platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,"1993 Hingga Kini... Lebih 30 Tahun Bersama PAS. Masya-Allah!

Kali ini, saya berkesempatan menziarahi Ustaz Ismail bin Mat Lima, seorang as-sabiqun yang telah menjadi ahli PAS sejak tahun 1993 dan seh",90,80.0,3.0,1.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7660020776225049876,2026-07-08 18:09:22.446326+00:00
tiktok,"Replying to @huzaifahalyamaniOrang tanya, kita jawab 🫡

---

N18 Sri Medan, undilah calon nombor 1, Ustaz Rosdi 

""Jom Jaga Sri Medan""
""Jom Jaga Johor""

#UstazRosdi
#MesraRakyat
#SriMedanBerkat
#Berka",89,68.0,4.0,10.0,neutral,https://www.tiktok.com/@ustaz.rosdi1/video/7659954891867065621,2026-07-08 18:09:24.714083+00:00
tiktok,"Terharu bila baca luahan seorang anak Sri Medan yang kini menetap di Kulai.

Ini bukan sekadar undi, ini bukti kesediaan untuk memberi sokongan walau di mana berada.

Sokongan ikhlas seperti ini yang ",78,66.0,1.0,2.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659683319558229269,2026-07-08 18:09:27.501497+00:00
tiktok,"""Ustaz, Apa kaitannya SG4 ini dengan kita dekat Sri Medan? Ada beri kebaikan ke dekat kami?""

Bila saya turun bersama masyarakat, ini antara persoalan yang saya dapat.

Sebenarnya, model kerjasama eko",74,58.0,1.0,8.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659639972252699924,2026-07-08 18:09:29.386540+00:00
tiktok,"Terima kasih YB Dato' Mumtaz Md Nawi, Ahli Parlimen Tumpat, atas sokongan dan seruan kepada warga Sri Medan untuk memberikan kepercayaan kepada saya.

Insya-llah, saya akan berusaha memberikan yang te",73,63.0,3.0,3.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7660088365068422420,2026-07-08 18:09:19.246809+00:00
tiktok,"Sepanjang aktiviti ziarah semasa tempoh berkempen ini, ada pelbagai lapisan masyarakat yang kami santuni.

Dari pelbagai latar belakang dan pengalaman, kami kutip satu-persatu mutiara kata dan nasihat",73,60.0,3.0,5.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659942416132181269,2026-07-08 18:09:25.023391+00:00
tiktok,"Selamat mengundi kepada semua pengundi awal N18 Sri Medan yang akan menunaikan tanggungjawab masing-masing pada PRN Johor kali ini, pada hari esok.

Semoga proses pengundian berjalan lancar, aman dan ",73,60.0,3.0,3.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659356862474751252,2026-07-08 18:09:32.775134+00:00
tiktok,"Sokongan daripada pelbagai lapisan masyarakat memberi keyakinan bahawa Sri Medan mahukan wakil rakyat yang sentiasa bersama rakyat.

Terima kasih kepada YB Datuk Dominic Lau dan komuniti Tionghua yang",69,60.0,3.0,3.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7660071415890201876,2026-07-08 18:09:19.563038+00:00
tiktok,"Ziarah boleh mengubah cara kita melihat kehidupan.

Bila kita mendengar cerita mereka, melihat keadaan mereka dan menerima nasihat daripada orang yang lebih berpengalaman, hati kita akan lebih mudah b",69,57.0,2.0,4.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659661727906254101,2026-07-08 18:09:29.081488+00:00
tiktok,"Assalamualaikum warahmatullahi wabarakatuh.

Sejak sekian lama, saya berpeluang mengenali dan bersama-sama masyarakat Sri Medan dalam pelbagai urusan kemasyarakatan. Melalui ziarah, aktiviti kebajikan",68,55.0,3.0,1.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7658871493111155989,2026-07-08 18:09:17.127788+00:00
tiktok,"Bila jumpa orang jowo, kita pun ngomong jowo lah.

Saya singgah menziarahi Tuan Haji Badrul, bekas Setiausaha Politik kepada Ahli Parlimen Parit Sulong di kediamannya. Orangnya mudah mesra dan sangat ",67,56.0,4.0,1.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659707260192574740,2026-07-08 18:09:26.890343+00:00
tiktok,"Hati yang tenang bukan bererti hidup tanpa ujian, tetapi hati yang sentiasa bergantung kepada Allah SWT dalam setiap keadaan

Semoga amalan-amalan ringkas yang saya kongsikan ini dapat membantu kita m",66,58.0,4.0,0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659675040824216853,2026-07-08 18:09:28.766433+00:00
tiktok,"YB Ustaz Mohd Asri Mat Daud, ADUN Demit merupakan antara pimpinan PAS yang amat saya segani. 

Terima kasih sudi turun padang, bantu saya kempen di N18 Sri Medan. 

Warga Sri Medan,

Berilah peluang k",65,54.0,4.0,4.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7660007824960982292,2026-07-08 18:09:22.755479+00:00
tiktok,"Senyum kan sedekah 😁

---

N18 Sri Medan, undilah calon nombor 1, Ustaz Rosdi 

""Jom Jaga Sri Medan""
""Jom Jaga Johor""

#UstazRosdi
#MesraRakyat
#SriMedanBerkat
#BerkatPrihatinSejahtera",64,55.0,2.0,3.0,negative,https://www.tiktok.com/@ustaz.rosdi1/video/7660108090313837845,2026-07-08 18:09:18.905071+00:00
tiktok,"ANAK PERANTAU, KAMI MENANTI KEPULANGANMU 🚗

Tempat mencari rezekimu kini mungkin di negeri orang, namun apabila tiba hari mengundi, pulanglah ke Sri Medan. 

Setiap undi adalah amanah untuk menentukan",63,59.0,1.0,0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7660159116635032852,2026-07-08 18:09:18.052769+00:00
tiktok,"""Kita kena cari pemimpin yang tidak menzalimi orang, dan apabila dizalimi akan sabar...""

Itulah antara pesanan daripada Imam Md Tahir, Imam Masjid Kampung Parit Jayus 4, ketika saya singgah bertanya ",63,50.0,5.0,3.0,negative,https://www.tiktok.com/@ustaz.rosdi1/video/7660133697429114132,2026-07-08 18:09:18.598546+00:00
tiktok,"Insya Allah
Calon Perikatan Nasional
N17 Semerah
HALIM KEPOL

#JOHOR #PAS
#malaysia #malaysiatiktok
#PRN16",62,47.0,8.0,5.0,neutral,https://www.tiktok.com/@halimkepol/video/7655632474118163719,2026-07-08 18:09:28.450302+00:00
tiktok,"Pangkat dan jawatan bukan sesuatu yang membuatkan kita lebih tinggi daripada orang lain.

Sebaliknya, ia adalah amanah yang semakin berat untuk dipikul dan dipertanggungjawabkan.

Menjadi wakil rakyat",60,51.0,3.0,0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659726346599402773,2026-07-08 18:09:26.579617+00:00
tiktok,"Kita mahukan Sri Medan yang lebih maju  dan lebih sejahtera. 11 Julai inilah masanya untuk kita melakukan perubahan bersama.

Semestinya, Perikatan Nasional (PN) pilihan terbaik untuk N18 Sri Medan. 
",59,48.0,4.0,2.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659649247913987349,2026-07-08 18:09:30.001499+00:00
tiktok,"""Yok podo podo undi Ustaz Rosdi!""

Begitu semangat penduduk Parit Simis ini memberikan sokongan kepada saya. 

Warga penduduk Sri Medan yang lainnya, 
Pada kertas undi 11 Julai ini, pastikan anda meng",58,53.0,2.0,0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7660059511427976468,2026-07-08 18:09:20.510138+00:00
tiktok,"Setiap kali menadah tangan memohon kepada Allah, doa yang sama ini tidak pernah lupa dipanjatkan, moga hati kita semua diteguhkan di atas iman, walau apa jua ujian yang mendatang.

Fitrah hati manusia",53,46.0,3.0,0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659927891366382869,2026-07-08 18:09:25.640564+00:00
tiktok,"Hari ke sebelas!

Sedar tak sedar, tinggal beberapa hari sahaja lagi sebelum habis fasa berkempen bagi pilihan raya negeri kali ini.

Mohon doanya agar kami terus diberi kekuatan untuk menyantuni dan ",50,32.0,3.0,8.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659563604659686677,2026-07-08 18:09:31.238755+00:00
tiktok,"Keluarga adalah kekuatan terbesar saya.

Melihat mereka berkumpul begini, buatkan saya sebak. Saya dikurniakan sebuah keluarga yang sentiasa berdiri teguh di belakang saya. 

Sokongan, doa dan semanga",49,41.0,2.0,1.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659598462937402644,2026-07-08 18:09:30.940185+00:00
tiktok,"""Kita kena cari pemimpin yang tidak menzalimi orang, dan apabila dizalimi akan sabar...""

Itulah antara pesanan daripada Imam Md Tahir, Imam Masjid Kampung Parit Jayus 4, ketika saya singgah bertanya ",45,37.0,0,3.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659625286346018068,2026-07-08 18:09:29.697532+00:00
tiktok,"Peribahasa lama ini sebenarnya satu peringatan buat saya dan sesiapa sahaja yang diberi amanah memimpin. Jangan sampai yang diharapkan menjaga, akhirnya menjadi punca kerosakan.

Menjadi wakil rakyat ",44,38.0,2.0,1.0,negative,https://www.tiktok.com/@ustaz.rosdi1/video/7660004594163944724,2026-07-08 18:09:23.348199+00:00
tiktok,"Orang kampung kata, kalau dah sampai masanya... jangan bertangguh. Begitu juga pada hari mengundi nanti.

Terima kasih kepada YB Rohani atas pesanan dan seruan yang dikongsikan kepada seluruh warga Sr",41,36.0,1.0,2.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7660036330377841940,2026-07-08 18:09:21.813516+00:00
tiktok,"Jangan lupa, calon nombor 1! 

Kini tiba masanya untuk kita membuat pilihan.

Undi anda amat berharga.

11 Julai nanti, pangkahlah Perikatan Nasional dan pilih Calon No. 1, Ustaz Rosdi.

---

N18 Sri ",39,36.0,1.0,0,neutral,https://www.tiktok.com/@ustaz.rosdi1/video/7660065935990017301,2026-07-08 18:09:20.202942+00:00
tiktok,"3 hari lagi menuju hari mengundi. 

Saya merayu kepada seluruh warga Sri Medan, jangan sia-siakan peluang yang kita ada untuk menentukan masa depan Sri Medan yang kita cintai ini.

Setiap satu undi me",37,33.0,0,0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659970946140343572,2026-07-08 18:09:24.089616+00:00
tiktok,"Terima kasih atas sokongan dan doa yang diberikan kalian.

Setiap kata-kata sebegini menjadi semangat untuk kami terus berkhidmat dengan lebih baik, insya-Allah.

---

N18 Sri Medan, undilah calon nom",36,33.0,1.0,0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7660053918029843733,2026-07-08 18:09:20.832784+00:00
tiktok,"Bagi saya, bab pendidikan untuk generasi pelapis mesti diberi keutamaan.

Bukan kerana saya sendiri ada menguruskan sekolah, tetapi pendidikanlah yang akan menjadi asas kepada anak-anak kita, seterusn",36,29.0,2.0,1.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659980743799524628,2026-07-08 18:09:23.743313+00:00
tiktok,"Semua orang ada masalah, tapi setiap masalah akan ada penyelesaian. Dengan izin Allah. 
 فَإِنَّ مَعَ ٱلۡعُسۡرِ یُسۡرًا 
إِنَّ مَعَ ٱلۡعُسۡرِ یُسۡرࣰا 

Oleh itu, maka (tetapkanlah kepercayaanmu) bahaw",36,26.0,2.0,4.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659574764607966485,2026-07-08 18:09:31.555248+00:00
tiktok,"Kadang-kadang bila saya turun padang, ada juga yang bertanya, ""Kalau undi PN ni, ada buat kerja ke? Entah-entah apa pun tak ada.""

Saya tak mahu balas dengan emosi atau sekadar kata-kata manis. Anda s",36,27.0,2.0,0,negative,https://www.tiktok.com/@ustaz.rosdi1/video/7659399755340352788,2026-07-08 18:09:32.160838+00:00
tiktok,"Institusi masyarakat seperti masjid, surau, NGO dan komuniti setempat memainkan peranan penting dalam membentuk keharmonian sosial di peringkat akar umbi. Namun, peranan ini wajar diperkasakan agar ia",35,27.0,1.0,2.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659352050244881684,2026-07-08 18:09:33.088911+00:00
tiktok,"Satu penghormatan buat saya dapat menziarahi Imam Maslan bin Kasiran di Parit Mantan semalam. Beliau merupakan bekas Naib Qadi Sri Medan Timur yang telah banyak berjasa kepada masyarakat setempat.

Pe",34,31.0,1.0,0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7660005309011856660,2026-07-08 18:09:23.056319+00:00
tiktok,"Di saat saya bergerak di lapangan, isteri saya juga tidak ketinggalan turun padang menyantuni warga Sri Medan secara lebih dekat. Saya sangat bersyukur atas sokongan kuat daripada beliau dan seluruh p",34,26.0,3.0,0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659794567402720533,2026-07-08 18:09:25.939467+00:00
tiktok,"Debaran kian terasa. Kami hanya ada 4 hari lagi untuk berkempen. 

Sebuah tempoh yang singkat, tapi tidak sesekali mematahkan semangat kami untuk turun ke lapangan, berkempen sehabis baik untuk menang",33,25.0,4.0,0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659618412674501909,2026-07-08 18:09:30.308107+00:00
tiktok,"Hidup di dunia ini hanyalah sementara, sedangkan akhirat adalah destinasi yang kekal. 

Bersungguh-sungguh dalam beribadah menunjukkan rasa syukur kepada Allah atas segala nikmat yang diberikan serta ",33,28.0,1.0,0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659611470073777428,2026-07-08 18:09:30.640016+00:00
tiktok,"Sudah tidak lama tuan puan. 

Bagi yang tinggal jauh atau anak perantau, 
Kalian sudah ada perancangan perjalanan pulang mengundi? 

Mari sama-sama tunaikan tanggungjawab kita 11 Julai ini! Rancang pe",32,26.0,2.0,3.0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7660015843056700692,2026-07-08 18:09:22.132740+00:00
tiktok,"Bergeraklah ke gerbang jasa, kalah menang bukan alasannya
Sucikanlah niat di hati, hingga nyata benarnya janji Rabbi 💪🏻

Kita teruskan perjalanan di hari kedua belas ini dengan penuh semangat.

Selagi",29,25.0,0,0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7659936649693908244,2026-07-08 18:09:25.334412+00:00
tiktok,"📌 Dalam setiap urusan kehidupan, Islam mengajar kita untuk sentiasa menjaga adab. Begitu juga ketika menziarahi orang sakit. 

Tidak kira sama ada yang sakit itu ahli keluarga, sahabat, jiran tetangga",15,14.0,0,0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7660068210544364820,2026-07-08 18:09:19.865537+00:00
tiktok,"Taman Botani Johor yang terletak di Sri Medan, antara lokasi terbaik untuk beriadah!

✅ Suasana nyaman
✅ Sesuai untuk seisi keluarga
✅ Tempat luas & bersih

Ayuh ketahui fakta menarik Taman Botani! 

",14,13.0,0,0,positive,https://www.tiktok.com/@ustaz.rosdi1/video/7660045262274022676,2026-07-08 18:09:21.484154+00:00
tiktok,,0,0,0,0,neutral,,2026-07-08 18:09:17.127475+00:00
