platform,content,engagement,likes,comments,shares,sentiment,url,date
youtube,"Prime Minister Anwar Ibrahim has confirmed Putrajaya’s move to reduce the standard monthly entitlement for subsidised RON95 petrol, priced at RM1.99 per litre, from 300 litres to 200 litres.

Announci",661,227.0,137.0,0,neutral,https://www.youtube.com/watch?v=jFsKa2y3vvk,2026-03-26 12:16:31+00:00
youtube,"The Budi Madani RON95 (Budi95) targeted fuel subsidy rollout has been well received by Malaysians, who described the process as smooth and convenient.

In George Town, Penang, recipients of Sumbangan ",619,132.0,122.0,0,positive,https://www.youtube.com/watch?v=hK3SeCrpd1A,2025-09-28 12:13:05+00:00
youtube,国人为国家当然是支持这种政策，但是往往我们支持这个政策为政府省钱后，政治人物会善用省下的资金还是继续贪污腐败。,611,6.0,1.0,0,negative,nan,NaT
youtube,"Many Malaysians are already feeling the relief from the new Budi95 fuel subsidy, which offers RON95 petrol at RM1.99 per litre for up to 300 litres a month. 

Retired bus driver B. Karunanit was surpr",610,131.0,170.0,0,positive,https://www.youtube.com/watch?v=Igpr5sFAl_o,2025-09-30 13:34:46+00:00
youtube,"觉得这次得推行做得不错。
这样的津贴操作可以杜绝走私油，又能逼那些人更新执照，是好事。
希望不要太快拿掉T20的津贴，哈哈",600,6.0,0,0,negative,nan,NaT
youtube,感謝分享，真的幚了好多人不少忙，👍👍,600,6.0,0,0,positive,nan,NaT
youtube,"Lousy, now the tng app not even can find the BUDI95. Next time plz publish into app before announce it officially",544,5.0,4.0,0,negative,nan,NaT
youtube,Terbaik,500,5.0,0,0,neutral,nan,NaT
youtube,"Good one, thanks......",500,5.0,0,0,neutral,nan,NaT
instagram,"SUBSIDI | Orang ramai diingatkan segera menyemak cip MyKad bagi memastikan ia berfungsi dengan baik sebelum pelaksanaan subsidi minyak RON95 secara bersasar tidak lama lagi.

#BuletinTV3 #MyKad #RON95",430,380.0,50.0,0,positive,https://www.instagram.com/p/DOzWS9sD7LR/,2025-09-19 23:30:21+00:00
instagram,"Elok sangat kalau subsidi disalur betul-betul pada yang layak.

Artikel penuh, klik link di BIO

#AnwarIbrahim #RON95 #SubsidiMinyak #HargaPetrol",425,354.0,71.0,0,negative,https://www.instagram.com/p/DKDyftfpHJd/,2025-05-25 02:07:36+00:00
youtube,"This is truly helpful, especially for people like me! 😁",411,4.0,1.0,0,positive,nan,NaT
youtube,Pls look into restriction on e scooter and folding bike. I am a daily e scooter rider to work. But hv to wait after 8 pm only can take mrt go back home everyday.,400,4.0,0,0,negative,nan,NaT
youtube,alhamdulillah kerajaan perihatin rakyat malaysia,400,4.0,0,0,positive,nan,NaT
youtube,Opening floodgates for more leakages,400,4.0,0,0,negative,nan,NaT
youtube,alhamdulilah kerajaan perihatin rakyat malaysia,400,4.0,0,0,positive,nan,NaT
instagram,"Kejatuhan harga minyak membuka ruang untuk kerajaan melaksanakan pelan subsidi bahan api bersasar, menurut seorang pakar ekonomi.

Yeah Kim Leng dari Sunway University berkata peralihan daripada subsi",355,355.0,0,0,positive,https://www.instagram.com/p/DA94_yOyGPn/,2024-10-11 02:26:25+00:00
youtube,"The government is planning to reduce the monthly quota for subsidised RON95 petrol from 300 litres to 200 litres. 

This is due to unsubsidised fuel prices continuing to climb amid the ongoing West As",323,76.0,85.0,0,neutral,https://www.youtube.com/watch?v=-RylkFTtzVo,2026-03-26 04:46:16+00:00
youtube,"Betul..minyak naik.. tapi..naik secara mendadak.
Terlalu mendadak..tak berhemah langsung..tak berbudi namanya tu....asyik salahkan perang ...entahlah apa nak jadi pun tak tahu akhirnya rakyat juga yg ",322,3.0,2.0,0,negative,nan,NaT
youtube,The video is misleading. You will have to add BUDI95 as you favorite app yourself so that it will show up in the homepage.,322,3.0,2.0,0,negative,nan,NaT
youtube,感恩大哥完美的示范和解说🙏祝愿好人一生平安👍,311,3.0,1.0,0,positive,nan,NaT
instagram,"Kementerian Kewangan (MoF) menetapkan harga baharu diesel di Semenanjung pada kadar RM5.97 seliter, berkuat kuasa pada Khamis sehingga 22 April.

Penetapan kadar baharu itu menyaksikan bahan bakar ber",309,303.0,6.0,0,neutral,https://www.instagram.com/p/DXJrT9HAanu/,2026-04-15 11:48:24+00:00
youtube,That's shameful.,300,3.0,0,0,negative,nan,NaT
youtube,"Ada sorang arwah tu, dia pernah terpekik ckp apa gilanya perdina mintiri xtau jaga negara minyak pengeluar",300,3.0,0,0,negative,nan,NaT
instagram,"Tarik subsidi petrol BUDI95 mungkin nampak bijak, tapi kesannya boleh makan balik ekonomi negara.

Ramai fikir bila subsidi petrol BUDI95 ditarik dari golongan T20, negara terus jimat. Tapi realitinya",298,235.0,63.0,0,negative,https://www.instagram.com/p/DYO-qmwE8zq/,2026-05-12 09:55:00+00:00
youtube,JPN kata Pakai IC Keluarga Untuk Budi95 Adalah satu kesalahan? #budi95 #budi95malaysia #hargaminyak #minyak #shopeeytdeals,266,154.0,67.0,0,neutral,https://www.youtube.com/watch?v=fpY7WoBR95w,2026-04-07 03:17:50+00:00
youtube,"⛽️Bayar. Imbas. Terus Gerak 🚗💨

Jom tengok video ni untuk tahu cara nikmati BUDI MADANI RON95 dengan TNG eWallet!

Kenapa guna TNG eWallet untuk BUDI95?
✅ Satu app je untuk semua petrol stations terli",250,114.0,19.0,0,positive,https://www.youtube.com/watch?v=EAY7_hhREWA,2025-09-25 08:11:17+00:00
youtube,I don't have BUDI95 in my TnG😢,211,2.0,1.0,0,negative,nan,NaT
youtube,Hello be more professional la. Publish the app before announcing 😡😡😡,211,2.0,1.0,0,negative,nan,NaT
youtube,Satu ketika dulu ada ura2 utk guna biofuel/ biodiesel guna jathropa atau sawit apa jadi? Kalau usaha tu diteruskan dari dulu mungkin kualiti biodiesel dah tinggi dan Malaysia dah boleh jadi pengusaha ,200,2.0,0,0,positive,nan,NaT
youtube,Alhmdulillahhh,200,2.0,0,0,positive,nan,NaT
youtube,"tak setuju.. guna mechanism lain, untuk sekat abuse subsidy.",200,2.0,0,0,negative,nan,NaT
youtube,"Many may disagree  or even condemn  my opinion.  Based on world mkt price, Malaysia  petrol price is very cheap & with extra subsidy; we are consider extremely low in price.
Generally,  to maintain lo",200,2.0,0,0,neutral,nan,NaT
youtube,Minyak naik tak pa cuma jangan minyak takdak jual..lagi susah..ada duit pun tak guna..,200,2.0,0,0,negative,nan,NaT
youtube,"Jiran saya miliki 4 anak yang masih sekolah dgn isteri tidak bekerja mengharapkan suami bekerja Food Panda!

Mereka bukan kaya tetapi mampu hidup kais pagi makan utk sehari!

TQ Kerajaan bantu masyara",200,2.0,0,0,positive,nan,NaT
youtube,Cara 4: Pakai bank card,200,2.0,0,0,neutral,nan,NaT
youtube,"The full roll out of the RON95 petrol subsidy under the Budi Madani RON95 (Budi95), which came into effect on Tuesday (Sept 30), has received positive response from Malaysians.

About 16 million eligi",184,47.0,56.0,0,positive,https://www.youtube.com/watch?v=yWLCnMHsr58,2025-09-30 13:22:04+00:00
instagram,"Kos subsidi bahan api negara kini mencecah RM5 bilion sebulan susulan ketidaktentuan harga minyak mentah global akibat perang negara Teluk.

Perdana Menteri, Datuk Seri Anwar Ibrahim berkata, peningka",139,100.0,39.0,0,negative,https://www.instagram.com/p/DX9P_hggRb_/,2026-05-05 12:30:11+00:00
youtube,"Ramai tanya, macam mana sebenarnya cara paling senang, selamat dan berbaloi nak guna BUDI95 ni? Sekarang kan ada banyak cara – boleh guna MyKad dekat kaunter, atau guna apps macam Setel, CaltexGO, ata",134,81.0,18.0,0,negative,https://www.youtube.com/watch?v=gMM_QXT33dI,2025-11-03 11:37:24+00:00
youtube,"Want to enjoy BUDI MADANI RON95 with our convenience? First, make sure your eWallet account is verified via eKYC. Follow this simple guide to verify with your MyKad to help us bring convenience to you",132,27.0,2.0,0,positive,https://www.youtube.com/watch?v=wQ_LRUvkTCI,2025-09-23 10:26:30+00:00
youtube,"Kementerian Kewangan (MOF) akan mengambil tindakan tegas susulan tular video memaparkan individu mengisi petrol RON95 ke dalam tong di sebuah stesen minyak.


Siasatan mendapati individu berkenaan ada",131,37.0,53.0,0,neutral,https://www.youtube.com/watch?v=B4oBo_fJDbE,2026-03-24 02:05:58+00:00
youtube,"Ratusan ribu pemandu e-hailing dan p-hailing seluruh negara menarik nafas lega atas pengumuman kerajaan untuk mengekalkan had 800 liter BUDI95.


#SubsidiBudi95 #PekerjaGig #EHailing #PHailing #Budi95",130,34.0,19.0,0,neutral,https://www.youtube.com/watch?v=N9PQtGu0hw8,2026-03-27 12:24:06+00:00
youtube,Guna setel je mmg setel xperlu pergi kaunter,122,1.0,2.0,0,neutral,nan,NaT
youtube,"Prime Minister Datuk Seri Anwar Ibrahim said the government has saved RM800 million since the implementation of Budi95 on Sept 30.

Read more at https://tinyurl.com/yppw3yz6 

WATCH MORE: https://thes",121,34.0,23.0,0,neutral,https://www.youtube.com/watch?v=uqIND8uV7kA,2025-12-21 10:03:40+00:00
youtube,"Transport Minister Anthony Loke said the government has agreed to extend Budi95 benefits to eligible Malaysians holding Singapore driving licences.

He said the Road Transport Department (JPJ) is deve",118,33.0,27.0,0,neutral,https://www.youtube.com/watch?v=wXhgt3dDU08,2025-09-30 10:40:46+00:00
instagram,"Pakar ekonomi menegur cara pemberian SARA RM100 dan subsidi petrol RON95 yang diumumkan kerajaan baru-baru ini, mengatakan memberi kepada orang tidak memerlukan bukan keadilan sosial.

Bekas penasihat",116,109.0,7.0,0,negative,https://www.instagram.com/p/DMiD6JXx7cW/,2025-07-25 13:19:45+00:00
instagram,"🚨 BUDI95 DIHADKAN KEPADA 200L

Kerajaan mengumumkan had bulanan BUDI95 akan dikurangkan daripada 300L kepada 200L, berkuat kuasa 1 April 2026.

Harga subsidi masih kekal pada RM1.99 seliter.

Apa yang",114,114.0,0,0,negative,https://www.instagram.com/p/DWWjiuzk5Lt/,2026-03-26 15:19:14+00:00
youtube,then cannot compete with setel lah...still need go to counter for QR scanned....,111,1.0,1.0,0,negative,nan,NaT
youtube,Why unavailable on budi 😂,111,1.0,1.0,0,negative,nan,NaT
youtube,"Guna app TNG eWallet pun kena pergi kaunter juga untuk scan QR..

Sekarang kebanyakan pam minyak dah ada terminal kad untuk Mykad, kad syarikat minyak dan kad debit/kredit termasuk fungsi contactless.",111,1.0,1.0,0,neutral,nan,NaT
youtube,"Had kelayakan pembelian petrol RON95 menerusi inisiatif BUDI95 diselaraskan kepada 200 liter sebulan bermula 1 April kata Perdana Menteri, Datuk Seri Anwar Ibrahim.

SUBSCRIBE now! @Astro Awani
https:",103,34.0,47.0,0,neutral,https://www.youtube.com/watch?v=VRNzWF2Qef8,2026-03-26 11:22:56+00:00
youtube,Isi minyak pakai botol tidak di benarkan oleh satesion minyak.,100,1.0,0,0,negative,nan,NaT
youtube,Saman sekali minyak station tersebut,100,1.0,0,0,neutral,nan,NaT
youtube,Best,100,1.0,0,0,neutral,nan,NaT
youtube,Thought it is dangerous to use your handphone at a petrol station?,100,1.0,0,0,neutral,nan,NaT
youtube,"来了来了！！！大家要的BHP & Petron示范 🤣🤣👇👇
https://www.youtube.com/shorts/g8W-QImudRo",100,1.0,0,0,neutral,nan,NaT
youtube,Terbaik 👍 Kerajaan Madani 🇲🇾,100,1.0,0,0,positive,nan,NaT
youtube,Ohh ok,100,1.0,0,0,positive,nan,NaT
youtube,Bukan sebelum ini bersifat sementara ke dan akan dikembalikan semula bila krisis selesai ?,100,1.0,0,0,negative,nan,NaT
youtube,"tak akan kekal,satu hati nanti meledak harga dlm otak rakyat",100,1.0,0,0,negative,nan,NaT
youtube,Nak tau jika dah digunakan tapi tidak jadi nak isi adakah dapat pulangan duit balik?,100,1.0,0,0,negative,nan,NaT
youtube,Actually tng ewallet ada budi95 dan mini app Setel - memang practical untuk orang yang tak nak download banyak app,100,1.0,0,0,positive,nan,NaT
instagram,Anwar: BUDI95 Fuel Reform to Deliver RM2.5 Billion in Fiscal Savings: KUALA LUMPUR — Prime Minister Anwar Ibrahim said Malaysia’s targeted RON95 subsidy reform under the BUDI Madani (BUDI95) initiativ,96,96.0,0,0,neutral,https://www.instagram.com/p/DUnwOQgFKQY/,2026-02-11 14:35:13+00:00
youtube,"Susulan konflik berterusan di Asia Barat, kerajaan mengambil langkah penyelarasan kelayakan subsidi bersasar BUDI MADANI RON95 (BUDI95) daripada 300 liter kepada 200 liter sebulan berkuat kuasa, 1 Apr",81,32.0,15.0,0,negative,https://www.youtube.com/watch?v=3O7G9YtC0xo,2026-03-26 11:19:00+00:00
youtube,"Pengurus sebuah stesen minyak di Tumpat, Kelantan mengakui berlaku kecuaian dalam pengendalian transaksi subsidi Budi RON95 sehingga menyebabkan kuota milik seorang pengguna disalahgunakan pihak lain.",78,19.0,10.0,0,negative,https://www.youtube.com/watch?v=oCx6608P05o,2026-04-09 04:46:41+00:00
youtube,"Jabatan Pendaftaran Negara (JPN) memberi jaminan tiada sekatan penggunaan kad pengenalan atau MyKad bagi memanfaatkan subsidi di bawah inisiatif BUDI95. #BuletinTV3 #BUDI95 #MyKad #Subsidi

==========",72,21.0,11.0,0,neutral,https://www.youtube.com/watch?v=b69rTvtMo8k,2026-04-07 01:55:47+00:00
youtube,"Debit/Credit card at the pump

Enter the amount and tap your card at the terminal.

Insert your MyKad and check your eligibility.
Start fuelling!",68,13.0,4.0,0,neutral,https://www.youtube.com/watch?v=0VY_-KcNuNc,2025-09-28 17:45:40+00:00
youtube,"Malaysians who hold Singapore driving licences will be able to apply for the Budi95 fuel subsidy scheme beginning Thursday (Oct 16), said Transport Minister Anthony Loke.

Loke said the move is to fac",67,24.0,8.0,0,neutral,https://www.youtube.com/watch?v=coPqs5N_ldU,2025-10-15 08:44:13+00:00
