Platform,Type,ID,Text,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
x,post,1990416334958498274,Sabah election candidates intensify campaigns on key local issues https://t.co/HszZYdPuuM,neutral,Mon Nov 17 13:46:49 +0000 2025,0,0,0,133,0.0,1
x,post,1990057427337916703,"Is it me that cannot get local Sabah leader to talk about their election from X? Can those ""Sabah First"" Malaysia parties leaders in Sabah speak? 

DSAI is PM right? Not competing for CM right?

Why we need stars of DAP from Semenanjung to teach us how to vote? 

#PRNSabah",neutral,Sun Nov 16 14:00:38 +0000 2025,0,0,0,39,0.0,0
x,post,1988951571539832848,Abdul Rahman steps aside for local candidate in Sabah state election https://t.co/iRbfngO0Ca,neutral,Thu Nov 13 12:46:22 +0000 2025,0,0,0,148,0.0,1
x,post,1986132454860837148,"It is not a stretch to ask for malaysia's largest city, a place that you and i called home for so long to have a local election

It is always good to have a say in a local level, no matter the size",neutral,Wed Nov 05 18:04:12 +0000 2025,1,0,0,227,0.0,3
x,post,1986100383115280529,It’s insane that my mom heard about Zohran’s mayoral election from a local Chinese radio station in Malaysia,neutral,Wed Nov 05 15:56:45 +0000 2025,0,0,0,27,0.0,0
x,post,1986079817377501555,"Local election will make status quo vanish. A big cities in malaysia definitely vote liberal and progressive politician

That's why ultra conservative main sentimen local elections DAP akan menang.",neutral,Wed Nov 05 14:35:02 +0000 2025,0,0,0,85,0.0,0
x,post,1979450977120911729,"MCA to field local Sabahan candidates in state election 

 https://t.co/c2UQI2AWwU https://t.co/t0PEkgj5gL",neutral,Sat Oct 18 07:34:24 +0000 2025,0,0,1,181,0.0,2
x,post,1977220227742962085,"The Professional Golfers’ Association of Malaysia (PGAM) ushers in a new era with the election of Datuk Halim Muazzam Ayob as its new president, accompanied by a new committee.

https://t.co/KK7qhecbOG",neutral,Sun Oct 12 03:50:11 +0000 2025,0,0,0,1050,0.0,10
x,post,1970427040928276702,"TAWAU: Most Sabahan voters, particularly from the B40 and M40 income groups living in Peninsular Malaysia, want to vote for local Sabah parties in the coming 17th State Election to ensure a dominant State Government that can fully assert 

Full story:
https://t.co/UMFVvCSmE8 https://t.co/y0Q9bEVwsm",neutral,Tue Sep 23 09:56:29 +0000 2025,0,0,0,279,0.0,2
x,post,1956949635588571390,"I just published a new post on my  @buymeacoffee DEMAND FOR LOCAL COUNCIL ELECTION NOW! TUNTUT SEMULA PILIHANRAYA MAJLIS TEMPATAN DI MALAYS
https://t.co/iESFcBln4j",neutral,Sun Aug 17 05:22:06 +0000 2025,12,1,1,667,0.0,20
x,post,1949402601453391936,"To hit 90, Ian should amp up the grift: peddle wilder hoaxes (like alien election interference), flip-flop ideologies biweekly for max chaos, and sell ""patriot"" merch from Malaysia while ignoring local issues. Culminate by founding a conspiracy cult. Foolishness overload achieved.",neutral,Sun Jul 27 09:32:52 +0000 2025,0,0,2,203,0.0,4
x,post,1948419694974631975,"@patriotpurge @Zokko18 @floboflo The judiciary - saying they are biased. The executive - criticising everything the government does. The police - accusing them of lying.
Not attending parliament - trips to US/Malaysia, time off for local election canvassing, holiday to get over it.",neutral,Thu Jul 24 16:27:09 +0000 2025,0,0,1,28,0.0,1
x,post,1940684859552473136,"#Malaysia: ""The 17th #Sabah State Election, due in the next six months, represents a critical juncture for Sabah’s political trajectory, particularly for the “Sabah for Sabahans” ideology, which champions local autonomy...""

https://t.co/oMgII7Ke0l",neutral,Thu Jul 03 08:11:41 +0000 2025,0,0,0,55,0.0,0
x,post,1935217063183909062,"The question of U.S. interference in Malaysia's general elections is complex. Some evidence suggests U.S. influence through funding and training via groups like the IRI and NED, supporting local NGOs and political leaders, particularly before the 2022 election. However, the PEIG dataset (1946-2014) does not highlight Malaysia, implying minimal direct interference by its criteria. The map you reference aligns with this, showing no clear U.S. intervention. Defining ""interference"" is key—subtle influence differs from overt manipulation. While influence seems likely, direct election meddling remains uncertain and debated. More transparency on funding could clarify the extent.",neutral,Wed Jun 18 06:04:37 +0000 2025,0,0,0,28,0.0,0
x,post,1932912217781047720,"Even if there's no local election yet in Johor, Malaysia.  

YDP or Mayor for Town Hall (Majlis Perbandaran) should be elected among city council members (Ahli Majlis).",neutral,Wed Jun 11 21:25:59 +0000 2025,1,0,1,128,0.0,3
x,post,1928591179354140720,https://t.co/W7UpiiyVGL. Congratulations to Malaysia Minister of Housing and Local Govt H.E. Nga Kor Ming on his election as the President of UN Habitat.,neutral,Fri May 30 23:15:43 +0000 2025,1,0,0,428,0.0,5
x,post,1928503851826479497,"million, non -$300. Asia +$700/Latam +$400/EMEA +$10 million. Non rez local bond 5 high frequency +$300 million, #Indonesia cenbank -rate +$725. #India -$300/#Hungary -$140 million. Equity 9 +$825 million, India-#SouthKorea +$275 weekend election. #Brazil +$100/#Malaysia -$125.",neutral,Fri May 30 17:28:42 +0000 2025,0,0,0,89,0.0,0
x,post,1921888907412549756,"“I also conveyed to the Prime Minister that in Sabah, we need to consider local aspirations in order to build political understanding for moving forward,” Hajiji said in a statement today.

#theSunMY #politics #election #Malaysia 

https://t.co/tmQAt5l1jR",neutral,Mon May 12 11:23:17 +0000 2025,0,0,0,234,0.0,2
x,post,1920852327491117359,"Gabungan Rakyat Sabah (GRS) is prepared to go solo in the next Sabah state election and focus on cooperating with other like-minded local parties if the announced Pakatan Harapan (PH)-Barisan Nasional (BN) alliance materialises.

https://t.co/NVj5l8JXzC",neutral,Fri May 09 14:44:17 +0000 2025,0,0,0,177,0.0,1
x,post,1919166938153959856,"Good catch by a local spotter. Malaysia conducts special operations military exercise at Singapore's doorstep during election season, so the air force sent a rare ELINT/SIGINT platform to sniff out more. https://t.co/vMhNlst119",neutral,Sun May 04 23:07:09 +0000 2025,35,12,0,2575,0.0,72
x,post,1912476074262274538,"Welcome Mr. Aiman Syakir to join the judging panel of SkyLine Guide Malaysia Station!
Gather industry experts to create a local ""Michelin Guide"" in the forex field.
His joining will inject more professional strength into the election!
#SkyLineGuide @SkyLineGuide01 https://t.co/vWT4Canc2L",neutral,Wed Apr 16 12:00:02 +0000 2025,0,0,0,40,0.0,0
x,post,1907629748836250041,"🚀 Welcome Mr. Aiman Syakir to join the judging panel of SkyLine Guide Malaysia Station!
Gather industry experts to create a local ""Michelin Guide"" in the forex field.
His joining will inject more professional strength into the election! 🔥🌍
#SkyLineGuide #SkyLineJudgeCommunity #ForexMichelinGuide #WikiFXSkyLineGuide  #SkyLineGuide2025MY",neutral,Thu Apr 03 03:02:28 +0000 2025,0,0,1,23,0.0,1
x,post,1906340187916968331,"The only reason I listen to @CBCNews every morning is to gauge the hypocrisy, misinformation, and election interference favouring the Liberals. Today escalated from ignorance to absurdity. They covered tobacco use in Malaysia more fairly than local issues, justifying actions against Tesla—due to Elon Musk’s DOGE involvement—without counterarguments, purely one-sided. Democracy is in trouble; it requires an informed base and politicians prioritizing constituents over self-preservation and globalists. I agree with the one-sided professor they interviewed, who writes for the left—democracy is in peril, but not for the reasons he thinks.

The podcast’s start was predictably biased. Claims of @CPC_HQ campaigns in disarray and pitting @fordnation against @CPC_HQ federals lacked counterarguments or solid sources—possibly one disgruntled individual, yet it gets airtime because it favours @liberal_party.

I come from a place where free speech and thought brought persecution. Canada’s left is leaning that way while claiming to fight it—exactly how it happened where I’m from. It’s a slippery slope.

If your only source is biased and you don’t question it more than the opposition, you’re already lost. #Canpoli",neutral,Sun Mar 30 13:38:13 +0000 2025,33,2,8,6615,0.0,109
x,post,1904437452305322440,"GUA MUSANG: Twenty polling stations with 46 channels open simultaneously at 8 am today for the Nenggiri State By-Election.According to the Meteorological Department, fine weather is forecast for the morning, and this co...  https://t.co/xhBL0usegt https://t.co/ZWRSZzo7z1",neutral,Tue Mar 25 07:37:26 +0000 2025,0,0,0,9,0.0,0
x,post,1903712772166426796,"GUA MUSANG: The two candidates contesting in the Nenggiri state by-election finally met face to face at the polling centre at Tabika Sri Bakawali, Bertama Lama, here today.Barisan Nasional (BN) candidate Mohd Azmawi Fik...  https://t.co/zzOeaQYb9c https://t.co/meuGcgmVd7",neutral,Sun Mar 23 07:37:48 +0000 2025,0,0,0,7,0.0,0
x,post,1900813541185384666,"GUA MUSANG: Turnout among the elderly and young voters in the Nenggiri by-election as of 11 am today was very encouraging, Election Commission (EC) chairman Datuk Seri Ramlan Harun said. He said the voting streams opene...  https://t.co/Iae8eTv3aU https://t.co/R8EV5fCFr8",neutral,Sat Mar 15 07:37:18 +0000 2025,0,0,0,46,0.0,0
x,post,1899726380557885489,KUALA LUMPUR: Deputy Prime Minister Datuk Seri Dr Ahmad Zahid Hamidi. Ahmad does not rule out the possibility of a new face to be fielded as the candidate to represent the Unity Government in the coming Mahkota state by...  https://t.co/lvzgCkd0fz https://t.co/kYifsEcglx,neutral,Wed Mar 12 07:37:18 +0000 2025,0,0,0,7,0.0,0
x,post,1899001608156979333,"GUA MUSANG: The atmosphere at Sekolah Kebangsaan (SK) Meranto, one of the polling centres in the Nenggiri state by-election, is vibrant and distinctive, with the presence of some Orang Asli voters dressed in their tradi...  https://t.co/95IZtbVvuL https://t.co/gpbzoJhLnS",neutral,Mon Mar 10 07:37:19 +0000 2025,0,0,0,7,0.0,0
x,post,1895344255654338857,"@malaysia_covid That is the job of local council, not politician. Politician should focus on bigger agendas, country and state level. Jobs, economy, education, future generation, technology, etc. That is why we need local council election, so that we, rakyat, can vote people who can do the work.",neutral,Fri Feb 28 05:24:18 +0000 2025,0,0,0,39,0.0,0
x,post,1863519623649575303,"@bersihofficial should be envy this kind of election, local election. When #Malaysia can return power to people to decide the local authority is chosen by the local people? @asratmalaysia  @fmtoday @pakatanharapan_  @partisosialis  @malaysiakini  @dapperak",neutral,Mon Dec 02 09:44:35 +0000 2024,0,0,0,117,0.0,1
