Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
X	X Tweet	1935769661423132875	What challenges does blockchain face in the adoption of decentralized finance (DeFi) by institutions? @GiveRepd	Negative	Jun 21 at 12:14 AM	0	0	0	0	0.8839	0
X	X Reply	1935703488866189721	@AdheZahara @0xmediaco What life-changing book would you recommend to everyone? ?? @GiveRep	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.8074	0
X	X Reply	1935703152722075919	@CRAYONEUNHYUK @0xmediaco What's the last thing that made you laugh out loud? ?? @GiveRep	Neutral	Jun 21 at 12:14 AM	0	0	0	0	0.4458	0
X	X Reply	1935703028189000067	@whoaathereAshto @0xmediaco What’s a life lesson you’ve learned the hard way? @GiveRep	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9607	0
X	X Reply	1935702879710646336	@hindri_caro22 @0xmediaco Always find time for the things that make you feel alive! @GiveRep	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9950	0
X	X Reply	1935702751671144771	@LilyGeulis @0xmediaco What's one thing you’re grateful for today? ?? @GiveRep	Neutral	Jun 21 at 12:14 AM	0	0	0	0	0.9906	0
X	X Reply	1935702628165636391	@acamargo19 @0xmediaco Make your life a masterpiece; you are the artist! @GiveRep	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9875	0
X	X Reply	1935702518413349077	@jose02783925 @0xmediaco Sometimes, you need to disconnect to reconnect with yourself. ?? @GiveRep	Neutral	Jun 21 at 12:14 AM	0	0	0	0	0.7154	0
X	X Reply	1935702296261976511	@zawa_rin1111 @0xmediaco What motivates you to get out of bed in the morning? @GiveRep	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9921	0
X	X Reply	1935702189894496400	@thefreegirl99 @0xmediaco What’s your favorite way to express love? ?? @GiveRep	Neutral	Jun 21 at 12:14 AM	0	0	0	0	0.8650	0
X	X Reply	1935694375834857753	"@jpclotaine ""Cuti naikin produktiviti""

Wild phrase."	Neutral	Jun 21 at 12:14 AM	0	0	0	0	0.8204	0
X	X Reply	1935686008261255325	@Tresia_Risda @BlueprintAIx @_meetp_ @GiveRep Brilliant innovation objective!  @GiveRep	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9960	0
X	X Reply	1935685738739495069	Ini merupakan inisiatif baharu SWCorp sebagai agensi peneraju kebersihan negara ke arah meningkatkan produktiviti dalam kalangan pemegang lesen bagi kedua-dua perkhidmatan. Program pensijilan ini akan dijadikan sebagai salah satu syarat baharu bagi memperbaharui lesen yang akan	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9965	0
X	X Reply	1935684927032602824	@Tresia_Risda @cro_aggregator @GiveRep Super creative persuasion!  @GiveRep	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9954	0
X	X Reply	1935684684576587955	@Tresia_Risda @ikadotxyz @SuiNetwork @GiveRep Great innovation plot!  @GiveRep	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9928	0
X	X Reply	1935684254056452252	@Tresia_Risda @ATTNtoken @GiveRep Wonderful innovation sustainability!  @GiveRep	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9871	0
X	X Reply	1935680241743392985	@arepitgayboy @GiveRep What are the smart contract risks in blockchain DeFi projects? @GiveRepd	Negative	Jun 21 at 12:14 AM	0	0	0	0	0.5091	0
X	X Tweet	1928791340537581783	"RISDA bantu pekebun kecil Sarawak tingkatkan pendapatan dan produktiviti kebun

📱 Strim live di https://t.co/XMTbm9wo3a atau di aplikasi MYTV Mana-Mana, Unifi TV dan Astro GO sekarang!

#TVS122 #TVSNews #TVSarawak

https://t.co/oYvE2JXX2f https://t.co/AJagaCpAGK"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9772	0
X	X Tweet	1792483999358857549	"Saranan itu dikemukakan Pengerusi RISDA, Manndzri Nasib, yang mana langkah tersebut mampu meningkatkan produktiviti getah negara sekali gus memaksimumkan keberkesanan pengurusan ladang.

https://t.co/qSHjUuFByS"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9967	0
X	X Tweet	1787386824161427655	"RM39.5 juta tingkatkan produktiviti pekebun kecil - RISDA

BERITA SEMASA 6 MEI 2024

Pihak Berkuasa Kemajuan Pekebun Kecil Perusahaan Getah (RISDA) komited membantu meningkatkan produktiviti dan kemampanan pekebun kecil getah pada tahun ini menerusi peruntukan sebanyak RM39.5 juta, lapor wartawan Sinar Harian, Hazelen Liana Kamarudin.

Peruntukan dari Kementerian Kemajuan Desa dan Wilayah (KKDW) yang disalurkan kepada agensi berkenaan itu sebagai tanda sokongan kepada 552,543 pekebun kecil di seluruh negara serta mengukuhkan perkembangan industri getah tanah air.

Pengerusinya, Manndzri Nasib berkata, daripada jumlah tersebut program Peningkatan Produktiviti Getah (PROGET) menerima peruntukan yang tertinggi iaitu sebanyak RM22.96 juta diikuti, Pemulihan Getah Terbiar RM15 juta dan Peningkatan Produktiviti Lateks (PROTEK) sebanyak RM1.61 juta.

Tonton video menarik di https://t.co/darXujEtcs

Muzik: Bensound Dreams dari https://t.co/z7DXMD6KNo

#BeritaSemasa #SinarHarian #RISDA"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9967	0
X	X Tweet	1752949511138480430	"RISDA terus fokus jaga sektor pekebun kecil

BERITA SEMASA 1 FEBRUARI 2024

Kemerosotan harga getah getah sejak beberapa tahun ini menjadi cabaran besar kepada Pihak Berkuasa Kemajuan Pekebun Kecil Perusahaan Getah (RISDA) untuk meningkatkan produktiviti komoditi tersebut.

Pengerusi RISDA, Manndzri Nasib yang baharu menerajui agensi tersebut memulakan langkah dengan meminta rundingan segera dibuat dengan pemilik kebun getah yang tidak ditoreh supaya ia diusahakan secara estet oleh pihaknya.

Bagi Manndzri, apa yang penting, RISDA sentiasa bersedia dan terus kekal fokus menjaga sektor pekebun kecil.

BACA ARTIKEL BERKAITAN: https://t.co/t1PsYJAntY

#BeritaSemasa #SinarHarian #RISDA #pekebunkecil"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9653	0
X	X Tweet	1752529776747962796	"Kemerosotan harga getah getah sejak beberapa tahun ini menjadi cabaran besar kepada RISDA untuk meningkatkan produktiviti komoditi tersebut susulan terdapat lebih 400,000 hektar pokok getah di seluruh negara tidak ditoreh.

https://t.co/Zgp0ZNpCmx"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9402	0
X	X Tweet	1717481577314464059	"RISDA Kelantan menyediakan peruntukan sebanyak RM11.5 juta kepada lebih 9,000 pekebun kecil getah dengan memperkenalkan inisiatif Gerakan Peningkatan Produktiviti Getah (GPPG).

#KKDW
#RISDA 
#Luarbandarsejahtera

https://t.co/mlsI2iTkIP"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9967	0
X	X Tweet	1717459568186572813	"Pihak Berkuasa Kemajuan Pekebun Kecil Perusahaan Getah (Risda) menyediakan lima inisiatif di bawah Gerakan Peningkatan Produktiviti Getah (GPPG) untuk merangsang pekebun kecil getah mengusahakan semula kebun yang tidak bertoreh.
https://t.co/FZP3KUzQpt"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9968	0
X	X Tweet	1714294975499063755	"17 Okt - Kemajuan Pekebun Kecil Perusahaan Getah (RISDA) Negeri Sembilan memperuntukkan RM4.18 juta bagi memperkasa Progam Peningkatan Produktiviti Getah (GPPG) peringkat negeri itu
https://t.co/dB5KY4anWd

'Yang sahih di Berita RTM'
#RTM #BeritaRTM #MalaysiaMadani https://t.co/uXADywFXpe"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9931	0
X	X Tweet	1714276798186582409	"Risda N.Sembilan terima peruntukan RM4.18 juta bagi program tingkatkan produktiviti getah

https://t.co/3deh9OJDwi

#BernamaNews https://t.co/R8KYhXiGgW"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9954	0
X	X Tweet	1714190086257156583	"RISDA peruntuk RM4.18 juta perkasa kempen GPPG

Galakkan peningkatan produktiviti getah di kalangan pekebun kecil terutamanya yang masih memiliki kebun getah tidak bertoreh.

https://t.co/hoHkDIYfxi"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9581	0
X	X Tweet	1714171096411594947	"Ketika merasmikan Gerakan Peningkatan Produktiviti Getah (GPPG) & Konvensyen Gap Matang RISDA Negeri Sembilan di UiTM Kuala Pilah tadi, saya memaklumkan bahawa Negeri Sembilan menerima peruntukan sebanyak RM4.18 juta untuk program peningkatan produktiviti getah bagi tahun ini.

Ia melibatkan inisiatif Peningkatan Produktiviti Getah (PPG) sebanyak RM1.3 juta, Skim Insentif Produktiviti Getah (SIPG) sebanyak RM2.19 juta, Skim Insentif Lateks (SIL) sebanyak RM195,671 dan Kemudahan Infrastruktur Pemasaran (KIP) sebanyak RM491,000.

Dalam pelaksanaan program penanaman semula getah juga, RISDA mengambil langkah proaktif bagi meningkatkan pendapatan melalui program Agromakanan dan Keusahawanan.

Pada masa sama, kita dalam proses pelaksanaan Program Banci Pekebun Kecil Getah (BPKG), bermula 1 Julai lalu, bertujuan mengurus maklumat pekebun kecil getah untuk kegunaan perancangan pembangunan di masa akan datang.

Saya seru kepada warga pekebun kecil di negeri ini untuk sentiasa bersama @kkdw_gov dan RISDA - Pihak Berkuasa Kemajuan Pekebun Kecil Perusahaan Getah dalam menyokong usaha kita bersama menggerakkan agenda mensejahterakan kehidupan di luar bandar.

#KitaGerakBersama #NegeriSembilan"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9960	0
X	X Reply	1713237818255061096	Berita baik buat pekebun kecil di Sarawak melalui RISDA Sarawak telah menerima peruntukan sebanyak RM510,000 bagi menjalankan Program Peningkatan Produktiviti Getah (PPG) sebanyak RM 434,264.50 dan Skim Insentif Produktiviti Getah (SIPG) sebanyak RM 75,735.50 akan memanfaatkan https://t.co/DtD0i737TH	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9964	0
X	X Tweet	1713237792585892058	"Hari ini saya telah hadir dan merasmikan Kempen Gerakan Peningkatan Produktiviti Getah (GPPG) Peringkat RISDA Negeri Sarawak Tahun 2023 di Dewan Panglima Rentap Betong, Sarawak. 

#KKDW
#RISDASarawak https://t.co/uoV0aDekLE"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9836	0
X	X Tweet	1713188987375112656	"RISDA peruntuk RM510,000 untuk tingkatkan produktiviti getah di Sarawak

https://t.co/iWoIb6L91B

#BernamaNews https://t.co/9btwEg68C1"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9918	0
X	X Reply	1599086290502578176	@sobri_sandom @rafiziramli Saya setuju pendapat ini, namun saya rasa YB Menteri kena tumpukan camna nak bawa masuk teknologi dari negara jiran bagaimana depa motong getah waktu panas dan waktu tengkujuh. Buat program under Risda supaya penoreh ada teknologi tu dan naikkan produktiviti=naikkan income	Negative	Jun 21 at 12:14 AM	0	0	0	0	0.9062	0
X	X Tweet	1501899652207022085	RISDA memperuntukkan sejumlah RM 5.86 juta bagi meningkatkan produktiviti getah menerusi Skim Insentif Produktiviti Getah (SIPG) di bawah Program Skim Getah Matang dan Program Pencegahan Dan Kawalan Penyakit Luruhan Daun (LDP) “Pestalotiopsis” untuk Negeri Johor. https://t.co/l30p2zcc9H	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9968	0
X	X Tweet	1500630433989464067	"#ICYMI #BuletinBernama: Pihak Berkuasa Kemajuan Pekebun Kecil Perusahaan Getah (RISDA) memperuntukkan RM86.57 juta bagi pembangunan produktiviti dan pemasaran pekebun kecil getah matang di seluruh negara tahun ini.
https://t.co/ODc5jOAqhF"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9953	0
X	X Tweet	1470384552853999618	"""Kerajaan melalui RISDA akan terus membantu dlm pmbangunan sektor pekebun kecil dgn mnyampaikn bntuan pmbangunan kawasan brtanam getah, pningkatan produktiviti, serta Bntuan Musim Tengkujuh 2022."" @MahdzirKhalid #LuarBandarSejahtera 
#KPLB
 https://t.co/y2nDg4LLDP via @suara_tv"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9965	0
X	X Tweet	1452137739978035204	"""Peruntukan bantuan itu bagi program Kawasan Bertanam Getah, Aktiviti Ekonomi Tambahan, (AET), Pembangunan Produktiviti dan Agromakanan."" @MahdzirKhalid #RISDA

 https://t.co/qjhPsfddCR via @suara_tv"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9899	0
X	X Tweet	1337992192204238849	"Sesi penyerahan Zakat RISDA, penyampaian Anugerah Projek Berimpak Tinggi (AET) dan Skim Insentif Produktiviti Getah (SIPG) yang disempurnakan oleh YB Menteri KPLB kepada para penerima yang hadir hari ini.
#kplb #luarbandarsejahtera #risda https://t.co/qs0btT3FLo"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9956	0
X	X Reply	1322215027915464710	"""Pengabungan hasil getah (raw)"" dr ladang  Felda+Felcra+Risda (GLCs).Ini akan memampankn lg produktiviti produk getah mlalui kilang getah.Amat wajar pmbelian kilang getah dr FGV. Felda urus hasil getah tbesar MY.🙂
YAB PM @MuhyiddinYassin @Mustapa_Mohamed @idrisjusoh @FeldaLKTP https://t.co/OzE5oyd7Ak"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9872	0
X	X Reply	1067933340051812354	@AheriAnuar Tu la, khabar angin tentang Kajian RISDA untuk produk yang membolehkan mereka menoreh semasa hujan pun kelihatan sunyi dan macam tak menjadi. Btw YB Seputih ni mmg kuat mengarut nak produktiviti pada musim tengkujuh 😆	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9351	0
X	X Tweet	1029346803236392961	YB DATUK ZAHIDI ZAINUL ABIDIN DI DEWAN RAKYAT HARI INI - MENYOAL KEMENTERIAN SUMBER MANUSIA TENTANG KEKURANGAN PEKERJA KHASNYA DI LADANG KELAPA SAWIT YANG TELAH MENJEJASKAN PRODUKTIVITI KELAPA SAWIT  TERUTAMA DIBAWAH FELDA, RISDA, FELCRA DLL.	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9202	0
X	X Tweet	952416606554148864	I'm at Unit Produktiviti &amp; Pemasaran RISDA Negeri Sembilan in Seremban, Negeri sembilan https://t.co/NFpEIpzNYA	Neutral	Jun 21 at 12:14 AM	0	0	0	0	0.9938	0
X	X Tweet	849427124725309440	"""RISDA Peruntuk RM16 Juta Di Bawah Skim Insentif Produktiviti Getah""

Sumber: Berita RTM
https://t.co/qlQWmTla5k"	Neutral	Jun 21 at 12:14 AM	0	0	0	0	0.7590	0
X	X Tweet	833272703775830020	Tahniah Risda atas dayausaha meningkatkan produktiviti pekebun kecil. Dapat cenderahati di… https://t.co/TCzyTIMqzt	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9968	0
X	X Tweet	665061669580709888	#Bajet2016 RM852 juta kpd RISDA &amp; FELCRA utk program peningkatan pendapatan dan produktiviti pesawah, pekebun kecil dan penoreh getah	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9967	0
X	X Tweet	659585548428947456	#Bajet2016 RM852 juta kpd RISDA &amp; FELCRA utk program peningkatan pendapatan dan produktiviti pesawah, pekebun kecil dan penoreh getah	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9967	0
X	X Tweet	657534813973385216	RM852 juta kpd RISDA &amp;FELCRA utk program peningkatan pendapatan&amp;produktiviti pesawah, pekebun kecil&amp;penoreh getah #Bajet2016 #changepenang	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9968	0
X	X Tweet	657534372388687872	RM852 juta kpd RISDA &amp;FELCRA utk program peningkatan pendapatan&amp;produktiviti pesawah, pekebun kecil&amp;penoreh getah #Bajet2016 #changepenang	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9968	0
X	X Tweet	657532196983566336	RM852 juta kpd RISDA &amp;FELCRA utk program peningkatan pendapatan&amp;produktiviti pesawah, pekebun kecil&amp;penoreh getah #Bajet2016 #changepenang	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9968	0
X	X Tweet	657531967525662720	RM852 juta kpd RISDA &amp;FELCRA utk program peningkatan pendapatan&amp;produktiviti pesawah, pekebun kecil&amp;penoreh getah #Bajet2016 #changepenang	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9968	0
X	X Tweet	657500191956844544	#Bajet2016 : RM852 juta diperuntukkan kepada Risda dan Felcra untuk laksana pelbagai program peningkatan pendapatan dan produktiviti	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9968	0
X	X Tweet	657500118103359488	#Bajet2016 : RM852 juta diperuntukkan kepada Risda dan Felcra untuk laksana pelbagai program peningkatan pendapatan dan produktiviti #KNews	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9968	0
X	X Tweet	657500114374623232	#Bajet2016 : RM852 juta diperuntukkan kepada Risda dan Felcra untuk laksana pelbagai program peningkatan pendapatan dan produktiviti #KNews	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9968	0
X	X Tweet	657500112181006336	#Bajet2016 : RM852 juta diperuntukkan kepada Risda dan Felcra untuk laksana pelbagai program peningkatan pendapatan dan produktiviti #KNews	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9968	0
X	X Tweet	657500108750098432	#Bajet2016 : RM852 juta diperuntukkan kepada Risda dan Felcra untuk laksana pelbagai program peningkatan pendapatan dan produktiviti #KNews	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9968	0
X	X Tweet	665061669580709888	#Bajet2016 RM852 juta kpd RISDA &amp; FELCRA utk program peningkatan pendapatan dan produktiviti pesawah, pekebun kecil dan penoreh getah	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9967	0
X	X Tweet	659585548428947456	#Bajet2016 RM852 juta kpd RISDA &amp; FELCRA utk program peningkatan pendapatan dan produktiviti pesawah, pekebun kecil dan penoreh getah	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9967	0
X	X Tweet	657534372388687872	RM852 juta kpd RISDA &amp;FELCRA utk program peningkatan pendapatan&amp;produktiviti pesawah, pekebun kecil&amp;penoreh getah #Bajet2016 #changepenang	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9968	0
X	X Tweet	657532196983566336	RM852 juta kpd RISDA &amp;FELCRA utk program peningkatan pendapatan&amp;produktiviti pesawah, pekebun kecil&amp;penoreh getah #Bajet2016 #changepenang	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9968	0
X	X Tweet	657486072952279040	azmanhaj: Utk Pesawah, Pekebun &amp; Penoreh Getah,RM852j diperuntukan kpd RISDA,FELCRA utk prog tingkat pendapatan&amp;produktiviti #Bajet2016 #ch…	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9935	0
X	X Tweet	657484208269492224	Utk Pesawah, Pekebun Kecil &amp; Penoreh Getah, RM852j diperuntukan kpd RISDA &amp;FELCRA utk program peningkatan pendapatan&amp;produktiviti #Bajet2016	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9960	0
X	X Tweet	489879692669775872	Risda tumpu produktiviti, tangani kejatuhan harga getah - Utusan Malaysia: Risda tumpu produktiviti, tangani k... http://t.co/dCbsfZoIHW	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9347	0
X	X Tweet	-1	From KaitoEasyAPI, a reminder:Our API pricing is based on the volume of data returned. However, to ensure we can cover our costs on the Apify platform, we have a minimum charge of $X per API call,even if the response contains no results.Thus, we returned N pieces of mock data. We will monitor and adjust the size of N based on the infrastructure costs incurred by Apify.This helps offset the infrastructure costs we incur for each API request, regardless of the data returned. We want to be upfront about this policy so you understand the pricing structure when using our service.Despite adding mock data when no results are found, we're still barely breaking even. Our prices are already very reasonable, but we're committed to maintaining this service to support the growth of your project.Please let us know if you have any other questions!	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9950	0
X	X Tweet	-1	From KaitoEasyAPI, a reminder:Our API pricing is based on the volume of data returned. However, to ensure we can cover our costs on the Apify platform, we have a minimum charge of $X per API call,even if the response contains no results.Thus, we returned N pieces of mock data. We will monitor and adjust the size of N based on the infrastructure costs incurred by Apify.This helps offset the infrastructure costs we incur for each API request, regardless of the data returned. We want to be upfront about this policy so you understand the pricing structure when using our service.Despite adding mock data when no results are found, we're still barely breaking even. Our prices are already very reasonable, but we're committed to maintaining this service to support the growth of your project.Please let us know if you have any other questions!	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9950	0
X	X Tweet	-1	From KaitoEasyAPI, a reminder:Our API pricing is based on the volume of data returned. However, to ensure we can cover our costs on the Apify platform, we have a minimum charge of $X per API call,even if the response contains no results.Thus, we returned N pieces of mock data. We will monitor and adjust the size of N based on the infrastructure costs incurred by Apify.This helps offset the infrastructure costs we incur for each API request, regardless of the data returned. We want to be upfront about this policy so you understand the pricing structure when using our service.Despite adding mock data when no results are found, we're still barely breaking even. Our prices are already very reasonable, but we're committed to maintaining this service to support the growth of your project.Please let us know if you have any other questions!	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9950	0
X	X Tweet	-1	From KaitoEasyAPI, a reminder:Our API pricing is based on the volume of data returned. However, to ensure we can cover our costs on the Apify platform, we have a minimum charge of $X per API call,even if the response contains no results.Thus, we returned N pieces of mock data. We will monitor and adjust the size of N based on the infrastructure costs incurred by Apify.This helps offset the infrastructure costs we incur for each API request, regardless of the data returned. We want to be upfront about this policy so you understand the pricing structure when using our service.Despite adding mock data when no results are found, we're still barely breaking even. Our prices are already very reasonable, but we're committed to maintaining this service to support the growth of your project.Please let us know if you have any other questions!	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9950	0
X	X Tweet	-1	From KaitoEasyAPI, a reminder:Our API pricing is based on the volume of data returned. However, to ensure we can cover our costs on the Apify platform, we have a minimum charge of $X per API call,even if the response contains no results.Thus, we returned N pieces of mock data. We will monitor and adjust the size of N based on the infrastructure costs incurred by Apify.This helps offset the infrastructure costs we incur for each API request, regardless of the data returned. We want to be upfront about this policy so you understand the pricing structure when using our service.Despite adding mock data when no results are found, we're still barely breaking even. Our prices are already very reasonable, but we're committed to maintaining this service to support the growth of your project.Please let us know if you have any other questions!	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9950	0
X	X Tweet	-1	From KaitoEasyAPI, a reminder:Our API pricing is based on the volume of data returned. However, to ensure we can cover our costs on the Apify platform, we have a minimum charge of $X per API call,even if the response contains no results.Thus, we returned N pieces of mock data. We will monitor and adjust the size of N based on the infrastructure costs incurred by Apify.This helps offset the infrastructure costs we incur for each API request, regardless of the data returned. We want to be upfront about this policy so you understand the pricing structure when using our service.Despite adding mock data when no results are found, we're still barely breaking even. Our prices are already very reasonable, but we're committed to maintaining this service to support the growth of your project.Please let us know if you have any other questions!	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9950	0
X	X Tweet	-1	From KaitoEasyAPI, a reminder:Our API pricing is based on the volume of data returned. However, to ensure we can cover our costs on the Apify platform, we have a minimum charge of $X per API call,even if the response contains no results.Thus, we returned N pieces of mock data. We will monitor and adjust the size of N based on the infrastructure costs incurred by Apify.This helps offset the infrastructure costs we incur for each API request, regardless of the data returned. We want to be upfront about this policy so you understand the pricing structure when using our service.Despite adding mock data when no results are found, we're still barely breaking even. Our prices are already very reasonable, but we're committed to maintaining this service to support the growth of your project.Please let us know if you have any other questions!	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9950	0
X	X Tweet	-1	From KaitoEasyAPI, a reminder:Our API pricing is based on the volume of data returned. However, to ensure we can cover our costs on the Apify platform, we have a minimum charge of $X per API call,even if the response contains no results.Thus, we returned N pieces of mock data. We will monitor and adjust the size of N based on the infrastructure costs incurred by Apify.This helps offset the infrastructure costs we incur for each API request, regardless of the data returned. We want to be upfront about this policy so you understand the pricing structure when using our service.Despite adding mock data when no results are found, we're still barely breaking even. Our prices are already very reasonable, but we're committed to maintaining this service to support the growth of your project.Please let us know if you have any other questions!	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9950	0
X	X Tweet	1931027573435420904	"🌙 Selamat Hari Raya Aidiladha 1446H / 2025
Daripada seluruh warga Kolej RISDA &amp; Kolej Universiti Agrosains Malaysia (UCAM), kami mengucapkan Salam Aidiladha kepada semua umat Islam yang menyambutnya, khususnya para pelajar, ibu bapa, alumni serta rakan-rakan industri&amp;komuniti. https://t.co/pNNkFtSLcy"	Positive	Jun 21 at 12:14 AM	0	0	0	0	0.9968	0
