Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
X	X Reply	1911232041968161171	@harriszainul Tak faham sial ada islam nak backup kaum LGBT ni. Kau kalau nak hidup macam barat, nak liberal sangat, kau belah dari sini. Takde faedahnya liberal2 kat Malaysia ni, kau nak ke anak2 kita jadi gay dgn lesbian disebabkan terjebak dgn benda2 ni ?	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9966	0
X	X Tweet	1910888432139931942	"Alhamdulillah for Islam

We don’t have this kind of “progressive degeneracy” in our Society

This kind of degeneracy will only exist in an atheist-secular-liberal society

May Islam rule Malaysia and oppose secularisation"	Positive	Jun 10 at 01:34 PM	0	0	0	0	0.9884	0
X	X Tweet	1910781715146301728	maaf mungkin awak lupa. suka diingatkan MALAYSIA NEGARA ISLAM YE. terima kasih. kena faham itu dulu. kalau negara ni agama dia bebas, liberal, baru you bole cakap macam ni 🙏🏻🙏🏻	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9951	0
X	X Reply	1910227331605745672	@filosofiksi @prabowo @filosofiksi  Pikiranmu kotor dan bodoh gue lihat. Terus Ustad mana yg kamu mau Prabowo gaul..? Gus Miftah, Gus Idam, Abu janda atau Walid dr Malaysia..? Atau hanya sama Pendeta ,kaum Satanic atau Jamaah Islam Liberal. Ketauan lu siapa blok..?	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9952	0
X	X Reply	1909903387740737557	"@vengerbsd @dRs44s @SinarOnline @FadhliShaari @syahirnomic PAS dh boleh buang perkataan ""ISLAM"" pd parti mrk. 
Sy cadangkan Parti Islam Malaysia (PAS) ditukar kpd Parti Liberal Tanahair (PALAT)."	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9721	0
X	X Tweet	1909533674582016123	"This video is a rebuke to ""moderate"" (secular &amp; liberal) Malays &amp; religious extremists (PAS not included) &amp; is an eye-opener.
Why Malays are FAILING Islam in Malaysia (A wake-up call)
https://t.co/tWLqTHqaBA via @YouTube"	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.8810	0
X	X Reply	1909242494908534875	"@mkini_bm Secularist liberalist boleh lah join party DAP
Senang nak kenal melayu mana yang sekular liberal

Secular state? Nak letak islam di ruang peribadi? Nak kadar kelahiran merudum? Nak morality runtuh? 
Negara Sekular semua dah semakin merudum 
Masih nak Malaysia jadi negara sekular? https://t.co/toFdmfxUIc"	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9953	0
X	X Tweet	1909200494821880307	"Kalau lelaki melayu Islam, kena expose, kena bodyshame, kena malukan, kena doxx, sebab mereka ni tak boleh dibiarkan berleluasa. 

Kalau bukan lelaki melayu Islam, kena jaga aib mereka, kena jaga perasaan mereka. 

Gitulah feminist liberal malaysia"	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9963	0
X	X Reply	1906967358758896108	@MasterMaliq You don't need to defend Islam that's what it has always been except someone who wants humanity to supersede man made things like religion takes that daring steps, a case example of liberal and developed Muslims countries like UAE, Qatar, Malaysia, Singapore,etc.	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.8300	0
X	X Tweet	1906529877018464595	"It is the fault of your successive governments in being too liberal with their immigration policies. You accepted the wrong kinds of Muslims whose Islam is tainted by weird cultural practices

Muslims in Malaysia have and will never allow these sorts to migrate into our country."	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9884	0
X	X Reply	1906212908448825675	SALAM SEJAHTERA KETUA AGAMA ISLAM DI KEDAULATAN NEGARAKU MALAYSIA ADE PERNAH DISOAL AJARAN SECULAR LIBERAL DI NEGARAKU MALAYSIA	Positive	Jun 10 at 01:34 PM	0	0	0	0	0.9561	0
X	X Reply	1906162941847806192	@mkini_bm Puak munafik mmg bijak berlakun cintakan Islam pun.. depa akan perkenalkan Islam Liberal dan Plural pada rakyat Malaysia.. itulah matlamat depa.. selari dgn fahaman Katipang.. berwaspadalah wahai Muslim Negaraku	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9086	0
X	X Tweet	1905503215892004992	"Kerajaan harus memperkukuh usaha &amp; program kesedaran masyarakat, bagi memastikan orang ramai menghormati status Malaysia sebagai sebuah negara LIBERAL &amp; SEKULAR

Status Malaysia ini lah yg membolehkan orang Melayu Islam menghisap BENDA HARAM sepanjang tahun, tanpa was2 😁🇲🇾 https://t.co/6bLRgMgB8f"	Positive	Jun 10 at 01:34 PM	0	0	0	0	0.9950	0
X	X Reply	1905284311810441669	SALAM SEJAHTERA ROYAL BRITISH RUSSIA ISRAEL ISLAM  DI MALAYSIA ISLAM MADANI LIBERAL SECULAR LIBERAL  LGBTQ SECULAR TAK BERAGAMA	Neutral	Jun 10 at 01:34 PM	0	0	0	0	0.7041	0
X	X Reply	1905198720104448198	@adamyusuf88 @anwaribrahim Alhamdulillah PMX pemimpin kita sekarang, rakyat malaysia terlalu divided, ada yang melayu terlalu racist, ada yang liberal terlalu anti islam, dua2 pihak tak puas hati. Tapi apa yang PMX buat adalah yang terbaik.	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9966	0
X	X Reply	1904025990093017566	@ZakiRawkx @RoninMalaya @anwaribrahim Tahu tak maksud liberal tu apa? Liberal tu maksudnya membawa pembaharuan/melawan adat yang sedia ada. Agama Islam dulu pun dikira liberal sebab melawan adat Arab Jahiliyiah ketika itu, Anwar nak bawa pembaharuan dalam Malaysia. Bukan Islam Liberal lah...tolong faham.	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9955	0
X	X Reply	1903526108487905712	@mark_slapinski I think it is smart of them. Canada is headed for 4 decades of stagnation due to the Liberal/NDP disaster. Malaysia is a good country and has a mild form of Islam in a modern society. You will do much better there.	Positive	Jun 10 at 01:34 PM	0	0	0	0	0.9955	0
X	X Tweet	1903088533407248843	"Sebahagian org yg berfikiran liberal ni memang tak akan up atau komen isu pembinaan kuil secara HARAM dekat Malaysia ni. Sebab apa? Sebab dia cuma cari isu yang boleh jatuhkan org Islam je. 

Kesian jadi HAMBA org bukan Islam."	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9883	0
X	X Tweet	1902590568674230713	"Kalau Liberal tapi nak sambut Aidilfitri boleh tak ? 

Boleh dik, majoriti orang Melayu Islam di Malaysia adalah ISLAMIK LIBERAL dan negara kita SEKULAR. 

Sebab tu orang Melayu Islam mampu berbuka puasa dengan benda HARAM tanpa was2 😁🇲🇾 https://t.co/SiSpag6Vhh"	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9770	0
X	X Reply	1902223419632218405	@kucingberkuasa @mshrooms0up @1049GothoSlam @SyedAsriq94 Tak ni pasal islam liberal dekat malaysia je. Malaysia tak terima. Luar negara diorang punya pasal la	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9952	0
X	X Tweet	1902188816062148693	"Dik @SyedAsriq94, majoriti orang Melayu Islam di Malaysia adalah ISLAMIK LIBERAL dan negara kita SEKULAR. 

Sebab tu orang Melayu Islam mampu berbuka puasa dengan benda HARAM tanpa was2 😁🇲🇾 https://t.co/1vL2WI9UUC"	Positive	Jun 10 at 01:34 PM	0	0	0	0	0.9815	0
X	X Reply	1902018833587855854	@nancydrew1112 @Hrznsrd Kapir liberal dduk diam² la. Ni Malaysia, negara majoriti ummat Islam &amp; Islam sebagai agama rasmi.	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9579	0
X	X Tweet	1901626272482283624	"Mcm aku ckap 😌

Aku cukup liberal utk tau Malaysia nie multiracial country 

Dan

Aku ckup conservative utk tau non muslim dibenarkan makan.

Melayu mcm kau dan pakcik tu burukkan nama Islam itu sendiri"	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9770	0
X	X Tweet	1901561034101686348	Maka bergembiralah feminist, liberal, secular, murtads, dan Islamophobes di Malaysia ni kerana ada issue untuk dipetik against lelaki melayu islam	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9364	0
X	X Tweet	1901478860853584193	"Feminist secular liberal yang tidak emosi fighting for religious freedom (mengikut tekak mereka) be like:
""Tengok negara Islam lain ok je, dekat Malaysia ni je yg Islamists ni nak tunggang agama, kolot jumud sangat"""	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9944	0
X	X Tweet	1898769524079648856	"Bukan sahaja tak sihat malah HARAM DARI SEGI ISLAM. 

Nasib baik Malaysia ni negara LIBERAL SEKULAR, kalau tak dah lama dah hang kena sebat di khalayak ramai 🇲🇾"	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9963	0
X	X Reply	1897928597924397121	SALAM SEJAHTERA BAB ANUAR BAB PENCEROBOHAN KEDAULATAN NEGARAKU MALAYSIA DI SECULAR LIBERAL  ISLAM	Positive	Jun 10 at 01:34 PM	0	0	0	0	0.9629	0
X	X Reply	1897831334460244314	SALAM SEJAHTERA MELAYU ISLAM RAKYAT MALAYSIA RAJA RAJA MELAYU KERAJAAN MALAYSIA ANUAR SECULAR LIBERAL NEGARAKU MALAYSIA KEDAULATAN NEGARAKU MALAYSIA DI KERAJAAN PERPADUAN MADANI MALAYSIA DEMI KEPENTINGAN ANUAR	Positive	Jun 10 at 01:34 PM	0	0	0	0	0.8948	0
X	X Reply	1897634659087061165	SALAM SEJAHTERA 2022 ILHAM UMUMKAN KERAJAAN RAJA RAJA MELAYU ISLAM MALAYSIA DI KEDAULATAN NEGARAKU MALAYSIA DI CEROBOH KEDAULATAN NEGARAKU MALAYSIA DI TUBUHKAN KERAJAAN PERPADUAN MADANI MALAYSIA SECULAR LIBERAL	Neutral	Jun 10 at 01:34 PM	0	0	0	0	0.9490	0
X	X Reply	1897624230600270033	YE LE ITU ILHAM MURTAD DAPAT PENGIKTIRAFAN DARI PADAH KERAJAAN PERPADUAN MADANI MALAYSIA ISLAM MADANI SECULAR LIBERAL	Neutral	Jun 10 at 01:34 PM	0	0	0	0	0.9409	0
X	X Reply	1896507715289239922	SALAM SEJAHTERA ILHAM PEJUANG MELAYU ISLAM RAKYAT MALAYSIA YANG CEROBOH KEDAULATAN NEGARAKU MALAYSIA DI TUBUHKAN KERAJAAN LIBERAL REFOMASI TRANFOMASI KEADILAN APA	Positive	Jun 10 at 01:34 PM	0	0	0	0	0.8026	0
X	X Reply	1895006466626425079	"Bukan islam dan liberal angkat jadi PM sekarang adalah salah seorang yang bawa arus islamis dalam Malaysia.

1. Murid lelaki pakai seluar panjang. Dulu seluar pendek. 
2. Murid perempuan pakai baju kurung. Kalau tak skirt.

Arkitek yang bertanggungjawab bawa masuk islam dalam pentadbiran kerajaan adalah manusia tertua dalam politik Malaysia."	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9945	0
X	X Tweet	1892030825769660553	"Benda kau yg exposed diri kau. Aku tanya soalan kau dgn soalan sbb nak tau kau ddk di Malaysia atau Luar Malaysia?

If u stayed inside Malaysia, kau dlm perlindungan Islam which u are protected.

Liberal woke akan buta part nie"	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9957	0
X	X Tweet	1892027191539728806	"Laaaa aku baru tag polis untuk org2 liberal yg tinggal kt Malaysia nie yg duk provoke Islam Malaysia.

🤦🏽‍♂️"	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9838	0
X	X Reply	1891437386816422334	"@MyJAKIM Bayangkan tiada JAKIM

Siapa yang akan layan permintaan untuk ambil tindakkan kepada pihak yang tidak sensitif ini? 

Tiada! Inilah yang “sekular-liberal” mahukan, runtuhkan institusi yang menjaga orang islam di Malaysia 

Jangan undi parti yang terang2an sekular!"	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.8967	0
X	X Reply	1891365934234800417	SALAM SEJAHTERA  JAKIM KERAJAAN PERPADUAN MADANI MALAYSIA MALAYSIA MADANI ISLAM MADANI SECULAR LIBERAL	Positive	Jun 10 at 01:34 PM	0	0	0	0	0.9582	0
X	X Reply	1890816001849074045	SALAM SEJAHTERA MELAYU MALAYSIA TANAH MELAYU TANPA ISLAM TANAH  MELAYU TANAH SECULAR LIBERAL	Positive	Jun 10 at 01:34 PM	0	0	0	0	0.9039	0
X	X Reply	1890734623224651818	@fendiattarimi Aku syak diorg ni smua non muslim kebanyakkannya. Non muslim yg cuba hasut org Islam di Malaysia ni utk jd liberal dn sekular. Mcm zaman turki utsmaniyyah pn ada. Kita jgn takut nk banteras benda2 mcmni	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9898	0
X	X Reply	1890416409202565310	SALAM SEJAHTERA DI TUBUHKAN KERAJAAN PERPADUAN MADANI MALAYSIA DI ISLAM  MADANI DI LIBERAL  SONGSANG LGBT LGBTQ COMMUNITY  DI KEDAULATAN NEGARAKU MALAYSIA   DIROMPAK HASIL MELAYU ISLAM RAKYAT MALAYSIA HASIL NEGARAKU MALAYSIA KEDAULATAN NEGARAKU MALAYSIA	Positive	Jun 10 at 01:34 PM	0	0	0	0	0.9024	0
X	X Reply	1890295058798375100	"@jihadar @fendiattarimi Liberal kat barat defend orang Islam dari islamophobic MAGA and white conservative.

Fake liberal kat Malaysia pulak, dia yang islamophobic and jijik dengan Islam. Minah macam ni kat US xberani hina muslims. Sebab takut matsaleh cakap “go back to your brown country”"	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9924	0
X	X Tweet	1889184601257677147	Pumpang2, last2 majoriti orang Melayu Islam tak perlu ikut undang2 agama sebab Malaysia adalah negara LIBERAL &amp; SEKULAR 😁🇲🇾 https://t.co/AtXeuqaiK8	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9200	0
X	X Reply	1888825404175393094	@drzul_albakri Apakah perlu Dr bertukar pendapat dengan sekular &amp; liberal ini? Apakah ini bakal pemimpin negara masa hadapan? Semoga Allah menjaga akidah semua umat Islam di Malaysia.	Positive	Jun 10 at 01:34 PM	0	0	0	0	0.9946	0
X	X Reply	1888754063699050775	@annoyedmsian @luxentX Lmao many uneducated and ignorance liberal imposter brainwashed themselves by thinking Islam can be compare to such bigoted way of life that they create. Learn history. This is not just Malaysia thing	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9847	0
X	X Reply	1888500383674433892	@saybahleee Ni bukan negara barat nak asingkan agama dari urusan negara. Tok nenek orang Melayu dulu habis2 berjuang utk negara Malaysia ni jadi negara yg mengamalkan islam. Kalau rasa nak duduk bawah lindungan liberal kafir laknat Allah knp org mcm kau ni tak pindah je Australia.	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9960	0
X	X Tweet	1885715961367711780	Malaysia memang negara SEKULAR LIBERAL sejak azali. Sebab tu orang Melayu Islam mampu menikmati asap HARAM hari2 tanpa was2 😁🇲🇾 https://t.co/zb6vMDw1Y9	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.7991	0
X	X Reply	1884882000689131905	@frog_grog2 @astrixliberty Yes, because I am pro-conservative, and I believe that Islam is Malaysia’s state religion—not a self-proclaimed liberal and secular nation upheld by the likes of you. 😂😂😂	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9955	0
X	X Tweet	1884472696215581022	"Dik @adib_zzz , Malaysia adalah negara LIBERAL SEKULAR, sebab tu orang Melayu Islam dapat menikmati asap haram hari2 tanpa was2. 

Kalau u tak suka, boleh jew pindah ke Afghanistan 😁🇲🇾 https://t.co/uuoxqYzyU8"	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.8639	0
X	X Tweet	1883017604136329475	Sedikit pembetulan. Malaysia adalah negara SEKULAR LIBERAL, sebab tu orang Melayu Islam dapat menikmati asap haram hari2 tanpa was2 😁🇲🇾 https://t.co/fag5QYhWTG	Positive	Jun 10 at 01:34 PM	0	0	0	0	0.7929	0
X	X Reply	1882669699391258628	"@Mdy_Asmara1701 Si Ulil gabung ma NU... ??? Ha-ha-ha panteslah.

Buat yg belum tau, nih org dedengkot JIL (Jaringan Islam Liberal), dan dia pernah dilarang masuk ke Malaysia saking bahayanya pemahaman nih org."	Negative	Jun 10 at 01:34 PM	0	0	0	0	0.9492	0
