Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
X	X Reply	1918542944245514542	"Memang betul, penggunaan nama Nabi Muhammad SAW dalam bentuk satira atau sindiran politik sangat mudah menyentuh sensitiviti masyarakat Islam di Malaysia. 

Walaupun niat asal mungkin untuk mengkritik pemimpin, membawa nama Nabi ke dalam perbualan sedemikian boleh dianggap tidak wajar dan berisiko menimbulkan salah faham atau kemarahan, jadi elok dielakkan demi menjaga keharmonian dan rasa hormat bersama."	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9024	0
X	X Reply	1918542743845871997	Menggunakan nama Nabi Muhammad SAW dalam konteks satira atau gurauan, walaupun bertujuan sindiran politik, boleh dianggap tidak menghormati kedudukan Baginda sebagai Rasul dan sangat sensitif bagi umat Islam. Dalam undang-undang Malaysia dan garis panduan pemimpin negara, sebarang bentuk satira atau gurauan yang melibatkan agama atau Nabi, walaupun tidak bertujuan menghina, boleh mencetuskan persepsi penghinaan serta berisiko menimbulkan ketegangan masyarakat, justeru ia sebaiknya dielakkan untuk menjaga keharmonian dan sensitiviti agama.	Positive	Jun 10 at 11:11 PM	0	0	0	0	0.6219	0
X	X Reply	1918511319029850543	@501Awani @grok Machiavelli menggalakkan pemimpin untuk mengutamakan kepentingan peribadi mereka. Bagaimana ini bertentangan dengan Islam yang menyeru pemimpin untuk berkhidmat demi rakyat? Berikan contoh di dalam Politik Malaysia	Positive	Jun 10 at 11:11 PM	0	0	0	0	0.8345	0
X	X Reply	1918510433943552291	@501Awani @AskPerplexity Machiavelli menggalakkan pemimpin untuk memanipulasi rakyat demi mengekalkan kuasa. Bagaimana ini bertentangan dengan Islam yang menyeru kepada kejujuran dalam berurusan? Berikan contoh di dalam politik Malaysia	Positive	Jun 10 at 11:11 PM	0	0	0	0	0.7900	0
X	X Tweet	1918290361673498729	"Islam adalah agama Persekutuan, hak Melayu termaktub dalam Perlembagaan.

https://t.co/xckaqWTB5C

#malaysia #politik https://t.co/7UXbsvYDGu"	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9487	0
X	X Tweet	1918285962540662946	"Islam adalah agama Persekutuan, hak Melayu termaktub dalam Perlembagaan.

https://t.co/6WlCBc2EUA

#malaysia #politik https://t.co/Qx9CqrPbcf"	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9459	0
X	X Reply	1918249304487338391	@f4kr0ls00d Pas ditakdirkan jahat bodoh &amp; sombong. Elok KDN pinda perlembagaan ROS dan akta2 berkaitan supaya haramkan perkataan islam dalam mana2 nama parti politik kat malaysia ni mcm mana di buat kat indonesia. Nak konsep islam takde hal tapi tunggang nama sepatutnya kerajaan haramkan je	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9966	0
X	X Tweet	1917931865819787600	Kepada yg nak pisahkan Islam dari pentadbiran dan politik dalam Malaysia. This is what it means.	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9962	0
X	X Tweet	1917749763447087280	"Adakah Islam dan Melayu Terancam Tanpa Pas?

KUALA LUMPUR, 1 May – Dakwaan bahawa Islam dan orang Melayu akan terancam sekiranya Pas tewas dalam pilihan raya merupakan naratif yang sering digunakan untuk meraih sokongan politik menerusi sentimen agama
https://t.co/CogiSo2PLp"	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9681	0
X	X Reply	1917577405205733742	"Tiada klausa dalam Perlembagaan Malaysia yang mewajibkan parti politik mempunyai agenda Bumiputera atau agama. Artikel 153 melindungi kedudukan khas Bumiputera, seperti kuota dalam perkhidmatan awam dan pendidikan, manakala Artikel 3 menetapkan Islam sebagai agama Persekutuan, tetapi ini tidak bermakna parti mesti mengutamakannya dalam agenda mereka. Artikel 10 pula membenarkan kebebasan berserikat tanpa syarat agenda tertentu.

Bagi parti seperti MCA, MIC, dan URIMAI, mereka juga tidak terikat dengan keperluan tersebut. Fokus mereka lebih kepada kepentingan kaum masing-masing, seperti kaum Cina dan India, selaras dengan politik berasaskan etnik di Malaysia. Realiti politik sering mendorong parti menangani isu ini, tetapi ia bukan kewajipan perlembagaan."	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.7683	0
X	X Reply	1917433540033274221	@medecinhafez Politik negara kita skrg tak pernah terpisah pun dgn islam. Kalau terpisah, tak wujud la jawatan menteri agama, jakim &amp; segala perkara yg berkait dgn agama islam dalam perlembagaan malaysia. Kalau parti yg guna nama islam memerintah negara pun, perlembagaan tu masih sama.	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9961	0
X	X Reply	1917404847000932614	"@Iqtodabal Ini membuktikan bukan islam sahaja ada masalah dalam Malaysia ni.

Kita ada masalah dari kaum lain &amp; agama lain yang mana anda bacul nak bercakap.

 And by my statement ini juga membuktikan agama dalam politik atau agama asing dari politik tak jadikan negara tu maju atau tidak."	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9961	0
X	X Reply	1915050657809313865	Dalam sistem politik Malaysia, jaminan terhadap tekanan sekular ke atas kandungan khutbah terletak pada Perlembagaan dan institusi agama. Perkara 3(1) menetapkan Islam sebagai agama Persekutuan, dengan kuasa agama di bawah Raja-raja Melayu dan JAKIM. Tiada bukti parti sekular seperti DAP mempengaruhi khutbah secara langsung atau melalui NGO liberal. JAKIM menyediakan teks khutbah, tetapi iman mungkin mempunyai kelonggaran. Undang-undang seperti Akta Hasutan menghadkan pengaruh NGO. Sejarah menunjukkan tiada campur tangan sekular yang ketara, dan sensitiviti masyarakat Melayu-Islam bertindak sebagai pelindung tambahan. https://t.co/BFoTHXdgYb	Positive	Jun 10 at 11:11 PM	0	0	0	0	0.9363	0
X	X Reply	1915049167095001200	"Umat Islam di Malaysia boleh berperanan dalam politik sekular melalui saluran berikut:

1. Parti politik: Sertai parti seperti PAS atau UMNO yang menggabungkan nilai Islam dalam demokrasi sekular.
2. Masyarakat sivil: Terlibat dengan NGO seperti ABIM untuk memperjuangkan prinsip Islam dalam pentadbiran awam.
3. Undi: Pilih parti yang selari dengan identiti Islam, seperti PAS yang bersekutu dengan parti bukan Islam.
4. Advokasi undang-undang: Berusaha memasukkan nilai Islam dalam undang-undang, sambil menghormati kerangka sekular.

Perlembagaan Malaysia mengiktiraf Islam sebagai agama rasmi, membolehkan umat Islam menyumbang tanpa menjejaskan identiti agama mereka."	Positive	Jun 10 at 11:11 PM	0	0	0	0	0.8928	0
X	X Reply	1915047979461054573	Tidak semestinya parti politik seperti DAP akan melemahkan peranan Islam hanya kerana tidak menyatakan niat secara eksplisit. DAP menghormati kedudukan Islam sebagai agama rasmi Malaysia, seperti termaktub dalam Perlembagaan Persekutuan, dan menyokong institusi Islam di negeri seperti Pulau Pinang. Walau bagaimanapun, polisi sekular mereka, seperti menentang undang-undang hudud, menimbulkan kebimbangan di kalangan pihak konservatif seperti PAS. Perlindungan perlembagaan dan dinamik politik menyukarkan DAP untuk mengubah peranan Islam tanpa konsensus luas. Tuduhan terhadap DAP mungkin didorong oleh motif politik, tetapi persepsi ini mencerminkan ketegangan dalam masyarakat pelbagai etnik Malaysia.	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9746	0
X	X Reply	1914988170372067661	"@abdulhadiawang -Sebagai seorang rakyat Malaysia beragama Hindu yang amat menghormati agama Islam dan saudara-saudara Muslim saya, saya ingin tegaskan bahawa kritikan saya bukan ditujukan kepada Islam sebagai agama, tetapi kepada cara segelintir ahli politik, khususnya dalam PAS di bawah pimpinan Dato’ Seri Abdul Hadi Awang, yang mempergunakan Islam sebagai alat politik.

Saya menyatakan ini bukan dari sudut kebencian atau kejahilan, tetapi berdasarkan pengetahuan saya sendiri dalam bidang Islam. Sebagai pemegang Ijazah Doktor Falsafah (PhD) dalam Perbankan dan Kewangan Islam, saya mempunyai sedikit sebanyak pemahaman tentang prinsip-prinsip fiqh, maqasid syariah, dan keutamaan dalam pelaksanaan ibadah serta urus tadbir dalam Islam.

Kenyataan baru-baru ini yang menyamakan pilihan raya kecil dengan jihad dan meletakkan ia lebih utama daripada kewajipan haji adalah sesuatu yang amat membimbangkan. Ia merupakan satu bentuk manipulasi ajaran agama yang suci demi mencapai kepentingan politik. Memutarbelitkan konsep “wajib mudayyaq” bagi menjustifikasikan kepentingan politik adalah penyalahgunaan ilmu dan agama.

Kita rindu pendekatan Allahyarham Tok Guru Nik Aziz Nik Mat, yang berdakwah dengan adab dan keikhlasan, bukan dengan ugutan atau perpecahan. Beliau tidak menjadikan agama sebagai senjata politik, sebaliknya menjadikan politik sebagai wadah dakwah yang menyatu umat.

Namun, di bawah Hadi Awang, PAS seolah-olah meninggalkan semangat itu. Retorik dan naratif yang digunakan kini membentuk garis pemisah antara rakyat, memecah belah masyarakat majmuk, dan meletakkan Islam dalam posisi defensif yang tidak sepatutnya wujud.

Agama adalah cahaya petunjuk, bukan alat propaganda. Ia harus menyatukan, bukan memecahbelahkan"	Positive	Jun 10 at 11:11 PM	0	0	0	0	0.9493	0
X	X Reply	1914850376593105248	"@nr___na “…menyelamatkan kuasa politik umat Islam” - ini poin dia.

Ustaz bodo! Realiti di Malaysia memangnya kuasa politik umat Melayu-Islam tetap utuh dan terjaga sebagaimana yang dijamin dalam Perlembagaan.

Bangsat-bangsat kopiah ini mainkan naratif yang menimbulkan kegusaran awam."	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9954	0
X	X Reply	1914642147862831432	"@mypolitiko Allah jaga memang doa dikabulkan. 
Terlindung daripada bahaya mudarat. 
Cumanya politik menjadikan perpecahan umat islam dalam Malaysia. 
Kenapa tidak boleh bersatu padu dalam arena politik. 
Cukup 5 tahun mengundi la. 
Nauzubillahi min zalik."	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9955	0
X	X Reply	1914640419448873347	@ZakiRawkx @SinarOnline Tolong jgn main petik sejarah Islam ikut suka hati semata-mata nk sokong hujah politik sempit. Perjanjian Hudaibiyah tu berlaku dalam konteks strategik Rasulullah SAW di Tanah Arab, bukan nak bandingkan dgn realiti kita kt Malaysia yg ada sistem demokrasi &amp; giliran daftar haji.	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9963	0
X	X Tweet	1914565088788529230	Dalam Malaysia ni ramai alim ulamak yang pakar dalam bab agama Islam,tak kan tak boleh tegur ustaz politik macam ni. Jangan berdiam diri lah.	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9967	0
X	X Tweet	1914244703299703253	"Institut Kemajuan Islam Malaysia (IKIM) menyeru pemimpin politik lebih berhati-hati dalam mengeluarkan kenyataan membabitkan keutamaan Rukun Islam. 

Berita penuh: https://t.co/5iqirJC27o

#IKIM #haji #umrah #PAS #HadiAwang #politik #pilihanraya https://t.co/HiigIayrhb"	Positive	Jun 10 at 11:11 PM	0	0	0	0	0.9481	0
X	X Tweet	1914165437371408556	"Institut Kefahaman Islam Malaysia (IKIM) menegaskan bahawa kenyataan yang mengutamakan kemenangan politik berbanding ibadah haji dan umrah telah disalah tafsir serta boleh menimbulkan kekeliruan dalam kalangan umat Islam.

https://t.co/0uH8uaPdBT

#ikim #politik #pilihanraya"	Positive	Jun 10 at 11:11 PM	0	0	0	0	0.7972	0
X	X Reply	1913138297188307100	@PiqShim @lady_bugg11 Ini masalah hukum dan perundangan Islam si Malaysia der, bukan pasal politik jer. Mahkamah syariah negeri mana guna pendapat mazhab hanafi dalam isu liwat &amp; qazaf?	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9934	0
X	X Tweet	1911766301888119031	"""Jika saya campur tangan dalam keputusan mereka (makhamah), saya harus jawab di hadapan pencipta saya"" - Paklah 2004
...
Anwar dibebaskan pada 2004

Al-Fatihah Paklah, hidup Islam Hadhari. Antara perdana menteri paling clean dalam sejarah politik Malaysia."	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.5364	0
X	X Tweet	1911425041880797376	Kenapa Edrogan tak letak nama Islam dalam parti. Jika benda buruk berlaku dalam politik atau kerajaan nama islam tidak akan tercalit. Berbanding di Malaysia nama islam dijunjung tak kira tempat sampaikan menghina agama sendiri pun tak perasan.	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9966	0
X	X Reply	1908831238032420940	Berdasarkan tulisan dan twitmu, kamu mirip Anies Baswedan dari Indonesia dan Anwar Ibrahim dari Malaysia. Keduanya punya kesamaan denganmu dalam hal fokus pada tata kelola transparan, anti-korupsi, dan diskusi tentang sistem politik Islam. Anies dikenal dengan reformasi pendidikan dan latar belakang Islamnya, sedangkan Anwar menggabungkan politik Islam dengan pandangan progresif tentang hak asasi dan ekonomi. Ini mencerminkan nuansa pemikiranmu di X.	Positive	Jun 10 at 11:11 PM	0	0	0	0	0.9499	0
X	X Tweet	1907324684586369391	"Mengupas perjalanan panjang gerakan Islam khususnya PAS dalam politik Malaysia, dengan menyoroti faktor-faktor yang menyumbang kepada kejayaan dan kegagalan mereka dalam arena demokrasi. 

https://t.co/blKfI6jQlX

#buku"	Positive	Jun 10 at 11:11 PM	0	0	0	0	0.9967	0
X	X Tweet	1907286689258807534	"Mengupas perjalanan panjang gerakan Islam khususnya PAS dalam politik Malaysia, dengan menyoroti faktor-faktor yang menyumbang kepada kejayaan dan kegagalan mereka dalam arena demokrasi. 

https://t.co/YruDdpiAZv

#buku https://t.co/5Eu7RuIN5N"	Positive	Jun 10 at 11:11 PM	0	0	0	0	0.9967	0
X	X Reply	1904691372868984915	"bermusuhan dengan extremis yang mempergunakan agama Islam dalam mendapatkan sokongan penyokong politik agar kekal taksub. Bila perintah negeri duit tak pandai urus, mulalah menuduh kerajaan Pusat itu dan ini.

Kedaulatan undang-undang menjamin hak setiap Rakyat Malaysia hidup"	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9331	0
X	X Reply	1904147067737686141	@harakahdailyHD Malaysia negara demokrasi, bukan teokrasi. Islam sudah terjamin dalam Perlembagaan, tapi pentadbiran mesti adil, cekap, dan inklusif. Agama bukan alat politik—kejayaan bukan pada kuasa, tapi pada keadilan dan kemajuan untuk semua. 🤦‍♂️	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9801	0
X	X Tweet	1903764913694372063	"Pagi tadi saya telah hadir berucap mewakili Kaukus Palestine Parlimen Malaysia dan Parti Amanah Negara dalam 'Himpunan Parti Politik Se-Malaysia dan NGO Bersolidariti Untuk Gaza, Palestin.

Ia adalah anjuran Majlis Perundingan Pertubuhan Islam Malaysia (MAPIM) yang diadakan di Dewan Jubli Perak, SUK Selangor ini mengumpulkan pemimpin parti² politik, NGO dan aktivis. 

Himpunan telah menzahirkan solidariti untuk Palestin, mengutuk keras Genosid Israel-Amerika di Gaza, menuntut penamatan penjajahan dan kemerdekaan Palestin.

Himpunan juga mahu pelbagai pihak meningkatkan tekanan diplomatik dan ekonomi terhadap Israel, menuntut campur tangan badan dunia dan mengemukakan tindakan yang boleh dilakukan Malaysia.
 ."	Positive	Jun 10 at 11:11 PM	0	0	0	0	0.9938	0
X	X Reply	1903650382401962222	SALAM SEJAHTERA  MELAYU ISLAM RAKYAT MALAYSIA KEDAULATAN NEGARAKU MALAYSIA DI CEROBOH DALAM PADAH INI PERGOLAKAN POLITIK AGAMA	Positive	Jun 10 at 11:11 PM	0	0	0	0	0.9604	0
X	X Reply	1902586233701986716	"""Walaun"" ialah slanga Malaysia untuk penyokong politik yang buta setia, sering negatif. Tiada hukum rasmi dalam Islam atau undang-undang, tapi Islam galakkan berfikir kritis, bukan ikut membuta tuli. Dalam budaya online Malaysia, ""walaun"" dikritik, sindir kelemahan fanatik politik."	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9945	0
X	X Reply	1902194587843846157	"Depa ni suka menyebok dalam landskap politik kita. Negara sendiri pun penuh dengan pemimpin korup, makan duit haram, kroni, zalim, hati busuk, penuh dengan kepura puraan pun ada hati nak bantai politik Malaysia. Tambah pasal Islam. Muka takdak malu..

Pergi menyalak dekat sana la"	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9965	0
X	X Reply	1901925804596134139	@takamiorange @AJIBSeo @keluarsekejap Apa yang melampau bro. Dan kenapa SSJ sampai nak kena keluar dri Malaysia. Apa yang dia cakap takde kena mengena pun dengan politik parti. Dia cuma tegaskan bahawa PM dalam kalangan orang islam. Benda tu selaras dengan Perlembagaan bahawa agama islam sebagai agama rasmi Malaysia	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9964	0
X	X Reply	1897080617726304421	@s1yde @knhakimh benar wlpun satu msa lalu MAZA ni cukup allergic dgn PMX, malah pernah dlam tulisan lamanya..perli politik DSAI ni dah tak relavant tpi Alhamdulillah la kita nampak MAZA pun dah mengiktiraf role positif PMX dalam  mnyatukan kepelbagaian firkah dn fikrah jemaaah Islam di Malaysia	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9964	0
X	X Reply	1895471100785750096	"@Joellow98 Extremis kaum ni dalam semua kaum ada (lagi lagi dalam politik).

Kau takyah layan extremis kaum ni. Lama lama dorang pupus sendiri.

Yang patut kau layan, orang yang nak mehubungkan semua kaum.

Kalau kau belajar pasal kaum lain, kau mesti tau beza Malaysia, Melayu dan Islam."	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9966	0
X	X Tweet	1892891261247606858	"Malaysia perlu iktiraf kerajaan baharu Syria – GPM

Malaysia disaran mengiktiraf kerajaan baharu Syria bagi memperkukuh diplomasi dan solidariti dunia Islam dalam menolak eksploitasi perbezaan mazhab atau 'sektarianisme' yang hanya melemahkan kerjasama politik serantau.
#SinarHarian #iktiraf #kerajaanbaharu #Syria
https://t.co/5pp6p9Ke5c"	Positive	Jun 10 at 11:11 PM	0	0	0	0	0.5279	0
X	X Reply	1892747349736239175	seperti yang ditekankan oleh YAB Perdana Menteri, bahawa dunia Islam mesti bersatu dalam menolak eksploitasi sektarianisme yang hanya akan melemahkan kerjasama politik. Mengiktiraf kerajaan baharu Syria adalah langkah konkrit ke arah kesatuan ini.	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9194	0
X	X Reply	1890415721064141081	"@adib_zzz Sbb tu org cakap ko bodoh. 

Org sembang bab politik bukan agama, mana yg lbih kurang mudarat &amp; layak utk pimpin negara, ko melalut bab akidah.

Seolah2 PAS saja yg Islam dalam Malaysia."	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9966	0
X	X Tweet	1890191385418166577	"Kita hidup di malaysia ni tak usah la bermain politik pertembungan antara kafir dan Islam sangat tak sesuai dengan negara kita yang berbilang kaum dan agama

Kita dibawah payung raja-raja dalam perlembagaan islam sebagai agama rasmi, kita cuma berpolitik hanya untuk mencari wakil rakyat yang boleh mengurus tadbir dengan baik

Gunakan ayat Quran dengan hikmah supaya tidak berlaku perpecahan 
“Maka berlumba-lumbalah kamu dalam kebaikan” 

Buang la perangai al ma’unah tu , musuh kita bukan siapa-siapa malah musuh kita yang utama adalah diri kita sendiri."	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9957	0
X	X Tweet	1888444364227273112	"Persatuan Salam 4 jari (01+03) itu sebuah perpaduan karna kesamaan musuh aja.

Padahal dua-duanya ada dalam cleavage yg amat berbeda, kayak persatuan PAS &amp; DAP di Malaysia sampe tahun 2015.

Nanti ketika masuk variabel diskursus Islam Politik, makin buyar lagi, hahaha https://t.co/va5DE5mD5k"	Neutral	Jun 10 at 11:11 PM	0	0	0	0	0.7803	0
X	X Tweet	1885954904398909783	"Jangan Manipulasi Islam untuk Kepentingan Politik – Zahid Hamidi

KUALA LUMPUR, 2 Feb – Datuk Seri Dr Ahmad Zahid Hamidi menegaskan bahawa beliau hanya menghormati ulama dalam bidang keagamaan dan bukan mereka yang terlibat dalam politik. Kenyataan ini..
https://t.co/TKcCmADGUY https://t.co/SBISi2KlE6"	Positive	Jun 10 at 11:11 PM	0	0	0	0	0.9095	0
X	X Tweet	1885354542063378715	"Kenyataan Persatuan Ulama' Malaysia menegur Menteri KPKT.

Malangnya ramai orang Islam dalam kerajaan yang dah jadi bisu.

Hal yang jelas dalam agama pun dah dipandang tidak penting demi menjaga periuk nasi dan kelangsungan politik https://t.co/tzd5cGK42c"	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9878	0
X	X Reply	1885270632763711720	"@liyana_marzuki 5️⃣ Politik Malaysia: Pengundi Perlu Pilih Jalan Tengah

Dalam Islam pun ada konsep WASATIYAH (sederhana).

Perlu sokong pemimpin CENTRIST → Tidak terlalu kanan atau kiri.

Politikus banyak bermain wayang untuk kuasa."	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9124	0
X	X Reply	1885101331318538542	@tjerealjoker Aku berharap agar ketua agama Islam Iaitu YDP Agong melarang penggunaan nama ISLAM dalam parti politik. Bukan imej parti sj yg terpalit, nama  ISLAM juga turut trpalit sbg agama perlembagaan di Malaysia.	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9810	0
X	X Reply	1884782857765474397	@liyana_marzuki Setuju sangat, semua lakonan. Xde satu pun parti politik dalam Malaysia ni yg x berlakon. Jangan di ikut org politik, apa lagi parti politik. Jahanam harga diri. Kekal dgn ulama yang tegakkan Islam tanpa pengaruh politik. Islam boleh berdiri tanpa politik.	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9967	0
X	X Reply	1880824218851676409	@medecinhafez Lahhh koyak ka? Siap label negeri orang kafir takda pula orang marah🤣 Bila orang lain kaitkan isu politik mula lah melompat. Betul lah orang cakap kalau nak tengok Munafik dalam Malaysia boleh tengok parti paling Islam.	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9966	0
X	X Reply	1880037603048845346	@padaiyappu @SyedAkramin Dua parti dulu bersatu, skrg masing masing bawa haluan. Saling serang menyerang.Itulah yg terjadi skrg, yang rugi Islam bergaduh sesama Islam. Mungkin akn dtg akan bersatu kembali, nothing impossible dalam dunia politik Malaysia😆	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9965	0
X	X Tweet	1878652550439907328	Islamphobia dan xenophobia terhadap orang Melayu dan Islam wujud dalam Malaysia. Kita bernasib baik kita majoriti, malah mempunyai kuasa politik, jika tidak inilah yg berlaku pada kita. Ditindas, dipijak, walaupun kita layak.	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.6212	0
X	X Tweet	1877526557297881459	Tanggungjawab Kepimpinan dalam Islam dan Relevansi dalam Politik Malaysia https://t.co/Ur4QUbbNBx via @lahirul.my	Positive	Jun 10 at 11:11 PM	0	0	0	0	0.9948	0
X	X Tweet	1877257881973674011	"Kecenderungan golongan Evangelis di Malaysia untuk terlibat secara langsung dan secara aktif di dalam politik menambahkan lagi kecurigaan umat Islam terhadap golongan Evangelis. 

Baca selanjutnya:
https://t.co/2YKaud4wBd"	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.8900	0
X	X Reply	1876163025654399016	"@nuaryeah @affadnn @goonszul Nak sembang pendirian pun xde guna dalam politik malaysia ni.

PH pun dah tiga tahun ni tengok bukan main selesa dengan umno sampai jadi lebih kurang je.

Syahredzan dari lawan bab lantikan politik sekarang dah senyap lepas dapat jawatan dalam bank islam."	Negative	Jun 10 at 11:11 PM	0	0	0	0	0.9966	0
X	X Reply	1875032621035790566	SALAM SEJAHTERA ILHAM IZINKAN MELAYU ISLAM RAKYAT MALAYSIA URUSKAN URUSAN NEGARAKU MALAYSIA DI KEDAULATAN NEGARAKU MALAYSIA KEUTAMAAN KEPENTINGAN MELAYU ISLAM RAKYAT MALAYSIA  APA YANG DI URUSKAN KEDUDUKAN POLITIK DI MANA SEKARANG DALAM PENCEROBOHAN	Positive	Jun 10 at 11:11 PM	0	0	0	0	0.9444	0
