Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
X	X Tweet	1746737758553682009	Obses ‘kepimpinan ulama’ halang PAS raih sokongan bukan Islam #FMTNews #FMTBerita https://t.co/nuecvkLmmJ	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9798	0
X	X Reply	1740084122150707506	@SinarOnline Malaysia pernah naikkan judi special draw dari 8x setahun menjadi 22x setahun dibawah kepimpinan ulama 'hijau'. Harap UAE belajar segera dari Malaysia	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9869	0
X	X Tweet	1731881486792503639	"Kepimpinan ulama dalam Pas tidak akan berakhir – Zuhdi
#malaysiagazette 

https://t.co/VqpaFAUIgb"	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.6184	0
X	X Reply	1727145484844995032	@suffikamari @anwaribrahim Kalau nak batal Coldplay, siapa nak nyanyi lagu pertahankan kepimpinan ulama pas. Coldplay dah berlatih hafal untuk konsert di Malaysia.. kau ni Suffi.. 🤦🏻‍♂️ https://t.co/EQ8EeX1WS6	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9286	0
X	X Reply	1700383901037056327	Kami, seluruh barisan exco kepimpinan mengharapkan supaya Presiden Ustaz Ahmad Dusuki terus tabah dan istiqamah membimbing umat islam di Malaysia di atas jalan dakwah ini. Geng Ustaz komited akan sentiasa berdiri teguh di belakang Presiden dalam perjuangan dan jalan dakwah ini.	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9961	0
X	X Tweet	1689213415225716736	Ha elah pegi debat je pun..ko punya post mcm nak budak malaysia pertama nak start hari pertama intern dkt tesla..geng2 ko ni mmg suka buat gempak...jpgi ade la tu video vlog otw dari umah gi tempat debat..sambil lagu background kepimpinan ulama..	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9960	0
X	X Tweet	1682596897469632512	Ayuhh cancel Coldplay Malaysia. Pertahankan kepimpinan ulama	Neutral	Jun 10 at 12:50 PM	0	0	0	0	0.4489	0
X	X Reply	1681979000288350208	@hey_malaysia Kronisme jugak pas ni. Ingat terpaling kepimpinan ulama	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9920	0
X	X Tweet	1681908542381625344	"IMO,utk PRN kali ni calon kerajaan Perpaduan blh guna lagu Malaysia Madani by Bunkface utk background music content hangpa

Catchy music dia

Tapi tapi tapi tetap tak boleh lawan lagu…

Pertahankan kepimpinan ulama’ 😂

Lagu ni hit betul waktu PRU15 dekat Tiktok,penuh FYP"	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9943	0
X	X Tweet	1678756135384530947	Mari kita lihat ketokohan Hadi Awang dalam menjawab semua soalan berkaitan dirinya selaku Presiden PAS yang menyerlahkan lagi identiti beliau sebagai tokoh kepimpinan ulama. https://t.co/jWv1c0jmkv	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9933	0
X	X Tweet	1678433970638159873	Mari kita lihat sejauh mana Abdul Hadi Awang yang merupakan tokoh kepimpinan ulama memegang kata kata beliau. https://t.co/b1kvaA3C6y	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9965	0
X	X Tweet	1676886920226557952	Yang ni aku setuju dengan hang. Rakyat dah tahu perangai sebenar PAS bila jadi kerajaan, hudud senyap, ptptn senyap, rakyat angkat bendera putih. menteri ramai ramai diam seronok dapat gaji besar. semoga Malaysia tak lagi dapat kepimpinan ulama' yg diketuai muhyidin. HAHAHAHA	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9966	0
X	X Tweet	1670951936600981504	"Inikah pemimpin yg dimahukan oleh anak muda di Malaysia? Perdana Menteri sekular liberal yg tak malu berjoget terkinja-kinja mcm beruk menghalalkan konsert LGBT dan budaya hendonisme kamu mahu undi?

Pertahankan kepimpinan ulama'. Semoga kita dpt manfaat syariat Islam memimpin!👊🏼"	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.8707	0
X	X Reply	1669156273403875335	"@adib_zzz @medecinhafez @HFZamirx Undi PAS = Undi Syiah
Kepimpinan Ulama = Wilayat al-Faqih
Wilayat al-Faqih ajaran Syiah bukan ajaran Sunni Ahli Sunnah Waj Jamaah
Hati2 Rakyat Malaysia https://t.co/hVUq2J5en3"	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9954	0
X	X Reply	1669155007302893568	@muhd_azn @SinarOnline Kepimpinan Ulama aka Wilayat al-Faqih PAS adalah ajaran Syiah bukan Sunni Ahli Sunnah Wal Jamaah. HATI2 rakyat Malaysia https://t.co/6S5MBm72E9	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9952	0
X	X Reply	1665689671123476481	@PASelangor @MalaysiaGazette Kelantan Negeri terbaik di Malaysia. Pertahankan lah Kepimpinan Ulama.	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9873	0
X	X Reply	1659739570890743810	"@encikginanzar @MalaysiaGazette Patutlah tak jadi konsert billie ellish haritu kat malaysia 🤭😂
Sembang kari..
Berapa konsert dah lepas zaman PN..
Dahada kuasa kan?apahal masih buat lagi konsert? 
Apa semua konsert2 yang lepas tu promote kepimpinan ulama ke?"	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9779	0
X	X Tweet	1659418556025679872	"Still tak boleh lawan lagu  

“Pertahankan kepimpinan ulama’a..” 

“ UMNO TERUS MAJU UNTUK RAKYAT MALAYSIA…”

Otak kita auto nyanyi kan lagu tu walaupun baca je 😭"	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9636	0
X	X Tweet	1659404729972301824	Jangan kata nak bersaing dengan lagu 1 Malaysia, dengan lagu pertahankan kepimpinan ulama' pun kalah margin 6 ni haha	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.6945	0
X	X Reply	1652977142811201536	"Bahkan apabila kamu menyuruh mereka melaksanakan sesuatu pekerjaan maka hendaklah kamu menolong mereka.” [HR Bukhari dan Muslim]

Ikhlas daripada seluruh saff kepimpinan Pertubuhan Pendokong dan Pencinta Ulama' (Geng Ustaz) 
#selamatharipekerja #haripekerja #1mei #malaysia"	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9968	0
X	X Tweet	1642717015768178688	"Pagi-pagi sebut pasal KWSP. Lepas tu keluar. Itu ke budaya kepimpinan 'ulama'?

#parlimen
#Malaysia"	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9757	0
X	X Reply	1638369641184776193	"@RajaMohdShahrim Alasan demi alasan akan diberi. Dah berkontena alasan yang dibagi. Macam2 pembohongan, penipuan dan memperbodohkan rakyat.
Adakah ini yang dinamakan kepimpinan ulama atau kepimpinan ular dalam semak?
Malaysia Boleh bangkrap dijahanamkan oleh puak2 ekstrimis ni."	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9752	0
X	X Tweet	1621494654830284803	Nak buat lagu mana, hal politik kat Malaysia ni sensitive sgt. hopefully aeril sabar okay demi mempertahankan kepimpinan ulama 💅✨	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9959	0
X	X Tweet	1610455545437376513	"Alhamdulillah.
Kepimpinan kita hari ini bersama Ulama’. Malaysia hari ini masih lagi berpegang teguh pada aqidah Islam dan beraliran ahli sunnah wal jamaah tulen.

Alhamdulillah, Ayoh Chik iktiraf kerajaan perpaduan. 🤲🏼 https://t.co/6MFZiCWLn7"	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9968	0
X	X Reply	1607070585313718277	@Injang_Nation Jangan pertikai kepimpinan ulama’. afghan negara mereka, malaysia negara kita. Apa pun asalkan isle. Done jadi walaun	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9857	0
X	X Reply	1605883275141996546	Sanji nampaknya lebih layak menjadi orang kiri dan kanan Luffy kalau begini... Tapi Jinbei ni Legend kan.... Pertahankan Kepimpinan Ulama gais https://t.co/GdsGODbsRC	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9886	0
X	X Tweet	1605767234231697411	Adisak in Malaysia League? Wow. How Ganu convinced him to play here? Money? Keropok Lekor? Kepimpinan Ulama?	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.8611	0
X	X Reply	1602660512814501888	"@BadBoy2662 @fahmi_fadzil @RTM_Malaysia @tv1_rtm Colour kena ubah... Suram.. Biru gelap.. Buatla lampu hijau.. ""Mempertahankan kepimpinan ulama"""	Neutral	Jun 10 at 12:50 PM	0	0	0	0	0.9227	0
X	X Reply	1601517305162518529	@puterae1 @zhvrep @Asraflah Apa kaitan dengan dia undi kepimpinan ulama ? Xkacau hidup kau pon.. dh tua simpan sikit bodoh tu	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9962	0
X	X Reply	1601156969930567680	@naimdanielx Saya setuju je...golongan LGBT takkan diterima di Malaysia sebab Islam adalah agama rasmi yg patutu dihormati..Malaysia banyak kepimpinan ulama..	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9224	0
X	X Tweet	1601099716690776064	"Muka dia jernih macam orang beriman je ? 
SLOGAN mempertahankan kepimpinan ulama
Tinggal slogan sama macam keluarga Malaysia. Tak dak makna pun jika tak buat"	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9964	0
X	X Tweet	1600757958543278081	"Kelakar bila tengok geng PN nyanyi lagu altimet. 

Dalam kemegahan nyanyi lagu pertahan kepimpinan ulama sebelum neh, rupanya diam diam bernafsu nak nyanyikan lagu aduh malaysia. 🤣

Bukan soal senjata makan tuan, the weapon is open for all. Cuma, jgn benci sgt, now sing proudly."	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9868	0
X	X Reply	1600454932997771264	@BadBoy2662 @anwaribrahim Kmi sokong pemimpin yg beradab dgn kepimpinan ulama'	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9941	0
X	X Reply	1600115184848502785	@CahayaSakinah_ Aku bukanlah ustaz atau ulama. Tapi doa yang lebih baik ialah berharap kepimpinan baru kali ini diredhai Allah dan mampu membawa sinar baru untuk Malaysia. Semoga pimpinan ini berlandaskan Islam. AMIN	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9967	0
X	X Reply	1597811566749290496	Mempertahankan kepimpinan ulama itu seharusnya membawa maksud memperteguh nilai-nilai kepimpinan Islam yang menganjurkan perdamaian dan mempamerkan akhlak pimpinan yang baik,	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9939	0
X	X Reply	1596422548509818883	"@saifulislamni Hahahaha itulah, dia tahu ""pertahankan kepimpinan ulama'"" tu je. Malaysia jatuh merudum ke gaji malaysia rendah nak mampus ke diorang tak peduli"	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9944	0
X	X Reply	1595120769855815680	@dnlxarf Haaa nilah akhlak rakyat negeri 'Kepimpinan Ulama'.Akhlak penduduk negeri tadbir pun tak semenggah,lagi cerita nak tadbir islam utk Malaysia .How ironi!	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9010	0
X	X Reply	1595053196900446208	@Injang_Nation Mana boleh. Anwar ada DAP &amp; TSMY derhaka pada agong. Demand la TGHH jadi PM. Mana tau Malaysia akan jadi mcm Qatar. PERTAHANKAN KEPIMPINAN ULAMA❤️. Teringin jugak nak PM dari PAS. 😁. Okey tak injang?	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.8727	0
X	X Tweet	1595026603389640704	Tahu tak kenapa saudi arabia boleh menang dengan argentina ? ☺️☺️ Sebab diorang tegakkan kepimpinan ulama' 👳👳. Malaysia 🇲🇾 takkan tak boleh nak belajar ? Sekadar nasihat ✌️	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9904	0
X	X Reply	1594861328401043456	@danial_mazalan @FAM_Malaysia @FCTerengganu Pertahankan kepimpinan ulama' !! 🤣🤣	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9625	0
X	X Reply	1594826262832623616	@danial_mazalan @FAM_Malaysia @FCTerengganu Inilah dia kepimpinan ulama taliban	Neutral	Jun 10 at 12:50 PM	0	0	0	0	0.9116	0
X	X Reply	1594795751842123786	@danial_mazalan @FAM_Malaysia @FCTerengganu Sayangnya..kepimpinan Ulama x ajar Akhlak kepada segelintir Rakyatnya.	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9960	0
X	X Tweet	1594740787941548032	"Cepatlah umum kerajaan &amp; selesaikan masalah politik kat Malaysia ni. Aku nak main Tiktok pun dah boring sekarang.

Balik2 13 Mei takpun lagu ""Pertahankan Kepimpinan Ulama"" yang keluar dekat fyp tu.

Macam sial kau tahu tak? 😩😫"	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9966	0
X	X Reply	1594716912428421120	@duniasuri @MuizHilmy @sshbaki @JatIkhwan Ouh mcm tu. Patutnya kena kembali pada ulama. Belajar agama sungguh². Undi PAS baru aman makmur Malaysia ni. Ni sebab tak ikut kepimpinan ulama la jadi mcm ni. Asyik dikenang anwar mimpi basah. Jangan sampai mimpi basah kau pun nampak muka anwar 😂	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9950	0
X	X Reply	1594699002192461826	@tiberrrrrjeee @Ya_Says @amirulbinramli @TSDMujeebudeen Penyokong PAS dr macam2 latar belakang.. Sekurang kurangnya dia sokong kepimpinan ulama.. Semoga dia berubah. Awk tutup aurat elok k? Solat cukup 5 waktu?? Tp x sokong org bawak Islam?🤔🤔 Tu lagi curious.. Islam tp takut Islam tertegak di Malaysia. Insaflah	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9577	0
X	X Tweet	1594669334663639040	"Paling real. Cadangan Lagu :
 1) Kepimpinan Ulama’
2) Siapa sokong penyamun
3) Keluarga Malaysia
4) Ke sana ke sini remix

Moslem Priest yang jaga PA system"	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9432	0
X	X Reply	1594639238976667648	@abdulhadiawang Hidup tok guru hidup pn hidup pas hidup islam hidup dibawah kepimpinan ulama💚🤍semoga pas dapat menerajui malaysia dibawah pn dan memperjuangkan kembali agama islam💚🤍	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9721	0
X	X Reply	1594363494194814978	@501Awani Bagi jelah dia jadi PM. Kita nak tengok ayah chik kito jadi TPM. Kita nak tengok Malaysia menglobal di bawah kepimpinan ulama'. Hah gituh. Bagi jelah negara ni kat dia. Kita tak kisah negara tak maju, janji dapat masuk sorga 😁	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9700	0
X	X Reply	1594331256732667904	"@IniAlalalannn Semoga kemenangan kepimpinan ulama ni menjadi asbab sy dan kaum hawa islam di Malaysia semua berusaha tutup aurat dgn sempurna.
Jgn canang nak kepimpinan islam tp taknak ikut islam kan.
Plg mudah tgk founder2 produk di negeri paling kuat tu"	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.8608	0
X	X Tweet	1594324804684812288	Siapa pun PM hope Allah pelihara Malaysia sebagai sebuah negara Islam yg maju dan membangun 😊 *background music pertahankan kepimpinan ulama’*	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9843	0
X	X Tweet	1594310245492236288	"Sedap dgt ke lagu Ayuh Bangkit Kepimpinan Ulama tu? Maaf la tk layan Tiktok. Tk perasan pulak kalau ada lalu di Twitter.

Setakat ni lagu politik yg agak catchy muziknya ialah lagu Keluarga Malaysia + suara Ara Johari pulak, love!"	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9257	0
X	X Tweet	1594298404041265152	Alhamdulillah, Malaysia akan memiliki kepimpinan ulama' setelah PAS menjadi ahli Parlimen yang paling dominan. Hidup Melayu Isley!	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9964	0
X	X Reply	1594291128010178560	"@doqtahu Jadi pembangkang pun best la PN. Nak tengok juga Kepimpinan Ulama bersih dan stabil tanpa fitnah dan rasuah. 

Semoga Malaysia semakin maju.
All the best and congratulations PN ❤️🇲🇾"	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9664	0
X	X Reply	1594277647751970817	@fazrulliverpool @kotunkendy @ainomelll @z48777196 @ashishakhan Tapi dap komunis 😂 Ntahlaa, tgok jela kepimpinan ulama, handle malaysia. Jgn lupa turun parlimen yaa😂 Make sure kehadiran penuh. Hidup isley	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9761	0
X	X Reply	1594276365947539456	@Arbiter0903 @efnoneyy @Azhar70866047 @z48777196 @ashishakhan Yaa lets see kepimpinan ulama, yang handle malaysia. Lets see it, nak tgok laa kepimpinan ni kau boleh hidup atau tak😂 Atau kau salah sorg yg akan kibar bndera putih 🏳️	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.8982	0
X	X Tweet	1594240754653667328	lets see how malaysia gonna be bila PN jadi gov..lets just see apa yg dikatakan kepimpinan ulama dorang ni hebat sgt ke🙄	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9961	0
X	X Tweet	1594034927812558848	Malaysia soon to be kepimpinan Ulama? Hadi Awang next PM?	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.4292	0
X	X Tweet	1594026154348122112	Tsunami kepimpinan ulama. Mungkin ini la yg malaysia perlukan.	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9841	0
X	X Reply	1593999427727134720	@themafiaramones gelombang hijau dalam malaysia, alhamdulillah rakyat memilih kepimpinan ulama!	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9836	0
X	X Tweet	1593426967092596736	"Bertaqwalah kepada Allah dalam undi kita memilih pemimpin.

Undi anda amanah. Jagalah amanah itu dari mengkhianati Allah, Rasul dan orang beriman seperti hadith baginda Nabi SAW.

Selamat mengundi buat seluruh rakyat Malaysia.
Ikhalas dari saff kepimpinan Geng Ustaz
#pru15 #ge15 https://t.co/sglfs8TBs0"	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9185	0
X	X Reply	1593394574768365568	@InfernoBurst @theazeemlenin Ulama? Dalam Malaysia ni ada ulama ke? Tiada 1 pun yg layak di gelar ulama. Klau bahasa sendiri pun tak jaga. Neraka &amp; kafirkan org. Fitnah sana sini di halalkn. Dalil bertukar² ikut selera sendiri Itukah kepimpinan ulama?	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9883	0
X	X Reply	1592695505796337664	"Tiba masanya Malaysia dipimpin di bawah kepimpinan ulama serta gabungan Teknorat, bersih dan zero rasuah. 

DSAI dah akui kepimpinan kerajaan Kelantan, korang bila lagi?"	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.8475	0
X	X Tweet	1591660552908312578	"Terus bekerja Terus menyampaikan Terus beristighfar dan Terus Berselawat

Anak Muda menyokong kepimpinan Ulama
Anak Muda menyokong pemerkasaan Daulah Islamiah Di Malaysia !

#PNBEST https://t.co/gzmWNSusea"	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9968	0
X	X Tweet	1591101558452006913	"Kita kehilangan seorang lagi permata ummah di bumi Malaysia ini. Al Fatihah.

Salam takziah diucapkan buat para keluarga dan seluruh umat Islam dari saff kepimpinan Geng Ustaz. https://t.co/MaaJKm2gBB"	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9938	0
X	X Reply	1590896663513960449	@medecinhafez @mkini_bm Ulama malaysia je...tapi kepimpinan DSAI dikenali dan diakui ulama2 luar negara..	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.8846	0
X	X Reply	1590640718544273411	"@PASPusat Maafnya.. politik fitnah2, timbulkan isu ni dah lapuk ya,dah muak..  Malaysia nak kan yang BErsih sahaja skrg ni..  

Anak muda bersama kepimpinan ulama
#BersihdanStabil
#MalaysiaSejahtera
#PasBerintegriti
#TolakPH"	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9964	0
X	X Reply	1589459254762950656	@SinarOnline @MuhyiddinYassin Kenapa tak nak lantik TGHA jadi PM. Kata PAS nak memperjuangkan agama Islam dalam Malaysia. Kata nak kepimpinan ulama yang menerajui negara. Saya rasa beliau calon yang hebat dan org yang boleh dipercayai utk memimpin negara. Betul tak? Atau sy salah.	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9111	0
X	X Tweet	1577504665650053121	Tular satu kenyataan bertajuk 'Bersama Mempertahankan Kepimpinan Ulama' bertarikh 6 Oktober kononnya mengatakan Pas bersama PN sentiasa memberikan komitmen dengan meletakkan calon yang terbaik membawa agenda Melayu Islam. https://t.co/zEsZHqDuoz	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9965	0
X	X Tweet	1570798629337862149	"SELAMAT MENYAMBUT HARI MALAYSIA

Seluruh saf kepimpinan Geng Ustaz mengucapkan Selamat Hari Malaysia kepada seluruh rakyat pelbagai kaum, bangsa dan agama.

#GengUstaz #pendokongdanpencintaulama #HariMalaysia https://t.co/RCvo2V0fd9"	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9967	0
X	X Reply	1563447719779500032	@IsmailSabri60 Keluarga Malaysia bersama kepimpinan ulama' akan bersama dato. InsyaAllah 👌	Neutral	Jun 10 at 12:50 PM	0	0	0	0	0.5136	0
X	X Reply	1546814453005488128	"@redzuanNewsMPB Ishhh tak mungkin. Tak mungkin TITM bohong. Kan dia cakap kat Scotland dalam bahasa Melayu, Malaysia tak terkesan dengan perubahan iklim. Terlopong satu dunia dengar ...

Ini semua nak sabotaj kepimpinan ulama."	Negative	Jun 10 at 12:50 PM	0	0	0	0	0.9936	0
X	X Tweet	1496284430624718854	Pergolakan dalam kepimpinan tinggi Pas dikatakan berakhir dengan pelantikan Datuk Dr Nik Muhammad Zawawi sebagai Setiausaha Majlis Syura Ulama Pas. Ahli Jawatankuasa Dewan Ulama Pas Pusat, Mokhtar Senik berharap Majlis Syura dapat… https://t.co/Qcmg8pqtfL #malaysiadateline	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9939	0
X	X Reply	1463737716701491205	"Dewan Ulama' merupakan nadi utama dalam Jawatan Kuasa PAS Pusat. Ia berperanan sebagai penasihat &amp; menjadi rujukan pemimpin serta ahli. 

Fungsi Dewan Muslimat adalah untuk membela hak, kebajikan &amp; kepentingan wanita. Kepimpinan Dewan Muslimat diketuai oleh YB Dr Nuridah."	Positive	Jun 10 at 12:50 PM	0	0	0	0	0.9966	0
