Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
X	X Tweet	1891961462777692193	"Selamat pagi Datuk Seri..
Bantuan musim tengkujuh risda belum masuk lagi Datuk..
Bmt 2024 fasa 3 dan 4"	Neutral	Jun 20 at 11:20 PM	0	0	0	0	0.9789	0
X	X Reply	1891949413481717928	"@anwaribrahim Datuk Seri..bantuan musim tengkujuh bulan January dan February belum masuk lagi..mcmana ni?
Bila boleh masuk?
Tolong lah.."	Negative	Jun 20 at 11:20 PM	0	0	0	0	0.9459	0
X	X Reply	1888123144302702838	1. bantuan khas pesawah RM200 sebulan selama tiga bulan, takaful tanaman padi hingga RM3,000 sehektar, dan bantuan musim tengkujuh ditambah baik. Semua ini demi kebajikan pesawah dan kestabilan bekalan beras negara.	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9959	0
X	X Reply	1871101733038063709	@NaratifRakyat Biasa bang setiap tahun bila musim tengkujuh hujan tanah runtuh banjir bagai, baca sikit asas ekonomi bekalan ni, segala org x dpt cari makan musim begini yg sementara, apapun str dah bayar, gaji baru dah on, bantuan musim tengkujuh dah on, alhamdulillah	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9730	0
X	X Reply	1869011078359007493	@jllmisai Alhamdulillah...gempa bumi,gunung berapi xde kt negara kta...ada hujan n banjir je la itu pn musim tengkujuh..itu pn pihak² terlibat ready bantuan,pps smuanya  klu mcm diorg tu bila berlaku,kuat ke x..nk lari kt mana tiba² rumah,bangunan runtuh..seram..	Negative	Jun 20 at 11:20 PM	0	0	0	0	0.9859	0
X	X Tweet	1868116220710617106	KERAJAAN MEMPERUNTUKKAN SEBANYAK RM 127. 4 JUTA SEBAGAI BANTUAN MUSIM TENGKUJUH (BMT) https://t.co/PGMqZEfUlj	Neutral	Jun 20 at 11:20 PM	0	0	0	0	0.9920	0
X	X Tweet	1866644205029990817	"KERAJAAN MEMPERUNTUKKAN SEBANYAK RM 127. 4 JUTA SEBAGAI BANTUAN MUSIM TENGKUJUH (BMT) #MalaysiaMadani 
#BantuanMusimTengkujuh https://t.co/lCO3aVOH3D"	Neutral	Jun 20 at 11:20 PM	0	0	0	0	0.9916	0
X	X Reply	1866379043756704226	Seramai 318,412 pekebun kecil bakal menerima Bantuan Musim Tengkujuh (BMT). Pekebun kecil yang terlibat akan menerima keseluruhan bantuan RM400 seorang dan jumlah itu akan dibayar dua kali sebanyak RM200 pada bulan November dan Disember.	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9354	0
X	X Tweet	1866379040636195201	"KERAJAAN MEMPERUNTUKKAN SEBANYAK RM 127. 4 JUTA SEBAGAI BANTUAN MUSIM TENGKUJUH (BMT)
#MalaysiaMadani
#BantuanMusimTengkujuh https://t.co/8kQUGPCrXr"	Neutral	Jun 20 at 11:20 PM	0	0	0	0	0.9931	0
X	X Tweet	1866370229997367537	"KERAJAAN MEMPERUNTUKKAN SEBANYAK RM127.4 JUTA SEBAGAI BANTUAN MUSIM TENGKUJUH (BMT)
#MalaysiaMadani
https://t.co/LplkiB2lPl"	Neutral	Jun 20 at 11:20 PM	0	0	0	0	0.9908	0
X	X Tweet	1866368259492327856	"KERAJAAN MEMPERUNTUKKAN SEBANYAK RM 127. 4 JUTA SEBAGAI BANTUAN MUSIM TENGKUJUH (BMT) 
#MalaysiaMadani #BantuanMusimTengkujuh"	Neutral	Jun 20 at 11:20 PM	0	0	0	0	0.9931	0
X	X Tweet	1866365203870548113	"KERAJAAN MEMPERUNTUKKAN SEBANYAK RM 127. 4 JUTA SEBAGAI BANTUAN MUSIM TENGKUJUH (BMT) 
#MalaysiaMadani #BantuanMusimTengkujuh"	Neutral	Jun 20 at 11:20 PM	0	0	0	0	0.9931	0
X	X Tweet	1866362077797077192	"KERAJAAN MEMPERUNTUKKAN SEBANYAK RM127.4 JUTA SEBAGAI BANTUAN MUSIM TENGKUJUH (BMT)

https://t.co/FrBeUuy1c1"	Neutral	Jun 20 at 11:20 PM	0	0	0	0	0.9799	0
X	X Tweet	1866327560239632639	"KERAJAAN MEMPERUNTUKKAN SEBANYAK RM 127. 4 JUTA SEBAGAI BANTUAN MUSIM TENGKUJUH (BMT)
https://t.co/XpulcQUAPw"	Neutral	Jun 20 at 11:20 PM	0	0	0	0	0.9928	0
X	X Tweet	1866323425129836641	"KERAJAAN MEMPERUNTUKKAN SEBANYAK RM127.4 JUTA SEBAGAI BANTUAN MUSIM TENGKUJUH (BMT)
https://t.co/zAVtTld3tG"	Neutral	Jun 20 at 11:20 PM	0	0	0	0	0.9730	0
X	X Tweet	1930241561306247322	"Laman media rasmi Penang FC telah mengumumkan bahawa Bruno Suzuki akan menjadi sebahagian skuad tersebut bagi tempoh musim 25/26.

Ketika bersama PDRM FC, Bruno Suzuki berjaya menghasilkan enam gol berserta empat bantuan gol dalam 23 penampilan bersama-sama Sang Saka Biru. https://t.co/21J5LbHGow"	Neutral	Jun 20 at 11:20 PM	0	0	0	0	0.7761	0
X	X Tweet	1929684451010969773	"Menyelit dalam musim filem-filem Malaysia tengah boom.

All eyes on Madleen. 

Kita tak mampu macam mereka, sekurangnya kita hebahkan misi ini dan berjaya tumbangkan sekatan bantuan ke 🇵🇸

Teruskan berdoa &amp; menyumbang,  guys, untuk saudara kita di sana.

https://t.co/rzaH2n5q1A"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9965	0
X	X Tweet	1926823004014526487	"Jemaah haji Malaysia bagi musim 1446H/2025M diingatkan agar sentiasa memakai gelang pengenalan diri sepanjang berada di Tanah Suci bagi menjamin keselamatan serta memudahkan urusan bantuan sekiranya berlaku sebarang kecemasan.

Kredit : Tabung Haji https://t.co/UhLBF78WZ2"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9967	0
X	X Tweet	1926790384191201539	"Jemaah haji Malaysia bagi musim 1446H/2025M diingatkan agar sentiasa memakai gelang pengenalan diri sepanjang berada di Tanah Suci bagi menjamin keselamatan serta memudahkan urusan bantuan sekiranya berlaku sebarang kecemasan.  

📷 Tabung Haji https://t.co/gkvvNvXnLe"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9966	0
X	X Tweet	1926637686418198628	"#Makkah Jemaah haji Malaysia bagi musim 1446H/2025M diingatkan agar sentiasa memakai gelang pengenalan diri sepanjang berada di Tanah Suci bagi menjamin keselamatan serta memudahkan urusan bantuan sekiranya berlaku sebarang kecemasan.

Pengurus Khidmat Pelanggan, Zaini Rashid berkata langkah itu terbukti berkesan apabila beberapa insiden membabitkan jemaah yang terpisah daripada kumpulan berjaya diselesaikan dalam tempoh singkat hasil tindakan pantas petugas Lembaga Tabung Haji (TH) yang beroperasi 24 jam.

📷 Tabung Haji

#BernamaNews
#Haji2025 
@Tabung_Haji"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9960	0
X	X Tweet	1926522857615442382	"#BuletinBernama: Jemaah haji Malaysia bagi musim 1446H/2025M diingatkan agar sentiasa memakai gelang pengenalan diri sepanjang berada di Tanah Suci, bagi menjamin keselamatan serta memudahkan urusan bantuan sekiranya berlaku sebarang kecemasan.
https://t.co/duJuJwhWm9"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9963	0
X	X Tweet	1922139742499733794	"Perbelanjaan musim perayaan, Bantuan Khas Kewangan Aidilfitri dan Sumbangan Tunai Rahmah (STR) mendorong jualan Perdagangan borong &amp; runcit meningkat 📈 5.7% kepada RM 154.0 bilion.

#ARC2025
#StatsMalaysia 
#StatistikNadiKehidupan 
#StatistikSegalanyaPasti
#MyASEAN2025 https://t.co/zA3nSpesyG"	Neutral	Jun 20 at 11:20 PM	0	0	0	0	0.6881	0
X	X Tweet	1915444809378258967	"Statistik Arif Aiman untuk musim 2024-2025🇲🇾✨

Perlawanan - 41 perlawanan
Jaringan - 18 gol
Bantuan gol - 15 bantuan

Rugi korang tak tekan ni👇🏻
https://t.co/zCxpR7myvc https://t.co/lmXJSQ4oAo"	Neutral	Jun 20 at 11:20 PM	0	0	0	0	0.9306	0
X	X Tweet	1905148267513397491	Pemberian diskaun tol ini yang merupakan kesinambungan kepada bantuan tol musim perayaan yang telah diberikan oleh Kerajaan MADANI bagi keempat-empat musim perayaan utama di Semenanjung sejak tahun 2023, adalah selaras dengan teras utama Kerajaan Malaysia MADANI iaitu - https://t.co/ypZZKrLdkj	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9965	0
X	X Tweet	1904790427196072293	"Tahukah Anda, PLUS juga turut menyediakan beberapa anggota dan kakitangan petugas untuk menjaga keselesaan anda di sepanjang musim perayaan Hari Raya Aidilfitri 🥰

✅50 anggota Pasukan Bantuan Kecemasan ERT
✅319 anggota RELA di R&R, Hentian Sebelah dan Plaza Tol terpilih
✅3,570 kakitangan penyelenggaraan di R&R, Hentian Sebelah dan Plaza Tol

Jangan lupa utamakan keselamatan di jalan raya. Patuhi had laju, berhenti rehat jika mengantuk. Semoga selamat sampai ke destinasi!

#PLUS_Safety
#PLUS_Comfort"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9967	0
X	X Tweet	1902939658222440678	"Di negara maju musim perayaan mereka akn gelarkan Hadiah utk Rakyat sesama kongsi kegembiraan

Di Malaysia tk habis2 slogan nya Bantuan untuk rakyat.... Tapi kita bangga ada beberapa jutawan dan billionaire... Bukankah mereka ni kaya daripada Malaysia tercinta? Napa tk bg2 https://t.co/kevlgoI43G"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9943	0
X	X Reply	1901276334560878775	"… dan juga bantuan dari Unit Penguatkuasaan @PERHILITAN sepanjang musim bertelur (yang masih belum berakhir). 

InsyaAllah kami boleh mencapai 2,000 butir telur tahun ini 🙏🏻"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9872	0
X	X Tweet	1888524779751383056	"Statistik Arif Aiman musim 2024-2025 !

Perlawanan - 30
Jaringan gol - 17
Bantuan gol - 12

Malaysian wonderkid 🇲🇾✨

Rugi korang tak tekan ni👇
https://t.co/Dw26MHr1OC https://t.co/NkZ64zSLcm"	Neutral	Jun 20 at 11:20 PM	0	0	0	0	0.9651	0
X	X Reply	1887675489223123155	Untuk makluman, antara bantuan yang telah berjaya diagihkan ialah pek kotak makanan asas, baju sejuk dan kit kebersihan. Kesemua bantuan ini diagihkan sebagai persediaan musim sejuk dan bulan Ramadan yang akan tiba tidak lama lagi.	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9934	0
X	X Tweet	1885599074398986416	"🇦🇪🇧🇩 UAE menghulurkan bantuan! Bulan Sabit Merah Emirates, dengan kerjasama Kedutaan UAE, telah melancarkan kempen bantuan musim sejuk 2024-2025 di Bangladesh.

Bukti komitmen yang tidak berbelah bahagi UAE terhadap bantuan kemanusiaan. 💙

#UAEHumanitarianAid #ERC #WinterRelief https://t.co/30FNoOM64l"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9882	0
X	X Tweet	1882722792879366238	"Menteri Kerja Raya, YB Dato Sri Alexander Nanta Linggi memaklumkan kerajaan bersetuju memberi diskaun tol 50% sempena Tahun Baharu Cina 2025 bagi meneruskan inisiatif bantuan tol musim perayaan utama sejak 2023 oleh Kerajaan MADANI.

#MalaysiaMADANI
#TaatSetia
#JabatanPenerangan https://t.co/pbyOED4M6j"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9968	0
X	X Tweet	1882700060808642921	"Pengurangan tol adalah kesinambungan bantuan tol musim perayaan yang diberikan kerajaan bagi empat musim perayaan utama di Semenanjung sejak 2023
@AlexNantaLinggi @moworksmy 
#semasa #Malaysia #airtimes #tol #diskaun 
https://t.co/uCIg282Xik https://t.co/2C9bm01WOs"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9962	0
X	X Tweet	1882284618025664574	"Team Peduli Insan di Gaza. 💙
 
Team kami berusaha untuk mengagihkan barang keperluan musim sejuk yang mendesak buat keluarga-keluarga yang memerlukan.

Nantikan update agihan bantuan di Gaza, Palestin serta di negara-negara lain seperti Syria dan Yaman dari kami! https://t.co/CTCxssFCxh"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9968	0
X	X Reply	1882029490450334039	usaha bantuan ini bertujuan untuk memberikan keselesaan dan perlindungan semasa musim sejuk yang teruk. Bersama-sama, kita boleh membuat perubahan! ❤️	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9893	0
X	X Tweet	1881606513237832094	"Memulakan perjalanan ke Syria bagi Misi Bantuan Musim Sejuk bersama Global Peace Mission Malaysia.  

Tapi nak cerita dulu pengalaman naik Syrian Air Airlines dan apa jangkaan untuk sampai ke Syria bersama CEO @gpmmalaysia

#AWANInews https://t.co/vUuwNcLA4T"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9953	0
X	X Tweet	1879040225034588294	"Bekas pemain sayap Kedah Darul Aman FC, Sony Norde sah menyertai Malut United yang kini beraksi dalam saingan Liga 1 Indonesia.

Untuk rekod, Sony telah pun mencipta 16 penampilan bersama dua gol serta empat bantuan jaringan kini bersama Kedah bagi musim 2024/2025. https://t.co/SEDknqtZyE"	Neutral	Jun 20 at 11:20 PM	0	0	0	0	0.9256	0
X	X Tweet	1874082346233979340	"#BuletinBernama: Global Peace Mission (GPM) Malaysia hari ini melancarkan kempen — Rayuan RM1 juta Bantuan Kecemasan Musim Sejuk untuk Syria dan Gaza. 

#digitalbernamatv #globalpeacemission #syria #Gaza 

https://t.co/2IK2v5k6Lp"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9822	0
X	X Tweet	1873934340910178424	"Ikuti langsung sidang media kemas kini isu Syria dan Palestin serta Pelancaran Rayuan Kecemasan Bantuan Musim Sejuk di Ibu Pejabat Global Peace Mission (GPM) Malaysia

#AWANInews https://t.co/9wdcoaJhW2"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9249	0
X	X Tweet	1873664184950591896	"Pengantin Musim Banjir: Dalam Ujian, Ada Bantuan

""Pada saat tiada banyak pilihan, sudah pasti pek rezeki itu nanti mampu menceriakan wajah-wajah mereka yang terkesan.""

Baca lagi: https://t.co/dokCWzrjfR

#MalaysiaNegaraRahmah https://t.co/lVyOxY1QfS"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9924	0
X	X Reply	1872656413237051857	Umarbek Eshmurodov telah menyumbang 8 “clean sheet”, serta menjaringkan satu gol dan memberikan satu bantuan gol untuk RedGiants musim ini.	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9943	0
X	X Tweet	1869266420913299836	"Lembaga Tabung Haji (TH) akan terus menyediakan Bantuan Kewangan Haji secara bersasar bagi musim 1446H/2025M kepada bakal jemaah haji Muassasah yang menunaikan haji buat kali pertama.

#MalaysiaMADANI
#TaatSetia
#JabatanPenerangan"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9963	0
X	X Tweet	1869257691526475967	"Lembaga Tabung Haji (TH) akan terus menyediakan Bantuan Kewangan Haji secara bersasar bagi musim 1446H/2025M kepada bakal jemaah haji Muassasah yang menunaikan haji buat kali pertama.

#MalaysiaMADANI
#TaatSetia
#JabatanPenerangan https://t.co/ERmQwUyj1P"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9960	0
X	X Tweet	1867593561249919110	"Tiap kali musim banjir, Dee suka tengok kesepakatan rakyat Malaysia..
Saling membantu..
Dato' Alha Alfa antara salah seorang yg turun utk bagi bantuan pada mangsa banjir di Terengganu..
Moga dipermudahkan segala urusan semua mangsa2 banjir.. https://t.co/f2fcEDdndY"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9958	0
X	X Reply	1866664947519984085	"Turut disertakan Panduan Menghadapi Musim Hujan Kepada Penternak sebagai langkah persediaan awal dalam membantu membendung atau mengurangkan jumlah kerugian akibat kematian ternakan.

Segera hubungi DVS yang berdekatan sekiranya memerlukan bantuan. https://t.co/ixsemK8PL4"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.9942	0
X	X Tweet	1865956279627460763	"Musim sejuk bakal tiba, PBB seru bantuan disegerakan

🔗 https://t.co/Tweqai0M1M

 #MalaysiaMADANI #themalaysiaspress #taatsetia #bangsamalaysia #informasiberfaktamembukaminda"	Positive	Jun 20 at 11:20 PM	0	0	0	0	0.8938	0
