Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1568423915038580737,"Hai warga twitter help me!! sy tertinggal beg dalam bas MARALINER TBS-Larkin Sentral bertarikh 8/9/2022, naik bas pukul 6 ptg sampai Larkin Sentral pukul 11.30 malam. dah call @maralinersdnbhd buat aduan, dah call jugak pemandu bas tu, tapi pemandu cakap takde beg dalam bas tu.. https://t.co/e9C8BmxSYl",https://x.com/LoveniaSteyla/status/1568423915038580737,neutral,Sat Sep 10 02:19:35 +0000 2022,0,0,0,0,0.0,0,0.0,,
x,post,1605036585426112512,"Maraliner buat aku panas siak harini. bodo ke apa langsung tak considerate. Aku lambat 5 minit je bodo,takkan tak boleh tunggu,aku naik MayangSari takda pun jadi macam ni. Bagi contact number,staf yg dah 2 tahun tak kerja. eeeeeeee babihhh",https://x.com/blankownzone/status/1605036585426112512,neutral,Tue Dec 20 03:05:16 +0000 2022,0,0,0,88,0.0,0,0.088,,
x,post,1705035239838584861,"Kesiannya dah sampai tepi bas pun tetap tak bagi masuk sebab lambat. #mstar230922 

https://t.co/OdrKAp1iTC",https://x.com/mstaronline/status/1705035239838584861,neutral,Fri Sep 22 01:44:13 +0000 2023,0,0,0,1750,0.0,17,1.75,,
x,post,1758517092352250297,@LeAlterEgo @sofiaabdullah__ Delay ok lagi.Maraliner aku kena cancel terus trip,https://x.com/Tobiaqguy/status/1758517092352250297,neutral,Fri Feb 16 15:42:01 +0000 2024,0,0,0,118,0.0,1,0.11800000000000001,,
x,post,1724495876956291555,Maraliner ni mmg lambat ke cemana,https://x.com/adbmhdn/status/1724495876956291555,neutral,Tue Nov 14 18:33:51 +0000 2023,0,0,0,97,0.0,0,0.097,,
x,post,1705547844827136358,@501Awani mara liner ni memang bodoh dia lambat boleh penumpang lambat tak boleh pundek,https://x.com/madnurrrr/status/1705547844827136358,neutral,Sat Sep 23 11:41:08 +0000 2023,535,55,0,30529,0.0,895,675.529,,
x,post,1069123100220915713,"ok dah beli tiket bas ke Melaka, NAK AMBIL MARALINER TERAMBIL MELOR INTERLINE hm banyak review buruk dengan syarikat bas ni",https://x.com/erynnazhar/status/1069123100220915713,neutral,Sun Dec 02 06:56:25 +0000 2018,0,0,0,0,0.0,0,0.0,,
x,post,1705773800426783206,Selalu naik Maraliner sbb murah tak tahu pulak kalau murah auto lambat 30 minit. Sani Express pon murah jugak boleh je datang dua minit sebelum berlepas🤷🏻‍♂️,https://x.com/HazimFazli2/status/1705773800426783206,neutral,Sun Sep 24 02:39:00 +0000 2023,0,0,0,197,0.0,1,0.197,,
x,post,1766016516565135502,bangang tul bas maraliner tersial delay lama lama,https://x.com/zzzxraa/status/1766016516565135502,neutral,Fri Mar 08 08:22:03 +0000 2024,0,0,0,187,0.0,1,0.187,,
x,post,1444253072729915392,@farahaninadia_ @rbiatull_ Ni mesti naik maraliner ni sbb tu lambat,https://x.com/nortiqsss/status/1444253072729915392,neutral,Sat Oct 02 10:49:00 +0000 2021,0,0,0,0,0.0,0,0.0,,
x,post,1240501652160794624,"@StrekCoat Nak ikutkan cepat ekspress bagi tukar bas pukul 4:30 tapi lambat sangat so aku beli tiket baru, maraliner 1:30. Ye weh mask pakai je ni risau lah buatnya dalam bas pon ada yang positif.",https://x.com/nrlnjyaaa/status/1240501652160794624,neutral,Thu Mar 19 04:53:35 +0000 2020,0,0,0,0,0.0,0,0.0,,
x,post,987320379747155970,"@shafiq_ariffin @syiracullen @LOC_syiffa Maraliner mahal naik bas jasa pelangi,
Lambat sikit pun xpe sbb yg pickup pun pali.",https://x.com/dukehasnan1/status/987320379747155970,neutral,Fri Apr 20 13:21:36 +0000 2018,0,0,0,0,0.0,0,0.0,,
x,post,1533652335737851905,"Kalau nak ke Utara esp Kedah I'd prefer Cosmic, Pancaran Matahari and Intercity. Memang selesa, jarang delay, so far naik mmg takda masalah. MARA liner pun okay cuma I tak suka sangat seat dia. Agak sempit jarak dekat sangat dengan orang depan.",https://x.com/atirahjanudin/status/1533652335737851905,neutral,Mon Jun 06 03:29:45 +0000 2022,0,0,0,0,0.0,0,0.0,,
x,post,1310152703918497792,Cam biasa mara liner tak delay tak sah,https://x.com/izztinjwx/status/1310152703918497792,neutral,Sun Sep 27 09:42:00 +0000 2020,0,0,0,0,0.0,0,0.0,,
x,post,1003216245313818624,@plustrafik @LLMinfotrafik Pengalaman yg amat menakutkan baru2 ini bila naik bas mara liner dri seremban ke muadzam shah jam 5 ptg telah dipandu secara amat laju. Semua lori n kereta dipotong walaupun jln sempit......,https://x.com/ziq77169767/status/1003216245313818624,neutral,Sun Jun 03 10:06:06 +0000 2018,0,0,0,0,0.0,0,0.0,,
x,post,1136627682957914112,"@arrafiqzaidan Ada single, tak selesa sangat tapi mudah la dan tak banyak delay. Cuba Maraliner mungkin",https://x.com/feeqoalami/status/1136627682957914112,neutral,Thu Jun 06 13:35:31 +0000 2019,0,0,0,0,0.0,0,0.0,,
x,post,1533082635991273477,"@putry_najjah @aidi_ezzhar I definitely agree with this tweet. If pergi arah selatan,better amek KKKL je. If ke arah Utara and pantai timur, Sani express, MARA liner, Ekspres Mutiara and SP Bumi not bad. Ni pengalaman masa zmn bljr dulu. Wallahualam skrg service depa masih okay ke tidak 😅",https://x.com/iera21/status/1533082635991273477,neutral,Sat Jun 04 13:45:58 +0000 2022,0,0,0,0,0.0,0,0.0,,
x,post,1106545342944677889,"Syarikat bas yang aku naik tak pernah delay dari TBS 
1. KKKL
2. Mayang Sari
3. Transnasional
4. Mara Liner",https://x.com/zyrul_abe/status/1106545342944677889,neutral,Fri Mar 15 13:19:03 +0000 2019,0,0,0,0,0.0,0,0.0,,
x,post,1834568964074246581,Ni last la nak naik bas maraliner. Delay lama lak tu. Elok je ni bas kol 8 nk gerak. Mana bas 7.30 ni,https://x.com/wnizai/status/1834568964074246581,neutral,Fri Sep 13 12:25:00 +0000 2024,0,0,0,166,0.0,1,0.166,,
x,post,1785171375986241621,"TransMalaya, Tranasional dengan Mara Liner selalu bas delay 🫠",https://x.com/nramirasadi/status/1785171375986241621,neutral,Tue Apr 30 04:56:37 +0000 2024,0,0,0,28,0.0,0,0.028,,
x,post,1705723511246094507,"sebab viral je kan korang mintak maaf. berapa ramai dah orang kena dengan maraliner, bus lambat 30 min takpe passenger lambat seminit je dah pecut dasar otak besar gajus",https://x.com/rintheloves/status/1705723511246094507,neutral,Sat Sep 23 23:19:10 +0000 2023,0,0,0,176,0.0,1,0.176,,
x,post,1834596235673743671,Srs dia punya geram delay rasa menyesal pilih maraliner. Selalu mmg pilih jebat tak pon kkkl tapi nk try lain punya pasal. Mmg padan laa . Selalu korang nk maraliner okay ke????,https://x.com/wnizai/status/1834596235673743671,neutral,Fri Sep 13 14:13:22 +0000 2024,0,0,0,100,0.0,1,0.1,,
x,post,1173434248503549952,i shouldn't take mara liner anymore very bad service,https://x.com/baebaechingu/status/1173434248503549952,neutral,Mon Sep 16 03:11:40 +0000 2019,0,0,0,0,0.0,0,0.0,,
x,post,1870650457468944534,"@bingbinge656 @anthonyloke Berdasarkan pengalaman selalu naik bus JB-KL, ni antara list trusted bus provider :
KKKL, Transnasional, Mayang Sari, Maraliner, City Express

Lain dari ni, atas risiko sendiri. Bus lewat 1-3 jam la, tiba2 combine trip kt mana2 la.",https://x.com/weyySyazwan/status/1870650457468944534,neutral,Sun Dec 22 01:59:58 +0000 2024,0,0,0,78352,0.0,783,78.352,,
x,post,1598691954438836225,@zakiahhhhhhhh selalu aku naik pancaran matahari rm45 tapi hahaha sebab haritu aku balik selalu tu yang cari murah. Pastu aku rasa cam okay sebab maraliner ni kira awal la. 5 minit sebelum tiket kita. Tapi haritu dekat SP delay dalam 15 min camtu,https://x.com/iniownnn_/status/1598691954438836225,neutral,Fri Dec 02 14:53:58 +0000 2022,0,0,0,0,0.0,0,0.0,,
x,post,1631543629876719616,"@mdhifzan_ Hi, dah call talian aduan kami?
0192179072 - aduan",https://x.com/maralinersdnbhd/status/1631543629876719616,neutral,Fri Mar 03 06:34:48 +0000 2023,0,0,0,115,0.0,1,0.115,,
x,post,1624636172566941698,@maralinersdnbhd dah sejam saya tunggu bas maraliner why so lambat???,https://x.com/AiSya2119/status/1624636172566941698,neutral,Sun Feb 12 05:07:02 +0000 2023,0,0,0,52,0.0,0,0.052000000000000005,,
x,post,1705664774057730362,"@501Awani @maralinersdnbhd memang kes da lama pernah buat complaint tapi tak dilayan kenapa? sebab saya bukan siapa2. Tiap kali naik bas memang elak naik Maraliner, serik kena main pass mcm bola tepi highway ni. 😒",https://x.com/billwords/status/1705664774057730362,neutral,Sat Sep 23 19:25:46 +0000 2023,0,0,0,1154,0.0,11,1.154,,
x,post,1221790538052947968,Hahaha Cepat Ekspress lah bas paling lambat sekali. Tak padan dengan nama. Maraliner and Transnasional berkali ganda okay lagi.,https://x.com/miraa_culous/status/1221790538052947968,neutral,Mon Jan 27 13:42:18 +0000 2020,0,0,0,0,0.0,0,0.0,,
x,post,1754011540179800225,"@maralinersdnbhd staff kaunter mara dkt Butterworth very kurang aja,
 tyn bas lambat lg ke, kena maki blk and staff kata tak boleh tyn, 
#maraliner #MARA",https://x.com/ash_takizumi/status/1754011540179800225,neutral,Sun Feb 04 05:18:33 +0000 2024,0,0,0,142,0.0,1,0.14200000000000002,,
x,post,1693185097690923117,Pengsan budak. Settle dah semua mohla kita pulang ke penang. Bas maraliner ni bila nak gerak. Tiket 4:45ptg skrg dah 4:55pm. Nanti sampai lambat la duhh org nak rehat kot kat rumah. Done bebel dlm hati 😩 https://t.co/j50HnDgn7Y,https://x.com/FarraFajima/status/1693185097690923117,neutral,Sun Aug 20 08:55:59 +0000 2023,0,0,0,270,0.0,2,0.27,,
x,post,1273100456965943298,So siapa naik bas maraliner pagi ni sorry lambat sikit. Dia buat hal depan office aku. Putis wayar stadium weh,https://x.com/EhhNikAida/status/1273100456965943298,neutral,Wed Jun 17 03:49:36 +0000 2020,0,0,0,0,0.0,0,0.0,,
x,post,1599756370836090881,delay 2 jam!! my first experience with maraliner was 👎🏻,https://x.com/angeljww_/status/1599756370836090881,neutral,Mon Dec 05 13:23:35 +0000 2022,0,0,0,0,0.0,0,0.0,,
x,post,1214096955044814850,"@InjangNation Sepanjang aku duk travel KL-Kedah. Lima syarikat ja yang aku percaya. tiket tak kena scam, Seat seperti printed dalam ticket, on time (lambat sikit dimaafkan) 

1) pancaran matahari 
2) cosmic 
3) Mara liner 
4) transnasional 
5) intercity",https://x.com/CapiqIbrahim/status/1214096955044814850,neutral,Mon Jan 06 08:10:45 +0000 2020,0,0,0,0,0.0,0,0.0,,
x,post,1705582717520490732,Mara liner ni acah punctual ke? Padahal bas asik rosak je. Baran je masuk keje lambat dek sebab dorg ni.,https://x.com/syukri504/status/1705582717520490732,neutral,Sat Sep 23 13:59:42 +0000 2023,0,0,0,213,0.0,2,0.213,,
x,post,999477034077143042,"TIKET BAS BALIK RAYA SUDAH MULA DIJUAL !!

Pembelian tiket boleh dibeli di semua kaunter MARA Liner yang berdekatan dengan anda atau tiket secara 'online' di https://t.co/1QPA5eBFu1

CEPAT, CEPAT JANGAN LAMBAT-LAMBAT ❤️

#maraliner 
#balikkampung
#hariraya2018 https://t.co/Jjast0cHTF",https://x.com/maralinersdnbhd/status/999477034077143042,neutral,Thu May 24 02:27:48 +0000 2018,0,0,0,0,0.0,0,0.0,,
x,post,1058216441227313152,"kalau memang lambat, why not just state in the ticket yg bas pukul 1 je. eeeee maraliner ni klu buke sebab aku nk balik tk lamo dh mu",https://x.com/lilynotecam/status/1058216441227313152,neutral,Fri Nov 02 04:37:14 +0000 2018,0,0,0,0,0.0,0,0.0,,
x,post,1148662421218680833,"Transnasional gn plusliner tak usah le kome amik. Dahlah selalu lambat, beli seat single masuk2 takde seat single ehh tiba2 dia kata duduk je memana palotak dia.

Kalau nak pilih bas okay, selesa ambik 

Maraliner
Eltabina
Kkkl ekspress
Kesatuan
Kbes
GJG",https://x.com/mirasknh/status/1148662421218680833,neutral,Tue Jul 09 18:37:16 +0000 2019,0,0,0,0,0.0,0,0.0,,
x,post,1432738632045973504,"Tg Malim - Felda Gedangsa. Mara Liner. Kena bajet timing nak tekan loceng. Lambat tekan jauh la ko jalan. Hahah dah turun, satu bus tengok sampai la ko melintas jalan 😂",https://x.com/ezzaANNAerni/status/1432738632045973504,neutral,Tue Aug 31 16:14:43 +0000 2021,0,0,0,0,0.0,0,0.0,,
x,post,1039954800815693824,"@iHubertLee Mayang sari
Cosmic
Maraliner
Cepat&amp;cekap
Pancaran matahari
Causeway
Sri maju
Transnasional

Antara syarikat yg boleh dipercayai
(berdasarkan pengalaman)",https://x.com/adlmnn/status/1039954800815693824,neutral,Wed Sep 12 19:12:00 +0000 2018,0,0,0,0,0.0,0,0.0,,
x,post,1093871111408836608,Melampau sangat mara liner ni dah sejam lebih da delay ni hmmmm,https://x.com/nhizyani/status/1093871111408836608,neutral,Fri Feb 08 13:56:10 +0000 2019,0,0,0,0,0.0,0,0.0,,
x,post,1355021001109639168,"29 JANUARI 2021 (Jumaat)

Pemantauan Aduan Bas Maraliner Sdn. Bhd. di Perhentian Bas Serdang, Kedah yang diletakkan di tempat awam dan laluan bas serta menjadikan atau menjalankan baik pulih bas di laluan tersebut. https://t.co/BHmYGi2MEB",https://x.com/mdbandarbaharu/status/1355021001109639168,neutral,Fri Jan 29 05:12:36 +0000 2021,0,0,0,0,0.0,0,0.0,,
x,post,1281441334205669377,Mara liner ni murah tapi takat ni aku duk naik memanjang delay 💆🏻‍♂️,https://x.com/niqqll/status/1281441334205669377,neutral,Fri Jul 10 04:13:16 +0000 2020,0,0,0,0,0.0,0,0.0,,
x,post,1617868903514009600,"@aynanazrii maraliner punya bas memang problem keee😭 kite haritu die datang lambat 30 minit, igtkan dah kena tinggal😂😂😂",https://x.com/hellosyeqa/status/1617868903514009600,neutral,Tue Jan 24 12:56:19 +0000 2023,0,0,0,130,0.0,1,0.13,,
x,post,1237674823045840896,"#tbpost
Pada 9 Mac 2020 telah berlangsung satu program ilmiah yang diberi nama ExLearn'20 di mana ianya menggunakan pendekatan pembelajaran melalui pengalaman bersama pihak industri iaitu MARA Liner Service Centre… https://t.co/yaNyszibn6",https://x.com/KKBD_jitra/status/1237674823045840896,neutral,Wed Mar 11 09:40:47 +0000 2020,0,0,0,0,0.0,0,0.0,,
x,post,1237899398677331976,"Dah pukul 8.30 and me be like; okay leklu selalu bas lambat sebab dari penawar. Baru keluar simpang air tawar, bas maraliner lalu ehh laju pulak tu dia pecut. Ni kalau aku tak sempat sampai kota matilah kena tinggal bas. Aku nak balik kl naik apa 🤣🤣🤣",https://x.com/notworthythough/status/1237899398677331976,neutral,Thu Mar 12 00:33:10 +0000 2020,0,0,0,0,0.0,0,0.0,,
x,post,1758781011385811413,"@LeAlterEgo @sitiardilaaaa Satu lagi Mara Liner beb, bas departure sepatutnya pukul 8.30malam tapi delay sampai pukul 12 tengah malam.",https://x.com/faezmaleksss/status/1758781011385811413,neutral,Sat Feb 17 09:10:44 +0000 2024,0,0,0,257,0.0,2,0.257,,
x,post,1705744375010210173,"mara liner memang macam tu. Ada sekali tu terlambat sikit je, terus kena marah macam kita lambat sejam. Dia delay bas sampai 2 jam boleh pula. Last-last, tukar naik sani je lepas tu, driver pon semua baik-baik😤",https://x.com/lliysaaaaa/status/1705744375010210173,neutral,Sun Sep 24 00:42:04 +0000 2023,0,0,0,238,0.0,2,0.23800000000000002,,
x,post,1704010110019018866,"@n_ahwal Tempat saya ni,bebudak naik bas awam Maraliner,tiap ari kena tulis nama,bukan salah bebudak tu,bas tu yg tiap hari datang lambat,driver bas jalan ikut suka hati je",https://x.com/nonie_razni/status/1704010110019018866,neutral,Tue Sep 19 05:50:43 +0000 2023,0,0,0,1288,0.0,12,1.288,,
x,post,1705691213603738088,"My brother pernah salah masuk luggage dlm bas mara liner. And time dia nak gerak, dh tutup pintu, we kejar that bus utk bagitau  salah letak bag, around 200m juga la kejar. But the bus driver didnt care at all, sbb dia ingat kitorang lambat. It was a total mess to get the luggage",https://x.com/haikalmaneuu/status/1705691213603738088,neutral,Sat Sep 23 21:10:50 +0000 2023,0,0,0,232,0.0,2,0.232,,
x,post,1724239981651329403,"@MdshahHamid @LeAlterEgo MARA Liner ni banyak kali jugak delay, tahun lepas 2 jam lambat bila call centre cakap tak tau apa semua, latest pulak bulan 10 lambat sejam lebih, bila tanya boleh gelak gelak🤦🏻‍♀️",https://x.com/shidamoi/status/1724239981651329403,neutral,Tue Nov 14 01:37:01 +0000 2023,0,0,0,163,0.0,1,0.163,,
x,post,1683060772874878976,Mara liner . Bas pergi penawar 2 trip je sehari. Lambat sikit memang kena naik bas kota + kena tawakkal sampai KPM tak tau bile,https://x.com/BigHeroBP/status/1683060772874878976,neutral,Sun Jul 23 10:25:32 +0000 2023,0,0,0,420,0.0,4,0.42,,
x,post,1959587482175213570,@antiny666 Anything but mayang sari!!! Slalu delay n dhlaa bas kcik jeee. Mara liner n trans tu so far naik tkde bad experience😬😬,https://x.com/hearteu_woosan/status/1959587482175213570,neutral,Sun Aug 24 12:03:57 +0000 2025,0,0,0,133,0.0,1,0.133,,
x,post,1705533540669292785,Zalim Bodoh sangat Mara Liner!!!Bukan lambat 10 minit?!!!,https://x.com/afiqman6/status/1705533540669292785,neutral,Sat Sep 23 10:44:18 +0000 2023,0,0,0,77,0.0,0,0.077,,
x,post,1214096843145007106,"Sepanjang aku duk travel KL-Kedah. Lima syarikat ja yang aku percaya. tiket tak kena scam, Seat seperti printed dalam ticket, on time (lambat sikit dimaafkan) 

1) pancaran matahari 
2) cosmic 
3) Mara liner 
4) transnasional 
5) intercity",https://x.com/CapiqIbrahim/status/1214096843145007106,neutral,Mon Jan 06 08:10:18 +0000 2020,0,0,0,0,0.0,0,0.0,,
x,post,1553783492932018177,Hmmm sedihnya bas maraliner dah sejam stengah delay :'(,https://x.com/MusZTAR11/status/1553783492932018177,neutral,Sun Jul 31 16:43:47 +0000 2022,0,0,0,0,0.0,0,0.0,,
x,post,1685647283797528576,"@juliettorangee For me:
1. Mara liner
2. Mayang Sari
3. KKKKKKKKKL

Paling need to avoid adalah:
1. Billion star
- delay teruk ya amat.
- tk tau mcm mana dia handle buses dia.",https://x.com/_iamkhrl/status/1685647283797528576,neutral,Sun Jul 30 13:43:24 +0000 2023,0,0,0,58,0.0,0,0.058,,
x,post,1705617614524023283,@501Awani MARALINER MEMANG KALAU DIA LAMBAT BERJAM PUN TAKPA KITA LMBT SEMINIT DAH KENA TINGGAL.,https://x.com/NoahDaniel95/status/1705617614524023283,neutral,Sat Sep 23 16:18:22 +0000 2023,90,11,1,13040,0.0,232,128.04,,
x,comment,1705896922287100323,@NoahDaniel95 @501Awani Tiada apps aduan terus..itu sebabnya mereka naik kepala..,,neutral,1695552494000,0,0,0,0,0.0,0,,NAZ,0.0
x,post,1355703474160168960,"31 JANUARI 2021 (AHAD) 

Pemantauan bersama Tuan Setiausaha Majlis Daerah Bandar Baharu berkenaan aduan Bas Maraliner Sdn. Bhd, yang diletakkan di tempat awam dan laluan bas serta menjalankan baik pulih bas di laluan tersebut. https://t.co/9ahSYxAmjq",https://x.com/mdbandarbaharu/status/1355703474160168960,neutral,Sun Jan 31 02:24:30 +0000 2021,0,0,0,0,0.0,0,0.0,,
x,post,1135082295264591872,Aku ni dahlah tak penyabo pahtu maraliner lambat mana niii aku nak balik rumah lerrrr,https://x.com/kakiKMovie/status/1135082295264591872,neutral,Sun Jun 02 07:14:42 +0000 2019,0,0,0,0,0.0,0,0.0,,
x,post,1343405018938896384,Maraliner or transnasional aku dah tak nak naik. Delay selalu. Stop lama.,https://x.com/WahidaChikda/status/1343405018938896384,neutral,Mon Dec 28 03:54:50 +0000 2020,0,0,0,0,0.0,0,0.0,,
x,post,1074363779784142848,"Awatlah @maralinersdnbhd delay teruk sangat. Bas sepatutnya 11.15 malam, tbs - sungai petani. Ni dah jam 2.00 pagi kot! Nak kerja lah esok woi. #maraliner",https://x.com/Shamil_Arif/status/1074363779784142848,neutral,Sun Dec 16 18:01:00 +0000 2018,0,0,0,0,0.0,0,0.0,,
x,post,1576567673164795904,@_hanisshafika HAHAHAH WEII😭😭 naik mara liner kan? start dari situ kita dah anti bas tu hahahaha!! baik sgt la tolong org padahal dah lambat tu🤣,https://x.com/lizajals/status/1576567673164795904,neutral,Sun Oct 02 13:39:59 +0000 2022,0,0,0,0,0.0,0,0.0,,
x,post,1553789133625012224,Maraliner why you 2 hours delay ni 😭😭😭,https://x.com/MusZTAR11/status/1553789133625012224,neutral,Sun Jul 31 17:06:12 +0000 2022,0,0,0,0,0.0,0,0.0,,
