Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1664164334124306434,"Perkhidmatan bas henti-henti MaraLiner kini beroperasi di Bagan Datuk! 

Alhamdullilah saya bersama-sama rombongan pagi ini membuat peluncuran julung kali bas MaraLiner bermula dari Masjid Tuminah Hamidi ke Sejagop.

#BaganDatuk
#PerakSejahtera2023
#PerakMakmurRakyatSejahtera https://t.co/btwjlmjeEb",https://x.com/DrZahidHamidi/status/1664164334124306434,neutral,Thu Jun 01 06:57:50 +0000 2023,0,0,0,3555,0.0,35,3.555,,
x,post,1664080127658164226,"#Perak : TPM @DrZahidHamidi melancarkan laluan baharu bas henti-henti Bas Ekspres MARALiner (Laluan Bagan Datuk) di perkarangan Masjid Tuminah Hamidi, Bagan Datuk hari ini.

📸 Harith Nizar | BERNAMA https://t.co/JtH6dZK1Xo",https://x.com/bernamadotcom/status/1664080127658164226,neutral,Thu Jun 01 01:23:14 +0000 2023,0,0,0,15995,0.0,159,15.995000000000001,,
x,post,1664164341674049536,"Pengoperasian Bas MaraLiner dibawah pengurusan MaraLiner Sdn. Bhd (MLSB) ini menghubungkan Bagan Datuk ke Teluk Intan &amp; laluan Bagan Datuk ke Kg Gajah. 

Keseronokan terus dirasai apabila saya berkesempatan bertemu dengan kumpulan berbasikal &amp; kumpulan motosikal berkuasa tinggi.",https://x.com/DrZahidHamidi/status/1664164341674049536,neutral,Thu Jun 01 06:57:52 +0000 2023,0,0,0,411,0.0,4,0.41100000000000003,,
x,post,1705401364954894640,"Pengurusan MARALiner kesal di atas insiden yang telah berlaku kepada penumpang bas ekspres MARALiner Kuala Terengganu - Melaka.

MARALiner telah menghubungi penumpang tersebut pada 20 Sep 2023 bagi menzahirkan permohonan maaf dan rasa kesal. 

Siasatan dalaman juga telah di mulakan sejurus selepas aduan diterima dan tindakan susulan ke atas pemandu terbabit juga telah diambil.

Video: Sosial Media

#malaysiagazette #mgnews #MARALiner #penumpangkenatinggalbas",https://x.com/MalaysiaGazette/status/1705401364954894640,neutral,Sat Sep 23 01:59:04 +0000 2023,0,0,0,64000,0.0,640,64.0,,
x,post,1620250416306098177,RapidKL made a comeback to Bandar Baru Selayang-HLP route after 8 years they surrendered this bus route (route U3) to SJ Bus &amp; Maraliner due to BNR in 2015.,https://x.com/yushairieyusoff/status/1620250416306098177,neutral,Tue Jan 31 02:39:36 +0000 2023,0,0,0,1285,0.0,12,1.285,,
x,post,2051155276330602688,"Berjaya group of companies has announced a strategic partnership with MARA Liner Sdn Bhd, aimed raising higher number of Bumiputera participation in mobility and rail ecosystem. https://t.co/Sbe3f9GqTf",https://x.com/BusinessTodayM1/status/2051155276330602688,neutral,Mon May 04 04:21:41 +0000 2026,0,0,0,14,0.0,0,0.014,,
x,post,2050946957359882625,"MARALINER meterai 6 perkongsian strategik, transformasi ke arah pengangkutan awam moden

#BHbisnes Langkah penting dalam meningkatkan keupayaan syarikat merentasi pendigitalan, pengurusan armada, kemampanan dan mobiliti multimodal. 

https://t.co/tNRxfFRnDH",https://x.com/bharianmy/status/2050946957359882625,neutral,Sun May 03 14:33:54 +0000 2026,0,0,0,584,0.0,5,0.584,,
x,post,1706549182813929476,"[VIDEO] MARALiner Apologises After Bus Driver Leaves Behind Running Passenger
https://t.co/OGCN5n3m9S",https://x.com/saysdotcom/status/1706549182813929476,neutral,Tue Sep 26 06:00:05 +0000 2023,0,0,0,587,0.0,5,0.587,,
x,post,1675780320208228352,"Perkhidmatan bas Maraliner bermula di Samarahan dan Santubong bulan ini - @DrZahidHamidi 

https://t.co/46D39Ahsb0 https://t.co/KciUDlgeDy",https://x.com/bernamadotcom/status/1675780320208228352,neutral,Mon Jul 03 08:15:37 +0000 2023,0,0,0,1457698,0.0,14576,1457.698,,
x,post,2044394452551442614,"#BernamaNews : MARALiner Sdn Bhd is actively exploring the use of electric buses and plans to enter into up to 13 new strategic partnerships to address uncertainty in fuel costs.

#digitalbernamatv  #global #energy #crisis
#maraliner #EV #exclusive https://t.co/pPGsPBrBLm",https://x.com/BernamaTV/status/2044394452551442614,neutral,Wed Apr 15 12:36:35 +0000 2026,0,0,0,144,0.0,1,0.14400000000000002,,
x,post,1807751836587409475,Btw airlines mana yg gate tutup 5 min before??ko ingat naik Maraliner ke bodo?yg bestnya confident buat video tunjuk kenodohan tu kah3,https://x.com/kroolnizam/status/1807751836587409475,neutral,Mon Jul 01 12:23:18 +0000 2024,0,0,0,520,0.0,5,0.52,,
x,post,1675839539284176898,Fuiyo. MARALINER akan masuk Sarawak,https://x.com/datukhensem/status/1675839539284176898,neutral,Mon Jul 03 12:10:56 +0000 2023,0,0,0,980,0.0,9,0.98,,
x,post,1705066464053727255,"Penumpang Kena Tinggal Gara-Gara Lewat Seminit, Dah Kejar Tapi Driver Tak Berhenti! Mara Liner Mohon Maaf - https://t.co/zvGQEuxW9G | #Bas #driver #Featured #maraliner",https://x.com/ohtweet/status/1705066464053727255,neutral,Fri Sep 22 03:48:18 +0000 2023,0,0,0,4879,0.0,48,4.8790000000000004,,
x,post,2044450494043890149,"#BuletinBernama: MARALiner Sdn Bhd giat meneroka penggunaan bas elektrik serta bakal menjalin sehingga 13 kerjasama strategik baharu sebagai langkah proaktif menghadapi ketidaktentuan kos bahan api.

#digitalbernamatv #MARALiner #EVBus #electricbus https://t.co/PWKDYhUUiG",https://x.com/BernamaTV/status/2044450494043890149,neutral,Wed Apr 15 16:19:16 +0000 2026,0,0,0,159,0.0,1,0.159,,
x,post,1789544627005268429,Baru first time naik flight ke?ko kena smpai gate sejam sblm kot. Ko ingat maraliner?,https://x.com/kroolnizam/status/1789544627005268429,neutral,Sun May 12 06:34:21 +0000 2024,0,0,0,1173,0.0,11,1.173,,
x,post,1656181769702617088,"#latihanindustri di MARA LINER SDN BHD

Internship Placement

Permohonan boleh dibuat: https://t.co/v3H7IOEe2y https://t.co/OHqu1a0VmN",https://x.com/twtkerjakosongg/status/1656181769702617088,neutral,Wed May 10 06:17:58 +0000 2023,0,0,0,793,0.0,7,0.793,,
x,post,2008104680715669687,Tahniah sdr @WanAgyl yang dilantik sebagai CEO MARA Liner https://t.co/oFJIM8jQfx,https://x.com/bumilangit/status/2008104680715669687,neutral,Mon Jan 05 09:13:59 +0000 2026,0,0,0,5852,0.0,58,5.852,,
x,post,1707712880941092957,"Layanan VVIP buat pemenang tiket ke Konsert @officialdewa19 A Night At The Orchestra Chapter 5 Live In Malaysia pada malam ini!!🥳 Mereka semua dah ready, terima kasih Maraliner  #sharERA https://t.co/tIcspJfX4E",https://x.com/ERAdotje/status/1707712880941092957,neutral,Fri Sep 29 11:04:13 +0000 2023,0,0,0,3811,0.0,38,3.811,,
x,post,1675791101037518848,"Maraliner to start service in Samarahan and Santubong this month - @DrZahidHamidi 

https://t.co/ZFJhQBukde https://t.co/LkEKZZrGpf",https://x.com/bernamadotcom/status/1675791101037518848,neutral,Mon Jul 03 08:58:27 +0000 2023,0,0,0,4193,0.0,41,4.1930000000000005,,
x,post,2004406305994486139,"Get @reshare_app • @maralinersdnbhd 🚨𝗣𝗘𝗡𝗨𝗧𝗨𝗣𝗔𝗡 𝗦𝗘𝗠𝗘𝗡𝗧𝗔𝗥𝗔 𝗟𝗔𝗟𝗨𝗔𝗡 𝗕𝗔𝗦.𝗠𝗬 𝗞𝗨𝗔𝗟𝗔 𝗧𝗘𝗥𝗘𝗡𝗚𝗚𝗔𝗡𝗨🚨

Semua laluan ditutup sementara waktu susulan banjir.

Untuk maklumat lanjut, sila hubungi:
📞 Hotline MARALINER: 019-217 9072 https://t.co/51hj9e3x5i",https://x.com/APADchannel/status/2004406305994486139,neutral,Fri Dec 26 04:17:58 +0000 2025,0,0,0,289,0.0,2,0.289,,
x,post,1877271025873752110,pening kepala naik bas maraliner😂,https://x.com/kchendae/status/1877271025873752110,neutral,Thu Jan 09 08:27:45 +0000 2025,0,0,0,255,0.0,2,0.255,,
x,post,2008836806301909079,"Tahniah diucapkan kepada YBrs. Encik Wan Md Hazlin Agyl Bin Wan Hassan atas pelantikan sebagai Ketua Pegawai Eksekutif MARA Liner Sdn. Bhd. yang baharu berkuat kuasa 5 Januari 2026. 

Ikhlas daripada Lembaga Pengarah, Pengurusan dan dan seluruh Warga Kerja MARALINER https://t.co/3rL9VfAzR8",https://x.com/mohd_escobar/status/2008836806301909079,neutral,Wed Jan 07 09:43:11 +0000 2026,0,0,0,60,0.0,0,0.06,,
x,post,1676075786682662912,"Perkhidmatan bas Maraliner bermula di Samarahan
#mediapermata #borneo #perkhidmatan #bas #maraliner #bermula #samarahan #kuching #sarawak
https://t.co/UsHx5xYcrJ",https://x.com/MediaPermata/status/1676075786682662912,neutral,Tue Jul 04 03:49:42 +0000 2023,0,0,0,112,0.0,1,0.112,,
x,post,1675779544689815552,"MARA Liner Sdn Bhd (MARA Liner), a well-known transportation company in the country, will conduct a study on the stage bus service in Sarawak, said Datuk Seri Dr Ahmad Zahid Hamidi.
https://t.co/GszUArp2yQ",https://x.com/theborneopost/status/1675779544689815552,neutral,Mon Jul 03 08:12:32 +0000 2023,0,0,0,1445,0.0,14,1.445,,
x,post,2050919806510174209,"MARALINER Signs Six Strategic Partnerships To Accelerate Mobility Transformation 

#BernamaBiz

https://t.co/7AUs43HxfB https://t.co/HgpS40euQF",https://x.com/BernamaBiz/status/2050919806510174209,neutral,Sun May 03 12:46:00 +0000 2026,0,0,0,821,0.0,8,0.8210000000000001,,
x,post,1705264486675067327,"🇲🇾22.09.2023
Mara Liner mohon maaf insiden penumpang kena tinggal bas

Kenyataan permohonan maaf Mara Liner berhubung insiden seorang penumpang yang ditinggalkan bas kerana lewat satu minit.

SHAH ALAM – Syarikat pengangkutan bas, Mara Liner Sdn Bhd tampil memohon maaf kepada semua pihak yang terjejas susulan tindakan pemandunya meninggalkan penumpang sehingga tular di media sosial baru-baru ini.

Ketua Pegawai Eksekutifnya, Zachary Ismail dalam satu kenyataan berkata, pihaknya turut memberi jaminan insiden berkenaan tidak akan berulang lagi pada masa hadapan.

Jelasnya, siasatan dalaman juga dibuat sejurus aduan tersebut diterima dan tindakan susulan ke atas pemandu terlibat juga telah diambil.

“Pengurusan Mara Liner kesal di atas insiden yang telah berlaku kepada penumpang bas ekspres Kuala Terengganu – Melaka tempoh hari.

“Kami telah menghubungi penumpang terbabit kelmarin (20 September) bagi menzahirkan permohonan maaf dan rasa kesal,” katanya.

Sinar Harian pada Rabu melaporkan, seorang penumpang ditinggalkan pemandu bas sebuah syarikat swasta kerana didakwa lambat menaiki kenderaan berkenaan selama satu minit dari waktu operasi perkhidmatan yang dijadualkan.

Menerusi video tular berdurasi 27 saat di TikTok, lelaki tersebut dilihat berlari dan memanggil pemandu berkenaan yang baru sahaja bergerak meninggalkan stesen, namun tidak diendahkan.

Susulan itu, warganet tampil mengecam tindakan pemandu dan syarikat pengangkutan bas terbabit.

NURUL HUDA HUSAIN
22 SEP 2023

#SinarHarian",https://x.com/mynewshub/status/1705264486675067327,neutral,Fri Sep 22 16:55:10 +0000 2023,2307,1573,273,731374,0.0,11466,7003.374,,
x,comment,1705284620856840337,"@mynewshub Salah satu punca I malas naik bas, sebab driver ramai bengis

Pernah nampak orang kena marah sebab tak tahan dah nak ke tandas. Kesian dia. 

Nak cakap dengan driver pun perlukan courage yang tinggi. Maybe dah penat tahan. Kena marah lak

Kita pun sometimes ada bad stomach day ☹️",,neutral,1695406510000,834,145,6,0,0.0,1142,,Nawraa,0.0
x,comment,1705280539140452631,@mynewshub Masalahnya boleh brake kejap kot. Kau bukannya kapalterbang.,,neutral,1695405537000,0,0,0,0,0.0,0,,Eiza Jaafar,0.0
x,comment,1705299550494392622,"@mynewshub Minta maaf selepas video dah viral? Sekadar nak cover kelemahan pekerja eh?
Aku tak rasa ""minta maaf"" dorang ni ikhlas. Cuma nak tutup malu aje.
Penumpang guna duit beli tiket. Terlewat sekejap tapi dah dilayan mcm pengemis pulak? 😡",,neutral,1695410070000,0,0,0,0,0.0,0,,Indera,0.0
x,comment,1705283519684149260,@mynewshub bas datang lambattt tak fikirrr pulakkk org lambat seminit dia x berhenti.. lepas tu mohon maaf.. banyakkk cantikk muka kau,,neutral,1695406248000,0,0,0,0,0.0,0,,#freepalestine,0.0
x,comment,1705336928768606455,@mynewshub Rude gila boleh je berhenti kjp. Aku pernah terlepas bas nk balik raya minta contact number driver dkt counter call minta jumpa dkt tol dia siap tunggu aku dkt tol kot. Terharu gila. Klu tk mmg tk balik raya weh.,,neutral,1695418982000,0,0,0,0,0.0,0,,Jos,0.0
x,comment,1705358687228068188,"@mynewshub One more thing that bus drivers kena betulkan; berhenti solat dan tunggu. Kadang tu ada tak berhenti wktu solat terutamnya wktu subuh, dengan kita2 skali lah tak solat.",,neutral,1695424169000,0,0,0,0,0.0,0,,N. 🦋,0.0
x,comment,1705277823697682870,"@mynewshub Ooo part org lambat sikit, dia tinggal. Aku pernah ye dtg awl nk mampoih, kau tinggalnya aku. Alasan dia “sbb aku sorg je naik kat situ so dia lupa” pastu x reti pusing, ambik aku balik. Dia tau yg buat hal bukan aku. Tak memasal aku tak kerja esok. Unpaid pulak tu!",,neutral,1695404890000,0,0,0,0,0.0,0,,My name is Mae,0.0
x,comment,1705272927275581622,"@mynewshub Teringat masa aku tertinggal bas kat rnr, aku tahan kereta mintak tolong kejar bas tu. driver mintak maaf sebab dia tak kira penumpang dulu sebelum berangkat.",,neutral,1695403722000,0,0,0,0,0.0,0,,mus,0.0
x,comment,1705269395419955470,@mynewshub Maraliner ni memang selalu buat hal.Sekali tu aku dari Pendang nak ke KL lewat sejam.2nd time lagi 15 dari jadual bertolak staff dia call perjalanan cancel sebab bas rosak takde bas ganti,,neutral,1695402880000,0,0,0,0,0.0,0,,KleekOutdoor,0.0
x,comment,1705269620125704607,@mynewshub Driver bus cmni buangkn aja,,neutral,1695402934000,0,0,0,0,0.0,0,,JiqShelby,0.0
x,comment,1705296912453337289,@mynewshub Free tiket setahun utk abg tu sbg tanda maaf 🙂,,neutral,1695409441000,0,0,0,0,0.0,0,,saodah,0.0
x,comment,1705295082138845354,@mynewshub Cara paling senang adalah boikot company itu,,neutral,1695409005000,0,0,0,0,0.0,0,,askrough,0.0
x,comment,1705412551964844210,@mynewshub Pernah jadi gak. Dari Shah Alam ke Johor. Orang sebelah tak naik lagi tapi bas dah nak jalan. Nasib baik aku pi jerit kuat2 ckp ada passenger belum naik. Benda ni kadang penumpang sekeliling pun kena saling bantu membantu gak.,,neutral,1695437012000,0,0,0,0,0.0,0,,Dandelions Layla Hafiz,0.0
x,comment,1705302743605444965,@mynewshub Fuhhhhh .. aku pernah kena macam nie . Rasa macam nak tumbuk laju laju driver time tu . Yang tak boleh blaaaa time aku call kenapa lambat apa semua dia boleh gelak gelak dengan aku . Kepala bana dia …….,,neutral,1695410831000,0,0,0,0,0.0,0,,Syamil Azizan Official🔰,0.0
x,comment,1705364544317714464,@mynewshub driver fefeeling on time padahal sll lambat sidai penumpang,,neutral,1695425566000,0,0,0,0,0.0,0,,Kenit Lapor,0.0
x,comment,1705277943474421790,@mynewshub Pecat je lah driver bas tu.,,neutral,1695404918000,0,0,0,0,0.0,0,,Joyboy_drum of liberation,0.0
x,comment,1705356629460566342,"@mynewshub Ada jugak pengalaman kena tinggal bas sebab lambat seminit.
Larkin-KT. Padahal kaunter tukar tiket fizikal tu yg lambat, and operator dia dah inform dkt yang jaga gate suruh tahan bas sebab ada org tengah redeem tiket. Dahla tiket rm50, burn mcm tu je.",,neutral,1695423679000,0,0,0,0,0.0,0,,ehe,0.0
x,comment,1705419872199704821,@mynewshub Kalau tk viral mcm mana lah nasib penumpang tu. Adakah syarikat pengangkutan bas akan melayan aduan pelanggan atau defend pemandu mereka?,,neutral,1695438757000,0,0,0,0,0.0,0,,ʏᴏᴜʀ ᴡᴏʟᴠᴇʀɪɴᴇ 🐺🏴,0.0
x,comment,1705361627019882888,@mynewshub driver bas ni kebanyakannya macam sial bawak serupa tak pedoman jangan kata yang tengking penumpang,,neutral,1695424870000,0,0,0,0,0.0,0,,Shinichi hodoh,0.0
x,comment,1705448340287299792,@mynewshub @AimanAirin2 Kurang asam punya driver bas....,,neutral,1695445544000,0,0,0,0,0.0,0,,Mofaz,0.0
x,post,1883696652516770176,"Aku tahu ni dah lambat. Tapi kita cuba!

TIKET BAS UNTUK DI LET GO

Segamat-Kuantan
Bas Maraliner
11.30am
Single seat

Nak letgo RM20 ‼️

Berminat boleh DM. tq ✨ rts are appreciated",https://x.com/blqckglrl/status/1883696652516770176,neutral,Mon Jan 27 02:00:54 +0000 2025,0,0,0,371,0.0,3,0.371,,
x,post,1763630091681296562,Lepas ni boikot la naik bas maraliner. Bapak lama nak sampai. Dia punya redah lalu jalan lama makin jauh jadinya... 💆🏻‍♀🤦🏻‍♀,https://x.com/xmmxxr/status/1763630091681296562,neutral,Fri Mar 01 18:19:15 +0000 2024,0,0,0,119,0.0,1,0.11900000000000001,,
x,post,1737302387243802920,"MAJLIS APRESIASI TVET MARALINER SDN BHD
18 Disember 2023 - MARALINER Sdn Bhd meraikan Graduan Aperantis TVET Sesi Jun sehingga November 2023 dibawah ‘Program Heavy Vehicle Apprenticeship’ MARALINER. https://t.co/9AnPxMoZZ5",https://x.com/tvetmara_kl/status/1737302387243802920,neutral,Wed Dec 20 02:42:21 +0000 2023,0,0,0,70,0.0,0,0.07,,
x,post,1855533572482019664,"Hi 👋 bas MARALINER 4:15am dari TBS ke Larkin, Johor to let go. One seat. Please ws me.
0133787551 - wan

Thank you.",https://x.com/syxzwxnsxxdon/status/1855533572482019664,neutral,Sun Nov 10 08:50:52 +0000 2024,0,0,0,228,0.0,2,0.228,,
x,post,1722464689836503082,Maraliner tetap dihati 🫶🏻,https://x.com/bbyschaaaaaa/status/1722464689836503082,neutral,Thu Nov 09 04:02:38 +0000 2023,0,0,0,812,0.0,8,0.812,,
x,post,1758576478445568374,Hahaha aku kalau pergi/balik KL naik Maraliner ja. If Melaka/Johor - Mayang Sari. Driver dia bawak relax ja tk macam pelesit plus dia akan berhenti rehat 30 mins. Time ni kena check kaler and number plate bas sebab number plate bas double decker dia mostly R 😂,https://x.com/iwaaaaannn/status/1758576478445568374,neutral,Fri Feb 16 19:37:59 +0000 2024,0,0,0,1281,0.0,12,1.281,,
x,post,1709514236001722557,"Bas yang bagus

1. Maraliner
2. KKKL

Biasa2 
1. Billion star

Paling hauk
1. GJG
2. KPB
3. Supernice",https://x.com/DlJeffryy/status/1709514236001722557,neutral,Wed Oct 04 10:22:09 +0000 2023,0,0,0,1020,0.0,10,1.02,,
x,post,1715161706991935673,eh bas maraliner dari kl sentral ke perlis okay dak?,https://x.com/njwanml/status/1715161706991935673,neutral,Fri Oct 20 00:23:11 +0000 2023,0,0,0,642,0.0,6,0.642,,
x,post,1755206817146454159,"Bas yang lalu depan aku part2

Alibaba
Arwana
Naza Express
Maraliner
RapidKL
SP Bumi
Wartson Express
Melor Interline Express
Genting Highlands
Delima
Sani
Transnasional
Mayang Sari
LA Holidays x2
Mayang Sari
Sani
Mutiara",https://x.com/NonaWallaweyh/status/1755206817146454159,neutral,Wed Feb 07 12:28:10 +0000 2024,0,0,0,1058,0.0,10,1.058,,
x,post,1737302389760377299,Pelajar IKM Kuala Lumpur seramai 7 orang telah selesai menjalani Program Perantisan berkonsepkan ‘Teaching Factory’ selama 6 bulan menerusi program ‘Heavy Vehicle Apprenticeship Program’ yang dianjurkan MARA Liner Sdn. Bhd. https://t.co/77jbbNUJsf,https://x.com/tvetmara_kl/status/1737302389760377299,neutral,Wed Dec 20 02:42:21 +0000 2023,0,0,0,25,0.0,0,0.025,,
x,post,1660593076652634113,Fuck Maraliner. Leg space sempit aircond tak rasa.,https://x.com/AziemAizuddin/status/1660593076652634113,neutral,Mon May 22 10:26:56 +0000 2023,0,0,0,118,0.0,1,0.11800000000000001,,
x,post,1676112673799565312,"#BuletinBernama: Penduduk di Samarahan dan Santubong bakal menikmati perkhidmatan bas berhenti-henti Maraliner, sebuah anak syarikat Majlis Amanah Rakyat (MARA) akan bermula bulan ini.
https://t.co/Hv6mM4yZ6e",https://x.com/BernamaTV/status/1676112673799565312,neutral,Tue Jul 04 06:16:16 +0000 2023,0,0,0,599,0.0,5,0.599,,
x,post,1765226341400793088,"Dear Graduates,

We have good news!

MARA LINER SDN BHD is looking for PROTÉGÉ-RTW Trainee

Hurry up and send your resume to khairihassim@maralinergroup.my

Kindly refer poster for more information.
We wish you all the best and good luck 🌸

#PROTEGERTW https://t.co/khM6yxegYf",https://x.com/protege_my/status/1765226341400793088,neutral,Wed Mar 06 04:02:10 +0000 2024,0,0,0,242,0.0,2,0.242,,
