Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
Lowyat	Lowyat Post	lowyat_post_16	Pas spiritual leader urges parties to battle. Most contradicting party ever, want to combat corruption yet want to work with corrupted politicians.	Negative	Sep 4 2022, 11:33 PM	0	0	0	0	0.9955	0
Lowyat	Lowyat Post	lowyat_post_17	Pas spiritual leader urges parties to battle. Talk is cheap. Please talk some more.	Negative	Sep 4 2022, 11:33 PM	0	0	0	0	0.9096	0
Lowyat	Lowyat Post	lowyat_post_18	Pas spiritual leader urges parties to battle. QUOTE(ry8128 @ Sep 4 2022, 10:55 PM)Tu bukan rasuah la wei. Tu rezeki!Yakah? Oooo	Negative	Sep 5 2022, 12:22 AM	0	0	0	0	0.9918	0
Lowyat	Lowyat Post	lowyat_post_19	"Last post by:. LuckyBaiSep 5 2022, 12:24 AMShow posts by this member only|IPv6|					 Post#21CasualJunior Member406 postsJoined: Aug 2021"	Neutral	Sep 5 2022, 12:24 AM	0	0	0	0	0.9934	0
Lowyat	Lowyat Post	lowyat_post_20	"Why some ppl email and wassap must..... TSStarbuckiJul 27 2020, 09:57 AM, updated 5y agoShow posts by this member only|IPv6|					 Post#1Ayam betmenSenior Member1,384 postsJoined: Apr 2009"	Neutral	Jul 27 2020, 09:57 AM, updated 5y ago	0	0	0	0	0.9934	0
Lowyat	Lowyat Post	lowyat_post_21	"Why some ppl email and wassap must..... statikineticJul 27 2020, 09:59 AMShow posts by this member only|					 Post#2BaneCatSenior Member2,937 postsJoined: Jan 2010"	Neutral	Jul 27 2020, 09:59 AM	0	0	0	0	0.9926	0
Lowyat	Lowyat Post	lowyat_post_22	Why some ppl email and wassap must..... Any examples?	Neutral	Jul 27 2020, 10:00 AM	0	0	0	0	0.9682	0
Lowyat	Lowyat Post	lowyat_post_23	Why some ppl email and wassap must..... if whatsapp understandable la..but its email, its suppose to be formalThis post has been edited bywilsonjay: Jul 27 2020, 10:01 AM	Neutral	Jul 27 2020, 10:00 AM	0	0	0	0	0.9151	0
Lowyat	Lowyat Post	lowyat_post_24	Why some ppl email and wassap must..... What school? Tahfiz?	Neutral	Jul 27 2020, 10:02 AM	0	0	0	0	0.9454	0
Lowyat	Lowyat Post	lowyat_post_25	Why some ppl email and wassap must..... how many tered u want to open about this?	Neutral	Jul 27 2020, 10:02 AM	0	0	0	0	0.9218	0
Lowyat	Lowyat Post	lowyat_post_26	Why some ppl email and wassap must..... So less misunderstanding.you prefer k style or wechat style?	Neutral	Jul 27 2020, 10:02 AM	0	0	0	0	0.8584	0
Lowyat	Lowyat Post	lowyat_post_27	Why some ppl email and wassap must..... This post has been edited byLamboSama: Jul 27 2020, 10:03 AM	Neutral	Jul 27 2020, 10:02 AM	0	0	0	0	0.9845	0
Lowyat	Lowyat Post	lowyat_post_28	Why some ppl email and wassap must..... QUOTE(statikinetic @ Jul 27 2020, 09:59 AM)Be professional ma.Later become like some youngsters write corporate email like talking to their dota fren how?QUOTE(smallcrab @ Jul 27 2020, 10:00 AM)Any examples?QUOTE(wilsonjay @ Jul 27 2020, 10:00 AM)if whatsapp understandable la..but its email, its suppose to be formalFormal doesnt mean must sound stiff and constipated. Shd learn from how westerners write.	Neutral	Jul 27 2020, 10:03 AM	0	0	0	0	0.8820	0
Lowyat	Lowyat Post	lowyat_post_29	Why some ppl email and wassap must..... Me wasap to lect oso a bit formaldun wan to be rudegreet first. introduce. ask ques. then thank u	Positive	Jul 27 2020, 10:03 AM	0	0	0	0	0.4510	0
Lowyat	Lowyat Post	lowyat_post_30	Why some ppl email and wassap must..... please don't be sohai ok.	Negative	Jul 27 2020, 10:04 AM	0	0	0	0	0.5568	0
Lowyat	Lowyat Post	lowyat_post_31	Why some ppl email and wassap must..... Manners maketh man...	Neutral	Jul 27 2020, 10:05 AM	0	0	0	0	0.9248	0
Lowyat	Lowyat Post	lowyat_post_32	Why some ppl email and wassap must..... they dont see you as friend	Negative	Jul 27 2020, 10:06 AM	0	0	0	0	0.8486	0
Lowyat	Lowyat Post	lowyat_post_33	Why some ppl email and wassap must..... Guess manners isnt part of your genes.	Neutral	Jul 27 2020, 10:06 AM	0	0	0	0	0.8633	0
Lowyat	Lowyat Post	lowyat_post_34	Why some ppl email and wassap must..... More formal than supposed to is better than more informal than supposed to.	Neutral	Jul 27 2020, 10:07 AM	0	0	0	0	0.6299	0
Lowyat	Lowyat Post	lowyat_post_35	Why some ppl email and wassap must..... Macam ni pun nak rantTS lifeless betul	Negative	Jul 27 2020, 10:07 AM	0	0	0	0	0.9478	0
Lowyat	Lowyat Post	lowyat_post_36	Why some ppl email and wassap must..... Email that sounds constipated is like how?	Neutral	Jul 27 2020, 10:07 AM	0	0	0	0	0.8374	0
Lowyat	Lowyat Post	lowyat_post_37	Why some ppl email and wassap must..... Drillz mana?	Neutral	Jul 27 2020, 10:11 AM	0	0	0	0	0.9343	0
Lowyat	Lowyat Post	lowyat_post_38	Why some ppl email and wassap must..... I guessed correctly. If WhatsApp, Email or HR topic it's usually this TS ha ha.	Neutral	Jul 27 2020, 10:12 AM	0	0	0	0	0.7889	0
Lowyat	Lowyat Post	lowyat_post_39	"Last post by:. TSStarbuckiJul 28 2020, 03:13 PMShow posts by this member only|IPv6|					 Post#81Ayam betmenSenior Member1,384 postsJoined: Apr 2009"	Neutral	Jul 28 2020, 03:13 PM	0	0	0	0	0.9932	0
Lowyat	Lowyat Post	lowyat_post_40	"Last post by:. Mr. Najib RazakJul 28 2020, 03:23 PMShow posts by this member only|					 Post#82CasualJunior Member319 postsJoined: Jun 2016"	Neutral	Jul 28 2020, 03:23 PM	0	0	0	0	0.9935	0
Lowyat	Lowyat Post	lowyat_post_41	Last post by:. QUOTE(Mr. Najib Razak @ Jul 28 2020, 03:23 PM)No ehMy member quite good deJust a bit annoying I guess?Like he loves to raise his hands and ask questionsoicwad the teacher scold him?	Positive	Jul 28 2020, 03:25 PM	0	0	0	0	0.9861	0
Lowyat	Lowyat Post	lowyat_post_42	Last post by:. QUOTE(Starbucki @ Jul 28 2020, 03:25 PM)oicwad the teacher scold him?Say he WhatsApp her at 10pmAffected her private time with familySmtg liddat	Neutral	Jul 28 2020, 03:33 PM	0	0	0	0	0.9705	0
Lowyat	Lowyat Post	lowyat_post_43	Last post by:. QUOTE(Mr. Najib Razak @ Jul 28 2020, 03:33 PM)Say he WhatsApp her at 10pmAffected her private time with familySmtg liddataiyoo she training stroberi liao next time the man also lidat	Neutral	Jul 28 2020, 03:37 PM	0	0	0	0	0.9829	0
Lowyat	Lowyat Post	lowyat_post_44	Last post by:. QUOTE(Starbucki @ Jul 28 2020, 03:37 PM)aiyoo she training stroberi liao next time the man also lidatkek	Neutral	Jul 28 2020, 03:38 PM	0	0	0	0	0.9934	0
Lowyat	Lowyat Post	lowyat_post_45	"Pas-Umno marriage (Sept 14, 2019 -      ). TSnasi lemak 20 senSep 14 2019, 02:40 PM, updated 6y agoShow posts by this member only|					 Post#1New MemberJunior Member7 postsJoined: May 2019"	Neutral	Sep 14 2019, 02:40 PM, updated 6y ago	0	0	0	0	0.9912	0
Lowyat	Lowyat Post	lowyat_post_46	"Pas-Umno marriage (Sept 14, 2019 -      ). ketardSep 14 2019, 02:41 PMShow posts by this member only|					 Post#2New MemberNewbie0 postsJoined: Jun 2015"	Neutral	Sep 14 2019, 02:41 PM	0	0	0	0	0.9894	0
Lowyat	Lowyat Post	lowyat_post_47	Pas-Umno marriage (Sept 14, 2019 -      ). Boleh berjimak?	Negative	Sep 14 2019, 02:42 PM	0	0	0	0	0.6891	0
Lowyat	Lowyat Post	lowyat_post_48	Pas-Umno marriage (Sept 14, 2019 -      ). Before GE15 when most of PASUMNO leaders masuk sg buluh  . . . . .	Negative	Sep 14 2019, 03:01 PM	0	0	0	0	0.8243	0
Lowyat	Lowyat Post	lowyat_post_49	Pas-Umno marriage (Sept 14, 2019 -      ). Looks like the beginning of the end for Malaysia.	Neutral	Sep 14 2019, 03:03 PM	0	0	0	0	0.8831	0
Lowyat	Lowyat Post	lowyat_post_50	Pas-Umno marriage (Sept 14, 2019 -      ). Very proud moment	Negative	Sep 14 2019, 03:04 PM	0	0	0	0	0.6685	0
Lowyat	Lowyat Post	lowyat_post_51	Pas-Umno marriage (Sept 14, 2019 -      ). QUOTE(littlegamer @ Sep 14 2019, 03:03 PM)Looks like the beginning of the end for Malaysia.it looks and sounds scary.	Neutral	Sep 14 2019, 03:05 PM	0	0	0	0	0.9778	0
Lowyat	Lowyat Post	lowyat_post_52	Pas-Umno marriage (Sept 14, 2019 -      ). I hope this coalition lasts a long time and does not collapse from the usual Melayu ciri-ciri of cepat dengki, senang iri hati, dan sering cemburu.A coalition like this would see China companies coming in to take over so many of the mega projects and land here in Malaysia that Malaysia will essentially be a de facto China province. The nons should not fear a UMNO - PAS coalition; the nons should position themselves to profit from it and exploit the country, because an UMNO - PAS coalition that wins Federal Government would mean a very corrupted administration, and a very corrupted administration is easy to exploit and do business with	Negative	Sep 14 2019, 03:07 PM	0	0	0	0	0.9928	0
Lowyat	Lowyat Post	lowyat_post_53	Pas-Umno marriage (Sept 14, 2019 -      ). QUOTE(lonely66 @ Sep 14 2019, 03:05 PM)true. But now Hadi in charge.	Neutral	Sep 14 2019, 03:07 PM	0	0	0	0	0.6599	0
Lowyat	Lowyat Post	lowyat_post_54	Pas-Umno marriage (Sept 14, 2019 -      ). QUOTE(lonely66 @ Sep 14 2019, 03:05 PM)ini time umno memerintah maa, but with zn jawi issue, u think arwah tgna wouldnt let this happen kah? Now pas is revert back, soon Bersatu oso lor	Negative	Sep 14 2019, 03:09 PM	0	0	0	0	0.9955	0
Lowyat	Lowyat Post	lowyat_post_55	Pas-Umno marriage (Sept 14, 2019 -      ). QUOTE(nasi lemak 20 sen @ Sep 14 2019, 03:07 PM)true. But now Hadi in charge.	Neutral	Sep 14 2019, 03:09 PM	0	0	0	0	0.8621	0
Lowyat	Lowyat Post	lowyat_post_56	Pas-Umno marriage (Sept 14, 2019 -      ). QUOTE(etan26 @ Sep 14 2019, 03:01 PM)Before GE15 when most of PASUMNO leaders masuk sg buluh  . . . . .I think Pas got no case, right ?For Najib, I think he can drag the case until more than 5 years	Negative	Sep 14 2019, 03:09 PM	0	0	0	0	0.7064	0
Lowyat	Lowyat Post	lowyat_post_57	Pas-Umno marriage (Sept 14, 2019 -      ). QUOTE(nasi lemak 20 sen @ Sep 14 2019, 03:07 PM)true. But now Hadi in charge.Hadi incharge since 2002. Nik aziz is their spiritual leader. So what ever decision come from hadi itself.	Negative	Sep 14 2019, 03:10 PM	0	0	0	0	0.8553	0
Lowyat	Lowyat Post	lowyat_post_58	Pas-Umno marriage (Sept 14, 2019 -      ). QUOTE(lonely66 @ Sep 14 2019, 03:09 PM)Pas want hudud. Only Umno can agree, I guess.	Negative	Sep 14 2019, 03:11 PM	0	0	0	0	0.7056	0
Lowyat	Lowyat Post	lowyat_post_59	Pas-Umno marriage (Sept 14, 2019 -      ). QUOTE(amidamaru @ Sep 14 2019, 03:10 PM)Hadi incharge since 2002. Nik aziz is their spiritual leader. So what ever decision come from hadi itself.When Nik Aziz says no, then it's no.The paramount leader, kind of.	Negative	Sep 14 2019, 03:13 PM	0	0	0	0	0.9666	0
Lowyat	Lowyat Post	lowyat_post_60	Pas-Umno marriage (Sept 14, 2019 -      ). QUOTE(nasi lemak 20 sen @ Sep 14 2019, 03:11 PM)Pas want hudud. Only Umno can agree, I guess.	Negative	Sep 14 2019, 03:13 PM	0	0	0	0	0.6494	0
Lowyat	Lowyat Post	lowyat_post_61	Pas-Umno marriage (Sept 14, 2019 -      ). QUOTE(nasi lemak 20 sen @ Sep 14 2019, 03:13 PM)When Nik Aziz says no, then it's no.The paramount leader, kind of.Not really. Every party have their own meeting before any decision made. Those who keep using nik aziz picture better see LKS first. Even he can jilat back his own word. People change. Just move on. Lol	Negative	Sep 14 2019, 03:17 PM	0	0	0	0	0.9945	0
Lowyat	Lowyat Post	lowyat_post_62	Pas-Umno marriage (Sept 14, 2019 -      ). QUOTE(TheBornLoser @ Sep 14 2019, 03:07 PM)I hope this coalition lasts a long time and does not collapse from the usual Melayu ciri-ciri of cepat dengki, senang iri hati, dan sering cemburu.A coalition like this would see China companies coming in to take over so many of the mega projects and land here in Malaysia that Malaysia will essentially be a de facto China province. The nons should not fear a UMNO - PAS coalition; the nons should position themselves to profit from it and exploit the country, because an UMNO - PAS coalition that wins Federal Government would mean a very corrupted administration, and a very corrupted administration is easy to exploit and do business withI have seen this kind of pro-China people around.But no. Even they sold everything to China, we can take back by force, regardless what the ... says.People power.	Negative	Sep 14 2019, 03:17 PM	0	0	0	0	0.9922	0
Lowyat	Lowyat Post	lowyat_post_63	Pas-Umno marriage (Sept 14, 2019 -      ). So PAS part of BN? Or only UMNO PAS Kahwin, cerai MCA MIC?	Negative	Sep 14 2019, 03:19 PM	0	0	0	0	0.8972	0
Lowyat	Lowyat Post	lowyat_post_64	"Last post by:. tictac88Sep 14 2019, 04:02 PMShow posts by this member only|IPv6|					 Post#41Getting StartedJunior Member191 postsJoined: Apr 2016"	Neutral	Sep 14 2019, 04:02 PM	0	0	0	0	0.9938	0
Lowyat	Lowyat Post	lowyat_post_65	"Last post by:. tictac88Sep 14 2019, 04:08 PMShow posts by this member only|IPv6|					 Post#42Getting StartedJunior Member191 postsJoined: Apr 2016"	Neutral	Sep 14 2019, 04:08 PM	0	0	0	0	0.9937	0
Lowyat	Lowyat Post	lowyat_post_66	Last post by:. ... lol at /k commentsThis post has been edited byarcadicus: Sep 14 2019, 04:11 PM	Neutral	Sep 14 2019, 04:10 PM	0	0	0	0	0.9903	0
Lowyat	Lowyat Post	lowyat_post_67	Last post by:. QUOTE(tictac88 @ Sep 14 2019, 04:08 PM)i easily confused. why nasi lemak so inconsistent in his posts one? shared account operated by evil twins? split personality?earlier post:My prediction: after GE 16 they will split due to massive defeats in election.Let's review Pas and Umno today statements. I will laugh at them some time in the future when they u-turn, split and backstab each other.later post:Yes, people already changed. Now Hadi has full control.Today is the glorious moment of Malay Muslim unity. Should make a public holiday when they win GE.ini apa cerita?kasi chan to pas-umno lah.If they can win, they are free to do anything, like celebrating today glorious moment.I am no BN/PH supporter, so can post my view freely.	Negative	Sep 14 2019, 04:16 PM	0	0	0	0	0.9953	0
Lowyat	Lowyat Post	lowyat_post_68	Last post by:. QUOTE(tictac88 @ Sep 14 2019, 04:02 PM)but bersatu will only join if thanos got to be the leader. then BN-PAS still have issues as thanos actually only wanted certain people to be kicked out of umno. but those people continued to be in charge. imho, if umno has reformed then it has been a true possibility. but as of now, well.if thanos join, who dare to oppose him ?automatic can get paramount leader post.	Negative	Sep 14 2019, 04:18 PM	0	0	0	0	0.9966	0
Lowyat	Lowyat Post	lowyat_post_69	Last post by:. QUOTE(54 cents @ Sep 14 2019, 04:02 PM)Retard plus retard. Super retard born. MALAY gene really useless. Only good to reunite for retardness. Economy how? GST reintroduced? Or will it GST +SST. Or after unite Allah can come down save Malaysia ar? Stupid turds.no need racist.	Negative	Sep 14 2019, 04:19 PM	0	0	0	0	0.9629	0
Lowyat	Lowyat Post	lowyat_post_70	Last post by:. more glorious picswanita umno	Negative	Sep 14 2019, 04:21 PM	0	0	0	0	0.9964	0
Lowyat	Lowyat Post	lowyat_post_71	Last post by:. QUOTE(arthurlwf @ Sep 14 2019, 03:25 PM)Somehow, i hope this statement is not true but....Lets ask ourself how come till today Kelantan remain PAS hardcore place.When flood hit Kelantan back many years ago, its shocking to find extreme poor peoples.Imagine PAS control Malaysia and turn the country like Kelantan, then M will vote PAS forever like how Kelantanese vote PAS for Kelantan.I as a Malaysian hope not too. I just want Malaysia to be as modern and competitive. as long as they build Malaysia well I don't care what party.	Negative	Sep 14 2019, 11:20 PM	0	0	0	0	0.9408	0
Lowyat	Lowyat Post	lowyat_post_72	Last post by:. QUOTE(littlegamer @ Sep 14 2019, 11:20 PM)I as a Malaysian hope not too. I just want Malaysia to be as modern and competitive. as long as they build Malaysia well I don't care what party.Do u foresee modern and competitive when all states in Malaysia become like Kelantan?	Positive	Sep 14 2019, 11:32 PM	0	0	0	0	0.8899	0
Lowyat	Lowyat Post	lowyat_post_73	Last post by:. QUOTE(arthurlwf @ Sep 14 2019, 11:32 PM)Do u foresee modern and competitive when all states in Malaysia become like Kelantan?Ofc no, if Malaysian vote for our own demise, then this is what we wanted as a whole.If they win next GE, Maybe deep down Malaysian just don't want to be better after all.	Positive	Sep 14 2019, 11:45 PM	0	0	0	0	0.9020	0
Lowyat	Lowyat Post	lowyat_post_74	Last post by:. QUOTE(littlegamer @ Sep 14 2019, 11:20 PM)I as a Malaysian hope not too. I just want Malaysia to be as modern and competitive. as long as they build Malaysia well I don't care what party.pas and moden cannot mix	Positive	Sep 15 2019, 12:20 AM	0	0	0	0	0.4844	0
Lowyat	Lowyat Post	lowyat_post_75	Last post by:. QUOTE(littlegamer @ Sep 14 2019, 11:45 PM)Ofc no, if Malaysian vote for our own demise, then this is what we wanted as a whole.If they win next GE, Maybe deep down Malaysian just don't want to be better after all.Its hard to be better when family is struggling to prepare meal for next day.Only when family can have meal on table everyday, this is the time the family can start thinking what every family wants... Like travel, vacation, reading, painting, hobby, planning, exploration, further study, etc to be better.So once poverty hits to many family, the politician is like a saviour.Free money, free rice, free this, free that... And cycle continue.The cycle stops when there is no more free money (eg natural resources), then politician need to build every citizens to be capable, productive, innovation so that can tax.	Positive	Sep 15 2019, 03:29 AM	0	0	0	0	0.9836	0
Lowyat	Lowyat Post	lowyat_post_76	Last post by:. I run nekkid if pasumno can last 1 year if and only if they win next GE and takeover gohmen back	Neutral	Sep 15 2019, 03:52 AM	0	0	0	0	0.8806	0
Lowyat	Lowyat Post	lowyat_post_77	Last post by:. QUOTE(Einjahr @ Sep 15 2019, 12:20 AM)pas and moden cannot mixNew generation in PAS are modern, diciplined and progressive. In few years, the current management will be replace with these fleet of new generation.	Positive	Sep 15 2019, 07:06 AM	0	0	0	0	0.4770	0
Lowyat	Lowyat Post	lowyat_post_78	Last post by:. QUOTE(Percival II @ Sep 15 2019, 07:06 AM)New generation in PAS are modern, diciplined and progressive. In few years, the current management will be replace with these fleet of new generation.Terengganu says no to women’s gymnastics3 Sep 2019https://forum.lowyat.net/topic/4832222Tiada Istilah 'Ghairah' Dalam Sukan Gimnastik Dan Gimrama4 Sep 2019https://forum.lowyat.net/topic/4832917	Neutral	Sep 15 2019, 10:24 AM	0	0	0	0	0.9154	0
Lowyat	Lowyat Post	lowyat_post_79	Last post by:. QUOTE(nasi lemak 20 sen @ Sep 14 2019, 04:21 PM)more glorious picswanita umnoimpossible.	Neutral	Sep 15 2019, 10:25 AM	0	0	0	0	0.9936	0
Lowyat	Lowyat Post	lowyat_post_80	Last post by:. Well, why cant see khairi around?	Neutral	Sep 15 2019, 10:28 AM	0	0	0	0	0.9680	0
Lowyat	Lowyat Post	lowyat_post_81	Last post by:. QUOTE(ikankering @ Sep 15 2019, 10:25 AM)impossible.Perbicaraan kes rasuah Ku Nan ditangguh12 Jun 2020https://forum.lowyat.net/topic/4978225https://forum.lowyat.net/topic/4978158	Negative	Jun 13 2020, 09:58 AM	0	0	0	0	0.7769	0
Lowyat	Lowyat Post	lowyat_post_82	Last post by:. after snap, depend on number..if ppbm no gain any wins, then kena divorce la...biasa kan...all about number	Negative	Jun 13 2020, 10:03 AM	0	0	0	0	0.9854	0
Lowyat	Lowyat Post	lowyat_post_83	"Tuan Ibrahim, dari ulama dihormati ke Kabinet. SUSwadepakMar 9 2020, 11:53 PM, updated 6y agoShow posts by this member only|					 Post#1New MemberJunior Member10 postsJoined: Aug 2019"	Neutral	Mar 9 2020, 11:53 PM, updated 6y ago	0	0	0	0	0.9934	0
Lowyat	Lowyat Post	lowyat_post_84	"Tuan Ibrahim, dari ulama dihormati ke Kabinet. zib5Mar 10 2020, 01:38 AMShow posts by this member only|					 Post#2Getting StartedJunior Member119 postsJoined: Feb 2012"	Neutral	Mar 10 2020, 01:38 AM	0	0	0	0	0.9932	0
Lowyat	Lowyat Post	lowyat_post_85	Tuan Ibrahim, dari ulama dihormati ke Kabinet. pembalakan akan diteruskan	Positive	Mar 10 2020, 01:42 AM	0	0	0	0	0.8259	0
Lowyat	Lowyat Post	lowyat_post_86	Tuan Ibrahim, dari ulama dihormati ke Kabinet. Tebang balak..bawak kitab verse menghalalkan balak	Negative	Mar 10 2020, 01:44 AM	0	0	0	0	0.4532	0
Lowyat	Lowyat Post	lowyat_post_87	Tuan Ibrahim, dari ulama dihormati ke Kabinet. QUOTE(zib5 @ Mar 10 2020, 01:38 AM)i doubt his ability  to do this environment minister based on his background.Gip chance laEven last time menteri pendidikan with good education background pun fail	Negative	Mar 10 2020, 02:28 AM	0	0	0	0	0.9773	0
Lowyat	Lowyat Post	lowyat_post_88	Tuan Ibrahim, dari ulama dihormati ke Kabinet. Kelantan hutan botak licin sudah?	Negative	Mar 10 2020, 03:43 AM	0	0	0	0	0.9518	0
Lowyat	Lowyat Post	lowyat_post_89	Tuan Ibrahim, dari ulama dihormati ke Kabinet. ulamak ke dia tu ? hahaularmak ada la.PAS uruskan kelantan pun hancur ada hati nak tadbir negara.	Negative	Mar 10 2020, 04:22 AM	0	0	0	0	0.9958	0
Lowyat	Lowyat Post	lowyat_post_90	Tuan Ibrahim, dari ulama dihormati ke Kabinet. QUOTE(rock steady @ Mar 10 2020, 03:50 AM)good luck greta thunbergHe'll ask that girl to wear tudung instead	Positive	Mar 10 2020, 06:49 AM	0	0	0	0	0.9575	0
Lowyat	Lowyat Post	lowyat_post_91	Tuan Ibrahim, dari ulama dihormati ke Kabinet. hutan vijayjay shj yg layak dipelihara	Negative	Mar 10 2020, 06:55 AM	0	0	0	0	0.4505	0
Lowyat	Lowyat Post	lowyat_post_92	Tuan Ibrahim, dari ulama dihormati ke Kabinet. QUOTE(aziratul @ Mar 10 2020, 02:28 AM)Gip chance laEven last time menteri pendidikan with good education background pun failWhy do u think he failed?Look at all his policies, most are well in line with researches done in the field. No exam, empowering teachers, etc etc. Those who wants more programming to be taught in school is the one that fail, tbh.	Negative	Mar 10 2020, 07:04 AM	0	0	0	0	0.9927	0
Lowyat	Lowyat Post	lowyat_post_93	Tuan Ibrahim, dari ulama dihormati ke Kabinet. Janji halal dan suci	Positive	Mar 10 2020, 07:05 AM	0	0	0	0	0.9600	0
Lowyat	Lowyat Post	lowyat_post_94	Tuan Ibrahim, dari ulama dihormati ke Kabinet. Pengkhianat muyidin dont have other ppl to put? Worse ever cabinet line up, or the pengkhianat line up	Negative	Mar 10 2020, 07:08 AM	0	0	0	0	0.9966	0
Lowyat	Lowyat Post	lowyat_post_95	Tuan Ibrahim, dari ulama dihormati ke Kabinet. Hahaha love to read all the butthurt statement from Dap macai. They went full retard already. Kesian	Negative	Mar 10 2020, 07:13 AM	0	0	0	0	0.5909	0
Lowyat	Lowyat Post	lowyat_post_96	Tuan Ibrahim, dari ulama dihormati ke Kabinet. Hormat? Mat balak ni membalak berjemaah kat Kelantan. Kecian org asli...	Negative	Mar 10 2020, 07:15 AM	0	0	0	0	0.9918	0
Lowyat	Lowyat Post	lowyat_post_97	Tuan Ibrahim, dari ulama dihormati ke Kabinet. QUOTE(red4900 @ Mar 10 2020, 07:04 AM)Why do u think he failed?Look at all his policies, most are well in line with researches done in the field. No exam, empowering teachers, etc etc. Those who wants more programming to be taught in school is the one that fail, tbh.If he was good he should not retired himself from the ministry post when pressure	Negative	Mar 10 2020, 07:18 AM	0	0	0	0	0.9937	0
Lowyat	Lowyat Post	lowyat_post_98	Tuan Ibrahim, dari ulama dihormati ke Kabinet. QUOTE(palgo47 @ Mar 10 2020, 06:55 AM)hutan vijayjay shj yg layak dipeliharaNo need, still underage, no 'forest' yet already can 'tuai'. Ohwai...	Neutral	Mar 10 2020, 07:27 AM	0	0	0	0	0.8977	0
Lowyat	Lowyat Post	lowyat_post_99	Tuan Ibrahim, dari ulama dihormati ke Kabinet. Tebang balak punca banjir besar	Negative	Mar 10 2020, 10:37 AM	0	0	0	0	0.9618	0
