Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
Lowyat	Lowyat Post	lowyat_post_12	Why gays are allowed in Islamic country?. You mean which country?	Neutral	Apr 10 2025, 09:19 PM	0	0	0	0	0.7867	0
Lowyat	Lowyat Post	lowyat_post_13	Why gays are allowed in Islamic country?. QUOTE(PowerSlide @ Apr 10 2025, 08:27 PM)only gey will notice another gey looking at themts gey lou..yerr yucksThis.Beta trying to alpha.	Neutral	Apr 10 2025, 09:20 PM	0	0	0	0	0.9912	0
Lowyat	Lowyat Post	lowyat_post_14	Why gays are allowed in Islamic country?. Coz u have the fuck me look.R u a slutty gay dude Ts😚Or a pornstar manly look🥸	Neutral	Apr 10 2025, 09:20 PM	0	0	0	0	0.9425	0
Lowyat	Lowyat Post	lowyat_post_15	Why gays are allowed in Islamic country?. because they're more gay than you think they are	Negative	Apr 10 2025, 09:27 PM	0	0	0	0	0.9651	0
Lowyat	Lowyat Post	lowyat_post_16	Why gays are allowed in Islamic country?. It takes a worm to know a worm	Negative	Apr 10 2025, 09:29 PM	0	0	0	0	0.6704	0
Lowyat	Lowyat Post	lowyat_post_17	Why gays are allowed in Islamic country?. QUOTE(Taikor.Taikun @ Apr 10 2025, 10:18 PM)How u know they r gays? U got gaydar?Yes from how the goyang thier hand how they sleeze their movementI knowThey low testosterone	Neutral	Apr 10 2025, 09:54 PM	0	0	0	0	0.9125	0
Lowyat	Lowyat Post	lowyat_post_18	"Last post by:. bigwolfApr 11 2025, 05:52 PMShow posts by this member only|					 Post#81Getting StartedJunior Member270 postsJoined: Aug 2011"	Neutral	Apr 11 2025, 05:52 PM	0	0	0	0	0.9940	0
Lowyat	Lowyat Post	lowyat_post_19	"Last post by:. -PuPu^ZaPruD3r-Apr 11 2025, 05:53 PMShow posts by this member only|					 Post#82PS5 gamer + 4D addictSenior Member2,646 postsJoined: Jan 2005From: T20 area"	Neutral	Apr 11 2025, 05:53 PM	0	0	0	0	0.9936	0
Lowyat	Lowyat Post	lowyat_post_20	Last post by:. guess which state and which puak like to anal each other?gayyyyyyy	Neutral	Apr 11 2025, 05:54 PM	0	0	0	0	0.9853	0
Lowyat	Lowyat Post	lowyat_post_21	Last post by:. Ok!One can never compete in stupidity with a kepoci samdol.QUOTE(bigwolf @ Apr 11 2025, 05:52 PM)I know, you don't have to remind me about yourselfAnd your point is?This post has been edited byheadache: Apr 11 2025, 05:56 PM	Neutral	Apr 11 2025, 05:55 PM	0	0	0	0	0.9684	0
Lowyat	Lowyat Post	lowyat_post_22	Last post by:. QUOTE(bigwolf @ Apr 11 2025, 05:52 PM)I know, you don't have to remind me about yourselfAnd your point is?bro, I respect your dedication, but whats the point of fighting destiny?QUOTE(boeing777 @ Mar 20 2025, 01:05 PM)I don't think Malaysia is moving in the right direction demographically.Malaysia is becoming more conservative, not more progressive, and in the Malaysian context, that means more religious and non-secular.Chinese and Indians are becoming even smaller minorities compared to just 20 years ago, so it's becoming harder to justify any significant representation of non-Bumis in the government.We've changed government 2-3x now, with PH in power for 2 of those administrations, and I don't see any major reform in terms of 3R, freedom of speech, or electoral reforms, for example.Which means that changing government in Malaysia is a mirage -- you'll get the same kind of policies just with a different logo.Every party or coalition that wins the election has to fight tooth and nail to appease the lowest common denominator of the Bumis, otherwise they can say goodbye to reelection.This is exactly why Anwar seems like a totally different person after ascending to power.He knows where power emanates from, and it's not from the Chinese and Indians.In short, we've become politically irrelevant. It's their country now. Deal with it.This post has been edited bydiffyhelman2: Apr 11 2025, 05:58 PM	Negative	Apr 11 2025, 05:58 PM	0	0	0	0	0.6281	0
Lowyat	Lowyat Post	lowyat_post_23	"Last post by:. QUOTE(headache @ Apr 11 2025, 04:53 PM)So my vote is 5 million ka and I can vote in every states right according to your skewed logic?Islamic governance in Malaysia is a mess. Federal has no power over it unless expressly given and consented by each state. Every state has their own rules and only affect muslims residing in that state. So one can also argue, where is the equality and fairness?Back to my original question, abuse in private is allowable in Islam right since it's not ""covered under current syaria practice in Malaysia.""So when did Umar Abdul Aziz actions became precedent in the Sunni world? U appear to talk about things u know very little about.yes you ask me.. i answer you based on what i know. may be i no match for you so ask somebody else."	Negative	Apr 11 2025, 06:01 PM	0	0	0	0	0.9960	0
Lowyat	Lowyat Post	lowyat_post_24	"Last post by:. QUOTE(diffyhelman2 @ Apr 11 2025, 05:58 PM)bro, I respect your dedication, but whats the point of fighting destiny?funny thing is, I'm not even fighting him, just asked what was his point. A simple ""oh ok I read wrongly and made an unrelated reply"" will suffice la, but nooooo... die die have to jump all over the place throwing samdol here and there to cover line. So malu meh until liddat» Click to show Spoiler - click again to hide... «QUOTE(bigwolf @ Apr 11 2025, 11:36 AM)QUOTE(headache @ Apr 11 2025, 01:23 AM)Where in the Constitution say OFFICIAL RELIGION?Come show me the proof. Don't simply regurgitate the liberals lies and propaganda.QUOTE(headache @ Apr 11 2025, 03:32 AM)Precisely. So where does it stateOfficial????Reading or comprehension problem?And your point is?QUOTE(headache @ Apr 11 2025, 03:25 PM)Boring to repeat myself too many times. Here go read my previous post.PMX: No need event guidelines, Meleis know LIMITQUOTE(headache @ Apr 11 2025, 05:55 PM)Ok!One can never compete in stupidity with a kepoci samdol.This post has been edited bybigwolf: Apr 11 2025, 06:10 PM"	Negative	Apr 11 2025, 06:08 PM	0	0	0	0	0.9857	0
Lowyat	Lowyat Post	lowyat_post_25	Last post by:. Neither, just like our education system, everything is a mess.I would argue that it's almost a secular state for non-muslims but not yet an Islamic state for muslims.Muslims are subjected to extra regulations and control by the various states. A quasi islamic country at the expedience of the powers that be. Something whimsical to the kafirs may be grave and far reaching for muslims, oft times at the caprice of these Godly men (and women).Still too complicated or you can think further based on facts and reality on the ground? But mark my words, change is coming whether u r onboard or not. We don't have 5 million votes, each.QUOTE(diffyhelman2 @ Apr 11 2025, 04:56 PM)i just wanna know...are we secular or islamic state now...or half half? is there a word for that?	Negative	Apr 11 2025, 06:11 PM	0	0	0	0	0.9816	0
Lowyat	Lowyat Post	lowyat_post_26	Last post by:. Hmmm, I see. So my observation and assertions are correct then? Oh well. Off to my merry ways.QUOTE(biggie @ Apr 11 2025, 06:01 PM)yes you ask me.. i answer you based on what i know. may be i no match for you so ask somebody else.	Positive	Apr 11 2025, 06:18 PM	0	0	0	0	0.9498	0
Lowyat	Lowyat Post	lowyat_post_27	"Today I finally became a US citizen! 🇺🇸. TSboeing777Mar 20 2025, 07:17 AM, updated 3 months agoShow posts by this member only|IPv6|					 Post#1New MemberJunior Member21 postsJoined: Jun 2017"	Neutral	Mar 20 2025, 07:17 AM, updated 3 months ago	0	0	0	0	0.9939	0
Lowyat	Lowyat Post	lowyat_post_28	"Today I finally became a US citizen! 🇺🇸. janszmattMar 20 2025, 07:22 AMShow posts by this member only|IPv6|					 Post#2CasualJunior Member358 postsJoined: Nov 2007"	Neutral	Mar 20 2025, 07:22 AM	0	0	0	0	0.9936	0
Lowyat	Lowyat Post	lowyat_post_29	Today I finally became a US citizen! 🇺🇸. Wow! 1st page	Neutral	Mar 20 2025, 07:22 AM	0	0	0	0	0.9473	0
Lowyat	Lowyat Post	lowyat_post_30	Today I finally became a US citizen! 🇺🇸. Wait, is he the bakuteh guy?	Negative	Mar 20 2025, 07:23 AM	0	0	0	0	0.6129	0
Lowyat	Lowyat Post	lowyat_post_31	Today I finally became a US citizen! 🇺🇸. You're a legend.Pls enjoy your life and never look back at this shitty country with taliban logic.	Positive	Mar 20 2025, 07:25 AM	0	0	0	0	0.9473	0
Lowyat	Lowyat Post	lowyat_post_32	Today I finally became a US citizen! 🇺🇸. Tourism minister should be fired for naming bak kut teh as a Malaysia heritage dish, says UMNO Youth chiefHe accused the tourism minister of not considering the sensitivities of the Malaysians when making the addition.Amidst all the online debate after the announcement that bak kut teh was among the latest 10 dishes added to Malaysia’s heritage food list, UMNO Youth Chief Muhamad Akmal Saleh has stepped out to call for the dismissal of Tourism, Arts, and Culture Minister Tiong King Sing.https://malaysia.news.yahoo.com/tourism-min...-104447786.html	Positive	Mar 20 2025, 07:26 AM	0	0	0	0	0.9715	0
Lowyat	Lowyat Post	lowyat_post_33	Today I finally became a US citizen! 🇺🇸. Congrats.You support Trump and what he is doing ?	Positive	Mar 20 2025, 07:27 AM	0	0	0	0	0.9876	0
Lowyat	Lowyat Post	lowyat_post_34	Today I finally became a US citizen! 🇺🇸. Actually nothing lost and nobody bothers..jumpa to Spore betterThis post has been edited bygogocan: Mar 20 2025, 07:29 AM	Neutral	Mar 20 2025, 07:28 AM	0	0	0	0	0.6252	0
Lowyat	Lowyat Post	lowyat_post_35	Today I finally became a US citizen! 🇺🇸. Good for him another malaysia export. Living the amdrica dteam.	Positive	Mar 20 2025, 07:28 AM	0	0	0	0	0.9960	0
Lowyat	Lowyat Post	lowyat_post_36	Today I finally became a US citizen! 🇺🇸. Good luck, endless tax wherever you go in this planetSo many more better countryThis post has been edited byGoodBoy2022: Mar 20 2025, 07:29 AM	Negative	Mar 20 2025, 07:29 AM	0	0	0	0	0.7893	0
Lowyat	Lowyat Post	lowyat_post_37	Today I finally became a US citizen! 🇺🇸. what an inspirational storeyif he can,u can do it too	Positive	Mar 20 2025, 07:32 AM	0	0	0	0	0.5779	0
Lowyat	Lowyat Post	lowyat_post_38	Today I finally became a US citizen! 🇺🇸. Thank you American people for taking in this porn actor and trouble maker	Positive	Mar 20 2025, 07:33 AM	0	0	0	0	0.9789	0
Lowyat	Lowyat Post	lowyat_post_39	Today I finally became a US citizen! 🇺🇸. QUOTE(technod @ Mar 20 2025, 07:30 AM)who?	Neutral	Mar 20 2025, 07:33 AM	0	0	0	0	0.9916	0
Lowyat	Lowyat Post	lowyat_post_40	Today I finally became a US citizen! 🇺🇸. Grats! Make America Great again!	Positive	Mar 20 2025, 07:34 AM	0	0	0	0	0.6746	0
Lowyat	Lowyat Post	lowyat_post_41	Today I finally became a US citizen! 🇺🇸. God damn ! you fucking made it!Congratulations alvin! You gave a fuck you sign to the regime and walk out winning.Happy for you seeing you represent hope & actual intelligence to survive everything thrown at.WHAT A LIFE ! Enjoy!!!Truly a story worth keeping to share with our kids during bedtime- LEGENDARY-	Positive	Mar 20 2025, 07:35 AM	0	0	0	0	0.9963	0
Lowyat	Lowyat Post	lowyat_post_42	Today I finally became a US citizen! 🇺🇸. Congrats.US judge must be dumbfounded by the BKT case	Positive	Mar 20 2025, 07:35 AM	0	0	0	0	0.9783	0
Lowyat	Lowyat Post	lowyat_post_43	Today I finally became a US citizen! 🇺🇸. Don't forget to buy gunsThat's the best thing about being American.	Positive	Mar 20 2025, 07:35 AM	0	0	0	0	0.9963	0
Lowyat	Lowyat Post	lowyat_post_44	Today I finally became a US citizen! 🇺🇸. And the star spangled banner in triumph shall waveO'er the land of the free and the home of the brave!	Positive	Mar 20 2025, 07:36 AM	0	0	0	0	0.9901	0
Lowyat	Lowyat Post	lowyat_post_45	"Last post by:. cmsMar 22 2025, 11:51 AMShow posts by this member only|IPv6|					 Post#461EnthusiastJunior Member715 postsJoined: Jan 2003"	Neutral	Mar 22 2025, 11:51 AM	0	0	0	0	0.9938	0
Lowyat	Lowyat Post	lowyat_post_46	"Last post by:. Dr Jan ItorMar 22 2025, 12:10 PMShow posts by this member only|					 Post#462Getting StartedJunior Member81 postsJoined: Mar 2008From: Penang"	Neutral	Mar 22 2025, 12:10 PM	0	0	0	0	0.9937	0
Lowyat	Lowyat Post	lowyat_post_47	Last post by:. QUOTE(icycokes @ Mar 20 2025, 09:36 PM)wtf? comparing amos yee to alvin is an insult to alvin lolwhy not?both are also refugee from own country what?	Neutral	Mar 22 2025, 02:15 PM	0	0	0	0	0.9792	0
Lowyat	Lowyat Post	lowyat_post_48	Last post by:. QUOTE(JimbeamofNRT @ Mar 22 2025, 02:15 PM)why not?both are also refugee from own country what?One is like menj hahahahahah. One is like pui yi.Same ah lao pan ?	Negative	Mar 22 2025, 02:24 PM	0	0	0	0	0.7196	0
Lowyat	Lowyat Post	lowyat_post_49	Last post by:. QUOTE(cms @ Mar 22 2025, 02:24 PM)One is like menj hahahahahah. One is like pui yi.Same ah lao pan ?Nevermind lah, its their life, they have decided what they want for life, let them be, all the best !	Positive	Mar 22 2025, 02:28 PM	0	0	0	0	0.9839	0
Lowyat	Lowyat Post	lowyat_post_50	"Last post by:. QUOTE(boeing777 @ Mar 22 2025, 08:19 AM)I stopped shooting porn for a while (since 2023) due to my citizenship application.I needed a nicer-looking citizenship application, and I didn't want to say I was an ""adult film actor"" on my application.Especially since good moral character was a requirement for naturalization.That said, I'm mostly running my SaaS products now, and when I say that, I'm really just mostly bumming around, because my business is mostly passive. 😂May I ask what SaaS you doing? Did you write it yourself? Still remember your advice on BTC years back and regret didn't follow your direction. You said you were banking on BTC and the other shd be porn if i remember correctly. And you also advised not to pedestalize women (or something like that). Great, legit advice. Thank you bro."	Positive	Mar 22 2025, 02:37 PM	0	0	0	0	0.6092	0
Lowyat	Lowyat Post	lowyat_post_51	"Last post by:. QUOTE(kimochi ii @ Mar 22 2025, 06:12 AM)Mate you got the jackpot, but you worked your ass off and with a will of not giving up. Thanks for replying btw. Been to the states a few times but the taxation and tipping i got confused.The one thing people ask there is where you are from generally, not what's your religion. I could have had a life overseas but i decided to come back and take care of my sick dad. And that was ages ago.Too be honest what you did was stupid but it shouldn't have garnered the anger it did. As you can see that kid eating getting slapped, the perpetrator has not been reprimanded.Do a movie, what we expected has completely backfired.from a comment fromhttps://www.facebook.com/groups/MalaysiaHom...67360509531549/Good for him—everyone deserves a second chance. It’s a reminder for all of us to uphold our core Asian values of mutual respect and living in harmony. Thank you, fellow Malaysians, for making it clear that his actions crossed the line and went against our Rukun Negara. Even the most liberal among us would be offended by such deliberate disrespect toward Islam. At the end of the day, we just want to live in peace—and for those who didn’t know,what he did went far beyond what he claimed in his posts.A. Criticising Islam openly – Alvin Tan compared Islam to Nazism and called it a ""dangerous ideology."" He pushed for the separation of mosque and state.B. Mocking Islamic practices – In 2015, he posted a video of himself singing the Azan (call to prayer) while playing a keyboard, which many viewed as disrespectful.C. Desecrating the Quran – He later uploaded a comic strip showing himself defecating and wiping with a page from the Quran, sparking outrage across the Muslim world.D. Provocative Ramadan post – He and Vivian Lee once posted a “Selamat Berbuka Puasa” greeting with a pork dish (bak kut teh), which was seen as mocking Muslim fasting practices.E. Fleeing from court – While on bail for sedition and obscenity charges, he left Malaysia and refused to return, avoiding court proceedings.F. Posting explicit content – On his blog “Sumptuous Erotica,” he shared nude photos, sex videos, and personal writings, challenging local social norms.G. Promoting atheism aggressively – He often attacked religious beliefs online and declared religion, especially Islam, as a threat to freedom.H. Boasting about porn career – He openly spoke about joining the adult film industry and justified it as an act of free expression.I. Insulting Malaysian institutions – He regularly criticised the Malaysian monarchy, government, and legal system in his posts and interviews.I know he’s chosen his path. But if he were my friend, I’d still tap him on the shoulder and ask to talk, heart to heart. I’d want to understand why he holds such a deep grudge against Islam—“Who hurt you, bro?” I say that with sincerity, because I know some people carry real pain. I believe no one becomes bitter without a reason. And as Malaysians, we’re like siblings—we only have each other, and only we can help each other heal.Imagine all the years of lost opportunities spent fighting a battle he’ll never win—pushing for an atheistic or secular Malaysia. It’s not something that will happen, not even in a hundred years. We need that same courage and energy, but channelled in the right direction. Just imagine if he had grown wiser, with the right mindset, and became a political leader—he could’ve been a promising anak muda. Sad.1. 1988 – Alvin Tan Jye Yee was born in Kuala Lumpur, Malaysia.2. 2006 – He received an ASEAN scholarship to study law at the National University of Singapore (NUS).3. 2012 – Alvin and his girlfriend Vivian Lee launched the blog “Sumptuous Erotica,” sharing explicit photos and sex videos.4. 2012 – NUS suspended Alvin and revoked his scholarship following public backlash.5. July 2013 – Alvin and Vivian posted a “Selamat Berbuka Puasa” photo featuring bak kut teh, a pork dish.6. July 2013 – Both were arrested and charged under the Sedition Act and Film Censorship Act.7. August 2013 – They were granted bail but continued to face public criticism and legal pressure.8. 2014 – Alvin skipped a court date and fled to the United States.9. 2014 – He applied for political asylum, claiming persecution for exercising free speech.10. 2015 – Vivian Lee was sentenced to six months in jail after being found guilty under the Film Censorship Act.11. 2015–2017 – From the U.S., Alvin posted more anti-Islam and anti-government content on Facebook and YouTube.12. 2016 – He began exploring work in the adult entertainment industry.13. 2017–2019 – Alvin got involved in cryptocurrency trading and software development.14. 2020 onwards – He continued running a SaaS business and promoting controversial views online."	Negative	Mar 24 2025, 08:10 AM	0	0	0	0	0.9825	0
Lowyat	Lowyat Post	lowyat_post_52	"Last post by:. QUOTE(gashout @ Mar 24 2025, 08:10 AM)from a comment fromhttps://www.facebook.com/groups/MalaysiaHom...67360509531549/Good for him—everyone deserves a second chance. It’s a reminder for all of us to uphold our core Asian values of mutual respect and living in harmony. Thank you, fellow Malaysians, for making it clear that his actions crossed the line and went against our Rukun Negara. Even the most liberal among us would be offended by such deliberate disrespect toward Islam. At the end of the day, we just want to live in peace—and for those who didn’t know,what he did went far beyond what he claimed in his posts.A. Criticising Islam openly – Alvin Tan compared Islam to Nazism and called it a ""dangerous ideology."" He pushed for the separation of mosque and state.B. Mocking Islamic practices – In 2015, he posted a video of himself singing the Azan (call to prayer) while playing a keyboard, which many viewed as disrespectful.C. Desecrating the Quran – He later uploaded a comic strip showing himself defecating and wiping with a page from the Quran, sparking outrage across the Muslim world.D. Provocative Ramadan post – He and Vivian Lee once posted a “Selamat Berbuka Puasa” greeting with a pork dish (bak kut teh), which was seen as mocking Muslim fasting practices.E. Fleeing from court – While on bail for sedition and obscenity charges, he left Malaysia and refused to return, avoiding court proceedings.F. Posting explicit content – On his blog “Sumptuous Erotica,” he shared nude photos, sex videos, and personal writings, challenging local social norms.G. Promoting atheism aggressively – He often attacked religious beliefs online and declared religion, especially Islam, as a threat to freedom.H. Boasting about porn career – He openly spoke about joining the adult film industry and justified it as an act of free expression.I. Insulting Malaysian institutions – He regularly criticised the Malaysian monarchy, government, and legal system in his posts and interviews.I know he’s chosen his path. But if he were my friend, I’d still tap him on the shoulder and ask to talk, heart to heart. I’d want to understand why he holds such a deep grudge against Islam—“Who hurt you, bro?” I say that with sincerity, because I know some people carry real pain. I believe no one becomes bitter without a reason. And as Malaysians, we’re like siblings—we only have each other, and only we can help each other heal.Imagine all the years of lost opportunities spent fighting a battle he’ll never win—pushing for an atheistic or secular Malaysia. It’s not something that will happen, not even in a hundred years. We need that same courage and energy, but channelled in the right direction. Just imagine if he had grown wiser, with the right mindset, and became a political leader—he could’ve been a promising anak muda. Sad.1. 1988 – Alvin Tan Jye Yee was born in Kuala Lumpur, Malaysia.2. 2006 – He received an ASEAN scholarship to study law at the National University of Singapore (NUS).3. 2012 – Alvin and his girlfriend Vivian Lee launched the blog “Sumptuous Erotica,” sharing explicit photos and sex videos.4. 2012 – NUS suspended Alvin and revoked his scholarship following public backlash.5. July 2013 – Alvin and Vivian posted a “Selamat Berbuka Puasa” photo featuring bak kut teh, a pork dish.6. July 2013 – Both were arrested and charged under the Sedition Act and Film Censorship Act.7. August 2013 – They were granted bail but continued to face public criticism and legal pressure.8. 2014 – Alvin skipped a court date and fled to the United States.9. 2014 – He applied for political asylum, claiming persecution for exercising free speech.10. 2015 – Vivian Lee was sentenced to six months in jail after being found guilty under the Film Censorship Act.11. 2015–2017 – From the U.S., Alvin posted more anti-Islam and anti-government content on Facebook and YouTube.12. 2016 – He began exploring work in the adult entertainment industry.13. 2017–2019 – Alvin got involved in cryptocurrency trading and software development.14. 2020 onwards – He continued running a SaaS business and promoting controversial views online.2nd chance is real in the US. MAGA."	Negative	Mar 24 2025, 08:18 AM	0	0	0	0	0.8972	0
Lowyat	Lowyat Post	lowyat_post_53	Last post by:. I wish you all the best.Just don't stir the pot in the US, they can be even worse.	Positive	Mar 24 2025, 08:46 AM	0	0	0	0	0.9926	0
Lowyat	Lowyat Post	lowyat_post_54	Last post by:. wishing u all the best ts in america.	Positive	Mar 24 2025, 08:50 AM	0	0	0	0	0.9957	0
Lowyat	Lowyat Post	lowyat_post_55	Last post by:. QUOTE(Prometric @ Mar 20 2025, 07:33 AM)Thank you American people for taking in this porn actor and trouble makerHe considered trouble maker to certain talibun rag heads and geng bodo onli. He was immature to post a satire but shud not be threatened by mobs due to political playmakers.If this role was reversed aka posting of  cow heads at temples, bomb kuil, ban 4D and beer, nothing wud hv happened to the instigator, malah slap nons for eating in public also garner support for the accused. Even being a trans is not safe while an open ghey can open restaurants and be called masterchef becos of royal connections.	Negative	Mar 24 2025, 08:51 AM	0	0	0	0	0.9945	0
Lowyat	Lowyat Post	lowyat_post_56	"Last post by:. QUOTE(gashout @ Mar 24 2025, 08:10 AM)from a comment fromhttps://www.facebook.com/groups/MalaysiaHom...67360509531549/Good for him—everyone deserves a second chance. It’s a reminder for all of us to uphold our core Asian values of mutual respect and living in harmony. Thank you, fellow Malaysians, for making it clear that his actions crossed the line and went against our Rukun Negara. Even the most liberal among us would be offended by such deliberate disrespect toward Islam. At the end of the day, we just want to live in peace—and for those who didn’t know,what he did went far beyond what he claimed in his posts.A. Criticising Islam openly – Alvin Tan compared Islam to Nazism and called it a ""dangerous ideology."" He pushed for the separation of mosque and state.B. Mocking Islamic practices – In 2015, he posted a video of himself singing the Azan (call to prayer) while playing a keyboard, which many viewed as disrespectful.C. Desecrating the Quran – He later uploaded a comic strip showing himself defecating and wiping with a page from the Quran, sparking outrage across the Muslim world.D. Provocative Ramadan post – He and Vivian Lee once posted a “Selamat Berbuka Puasa” greeting with a pork dish (bak kut teh), which was seen as mocking Muslim fasting practices.E. Fleeing from court – While on bail for sedition and obscenity charges, he left Malaysia and refused to return, avoiding court proceedings.F. Posting explicit content – On his blog “Sumptuous Erotica,” he shared nude photos, sex videos, and personal writings, challenging local social norms.G. Promoting atheism aggressively – He often attacked religious beliefs online and declared religion, especially Islam, as a threat to freedom.H. Boasting about porn career – He openly spoke about joining the adult film industry and justified it as an act of free expression.I. Insulting Malaysian institutions – He regularly criticised the Malaysian monarchy, government, and legal system in his posts and interviews.I know he’s chosen his path. But if he were my friend, I’d still tap him on the shoulder and ask to talk, heart to heart. I’d want to understand why he holds such a deep grudge against Islam—“Who hurt you, bro?” I say that with sincerity, because I know some people carry real pain. I believe no one becomes bitter without a reason. And as Malaysians, we’re like siblings—we only have each other, and only we can help each other heal.Imagine all the years of lost opportunities spent fighting a battle he’ll never win—pushing for an atheistic or secular Malaysia. It’s not something that will happen, not even in a hundred years. We need that same courage and energy, but channelled in the right direction. Just imagine if he had grown wiser, with the right mindset, and became a political leader—he could’ve been a promising anak muda. Sad.1. 1988 – Alvin Tan Jye Yee was born in Kuala Lumpur, Malaysia.2. 2006 – He received an ASEAN scholarship to study law at the National University of Singapore (NUS).3. 2012 – Alvin and his girlfriend Vivian Lee launched the blog “Sumptuous Erotica,” sharing explicit photos and sex videos.4. 2012 – NUS suspended Alvin and revoked his scholarship following public backlash.5. July 2013 – Alvin and Vivian posted a “Selamat Berbuka Puasa” photo featuring bak kut teh, a pork dish.6. July 2013 – Both were arrested and charged under the Sedition Act and Film Censorship Act.7. August 2013 – They were granted bail but continued to face public criticism and legal pressure.8. 2014 – Alvin skipped a court date and fled to the United States.9. 2014 – He applied for political asylum, claiming persecution for exercising free speech.10. 2015 – Vivian Lee was sentenced to six months in jail after being found guilty under the Film Censorship Act.11. 2015–2017 – From the U.S., Alvin posted more anti-Islam and anti-government content on Facebook and YouTube.12. 2016 – He began exploring work in the adult entertainment industry.13. 2017–2019 – Alvin got involved in cryptocurrency trading and software development.14. 2020 onwards – He continued running a SaaS business and promoting controversial views online.Wow, what the F.This guy has such an accurate timeline of my whole life.Is he a stalker? 😂"	Negative	Mar 24 2025, 01:42 PM	0	0	0	0	0.8972	0
Lowyat	Lowyat Post	lowyat_post_57	Last post by:. QUOTE(boeing777 @ Mar 24 2025, 01:42 PM)Wow, what the F.This guy has such an accurate timeline of my whole life.Is he a stalker? 😂I see you're joining the chat there 😂	Negative	Mar 24 2025, 02:16 PM	0	0	0	0	0.6226	0
