SJKT012,SJKT,Johor,Kluang,Sekolah Jenis Kebangsaan (Tamil) Jalan Setesyen Paloh,,JBD2053@moe.edu.my,2.1854429999999998,103.196533,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Jalan Setesyen Paloh"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Jalan Setesyen Paloh"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Jalan Setesyen Paloh""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD2053; address: JALAN STESYEN PALOH, 86600 PALOH. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT013,SJKT,Johor,Kluang,Sekolah Jenis Kebangsaan (Tamil) Kahang Batu 24,,JBD2047@moe.edu.my,2.2274319999999999,103.55659799999999,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Kahang Batu 24"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Kahang Batu 24"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Kahang Batu 24""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD2047; address: KAHANG BATU 24, 86700 KAHANG. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT014,SJKT,Johor,Kluang,Sekolah Jenis Kebangsaan (Tamil) Ladang Bukit Benut,,JBD2041@moe.edu.my,1.9119159999999999,103.333485,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Bukit Benut"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Bukit Benut"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Bukit Benut""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD2041; address: LADANG BUKIT BENUT, 86000 KLUANG. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT015,SJKT,Johor,Kluang,Sekolah Jenis Kebangsaan (Tamil) Ladang Elaeis,,JBD2043@moe.edu.my,1.972005,103.30653700000001,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Elaeis"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Elaeis"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Elaeis""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD2043; address: PETI SURAT 90, 86000 KLUANG. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT016,SJKT,Johor,Kluang,Sekolah Jenis Kebangsaan (Tamil) Ladang Lambak,,JBD2042@moe.edu.my,1.9667330000000001,103.325519,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Lambak"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Lambak"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Lambak""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD2042; address: LADANG LAMBAK, BT. 4 1/2, JLN. MENGKIBOL, 86000 KLUANG. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT017,SJKT,Johor,Kluang,Sekolah Jenis Kebangsaan (Tamil) Ladang Layang,,JBD2033@moe.edu.my,1.8087500000000001,103.455232,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Layang"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Layang"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Layang""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD2033; address: LADANG LAYANG, 81850 LAYANG-LAYANG. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT018,SJKT,Johor,Kluang,Sekolah Jenis Kebangsaan (Tamil) Ladang Mengkibol,,JBD2045@moe.edu.my,2.0070869999999998,103.298643,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Mengkibol"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Mengkibol"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Mengkibol""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD2045; address: LADANG MENGKIBOL, 86000 KLUANG. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT019,SJKT,Johor,Kluang,Sekolah Jenis Kebangsaan (Tamil) Ladang Niyor,,JBD2048@moe.edu.my,2.049893,103.25146599999999,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Niyor"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Niyor"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Niyor""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD2048; address: PETI SURAT 31, 86007 KLUANG. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT020,SJKT,Johor,Kluang,Sekolah Jenis Kebangsaan (Tamil) Ladang Pamol,,JBD2046@moe.edu.my,2.1117599999999999,103.39052,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Pamol"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Pamol"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Pamol""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD2046; address: LADANG PAMOL, KLUANG, 86009 KLUANG. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT021,SJKT,Johor,Kluang,Sekolah Jenis Kebangsaan (Tamil) Ladang Sembrong,,JBD2036@moe.edu.my,1.8796740000000001,103.46113699999999,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Sembrong"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Sembrong"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Sembrong""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD2036; address: LADANG SEMBRONG, 81850 LAYANG-LAYANG. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT022,SJKT,Johor,Kluang,Sekolah Jenis Kebangsaan (Tamil) Ladang Simpang Rengam,,JBD2038@moe.edu.my,1.858892,103.336293,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Simpang Rengam"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Simpang Rengam"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Simpang Rengam""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD2038; address: LADANG SIMPANG RENGGAM, 86300 RENGGAM. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT023,SJKT,Johor,Kluang,Sekolah Jenis Kebangsaan (Tamil) Ladang Southern Malay,,JBD2039@moe.edu.my,1.780999,103.364383,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Southern Malay"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Southern Malay"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Southern Malay""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD2039; address: LADANG SOUTHERN MALAY, 86300 RENGGAM. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT024,SJKT,Johor,Kluang,Sekolah Jenis Kebangsaan (Tamil) Ladang Tun Dr Ismail,,JBD2035@moe.edu.my,1.8159099999999999,103.39402699999999,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Tun Dr Ismail"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Tun Dr Ismail"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Tun Dr Ismail""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD2035; address: Ladang Tun Dr. Ismail, 86300 RENGGAM. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT025,SJKT,Johor,Kluang,Sekolah Jenis Kebangsaan (Tamil) Ladang Ulu Remis,,JBD2034@moe.edu.my,1.8405009999999999,103.46733,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Ulu Remis"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Ulu Remis"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Ulu Remis""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD2034; address: LADANG ULU REMIS, 81850 LAYANG-LAYANG. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT026,SJKT,Johor,Kota Tinggi,Sekolah Jenis Kebangsaan (Tamil) Jalan Tajul,,JBD3015@moe.edu.my,1.721452,103.896565,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Jalan Tajul"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Jalan Tajul"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Jalan Tajul""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD3015; address: S.J.K(T) JALAN TAJUL, KOTA TINGGI, 81900 KOTA TINGGI. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT027,SJKT,Johor,Kota Tinggi,Sekolah Jenis Kebangsaan (Tamil) Ladang Pasak,,JBD3016@moe.edu.my,1.7116629999999999,103.943988,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Pasak"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Pasak"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Pasak""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD3016; address: K.B. 507, LADANG PASAK, 81909 KOTA TINGGI. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT028,SJKT,Johor,Kota Tinggi,Sekolah Jenis Kebangsaan (Tamil) Ladang Rem,,JBD3014@moe.edu.my,1.6939222253758901,103.89581143856,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Rem"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Rem"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Rem""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD3014; address: LADANG R.E.M, 81900 KOTA TINGGI. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT029,SJKT,Johor,Kota Tinggi,Sekolah Jenis Kebangsaan (Tamil) Ldg Pelepah,,JBD3017@moe.edu.my,1.786305,103.86375099999999,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg Pelepah"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg Pelepah"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg Pelepah""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD3017; address: LADANG PELEPAH, 81900 KOTA TINGGI. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT030,SJKT,Johor,Kota Tinggi,Sekolah Jenis Kebangsaan (Tamil) Ldg Sungai Papan,,JBD3020@moe.edu.my,1.518346,104.102924,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg Sungai Papan"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg Sungai Papan"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg Sungai Papan""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD3020; address: LDG SG. PAPAN, 81900 KOTA TINGGI. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT031,SJKT,Johor,Kota Tinggi,Sekolah Jenis Kebangsaan (Tamil) Ldg Teluk Sengat,,JBD3019@moe.edu.my,1.5643720000000001,104.03036400000001,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg Teluk Sengat"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg Teluk Sengat"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg Teluk Sengat""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD3019; address: LADANG TELOK SENGAT, P.S. 513, 81909 KOTA TINGGI. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT032,SJKT,Johor,Kota Tinggi,Sekolah Jenis Kebangsaan (Tamil) Ldg. Nam Heng,,JBD3018@moe.edu.my,1.6298550000000001,103.901623,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg. Nam Heng"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg. Nam Heng"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg. Nam Heng""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD3018; address: P.O. BOX 502, LADANG NAM HENG, 81900 KOTA TINGGI. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT033,SJKT,Johor,Kulai,Sekolah Jenis Kebangsaan (Tamil) Kangkar Pulai,,JBD1027@moe.edu.my,1.5618019999999999,103.58212399999999,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Kangkar Pulai"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Kangkar Pulai"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Kangkar Pulai""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD1027; address: BATU 19, JALAN PONTIAN, 81300 JOHOR BAHRU. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT034,SJKT,Johor,Kulai,Sekolah Jenis Kebangsaan (Tamil) Ladang Kelan,,JBD8005@moe.edu.my,1.6820569999999999,103.627292,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Kelan"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Kelan"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Kelan""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD8005; address: JKR 149,LADANG KELAN, 81000 KULAI. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT035,SJKT,Johor,Kulai,Sekolah Jenis Kebangsaan (Tamil) Ladang Kulai Besar,,JBD8004@moe.edu.my,1.64393633506673,103.59530210494999,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Kulai Besar"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Kulai Besar"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Kulai Besar""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD8004; address: ZON 35, PERSIARAN INDAHPURA 6, 81000 KULAI. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT036,SJKT,Johor,Kulai,Sekolah Jenis Kebangsaan (Tamil) Ladang Kulai Oil Palm,,JBD8006@moe.edu.my,1.6681950000000001,103.54141799999999,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Kulai Oil Palm"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Kulai Oil Palm"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Kulai Oil Palm""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD8006; address: LDG KULAI OIL PALM, 81000 KULAI. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT037,SJKT,Johor,Kulai,Sekolah Jenis Kebangsaan (Tamil) Ladang Sedenak,,JBD8007@moe.edu.my,1.7130647338698901,103.527399301529,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Sedenak"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Sedenak"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Sedenak""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD8007; address: JKR 151, LADANG SEDENAK, 81010 KULAI. KPM dataset dated Jan 2020; verify current operating/social status."
