Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,1ed21d151838d078,"Muda–Bersatu ‘baik’ di Johor, kerjasama masih belum muktamad. Muda–Bersatu ‘baik’ di Johor, kerjasama masih belum muktamad&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTE5CTTU4cDdTa28zQ05LUHl4MDVtOUdYZmRaTkttX0J4NkJSWmYwWVpVeDNBY1IxdXdhTm85M0I5NTZkOXBLU3BlTA?oc=5,neutral,2026-06-18 19:22:51+00:00,0,0,0,0,0.5,0,0.0,neutral,0.883381187915802,english,Mixed/Urban,fear,0.02718670479953289,0.8992576599121094,0.027164753526449203,0.010812894441187382,0.007893289439380169,0.019774463027715683
news,post,b964fca118453f5c,"PN mesyuarat Isnin bincang isu logo, calon PRN N Sembilan, Johor. PN mesyuarat Isnin bincang isu logo, calon PRN N Sembilan, Johor&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTFBBbXhUbU5ScGZXamtpQzkydk1TOEtXVi1qZTRyVDhEejJLTERLaFJhcl91RnVaM2RuUmdjaDZhV0Z1Q2lUWTZ3Sg?oc=5,neutral,2026-06-19 10:11:50+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8670587539672852,english,Mixed/Urban,no_clear_emotion,0.02842954359948635,0.011737652122974396,0.03378584608435631,0.013578426092863083,0.07747568935155869,0.018460238352417946
news,post,bcfc17f71d5f67a8,Teo kenang saat ‘aneh dan pelik’ pegang bendera BN. Teo kenang saat ‘aneh dan pelik’ pegang bendera BN&nbsp;&nbsp;MEXC,https://news.google.com/rss/articles/CBMiSEFVX3lxTFBnb202R1FQYlFoaG13MHlWNFp5VEU5Y2JieWF3R0VQLUhQdVp2WGVaT0s0c0haM1VteWdoOGNTSlo4aV9lUjFSdQ?oc=5,negative,2026-06-18 00:05:00+00:00,0,0,0,0,0.11302165389060972,0,0.0,negative,0.6232611536979675,multilingual,Unknown,no_clear_emotion,0.03300858661532402,0.010222867131233215,0.032609108835458755,0.009346707724034786,0.17758701741695404,0.029350800439715385
news,post,64a74fba14a3c0e7,"DAP umum Nor Zulaila tanding Tiram, Lee di Johor Jaya. DAP umum Nor Zulaila tanding Tiram, Lee di Johor Jaya&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTE8zTGlKbmpVRmdpMk0yMkNvSmZaajlJa1lGWklWUDEyWHJ4N25NdkRFejRoV2h1Q20tZi1zdWoxY0F5aWtMT3BVTQ?oc=5,neutral,2026-06-20 08:35:46+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9098353981971741,english,Mixed/Urban,love,0.07342157512903214,0.017612144351005554,0.05043584480881691,0.03152599558234215,0.5010146498680115,0.023259595036506653
news,post,c57952b2661183f9,"Tiong hadir ceramah PH atas kapasiti peribadi, bukan wakili GPS. Tiong hadir ceramah PH atas kapasiti peribadi, bukan wakili GPS&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTE1JbFdBanloa1NSTjZ5aS0yNVZrLVNYbDhYa2MzSE01Smttek9JZDE5ZjZoUnJmeWROUEpRVnRGUWRxUlFpY0hCaQ?oc=5,neutral,2026-06-16 13:42:10+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8425728678703308,english,Mixed/Urban,no_clear_emotion,0.027160240337252617,0.00859163049608469,0.020867997780442238,0.010234354063868523,0.047152094542980194,0.03572020307183266
news,post,adadc01f0d6bae79,"Army freezes hand‑grenade drills as investigation into Kedah training blast is fast‑tracked, says defence minister. KOTA TINGGI, June 21 &mdash; The Malaysian Army has temporarily suspended all hand grenade training activities following...",https://www.malaymail.com/news/malaysia/2026/06/21/army-freezes-handgrenade-drills-as-investigation-into-kedah-training-blast-is-fasttracked-says-defence-minister/224616,negative,2026-06-21 04:57:14+00:00,0,0,0,0,0.13112064599990844,0,0.0,negative,0.5629311800003052,english,Mixed/Urban,anger,0.3809041976928711,0.1569204330444336,0.10733361542224884,0.08933383226394653,0.0597042441368103,0.05747134983539581
news,post,71a0a809a535eb5e,"Kuching South mayor urges public to report murky water issues to Sarawak Water, not on social media. KUCHING, June 21 &mdash; Members of the public are urged to lodge formal complaints with Sarawak Water Sdn Bhd whenever...",https://www.malaymail.com/news/malaysia/2026/06/21/kuching-south-mayor-urges-public-to-report-murky-water-issues-to-sarawak-water-not-on-social-media/224615,neutral,2026-06-21 04:47:23+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8614464402198792,english,Mixed/Urban,love,0.21958144009113312,0.029168488457798958,0.09895413368940353,0.020971110090613365,0.47147756814956665,0.021057093515992165
news,post,f604360ad7375219,"Scratch-and-lose: Bau woman poorer by RM6,000 after falling for online ‘Super Lotto’ scam. KUCHING, June 21 &mdash; A woman from a village in Bau lost over RM6,000 to an online scratch-and-win scam advertised un...",https://www.malaymail.com/news/malaysia/2026/06/21/scratch-and-lose-bau-woman-poorer-by-rm6000-after-falling-for-online-super-lotto-scam/224614,negative,2026-06-21 04:31:15+00:00,0,0,0,0,0.05057365894317628,0,0.0,negative,0.8314211368560791,english,Mixed/Urban,sadness,0.09920354932546616,0.12984640896320343,0.05223354697227478,0.5677076578140259,0.03371554613113403,0.0306351687759161
news,post,d9987f78fe4fe7f6,"Kuching cop injured after falling into 6m‑deep gorge during village community programme. KUCHING, June 21 &mdash; A police personnel suffered injuries to his body and head after he slipped and fell down a six-...",https://www.malaymail.com/news/malaysia/2026/06/21/kuching-cop-injured-after-falling-into-6mdeep-gorge-during-village-community-programme/224612,negative,2026-06-21 04:22:47+00:00,0,0,0,0,0.07709807753562928,0,0.0,negative,0.7430064082145691,english,Mixed/Urban,anger,0.6912306547164917,0.0799594447016716,0.0499129481613636,0.08897075057029724,0.025599760934710503,0.02373276837170124
news,post,3d8b1fac567dae86,"Malaysian sisters behind handcrafted footwear brand Machino named to Forbes 30 Under 30 Asia list. KUALA LUMPUR, June 21 &mdash; Two entrepreneurial sisters have done Malaysia proud by being inducted into the prestigiou...",https://www.malaymail.com/news/malaysia/2026/06/21/malaysian-sisters-behind-handcrafted-footwear-brand-machino-named-to-forbes-30-under-30-asia-list/224603,positive,2026-06-21 04:05:20+00:00,0,0,0,0,0.9685455918312071,0,0.0,positive,0.8951519727706909,english,Mixed/Urban,happy,0.027760129421949387,0.0581699013710022,0.35970139503479004,0.02400188148021698,0.10983819514513016,0.07391901314258575
news,post,a189f9e6e1c0007c,"Pakatan to unveil Johor state poll candidates in Bukit Gambir tomorrow, says Anwar. JOHOR BAHRU, June 21 &mdash; Pakatan Harapan (PH) chairman Datuk Seri Anwar Ibrahim will attend the announcement ceremon...",https://www.malaymail.com/news/malaysia/2026/06/21/pakatan-to-unveil-johor-state-poll-candidates-in-bukit-gambir-tomorrow-says-anwar/224601,neutral,2026-06-21 03:46:46+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9478329420089722,english,Mixed/Urban,no_clear_emotion,0.038117870688438416,0.031538382172584534,0.15692739188671112,0.018448183313012123,0.10031566768884659,0.030874960124492645
news,post,13bf3ef683b482b5,"Bersama to announce Johor candidates Friday as applications pour in for two state polls, says Rafizi. KOTA BHARU, June 21 &mdash; Parti Bersama Malaysia (Bersama) will announce its line-up of candidates for the Johor state...",https://www.malaymail.com/news/malaysia/2026/06/21/bersama-to-announce-johor-candidates-friday-as-applications-pour-in-for-two-state-polls-says-rafizi/224591,neutral,2026-06-21 02:30:52+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9467461109161377,english,Mixed/Urban,no_clear_emotion,0.027947179973125458,0.030264243483543396,0.1441608965396881,0.018657485023140907,0.1591910868883133,0.03454343229532242
news,post,a095616775309b07,"Pekan crash driver has six traffic summonses, including two for double‑line overtaking, say police. KUANTAN, June 21 &mdash; The driver of a pick-up truck involved in yesterday&rsquo;s fatal three-vehicle crash near Peka...",https://www.malaymail.com/news/malaysia/2026/06/21/pekan-crash-driver-has-six-traffic-summonses-including-two-for-doubleline-overtaking-say-police/224589,negative,2026-06-21 02:22:28+00:00,0,0,0,0,0.14833125472068787,0,0.0,negative,0.5055624842643738,english,Mixed/Urban,anger,0.39375486969947815,0.09648218005895615,0.10543835163116455,0.20280219614505768,0.03613387048244476,0.03322189301252365
news,post,ae0e877435ec0d9d,"Police probe case of two teenage cousins missing after first solo outing to Kota Bharu. KOTA BHARU, June 21 &mdash; Two teenage cousins, aged 15 and 16, have been missing for three days after going on their f...",https://www.malaymail.com/news/malaysia/2026/06/21/police-probe-case-of-two-teenage-cousins-missing-after-first-solo-outing-to-kota-bharu/224587,neutral,2026-06-21 02:01:23+00:00,0,0,0,0,0.5,0,0.0,neutral,0.718538761138916,english,Mixed/Urban,sadness,0.1469477266073227,0.0928918644785881,0.012731756083667278,0.6904245018959045,0.01706189475953579,0.02283879742026329
news,post,5f4b63f4077f9305,"Dzulkefly: 402 vape cases involving synthetic drugs give strong basis for national vape ban. KUALA LUMPUR, June 21 &mdash; Data on vape seizures by the Royal Malaysia Police (PDRM) up to April this year recorded 4...",https://www.malaymail.com/news/malaysia/2026/06/21/dzulkefly-402-vape-cases-involving-synthetic-drugs-give-strong-basis-for-national-vape-ban/224584,neutral,2026-06-21 01:32:05+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5191822052001953,english,Mixed/Urban,no_clear_emotion,0.03888212889432907,0.037394534796476364,0.18436458706855774,0.022500602528452873,0.12621819972991943,0.056918915361166
news,post,bec21677ebd6dd6b,"Dzulkefly: MOH fast‑tracking study on e‑MC system to curb medical certificate forgery and identity theft. KUALA LUMPUR, June 21 &mdash; The Ministry of Health (MOH) is studying the implementation of a digital medical certifica...",https://www.malaymail.com/news/malaysia/2026/06/21/dzulkefly-moh-fasttracking-study-on-emc-system-to-curb-medical-certificate-forgery-and-identity-theft/224580,neutral,2026-06-21 01:22:29+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9125866889953613,english,Mixed/Urban,no_clear_emotion,0.12077098339796066,0.09033237397670746,0.24832284450531006,0.039253056049346924,0.09479416161775589,0.04372374713420868
news,post,60183d5f7160dfce,"Anwar urges Malaysians to ‘work together as one strong force’ to drive unity and reject divisive racial narratives. SEREMBAN, June 21 &mdash; Datuk Seri Anwar Ibrahim has called on Malaysians of all races to uphold the spirit of unity a...",https://www.malaymail.com/news/malaysia/2026/06/21/anwar-urges-malaysians-to-work-together-as-one-strong-force-to-drive-unity-and-reject-divisive-racial-narratives/224577,neutral,2026-06-21 01:14:09+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8018813729286194,english,Mixed/Urban,love,0.16574259102344513,0.0331713892519474,0.1813541054725647,0.06764809787273407,0.429052472114563,0.020003657788038254
news,post,50dc520f67dab6de,"Tremors possible as weak 3.3‑magnitude quake hits off Batu Pahat, says MetMalaysia. KUALA LUMPUR, June 21 &mdash; A weak earthquake struck the waters off Batu Pahat, Johor early this morning, according to...",https://www.malaymail.com/news/malaysia/2026/06/21/tremors-possible-as-weak-33magnitude-quake-hits-off-batu-pahat-says-metmalaysia/224575,neutral,2026-06-21 00:57:07+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7163903117179871,english,Mixed/Urban,fear,0.21775472164154053,0.43406814336776733,0.04729261249303818,0.21001890301704407,0.02384272962808609,0.02561452053487301
news,post,f7dc3b157a5f9c13,"Police detain woman who allegedly staged own kidnapping for RM18,000 ransom in Johor Bahru. KUALA LUMPUR, June 21 &mdash; Police have detained a woman believed to have staged her own kidnapping in an attempt to o...",https://www.malaymail.com/news/malaysia/2026/06/21/police-detain-woman-who-allegedly-staged-own-kidnapping-for-rm18000-ransom-in-johor-bahru/224571,negative,2026-06-21 00:48:57+00:00,0,0,0,0,0.12210581302642823,0,0.0,negative,0.5929806232452393,english,Mixed/Urban,no_clear_emotion,0.22384265065193176,0.04451252520084381,0.1239309161901474,0.04231253266334534,0.06973054260015488,0.04378073289990425
news,post,be0bcac2c0f37427,"Malaysia and Thailand in talks to resolve shrimp import suspension, says Mat Sabu. KLANG, June 20 &mdash; Malaysia and Thailand are holding intensive discussions over the temporary suspension of shrimp i...",https://www.malaymail.com/news/malaysia/2026/06/20/malaysia-and-thailand-in-talks-to-resolve-shrimp-import-suspension-says-mat-sabu/224568,neutral,2026-06-20 12:10:01+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9500961303710938,english,Mixed/Urban,happy,0.09217850118875504,0.08598939329385757,0.32857319712638855,0.040331192314624786,0.11789430677890778,0.044036366045475006
news,post,ed98d07548f42af8,"Anwar: Malaysia entering new high-tech economic phase, but development must benefit all. KUALA LUMPUR, June 20 &mdash; Malaysia is entering a new phase of economy based on high technology, semiconductors, inno...",https://www.malaymail.com/news/malaysia/2026/06/20/anwar-malaysia-entering-new-high-tech-economic-phase-but-development-must-benefit-all/224564,positive,2026-06-20 11:33:04+00:00,0,0,0,0,0.8551613748073578,0,0.0,positive,0.5172045826911926,english,Mixed/Urban,happy,0.04361877962946892,0.05972116440534592,0.6293879151344299,0.021559035405516624,0.10410268604755402,0.031748753041028976
news,post,d553ca5d5f552f75,"Former Federal Court judge Nallini says judicial experience will help safeguard Media Council’s independence. KUALA LUMPUR, June 20 &mdash; Newly appointed Malaysian Media Council chairman Tan Sri Nallini Pathmanathan said her dec...",https://www.malaymail.com/news/malaysia/2026/06/20/former-federal-court-judge-nallini-says-judicial-experience-will-help-safeguard-media-councils-independence/224562,negative,2026-06-20 11:29:53+00:00,0,0,0,0,0.14593713283538817,0,0.0,negative,0.513542890548706,multilingual,Unknown,happy,0.04110386595129967,0.05501912906765938,0.4683026969432831,0.02622944675385952,0.14958246052265167,0.058767158538103104
news,post,814b73e20a58da67,"MOH says advanced specialist training selection is transparent, merit-based. PUTRAJAYA, June 20 &mdash; The Health Ministry (MOH) stressed today that the selection process for its Advanced Speciali...",https://www.malaymail.com/news/malaysia/2026/06/20/moh-says-advanced-specialist-training-selection-is-transparent-merit-based/224558,neutral,2026-06-20 10:35:32+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6504703760147095,english,Mixed/Urban,no_clear_emotion,0.049336254596710205,0.06073688343167305,0.3097881078720093,0.02873668633401394,0.14899292588233948,0.048532046377658844
news,post,173228e1c11c10b9,"Dewan Rakyat Speaker confirms receiving letter on Hamzah Zainudin as Opposition Leader. KUALA LUMPUR, June 20 &mdash; Dewan Rakyat Speaker Tan Sri Johari Abdul has reportedly confirmed receiving a notificatio...",https://www.malaymail.com/news/malaysia/2026/06/20/dewan-rakyat-speaker-confirms-receiving-letter-on-hamzah-zainudin-as-opposition-leader/224557,neutral,2026-06-20 10:14:54+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9383810758590698,english,Mixed/Urban,happy,0.027430599555373192,0.07202461361885071,0.5496200919151306,0.014791258610785007,0.06914715468883514,0.0655154138803482
news,post,71b93dcb3140942c,"Jasin MP Zulkifli Ismail hurt in AMJ highway collision. KUALA LUMPUR, June 20 &mdash; Jasin MP Zulkifli Ismail was injured in a road accident along the Alor Gajah-Melaka Tengah...",https://www.malaymail.com/news/malaysia/2026/06/20/jasin-mp-zulkifli-ismail-hurt-in-amj-highway-collision/224556,negative,2026-06-20 09:27:33+00:00,0,0,0,0,0.11403175592422485,0,0.0,negative,0.6198941469192505,english,Mixed/Urban,sadness,0.23306362330913544,0.059016723185777664,0.01988840475678444,0.6117442846298218,0.02806263230741024,0.018290117383003235
news,post,d40377f46e1fd549,"DAP names four candidates for Johor state election. JOHOR BAHRU, June 20 &mdash; DAP has named four candidates for the Johor state election on July 11.The candidates are No...",https://www.malaymail.com/news/malaysia/2026/06/20/dap-names-four-candidates-for-johor-state-election/224548,neutral,2026-06-20 08:52:42+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9555199146270752,english,Mixed/Urban,no_clear_emotion,0.02730715088546276,0.032961077988147736,0.18410855531692505,0.018226703628897667,0.18775750696659088,0.03294835612177849
news,post,d6ae4c13d1bfaf81,"Anwar to present HAWANA prizes, special awards to journalists at PICCA Convention Centre. BUTTERWORTH, June 20 &mdash; Prime Minister Datuk Seri Anwar Ibrahim has arrived at the PICCA Convention Centre @ Butter...",https://www.malaymail.com/news/malaysia/2026/06/20/anwar-to-present-hawana-prizes-special-awards-to-journalists-at-picca-convention-centre/224543,neutral,2026-06-20 07:57:58+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8336634635925293,english,Mixed/Urban,no_clear_emotion,0.028028560802340508,0.03948581963777542,0.22047005593776703,0.024379363283514977,0.10593211650848389,0.05771768465638161
news,post,fc9c91ca5a56bf4d,"Wet and wild afternoon as heavy rain and lightning forecast for most parts of Malaysia. KUALA LUMPUR, June 20 &mdash; The Malaysian Meteorological Department (MetMalaysia) has issued an urgent thunderstorm wa...",https://www.malaymail.com/news/malaysia/2026/06/20/wet-and-wild-afternoon-as-heavy-rain-and-lightning-forecast-for-most-parts-of-malaysia/224538,neutral,2026-06-20 07:35:01+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6832324266433716,english,Mixed/Urban,happy,0.10284285247325897,0.11242622882127762,0.40934228897094727,0.03208683431148529,0.10658784955739975,0.034638434648513794
news,post,03f9742507d178be,"Muda’s Amira Aisya won’t defend Puteri Wangsa for Johor election, aide named as replacement. JOHOR BAHRU, June 20 &mdash; Muda President Amira Aisya Abd Aziz will not defend her Puteri Wangsa state seat in the Joh...",https://www.malaymail.com/news/malaysia/2026/06/20/mudas-amira-aisya-wont-defend-puteri-wangsa-for-johor-election-aide-named-as-replacement/224537,neutral,2026-06-20 07:12:51+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6359309554100037,english,Mixed/Urban,anger,0.42216211557388306,0.18358787894248962,0.09908881783485413,0.036673638969659805,0.1000535860657692,0.021505825221538544
news,post,0627e4b2763ccfd9,"Court-ordered auction of Jamal Yunos’s assets postponed after RM66,600 cheque to Teresa Kok. KUALA LUMPUR, June 20 &mdash; The planned court-ordered auction next Monday of 14 seized assets belonging to Umno leader...",https://www.malaymail.com/news/malaysia/2026/06/20/court-ordered-auction-of-jamal-yunoss-assets-postponed-after-rm66600-cheque-to-teresa-kok/224523,neutral,2026-06-20 05:16:06+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5151748061180115,english,Mixed/Urban,no_clear_emotion,0.034453943371772766,0.018322721123695374,0.09295734763145447,0.0150223970413208,0.11823033541440964,0.028842169791460037
news,post,ed1fe4f301518dda,"US, China, or India? Anwar explains why Malaysia doesn’t have to choose. SEBERANG PERAI, June 20 &mdash; Prime Minister Datuk Seri Anwar Ibrahim said today that Malaysia&rsquo;s policy of engag...",https://www.malaymail.com/news/malaysia/2026/06/20/us-china-or-india-anwar-explains-why-malaysia-doesnt-have-to-choose/224522,neutral,2026-06-20 05:08:17+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8856202960014343,english,Mixed/Urban,love,0.06281441450119019,0.08795830607414246,0.07761844247579575,0.1283574104309082,0.331409215927124,0.07920432090759277
news,post,c1d68a9b6d4c1a79,"Ops Tiris: Man detained, 1,205 litres of petrol seized in Semporna. SEMPORNA, June 20 &mdash; The General Operations Force (GOF) Battalion 22 Kunak detained an undocumented man and seized...",https://www.malaymail.com/news/malaysia/2026/06/20/ops-tiris-man-detained-1205-litres-of-petrol-seized-in-semporna/224519,negative,2026-06-20 05:01:41+00:00,0,0,0,0,0.12283169031143187,0,0.0,negative,0.590561032295227,english,Mixed/Urban,anger,0.479184627532959,0.07500472664833069,0.08274447172880173,0.1085793599486351,0.04797592759132385,0.03255375474691391
news,post,0c9c21fe33627a4f,"Anwar lauds US-Iran de-escalation, warns geopolitical turmoil hits the poor hardest. SEBERANG PERAI, June 20 &mdash; Prime Minister Datuk Seri Anwar Ibrahim has hailed the reported de-escalation of tension...",https://www.malaymail.com/news/malaysia/2026/06/20/anwar-lauds-us-iran-de-escalation-warns-geopolitical-turmoil-hits-the-poor-hardest/224515,neutral,2026-06-20 04:41:47+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8260490298271179,english,Mixed/Urban,sadness,0.1593848317861557,0.04112931713461876,0.07534641772508621,0.29037749767303467,0.27157917618751526,0.024760600179433823
