platform,content,engagement,likes,comments,shares,sentiment,url,date
facebook,"DEAR SABAHAN, say/act NO to UMNO, BERSATU & PAS...otherwise you will have these politicians control your interfaith routines eg. where to eat or not, what languages to use or not, intercept / close do",4,2.0,1.0,0,negative,nan,2025-02-23 23:36:34+00:00
facebook,Malaysia are Secular Country with Federal Constitution Law and Order..,4,2.0,1.0,0,neutral,nan,2025-02-11 06:02:20+00:00
facebook,"95%华人支持火箭推翻巫统,现在仍然是95%华人支持火箭扶助巫统。",4,4.0,0,0,negative,nan,2024-09-15 00:51:28+00:00
facebook,给UMNO倒,3,3.0,0,0,negative,nan,2024-09-14 08:53:40+00:00
facebook,"投污桶=支持副手相貪污罪DNAA！！
投污桶=支持華教義演不可以出現啤酒！！
投污桶=支持阿克馬！！
投污桶=支持演唱會限制政策！！
投污桶=支持KKMart 事件！！
不要盲目支持！！！",3,3.0,0,0,negative,nan,2024-09-28 00:51:49+00:00
facebook,好一口流利的华语,2,2.0,0,0,positive,nan,2024-09-14 12:55:33+00:00
facebook,大家好，我们都是一家人,2,2.0,0,0,positive,nan,2024-09-14 12:48:32+00:00
facebook,我们华人就是这样，喜欢就不要投啦！不然就让你输啦！不然就让你们输教训下你们，就算不爽，也不能意气用事，到时输了，让伊的赢做大了，你情原让一个那么极端的党赢，你觉得我们华人会好过吗？,2,2.0,0,0,negative,nan,2024-09-27 23:04:01+00:00
facebook,"Give the scepter to the crew of the Anti-Malay, Anti-Federal Constitution, Neo-Zionist, Neo-Communist, false-promise peddling SJKC-DAP coalition and their army of clueless followers, and what's the ou",2,0,1.0,0,negative,nan,2024-05-10 05:07:55+00:00
facebook,然后又来一代一路带你们去荷兰？,1,1.0,0,0,negative,nan,2025-04-22 03:08:59+00:00
facebook,马中友谊万岁,1,1.0,0,0,positive,nan,2025-04-19 14:24:53+00:00
facebook,🤣🤣🖕,1,1.0,0,0,positive,nan,2025-05-24 09:51:54+00:00
facebook,Pls don't talk about your friendship or intimacy with your Erdogan.Most importantly is Turkey 's diplomatic & economic  relationship with M'sia ? May I know what is so special abt Turkey's relationshi,1,1.0,0,0,negative,nan,2025-02-11 18:32:38+00:00
facebook,We all know why you spent time in prison,1,1.0,0,0,negative,nan,2025-02-11 07:06:41+00:00
facebook,畜生,1,1.0,0,0,negative,nan,2024-09-14 08:31:31+00:00
facebook,"艾伯特再次释出影片，力证罗拔达威收贿30万

沙巴即将迎来选举之际，矿准丑闻吹哨人艾伯特再次释出影片，将矛头指向沙巴国家团结党（STAR）前署理主席罗拔达威。

这段影片今日上传到了面子书专页“Pejuang Tun Dr Mahathir”，其中显示艾伯特与罗拔达威在后者办公室里谈话，内容涉及一笔艾伯特声称已交付的款项。

“我给拿督（罗拔达威）约30万令吉，赞助款不算。”

艾伯特在查看Wha",0,0,0,0,neutral,https://www.facebook.com/reel/1587283475598826/,NaT
facebook,"【完整影片】习近平：愿与马方共建高水平、战略命运共同体
【关注 KiniTV 中文频道 】中国国家主席习近平访马第二天时，出席了首相安华举办的晚宴。

习近平在晚宴上发表演讲，高度肯定中马友谊，并强调双发将共同维护亚洲家园的前景。

习近平也表示，中方愿意与马方携手共建高水平、战略命运共同体。

画面来源：https://www.facebook.com/100067172753430/video",0,0,0,0,neutral,https://www.facebook.com/mkinicn/videos/1431407644947747/,NaT
facebook,❤️❤️❤️,0,0,0,0,positive,nan,2025-04-16 23:40:03+00:00
facebook,好,0,0,0,0,positive,nan,2025-06-04 08:37:58+00:00
facebook,Amin,0,0,0,0,neutral,nan,2025-06-02 00:25:36+00:00
facebook,大网红,0,0,0,0,negative,nan,2025-06-01 14:04:04+00:00
facebook,維尼VS馬來饃,0,0,0,0,positive,nan,2025-05-30 18:05:53+00:00
facebook,Quả trung,0,0,0,0,negative,nan,2025-05-30 10:30:28+00:00
facebook,这样下去！它族人会有很多都怕到最后它族人会受到威胁！,0,0,0,0,negative,nan,2025-05-17 23:12:00+00:00
facebook,,0,0,0,0,neutral,nan,2025-04-22 15:08:28+00:00
facebook,"赛夫丁哽咽谈拉菲兹   “很害怕他离开公正党”
【 关注 KiniTV 中文频道】公正党前总秘书赛夫丁纳苏丁透露，昨晚党选结果出炉后，他选择陪伴败选的拉菲兹。

赛夫丁今天在公正党大会上演讲是指出，他配着拉菲兹走下舞台，然后走到车旁。

“我们拥抱并握手，我们互相道歉。我必须坦白地说，我真的很害怕他会离开我们的政党。”

画面来源：https://www.facebook.com/amkmalay",0,0,0,0,negative,https://www.facebook.com/mkinicn/videos/24640584042196419/,NaT
facebook,他离开是好事！成立新党更是王道！留下来只能当隐形人！,0,0,0,0,positive,nan,2025-05-24 15:54:03+00:00
facebook,影帝。,0,0,0,0,positive,nan,2025-05-25 06:09:12+00:00
facebook,成班都系蛇鼠一窝臭坑出臭虫,0,0,0,0,negative,nan,2025-05-25 05:01:43+00:00
facebook,旧人不走，那里有新人来,0,0,0,0,negative,nan,2025-05-25 01:16:15+00:00
facebook,🇲🇾💖👍😍,0,0,0,0,positive,nan,2025-05-25 00:52:48+00:00
facebook,"无能马屁精
的泪浸布长戏子
的鱷鱼泪演技不错

哈哈哈🤣🤣🤣🤣🤣",0,0,0,0,negative,nan,2025-05-24 22:46:19+00:00
facebook,惜英雄重英雄,0,0,0,0,positive,nan,2025-05-24 22:37:21+00:00
facebook,戏子,0,0,0,0,negative,nan,2025-05-24 16:15:25+00:00
facebook,"Corruption: Hamzah tells Sabahans to 'write it down, vote them out'

As the Sabah state election draws near, Perikatan Nasional deputy chairperson Hamzah Zainudin has called on voters to remember the ",0,0,0,0,neutral,https://www.facebook.com/Malaysiakini/videos/1173723457601103/,NaT
facebook,,0,0,0,0,neutral,nan,2025-02-22 07:24:52+00:00
facebook,"This PN bersatu pun 2x5 dgn all the Malaya parties , masa covid , sakau juga Bukan lagi video . Tu president PN naik turun mahkamah  / anak ni si PUi ni pun Kasi sembunyi beratus minyak masak dalam gu",0,0,0,0,neutral,nan,2025-04-04 10:47:40+00:00
facebook,Jana wibawa apa citer? Mana menantu? Dah jumpa ke? Pastu Pas...kalau Pas masuk Sabah/Sarawak...habis...,0,0,0,0,negative,nan,2025-02-27 22:53:05+00:00
facebook,Ini orang pergi Sabah untuk rompak minyak orang Sabah. Orang orang Sabah berhati hati dengan orang minyak ini,0,0,0,0,positive,nan,2025-02-27 09:44:41+00:00
facebook,You all are no good either when in power. We need NEW blood of young intelligent people with integrity who can work for the rakyat and investigate ALL the past leaders for wrong doings,0,0,0,0,negative,nan,2025-02-27 00:31:34+00:00
facebook,"Says the Malayan who force the guideline on us on what to eat, where not to eat, not allow to greet other races, don't join other celebration.... But take all our oil money. You still want to vote for",0,0,0,0,negative,nan,2025-02-25 01:51:54+00:00
facebook,Sabah is for rSAbahan.....,0,0,0,0,neutral,nan,2025-02-25 00:32:47+00:00
facebook,"Sabahan remember voting PN is voting PAS. How on earth Pas kasi bagus Sabah...you tell me? These guys really think we're stupid😡 we don't have money to help pay saman to begin with okay. Crazy,!",0,0,0,0,negative,nan,2025-02-24 18:30:34+00:00
facebook,"Anak sapu minyak masak RAKYAT, apa cerita ?",0,0,0,0,neutral,nan,2025-02-24 03:33:05+00:00
facebook,"""我真人较好看""   玛西翁称沙巴爆料影片经过剪辑
【关注 KiniTV 中文频道】沙巴民意党瓜末州议员玛西翁身陷沙巴政府集体涉贪案，他透露已向反贪会解释，并笑称他真人比影片中的他较为好看。

他也表明，不会因此逃跑。

根据玛西翁（Masiung Banah）上传到面子书专页的影片，他说，吹哨人释出的影片并不完整，旨在加深他涉嫌收贿的观感。

画面来源：https://www.facebook.",0,0,0,0,neutral,https://www.facebook.com/mkinicn/videos/1504607513568130/,NaT
facebook,"Prime Minister Anwar Ibrahim has expressed deep gratitude to Turkish President Recep Tayyip Erdogan, calling him a loyal friend who supported him during difficult times.

Speaking at Universiti Malaya",0,0,0,0,positive,https://www.facebook.com/Malaysiakini/videos/948891147343923/,NaT
facebook,Hamaz leaders dah masuk sini ke...,0,0,0,0,negative,nan,2025-02-20 03:28:24+00:00
facebook,He is bullshtting about his credibilities.😂😂😂😂,0,0,0,0,negative,nan,2025-02-18 08:45:19+00:00
facebook,"As usual, talk bullsh*t ! Low IQ Pm!",0,0,0,0,negative,nan,2025-02-14 05:30:16+00:00
facebook,"Arabs are 1st class believers
Rest are lower class believers 
.
.
.
.
.
.
I meant believe in EV adoption",0,0,0,0,neutral,nan,2025-02-12 07:32:27+00:00
facebook,"Nonsense story, we don't have the time to listen as we have better thing to do",0,0,0,0,negative,nan,2025-02-11 15:42:20+00:00
facebook,Same attitude erdogan & anwar..talk more with no effort,0,0,0,0,negative,nan,2025-02-11 13:40:59+00:00
facebook,If Malaysia can afford why not!!???,0,0,0,0,neutral,nan,2025-02-11 05:14:48+00:00
facebook,"国阵候选人赛福星以流利华语自我介绍   支持者热烈欢呼
【 KiniTV 中文频道 影片】国阵候选人赛福星今天以流利的华语向支持者自我介绍，立刻获得全场掌声！

赛福星今天在补选提名后前往马哥打行动室，随后以华语发言，并介绍自己曾在华小上学。

早前，国阵主席阿末扎希赞扬赛福星不仅能说华语，还懂华社。

画面来源：https://www.facebook.com/suarakeadilanoffi",0,0,0,0,neutral,https://www.facebook.com/mkinicn/videos/1031796768237642/,NaT
facebook,在柔佛州苏丹元首是支持团结政府的,0,0,0,0,positive,nan,2024-09-21 11:09:52+00:00
facebook,大家要想清楚，这次补选是我们柔佛州，我们不能给国盟在柔佛做大，不然以后真的一发不可收拾,0,0,0,0,negative,nan,2024-09-15 06:09:44+00:00
facebook,要票时用华語，赢了想關閉华校！,0,0,0,0,positive,nan,2024-09-15 05:26:48+00:00
facebook,如果有一天，阿克吗癫马忽然说了两句不咸不淡的华语，马华人要不要跪下来朝拜牠？,0,0,0,0,negative,nan,2024-09-15 02:39:25+00:00
facebook,极端伊党质疑讲华语，不尊重马来语不尊重国语，😁😁😁,0,0,0,0,negative,nan,2024-09-14 20:34:57+00:00
facebook,"【完整影片】赛福星和行政议员嘉福尼华语拜票！选前之夜最后冲刺
关注 KiniTV 中文频道 即时收看最新影片
==========================
马哥打补选国阵候选人赛福星在选前之夜的超级演讲上，邀请柔佛行政议员嘉福尼同台以华语向华裔选民拉票。

画面来源：https://www.facebook.com/dapjohor/videos/1735274503876900

#赛福",0,0,0,0,neutral,https://www.facebook.com/mkinicn/videos/460912523647037/,NaT
facebook,会讲华语就想来骗华人票。先开除阿克玛先‼️,0,0,0,0,negative,nan,2024-09-28 00:58:13+00:00
facebook,两边都不投啦，我们只不过是手中的一趴机子,0,0,0,0,negative,nan,2024-09-27 21:56:48+00:00
facebook,😂😂😂看到行动党的行为真搞笑！,0,0,0,0,positive,nan,2024-09-28 06:51:26+00:00
facebook,火箭狗。当需要华人时，这些傢伙就会跟你们讲华語，悲哀,0,0,0,0,positive,nan,2024-09-28 02:49:27+00:00
facebook,既然会讲华语演讲为何不讲华语,0,0,0,0,negative,nan,2024-09-28 01:53:45+00:00
facebook,"别把输赢看的这么重，
勝里有時终需有
勝里無時莫强求",0,0,0,0,negative,nan,2024-09-27 23:40:14+00:00
facebook,过去的火箭也是很卖力替回教党助选，结果也不就背弃忘义 ！都是同皮肤人所为 ！,0,0,0,0,negative,nan,2024-09-27 23:06:34+00:00
facebook,"Full video of PN Chairperson Muhyiddin Yassin's speech at the PN Grand Finale 'mega ceramah' in conjunction with the Kuala Kubu Baharu by-election, which will be held on May 11, 2024.

Video Source: h",0,0,0,0,neutral,https://www.facebook.com/Malaysiakini/videos/1664205994389180/,NaT
facebook,Frog leader,0,0,0,0,positive,nan,2024-05-14 17:02:29+00:00
facebook,Wakaakaka...kalau pegang mic.........dia la paling paling BIJAK,0,0,0,0,negative,nan,2024-05-10 09:14:26+00:00
facebook,Wei abah lembu mana mehantu pegi dei,0,0,0,0,neutral,nan,2024-05-10 07:55:55+00:00
facebook,"This one is DAP sear ,sure win .",0,0,0,0,positive,nan,2024-05-10 04:52:11+00:00
facebook,"承认福利院发生""一两宗""鸡奸案    GISBH高层不满未商量就逮捕？
【 KiniTV 中文频道 影片】全球兄弟（GISBH）旗下福利院涉嫌性剥削孩童后，公司首席执行官纳斯鲁丁承认，“确实有一两个人鸡奸。”

但纳斯鲁丁反问，“为什么扯上全部人？ ”

纳斯鲁丁在影片中不满太多抹黑指控，而他也质问当局，“我们确实犯法，但不能劝告吗？或者先协商。确实已经有协商了，但所谓威胁的事，应该先协商。这就逮",0,0,0,0,neutral,https://www.facebook.com/mkinicn/videos/439197232469250/,NaT
facebook,這个国家是他们的想讲什麽就什麽，,0,0,0,0,positive,nan,2024-09-26 03:48:15+00:00
facebook,Kulit Muka sangat tebal...,0,0,0,0,neutral,nan,2024-09-24 10:14:36+00:00
facebook,"saya orang Islam, kami semua orang Islam.

一句话把多年不成文的规定搬出来。只要大家一样，凡事都可以谈，应该谈。一句话就道出执法偏差",0,0,0,0,negative,nan,2024-09-23 13:12:35+00:00
facebook,怎么听起来鸡奸在他们眼里不是严重的罪行？可怕😨,0,0,0,0,negative,nan,2024-09-21 23:53:13+00:00
facebook,找阿克嗎談,0,0,0,0,neutral,nan,2024-09-21 13:44:54+00:00
facebook,都是肉棒的错。建议把肉棒给切掉。欲练神经 挥刀自宫,0,0,0,0,negative,nan,2024-09-21 13:39:40+00:00
facebook,Walaun suka main belakang,0,0,0,0,negative,nan,2024-09-21 09:41:24+00:00
facebook,如果你仇人砍你几刀让你终身残废，你可以试一下劝告，不要抓他。你们对那些孩子做的事情就是让他们身体上和心灵上终身的伤害啊,0,0,0,0,negative,nan,2024-09-20 23:52:36+00:00
facebook,脑进水…,0,0,0,0,positive,nan,2024-09-20 12:58:26+00:00
facebook,"Tiga ahli jawatankuasa eksekutif pusat (CEC) DAP yang beragama Islam tampil membuat laporan polis terhadap dua individu yang melabel parti itu sebagai ‘kafir harbi’.  

Ketiga-tiga mereka - Sheikh Uma",0,0,0,0,negative,https://www.facebook.com/kinitvbm/videos/457728733753506/,NaT
facebook,"Presiden Amanah Mohamad Sabu menggesa Perdana Menteri Anwar Ibrahim supaya menggunakan pengaruh globalnya dan menganjurkan tatacara baharu dunia bagi menentang Israel.  

Bercakap pada Himpunan Pembeb",0,0,0,0,negative,https://www.facebook.com/kinitvbm/videos/855458259825440/,NaT
facebook,"The government has agreed to increase the salaries of its civil servants between seven and 15 percent beginning Dec 1.

In announcing the decision, Prime Minister Anwar Ibrahim said the salary hike wi",0,0,0,0,neutral,https://www.facebook.com/Malaysiakini/videos/2454801711377909/,NaT
facebook,"Prime Minister Anwar Ibrahim said the government has been discussing subsidy rationalisation since the 1990s when he was the finance minister.

He said while all the previous premiers agreed that it w",0,0,0,0,neutral,https://www.facebook.com/Malaysiakini/videos/1841836369671709/,NaT
facebook,"拉玛沙米促杨巧双辞职   张念群反问""退党后变成天使？""
======================
【 KiniTV 中文频道  影片】
杨巧双丈夫的公司获得雪州政府的合约后，槟州前第二副首长拉玛沙米要求杨巧双辞去青体部部长的职位。不过，行动党妇女组主席张念群认为，一切还言之过早。

张念群表示，林冠英当年被提控时，为何拉玛沙米当时不要求林冠英辞职？张念群质疑，拉玛沙米双重标准。

画面来源：",0,0,0,0,negative,https://www.facebook.com/mkinicn/videos/1719969015199897/,NaT
