platform,content,engagement,likes,comments,shares,sentiment,url,date
facebook,"Hello everyone 😇Bka pwede palambing
Subscribe nman kayo saken 29 pesos lang po🤗malaking bagay at suporta na rin para sa nagsisimulang content creator kagaya ko🤗 thank you in advance https://www.facebo",2,0,1.0,0,positive,nan,2026-06-05 03:35:13+00:00
facebook,good morning,2,0,1.0,0,positive,nan,2026-06-05 03:38:10+00:00
facebook,"Wow, napakaganda Naman Jan sis..",2,0,1.0,0,positive,nan,2026-06-04 23:45:01+00:00
facebook,Ganda naman ng view jan,2,0,1.0,0,neutral,nan,2026-06-05 03:45:36+00:00
facebook,Amazing,2,0,1.0,0,positive,nan,2026-06-05 05:24:28+00:00
facebook,#TogetherForTheCommunity,1,1.0,0,0,neutral,nan,2026-06-05 13:44:28+00:00
facebook,#MotorLifePH,1,1.0,0,0,neutral,nan,2026-06-05 00:46:32+00:00
facebook,#StreetPhotographyPH,1,1.0,0,0,negative,nan,2026-06-05 00:46:47+00:00
facebook,#StreetPhotographyPH,1,1.0,0,0,negative,nan,2026-06-05 00:46:50+00:00
facebook,#lifeonwheels,1,1.0,0,0,neutral,nan,2026-06-05 00:46:54+00:00
facebook,#CasualVibes,1,1.0,0,0,neutral,nan,2026-06-05 00:47:02+00:00
facebook,"""Community spirit shines at the SIPAG at MALASAKIT Covered Court 🌟 A place where unity, malasakit, and bayanihan come alive — turning every project into progress for the people. 💚 #TogetherForTheCommu",0,0,0,0,positive,https://www.facebook.com/juratchie/posts/pfbid0twgiSFtMyPUPzPumveHoXJk5qXgarcuPESf6wDRGo5UZQdPy5tKXdEQt2bxe54idl,NaT
facebook,"""Community spirit shines at the SIPAG at MALASAKIT Covered Court 🌟 A place where unity, malasakit, and bayanihan come alive — turning every project into progress for the people. 💚 #TogetherForTheCommu",0,0,0,0,positive,nan,2026-06-05 13:44:16+00:00
facebook,#coveredcourtvibes,0,0,0,0,neutral,nan,2026-06-05 13:44:23+00:00
facebook,#philippinescommunity,0,0,0,0,neutral,nan,2026-06-05 13:44:32+00:00
facebook,#SipagAtMalasakit,0,0,0,0,neutral,nan,2026-06-05 13:44:35+00:00
facebook,#supportlocal,0,0,0,0,neutral,nan,2026-06-05 13:44:41+00:00
facebook,#ProgressForThePeople,0,0,0,0,neutral,nan,2026-06-05 13:44:44+00:00
facebook,#UnityInAction,0,0,0,0,neutral,nan,2026-06-05 13:44:47+00:00
facebook,#BayanihanSpirit,0,0,0,0,neutral,nan,2026-06-05 13:44:50+00:00
facebook,#CommunityLove,0,0,0,0,positive,nan,2026-06-05 13:44:53+00:00
facebook,"""Fresh ride, fresh vibes 🚀✨ Cruising through the sunny streets with my new Yamaha scooter — everyday moments turned into milestones. From neighborhood corners to big dreams, it’s all about the journey",0,0,0,0,positive,https://www.facebook.com/juratchie/posts/pfbid0YMmFdNpQvijHejSqRomw2rHr6donQT9Pj5awm1dn4PXFjnCXVuP2J8Z7z5wW7jJl,NaT
facebook,"""Fresh ride, fresh vibes 🚀✨ Cruising through the sunny streets with my new Yamaha scooter — everyday moments turned into milestones. From neighborhood corners to big dreams, it’s all about the journey",0,0,0,0,positive,nan,2026-06-05 00:46:24+00:00
facebook,"Radiance in motion, stripes dancing with sunlight. 
Happy thursday
#trees 
#adventure
#forest 
#relaxing 
#nonfollowersviewers",0,0,0,0,positive,https://www.facebook.com/mariza.estanil.5/posts/pfbid02GYKqCrhLNehxaNU19jebmtu6Ttk3nUXShrtTKXm1BXxnkNmQ8BaFWG65sHkCtFEal,NaT
facebook,"Wandering anywhere. 
Bless friday everyone . 
#trees
#enjoyingmyself 
#adventure 
#relaxing 
#nonfollowersviewers",0,0,0,0,positive,https://www.facebook.com/mariza.estanil.5/posts/pfbid02tAFdij1xLmS8BHxXFAMZsthbxMEa7VAcdsygaP5oZnC21SyZyKCT4fHDSaJmbxTKl,NaT
facebook,"""Sunny day vibes on my Yamaha ride 🛵✨ Embracing freedom, fresh air, and the beauty of everyday street scenes. Life’s simple joys shine brightest when you’re cruising through the neighborhood with conf",0,0,0,0,positive,https://www.facebook.com/juratchie/posts/pfbid02sxnYXSmcrypwa534ieENFSJ8DtgHFcS6zWA4kFi8oeFN2xN92qWcoZSqmrSAQA8Ml,NaT
facebook,"""Sunny day vibes on my Yamaha ride 🛵✨ Embracing freedom, fresh air, and the beauty of everyday street scenes. Life’s simple joys shine brightest when you’re cruising through the neighborhood with conf",0,0,0,0,positive,nan,2026-06-05 08:25:59+00:00
facebook,#lifeonwheels,0,0,0,0,neutral,nan,2026-06-05 08:26:02+00:00
facebook,#SunnyDayRide,0,0,0,0,neutral,nan,2026-06-05 08:26:05+00:00
facebook,#UrbanExplorer,0,0,0,0,neutral,nan,2026-06-05 08:26:08+00:00
facebook,#outdoorlifestyle,0,0,0,0,neutral,nan,2026-06-05 08:26:10+00:00
facebook,#MotorcyclePassion,0,0,0,0,neutral,nan,2026-06-05 08:26:13+00:00
facebook,#neighborhoodscenes,0,0,0,0,neutral,nan,2026-06-05 08:26:15+00:00
facebook,#FreedomRide,0,0,0,0,neutral,nan,2026-06-05 08:26:18+00:00
facebook,#,0,0,0,0,positive,nan,2026-06-05 08:26:22+00:00
facebook,#FreedomRide,0,0,0,0,neutral,nan,2026-06-05 08:26:25+00:00
facebook,"""Sunny day vibes on my Yamaha ride 🛵✨ Embracing freedom, fresh air, and the beauty of everyday street scenes. Life’s simple joys shine brightest when you’re cruising through the neighborhood with conf",0,0,0,0,positive,https://www.facebook.com/juratchie/posts/pfbid02sxnYXSmcrypwa534ieENFSJ8DtgHFcS6zWA4kFi8oeFN2xN92qWcoZSqmrSAQA8Ml,NaT
facebook,"""Sunny day vibes on my Yamaha ride 🛵✨ Embracing freedom, fresh air, and the beauty of everyday street scenes. Life’s simple joys shine brightest when you’re cruising through the neighborhood with conf",0,0,0,0,positive,nan,2026-06-05 08:25:59+00:00
facebook,#lifeonwheels,0,0,0,0,neutral,nan,2026-06-05 08:26:02+00:00
facebook,#SunnyDayRide,0,0,0,0,neutral,nan,2026-06-05 08:26:05+00:00
facebook,#UrbanExplorer,0,0,0,0,neutral,nan,2026-06-05 08:26:08+00:00
facebook,#outdoorlifestyle,0,0,0,0,neutral,nan,2026-06-05 08:26:10+00:00
facebook,#MotorcyclePassion,0,0,0,0,neutral,nan,2026-06-05 08:26:13+00:00
facebook,#neighborhoodscenes,0,0,0,0,neutral,nan,2026-06-05 08:26:15+00:00
facebook,#FreedomRide,0,0,0,0,neutral,nan,2026-06-05 08:26:18+00:00
facebook,#,0,0,0,0,positive,nan,2026-06-05 08:26:22+00:00
facebook,#FreedomRide,0,0,0,0,neutral,nan,2026-06-05 08:26:25+00:00
facebook,"Own the view own the moment..
Nothing beats standing on the top of it all..
GOOD MORNING..

#highlightseveryone 
#bridgeview 
#horizonwhisper 
#peacfullplace 
#outdoors 
#LetsGrowTogether 
#engagement",0,0,0,0,positive,https://www.facebook.com/permalink.php?story_fbid=pfbid02k9ZeT8ypHcdGCwSiKSgJqGVGJjUdp2iHfgnTTCLtKeTUJ5Kp3VocbaRNwAMiB3Dgl&id=61587764165054,NaT
facebook,Good morning nice view and looking good,0,0,0,0,positive,nan,2026-06-05 01:09:08+00:00
facebook,good morning,0,0,0,0,positive,nan,2026-06-05 02:28:54+00:00
facebook,Good morning lods,0,0,0,0,neutral,nan,2026-06-05 00:58:46+00:00
facebook,"Found your plantita era at Imelda’s Garden 🌱☁️ Cloudy skies, lush greens, and main character energy.

#ImeldasGarden #TravelPH #GardenVibes #Plantita #Batangas #CloudyDay #NatureLover #WanderPH #Explo",0,0,0,0,positive,https://www.facebook.com/jomilyn.stodomingo.9/posts/pfbid0rDSUkbGvmNG2mzX9v5yNTyCP3HkN1ZBe4oUuWjLrXKUT6VpsBex6jmG2paHpCVqol,NaT
facebook,#everyonefollowers,0,0,0,0,neutral,nan,2026-06-05 04:55:37+00:00
facebook,#everyoneactive,0,0,0,0,neutral,nan,2026-06-05 04:55:41+00:00
facebook,#everyonehighlights,0,0,0,0,neutral,nan,2026-06-05 04:55:44+00:00
facebook,"Found your plantita era at Imelda’s Garden 🌱☁️ Cloudy skies, lush greens, and main character energy.

#ImeldasGarden #TravelPH #GardenVibes #Plantita #Batangas #CloudyDay #NatureLover #WanderPH #Explo",0,0,0,0,positive,nan,2026-06-05 07:03:54+00:00
facebook,"Found your plantita era at Imelda’s Garden 🌱☁️ Cloudy skies, lush greens, and main character energy.

#ImeldasGarden #TravelPH #GardenVibes #Plantita #Batangas #CloudyDay #NatureLover #WanderPH #Explo",0,0,0,0,positive,nan,2026-06-05 07:04:14+00:00
facebook,Enjoy,0,0,0,0,positive,nan,2026-06-05 11:42:20+00:00
facebook,Good afternoon,0,0,0,0,positive,nan,2026-06-05 07:16:09+00:00
