Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
youtube,post,AFwg2XyBBeI,"#BernamaNews: The Communications Minister said the Prime Minister has instructed the Finance Ministry to immediately study the targeted diesel subsidy mechanism, using the same approach as BUDI95.

#digitalbernamatv #dieselsubsidy #targetedsubsidy #BUDI95",https://www.youtube.com/watch?v=AFwg2XyBBeI,neutral,2026-04-15T15:27:05.000Z,0,0,0,46,0.0,0,0.046
youtube,post,j4yhxUaFeeQ,"#BernamaNews : The Finance Ministry and Land Public Transport Agency will finalise the application process for additional eligibility caps for e-hailing drivers under the BUDI MADANI RON95 this week.
#digitalbernamatv #BUDIMADANI #RON95",https://www.youtube.com/watch?v=j4yhxUaFeeQ,neutral,2025-09-30T15:43:44.000Z,3,0,0,456,0.0,7,3.456
youtube,post,kZfLVGd3148,"Kementerian Kewangan memberi amaran keras bahawa perbuatan menebus subsidi Budi Madani RON95 atau BUDI95 menggunakan MyKad milik individu lain merupakan satu kesalahan yang boleh dikenakan tindakan mengikut peraturan yang berkuat kuasa.

SUBSCRIBE now! @Astro Awani
https://www.youtube.com/c/astroawani?...

Berita lanjut di: http://grid.astroawani.com

Astro AWANI LIVE https://www.astroawani.com/video-terkini

Social Media:
FACEBOOK   / astroawani  
TWITTER   / 501awani  
INSTAGRAM   / 501awani  
TELEGRAM https://t.me/astroawani

#AWANInews",https://www.youtube.com/watch?v=kZfLVGd3148,neutral,2025-12-28T12:18:30.000Z,7,0,0,605,0.0,13,7.605
youtube,post,-xvmWH9WrrU,"#BernamaNews : More than 88 per cent of 16.5 million eligible individuals, or close to 14.8 million, have benefited from the RM1.99 per litre RON95 price.

#digitalbernamatv #budi95 #ron95 #subsidy #amirhamzah",https://www.youtube.com/watch?v=-xvmWH9WrrU,neutral,2026-03-02T10:45:10.000Z,1,0,0,39,0.0,1,1.039
youtube,post,PK_-FFnFe80,"Mudah je di BHPetrol, pelbagai cara bayar, tanpa terikat dengan aplikasi. Pilihan di tangan anda!

Cara-cara untuk menggunakan BUDI95 adalah seperti yang tertera di dalam video.
1️⃣ Tebus di Pam
2️⃣ Tebus di Kaunter
3️⃣ Tebus guna Touch ’n Go eWallet

Perlukan bantuan? Staf stesen BHPetrol sedia membantu anda 🧡

Untuk info lebih lanjut, boleh layari laman web dibawah ⤵️
🔗 https://www.bhpetrol.com.my/nikmati-b...

Jom isi sampai penuh di BHPetrol!

#BHPetrol #BHPetrolUntukSemua #SapotLokal #TheRightChoice #BudiMadaniRON95 #ManfaatRakyat #Subsidi #RON95 #BUDI95",https://www.youtube.com/watch?v=PK_-FFnFe80,neutral,2025-10-07T10:38:27.000Z,0,0,0,151,0.0,1,0.151
youtube,post,lRN2uBzcrpQ,"#BernamaNews: Amid mounting global economic uncertainty, the government is also moving to strike a balance between fiscal discipline and continued support for the people.

#digitalbernamatv #balance #budget #subsidy #BUDI95",https://www.youtube.com/watch?v=lRN2uBzcrpQ,neutral,2026-05-14T10:56:39.000Z,0,0,0,36,0.0,0,0.036000000000000004
youtube,post,BODjqDeK4vc,"#BernamaNews: Holders of Competent Driving Licences which have expired for more than three years are not eligible for RON95 petrol subsidies under the Budi Madani RON95 programme.

#digitalbernamatv #RON95 #Budi95",https://www.youtube.com/watch?v=BODjqDeK4vc,neutral,2025-09-24T11:41:53.000Z,0,0,0,60,0.0,0,0.06
youtube,post,BEhrg-ckBuw,"Petron, how to redeem Budi 95 for Petrol Ron 95?",https://www.youtube.com/watch?v=BEhrg-ckBuw,neutral,2025-09-30T00:20:38.000Z,0,0,0,1383,0.0,13,1.383
youtube,post,D-CFw4gu_UU,"#BernamaNews : Fahmi confirmed that the 300-litre quota for recipients of the fuel subsidy was renewed on Wednesday.

#digitalbernamatv #BUDI95 #FahmiFadzil",https://www.youtube.com/watch?v=D-CFw4gu_UU,neutral,2025-10-01T15:36:53.000Z,1,0,0,83,0.0,1,1.083
youtube,post,lbQyDKHlETc,"#BernamaNews : The Domestic Trade and Cost of Living Ministry is stepping up enforcement of the RON95 petrol subsidy nationwide under the BUDI MADANI RON95 initiative, using an intelligence-led approach to prevent misuse.

#digitalbernamatv #fKPDN #RON95 #BUDI95 #subsidy",https://www.youtube.com/watch?v=lbQyDKHlETc,neutral,2026-03-12T11:01:36.000Z,0,0,0,114,0.0,1,0.114
youtube,post,JFE1e61UHZ4,"#BernamaNews : Turning to the BUDI MADANI RON95 initiative, the government will maintain the 200-litre monthly quota for the BUDI MADANI RON95 initiative for now, citing the ongoing global oil supply crisis.

#digitalbernamatv #BUDI95 #RON95",https://www.youtube.com/watch?v=JFE1e61UHZ4,neutral,2026-04-28T10:44:24.000Z,0,0,0,30,0.0,0,0.03
youtube,post,8qnOkP6Wouo,"#BernamaNews: Communications Minister Datuk Fahmi Fadzil said he is ready to bring a proposal for a special RON95 petrol quota exemption for registered media staff to next Tuesday’s National Economic Action Council meeting.

#digitalberanamatv #BUDI95 #FahmiFadzil #fuelsubsidy #MTEN",https://www.youtube.com/watch?v=8qnOkP6Wouo,neutral,2026-04-18T10:49:09.000Z,6,0,0,289,0.0,8,6.289
youtube,post,3hK9-9cKYMQ,Deputy Finance Minister Liew Chin Tong says that Budi95’s use goes beyond subsidy management and should also be seen as a “demand management” tool.,https://www.youtube.com/watch?v=3hK9-9cKYMQ,neutral,2026-05-12T10:35:11.000Z,27,0,0,5350,0.0,80,32.35
youtube,post,PUIFmCeD_wY,"Enjoy BUDI95 and earn BPoints by linking your TNG eWallet to CaltexGO, then set your B Infinite Card as default to collect BPoints every time you fuel up.",https://www.youtube.com/watch?v=PUIFmCeD_wY,neutral,2025-10-21T06:22:27.000Z,1,0,0,52,0.0,1,1.052
youtube,post,lkmEAsc1yD8,Redeem BUDI95 at Petronas Petrol Station,https://www.youtube.com/watch?v=lkmEAsc1yD8,neutral,2025-09-28T17:46:38.000Z,1,0,0,832,0.0,9,1.832
youtube,post,3A78f3cWbIs,"#BuletinBernama : Penjualan petrol RON97 akan diteruskan seperti biasa dan kekal sebagai bahan api utama untuk kenderaan nombor berdaftar asing, serta masih tidak dibenarkan untuk membeli petrol RON95 walaupun ia akan diapungkan untuk golongan bukan layak.

#digitalbernamatv #subsidi #budi95 #petrol",https://www.youtube.com/watch?v=3A78f3cWbIs,neutral,2025-09-23T12:58:44.000Z,10,0,0,1138,0.0,21,11.138
youtube,post,BJWlwy0PxoM,#digitalbernamatv #BUDI95 #petrol #acrossnation #MADANI,https://www.youtube.com/watch?v=BJWlwy0PxoM,neutral,2025-09-30T11:21:12.000Z,6,0,0,151,0.0,7,6.151
youtube,post,JjMcghmK9ng,"Many people ask, how is it possible to get RM1.95 per litre?

Let's say you want to fill RM50 of BUDI95 petrol, this would give you 25.12 litres.

With the Boost Bank cashback, you receive a 2% (RM1), so your total cost is RM49 .Divide this by 25.12 equals RM1.95 per litre!

Sign up now ✨ to enjoy extra savings with BUDI95 subsidies.

Offer ends 31 March 2026 📅

*Terms & conditions apply

#MyBoostBank #BoostBankDebitCard #BudiMadaniRon95 #Ron95 #Budi95",https://www.youtube.com/watch?v=JjMcghmK9ng,neutral,2025-10-21T06:00:07.000Z,4,0,0,125092,0.0,1254,129.09199999999998
youtube,post,-TN7SIvkYUg,"#BuletinBernama : Pelaksanaan subsidi harga petrol RON95 pada harga RM1.99 untuk rakyat Malaysia, hasil daripada usaha tatakelola pentadbiran yang baik serta pembersihan amalan ketirisan kewangan negara.

#digitalbernamatv #BUDI95 #RON95 #subsidi",https://www.youtube.com/watch?v=-TN7SIvkYUg,neutral,2025-09-27T04:54:47.000Z,0,0,0,158,0.0,1,0.158
youtube,post,t8FJiOfLrxA,"BUDI95 bermula, pengguna teruja nikmati petrol RON95 lebih murah",https://www.youtube.com/watch?v=t8FJiOfLrxA,neutral,2025-09-30T04:48:23.000Z,1,0,0,13,0.0,1,1.013
youtube,post,wLZLeXloCUA,"#BernamaNews: Prime Minister Datuk Seri Anwar Ibrahim has announced a series of strategic measures to address the ongoing energy challenges.

#digitalbernamatv #PMX #strategy #BUDI95",https://www.youtube.com/watch?v=wLZLeXloCUA,neutral,2026-03-26T16:38:34.000Z,2,0,0,425,0.0,6,2.425
youtube,post,UrfRnrjV7nA,App - Buy budi95 fuel at the counter - ms,https://www.youtube.com/watch?v=UrfRnrjV7nA,neutral,2026-04-05T15:06:03.000Z,1,0,0,95,0.0,1,1.095
