Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
youtube,post,Mh3xaymypkA,"Provided to YouTube by IIP-DDS

Ifiran Mara Qadwan · Said Bnichiker

Ifiran Mara Qadwan

℗ Disco Shahrazad

Released on: 2026-05-12

Producer: Mohamed Yamouni
Music Publisher: Disco Shahrazad
Composer, Lyricist: Mohamed Yamouni

Auto-generated by YouTube.",https://www.youtube.com/watch?v=Mh3xaymypkA&list=RDMh3xaymypkA&start_radio=1,neutral,2026-05-13T20:51:39.000Z,66,0,0,2888,0.0,94,68.888
youtube,post,RrquQS1Gj2o,"Provided to YouTube by Super Cassettes Industries Limited

Kabhi Bekasi Ne Mara · Kishore Kumar

Alag Alag

℗ Super Cassettes Industries Limited

Released on: 1985-08-24

Auto-generated by YouTube.",https://www.youtube.com/watch?v=RrquQS1Gj2o&list=RDRrquQS1Gj2o&start_radio=1,neutral,2015-01-19T09:32:57.000Z,18000,0,0,2692263,0.0,44922,20692.263
youtube,post,9Bk7x0zDcAo,"🔥 ZON TIMUR BANGKIT! 🔥
Dalam gelanggang Congkak, hanya yang paling licik boleh bertahan. Kapten Bas turun ke arena congkak membawa aura juara.

⚔ Dua wakil terbaik dari Zon Timur akan mara ke arena akhir 
💥 Bertembung dalam pertarungan penuh gengsi,
🚀 Dan hanya 2 yang layak mengisi slot ke GRAND FINAL!

Siapa bakal jadi legenda?
Siapa bakal bawa nama Zon Timur ke puncak?

Bersedia… ini bukan sekadar permainan. Ini pertempuran gaya ZON TIMUR! 🟡🔥
#minichampionship #kapten #bas #congkak #maraliner",https://www.youtube.com/watch?v=9Bk7x0zDcAo,neutral,2025-12-12T02:01:23.000Z,3,0,0,27035,0.0,273,30.035
youtube,post,dhjHABIyhAI,"GREȘELILE PĂRINȚILOR Față de COPII | MARA se SIMTE PĂRĂSITĂ



Follow Us:
📸 INSTAGRAM →   / marastefaniagym  

📘 FACEBOOK →   / mara.stefania.3766  


Twitter: https://twitter.com/MaraSTEFANIAcha?s=08


Youtube:    / marastefania  

Va invitam si pe celelalte canale ale noastre:

Mara Gym

   / @maragym5337  

Mara Show

   / @alessiasofiashow  

Sneaky Snooper by Audionautix este licențiată în baza unei licențe Creative Commons Attribution license (https://creativecommons.org/licenses/...) 
Artist: http://audionautix.com/ 
Happy Boy End Theme by Kevin MacLeod este licențiată în baza unei licențe Creative Commons Attribution license (https://creativecommons.org/licenses/...) 
Sursă: http://incompetech.com/music/royalty-... 
Artist: http://incompetech.com/ 
Fluffing a Duck by Kevin MacLeod este licențiată în baza unei licențe Creative Commons Attribution license (https://creativecommons.org/licenses/...) 
Sursă: http://incompetech.com/music/royalty-... 
Artist: http://incompetech.com/ 


MOTTO:

Gimnastica este pentru mine un sport si un mod de viata. Gymnastics is for my a sport and a lifestyle.

#MaraStefania #Greseli #Sketch",https://www.youtube.com/watch?v=dhjHABIyhAI,neutral,2019-05-01T06:22:32.000Z,32000,0,0,4811480,0.0,80114,36811.48
youtube,post,rgDVltbIxNg,"Provided to YouTube by Phonographic Digital Limited India

Tara Mara Lagan Ni Ghare Vat Kari Do · Suraj Patel · Vipul Gorada · Vipul Gorada · Parshottam Patel

Jail

℗ 2024 Vinayak Vox

Released on: 2024-03-21

Auto-generated by YouTube.",https://www.youtube.com/watch?v=rgDVltbIxNg&list=RDrgDVltbIxNg&start_radio=1,neutral,2024-03-22T07:21:34.000Z,3500,0,0,565913,0.0,9159,4065.913
youtube,post,IEx_RaGRPDE,"𝗠𝗔𝗥𝗔 𝗛𝗮𝗹𝗮𝗹 𝗜𝗻𝗱𝘂𝘀𝘁𝗶𝗮𝗹 𝗣𝗮𝗿𝗸 (𝗠𝗛𝗜 𝗣𝗔𝗥𝗞) 𝗦𝗛𝗢𝗪𝗖𝗔𝗦𝗘 𝟮𝟬𝟮𝟱

Buat pertama kalinya MARA menganjurkan program MARA Halal Industrial Park (MHI Park) Showcase 2025 seperti ketetapan berikut :

📅 Tarikh : 5 hingga 9 Mei 2025
🕗 Masa : 9.00 pagi – 5.00 petang
📍 Tempat : Medan MARA dan Menara MARA, Kuala Lumpur

Pelbagai aktiviti menarik menanti anda. Antaranya:

🔹Pameran & Jualan Produk Usahawan
🔹Seminar Keusahawanan
🔹Program Pemadanan Perniagaan
🔹Taklimat Piawaian dan Persijilan
🔹Program Bual Bicara Keusahawanan (BLESS Talk)
🔹Pertandingan Mewarna

Anda semua dijemput hadir ke MHI Park Showcase 2025 ini!

#MerakyatkanMARA
#MalaysiaMADANI",https://www.youtube.com/watch?v=IEx_RaGRPDE,neutral,2025-05-03T09:04:56.000Z,0,0,0,61,0.0,0,0.061
youtube,post,1xI27pvM3Qs,"Provided to YouTube by RDC Media Pvt. Ltd

Mara Kismat Ma Tu Nathi Janu · Jignesh Kaviraj

Mara Kismat Ma Tu Nathi Janu

℗ Ekta Sound

Released on: 2019-04-15

Auto-generated by YouTube.",https://www.youtube.com/watch?v=1xI27pvM3Qs&list=RD1xI27pvM3Qs&start_radio=1,neutral,2019-04-17T04:58:08.000Z,5700,0,0,524539,0.0,10945,6224.539
youtube,post,DPPmmKBOz5Y,"Bhag Chala Bhauji Devara Dhakka Mara Tha, Dj Remix Song | Diwakar Dwivedi, bhag chala bhauji Dj Song

------------------____________-------------------
-----------------------------------------------------
      Please Subscribe My YouTube Channel    
...............Dj Track Dj Akash Jamalpur ................



                                           WARNING🚫❌❌❌
 FAKE स्ट्राइक करने वाले पर कानूनी कार्रवाई की जाएगी।।

please do not give a fake Copyright Strike otherwise you will be legal prosecuted cyber police Delhi, IP expert Mumbai Copyright case file - 420* in Indian Copyright rules 1957Copyright Disclaimer under section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use Permitted by Copyright statue that might otherwise be infringing. Non-profit education or personal use tips the balbance in favor of fair use. No Copyright infringement interested.gt


------------------------------------------------------

Bhag Chala Bhauji Devara Dhakka Mara Tha, Dj Remix Song | Diwakar Dwivedi New Viral Song 2023
#djakashjamalpur #djremix #Bhag_Chala_Bhauji #diwakardwivedi #akashSong2023 #dj_akash_jamalpur 
भाग चला भौजी देवर धक्का मारा था दिवाकर के गाना, bhag chala bhauji devar dhakka mara tha diwakar ke gana, bhag chala bhauji devghar dhakka mara tha dj remix, bhag chala bhauji devar dhakka mara tha diwakar dwivedi ka gana, bhag chala bhauji devar dhakka mara tha bhojpuri, bhag chala bhauji devar dhakka mara tha status, chala bhag chala bhauji devghar dhakka mara tha gana
bhag chala bhauji devra chumma mangata
bhag chala bhauji devar dhakka mara tha dj, bhag chala bhauji devar dhakka mara hai, bhag chala bhauji diwakar, bhag chala bhauji devar dhakka marela, bhag chala bhauji gana, bhag chala bhauji devar dhakka marathi gane, bhag chala bhauji devar dhakka marata bhojpuri gana, भाग चला भौजी देवर धक्का मारा था दिवाकर के गाना, bhag chala bhauji, भाग चला भौजी देवरा धक्का मारेला
diwakar dwivedi bhojpuri songs, diwakar dwivedi bhakti song, diwakar dwivedi gana, diwakar dwivedi गाना, diwakar dwivedi new song 2023, diwakar dwivedi bhojpuri songs 2022, diwakar dwivedi bhojpuri songs dj, diwakar dwivedi all song, diwakar dwivedi bhojpuri songs new, diwakar dwivedi 2023
bhag chala bhauji devar dhakka mara tha
bhag chala bhojai devar dhakka marat tha
bhag chala bhaujai devar dhakka marat ha, bhag chala bhaujai devar dhakka, bhag chala bhauji devar dhakka mara tha, bhag chala bhauji devar dhakka marat tha, bhag chala bhauji devar dhakka mara tha dj, bhag chala bhojai devar dhakka mara tha, bhag chala bhojai devar dhakka marat tha, bhag chala bhojai devar dhakka mara tha dj, bhag chala bhauji devghar dhakka mara tha, bhag chala bhauji devar dhakka mara tha dj gana, bhag chala bhauji devar dhakka mara tha dj song


------------------------------------------------------


भोजपुरी एवं मैथिली डीजे ट्रैक के लिए संपर्क करें!!

        #Dj_Track_Dj_Akash_Jamalpur


#Dj_Track_Maithali
#Dj_Track_Bhojpuri
#Dj_Track_Hindi
#अच्छा_ठीक_छै_होली

 म्यूजिक डायरेक्टर:-#Dj_Akash_Jamalpur 


Call Now:-8603615981_7061335404

#Dj_Track Music

New Music

Ridam Music

Music Composer

3D Song 

Dj Remix 

किसी भी तरह के डीजे ट्रेक म्यूजिक के लिए संपर्क करें

#dj_akash_jamalpur 
#djtrackdjakashjamalpur
#Akashdjjamalpur
#djakashjamalpur 
#Bancidhar_Dj_Remix 2023
#kishari_lal_yadav_ke_DJ_Remix_2023
#Ritish_panday_ke_DJ_Remix_2023
#Sanjit_yadav_ke_DJ_Remix_2023
#Gaurav_thakur_ke_DJ_Remix_2023
#parmod_paremi_ke_DJ_Remix
#vidishi_lal_yadav_ke_dj_Remix
#Guddu_Good_ke_Dj_Remix_2023
#maithu_Marshal_ke_dj_Remix
#VIDEO #Banshidhar_Chaudhary #dj_remix #Banshidhar_Chaudhary",https://www.youtube.com/watch?v=DPPmmKBOz5Y&list=RDDPPmmKBOz5Y&start_radio=1,neutral,2023-07-17T06:23:46.000Z,149,0,0,165816,0.0,1807,314.81600000000003
youtube,post,EAB334ljTMo,"Nonstop #bhojpuri Dj Song || Mara Dan Dan || New #djremix Song | #hardbass Mix Song 2026


Nonstop #bhojpuri Dj Song || Mara Dan Dan || New #djremix Song | #hardbass Mix Song 2026


Nonstop #bhojpuri Dj Song || Mara Dan Dan || New #djremix Song | #hardbass Mix Song 2026


Nonstop #bhojpuri Dj Song || Mara Dan Dan || New #djremix Song | #hardbass Mix Song 2026



bhojpuri nonstop dj remix song,
bhojpuri dj nonstop dj remix song,
dj remix bhojpuri nonstop song,
bhojpuri nonstop dj remix songs,
bhojpuri hot song dj remix nonstop,
bhojpuri song dj remix jbl nonstop,
nonstop 25 dj remix bhojpuri songs,
khesari lal nonstop bhojpury dj remix song,
bhojpuri nonstop dj remix,
bhojpuri dj non stop dj remix song,
remix nonstop bhojpuri song,
#bhojpuri nonstop dj remix,
bhojpuri nonstop pawan singh dj remix,
bhojpuri nonstop dj song,
bhojpuri nonstop dj remix,
dj remix bhojpuri nonstop song,
bhojpuri nonstop dj remix song,
bhojpuri dj nonstop dj remix song,
bhojpuri song dj remix jbl nonstop,
nonstop 25 dj remix bhojpuri songs,
bhojpuri hot song dj remix nonstop,
remix nonstop bhojpuri song,
khesari lal nonstop bhojpuri dj remix song,
bhojpuri nonstop dj remix,
bhojpuri dj non stop dj remix song,
nonstop bhojpuri dj remix,
bhojpuri nonstop pawan singh dj remix,
dj remix bhojpuri nonstop 2026,
bhojpuri gana nonstop dj remix,
bhojpuri nonstop dj song
bhojpuri jukebox song,
 nonstop bhojpuri song, 
 bhojpuri song slowed reverb remix,
 bhojpuri new dj remix, 
bhojpuri song dj, 
awadhesh premi bhojpuri song,
 bhojpuri dj song, 
dj bhojpuri song, 
bhojpuri new dj song, 
neelkamal singh bhojpuri song, 
bhojpuri dj song 2026, 
bhojpuri dj songs, 
best bhojpuri song,
 bhojpuri song, bhojpuri 3d song, 
bhojpuri new song,
 bhojpuri sad song,
 new bhojpuri song, 
new bhojpuri trending 3d songs, 
bhojpuri songs, 
bhojpuri song in 3d, 
bhojpuri lofi song, 
bd bhojpuri dance song lofi
new bhojpuri nonstop jukebox,
non stop bhojpuri song jukebox,
bhojpuri nonstop,
bhojpuri nonstop dj,
nonstop bhojpuri,
bhojpuri jukebox,
new bhojpuri nonstop,
bhojpuri new nonstop || New #djremix Song | #hardbass Mix Song 2026


bhojpuri nonstop dj remix song,
bhojpuri dj nonstop dj remix song,
dj remix bhojpuri nonstop song,
bhojpuri nonstop dj remix songs,
bhojpuri hot song dj remix nonstop,
bhojpuri song dj remix jbl nonstop,
nonstop 25 dj remix bhojpuri songs,
khesari lal nonstop bhojpury dj remix song,
bhojpuri nonstop dj remix,
bhojpuri dj non stop dj remix song,
remix nonstop bhojpuri song,
#bhojpuri nonstop dj remix,
bhojpuri nonstop pawan singh dj remix,
bhojpuri nonstop dj song,
bhojpuri nonstop dj remix,
dj remix bhojpuri nonstop song,
bhojpuri nonstop dj remix song,
bhojpuri dj nonstop dj remix song,
bhojpuri song dj remix jbl nonstop,
nonstop 25 dj remix bhojpuri songs,
bhojpuri hot song dj remix nonstop,
remix nonstop bhojpuri song,
khesari lal nonstop bhojpuri dj remix song,
bhojpuri nonstop dj remix,
bhojpuri dj non stop dj remix song,
nonstop bhojpuri dj remix,
bhojpuri nonstop pawan singh dj remix,
dj remix bhojpuri nonstop 2026,
bhojpuri gana nonstop dj remix,
bhojpuri nonstop dj song
bhojpuri jukebox song,
 nonstop bhojpuri song, 
 bhojpuri song slowed reverb remix,
 bhojpuri new dj remix, 
bhojpuri song dj, 
awadhesh premi bhojpuri song,
 bhojpuri dj song, 
dj bhojpuri song, 
bhojpuri new dj song, 
neelkamal singh bhojpuri song, 
bhojpuri dj song 2026, 
bhojpuri dj songs, 
best bhojpuri song,
 bhojpuri song, bhojpuri 3d song, 
bhojpuri new song,
 bhojpuri sad song,
 new bhojpuri song, 
new bhojpuri trending 3d songs, 
bhojpuri songs, 
bhojpuri song in 3d, 
bhojpuri lofi song, 
bd bhojpuri dance song lofi
new bhojpuri nonstop jukebox,
non stop bhojpuri song jukebox,
bhojpuri nonstop,
bhojpuri nonstop dj,
nonstop bhojpuri,
bhojpuri jukebox,
new bhojpuri nonstop,
bhojpuri new nonstop",https://www.youtube.com/watch?v=EAB334ljTMo&list=RDEAB334ljTMo&start_radio=1,neutral,2026-05-16T01:30:05.000Z,2,0,0,233,0.0,4,2.233
youtube,post,23BWoFqSxsw,"La Unica Mujer - Cap 88 - ⚠️ Arthur quiere matar a Mara… ¿y Daniela será la próxima? 😨 #LaUnicaMujer 
📢 Aviso sobre el uso de AI en el video

Este video ha sido ideado, redactado y editado por mí. Durante el proceso de creación, utilicé herramientas de IA como un apoyo parcial para mejorar la calidad de imagen, sonido y la forma de transmitir el contenido.

🎯 El objetivo principal es ofrecerte contenido de mayor valor y más fácil de comprender, así como resaltar detalles interesantes o aspectos que quizás hayas pasado por alto.

❗ Nota: El contenido del video no tiene como finalidad difundir información falsa ni generar confusión. Todos los elementos han sido cuidadosamente seleccionados, verificados y desarrollados a partir de un análisis personal y un proceso de investigación.

¡Gracias por ver el video y por tu apoyo! 💙 
Tag: 
episodio completo,LaHerederaGitana,RosaStream,SerieEspañola,DramaGitano,CulturaGitana,HistoriasDeAmor,EntretenimientoEspañol,SeriesEnYouTube,TragediaYComedia,RosaStreamSeries,YouTubeSeries,seriesnovelas,españolstreaming,Drama español,Comedia romántica,TV Azteca Novelas y Series,telenovelas,azteca,novelas de tv,uno tv,capitulos completos,novelas en español,telenovelas completas,historia de amor,pelicula completa,mocha orejas,alias el mexicano,pablo escobar,barco,chapo",https://www.youtube.com/watch?v=23BWoFqSxsw,neutral,2026-05-18T00:31:52.000Z,16,0,0,1475,0.0,30,17.475
