Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,comment,UgxiSSVRybmdabjbhFF4AaABAg,"tolong naikkan harga ron95, dan kekalkan budi.. supaya warga asing boleh ramai2 berambus dari negara ini, minyak masak dan segala subsidi lain tolong perincikan lagi, kerajaan skrg amat bagus👍👍👍💯💯💯 disamping membantu rakyat,
sekaligus mengekalkan keharmonian dalam membanteras  kemasukan warga asing !!!
kembalikan semula ketenangan di setiap pelusuk bandar dan negeri seperti di era filem 60an, 70,80, 90an.
dimana kita dapati keamanan dan kesepian berada dimana2😂😂😂..
syabas kerajaan MALAYSIA MADANI..
SILA TAMBAH BAIK LAGI❤❤❤",,neutral,2026-04-23T00:00:00Z,2,0,3,0,0.0,233,,"{'id': 'UCMlLr6bYzubwHDk4tiH4Hxw', 'name': '@fazrolizuan4578', 'thumbnails': [{'url': 'https://yt3.ggpht.com/y8yBcEqlmtnlIZmzror-bP6F4Ec0ujQOGSh04FpVTAREmViwRAu-J80FUwLQ59ak9iTfSXSU=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,oCx6608P05o,"Pengurus sebuah stesen minyak di Tumpat, Kelantan mengakui berlaku kecuaian dalam pengendalian transaksi subsidi Budi RON95 sehingga menyebabkan kuota milik seorang pengguna disalahgunakan pihak lain.

Menurut pengurus berkenaan, Mohamed Rusdi Md Nasir, sistem Budi95 membenarkan pengisian nombor MyKad secara manual dalam keadaan tertentu seperti cip kad tidak dapat dibaca.",https://www.youtube.com/watch?v=oCx6608P05o,neutral,2026-04-09T04:46:41.000Z,19,0,10,4942,0.0,78,53.942,,
youtube,comment,UgxtE4He_0-EQ8kGO1t4AaABAg,Saman sekali minyak station tersebut,,neutral,2026-04-23T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCdm_q7RjbS3lMADBY58OpJg', 'name': '@mcmltr', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nJoaaeaqXmzlNuCW3SLWqQ-yKu31jJKD0_rBwbZ3w=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxEU0R09DhQUhKr-wN4AaABAg,lakonan supaya patuh arahan guna mykad sendiri di kaunter stesen minyak,,neutral,2026-04-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCwX0x3SUYrJprBtNUK146JA', 'name': '@lan_alpinestars', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lfCEW4cVi9yo0ORX22Bf7nydkSfHvElz655FepQmgbow=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzwUi30BQqp9ZGyr3N4AaABAg,"Sek kito, Sg4 pulak",,neutral,2026-04-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCWCXhDxmjDILuUQkahOFWJQ', 'name': '@iskhrm1688', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_l-YAc0RcIwNXkfR_7l4lD_WNVRfihCvO9pQ5yVOw0=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwslXhPt17zKZicNzZ4AaABAg,Batal lesen,,neutral,2026-04-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UChrUeb58mdTuuisoYHgnx5g', 'name': '@user-gw9yx2wx5g', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_k739aDMVwootheNE-SU70Q6PV49DNMfThfln9ehoUj6nwAQ2xXtja-2_38o80wp_x2PL4=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzlIgZ4OAcPYa34fEd4AaABAg,Pakai cap jari lain kali,,neutral,2026-04-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCyyHt47XX5NbEPgiADw5Kzg', 'name': '@MohammadHakimiBinAbdMalekKimi', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_k0PVo4Ayjzf9FlRcdjZAQYBwK430_hLvWlP9jgikQjC65W-ONDWjkk4dykteuHJ96HgQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyMcyYite80McKtjcp4AaABAg,Walaun pakai ic Lobai kat stesen minyak Ularmak 😅😂😅😂,,neutral,2026-04-23T00:00:00Z,2,0,2,0,0.0,222,,"{'id': 'UC4Pf-5pBd57qfmsxIIYWzKA', 'name': '@PlanetAlien-b8m', 'thumbnails': [{'url': 'https://yt3.ggpht.com/W7GjW5BdwsHWviaMW0-k9tqZuWNip1zJlDgZj1REhGERWfsCW9KWcqXb7A-DHLzrMougmVp9kyg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,p62b1yaoOJI,"Finance Ministry denies claims of higher BUDI95 subsidy limit

#latest #vanakkammalaysia #FinanceMinistry #denies #claims #higher #BUDI95 #subsidy #limit #trendingnewsmalaysia​ #malaysiatamilnews​ #fyp​ #vmnews​ #foryoupage",https://www.youtube.com/watch?v=p62b1yaoOJI,neutral,2026-04-08T01:53:48.000Z,15,0,0,240,0.0,17,15.24,,
youtube,post,Xvpa0G-gGDw,"Kementerian Kewangan menafikan dakwaan berhubung permohonan awam bagi tambahan subsidi BUDI95, serta menyifatkannya sebagai tidak benar dan tidak berasas. #BuletinTV3 #Subsidi #Rakyat #TidakBenar

====================

Dapatkan berita terkini, tepat dan sahih dengan ‘SUBSCRIBE’ YouTube Buletin TV3

IKUTI kami di:
Facebook : https://www.facebook.com/BuletinTV3Official/
Twitter : https://twitter.com/BuletinTV3
Instagram : https://www.instagram.com/buletintv3/
Website : https://www.buletintv3.my
TikTok : https://www.tiktok.com/@buletintv3
Telegram : https://t.me/BuletinTV3Official
Whatsapp Channel : https://bit.ly/3SZnJ5L
LUMI : https://bit.ly/3ZhzNBm

Lagi berita terkini dan komprehensif, layari www.buletintv3.my #BuletinTV3 #BeritaTerkini",https://www.youtube.com/watch?v=Xvpa0G-gGDw,neutral,2026-04-08T01:44:12.000Z,11,0,1,789,0.0,19,14.789,,
youtube,post,fpY7WoBR95w,JPN kata Pakai IC Keluarga Untuk Budi95 Adalah satu kesalahan? #budi95 #budi95malaysia #hargaminyak #minyak #shopeeytdeals,https://www.youtube.com/watch?v=fpY7WoBR95w,neutral,2026-04-07T03:17:50.000Z,154,0,67,4531,0.0,266,359.531,,
youtube,post,b69rTvtMo8k,"Jabatan Pendaftaran Negara (JPN) memberi jaminan tiada sekatan penggunaan kad pengenalan atau MyKad bagi memanfaatkan subsidi di bawah inisiatif BUDI95. #BuletinTV3 #BUDI95 #MyKad #Subsidi

====================

Dapatkan berita terkini, tepat dan sahih dengan ‘SUBSCRIBE’ YouTube Buletin TV3

IKUTI kami di:
Facebook : https://www.facebook.com/BuletinTV3Official/
Twitter : https://twitter.com/BuletinTV3
Instagram : https://www.instagram.com/buletintv3/
Website : https://www.buletintv3.my
TikTok : https://www.tiktok.com/@buletintv3
Telegram : https://t.me/BuletinTV3Official
Whatsapp Channel : https://bit.ly/3SZnJ5L
LUMI : https://bit.ly/3ZhzNBm

Lagi berita terkini dan komprehensif, layari www.buletintv3.my #BuletinTV3 #BeritaTerkini",https://www.youtube.com/watch?v=b69rTvtMo8k,neutral,2026-04-07T01:55:47.000Z,21,0,11,4096,0.0,72,58.096000000000004,,
youtube,post,UrfRnrjV7nA,App - Buy budi95 fuel at the counter - ms,https://www.youtube.com/watch?v=UrfRnrjV7nA,neutral,2026-04-05T15:06:03.000Z,1,0,0,91,0.0,1,1.091,,
youtube,post,N9PQtGu0hw8,"Ratusan ribu pemandu e-hailing dan p-hailing seluruh negara menarik nafas lega atas pengumuman kerajaan untuk mengekalkan had 800 liter BUDI95.


#SubsidiBudi95 #PekerjaGig #EHailing #PHailing #Budi95 #BuletinTV3
====================

Dapatkan berita terkini, tepat dan sahih dengan ‘SUBSCRIBE’ YouTube Buletin TV3

IKUTI kami di:
Facebook : https://www.facebook.com/BuletinTV3Official/
Twitter : https://twitter.com/BuletinTV3
Instagram : https://www.instagram.com/buletintv3/
Website : https://www.buletintv3.my
TikTok : https://www.tiktok.com/@buletintv3
Telegram : https://t.me/BuletinTV3Official
Whatsapp Channel : https://bit.ly/3SZnJ5L
LUMI : https://bit.ly/3ZhzNBm

Lagi berita terkini dan komprehensif, layari www.buletintv3.my #BuletinTV3 #BeritaTerkini",https://www.youtube.com/watch?v=N9PQtGu0hw8,neutral,2026-03-27T12:24:06.000Z,34,0,19,7722,0.0,130,98.722,,
youtube,post,Y3iEf0u_jZU,"Economists have described the government’s move to reduce the monthly quota for subsidised RON95 petrol from 300 litres to 200 litres as a reasonable move to address current global pressures.

Bank Muamalat Malaysia Bhd chief economist Afzanizam Abdul Rashid said the move is necessary as current oil prices have far exceeded assumptions made in the 2026 budget.

Meanwhile, Malaysia University of Science and Technology economist Barjoyai Bardai described the move as almost inevitable from a national fiscal standpoint.",https://www.youtube.com/watch?v=Y3iEf0u_jZU,neutral,2026-03-27T04:06:16.000Z,147,0,169,47212,0.0,788,701.212,,
youtube,comment,Ugy_q4faAiwJfjF6ALt4AaABAg,Alhamdulillah akhirnya turun juga,,neutral,2026-04-23T00:00:00Z,4,0,0,0,0.0,400,,"{'id': 'UCijks12UvDy9fdaQBoGB02A', 'name': '@gotogoni', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_n7t35415RG8xJK5zHgiytS5DFL0YIey_P220qbRRk=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwFyg6lDSj36F3w_914AaABAg,If we get a cut govt should also take a cut. Reduce duties,,neutral,2026-04-23T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UCn0OyuMy1BAulLoDzz_qrUQ', 'name': '@elonipaul', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nuNlfceTDiBSTQUhxQ56YDJFbBu1DjRfTpJMFP6ck9D0x3tsglom8eMUA2blBLpRVU8w=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwutpvUADQKy8jzFx14AaABAg,❤❤,,neutral,2026-04-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCxjmVRGejE5sMFi5sdiu-OA', 'name': '@Azha14', 'thumbnails': [{'url': 'https://yt3.ggpht.com/oLyRadO_0i0mOVQ2FghgcX2F7AJkvDV0tbAzXComqor__dVjxXTuXGVGuLHR3aJdqE8SUtUkqA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugy8Gxm9ZdWpwLARYpp4AaABAg,WoW that's very good loh,,neutral,2026-04-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCPQuy0nzSkh-oIM0JOWXstw', 'name': '@Tampin111', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kOIcTa3ML__iCX2nBIn38bzJPiGmc-keigP-VSPVrrBDZs-MNU1B5OlxBkfnxQzKJY3g=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwhdJH0Js-hVmLUN2F4AaABAg,Apa boleh buat. Minyak krisis terpaksa rakyat akur keputusan kerajaan untuk masa depan rakyat,,neutral,2026-04-23T00:00:00Z,4,0,2,0,0.0,422,,"{'id': 'UCDnGYM4IwBY8yyTW48LQOaw', 'name': '@youngtan2008', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ChmUbYJzYWkZnop9fbjsK02zvj22bj2AUngvlo2CORQKOFSeuOUU-iYFzga_6F8mspEKZ9uJtg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyU_M_VXUHhiK0aI5R4AaABAg,"Saya ulang, esok saya naik PM harini, esok (quota) minyak turun😂",,neutral,2026-04-23T00:00:00Z,2,0,2,0,0.0,222,,"{'id': 'UC1P8RWNVrsYCFyXHzO0lruA', 'name': '@Hyperzan', 'thumbnails': [{'url': 'https://yt3.ggpht.com/-FhSI_eGzyf4Mqa_xAZ3eX-YUPdx7z017tVYXj6jTlYupk4BkSn6cD39iCNOSnU1pgHYAyqK=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyrTnsejcFooKwZbv54AaABAg,We Malaysians still should be happy with petrol subsidies although they reduce the quota. Compared to all other countries including our neighboring countries they have to endure price increase.,,neutral,2026-04-23T00:00:00Z,40,0,8,0,0.0,4088,,"{'id': 'UCotvW4peJ_3DA64IRfwgQjQ', 'name': '@adrianchin2970', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kNrF7RPQify722IHGJMbvfNykb7IYjFG6R28CUDpfp0BM=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugz1SnXNSizQUFCDyHV4AaABAg,"3 Ciri munafik:
1.	Bercakap Bohong: Sengaja memutarbelitkan fakta atau menyampaikan berita yang tidak benar untuk kepentingan diri sendiri.
2.	Mungkir Janji: Sering memberikan janji tanpa niat untuk menunaikannya, atau dengan sengaja membatalkannya tanpa alasan yang sah.
3.	Khianat Amanah: Tidak menjaga tanggungjawab yang diberikan, sama ada dalam bentuk harta, rahsia, tugasan kerja, atau kepercayaan orang lain.",,neutral,2026-04-23T00:00:00Z,2,0,6,0,0.0,266,,"{'id': 'UCBkt4FZobqmQDPv9GuqTkrQ', 'name': '@xjoejambul', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ITFEj9_FcK4lH6yAXS4Se82BwxvtJSjH5bIGCvsilaOOtipwptLlxN29_61zc-HebblSXMHbWM8=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugx_TuwS12wT5gmIM0h4AaABAg,😮😮😮😮😮😮,,neutral,2026-04-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UC299lY69Jo2Jaj0Ilu70zxQ', 'name': '@syedadam8378', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kZLgsiw3lD2chVBHShBsZLa6TW9ajtuxoCp7EP6VfcCi6Fc2TYh4nTzTEWJ4SmYrfSOg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugx9ewA6Gt_41dlV9p54AaABAg,Start with 150,,neutral,2026-04-23T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCVsiurXwkMXJMGmBrymelrQ', 'name': '@dharmaosman184', 'thumbnails': [{'url': 'https://yt3.ggpht.com/BU9nBOpYYSh9Grsdsffacs2-sof0x_Tgct3tIl0emjuhadzNLHKc1jancx6xrgo2--y6hNu0QA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxsdNW35Xpk4c39zIV4AaABAg,"Just kredit the cash amount into accounts, instead of continue with the system which more effiencent so that foreigners would not be able to enjoy budi 95.",,neutral,2026-04-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UChrUeb58mdTuuisoYHgnx5g', 'name': '@user-gw9yx2wx5g', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_k739aDMVwootheNE-SU70Q6PV49DNMfThfln9ehoUj6nwAQ2xXtja-2_38o80wp_x2PL4=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzCPJ2D6MNXaI3Gz0J4AaABAg,"Ok. Can accept for the time being.
Please double down on reducing wastages and fight corruption. 
If the government is really serious, the law should be change to include 5 strokes of rottan.",,neutral,2026-04-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UC6yHPrKsT0IoDyWlW35hzGQ', 'name': '@Rapah-r7v', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lkDhfR4IQoQOti0IosPsSAEqhLLgtyGqmMmRGIpKBIdhtOTK_iy1Z_GU0MKBc9sh8dlA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugwv1KYDaoWFoIoUBX14AaABAg,"Is Malaysia importing or exporting crude oil and LNG?
With market price increased, Does exporting country like Malaysia and Brunei benefits or losses money?",,neutral,2026-04-23T00:00:00Z,1,0,3,0,0.0,133,,"{'id': 'UCxgJxDGHL80Hxrclkgt-IuA', 'name': '@NG-ct2rm', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_m0mxPlm-tq00nEHsGQ1J5fncgeihYHM-kfFPJo9K0=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugx8vPpgNVTI325S6zx4AaABAg,"Asyik rakyat je yg kena, 222 org tu tetap hidup mewah, blum masuk lagi peringkat Adun. Tambah lagi yg pegang jawatan besar GLC kerana politik",,neutral,2026-04-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UC2D8kvlQqrZsuEjz7ffDIUQ', 'name': '@kamaruddin9172', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_l6uZGJBHZrva_hqEh9kcborYukC5kQ6liDL42tVxpSbLA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugy3wiq10hbzbId9JcV4AaABAg,"If you don't have a car or motorbike registered under your name, or the road tax & insurance are not paid are you still entitled to Budi95?.",,neutral,2026-04-23T00:00:00Z,2,0,4,0,0.0,244,,"{'id': 'UCS4owDYa_Z8HXDvmoWyIyTw', 'name': '@whlawson5812', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lHq7nyOQOfims3HaL7WVdERI9RRMCkFIh5R21icJiVxc15lI8jurnAjKeeUVvfLfAcZw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugw9uvsbviVNHKU8Nfh4AaABAg,"Forget subsidies for a second, do we even have sufficient oil coming in to refine ? All of our neighbors are having shortages",,neutral,2026-04-23T00:00:00Z,11,0,0,0,0.0,1100,,"{'id': 'UC54rbiYIY6orx_Ir9lFlk8g', 'name': '@oliverodell3105', 'thumbnails': [{'url': 'https://yt3.ggpht.com/Co0FdYHLTcC69gMHfi7_Jo-9a5qkCuznJ6BlG50SF83t75gra9lje_LfIRxGSnsUzJPu0uq1=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzTmSLDcWo9JESlE7Z4AaABAg,Not everything in sync but pro govt gain than the layman.,,neutral,2026-04-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCjfSCkxucR-54FIVCj4leoQ', 'name': '@anandajagadev6312', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mxB1eGM8v7J-9hDH5S6BauCFQTvF9H6VqrveRniGE=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzWis4D1SzqSQXq6UV4AaABAg,"Corruption is Malaysia's tanjak gayong UNESCO heritage and tradition. They taught the Rome to build ships, flying silat warriors that builds pyramid. Hadi said they're destined to save kerajaan langit, alam bunian, middle earth & some even say realm of isekai. #menantuabah #ciumjilatsokmo #abahcirit",,neutral,2026-04-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCp6RT0c7P4DbcbWgJmLZTZQ', 'name': '@NyonyaB', 'thumbnails': [{'url': 'https://yt3.ggpht.com/DDJldqSp88W6dpVeZkbhdY096Qj5DS6Spn1K0fEAnpmzIIFaoV7klluUkqEUU9btC4Azukg7k2U=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyHdJeYLLkZZtfXdjd4AaABAg,"hey government! why don't you fully optimized the public transports, with more rapid trips, and cover more areas",,neutral,2026-04-23T00:00:00Z,13,0,2,0,0.0,1322,,"{'id': 'UCBGJ87xKraSCyWbrpiSGk5g', 'name': '@ashesfrombones', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mCLhSJMsMIvfwcVSYn9gaL4rezHMhdugWobLUkKi4=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyPecPcy9kRfpxYTJp4AaABAg,Why reduce our oil revenue has increase  why Abdul Rashid  didnt mention it,,neutral,2026-04-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCaiqJ0DQa9np9e9eNyOpT3Q', 'name': '@adversitykum6668', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kRQ2mYrQfdeMqzVanHsGmEJTzo8dg7irfAxpOSnWL5oB4=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
