Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,comment,Ugw1JOMuNyFivXrs6Up4AaABAg,Semoga terlungkop dan terlentang Lobang Dah Terlundeh Tok,,https://www.youtube.com/watch?v=Ur8DLJwCWho,Ur8DLJwCWho,neutral,2024-06-10T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UCa_whoT3fTSqAd3SedZc55Q', 'name': '@mohdnaim8145', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kZIoW8muVbL3kiYqEOJOzCRU60CbfM5clgLlELcK8=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugy1aJVarA-JDK8wCKJ4AaABAg,merah dan hitam. 😎😎,,https://www.youtube.com/watch?v=Ur8DLJwCWho,Ur8DLJwCWho,neutral,2024-06-10T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCDo_-uZUgY5E52vUlx79zOQ', 'name': '@polishkete4849', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kPnWgPdaEneGRS_lHThnRi4WowEiydFJHvz_TIJ-uZt0uKxLt_qjIlJRs-UBamd5r2HA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugy_qZ9olpZfeAYoEhR4AaABAg,Tuuuuu..dh jd ahli parlimen.. jd menteri.. nak bertanding DUN pulak org yg sama.. gila punya sakau .. esok2 dpt 3x pencen,,https://www.youtube.com/watch?v=Ur8DLJwCWho,Ur8DLJwCWho,neutral,2024-06-10T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCjwIzVpbpDyrJtCIJ_eAmZA', 'name': '@me7aminer', 'thumbnails': [{'url': 'https://yt3.ggpht.com/3LdaW5i9WeX4RNytqUAsiiqizy5B3kL-KtsSVLCTsXiQbhShJayXZUnUzYPyBhhXCcSC7gRpbA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyyKpL1PlUebM0reVp4AaABAg,keputusan ditangan pengundi nanti..,,https://www.youtube.com/watch?v=Ur8DLJwCWho,Ur8DLJwCWho,neutral,2024-06-10T00:00:00Z,5,0,0,0,0.0,500,,"{'id': 'UCTQVmQQCXvf5WoprP1YeH2A', 'name': '@sitinurfazrina_34', 'thumbnails': [{'url': 'https://yt3.ggpht.com/-kU-58zk_pKKkeJq4s8R0QLndKsn740AbIInA-LB0WniULKN3WU_j-K2GXUTM9BIoYT2cmSa=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugzb-1YhBNBKCd4U7oB4AaABAg,Klau boleh sapu hbis jgn bgi muka pn dgn pti2 lbai..rosak tk hbis2 nk tukar krjan pda hal krjan skrg dh ok bnyk pubhan ni bru 8bln..,,https://www.youtube.com/watch?v=Ur8DLJwCWho,Ur8DLJwCWho,neutral,2024-06-10T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCVYToL6hTqBf4k75KlxrEhA', 'name': '@zainalrahman4639', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mY3u3pe2PBACdtTxTwQuKGk5pTXdLPhdDkN7vFcig=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxIuWs1C3uH7DADEMp4AaABAg,Pn takde tempat,,https://www.youtube.com/watch?v=Ur8DLJwCWho,Ur8DLJwCWho,neutral,2024-06-10T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCpXpitaCiz-54Rs9Frc6Jww', 'name': '@adammanan8370', 'thumbnails': [{'url': 'https://yt3.ggpht.com/-jef3QIbOX1rUR5NSsFOYPCno3LKFnL-Q0H2hPAbjEwM7FJkYgYrpnTw7UvrujWzdo5LOdOE_g=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,D8PklhMPdgo,"Kita Bangsa Berniaga:
Dapatkan produk2 berkualiti dan bermanfaat dikedai kecil SHOPEE kami seperti
pada link dibawah ini dan jangan lupa follow kedai kecil kami disana yea.
https://shopee.com.my/modayuhm

kalau bukan anda siapa lagi dan kalau bukan sekarang bila lagi.",https://www.youtube.com/watch?v=D8PklhMPdgo,,,neutral,2021-12-11T15:41:59.000Z,22,0,12,278,0.0,36,58.278,,
youtube,post,WpIfc6Yofw8,"SEREMBAN – Presiden Muafakat Nasional (MN), Tan Sri Annuar Musa mempersoalkan pendirian Presiden Umno, Datuk Seri Dr Ahmad Zahid Hamidi yang menyatakan tekad mempertahankan penguasaan tiga buah negeri iaitu Pulau Pinang, Selangor dan Negeri Sembilan pada Pilihan Raya Negeri.
untuk berita lanjut sila layari
https://suara.tv/11/06/2023/zahid-per...",https://www.youtube.com/watch?v=WpIfc6Yofw8,,,neutral,2023-06-11T15:23:25.000Z,200,0,95,22036,0.0,515,507.036,,
youtube,post,YgLRWNfJv_k,"​Video ini memaparkan ulasan daripada Isham Jalil mengenai kemelut politik yang berlaku di Negeri Sembilan. Beliau membincangkan isu penarikan sokongan 14 ADUN Barisan Nasional (BN) terhadap Menteri Besar Negeri Sembilan, Aminuddin Harun. Isham Jalil menekankan bahawa ini adalah peluang keemasan untuk UMNO kembali ke ""pangkal jalan"" dengan meninggalkan kerjasama bersama DAP dan beralih kepada penyatuan ummah bersama Perikatan Nasional (PN). Beliau juga memberi amaran bahawa jika UMNO hanya mengejar jawatan Menteri Besar (MB) tetapi masih mengekalkan kerjasama dengan DAP (gelaran ""UMDAP""), parti tersebut bakal berdepan penolakan besar daripada orang Melayu pada Pilihan Raya Umum (PRU) akan datang.

​#IshamJalil #PolitikNegeriSembilan #UMNO #DAP #BarisanNasional #PerikatanNasional #PenyatuanUmmah #MenteriBesar #AminuddinHarun #PRU16 #PolitikMalaysia #NegeriSembilan

​Timestamps (Garis Masa)

​[00:11] – Kesan krisis politik Negeri Sembilan terhadap politik nasional.
​[01:07] – Penjelasan mengenai 14 ADUN BN menarik sokongan terhadap MB Aminuddin.
​[03:03] – Analisis kehilangan majoriti MB Negeri Sembilan dan tawaran kerjasama daripada PN.
​[04:15] – Titah Duli Yang Maha Mulia Yang di-Pertuan Besar Negeri Sembilan mengenai status MB.
​[05:02] – Kritikan terhadap konsep ""kerajaan minoriti"" yang disebut oleh pihak MB.
​[06:22] – Ulasan mengenai kenyataan Anthony Loke berkaitan undang-undang tubuh negeri.
​[10:41] – Perbincangan mengenai tiga pilihan (option) bagi pembentukan kerajaan baru.
​[15:29] – Seruan agar UMNO mengambil peluang untuk kembali ke perjuangan asal dan menolak kerjasama dengan DAP.
​[23:10] – Mengimbas kembali prestasi UMNO di Negeri Sembilan semasa Pilihan Raya Negeri (PRN).
​[32:11] – Cadangan untuk membubarkan Dewan Undangan Negeri (DUN) bagi memulangkan mandat kepada rakyat.
​[43:48] – Kesimpulan: Krisis ini akan membuktikan sama ada UMNO kekal dengan identiti asal atau menjadi ""UMDAP"".",https://www.youtube.com/watch?v=YgLRWNfJv_k&t=11s,,,neutral,2026-04-27T15:22:04.000Z,0,0,0,101,0.0,1,0.101,,
youtube,post,X3X1pqFnomA,"​Video ini memaparkan sidang media penting oleh Presiden PAS, Tan Sri Abdul Hadi Awang, mengenai perkembangan politik semasa tanah air. Beliau mengulas mengenai kemelut hubungan politik antara parti PAS dan Bersatu di bawah gabungan Perikatan Nasional (PN). Kenyataan tegas dikeluarkan ekoran tindakan Bersatu menarik balik Akuan Bersumpah (SD) sokongan di Negeri Sembilan, serta beberapa isu kepimpinan di Perlis, Kedah, dan Kelantan. Beliau menegaskan bahawa kesabaran parti PAS mempunyai batas dan kini sedang menilai semula arah tuju serta bentuk kerjasama politik gabungan tersebut bagi mendepani Pilihan Raya Umum ke-16 (PRU16).

​#PAS #Bersatu #PerikatanNasional #PresidenPAS #PolitikMalaysia #SidangMediaPAS #HadiAwang #IsuSDBersatu #NegeriSembilan #PRU16 #infoupdatemy 

​Timestamps (Garis Masa)

​[00:10] – Permulaan ucapan sidang media bersama para pengamal media yang hadir.

​[00:28] – Penjelasan mengenai surat bantahan kepada Bersatu berkenaan penarikan balik sokongan (SD) undi kepercayaan oleh ADUN Bersatu di Negeri Sembilan.

​[01:25] – Mengimbau ketegangan yang berlaku di Perlis sebelum ini, di mana PAS memilih untuk bersabar demi keharmonian Perikatan Nasional.

​[02:02] – Mengulas keputusan pemecatan Exco di Kedah dan Timbalan Speaker di Kelantan yang dilihat tidak berdasarkan penilaian prestasi kerja.

​[02:44] – Isu tindakan Bersatu menolak penyertaan parti-parti politik baharu berasaskan Melayu-Islam dan bukan Islam yang tidak ekstrem ke dalam Perikatan Nasional.

​[03:14] – Penegasan bahawa PAS akan mengkaji implikasi gerak kerja pilihan raya daripada segala aspek.

​[03:39] – Menyatakan kemungkinan PAS untuk bergerak secara solo dalam pilihan raya akan datang namun kekal memegang hak pengerusi gabungan.

​[04:05] – Kenyataan tegas Presiden PAS: ""Sabar ada batas.""

​[04:31] – Mengulas isu pembahagian calon pilihan raya berdasarkan komitmen serta jentera kerja turun ke padang pada siri PRN dan PRK lalu.

​[05:42] – Menugaskan jawatankuasa penyelidikan di bawah Dewan Ulama PAS untuk menilai dan bermuhasabah terhadap tindakan-tindakan Bersatu.

​[06:53] – Menyatakan kesediaan penuh jentera PAS untuk berdepan pilihan raya pada bila-bila masa sahaja.

​[07:05] – Memberikan ulasan ringkas mengenai pertimbangan penubuhan parti baharu dan impaknya kepada muafakat sedia ada.

​[07:55] – Menafikan spekulasi kerjasama dengan UMNO bagi pilihan raya kecil memandangkan kedudukan UMNO yang kini bersama PH dan DAP.

​[09:00] – Memberikan teguran serta penjelasan mengenai penulisan sejarah yang tidak boleh dijadikan dalil mutlak dalam perundangan Islam.

​[09:39] – Pandangan peribadi terhadap tindak-tanduk politik sekularisme DAP yang dianggap mencabar hak keistimewaan serta perlembagaan negara.",https://www.youtube.com/watch?v=X3X1pqFnomA&t=28s,,,neutral,2026-05-22T07:34:16.000Z,22,0,9,970,0.0,40,49.97,,
youtube,post,01RKXu6Am8k,"“Jadi kita terpaksa ikut PAS, kita di bawah. Masuk Perikatan Nasional, saya tidak bersetuju dengan Perikatan Nasional daripada mula, saya cakap terus terang,” katanya.

Untuk menambah pedih pada luka UMNO, PAS juga bersetuju agar Muhyiddin Yassin diangkat sebagai calon Perdana Menteri ke sembilan jika menang Pilihan Raya Umum ke-15.


Layari Facebook kami untuk mendapat berita dan isu semasa di Malaysia. Berita Politik | Politik Malaysia Terkini | Parlimen Malaysia | Sidang Parlimen 2019 | Live Talk Show Bicara Najib Razak | Live Talk Show  Bicara Yb Khalid Samad

Facebook :   / jomchannelon.  .
Youtube :    / jomchannel  
Twitter :   / jomchannel  
Website : https://jomchannel.tv/

#KuLi
#TajuddinAbdulRahman
#TunM
#RentasanBerita 
#RentasanMingguan
#JomChannel",https://www.youtube.com/watch?v=01RKXu6Am8k,,,neutral,2020-07-28T04:00:01.000Z,131,0,53,13372,0.0,317,303.372,,
youtube,post,86LeDChWxJs,#lokmanadam,https://www.youtube.com/watch?v=86LeDChWxJs,,,neutral,2020-02-05T15:44:12.000Z,254,0,92,12535,0.0,471,542.535,,
youtube,post,xK6qnnGHmSg,"Timbalan Presiden Pas, Datuk Seri Tuan Ibrahim Tuan Man berkata, Pas akan sentiasa mempertahankan muafakat itu, yang ditentang hanya oleh golongan kalah pilihan raya dan tiada kerusi untuk bertanding dalam PRU akan datang.





SUBSCRIBE now! @Astro Awani
https://www.youtube.com/c/astroawani?...

Astro AWANI LIVE https://www.astroawani.com/video-terkini

Social Media:
FACEBOOK   / astroawani  
TWITTER   / 501awani  
INSTAGRAM   / 501awani  
TELEGRAM https://t.me/astroawani

#AstroAWANI #AWANINews #NormaBaharu #DisiplinMalaysia #HapusCOVID19 #BuletinAWANI #AWANI745",https://www.youtube.com/watch?v=xK6qnnGHmSg,,,neutral,2022-03-06T10:09:35.000Z,19,0,13,2470,0.0,56,60.47,,
youtube,post,dd5i3XvfZt8,Negeri Sembilan permulaan untuk wujudkankan semula maufakat nasional   Lokman Adam,https://www.youtube.com/watch?v=dd5i3XvfZt8,,,neutral,2026-06-04T05:59:02.000Z,0,0,0,0,0.0,0,0.0,,
youtube,post,4ofoZ_SDqRM,"PAS memberi bayangan berlaku penjajaran semula parti politik di Negeri Sembilan susulan perkembangan terbaharu melibatkan penarikan sokongan UMNO terhadap Menteri Besar Aminuddin Harun.

Ketua Penerangan PAS, Ahmad Fadhli Shaari dalam satu hantaran media sosial menyatakan ucapan tahniah kepada UMNO Negeri Sembilan, yang disifatkan sebagai memulakan langkah ke arah “penyatuan ummah” serta langkah menolak PH, namun tidak memperincikan maksud kenyataan tersebut.

Hantaran itu turut mencetuskan spekulasi mengenai kemungkinan kebangkitan semula kerjasama politik Muafakat Nasional, yang boleh memberi kesan kepada susunan kerajaan negeri.",https://www.youtube.com/watch?v=4ofoZ_SDqRM,,,neutral,2026-04-27T05:49:46.000Z,129,0,130,14867,0.0,407,533.867,,
youtube,post,IQtdyjJ7UHk,"Menarik drama kat N9 ni tuan². 

•••••••••••

Nak cari pendapatan tambahan tapi banyak kekangan masa?
Tertekan dengan kenaikan kos sara hidup tapi buntu tak tahu nak selesaikan macam mana?

Mahu saya bantu anda untuk dapatkan pendapatan tambahan RM1,000 pada bulan depan? Lagi best, semuanya di hujung jari je! Tak payah simpan stok barang pun!

Jom kita sembang! Jemput join group special saya utk dgr sesi penerangan. Nanti saya approve

Cepat terus klik link ini ye 👇🏻

https://chat.whatsapp.com/E3CYSmhgXIK...

Jumpa di sana!

•••••••••••

Jom join MEMBERSHIP channel Papa Berry Studios bermula serendah RM1.50 sebulan. Nikmati pelbagai kelebihan seperti

• loyalty badge yang smart
• sticker-sticker ekslusif di ruangan chat dan komen
• tonton video-video eksklusif yang lebih ""garang""
• live streaming untuk members sahaja

Dan banyak lagi!

Sambil-sambil anda menyumbang kepada channel Papa Berry Studios ini.

Layari channel ini menggunakan laptop atau PC, dan klik butang ""join"" di channel ini. Jom jadi Bangsa Walaberry!",https://www.youtube.com/watch?v=IQtdyjJ7UHk,,,neutral,2026-04-27T08:43:15.000Z,1300,0,358,46137,0.0,2119,2420.137,,
youtube,post,Vc-OksC1Go0,"PAS menolak Muafakat Nasional (MN) yang hanya melibatkan Umno dan parti itu sahaja, dengan presidennya Abdul Hadi Awang menyifatkan gabungan seperti itu sebagai “terbelenggu”.


Read More: https://www.freemalaysiatoday.com/cat...

Laporan Lanjut: https://www.freemalaysiatoday.com/cat... 

Free Malaysia Today is an independent, bi-lingual news portal with a focus on Malaysian current affairs.  

Subscribe to our channel - http://bit.ly/2Qo08ry  
------------------------------------------------------------------------------------------------------------------------------------------------------
Check us out at https://www.freemalaysiatoday.com
Follow FMT on Facebook: http://bit.ly/2Rn6xEV
Follow FMT on Dailymotion: https://bit.ly/2WGITHM
Follow FMT on Twitter: http://bit.ly/2OCwH8a 
Follow FMT on Instagram: https://bit.ly/2OKJbc6
Follow FMT Lifestyle on Instagram: https://bit.ly/39dBDbe
Follow FMT Ohsem on Instagram: https://bit.ly/32KIasG
Follow FMT Telegram - https://bit.ly/2VUfOrv
------------------------------------------------------------------------------------------------------------------------------------------------------
Download FMT News App:
Google Play – http://bit.ly/2YSuV46
App Store – https://apple.co/2HNH7gZ
Huawei AppGallery - https://bit.ly/2D2OpNP

#FMTNews #MuafakatNasional #PAS #UMNO #PN",https://www.youtube.com/watch?v=Vc-OksC1Go0,,,neutral,2021-11-26T04:56:41.000Z,30,0,40,2966,0.0,99,152.966,,
youtube,comment,UgwQhX3Fdc6tscKuK2N4AaABAg,lembu & kambing tak boleh duduk dgn harimau…,,https://www.youtube.com/watch?v=Vc-OksC1Go0,Vc-OksC1Go0,neutral,2022-06-10T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCAZzw94--P08jC1DCCgagzg', 'name': '@BB77770', 'thumbnails': [{'url': 'https://yt3.ggpht.com/tvPYKGTl8dzsjtmfC2WnnDsGNhk6tuZo-veOtfNRikW_FJ03pWUEmHp_HknJqeTImNMckypM=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugw0pxc4dQO9H02yjDN4AaABAg,"Menarik.nie...nmpak gaya mmg hadi dh trhutang budi dgn PN. Geng yg blom makan beso nk UMNO....sbb vision n mision utk.mkn beso mcm hadi blom trcapai.Adakah Pas akan berpecah kpd 2 kem...kita lihat episod seterusnya
Bangsa n agama akan trus jd mangsa lps.ni demi melempiaskan nafsu puak2 dlm pas",,https://www.youtube.com/watch?v=Vc-OksC1Go0,Vc-OksC1Go0,neutral,2022-06-10T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UCr3KzADR172FQ1jLzGI5Ovg', 'name': '@mohammadhattahussin7588', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_msxIqKdPz2_KbvoPbEuz8yZaYea6y4MASh7RKKzBk=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugyae6cx6B82oe2uPYl4AaABAg,"Pas suka kahwin cerai... S46, PR....MN... PN
Nilailah suami jenis apa...",,https://www.youtube.com/watch?v=Vc-OksC1Go0,Vc-OksC1Go0,neutral,2022-06-10T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCANAOkItU5vfEU7_17meWiQ', 'name': '@abm1653', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_n17eVS6yOwSEgbNTgXc4n9JeOKRE9MMEESD8Bfcg_tgLUU3ZPzBmNs64A-tbv0zyDUoA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzVwKg-RlPXxjSo11l4AaABAg,"Tetapkan istikomah dalam perjuangan. Kalah Tak mengapa. Kalau UMNO Masih lagi pertahankan Zahid Dan sanggup buang perpaduan Melayu silakan. Walaupun aku sayang muafakat Nasional, tapi Tak mungkin bersama sama menyetujui kegiatan rasuah dan  rompakan.",,https://www.youtube.com/watch?v=Vc-OksC1Go0,Vc-OksC1Go0,neutral,2022-06-10T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UC4PTvOXjtwNOwzNWrBycjAw', 'name': '@DD2IDF', 'thumbnails': [{'url': 'https://yt3.ggpht.com/HsWNNON6YZ85Y8L4dCwNq4CkodgcaXbaizR5aWVeaTxFhcymjjf2t2pJBaKzAt8yjFJ_r01iVgE=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwQvrROo0pZWE5cRoV4AaABAg,Aku tak percaya sengat pada yb2 pas dia orang ini mcm kuah sekejak ada sekejak tak ada sekejak boleh sekejak tak boleh,,https://www.youtube.com/watch?v=Vc-OksC1Go0,Vc-OksC1Go0,neutral,2022-06-10T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCgb8bzP3IX01IVqAlB_YXRw', 'name': '@ramnamansur3954', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nfFv_oGmVEG_etPTNrhzKAsz6gdTSMZjflxFZKhZI=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxjCTyhVqKfgj5tGrd4AaABAg,"Ajak lah semua parti Melayu UMNO,PAN,Bersatu, PAS sebagai Muafakat Ummah.",,https://www.youtube.com/watch?v=Vc-OksC1Go0,Vc-OksC1Go0,neutral,2022-06-10T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCsmo73Q_zpRxcYXYPxI-eFg', 'name': '@jonedrahm3041', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_leKfq9oxYFhsf0i6YP6EzPVzmSSQQq1e_bREuDpXRRH3rM=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,UpQDbsvvgp0,"A veteran Umno leader has suggested the party’s supreme council dissolves Muafakat Nasional (MN) and dismantles its charter, effectively ending Umno’s alliance with PAS.

Umno secretary-general Mustapha Yaakub said this is to avoid a prolonged polemic between the two parties.",https://www.youtube.com/watch?v=UpQDbsvvgp0,,,neutral,2021-11-26T10:56:06.000Z,34,0,24,5000,0.0,108,111.0,,
youtube,comment,UgyN2ypStNPQTS6XO_p4AaABAg,That....is a gentleman talk...👍,,https://www.youtube.com/watch?v=UpQDbsvvgp0,UpQDbsvvgp0,neutral,2022-06-10T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UC1kWKuh1_39wkK3xYm5yGXw', 'name': '@annuarbenizzat1950', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nXRx76qlZ3E4WG_Y095nKUhYF5O1bSqqnxWHhru7Y=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzNRy2lLwKAz7FyA7J4AaABAg,"As Salaam Apologies in case 
Does MN exist? Does MN been register? What is the objective of MN?",,https://www.youtube.com/watch?v=UpQDbsvvgp0,UpQDbsvvgp0,neutral,2022-06-10T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UCT4J1VJxX5IW2vy2Bn_v2cQ', 'name': '@AmeenKgPaya', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mGI-FweybGWl6vAiWe6qVKxAE-JUxo5essDHkb-lw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgydOrr1p76KKwImqSl4AaABAg,"Bila dah ada kuasa balik, campak keluar jela kan? Waktu kau jatuh dulu pandai pulak cari kawan",,https://www.youtube.com/watch?v=UpQDbsvvgp0,UpQDbsvvgp0,neutral,2022-06-10T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCjUi_zsI_pWCzL0rKHuW0dA', 'name': '@paulamar8007', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kvbtTnSib7sZ8unyXGBaXdCu1QEHUOmM0J_vmGOMefsdIjo3XP0JRi_xplBMKba99Xow=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxMKYGH9zI5vcou4bB4AaABAg,We will see UMNO reaction!,,https://www.youtube.com/watch?v=UpQDbsvvgp0,UpQDbsvvgp0,neutral,2022-06-10T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCLGeQ1oIBXxyZZStkc4h88Q', 'name': '@549rusli', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mrcXeQIIi38uVqiRGwEQzX7VuvUV3LStAM09I1w0WOh9g=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwvTQ7zhtIMGlUyw1N4AaABAg,"Aiyaaaaaaa.... Apa2 pun yg berlaku kepada org melayu dan parti melayu, org2 melayu tetap akan menyalahkan Cina dan DAP juga. Itu lah fatwa yg telah diwartakan oleh para pemimpin melayu UMNO, PAS dan Bersatu.",,https://www.youtube.com/watch?v=UpQDbsvvgp0,UpQDbsvvgp0,neutral,2022-06-10T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UCcSpSmJgPV12HpYsIIjlMxw', 'name': '@imbossku2400', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lxf_0Gsg98e6i9mNukjNDqms7ek6zX1ZhEb-J04JAGHUk=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyqZH6ykTpp6l6AX9F4AaABAg,PAS will become Umno's enemy back and dismantle the Malay alliance.,,https://www.youtube.com/watch?v=UpQDbsvvgp0,UpQDbsvvgp0,neutral,2022-06-10T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UC_OCbYBh2MST7u157qDl4TQ', 'name': '@Sejara1528', 'thumbnails': [{'url': 'https://yt3.ggpht.com/Ifwd6stZRtpIvDHujJmK2zE7vfi9aWlIkUzt-yrp5mWelUgJD0cqg9iqptUP42h6XKaG4uCGRg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugz1JhG_Ee0R-nJh5Kl4AaABAg,Kencing hahahahaha,,https://www.youtube.com/watch?v=UpQDbsvvgp0,UpQDbsvvgp0,neutral,2022-06-10T00:00:00Z,4,0,0,0,0.0,400,,"{'id': 'UC1fw8HR9g-JMOtGXTzpgjSA', 'name': '@bauberak7465', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_m2g__-AwGH6u1SreUmeLJsbDUdg8YZ10Q5tzJdqWSe_Y4L-l6LGvHa66Ro1s_bmfGeFw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyPLUrg-_bYNjGvBid4AaABAg,"Nve ever in Malaysia history Malay Parties are so united. In UMNO, we have PN Cluster; In PAS, we have BN Cluster. What more do you want ? Just hope my dear friends realized these ppl's true colour",,https://www.youtube.com/watch?v=UpQDbsvvgp0,UpQDbsvvgp0,neutral,2022-06-10T00:00:00Z,4,0,0,0,0.0,400,,"{'id': 'UCXkFTxY4XVOij6XOMSsMXDw', 'name': '@KSPJ1985', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nzTtI6dXn-Cu4_vvTKcrP230DTqZvqC3fSmF5X7oUDAJmoMTco-_b3LV3y5NsoSbrKww=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxapkBcg6Uw7S4y6LF4AaABAg,Whatever.....,,https://www.youtube.com/watch?v=UpQDbsvvgp0,UpQDbsvvgp0,neutral,2022-06-10T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCOx4pVDATIj0uneu7KdhKNw', 'name': '@Vecnarus', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nfdS30OFU0VMHe0Vbrc4mAIXnINFvVUV2GydwXyyqhlnPdW9JuCjp1B7pCuhg4jeC7Gw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugx2w39-wAYAkrnXrIl4AaABAg,Both of them still not trusted each other....They must be aware especially Pas because their supporter is little than umno ...I want new umno but still Zahid hamidi and Najib blah22...Umno still damage if this two clown still at umno....,,https://www.youtube.com/watch?v=UpQDbsvvgp0,UpQDbsvvgp0,neutral,2022-06-10T00:00:00Z,5,0,1,0,0.0,511,,"{'id': 'UCbEoOGiBUHnO_WvaO58l9LQ', 'name': '@muhammadrusydi9375', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_n0Ejhhc8ZUXimQbNlNZyylOJQh9uid0gm70ly4V-HNwQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
