Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,post,vP9V3GhJhu0,"Prime Minister Tan Sri Muhyiddin Yassin has called on the public to bear with him and the newly-minted Perikatan Nasional government as they are doing their best to pull the nation through the Covid-10 crisis.

“This government might not be the government that you voted for. But I want all of you to know that this government cares for you.

“And this unprecedented situation, of course, requires unprecedented measures,” he said when announcing an enhanced stimulus package that will pump in billions of ringgit more to boost the economy and support the people.

WATCH MORE: https://thestartv.com/c/news
SUBSCRIBE: https://cutt.ly/TheStar
LIKE: https://fb.com/TheStarOnline",https://www.youtube.com/watch?v=vP9V3GhJhu0,,,neutral,2020-03-27T12:08:55.000Z,369,0,49,18413,0.0,602,534.413,,
youtube,post,UWOs0AHgGWY,Tan Sri Muhyiddin Yassin closes 4th UMNO International Forum,https://www.youtube.com/watch?v=UWOs0AHgGWY,,,neutral,2013-12-03T07:17:46.000Z,2,0,0,285,0.0,4,2.285,,
youtube,post,_EeOUrUTyco,"Perikatan Nasional chairman Tan Sri Muhyiddin Yassin has denied Tun Dr Mahathir Mohamad’s claims that he had stolen party funds and kept the money at home. 

Muhyiddin, who is also the Bersatu president, said the allegation was based solely on speculation and false information provided by irresponsible parties.

Read more at https://tinyurl.com/mr2774xx

WATCH MORE: https://thestartv.com/c/news
SUBSCRIBE: https://cutt.ly/TheStar
LIKE: https://fb.com/TheStarOnline",https://www.youtube.com/watch?v=_EeOUrUTyco,,,neutral,2025-12-13T11:48:43.000Z,26,0,16,6488,0.0,106,80.488,,
youtube,post,wbPwcCBuDKY,"Malaysia's opposition coalition is in turmoil, after a wave of resignations led by Muhyiddin Yassin. The former prime minister has said he is stepping down as the chief of Perikatan Nasional on Jan 1. It is unclear who will take over as chairman. PN secretary-general Azmin Ali also announced his resignation, noting that his appointment to the post was under the authority of Mr Muhyiddin as bloc leader. The PN chiefs in the states of Johor, Perak and Negeri Sembilan have made similar announcements. Afifah Ariffin reports from Kuala Lumpur.",https://www.youtube.com/watch?v=wbPwcCBuDKY,,,neutral,2025-12-30T12:51:38.000Z,180,0,89,49043,0.0,759,496.043,,
youtube,comment,UgxbI1EG-DByb2G4m8N4AaABAg,All jokers,,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,15,0,0,0,0.0,1500,,"{'id': 'UCsZfr6_1LbPbGS5FZo7jRIA', 'name': '@justiceman2447', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_l8eo8-U6Hq182HvGSivhWsfhg3pOCinNGPXomA3iYdj_2Aq9hR3pP-TUmOw-mA8K_Hzw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyySliuggWQ9UcUX4F4AaABAg,Good..,,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,16,0,0,0,0.0,1600,,"{'id': 'UCcHwHEOFj7nAhYv5npqlZyA', 'name': '@ranjitsinghrandhawa7010', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lMReiIHuoFMCXp6ByLC5UWoBtjuYV4BWE5cCClYDA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzVNdHfryDkyMLa8m94AaABAg,All this scammer are treated like a  hero of the world.. what is happening ??,,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,11,0,1,0,0.0,1111,,"{'id': 'UC4HIvznZNA7iCn0rE3YDC0A', 'name': '@johnny274-W8n', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mdrjj-puyucbsLA2eU_Y7W1XlrVWvqgmRe2Eksb5w=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwZTG1XTlz2LERWx1B4AaABAg,as an outsider watching malaysia politics over the last ten years was an interesting rollercoaster,,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,1,0,1,0,0.0,111,,"{'id': 'UCg7sYMojePiPD4A0JRciNBQ', 'name': '@theanalyst2018', 'thumbnails': [{'url': 'https://yt3.ggpht.com/8de5l-bH6XyzI7mvJluDUmS-hJS6UNjPB729Uo571wq1eW2_uhYGRvdNsUPRyxxFq1VEELUCkk4=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugx4rE93tYK-JcpB-HZ4AaABAg,"Resign now, not 1 jan. Did you hope ppl will cry atgentin so you wont resign?",,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,6,0,0,0,0.0,600,,"{'id': 'UCBKiKAcZ2k4Ojrx4bb9Y8yA', 'name': '@iibm-l4q', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kiGH87IvcmVb9X4G_kyyLgCCB8whdL-ygtzi96vIZ9MhkocTDMUGznFoaYjn9fzJ-NRg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyPBymnPdNzRASRIKF4AaABAg,"As a Malaysian, I can say that Malaysia political dramas are of the highest quality and standard as a Hollywood movie, if not at least better than Netflix😊",,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,1,0,2,0,0.0,122,,"{'id': 'UCDQxNzYfp1YWMR7AhzHONTg', 'name': '@gabriellin1352', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nxD7eTXBA5iUaLZmCQrPDXyKw9eMZ7JKRriegncRoCnn_XRrAEQ7ckpgil4YDZdF1_DQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxvrXUGM4lgSRyZCGl4AaABAg,Voters actually wished opposition is smart and strong but sadly they are too power crazy to be better than current govt mp !!!,,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,3,0,1,0,0.0,311,,"{'id': 'UCEYYmVyDn4VBUQ8hjoUQSdg', 'name': '@KS-zd4ew', 'thumbnails': [{'url': 'https://yt3.ggpht.com/DauEeOH639w9pLdgap6zGUBvEBksAf2CMwMdyUeEDxciICB8x3BKpMYO17B8ZsLnLiLGaiXEVA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwdbRj60SQ7_goj2Jl4AaABAg,TURUN2 MIDIN TURUN PADAN MUKA 👍,,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,10,0,0,0,0.0,1000,,"{'id': 'UCGm26H2j7UJRSCXKwAZhZWA', 'name': '@wanderamanwandaud4826', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kXcXNFXCkBh31MGtJSSNkBOeLHU7OX0383DFyMC2iIhjWtPb0w016hQGARKj5onV-yDQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugwn1FtZosWBVPT2CKd4AaABAg,Tq,,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UC5GMg6L_5wMaanuaFxcnRkA', 'name': '@thanasekaran8761', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_laeprnjeHjiSdCtkIY5ZekgChoopKGcpUw4d6SjxNavZDbGCmy_rqh6gzdnVcZjWhtBQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugx7LdMRf8vksrZW2Ct4AaABAg,Interesting to watch this from Sarawak,,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCDMAKnJBMPtfpoREL_vqnbg', 'name': '@Hope4aBetterWorld', 'thumbnails': [{'url': 'https://yt3.ggpht.com/sz9YeNEXzMAcpWmTzkh7S7TJR29CDw6sUuSA_422CoshzqoSRcE7WB8_SGOjbffFIa_j088D=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwPznxM7uTrDFU5pe14AaABAg,What so big news ??? 😮😅😅 Muhaiddin will definitely form another party 🎉 ma,,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,4,0,0,0,0.0,400,,"{'id': 'UC4HIvznZNA7iCn0rE3YDC0A', 'name': '@johnny274-W8n', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mdrjj-puyucbsLA2eU_Y7W1XlrVWvqgmRe2Eksb5w=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyVWT4IAyhwNZqErCB4AaABAg,He would bring Kaki Sakaw to next PMx Cabinet Ministers😊😊,,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,3,0,1,0,0.0,311,,"{'id': 'UCy5GGnJP7HS5D4VY6hpg7Ww', 'name': '@ismailbinjusoh106', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_n-5Uyy4uBf1cepaJOjOz08ZJYmQ28dvmHuEThaoTdfRc9dbQYzmqUndF_0hW2OfKNQ5g=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxcL0GQ_DFqj5MVSMV4AaABAg,They r passing the batons to appease PAS in view of Perlis MB concede. Also to strengthen preparation for coming GE using PAS strength.,,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UC3ozTEULw1zk1H6hqsaSszg', 'name': '@Edmun6759', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kM-WAu7FWM5pmrrS2-NC8y_6-_YVvoqsqAUPMGai-iELDBMp6AMgTDLNobZjJ49rXWmQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugz4FkhQ4end5nUcpPF4AaABAg,He need to get his son in law back and answer the people of Malaysia,,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCPVI4WxwV0v0GmIUOosPV4w', 'name': '@whateverrrrrr123', 'thumbnails': [{'url': 'https://yt3.ggpht.com/nrYzAVsjvhPS4804OOjcLXZjcpRpMP7zREykk3krYMIn9indfe34Fhvfw-UpzESTmDfiUhChLUU=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugx_v5ORKxprGNj8Ce54AaABAg,"CNA same problem.
Report corruption under pAp Singapore massive of corruption..I can prove..",,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UCcHwHEOFj7nAhYv5npqlZyA', 'name': '@ranjitsinghrandhawa7010', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lMReiIHuoFMCXp6ByLC5UWoBtjuYV4BWE5cCClYDA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzGOD9rmSwSAz5Y7aN4AaABAg,He exit from the back door again? 😂😂,,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-02-10T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCj_n2qhPQnMVkhPulhJtx2A', 'name': '@fightingforce8498', 'thumbnails': [{'url': 'https://yt3.ggpht.com/s09p_qD2LzH4_Vdr9KQZ7utRTArsFVTmSWjD_BelJYT_e0FdREFfoL1-kdptL3YeScDmhOix8Q=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzQSlgSBRMlrL3rS8F4AaABAg,"they re having another plot, one more back door opening soon..",,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,3,0,1,0,0.0,311,,"{'id': 'UC-feC30QqX8TZ4DXEw1yR5w', 'name': '@shashaphoon1937', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nt1411ajAh4YcTchVMh5ABS-zq928Fottb9Cz03jMP1pY=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugy7Z1Wt6QqEcebnQyx4AaABAg,Bersatu becomes Bercerai.😅,,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCdJ3KswJMSx-Y_6uQLzSZ_g', 'name': '@mortarpestle2294', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mUY0Ay-j_n6pQRQGn3AN4IxBHSmaKuW8Dwl7IxM9M=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugz5hB8AbR1XaUfK-7V4AaABAg,The alliance of these 2 malay opposition parties has imploded. Wonder what would happen next.,,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCbCx-n51d0oUR82pXfRYKxg', 'name': '@juannlja', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_laSDOdXWFIl53OjkX5Dt5fipLV8RdDpNUqGHjqoYQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwyhggsxJpOKsufKKN4AaABAg,You're been scammed. Never trust politicians they're planning something.,,https://www.youtube.com/watch?v=wbPwcCBuDKY,wbPwcCBuDKY,neutral,2026-01-10T00:00:00Z,10,0,2,0,0.0,1022,,"{'id': 'UC0DDbVosBT7VDhqolGXPe0w', 'name': '@Fab69621', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_knXtYx-QEUmDZmIzCc6-scr2gD0sPMpqMGvH-6BHJnFTBf5EoPyv-i01enUxWhfjEWwA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,aLxRNwTRpx8,"Perikatan Nasional’s Muhyiddin Yassin says his coalition is ready to work with other parties to form government, but not Anwar Ibrahim’s Pakatan Harapan coalition which has a narrow lead in the Malaysia general election.

Live updates: https://cna.asia/malaysiage15live

#pru15 #muhyiddin #GE15 

Subscribe to our channel here: https://cna.asia/youtubesub 

Subscribe to our news service on Telegram: https://cna.asia/telegram

Follow us:
CNA: https://cna.asia
CNA Lifestyle: http://www.cnalifestyle.com 
Facebook: https://www.facebook.com/channelnewsasia
Instagram: https://www.instagram.com/channelnewsasia
Twitter: https://www.twitter.com/channelnewsasia
TikTok: https://www.tiktok.com/@channelnewsasia",https://www.youtube.com/watch?v=aLxRNwTRpx8,,,neutral,2022-11-19T19:24:21.000Z,663,0,343,168798,0.0,2693,1860.798,,
youtube,post,6aorOQan6-Y,"Former prime minister Tan Sri Muhyiddin Yassin arrived at the Kuala Lumpur court complex on Monday (March 9) for the first day of his trial over graft charges linked to the Jana Wibawa project. 


Read more at https://tinyurl.com/4kwd22tb

WATCH MORE: https://thestartv.com/c/news
SUBSCRIBE: https://cutt.ly/TheStar
LIKE: https://fb.com/TheStarOnline",https://www.youtube.com/watch?v=6aorOQan6-Y,,,neutral,2026-03-09T04:00:30.000Z,30,0,23,7510,0.0,128,106.51,,
youtube,post,wMgrIgpfsvo,"Presiden Bersatu Muhyiddin Yassin berharap gabungan Ikatan Prihatin Rakyat IPR dapat diperkukuh supaya menjadi lebih kuat gabungan yang terbentuk dalam Barisan Nasional sebelum ini.

Beliau berkata IPR perlu berkembang menjadi hubungan yang lebih bermakna dalam kalangan parti sehaluan bagi kekal relevan menjelang pilihan raya umum PRU akan datang.",https://www.youtube.com/watch?v=wMgrIgpfsvo,,,neutral,2026-03-12T02:38:50.000Z,55,0,79,18840,0.0,322,310.84,,
youtube,post,zgXRRmfZjBs,"Bersatu has reiterated its commitment to maintaining good relations with PAS within Perikatan Nasional, its president Muhyiddin Yassin stressed.

Muhyiddin said he had received a letter from PAS secretary-general Takiyuddin Hassan regarding relations between PAS and Bersatu, as well as proposals to strengthen PN.

“I have received a letter from the PAS secretary-general dated June 6, concerning relations between Bersatu and PAS, as well as proposals to strengthen PN. I will give due consideration to these proposals and bring the matter to the Bersatu supreme leadership council meeting for deliberation."" he said.",https://www.youtube.com/watch?v=zgXRRmfZjBs,,,neutral,2026-06-08T07:18:26.000Z,6,0,4,1221,0.0,22,19.221,,
youtube,post,Q1hyEsktEYw,"Two TikTok videos containing a speech by Tan Sri Muhyiddin Yassin became the central point on the first day of the hearing of the former prime minister's Jana Wibawa graft trial on Monday (March 9). 

Read more at https://tinyurl.com/8kfjavjw

WATCH MORE: https://thestartv.com/c/news
SUBSCRIBE: https://cutt.ly/TheStar
LIKE: https://fb.com/TheStarOnline",https://www.youtube.com/watch?v=Q1hyEsktEYw,,,neutral,2026-03-09T11:25:07.000Z,85,0,22,37394,0.0,480,188.394,,
youtube,post,S0iP8WPs4wM,"Prime Minister Tan Sri Muhyiddin Yassin told the press on Wednesday that he welcomed the statement made by his predecessor, Tun Dr Mahathir Mohamad, that the new Cabinet would last until the next election.

He also said that he has written to Dr Mahathir, asking for forgiveness if there was anything that had hurt his feelings.

READ MORE: (bit.ly link) 
WATCH MORE: https://thestartv.com/c/news
SUBSCRIBE: https://cutt.ly/TheStar
LIKE: https://fb.com/TheStarOnline",https://www.youtube.com/watch?v=S0iP8WPs4wM,,,neutral,2020-03-11T07:02:49.000Z,249,0,152,49002,0.0,891,754.002,,
youtube,post,liuf0xVY9rk,"Naib Presiden PAS Datuk Seri Ahmad Samsuri Mokhtar dilantik Pengerusi Perikatan Nasional yang baharu.

====================

Dapatkan berita terkini, tepat dan sahih dengan ‘SUBSCRIBE’ YouTube Buletin TV3

IKUTI kami di:
Facebook :   / buletintv3official  
Twitter :   / buletintv3  
Instagram :   / buletintv3  
Website : https://www.buletintv3.my
TikTok :   / buletintv3  
Telegram : https://t.me/BuletinTV3Official
Whatsapp Channel : https://bit.ly/3SZnJ5L
LUMI : https://bit.ly/3ZhzNBm

Lagi berita terkini dan komprehensif, layari www.buletintv3.my #BuletinTV3 #BeritaTerkini",https://www.youtube.com/watch?v=liuf0xVY9rk,,,neutral,2026-02-22T12:14:01.000Z,35,0,8,1133,0.0,54,60.133,,
youtube,post,K1L9rGfib20,"Former prime minister Tan Sri Muhyiddin Yassin has been charged with six counts of corruption and power abuse involving RM427.5 million.  

Muhyiddin, who is the co-founder of Bersatu, pleaded not guilty and claimed trial to all six counts after the charges were read to him before Sessions Court judge Azura Alwi. 

Muhyiddin was charged with two counts of receiving RM195 million funds, that are proceeds from unlawful activities last year. The funds were credited into the party's CIMB bank account. 

He was also charged with four counts of using his position as the Prime Minister and Bersatu president to ask for RM200 million as a bribe from Bukhary Equity Sdn Bhd. 

The Bersatu president, whose actual registered name is Mahiaddin Md Yasin, has become the second former prime minister to be charged in court for corruption in the country's history.

----------------------------------
#NST #NSTTV 

visit us at www.nst.com.my 
our Facebook www.facebook.com/nstonline
more news at  www.twitter.com/NST_Online 
and also www.instagram.com/nstonline",https://www.youtube.com/watch?v=K1L9rGfib20,,,neutral,2023-03-10T05:12:31.000Z,203,0,163,60382,0.0,969,752.382,,
youtube,post,dHtz9tmKjos,"The political bromance that once defined Malaysian opposition politics has spectacularly combusted. Muhyiddin Yassin and Hamzah Zainuddin, formerly inseparable allies in their quest for Malay-Islamic political dominance, are now locked in open warfare after Hamzah's sudden dismissal from party leadership. What makes this split particularly fascinating is the competing narratives: Hamzah claims he has no idea why he was sacked and won't appeal the decision, while Muhyiddin insists he endured years of sabotage attempts and had to act to save the party. At least one of them is lying, and the spectacle of watching these self-proclaimed defenders of race and religion tear each other apart reveals something profound about the nature of Malaysian ethno-nationalist politics.

The irony is almost too perfect to ignore. These are the same leaders who constantly invoke Malay unity, who warn about the dangers of division, and who build entire political careers on the promise of a united ummah standing strong against perceived threats. Yet when given actual power and responsibility, they cannot even maintain unity within their own leadership circle. While their supporters are told to sacrifice for the cause, to donate money for legal battles, and to believe in the grand narrative of racial solidarity, the architects of this vision are busy destroying it from within. The pattern is depressingly familiar: leaders preaching unity while practicing division, claiming to fight for the people while building mansions in Damansara Heights, demanding loyalty while demonstrating none themselves.

What this split really exposes is the fundamental bankruptcy of politics built purely on identity and grievance rather than governance and solutions. For the ordinary supporters who have invested decades of faith, energy, and resources into this movement, the cognitive dissonance must be overwhelming. The most likely outcome, as the video explores, is not a dramatic awakening but a slow, grinding demoralization as the gap between the promise and the reality becomes impossible to ignore. Meanwhile, the merry-go-round continues: blame will be deflected, scapegoats will be found, and the cycle will repeat until enough people decide to focus on actually improving their own lives rather than waiting for political saviors who are too busy fighting each other to deliver on any promises.

Thanks for watching, and see you in the next one! 

Want to stay in touch? Hit subscribe for good luck, hit the bell for better luck, and drop me a follow on Instagram @victortanws or on Facebook (just Victor Tan)!

Join the Sepupu HQ Discord here! :D

Link:   / discord   

Want to reach out for business or a sponsorship arrangement? 

Drop me a line at...
victortanws@gmail.com! 

How do I write so fast on stream? 

Check out Wispr Flow here! https://ref.flowvoice.ai/victor

🧧 Content creation is possible for me because of your contributions and moral support! If you'd like to support intelligent conversations on Malaysian politics and the world... 
Join the community of Sepupu patrons and join memberships!
If you would like to give just once...
Bank transfer: Hong Leong Bank, 00400161855
PayPal: https://paypal.me/itsvictortan 

I value your contributions and am deeply thankful for your support!

☕️ Buy me a coffee - Kopitiam Kopi O is fine, and so is Starbucks if you're feeling generous!
https://buymeacoffee.com/victortanws  

Other content:

Check out my writing on www.victor-tan.com, and if you're interested in reading my book, pick it up here!

Link: https://victor-tan.com/2025/09/16/one...

...Or if you want to buy it from me on Gumroad for some reason, feel free to do it here LOL. 

Link: https://victortanws.gumroad.com/l/sep...

Ascendant Academy prospective clients (Learn with sepup as well as with my friends!): If you're interested to work together (SAT, IB/A Levels/IGCSE Economics, English, ToK, University Applications - US/UK focus), fill in this form! Link: https://forms.gle/VfMJzgb37npd1NQ66

Affiliate links - If you want to support me + need to go shopping anyway and you're going to buy something from Amazon, click one of the links below and then buy whatever you were going to buy - I will receive a small commission at no additional cost to you!

🎮🪑 Secretlab Gaming chair (affiliate link!): https://bit.ly/36WCGw0
📸 Camera Body: https://geni.us/vta7iv
🔍📷 Camera Lens: https://geni.us/tamronwideanglevt
💾 SD Cards: https://geni.us/memory256
🖴 HDD: https://geni.us/extremepro4tb
💡Backlight: https://geni.us/shapelightsvt
💡Smart light bulbs: https://geni.us/philip
🎙️ Microphone: https://geni.us/ev20
🎚️🎛️ Audio Interface: https://geni.us/audiointerface2i2
📷📐 Tripod: https://geni.us/pixievo2vt
🪑Ergonomic Chair (Herman Miller Embody): https://geni.us/embodyvt

Thank you for your presence, your support, and your comments - see you again in a bit!",https://www.youtube.com/watch?v=dHtz9tmKjos,,,neutral,2026-02-15T10:34:46.000Z,69,0,23,3103,0.0,123,141.103,,
youtube,post,4GyD6XONKJ0,"Bersatu president Tan Sri Muhyiddin Yassin has confirmed the party will remain in Perikatan Nasional following PAS's decision to terminate its political cooperation with the party. 

In a statement on Tuesday (June 9), Muhyiddin expressed disappointment over the end of the partnership but said Bersatu, as a founding member of PN, would stay the course and continue advancing its people-centric agenda. 

Read more at https://tinyurl.com/yfwk2nce

WATCH MORE: https://thestartv.com/c/news
SUBSCRIBE: https://cutt.ly/TheStar
LIKE: https://fb.com/TheStarOnline",https://www.youtube.com/watch?v=4GyD6XONKJ0,,,neutral,2026-06-09T07:54:47.000Z,22,0,13,5709,0.0,92,66.709,,
youtube,post,n9IOxczc9IE,Deputy Prime Minister Tan Sri Muhyiddin Yassin pays tribute to former prime minister Tun Dr Mahathir Mohammad for his past and present endeavors both on the local and international front.,https://www.youtube.com/watch?v=n9IOxczc9IE,,,neutral,2015-04-19T04:35:21.000Z,468,0,24,183629,0.0,2328,723.629,,
youtube,post,oSw230mdvJw,"Tan Sri Muhyiddin Yassin has confirmed that he is stepping down as Perikatan Nasional chief.

In a short statement issued on Tuesday (Dec 30), Muhyiddin, who is also the Bersatu President, said that he will resign from his post as chairman of Perikatan on Jan 1, 2026.

Read more at https://tinyurl.com/2bb7cbfs

WATCH MORE: https://thestartv.com/c/news
SUBSCRIBE: https://cutt.ly/TheStar
LIKE: https://fb.com/TheStarOnline",https://www.youtube.com/watch?v=oSw230mdvJw,,,neutral,2025-12-30T03:24:49.000Z,12,0,13,2951,0.0,54,53.951,,
youtube,post,CymfQkY5osw,"Presiden BERSATU Tan Sri Muhyiddin Yassin sebentar mengeluarkan kenyataan mempertahan tindakan disiplin yang diambil terhadap beberapa ahli parti itu termasuk Timbalan Presidennya, Datuk Seri Hamzah Zainudin.

====================

Dapatkan berita terkini, tepat dan sahih dengan ‘SUBSCRIBE’ YouTube Buletin TV3

IKUTI kami di:
Facebook :   / buletintv3official  
Twitter :   / buletintv3  
Instagram :   / buletintv3  
Website : https://www.buletintv3.my
TikTok :   / buletintv3  
Telegram : https://t.me/BuletinTV3Official
Whatsapp Channel : https://bit.ly/3SZnJ5L
LUMI : https://bit.ly/3ZhzNBm

Lagi berita terkini dan komprehensif, layari www.buletintv3.my #BuletinTV3 #BeritaTerkini",https://www.youtube.com/watch?v=CymfQkY5osw,,,neutral,2026-02-14T05:51:50.000Z,126,0,110,19640,0.0,432,475.64,,
youtube,post,UcNe05BhHuY,Former deputy prime minister Muhyiddin Yassin says no action has been taken so far against those behind 1MDB's problems.,https://www.youtube.com/watch?v=UcNe05BhHuY,,,neutral,2016-10-26T10:38:57.000Z,44,0,5,6552,0.0,114,65.552,,
youtube,post,c0VPOy1s2T0,"Bekas Perdana Menteri, Muhyiddin Yassin tiba di Mahkamah Tinggi Kuala Lumpur bagi menghadiri hari pertama perbicaraan kes membabitkan pertuduhan salah guna kedudukan serta pengubahan wang haram berkaitan projek Jana Wibawa.

As the video platform of Malaysia's leading online news portal https://malaysiagazette.com/, we deliver authentic, fact-checked reports covering a wide range of topics: national news, international developments, human-interest stories, politics, economics, educational contents and everything happening in the country and beyond.

Stay informed with our in-depth coverage, exclusive interviews, and insightful analyses designed to keep you connected to the pulse of the nation. Subscribe to MalaysiaGazette now for daily updates and never miss the stories that matter most to you.

#malaysiagazette #mgtv",https://www.youtube.com/watch?v=c0VPOy1s2T0,,,neutral,2026-03-09T01:51:44.000Z,41,0,29,4677,0.0,116,132.677,,
youtube,post,bLXmyS0JtMU,"Muhyiddin Yassin tegaskan usaha elak perpecahan gagal, hadapi sabotaj dalaman Bersatu, fokus bina semula parti untuk PRU akan datang.

SUBSCRIBE now! @Astro Awani
https://www.youtube.com/c/astroawani?...

Berita lanjut di: http://grid.astroawani.com

Astro AWANI LIVE https://www.astroawani.com/video-terkini

Social Media:
FACEBOOK   / astroawani  
TWITTER   / 501awani  
INSTAGRAM   / 501awani  
TELEGRAM https://t.me/astroawani

#AWANInews",https://www.youtube.com/watch?v=bLXmyS0JtMU,,,neutral,2026-02-14T07:15:25.000Z,29,0,35,5805,0.0,122,139.805,,
