Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,comment,Ugw6PF4WzHMJp4VzMgx4AaABAg,tempah tiket bas kl ke kedah pada 13-6-2018 pada jam pkul 10-00 mlm,,neutral,2019-05-23T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UCesl9mCulYyQ48Z9-eZ1laQ', 'name': '@aqmalqawi5216', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nRchI9X_vLQ498L6hGoU7QcCpjS9BEhm6yztW2DUGKkrE=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugxk--gD09_g3zo2eyl4AaABAg,Maraliner ni dulu nama nya Mara Ekspress di bawah Kkmb kemudian di jual kepada Nadi Corp ditukarkan nama Transnasional Saya pun dah lupa bila Maraliner ditubuhkan kaunter tiket yang pertama di Hentian Duta masa itu Pengarah nya Haji Ibrahim dan pemandu nya adalah bekas pemandu Transnasional Selepas Hj Ibrahim  En Mohd Nor Abdullah pula jadi Pengarah Maraliner,,neutral,2019-05-23T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCu2FbOjI4TWlNt0SeR33_Og', 'name': '@mohdradzi5306', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lAilFGOzqdPN5UgwfHVz3OoYkNCS_sbNIEnSUboOg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwXm-QvPvRs_EQCDit4AaABAg,conten senyap...,,neutral,2022-05-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCMCW_7bi4uzYIA7p2WavlSQ', 'name': '@pertamatv', 'thumbnails': [{'url': 'https://yt3.ggpht.com/WRBo65BkWAiz9FfghDNswhHjJ-WkqwG-1VPbwqBrjMVxWa-TSkIjSdsCfFxvAbmG8yeJg7vjsw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugw46OB_O1MH02oBgkR4AaABAg,👍👍👍,,neutral,2021-05-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCboeFK0DWq9UNxwyQw7r1RA', 'name': '@SyedDefishing', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_n8is4aZdRv0KKtsMfPDoE9yyBrQScCYJO_RK0dAiiFIQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,z1AKNZndBWc,MaraLiner Express MAN 19.350/VEL 2590,https://www.youtube.com/watch?v=z1AKNZndBWc,neutral,2023-07-24T14:23:29.000Z,2,0,0,332,0.0,5,2.332,,
youtube,post,9_LBdliFhic,MaraLiner Kuala Nerang@Bonus Express Cosmic BQA 9999,https://www.youtube.com/watch?v=9_LBdliFhic,neutral,2023-01-31T12:51:03.000Z,8,0,0,1767,0.0,25,9.767,,
youtube,post,XbglX4rjuYM,"Melaka's public transportation system is evolving, and the new SBST Melaka buses are at the heart of this transformation. 

In this video, we take you through the latest developments in Melaka's public transit, including the arrival of SBST Melaka buses, the LUGO app for real-time bus tracking, and flexible payment methods like Visa, DuitNow, and ManjaLink Card. 

Learn how these changes are set to improve the commuting experience for both locals and tourists.

We'll also explain why it's important to keep your ticket for insurance purposes, discuss the recommended payment options for group travel, and share tips on planning your journey with the LUGO app. 

If you're interested in Melaka's public transportation or looking for travel advice, this video is for you.

Don't forget to like, comment, and subscribe for more updates on Melaka's public transportation and other travel insights!

#jomtaralets #SBSTMelaka",https://www.youtube.com/watch?v=XbglX4rjuYM,neutral,2024-05-03T09:56:21.000Z,52,0,15,3745,0.0,104,100.745,,
youtube,comment,UgzGoaKsKjliP5tA9Rd4AaABAg,let's gooo! Melaka,,neutral,1 year ago, ,0,0,0,0.0, 00,,"{'id': 'UCFwz-4BjUS2bLGxUYKWktdg', 'name': '@angchihang1597', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lRcOrbNY-WSSi58QQQcmHmhRC8FJG3m8eeatS1XWQ=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgwLufkXG_N3ykmncLZ4AaABAg,congratulation to helping to empove Melaka Public Transportation,,neutral,2 years ago,2,0,0,0,0.0,200,,"{'id': 'UCWI4TruUL69du48Y_cq-PaA', 'name': '@WennyLee-v7v', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_kyKYN6nMKhyF6lfsxaBhBggLTm_UXP4uFvN9PMRyshUwp-sjIgLnMzEEoqVfCofXlIcQ=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgwIDoEXZu0OWX9OvlR4AaABAg,"Great improvements, residents and travellers alike will surely find it attractive and support!",,neutral,1 year ago, ,0,0,0,0.0, 00,,"{'id': 'UCmReXtnvx5NnODJnx2PdylQ', 'name': '@sarahwong5960', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_k1IKobUQAQjH3kzTf--_sBAzwyMXCg81U2uv9bmfEC3B8=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,Ugw1Ig9y14UOPQdAfWN4AaABAg,"So far so good,pleasant drivers.
We need more bus stops.",,neutral,1 year ago,2,0,0,0,0.0,200,,"{'id': 'UC6iOZM_mw2YqCFzokCl5l6Q', 'name': '@sharonmajella349', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_labAnxi86Bg46IkmwlWo23ZEabd8x06TCHZGVXFxA=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgzQc6H6Xvy-d-ug4Od4AaABAg,good luck-- the aircon in the terminal is very hotttttt i hope they can improve it,,neutral,2 years ago,1,0,0,0,0.0,100,,"{'id': 'UCzAAu2ebWNG2PRRBNsrTzJw', 'name': '@garylim1122', 'thumbnails': 'https://yt3.ggpht.com/PBBF0-C9-xl-jXUn-WnLhR16JQRT20L6H1LZmQIGOPb00YdVx_kdwGofXBmWLt2AmYxOrQja=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgyZ8GkvsPNk0tMXqz54AaABAg,Everyday see on the road bang.hope next level apply livery simple like rapud is ok la.😏,,neutral,1 year ago,1,0,0,0,0.0,100,,"{'id': 'UCN-7DmVnl8d3GbVXTccZo-Q', 'name': '@aszlanslatan27', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_nHNmhgK4mtwlkvbYzWQNsHe7dvV4nJKisK6SmVW8O7u9Pa8T0cWxyinae9f8_eisKzEw=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,Ugz63GIx_0GPDLM5Z1t4AaABAg,Next Kuantan pulok..ganti rapidkuantan,,neutral,1 year ago, ,0,0,0,0.0, 00,,"{'id': 'UCOdOMAX9GQfYLnSPlicmZvQ', 'name': '@roslanjaafar4821', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_mE76ctUILo5BI02F9BAypuB5mIV_hJHEAuPVIe9Dk5w8E=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,Ugw6spSecYKo1rVZ-9t4AaABAg,"""SBST Melaka"" the SBS Transit in Singapore be like:",,neutral,1 year ago,1,0,2,0,0.0,122,,"{'id': 'UC0WiKJzf1jd2jnkcghfu1iA', 'name': '@image_file', 'thumbnails': 'https://yt3.ggpht.com/EOLgQWckR3xTmByji4Ng-5WxxptkG6a0dcY5sKcx-b-RtOkV10SxLgk29LbsacCy9jYGuQ7EsQ=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgwJoLt90bLSdqzq_TZ4AaABAg,"If there's ""SBST melaka"" then why not build mrt lah at melaka.",,neutral,1 year ago,1,0,0,0,0.0,100,,"{'id': 'UC2MsWuv8XXUEYFzjBdSBEhQ', 'name': '@imfine-v3g', 'thumbnails': 'https://yt3.ggpht.com/txA9d2wFQ3tySKIigUweHlS0Sg7XBIoawCmLoLCQHvTi4lnK3ZLx8RLfqh0NYcOSKnjn9hOF=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,Ugy44YvokR8jZkZI_gJ4AaABAg,Sbst or sbs transit,,neutral,1 year ago, ,0,0,0,0.0, 00,,"{'id': 'UCS9EFUzPfU5gz8YAYfpHicw', 'name': '@Jolly2-j3v', 'thumbnails': 'https://yt3.ggpht.com/pXJjUVeczX1Br3nSxOQvVDkwFuk8lqygL-neK2pVXYo3L4IBVA4O4FZY3myB7T9hpF8eFv6Jd7s=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,post,O2kUDCzpsA0,https://play.google.com/store/apps/de...,https://www.youtube.com/watch?v=O2kUDCzpsA0,neutral,2019-10-02T06:43:10.000Z,3,0,0,644,0.0,9,3.644,,
youtube,post,wHNAaRTrVhY,MARA LINER Journey Planner Apps Commercial - By Meraq Mediawork,https://www.youtube.com/watch?v=wHNAaRTrVhY,neutral,2023-07-05T12:21:44.000Z,0,0,0,41,0.0,0,0.041,,
youtube,post,2yG4yQoQ2As,"These photos were not created by me, it was created by MBTE. I made using Windows Movie Maker.",https://www.youtube.com/watch?v=2yG4yQoQ2As,neutral,2016-12-11T11:16:18.000Z,14,0,0,2395,0.0,37,16.395,,
youtube,post,eB_Osw0W-1k,BAS MARA LINER TANJONG MALIM,https://www.youtube.com/watch?v=eB_Osw0W-1k,neutral,2023-01-11T04:47:09.000Z,17,0,0,1888,0.0,35,18.888,,
youtube,post,pW1Yc5ag1I4,"Maraliner bus ticket online with redBus, Malaysia! Here's how to book in the most convenient way! In this video, learn about the unique features that will help you book your Maraliner bus ticket online with the redBus app. Learn more about Maraliner by visiting www.redbus.my or by downloading the app!

About redBus:
redBus is the world's largest online bus ticket booking service trusted by around 17 million happy customers globally. redBus offers bus ticket booking through its website, iOS and Android mobile apps for all major routes in Singapore and Malaysia.

--------------------------------------------------------------------------------------------------------

You can also view:
redBus Homepage for Bus Tickets (English)
https://www.redbus.my/bus/bus-online-...

redBus Homepage for Bus Tickets (Malay)
https://www.redbus.my/ms/bas/tiket-ba...

Penang to Kuala Lumpur || How to Book a Bus Ticket Online with redBus, Malaysia
https://www.redbus.my/bus-tickets/pen...

Ipoh to Kuala Lumpur || How to Book a Bus Ticket Online with redBus, Malaysia
https://www.redbus.my/bus-tickets/ipo...

StarMart Express || How to Book a Bus Ticket Online with redBus, Malaysia
https://www.redbus.my/travels/starmar...

KKKL Express || How to Book a Bus Ticket Online with redBus, Malaysia
https://www.redbus.my/travels/kkkl-ex...

====================================================

Follow us on our social media platforms: 
▶ Like us on Facebook:   / redbus.my  
▶ Tweet us on Twitter:    / redbus_my  
▶ Visit our blog for travel tips and secrete destinations in Malaysia: https://blog.redbus.my/",https://www.youtube.com/watch?v=pW1Yc5ag1I4&t=1s,neutral,2020-04-20T12:14:23.000Z,0,0,0,365,0.0,3,0.365,,
youtube,post,K9UZY8cjBXw,MARA LINER - TEMAN DESTINASI ANDA! #VY5985,https://www.youtube.com/watch?v=K9UZY8cjBXw,neutral,2023-08-29T11:07:31.000Z,23,0,6,1295,0.0,41,42.295,,
youtube,comment,UgzUEOvM8gXi8HU1ZQN4AaABAg,Bas ke rawang nmor brapa cik..dan prhentian bas ke rawang itu tggu kat mana ta cik,,neutral,2 years ago,2,0,2,0,0.0,222,,"{'id': 'UCwG7xzvq-28MS6I6NlBtL7A', 'name': '@ernasinaga3388', 'thumbnails': 'https://yt3.ggpht.com/76HobfUbB2ygqP1CU-jzIApahnwZFUH5Z-PIl86W-TZBAjCLi1_-Ld6jghsStBLs_YYVB1gceQ=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgydxeqIN_13hKa09wF4AaABAg,3:16 The RTG INTCH To Your Be Like???,,neutral,2 years ago (edited),2,0,0,0,0.0,200,,"{'id': 'UCgzKPOKG4BMq4Dk1MRDZFZA', 'name': '@MobileBusSimulator2024', 'thumbnails': 'https://yt3.ggpht.com/vM0WotYgsEHy9EkgW1IUYh2iIdpjztukvanGIOaJzN1Iq1NJ1FenIWNW_bdyKYTGy06RdBCBhA=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgxafX9mSBK1W81K6tl4AaABAg,Berchassis Hino RK1JSLL,,neutral,2 years ago,1,0,1,0,0.0,111,,"{'id': 'UCsfwRkYTEG3inRgGO8MlyVw', 'name': '@AhmadZulIskandarAhmadAzh-be3ph', 'thumbnails': 'https://yt3.ggpht.com/3v1HoKgdudxuxUiTn5OcA8i0lr5qHkiROgA4SS8e13TLYfy0PEm_vxh01dCnoMd8M4Op0fEA=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,post,sFzy3TC-Vqw,"jngn lupe like , subscribe, share and think noflication
😘",https://www.youtube.com/watch?v=sFzy3TC-Vqw,neutral,2022-03-30T03:11:40.000Z,12,0,0,259,0.0,14,12.259,,
youtube,post,HHlbIn3FY40,"I booked the bus from Larkin Bas Terminal to Mersing and it took around 2 hours 15mins to travel end to end. The bus arrived the lot before the stated timing and it departed 5 minutes behind schedule timing.

I think there was a transfer of goods as it made a quick stop outside Larkin Terminal and one of the petrol kiosk along the way. 

The traffic overall was relatively smooth

0935 hrs: Larkin Bas Terminal (Scheduled 0930 hrs)
1040 hrs: Kota Tinggi Bas Terminal (Scheduled 1030 hrs)
1210 hrs: Mersing Bas Terminal (Scheduled 1145 hrs)

RAH5409",https://www.youtube.com/watch?v=HHlbIn3FY40,neutral,2023-10-21T04:00:08.000Z,27,0,0,2519,0.0,52,29.519,,
youtube,post,i8t-IOraE0w,"I went to Masjid Al-Muktafi Billah Shah for Friday prayer and then, I saw this, one of the newest branch of Maraliner's double decker executive coaches. Therefore, I decided to capture videos of it leaving the mosque and follow it while recording along Jalan Kamaruddin until it stopped at the fueling station in Pasir Panjang.

As always, hope you enjoy the video. Leave a like, comment and share this video. Also, subscribe and click the notification bell to not miss out any of my future videos. Stay tuned for upcoming videos.

Video created on: 30/07/2021
Video edited on: 31/07/2021

Timestamps:

00:00 - First Clip's Spotting Location
00:13 - RAG 2061 Leaving the Mosque
00:56 - Second Clip's Starting Location
01:09 - Following RAG 2061 along the Road
03:57 - Outro

Video saving settings for Filmora X:

Video Format: MP4
Video Encoder: H.264
Resolution: 1280x720
Bitrate - 5000 kbps
Framerate: 30 FPS
Audio Encoder: AAC
Audio Channel: Stereo
Sample Rate: 48 kHz
Audio Bitrate: 192 kbps

""Community"" Facebook page :   / syahmischannel.syahmiasyraff.7  
Official Facebook Page:   / syahmiasyraffchannel  
Previous video:    • A Modern House near the Hotel - Constructi...  
Next video:    • Excavating a Small Hole w/ CAT 430F2 Backh...",https://www.youtube.com/watch?v=i8t-IOraE0w,neutral,2021-07-31T07:06:30.000Z,46,0,8,5715,0.0,111,75.715,,
youtube,comment,Ugwqhc_uwXPKb4gTuph4AaABAg,Mewah nampaknya,,neutral,2022-05-23T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UC52kxDrG3e5z3wNK0hCWIDg', 'name': '@hayanizakaria3392', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kkfQf2XDnFSq51k9XPVGVxmP76KyVpw91kplSJnzU=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxDqAA8v219pCjRb4R4AaABAg,Terima kasih ikut belakang sy Hari jumaat,,neutral,2022-05-23T00:00:00Z,3,0,0,0,0.0,300,,"{'id': 'UCYmWaqCW-WZRBDMcQVNj1cw', 'name': '@baharuddinbidin5785', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lrHWTbFqZoDU9M3ff8W1iLLWIXHPXeSom1GjKU4xvUrnPxLAvT-ZnE0hGd6wW5uxS3EA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugw6JW677GacJSRrtM14AaABAg,Ni kt.. bkit BESAR bus mra lner slalu kdg..is mnyak kat ptronas...wrna hjau kdg merah...,,neutral,2022-05-23T00:00:00Z,1,0,3,0,0.0,133,,"{'id': 'UCGEplkFMOiVVtKaHs6-gYNg', 'name': '@kibriali2654', 'thumbnails': [{'url': 'https://yt3.ggpht.com/jue1uTnojjNCjjnxvuzR2E06s1DmO93z4D8mT9vkTkEbIpHBoFz8-WoF0jcAYetHiRTzvcum=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyH0GVYzq2To59FIW94AaABAg,Sya perminat bus dri 87.cdpbm..dkat dgn umah jrg tgokD3 ...ada brapa buah yek... J Nis ni,,neutral,2022-05-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCGEplkFMOiVVtKaHs6-gYNg', 'name': '@kibriali2654', 'thumbnails': [{'url': 'https://yt3.ggpht.com/jue1uTnojjNCjjnxvuzR2E06s1DmO93z4D8mT9vkTkEbIpHBoFz8-WoF0jcAYetHiRTzvcum=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,RSYf2zfm-Ds,NAIK BUS MARALINER KE KOTA RAYA.‼️😅 BUS DI MALAYSIA,https://www.youtube.com/watch?v=RSYf2zfm-Ds,neutral,2023-05-15T16:45:29.000Z,0,0,4,841,0.0,12,12.841,,
