platform,content,engagement,likes,comments,shares,sentiment,url,date
youtube,"«  1er album ""Bendero"" disponible ici : https://mohalasquale.lnk.to/benderoAY
-
Écoute tous les titres de Moha La Squale ici : https://mohalasquale.lnk.to/playlistAY
-
Abonne-toi à la chaine: https://",506714,206000.0,6133.0,0,neutral,https://www.youtube.com/watch?v=ibuGOVzuvjc&list=RDibuGOVzuvjc&start_radio=1,2017-12-17T19:47:21.000Z
youtube,"En concert à l'Accor Arena les 8 et 9 avril 2025: https://bit.ly/LaFouineAccorArena

Extrait de ""Drôle de parcours"" disponible sur toutes les plateformes : https://filtrfrance.lnk.to/Lafouinepl... 

A",487417,168000.0,12843.0,0,neutral,https://www.youtube.com/watch?v=FfipXOpd3WU&list=RDFfipXOpd3WU&start_radio=1,2012-11-23T23:10:56.000Z
youtube,"M. Pokora - ""Si t'es pas là"",  titre inédit de la réédition de l'album ""Pyramide"" : https://lnk.to/MPokoraPYRAMIDEDeluxe

Abonne-toi à la chaîne de M. Pokora :    / @mpokoraofficiel  

Réservez vos bi",474433,142000.0,5033.0,0,neutral,https://www.youtube.com/watch?v=gt5B_s6vs94&list=RDgt5B_s6vs94&start_radio=1,2019-11-29T17:00:10.000Z
youtube,"Sortie de Génération Goldman - Volume 2 sortie depuis le 26 août 2013 !
Disponible à la Fnac: http://bit.ly/GG2CDFNAC
et sur iTunes:http://bit.ly/generationgoldman2 !

Premier single ""Quand la musique",468948,131000.0,6206.0,0,neutral,https://www.youtube.com/watch?v=73d0WYElTbM&list=RD73d0WYElTbM&start_radio=1,2013-12-17T08:30:01.000Z
youtube,"DITINGGAL PAS SAYANG SAYANGE DJ - KALIA SISKA FT SKA 86 | DJ KENTRUNG
Subscribe to the channel : https://smarturl.it/subscribeUYETONE
""DITINGGAL PAS SAYANG SAYANGE""
Cipt : Arya Satria

Kalia Siska fea",453080,192000.0,13938.0,0,neutral,https://www.youtube.com/watch?v=1O6CeO_EuQI&list=RD1O6CeO_EuQI&start_radio=1,2020-08-30T12:00:12.000Z
youtube,"Abonnez-vous à la CHAINE OFFICIELLE VEVO de JOE DASSIN pour découvrir toutes ses vidéos : http://www.youtube.com/subscription_c...
----------------------------------------
Retrouvez Joe Dassin sur :",445842,169000.0,4678.0,0,neutral,https://www.youtube.com/watch?v=fVCAFvIq_F8&list=RDfVCAFvIq_F8&start_radio=1,2014-10-31T07:00:09.000Z
youtube,"JUL – Je Ne Me Vois Pas Briller
Album disponible en précommande : https://jul.lnk.to/JNMVPBALL 
Nouveau titre disponible sur : https://jul.lnk.to/JNMVPBALL 

1er extrait du nouvel album « JE NE ME VOI",442664,190000.0,11463.0,0,neutral,https://www.youtube.com/watch?v=YtVkWrgD4BE&list=RDYtVkWrgD4BE&start_radio=1,2017-05-17T17:00:03.000Z
youtube,"Schama Production
#Tcheonthebeat",437375,105000.0,4790.0,0,neutral,https://www.youtube.com/watch?v=wy3lDwIIGw0&list=RDwy3lDwIIGw0&start_radio=1,2023-05-12T18:15:07.000Z
youtube,"Nouveau single « Ca bouge pas » disponible ici : https://FallyIpupa.lnk.to/PlaylistsAY
-
Fally Ipupa en concert à l’Accor Hôtel Arena le 28/02/20 : http://bit.ly/FALLY-AHA
-

Abonnez-vous à la chain",437351,134000.0,6322.0,0,neutral,https://www.youtube.com/watch?v=McYnCCNKMSs&list=RDMcYnCCNKMSs&start_radio=1,2019-12-13T16:00:02.000Z
youtube,"Mylène Farmer featuring LP - ""N'oublie pas""
Clip disponible en DVD/Blu-ray ➛ https://mylenefamerintegrale.lnk.to/C... 
Single disponible dans l’album ""Désobéissance"" ➛ https://lnk.to/MyleneFarmerDesob",429659,198000.0,6470.0,0,neutral,https://www.youtube.com/watch?v=3AoS_7u9eCU&list=RD3AoS_7u9eCU&start_radio=1,2018-06-26T04:30:01.000Z
youtube,"1er Album de SIFAX ""LA MENTALE"" DISPONIBLE
https://sifax.lnk.to/LaMentale

Ecoutez ""Pas la peine"" ft @Soolking Officiel  maintenant https://sifax.lnk.to/LaMentale

Rejoins-moi nous les réseaux sociaux",420230,159000.0,3491.0,0,neutral,https://www.youtube.com/watch?v=_TCytMRQCq4&list=RD_TCytMRQCq4&start_radio=1,2020-10-19T14:06:22.000Z
youtube,"GIMS - Ceci n'est pas du rap (feat. Niro) (Clip Officiel)
LES VESTIGES DU FLEAU maintenant disponible ➡ https://gims.s-ib.link/lesvestiges​
Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni​
------------",418098,232000.0,9959.0,0,neutral,https://www.youtube.com/watch?v=UFMZntsbaIc&list=RDUFMZntsbaIc&start_radio=1,2019-11-29T22:45:00.000Z
youtube,"➤ Mon premier album « Dernier souffle » est disponible : https://mohak.lnk.to/derniersouffle

➤ « Ne pleure pas » disponible sur toutes les plateformes : 
https://mohak.lnk.to/NePleurePas 

Réalisateu",409576,216000.0,5664.0,0,neutral,https://www.youtube.com/watch?v=lwwfZOip060&list=RDlwwfZOip060&start_radio=1,2020-10-30T11:00:10.000Z
youtube,"Comptine à gestes du Congo, en français, pour apprendre  aux tout-petits de crèches à bouger et à ramper sur le ventre et sur le dos. 
Plus de jeux  👉    • BOUGE, BOUGE - 30mn comptines africaines p..",402596,53000.0,0,0,neutral,https://www.youtube.com/watch?v=25Up5bf55Y4&list=RD25Up5bf55Y4&start_radio=1,2019-01-06T09:31:36.000Z
youtube,"1er album ""Bendero"" disponible ici : https://mohalasquale.lnk.to/benderoAY
-
Écoute tous les titres de Moha La Squale ici : https://mohalasquale.lnk.to/playlistAY
Abonne-toi à la chaine: https://WMF.l",399430,195000.0,5800.0,0,neutral,https://www.youtube.com/watch?v=rUUiPSUH4k8&list=RDrUUiPSUH4k8&start_radio=1,2018-10-21T16:00:10.000Z
youtube,"ALBUM  « DETAIL » TOUJOURS DISPONIBLE  🔥 ▶️ http://KobaLaD.lnk.to/Detail

Clip réalisé par ZAVEN
Prod : Very Content

Retrouvez Koba LaD :
Facebook :   / kobaofficiel  
Twitter :   / koba_officiel  
I",396023,260000.0,7939.0,0,neutral,https://www.youtube.com/watch?v=s81c1qtUluE&list=RDs81c1qtUluE&start_radio=1,2020-12-10T16:00:09.000Z
tiktok,"Perbedaan Haji Reguler, Haji Plus dan Haji Furoda!#haji#ridatour🕋💜",391946,288500.0,3346.0,20100.0,positive,https://www.tiktok.com/@ridatourku/video/7372169938552835346,2026-05-29 14:44:56.711418
youtube,"ENNA nouvel album disponible : https://panenkamusic.lnk.to/PLK-Enna
POLAK  1er album dispo partout: https://PanenkaMusic.lnk.to/POLAK
Extrait de PLATINUM dispo ici: https://PanenkaMusic.lnk.to/PLK-Pla",383804,197000.0,4339.0,0,neutral,https://www.youtube.com/watch?v=u4uJcXa76PA&list=RDu4uJcXa76PA&start_radio=1,2018-01-17T17:01:37.000Z
youtube,"So BF1 recently got an update and we've made a suitably French House style song to celebrate. Vive la France!

If you can help support us via Patreon then it would be very gratefully received. No lie.",360469,188000.0,18272.0,0,positive,https://www.youtube.com/watch?v=p1et8ZrzYYQ&list=RDp1et8ZrzYYQ&start_radio=1,2017-04-03T17:42:14.000Z
youtube,"Ecoutez Santrinos Raphael 

On Va Pas Divorcer --- https://bfan.link/on-va-pas-divorcer
TikTok Challenge --- 
https://vm.tiktok.com/ZMYEfjg9s/

Boomplay 
https://bit.ly/3OUKCle
Spotify 
https://spoti.",351857,110000.0,4420.0,0,neutral,https://www.youtube.com/watch?v=aqVNhcxmK8c&list=RDaqVNhcxmK8c&start_radio=1,2023-05-05T18:00:12.000Z
youtube,"Get an insider look at the famous dance of the 4 little swans from Swan Lake.

In rehearsal with Pacific Northwest Ballet corps de ballet dancers Carli Samuelson, Amanda Clark, Liora Neuville and Leta",350662,203000.0,2675.0,0,neutral,https://www.youtube.com/watch?v=-5Yp-vToI2E,2013-04-01T20:11:02.000Z
youtube,"Celine Dion - Je ne vous oublie pas (Clip officiel)
Écoutez sur Spotify:  http://smarturl.it/Celine_Spotify_FR 
Écoutez sur Apple Music:  http://smarturl.it/Celine_AM_FR 
Amazon:  http://smarturl.it/C",350097,89000.0,3702.0,0,neutral,https://www.youtube.com/watch?v=Ym0AxpMdtFQ&list=RDYm0AxpMdtFQ&start_radio=1,2009-10-25T06:44:41.000Z
youtube,"Nouvel album dispo ► https://idol-io.link/c2c
En concert près de chez toi ► http://tour.spiderzed.com
CD & Merch ► https://spiderzed.shop
Clique pour t'abonner ► http://bit.ly/2veHlo9

REJOINS MOI SUR",341302,223000.0,5931.0,0,neutral,https://www.youtube.com/watch?v=zxu9YqxEMkw&list=RDzxu9YqxEMkw&start_radio=1,2020-09-17T15:00:35.000Z
youtube,"Nouvel album Disponible'' Inspi D'ailleurs maintenant :
https://jul.lnk.to/InspiDailleursALL


Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-str",340967,95000.0,4882.0,0,neutral,https://www.youtube.com/watch?v=Zam2XzB6ALg&list=RDZam2XzB6ALg&start_radio=1,2018-07-29T23:42:02.000Z
youtube,"Abonnez vous à la chaine de Singuila:
   / @singuilaofficiel  

Retrouvez Singuila sur
Facebook:   / singuilaofficiel  
Tweeter:   / singuilamusic  
Intagram:   / singuilaofficiel  
Apple Music: https",333611,102000.0,3520.0,0,neutral,https://www.youtube.com/watch?v=kD1GQsTBiTA&list=RDkD1GQsTBiTA&start_radio=1,2018-03-30T13:13:29.000Z
youtube,"Découvre son dernier album  ""COSMOPOLITANIE, EN ROUTE VERS L'EVEREST"" disponible ici : http://smarturl.it/sopranoervle
Tees shirts disponible : http://soprashop.com/
-
Suis l'actualité de Soprano sur ",329315,81000.0,3767.0,0,neutral,https://www.youtube.com/watch?v=ENmKI6TvdpQ&list=RDENmKI6TvdpQ&start_radio=1,2009-02-27T10:04:00.000Z
youtube,"Abonne-toi à la chaîne VEVO de Charly Bell pour découvrir toutes ses nouvelles vidéos : http://www.youtube.com/subscription_c...

----------------------------------------------
Plus de vidéos de Charl",324377,124000.0,6982.0,0,neutral,https://www.youtube.com/watch?v=8Ch8ikcBxoM&list=RD8Ch8ikcBxoM&start_radio=1,2015-01-21T17:00:12.000Z
tiktok,"#CapCut ketua sudah turun ke jalan, apakah ini pertanda Indonesia ku sedang tidak baik""saja🥀🥺#rezaarap #kingaloy",316967,262500.0,1728.0,5739.0,negative,https://www.tiktok.com/@callmeshegorogank03aja/video/7544477466216156472,2026-05-29 14:45:08.213729
youtube,"L'Ecole Des Points Vitaux - Dans les bacs le 29 mars !
l'abum dispo en téléchargement : http://bit.ly/bEhn8E 
facebook sexion : http://bit.ly/92wLZd
skyblog sexion : http://sexiondasso.skyrock.com/",307441,75000.0,4556.0,0,neutral,https://www.youtube.com/watch?v=9SLqcWMiRm4&list=RD9SLqcWMiRm4&start_radio=1,2010-03-29T17:12:39.000Z
youtube,"Nouveau single inédit  ""Ne m'en veux pas"" disponible sur toutes les plateformes de streaming
L'album ""Appartement 105"" est toujours disponible : https://musicast.lnk.to/Appartement105
Keblack - Ne m'e",297353,123000.0,1922.0,0,neutral,https://www.youtube.com/watch?v=klxMkTo7vmU&list=RDklxMkTo7vmU&start_radio=1,2019-02-14T06:00:05.000Z
youtube,"Join The Kings Subscribe YouTube: http://goo.gl/HXPqzQ
Contact Us:   / kingsofficialpage  
Tweet Us:   / kings_band  
Mail Us: kings_band@hotmail.gr

Tweet Us:   / kings_band  
Mail Us: kings_band@hot",295093,81000.0,3529.0,0,neutral,https://www.youtube.com/watch?v=qUyR5QOLv1E&list=RDqUyR5QOLv1E&start_radio=1,2013-01-18T17:20:14.000Z
youtube,"Subskrybuj kanał i klikaj dzwonek by być na bieżąco...
Nocni Kierowcy - Mamy coś dla Was ! #SZUMEK #LEWYPAS #WOJTULA

SPOTIFY i inne strimingi - na dniach (info na instagramie)

BOOKING / KONCERTY: Sz",294302,90000.0,1522.0,0,neutral,https://www.youtube.com/watch?v=P3Dhj2_-ILs&list=RDP3Dhj2_-ILs&start_radio=1,2022-11-30T18:00:11.000Z
youtube,"Nouvel Album "" CHROME"" disponible en précommande sur  : https://ziakimbo.com

Twitter:   / ziakimbocc  
Instagram : @ziakimbo
Instagram : @chrome.castle

Son disponible ici : https://ziak.lnk.to/MemeP",293287,166000.0,5909.0,0,neutral,https://www.youtube.com/watch?v=XPY1wCaVKI8&list=RDXPY1wCaVKI8&start_radio=1,2023-01-20T12:00:01.000Z
youtube,"Subscribe on my Channel !


#PNPPY Album is available on all platforms...
https://itunes.apple.com/us/album/pral-nan-peyanm-pou-yo/1439939479
https://open.spotify.com/album/4tOLtxEoxetgF3TVbiJ4YM?nd=1",292023,114000.0,7165.0,0,positive,https://www.youtube.com/watch?v=ICZUxSxuEnk&list=RDICZUxSxuEnk&start_radio=1,2018-12-02T20:00:01.000Z
youtube,"""Y'a pas que les grands qui rêvent"" est le nouvel extrait du premier album de Valentina, ""Plus loin  qu'un rêve "", à paraitre le 10 septembre 2021.

//

""Y'a pas que les grands qui rêvent "" disponible",277522,122000.0,16699.0,0,neutral,https://www.youtube.com/watch?v=68bz_3XBDJI&list=RD68bz_3XBDJI&start_radio=1,2021-07-23T16:30:11.000Z
youtube,"""T’y arrivais pas"", 5ème extrait de l’album FAME, toujours disponible  https://Lefa.lnk.to/FameAlbumID 
Prod by MKL et LEFA 
Clip écrit par LEFA et Rosalía Kin
Réalisé par Rosalía Kin
Avec LEFA et",275360,133000.0,2459.0,0,neutral,https://www.youtube.com/watch?v=EN9bc-EqCC8&list=RDEN9bc-EqCC8&start_radio=1,2020-04-10T14:00:05.000Z
youtube,"TELECHARGEZ CE TITRE EN CLIQUANT SUR LE LIEN CI-DESSOUS
https://backl.ink/1467516
Compositeur: MARVIN
Auteur: KIM et MARVIN
Titre réalisé par MARVIN pour OPUS MUSIC PRODUCTION
Prod et Edit: MAXA PRODE",258219,65000.0,1853.0,0,neutral,https://www.youtube.com/watch?v=c7YBeI0LR1A&list=RDc7YBeI0LR1A&start_radio=1,2013-02-02T11:00:51.000Z
tiktok,"Ketua Bidang Fatwa Majelis Ulama Indonesia (MUI) Asrorun Niam Sholeh mengatakan, pembelian hewan kurban oleh Presiden Prabowo Subianto menggunakan Anggaran Pendapatan Belanja Negara (APBN) tidak berma",255270,209400.0,3170.0,10700.0,negative,https://www.tiktok.com/@indonesiamerdek263/video/7644965506738425104,2026-05-29 14:45:06.603709
youtube,"""Charlotte Dipanda releases her new single """"Elle n'a pas vu"""", from her upcoming new album to be released in February 2015.

“Elle n'a pas vu” is available for download and streaming on all digital m",253880,63000.0,3600.0,0,neutral,https://www.youtube.com/watch?v=cqsPCi2gIzw&list=RDcqsPCi2gIzw&start_radio=1,2014-12-05T22:01:00.000Z
