platform,content,engagement,likes,comments,shares,sentiment,url,date
x,@AfralAbdullah @youngsyefura Mengeruhkan lagi keadaan yg dh sedia keruh..😏,5,2.0,1.0,0,negative,nan,NaT
x,"Betul kata Mantan MB Johor. Org melayu tak perlu takut @ malu jika digelar rasis.
#melayu #bersatulawanfitnah #bersatu #IslamMemimpin #islambersatu #UMNO #pas #rasis #perkauman",4,4.0,0,0,neutral,https://x.com/PASeriAlam2/status/1098109104432734208,2019-02-20 06:36:27+00:00
x,"@Solisidtor Fucck off lah u, masa kerajaan cakap prn Johor Dan melaka kemudian sbb crisis ekonomi, koramg cibaii ckp PH takut, skrg the puki Umno tebuk atap, cakap pulak prn waktu begini tak bagus, u ",4,2.0,0,0,negative,https://x.com/XWMLight/status/2048727801084432817,2026-04-27 11:35:45+00:00
x,@ulyahusamudin Bersatu masuk ph balik TSMY bg anuar jadi pm seattle masalah,4,1.0,1.0,0,negative,nan,NaT
x,"Muafakat Nasional perlu bermula di Johor – Pemuda Pas
https://t.co/voMKMjFnwr",3,0,2.0,0,neutral,https://x.com/UMonline/status/2062452089440391470,2026-06-04 08:31:11+00:00
x,Kami tak tolak tawaran UMNO – PAS Johor https://t.co/mNVvi6wnvy,3,3.0,0,0,neutral,https://x.com/MyKMUnet/status/1486474055385595909,2022-01-26 23:00:06+00:00
x,"Masa Muafakat Nasional
Report penggubalan duit haram = PAS puas hati
Report Azam Baki = PAS puas hati

Masa PRN Johor
Hadi Awang = UMNO perlu direhatkan kerana rasuah

PAS = Pelacur politik, penunggan",3,2.0,0,1.0,negative,https://x.com/danishnm6/status/1501966394153324576,2022-03-10 17:01:08+00:00
x,@ulyahusamudin Last last Bersatu tutup kedai semua masuk Umno mcm S46! Muhyddin jadi President Umno... ni semua plan dah,3,3.0,0,0,negative,nan,NaT
x,@ulyahusamudin @dyanasmd Kesian Bersatu kan..kat Selangor pun kena buang.....sedih!!!!PN mainkan dia...PH pun mainkan dia..wakakakaka😅😅😅😅,3,0,1.0,0,neutral,nan,NaT
x,"@AfralAbdullah @amer7211 @youngsyefura Isu MBI Ponzi depa diam lagu tikus. Selalu depa akan sembang isu scam , tumbuk rusuk dan salah guna kuasa. Maklum lah Developers Action Party --- mengikut gelara",3,3.0,0,0,negative,nan,NaT
x,@mynewshub Mcm rumah pelacur,3,3.0,0,0,positive,nan,NaT
x,@EkonomiRakyatMY Pelacur murahan.. @PASPusat,2,2.0,0,0,negative,nan,NaT
x,"Kenapa menteri2 umno, pas, muda, pejuang, bersatu yg berada di parlimen beserta speaker memberi ruang kpd najib berbohong di parlimen? Ya Allah sokong kami hentikan kemungkaran ini berterusan KALAHKAN",2,2.0,0,0,negative,https://x.com/khainizamohamed/status/1499265287345999872,2022-03-03 06:07:54+00:00
x,"@umnoonline Rally 812:Bangsa Melayu/MUSLIM,NGO TOLAK ICERD!Justru UMNO,PAS PERLU Kekal memerintah PAHANG,TRGANU,KELANTAN.If ICERD diTT olh PH..PERAK,JOHOR maybe diTAWAN olh UNITED MALAYS in PRU15!
UM ",2,2.0,0,0,neutral,https://x.com/misterpeace/status/1074140494492401664,2018-12-16 03:13:45+00:00
x,@ulyahusamudin @ctnizam7711 awal2 lg dah kena khianat YB  Bersatu ni pun tak sedar2 jgk mainan Umnongok.. lain kali sokong lg laa.. dr ada jawatan exco skrg MELOPONG LAA ekau rafiq n fendi.. konon nak,2,2.0,0,0,negative,nan,NaT
x,@umnoonline Cai ph kalau berbicara kalau x bodoh kaki kencing.ape nak jadi korang nie terutama melayu.siap jilat lagi dap yg meletakkan melayu dibawah. https://t.co/uyMOZNCZf0,2,2.0,0,0,neutral,nan,NaT
x,"Setuju masuk Muafakat Nasional, kenapa perlu dukung PN, soal ketua Pemuda Umno Johor https://t.co/gotEwOR6VM",2,2.0,0,0,neutral,https://x.com/zlk69/status/1295596215313170433,2020-08-18 05:39:43+00:00
x,@Geneka57 Bangsa Johor jgn mudah tertipu dgn UMNO/PAS Johor  yang berlagak suci didepan tetapi dibelakang penuh dgn darkside yg disembunyikan. Darkside yg tak boleh dibincangkan &amp; diketahui oleh B,2,2.0,0,0,negative,https://x.com/mohamad60814914/status/2062729430108446729,2026-06-05 02:53:14+00:00
x,"@mynewshub Silakan lah.

Setelah UMNO dirobek &amp; dipecahkan, PAS khianati UMNO.

Setelah BERSATU dirobek &amp; dipecahkan, PAS khianati BERSATU.

Pas ingin kembali kpd kekasih lama. Habis madu sepa",2,2.0,0,0,negative,nan,NaT
x,@mynewshub Parti pelacur,2,2.0,0,0,neutral,nan,NaT
x,@mynewshub https://t.co/6e51OlGHNm,2,2.0,0,0,negative,nan,NaT
x,@EkonomiRakyatMY Perlis tanpa DAP terselah muafakat melayu https://t.co/1fcWZ3Z7KR,1,1.0,0,0,neutral,nan,NaT
x,@mkini_bm Mabuk ke dia ni? Kempen untuk PN ke BN? Tak ada point nak cakap. Orang johor tahu kamu berak di mana.,1,1.0,0,0,negative,nan,NaT
x,"@Ambiga_S @Ambiga_S Bersatu support UMNo/Pas to control Johor state. Malacca next. Mahathir state that he resigned fr Bersatu becos he refused to work with UMNO, now he's back with Bersatu again. This",1,1.0,0,0,negative,https://x.com/yeng212/status/1232971873052286976,2020-02-27 10:12:56+00:00
x,"@ulyahusamudin @dyanasmd ni Bersatu yg kepala batu tak nak ikut pucuk pimpinan, spesis mcm ni patut dipecat je",1,1.0,0,0,neutral,nan,NaT
x,@ulyahusamudin @dyanasmd Steady si bodoh Rafiq Nazamohaideen ka apa nama dia,1,1.0,0,0,positive,nan,NaT
x,"@ulyahusamudin @syahredzan Pasti Muhyidin sudah boleh bayangkan , jika UMNO dapat majoriti dengan sendirinya, perkara yang sama akan menimpa dia dan partinya",1,1.0,0,0,negative,nan,NaT
x,@umnoonline Amat menyokong. Harap para pengundi khususnya penyokong UMNO/PAS/BN 100% kpd calon BN di PRK Tg. Piai. Tunjukkan kita bukan rasis seperti dakwaan @guanenglim &amp; PH..,1,1.0,0,0,neutral,nan,NaT
x,"Pemuda UMNO Johor Sokong Calon MCA, Terjemah Semangat Muafakat Nasional https://t.co/SGiqtDqUZy via @umnoonline",1,1.0,0,0,neutral,https://x.com/zlk69/status/1189669102358429696,2019-10-30 22:23:11+00:00
x,"Muafakat Nasional 2.0 Perlu Disegerakan Bermula Di PRN Johor

Berita Selanjutnya:
https://t.co/S8pIHFy6YC https://t.co/G2Q6pQIiuV",1,1.0,0,0,neutral,https://x.com/Guest39053138/status/2062561927839301705,2026-06-04 15:47:38+00:00
x,@bharianmy Bangsa Johor jgn mudah tertipu dgn UMNO/PAS Johor  yang berlagak suci didepan tetapi dibelakang penuh dgn darkside yg disembunyikan. Darkside yg tak boleh dibincangkan &amp; diketahui oleh ,1,1.0,0,0,negative,https://x.com/mohamad60814914/status/2062800397258183065,2026-06-05 07:35:14+00:00
x,@AfralAbdullah @youngsyefura Agree with your points except the part of abstaining from voting. Because by not voting it’s as good as voting for the person you don’t want to win. Just my personal opini,1,1.0,0,0,neutral,nan,NaT
x,@mynewshub Sepatut nya Pas tuu kembali ke Umno nya...Pas kena faham dia ada pati serpihan....ni Pok lebai sudah songsa..... https://t.co/LTTNU75U37,1,1.0,0,0,negative,nan,NaT
x,"@mynewshub Nak menang sendiri tak berdaya. Seru sana, seru sini, seru itu, seru ini. Dulu kini dan selamanya belenn. Kasi menang dulu, nak buat apa nanti kita fikir. Lol",1,1.0,0,0,neutral,nan,NaT
x,"@mynewshub 3 tahun no UMNO no DAP. Hari ini ajak kahwin balik. Rindu abang UMNO.

Esok kahwin party lain. Lusa party lain.",1,1.0,0,0,negative,nan,NaT
x,"@mynewshub sandiwara politik dari paspispusse.geng lobai muka tanah.sekali ini undi pas boleh masuk kemana pulak,gua,tong sampah atau longkang?",1,1.0,0,0,negative,nan,NaT
x,@mynewshub lepas tu main blakang banyak kolam..,1,1.0,0,0,negative,nan,NaT
x,@mynewshub ni bukan yg tak baya sewa tu ke?,1,1.0,0,0,neutral,nan,NaT
x,@mynewshub Wayang lebih,1,1.0,0,0,negative,nan,NaT
x,@mynewshub Nope.. tk setuju.. cukup sekali,1,1.0,0,0,neutral,nan,NaT
x,"@zlk69 Bermuafakat penting tetapi ia tidak perlu bising2 gegar gumpita dan bentuk dua parti (PAS &amp; UMNO) jadi satu.

@DrPuadZarkashi nak tentang muafakatan di peringkat Nasional: dia ada ilmu &amp",1,1.0,0,0,negative,https://x.com/kontarOP/status/2009736175007813966,2026-01-09 21:16:57+00:00
x,"@UMonline DAP,DAP,DAP",0,0,0,0,neutral,nan,NaT
x,"@EkonomiRakyatMY Lepas tu cerai lagi...bodycount PAS ni teruk , dgn macam macam Parti dia kahwin",0,0,0,0,positive,nan,NaT
x,"@EkonomiRakyatMY Inilah PAS yg aaya pelik ... Dari dulu, tiada hidden ace card. Semua jelas. Sedangkan dunia politik sgt kotor dan licik.

Walau mcmmanepun... Oppo pilihan. Terbaik untk balance and ch",0,0,0,0,negative,nan,NaT
x,@EkonomiRakyatMY https://t.co/EFSEcoCQfg,0,0,0,0,neutral,nan,NaT
x,@EkonomiRakyatMY https://t.co/ft7usiXgfs,0,0,0,0,neutral,nan,NaT
x,@EkonomiRakyatMY Lebai Pas https://t.co/wRVvjs2F3y,0,0,0,0,neutral,nan,NaT
x,@EkonomiRakyatMY Pelacur Asli Sejati,0,0,0,0,neutral,nan,NaT
x,@EkonomiRakyatMY Modal PAS. Modal orang miskin minda dlm pembangunan negara.,0,0,0,0,neutral,nan,NaT
x,@mkini_bm Mcm nak join UMNO balik je.. 😖 😖,0,0,0,0,negative,nan,NaT
x,@mkini_bm Ada harapan hilang deposit coach tu,0,0,0,0,negative,nan,NaT
x,"@mkini_bm PN puji BN kerana berharap dapat bekerjasama dengan UMNO pada PRU akan datang di Johor sekurang-kurangnya.
Simpulan Bahasa:
Dimana ada makanan, disitu kami duduk.
Cari makan, bukan?",0,0,0,0,positive,nan,NaT
x,@ulyahusamudin @syahredzan @PejaOfPerak aren’t u the MB of Perak? How come? If that’s the case u should have stayed on instead of taking UMNO into the state.,0,0,0,0,neutral,nan,NaT
x,@ulyahusamudin Buto kau la ulya. Rafiq bangang ni mmg menyusahkan puih demand lebih,0,0,0,0,neutral,nan,NaT
x,@ulyahusamudin @syahredzan Mcmtulh hkktnya bla hjt dh trcpai smua diplan dgn hlus agar brjln dgn lncr. Cnth dh nmpk lps ni siapa plk yg nk jd hero.,0,0,0,0,neutral,nan,NaT
x,@ulyahusamudin Pengkhianat telah dimainkan ????!!!!,0,0,0,0,neutral,nan,NaT
x,@ulyahusamudin @syahredzan Lebai malang,0,0,0,0,neutral,nan,NaT
x,"@ulyahusamudin Kesian. Bertabahlah, kalaulah org tu tak letak jawatan....",0,0,0,0,neutral,nan,NaT
x,"@ulyahusamudin Tweet pun berbelit lari daripada fakta.
Ini ke geng Armada?",0,0,0,0,negative,nan,NaT
x,@ulyahusamudin Sebab tu laa kena follow blok @MukhrizMahathir,0,0,0,0,neutral,nan,NaT
x,"@ulyahusamudin Kita tunggulah dlm tempoh 4 ke 5 hari lagi. Melaka, Johor dan Perak. Tunggang terbalik. Tunggu aje State Govt bersidang.",0,0,0,0,neutral,nan,NaT
x,@ulyahusamudin krisis air tak sudah kt melaka ni! krisis gila kuasa pintu jamban pon sama xsudah! betul jilake ni semua politikus! @umnomalaysia,0,0,0,0,negative,nan,NaT
x,@umnoonline Phui haritu cakap lain. Pundek la umno,0,0,0,0,neutral,nan,NaT
x,@AfralAbdullah @youngsyefura Macam2 drama kau orang,0,0,0,0,neutral,nan,NaT
x,@AfralAbdullah @youngsyefura Sorang je buat tak kan nak hukum semua. Yg dalam PAS PN tu semua buat hal tapi ramai pulak yg menyokong nya,0,0,0,0,neutral,nan,NaT
x,@mynewshub Budaya politik PAS yang mundur tak pernah ada tempat di Johor. Perkuatkan apa?,0,0,0,0,negative,nan,NaT
x,"@mynewshub satu parti berasaskan bangsa, satu parti berasaskan agama.

kata lah dua2 menang 2/3 dan bentuk kerajaan, ada tak bangsa dan agama lain dalam kabinet/exco?",0,0,0,0,negative,nan,NaT
x,@mynewshub Bodoh umno kalau kutip Pas yang bergaduh dengan semua rakan pakatannya sejak dulu lagi,0,0,0,0,negative,nan,NaT
x,"@mynewshub Nak berkempen tak ada duit la tew, itu yang nak rujuk balik..tak payah wak jahid, suruh si pendek dgn anuar musang pergi melingkop",0,0,0,0,negative,nan,NaT
x,@mynewshub Wajib ✊,0,0,0,0,positive,nan,NaT
x,@mynewshub JIJIK. PARTI P€LACUR 🤮 https://t.co/JalRdO66Te,0,0,0,0,negative,nan,NaT
x,@ahmadmaslan @SyedSaddiq Pengkhianat Negara! apa kata @ahmadmaslan ? #RejimBN https://t.co/efEeA8jWV6,0,0,0,0,neutral,nan,NaT
x,@mynewshub Undi je BN https://t.co/EmCJEt8dlv,0,0,0,0,neutral,nan,NaT
x,@mynewshub Johor voters are that's stupid?,0,0,0,0,negative,nan,NaT
