platform,content,sentiment_score,engagement,url,date
x,"𝗕𝗘𝗥𝗦𝗔𝗠𝗔 𝗕𝗘𝗥𝗧𝗔𝗡𝗗𝗜𝗡𝗚 𝗗𝗜 𝟭𝟱 𝗞𝗘𝗥𝗨𝗦𝗜 𝗗𝗔𝗟𝗔𝗠 𝗣𝗥𝗡 𝗝𝗢𝗛𝗢𝗥 𝟮𝟬𝟮𝟲 

Hari ini, saya dan Nik Nazmi mengumumkan 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 akan bertanding di 15 kerusi dalam Pilihanraya Negeri Johor 2026. 

Ada macam-macam pandangan.

",0.0006392598152160645,657,https://x.com/rafiziramli/status/2069052729365012912,2026-06-22 13:39:46+00:00
x,"𝗕𝗘𝗥𝗦𝗔𝗠𝗔 𝗕𝗘𝗥𝗧𝗔𝗡𝗗𝗜𝗡𝗚 𝗗𝗜 𝟭𝟱 𝗞𝗘𝗥𝗨𝗦𝗜 𝗗𝗔𝗟𝗔𝗠 𝗣𝗥𝗡 𝗝𝗢𝗛𝗢𝗥 𝟮𝟬𝟮𝟲 

Hari ini, saya dan Nik Nazmi mengumumkan 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 akan bertanding di 15 kerusi dalam Pilihanraya Negeri Johor 2026. 

Ada macam-macam pandangan.

",0.0006392598152160645,657,https://x.com/rafiziramli/status/2069052729365012912,2026-06-22 13:39:46+00:00
tiktok,"Tempat pelaksanaan  Muktamar ke-35 Nahdlatul Ulama hingga kini belum juga diputuskan. Kondisi ini memantik kekhawatiran dari berbagai pihak, termasuk pengasuh Pondok Pesantren  Denanyar,Jombang, KH Ab",0.0008008003234863392,332,https://www.tiktok.com/@tv.one.jombang/video/7654924591160200469,2026-07-08 18:55:51.414002+00:00
x,"@rafiziramli Malam ini Fullhouse,Sold Out,Pecah Panggung kerana hujung minggu,huhuhu.Dah pecah telur Sabtu depan menang kerusi baru kita semua respon dan tutup mulut Lawan dan Pembenci2 BERSAMA macam ",0.0008127629756927712,1,nan,2026-07-05 12:16:35+00:00
x,"@rafiziramli 30 minit siaran 3100 menonton di yt RAFIZI,900 di tiktok RR dan 300 di fb RR.Siapa belum tonton lekas tonton ramai2.Jangan bagi alasan remeh temeh untuk tidak menonton kerana malam masih ",0.001718723773956321,1,nan,2026-07-05 13:35:45+00:00
tiktok,"Menurut info KH.Muhammad Muthohar Adalah sosok muliya yang memberi nama ""Rahmatulloh fikri""

KH.Muhammad Muthohar adalah sosok ulama Zuhud,sepuh,kharismatik
Suami dari Nyai fadhilah cucu dari Mbah kh.",0.003386557102203369,4227,https://www.tiktok.com/@kiairahmatullohfikri/video/7548447498356952376,2026-07-08 18:55:56.649703+00:00
tiktok,"Petronas berkata walaupun Malaysia merupakan negara pengeluar minyak, negara ini masih terkesan kerana hampir 40 peratus keperluan minyak mentah negara melalui Selat Hormuz.

#beritaviral #beritasemas",0.003962445259094227,97867,https://www.tiktok.com/@malaysiatribune/video/7623774021167041813,2026-07-08 18:55:49.808822+00:00
tiktok,gagal jj dah,0.03190927505493163,6,https://www.tiktok.com/@malaubadrian/video/7658833288743800072,2026-07-05 22:53:17+00:00
tiktok,Ak harap bn menang besar.. Ak nk tengok dia letak jawatan ke tak,0.03283373862504957,558,https://www.tiktok.com/@demirakyatchannel/video/7657073099208150292,2026-06-30 08:25:34+00:00
tiktok,JPJ tidak ada hak cek dokumen orang salah kerja jpj cume cek kendaraan sahaja...,0.043821680545806874,69,https://www.tiktok.com/@gggggghgggnnnnnnnnnnn/video/7659371757769493781,2026-07-07 03:00:36+00:00
x,"Jelajah Trak Kancil BERSAMA @ Tiram: PRN Johor 2026 https://t.co/XvSa9DrD9B

Tunggu apa lagi serbu ceramah berapi RAFIZI malam ni selepas 15 minit ja sempat berucap malam tadi,huhuhu.Ada Ceplos2 koyak",0.04440997838973998,12,https://x.com/md_zuwairi/status/2073755939505934771,2026-07-05 13:08:39+00:00
x,"Jelajah Trak Kancil BERSAMA @ Tiram: PRN Johor 2026 https://t.co/XvSa9DrD9B

Tunggu apa lagi serbu ceramah berapi RAFIZI malam ni selepas 15 minit ja sempat berucap malam tadi,huhuhu.Ada Ceplos2 koyak",0.04440997838973998,12,https://x.com/md_zuwairi/status/2073755939505934771,2026-07-05 13:08:39+00:00
tiktok,"Masih ingat kejadian viral waktu itu? 
#berita #bom #densus88",0.046785378456115745,4524,https://www.tiktok.com/@temanggung_kota_tembakau/video/7574980615414680850,2026-07-08 18:56:01.320527+00:00
x,"@rafiziramli Jelajah Trak Kancil BERSAMA @ Tiram: PRN Johor 2026 https://t.co/XvSa9DrD9B

Tunggu apa lagi serbu ceramah berapi RAFIZI malam ni selepas 15 minit ja sempat berucap malam tadi,huhuhu.Ada ",0.04894822239875796,0,nan,2026-07-05 13:09:44+00:00
x,"@LiewChinTong Tiram, 70+ Melayu and 19 Cina. Calon Melayu diletakkan Dap. 70% Melayu nak undi siapa?  Sesuai undi calon Melayu dari Dap kerana Dap parti yg mendukung agenda Melayu dan Islam .
Pengundi",0.049059417843818676,9,nan,2026-06-20 05:39:39+00:00
tiktok,"Harga Minyak Naik 60 sen dan 80 sen. 

Anwar Ibrahim tegur PMX.",0.07537822723388671,10004,https://www.tiktok.com/@uwaisilqrani/video/7616203744480333077,2026-07-08 18:55:44.992397+00:00
x,@MalaysiaGazette Gigih jilat last last tak tercalon pun mamat Shahrol tu 🤣🤣🤣 takpa la nanti dapat la tu ahli majlis lagi,0.07987007796764373,3,nan,2026-06-24 12:21:43+00:00
x,@MalaysiaGazette I bet all  MCA &amp; MIC  will lose  their deposit.,0.08296169042587279,10,nan,2026-06-24 11:53:35+00:00
x,@MalaysiaGazette menteri air suam is back !,0.09349291920661926,12,nan,2026-06-24 11:03:48+00:00
tiktok,Replying to @aman._cr7#malaysiatiktok🇲🇾 #malaysiatiktok #malaysiatiktok🇲🇾❤️✌️,0.09383227676153183,15334,https://www.tiktok.com/@tareqfit/video/7564276604013235474,2026-07-08 18:56:00.681248+00:00
x,@MalaysiaGazette Sharol Shiro mana??,0.09813025742769241,3,nan,2026-06-24 12:57:29+00:00
x,"Nor Zulaila Abdul Ghani, 38, hari ini diumumkan sebagai calon Pakatan Harapan bagi kerusi DUN Tiram bagi PRN Johor.

#malaysiagazette #PRNJohor #CalonDUNTiram #PakatanHarapan https://t.co/LSScYILoO8",0.0996730238199234,12,https://x.com/MalaysiaGazette/status/2068293207696552017,2026-06-20 11:21:42+00:00
x,"Nor Zulaila Abdul Ghani, 38, hari ini diumumkan sebagai calon Pakatan Harapan bagi kerusi DUN Tiram bagi PRN Johor.

#malaysiagazette #PRNJohor #CalonDUNTiram #PakatanHarapan https://t.co/LSScYILoO8",0.0996730238199234,12,https://x.com/MalaysiaGazette/status/2068293207696552017,2026-06-20 11:21:42+00:00
x,"PRN Johor: KJ sifatkan manifesto diumum PH sebagai ‘copy paste’

#BHnasional Berucap pada Program Himpunan Anak Muda Tiram di Johor Bahru, malam tadi, bekas Ketua Pemudan UMNO itu mendakwa apa yang te",0.10165359824895859,26,https://x.com/bharianmy/status/2073080636735397927,2026-07-03 16:25:14+00:00
x,"PRN Johor: KJ sifatkan manifesto diumum PH sebagai ‘copy paste’

#BHnasional Berucap pada Program Himpunan Anak Muda Tiram di Johor Bahru, malam tadi, bekas Ketua Pemudan UMNO itu mendakwa apa yang te",0.10165359824895859,26,https://x.com/bharianmy/status/2073080636735397927,2026-07-03 16:25:14+00:00
