platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,"Zaman ve mekan, Big Bang ile var edilen ""mahluk"" boyutlardır. Bilimsel olarak zamanın bir başlangıcı varsa, Yaratan bu sistemin içinde hapsolamaz. Allah zamandan ve mekandan münezzehtir; çünkü O, nede",6012,4090.0,118.0,721.0,neutral,https://www.tiktok.com/@gevhernisar/video/7615645351910968592,2026-07-08 18:55:46.983046+00:00
tiktok,"N40 Tiram, undilah calon nombor 4, @USTAZ KHIR   

“Jom Jaga Tiram”
“Demi Tiram Yang Sejahtera”

#UstazKhir
#KekalPrihatin
#TiramSejahtera
#BerkatPrihatinSejahtera",5855,4611.0,465.0,437.0,neutral,https://www.tiktok.com/@muslimat_tebrau/video/7657432119521660168,2026-07-08 18:55:22.002439+00:00
tiktok,beltoli soleman lengta dohai #viral #trending #viralsong #viralmusic #funnyvideo,5708,1957.0,61.0,1297.0,positive,https://www.tiktok.com/@md_towshis_khan/video/7623421458039033108,2026-07-08 18:55:42.189462+00:00
tiktok,"terima kasih tuan..kerana bantu, ni adik saya..masa kejadian berlaku saya pun buntu dan risau kerana berada jauh di kampung ..sedang bersiap nk gerak ke tmpt tu, Allah hantarkan abg dan family utk ban",4854,4788.0,33.0,0,positive,https://www.tiktok.com/@rescue0l95440532/video/7651195483825769735,2026-06-15 09:20:49+00:00
tiktok,"Laluan terhalang kepada semua jenis kenderaan berikutan paras air yang tinggi.

#banjir",4525,1705.0,61.0,1218.0,positive,https://www.tiktok.com/@vocket/video/7631132646654872848,2026-07-08 18:55:25.981662+00:00
tiktok,"Masih ingat kejadian viral waktu itu? 
#berita #bom #densus88",4524,2176.0,66.0,110.0,negative,https://www.tiktok.com/@temanggung_kota_tembakau/video/7574980615414680850,2026-07-08 18:56:01.320527+00:00
tiktok,"📹 INISIATIF PERUMAHAN KASIH JOHOR, IMPIAN MASA DEPAN BANGSA JOHOR

Kerajaan Negeri terus memperkukuh agenda perumahan rakyat menerusi inisiatif Perumahan Kasih Johor bagi membantu lebih ramai Bangsa J",4403,2033.0,125.0,481.0,positive,https://www.tiktok.com/@mediadigitaljohor/video/7656637226482158866,2026-07-08 18:55:29.191971+00:00
tiktok,"Menurut info KH.Muhammad Muthohar Adalah sosok muliya yang memberi nama ""Rahmatulloh fikri""

KH.Muhammad Muthohar adalah sosok ulama Zuhud,sepuh,kharismatik
Suami dari Nyai fadhilah cucu dari Mbah kh.",4227,3619.0,83.0,183.0,negative,https://www.tiktok.com/@kiairahmatullohfikri/video/7548447498356952376,2026-07-08 18:55:56.649703+00:00
tiktok,"#TTPetualangPro Cukup seru banget sih ini, apalagi kalo emng kalian suka sama per lego an, dijamin betah! Cek juga suka ada promo But 2 get 1 sama pake kode “AGUNGN24” Buat diskon sampe 8% !
#YourWorl",4094,2479.0,44.0,216.0,neutral,https://www.tiktok.com/@agungnazarpras/video/7448978086848187654,2026-07-08 18:55:36.579035+00:00
tiktok,Viral Mobil RI 36 || Clear Bukan Menteri ATR/BPN Nusron Wahid #viralvideo #nusronwahid #menteriatrbpn #video #videoviral #fypage #fyppppppppppppppppppppppp #fypシ゚viral #tiktokrahmatsahid #rahmatsahid,4037,1063.0,236.0,67.0,neutral,https://www.tiktok.com/@rahmat.sahid/video/7458229408382553349,2026-07-08 18:55:49.491677+00:00
tiktok,"Kenanglah kebaikan orang
#foryou #fyp #quotes #motivation #alhamdulillah",3952,1647.0,8.0,1276.0,positive,https://www.tiktok.com/@eriksusanto1605/video/7597400505131765012,2026-07-08 18:55:48.240253+00:00
tiktok,"✨ Asian Mashita – Curated Asian Dining Experience di JB ✨

Ini pengalaman Asian comfort food yang curated dari pelbagai negara Asia dalam satu ruang premium & selesa 🍽️

🇹🇭 🇲🇾 🇮🇩 🇯🇵 🇮🇳
Menu Asian ikon",3870,1123.0,36.0,1798.0,neutral,https://www.tiktok.com/@atiqakhir/video/7591830505461648648,2026-07-08 18:55:40.570575+00:00
tiktok,"TITAH ADENDUM: TINDAKAN TERRIRUDIN NAFI, KEMUDIAN AKUI BERI KESAN

PERSOALAN besar yang perlu dibangkitkan, siapa yang kecilkan kuasa Yang di-Pertuan Agong?

#Berita757
#RakyatKeutamaanKami",3823,2114.0,98.0,569.0,negative,https://www.tiktok.com/@berita757_official/video/7587452519304023316,2026-07-08 18:55:43.747062+00:00
tiktok,"Nak bawak pulang pekerja Malaysia di Singapore ke Johor? 

⸻

N.40 Tiram, 𝐌𝐄𝐒𝐓𝐈 𝐏𝐈𝐋𝐈𝐇 𝐍𝐎.𝟒 @USTAZ KHIR 

“Jom Jaga Tiram”
“Demi Tiram Yang Sejahtera”

#UstazKhir
#KekalPrihatin
#TiramSejahtera
#Berkat",3571,2499.0,416.0,133.0,neutral,https://www.tiktok.com/@muslimat_tebrau/video/7659232080257322258,2026-07-08 18:55:22.329606+00:00
tiktok,pemain baru JDT #jdt #shahabzahedi  #jdt🔵🔴 #johordarultakzim #luaskankuasamujohor,3503,2855.0,21.0,58.0,neutral,https://www.tiktok.com/@bolayaauww8/video/7657549651695963410,2026-07-08 18:55:29.834678+00:00
tiktok,“Gaýdyp bararyn” aýdymyñ doly mp3 görnüşi -ulgamda.com - da bardyr. Alyp dinlap bilersiñiz. #ozgeyurdageldim #dasaryyurt #turkey #russia #dubai,3397,2124.0,371.0,391.0,neutral,https://www.tiktok.com/@maksathudayberdiyew96/video/7658925372720893205,2026-07-08 18:56:04.180836+00:00
tiktok,"Crown Prince of Pahang and Johor, family 

#pahang #pahangroyalfamily #kesultananpahang #royalfamily #tunkuazizah #tengkuampuanpahang #tengkuhassanal #family #johor #malaysia #CrownPrince #royalcouple",3139,1697.0,35.0,62.0,neutral,https://www.tiktok.com/@angel.king404/video/7560723236535684360,2026-07-08 18:55:35.315092+00:00
tiktok,Pusat oleh oleh haji dan juga umroh sudah lengkap di jkt pusat mall thamrin city #oleholehumrohhaji #oleholehhajiumroh #kurma #oleholehumroh #pusatoleholeh,3013,1392.0,117.0,134.0,positive,https://www.tiktok.com/@pasarkurma/video/7628069684125928712,2026-07-08 18:55:46.344240+00:00
tiktok,"ft:France 1-0 Paraguay 🤷
adakah info ngopiii ketuaa😅

#fypシ #prediksibola #worldcup #tiktoklive #livehighlights",2948,1885.0,95.0,304.0,neutral,https://www.tiktok.com/@malaubadrian/video/7658833288743800072,2026-07-08 18:55:40.881416+00:00
tiktok,"Saying JazakaAllahu Khairan

#sunnah #madina #deen #salafi #quran #islamic_video #muslim",2766,2379.0,12.0,271.0,neutral,https://www.tiktok.com/@authenticmanhaj/video/7534199251576917253,2026-07-08 18:55:56.024021+00:00
tiktok,"​Ayette geçen ""sağır, dilsiz ve kör"" ifadeleri fiziksel bir engeli değil, kalbi ve zihni bir mühürlenmeyi ifade eder:
​Sağırdırlar: Hakikati, doğruyu ve ilahi mesajı işitirler ama üzerinde düşünmezler",2724,2365.0,6.0,76.0,neutral,https://www.tiktok.com/@ayetdinliyoruz/video/7642245910914682132,2026-07-08 18:55:51.766041+00:00
tiktok,"আহ..!কথাগুলো কলিজায় লাগছে খায়রুল 🥺😭😭

#foryoupage #bdbangladesh #জনকল্যান_পার্টি #khairuldewan #viraltiktok",2414,2014.0,107.0,123.0,neutral,https://www.tiktok.com/@kmkhairuldewan12/video/7657874770482056468,2026-07-08 18:55:37.899091+00:00
x,"𝗞𝗘𝗡𝗬𝗔𝗧𝗔𝗔𝗡 𝗠𝗘𝗗𝗜𝗔
22 Jun 2026

𝗕𝗘𝗥𝗦𝗔𝗠𝗔 𝗕𝗘𝗥𝗧𝗔𝗡𝗗𝗜𝗡𝗚 𝗗𝗜 𝟭𝟱 𝗞𝗘𝗥𝗨𝗦𝗜 𝗗𝗔𝗟𝗔𝗠 𝗣𝗥𝗡 𝗝𝗢𝗛𝗢𝗥 𝟮𝟬𝟮𝟲

𝗕𝗘𝗥𝗦𝗔𝗠𝗔  akan bertanding di 15 kerusi dalam Pilihanraya Negeri Johor 2026. 

Kerusi-kerusi yang ini dinilai berdasark",2185,886.0,60.0,336.0,neutral,https://x.com/rafiziramli/status/2068945097715249224,2026-06-22 06:32:05+00:00
x,"𝗞𝗘𝗡𝗬𝗔𝗧𝗔𝗔𝗡 𝗠𝗘𝗗𝗜𝗔
22 Jun 2026

𝗕𝗘𝗥𝗦𝗔𝗠𝗔 𝗕𝗘𝗥𝗧𝗔𝗡𝗗𝗜𝗡𝗚 𝗗𝗜 𝟭𝟱 𝗞𝗘𝗥𝗨𝗦𝗜 𝗗𝗔𝗟𝗔𝗠 𝗣𝗥𝗡 𝗝𝗢𝗛𝗢𝗥 𝟮𝟬𝟮𝟲

𝗕𝗘𝗥𝗦𝗔𝗠𝗔  akan bertanding di 15 kerusi dalam Pilihanraya Negeri Johor 2026. 

Kerusi-kerusi yang ini dinilai berdasark",2185,886.0,60.0,336.0,neutral,https://x.com/rafiziramli/status/2068945097715249224,2026-06-22 06:32:05+00:00
tiktok,"*Menuju Haul ke-II ALM. KH. Zubair Muntashor & Halal Bihalal Internasional Hisan ke-XVII** 🌿

Dalam rangka mengenang, mendoakan, dan meneladani perjuangan ALM. KH. Zubair Muntashor, Pondok Pesantren N",1789,1508.0,13.0,92.0,positive,https://www.tiktok.com/@hisanofficial_/video/7614458390600764679,2026-07-08 18:55:53.697919+00:00
tiktok,"Sebelum mengawali kegiatan perpanjangan kerja sama antara Pemerintah Kabupaten Blora dan UIN Gus Dur Pekalongan, saya mengajak Bapak Rektor, Prof. Dr. H. Zaenal Mustakim, untuk sarapan bersama.

Berhu",1606,754.0,229.0,222.0,positive,https://www.tiktok.com/@ariefrohman838/video/7644006002139991314,2026-07-08 18:55:55.272813+00:00
tiktok,"Kh. Maimoen Zubaer mendoakan Kh.Miftahul Ahyar jadi Rois A'am PBNU
#jagakyai 
#kyainusantara 
#pbnu 
#nahdlatululama",1420,1207.0,6.0,21.0,neutral,https://www.tiktok.com/@lokajaya4804/video/7576280701490695442,2026-07-08 18:55:54.639326+00:00
tiktok,"Jom jaga Johor
ayoh bangsa Johor
pastikan kuasa politik dipimpin oleh Islam",1331,1021.0,76.0,139.0,neutral,https://www.tiktok.com/@man.intan5/video/7658648843256352018,2026-07-08 18:55:27.290989+00:00
tiktok,Askhir kaisay Babar Azam har bar kaptani Kay liye man jata hai / aour har 2 maheenay Baad pcb ko Babar Azam hi Nazar aata hai askhir ya Kahani hai kaya #babarazam #pakistancricket #pakistancricket #vi,1225,1121.0,27.0,4.0,neutral,https://www.tiktok.com/@aaedits69/video/7659583637934902550,2026-07-08 18:55:46.648345+00:00
tiktok,MUROTTAL SANTAI ¦ DALAM 01.00 MENIT  ¦ #murottal #murottalquran #alquran #jiharkah #القران_الكريم,1153,1008.0,8.0,24.0,neutral,https://www.tiktok.com/@rofiq_ash/video/7647838044543782165,2026-07-08 18:55:56.966700+00:00
tiktok,"Ada yang sama? Atau nggak setuju nih sama prediksi gue.. tulis aja di komentar
#worldcup2026 #pialadunia2026 #live #jadwalbola #prediksibola",1054,225.0,21.0,44.0,positive,https://www.tiktok.com/@gelar.giocatore/video/7657045756955626770,2026-07-08 18:56:00.368535+00:00
tiktok,"walihtiltamil kutub imtihan wisuda Al Qur'an binadzor, Al imriti,alfiyah Ibnu Malik pondok pesantren Mambaul ulum gayau sakti seputih agung Lampung Tengah ...!",1048,726.0,19.0,35.0,neutral,https://www.tiktok.com/@deva_epok/video/7334573514944466181,2026-07-08 18:56:04.508370+00:00
tiktok,"Walkabout Pasar Kampung Cahaya Baru.

N40 Tiram, undilah calon nombor 4, Ustaz Khir.

“Jom Jaga Tiram”
“Demi Tiram Yang Sejahtera”

#UstazKhir
#KekalPrihatin
#TiramSejahtera
#BerkatPrihatinSejahtera",989,823.0,40.0,60.0,neutral,https://www.tiktok.com/@ustaz_khir/video/7657718477347720466,2026-07-08 18:55:26.323437+00:00
tiktok,"Ramai boss!

Doakan kami ya. 🤲😄

@USTAZ KHIR @Muslimat PAS Tebrau @PAS JOHOR",903,783.0,57.0,22.0,positive,https://www.tiktok.com/@ameerah_tebrau/video/7657462660618784008,2026-07-08 18:55:35.004685+00:00
tiktok,"barokah dari muthola'ah kitab 

#mutholaahkitab #dawuhguru #dawuhkyai #dawuhulama #khabdulazizmanshur #pptarbiyatunnasyiin #fyp #fyppppppppppppppppppppppp #mutholaah",884,623.0,3.0,64.0,neutral,https://www.tiktok.com/@santri.0mahan/video/7331967738132401413,2026-07-08 18:55:32.355408+00:00
tiktok,"terima Allah kerana menghadirkn org baik, sungguh, aku tdak bisa mmbalas jaga dn kebaikan ini, InshaAllah aku akan trus dgn prjuangan ini. #SoloEmpire #Masdy #tiktokviral #sarawaktiktok",837,433.0,30.0,28.0,positive,https://www.tiktok.com/@pendetaagung02/video/7658476398327106824,2026-07-08 18:55:41.192125+00:00
tiktok,Amcam sizce hangi partiye oy vermiştir 😅,791,625.0,83.0,0,negative,https://www.tiktok.com/@ayaz.rzgar37/video/7658428168046480648,2026-07-04 10:04:45+00:00
tiktok,Owhhh iniii juleee,773,739.0,17.0,0,negative,https://www.tiktok.com/@kurnia07_3/video/7631590230327397650,2026-06-12 13:10:39+00:00
tiktok,memang udah jelas IQ78😆#fffffffffffffffffffffffffyyyyyyyyyyyyypp #fffffffffffyyyyyyyyyyyppppppppppppppp #fyptiktokmalaysia🇲🇾 #fyp🇮🇩🇲🇾 #fffyyyppp🔥🔥🔥,771,550.0,82.0,35.0,neutral,https://www.tiktok.com/@nurulsukaketawa94/video/7658865403027918100,2026-07-08 18:55:49.182922+00:00
x,"𝗕𝗘𝗥𝗦𝗔𝗠𝗔 𝗕𝗘𝗥𝗧𝗔𝗡𝗗𝗜𝗡𝗚 𝗗𝗜 𝟭𝟱 𝗞𝗘𝗥𝗨𝗦𝗜 𝗗𝗔𝗟𝗔𝗠 𝗣𝗥𝗡 𝗝𝗢𝗛𝗢𝗥 𝟮𝟬𝟮𝟲 

Hari ini, saya dan Nik Nazmi mengumumkan 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 akan bertanding di 15 kerusi dalam Pilihanraya Negeri Johor 2026. 

Ada macam-macam pandangan.

",657,365.0,10.0,113.0,negative,https://x.com/rafiziramli/status/2069052729365012912,2026-06-22 13:39:46+00:00
x,"𝗕𝗘𝗥𝗦𝗔𝗠𝗔 𝗕𝗘𝗥𝗧𝗔𝗡𝗗𝗜𝗡𝗚 𝗗𝗜 𝟭𝟱 𝗞𝗘𝗥𝗨𝗦𝗜 𝗗𝗔𝗟𝗔𝗠 𝗣𝗥𝗡 𝗝𝗢𝗛𝗢𝗥 𝟮𝟬𝟮𝟲 

Hari ini, saya dan Nik Nazmi mengumumkan 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 akan bertanding di 15 kerusi dalam Pilihanraya Negeri Johor 2026. 

Ada macam-macam pandangan.

",657,365.0,10.0,113.0,negative,https://x.com/rafiziramli/status/2069052729365012912,2026-06-22 13:39:46+00:00
tiktok,"بسم الله الرحمن الرحيم
JAZAKALLOH kHOIRUN"" adalah ungkapan terima kasih yang berarti ""semoga Allah membalas kebaikanmu"". Ungkapan ini berasal dari bahasa Arab dan merupakan bentuk doa yang baik. 
Kata",633,126.0,15.0,76.0,positive,https://www.tiktok.com/@assoethea/video/7437314373791518008,2026-07-08 18:55:39.575022+00:00
tiktok,"adi kalau proses pengajuan KPRmu normal tanpa hambatan, Akad KPR bisa dilakukan dalam waktu 3 minggu-1 bulan sejak dokumen lengkap kamu berikan ke pihak bank.  

Ajukan KPR dan Take Over KPRmu di: htt",630,235.0,40.0,58.0,neutral,https://www.tiktok.com/@kpracademy/video/7436323329360907537,2026-07-08 18:55:32.672541+00:00
tiktok,dia dok mana..kalau tak silap dia bagi tau dia nak pi kerja di Kelantan.,596,596.0,0,0,negative,https://www.tiktok.com/@rescue0l95440532/video/7651195483825769735,2026-06-15 10:43:19+00:00
tiktok,Ak harap bn menang besar.. Ak nk tengok dia letak jawatan ke tak,558,520.0,19.0,0,negative,https://www.tiktok.com/@demirakyatchannel/video/7657073099208150292,2026-06-30 08:25:34+00:00
tiktok,alang2 aku jela jadi raja,522,504.0,9.0,0,neutral,https://www.tiktok.com/@asyraafontok/video/7649365029799644436,2026-06-10 02:48:48+00:00
tiktok,"Calon N40 Tiram
Ustaz Khir
Undilah Calon No.4
Undilah Perikatan Nasional",481,396.0,26.0,25.0,neutral,https://www.tiktok.com/@pas_johor/video/7659638936846830869,2026-07-08 18:55:23.273462+00:00
x,"Senarai penuh 56 calon Barisan Nasional (BN) bagi Pilihan Raya Negeri (PRN) Johor:

N.01: Buloh Kasap - Datuk Zahari Sarip 
N.02: Jementah - See Ann Giap
N.03: Pemanis - Anuar Abd Manap
N.04: Kemelah ",475,123.0,25.0,51.0,neutral,https://x.com/MalaysiaGazette/status/2069728889077698897,2026-06-24 10:26:35+00:00
x,"Senarai penuh 56 calon Barisan Nasional (BN) bagi Pilihan Raya Negeri (PRN) Johor:

N.01: Buloh Kasap - Datuk Zahari Sarip 
N.02: Jementah - See Ann Giap
N.03: Pemanis - Anuar Abd Manap
N.04: Kemelah ",475,123.0,25.0,51.0,neutral,https://x.com/MalaysiaGazette/status/2069728889077698897,2026-06-24 10:26:35+00:00
tiktok,"nuklir Iran yg no 3 ,no 1 negara lainya pun Lom pernah lihat #fypppp #sorotan_viral #semuaorang",447,198.0,1.0,9.0,neutral,https://www.tiktok.com/@mustaponya/video/7622319260198620436,2026-07-08 18:55:44.368980+00:00
