platform,content,sentiment_score,engagement,url,date
news,"Jungle survivor Jaslinda Saludin smiles through fatigue, family says appetite and spirit returning fast. TAPAH, June 8 &mdash; After enduring 14 days in the jungle, hiker Jaslinda Saludin is steadily ",0.9361467957496643,0,https://www.malaymail.com/news/malaysia/2026/06/08/jungle-survivor-jaslinda-saludin-smiles-through-fatigue-family-says-appetite-and-spirit-returning-fast/222953,2026-06-08 13:24:22+08:00
news,"Sarawak swimmers kick off MSSM Championships with four wins. IPOH (June 8): Sarawak collected four gold, two silver and three bronze medals on the opening day of the Malaysian Schools Sports Council (",0.9197584986686707,0,https://www.theborneopost.com/2026/06/08/sarawak-swimmers-kick-off-mssm-championships-with-four-wins/,2026-06-08 10:50:01+00:00
news,"SNAPSHOT | Gobind praises PM at DAP's 60th anniversary; cops record statements from hiker's rescuers. What’s going on in the news today, with updates at 11am, 2pm, and 6pm.",0.906515610218048,0,https://www.malaysiakini.com/news/776858,2026-06-07 06:01:24+00:00
news,"Malaysia can emerge as a leading rail nation in Asean, says deputy transport minister. GEORGE TOWN, June 8 &mdash; Malaysia is well-positioned to emerge as a leading rail nation in Asean through stron",0.9035221219062805,0,https://www.malaymail.com/news/malaysia/2026/06/08/malaysia-can-emerge-as-a-leading-rail-nation-in-asean-says-deputy-transport-minister/222971,2026-06-08 14:44:42+08:00
news,"Nearly RM9 mln water supply project for Tinjar villages ahead of schedule at over 33 pct completion. MIRI (June 8): A clean water supply project costing RM8,993,906 for Tinjar villages is progressing ",0.9007598042488097,0,https://www.theborneopost.com/2026/06/08/nearly-rm9-mln-water-supply-project-for-tinjar-villages-ahead-of-schedule-at-over-33-pct-completion/,2026-06-08 05:42:57+00:00
news,"Zahid welcomes Harapan's 'fight' with BN in Johor, N Sembilan polls. 'Please, go ahead, we will meet in the arena.'",0.8804217398166656,0,https://www.malaysiakini.com/news/776880,2026-06-07 12:20:09+00:00
instagram,"PERNIAGAAN TINGKATAN 4
NOTA RINGKAS
Bab 3 : Penetapan visi, misi dan objektif perniagaan. 
Mudah faham & sesuai untuk kaji SPM! 
Jangan lupa save untuk revision ✨
#fyp #fypmalaysia #perniagaan #tingka",0.8792239591479301,1,https://www.instagram.com/p/DYBwKt9k3A7/,2026-05-07 06:28:17+00:00
instagram,🙌,0.8714138269424438,0,nan,2026-05-26 13:19:34+00:00
news,"Polls debut: Bersama aims not to lose any deposit. Retaining would already constitute a major achievement, says Rafizi.",0.8580620765686034,0,https://www.malaysiakini.com/news/776852,2026-06-07 04:03:08+00:00
news,"Mesyuarat khas SPR bincang PRN N Sembilan 12 Jun. Mesyuarat itu turut bersekali dengan mesyuarat khas bincang PRN Johor, kata Setiausaha SPR Khairul Shahril Idrus.",0.8536878228187561,0,https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/06/08/mesyuarat-khas-spr-bincang-prn-n-sembilan-12-jun,2026-06-08 10:41:45+00:00
instagram,"3 hari lagi sebelum kelas bermula.. Cepat daftar!! Jumpa dalam kelas nanti ya... 
#ilmu #ilmustudent #perniagaan",0.8269180893898009,4,https://www.instagram.com/p/DX6f8n-EbGU/,2026-05-04 10:51:54+00:00
