platform,content,engagement,likes,comments,shares,sentiment,url,date
x,"Di mana ada karyawan biasanya ada pula kantin karyawannya. Kali ini cobain makan siang di kantin karyawan terminal 1 Changi Airport, Singapura. Kantin karyawan ini namanya Orchis Food Court, terletak ",1302,607.0,11.0,87.0,neutral,https://x.com/gerbongbagasi/status/1722871952266990079,2023-11-10 07:00:57+00:00
x,-rek kenapa ya skrg disini sepi? padahal makanannya enak dan staffnya kebanyakan udah sepuh :( https://t.co/Rjj0aJrVkr,1278,333.0,110.0,2.0,neutral,https://x.com/sbyfess/status/2062537400157421834,2026-06-04 14:10:10+00:00
x,"Malam semalam di Puteri Harbour.

PKR (Pekerja Kenny Rogers) : Selamat datang ke Kenny Rogers! Maaf, cik. Kalau nak makan ayam, kena tunggu ayam masak dalam 30 minit.

Aku : Okay.

PKR : Kami tutup da",1200,650.0,21.0,529.0,neutral,https://x.com/_TheJebs/status/1116109054827302913,2019-04-10 22:41:49+00:00
tiktok,"GEORGE TOWN 17 Sept - Sebuah restoran terkenal di Jalan Penang di sini diarahkan tutup 14 hari selepas pemeriksaan pihak berkuasa hari ini mendapati dapurnya dipenuhi lipas dan tikus, selain najis hai",1141,294.0,54.0,216.0,negative,https://www.tiktok.com/@apakesapacerita.com.my/video/7551184551146720520,2026-06-09 09:55:39.335853
tiktok,"Masalah yang palimg sulit adalah mengurus karyawan.

#umkm #pedagang #restoran",1131,574.0,119.0,139.0,negative,https://www.tiktok.com/@maslinenababan/video/7503830696343932215,2026-06-09 09:55:41.939526
x,"Di sini juga sama, resto dan cafe-cafe sudah banyak yang gulung tikar karena sepi pembeli! 
Gimana ditempat kalian? 😭

TKP Sidoarjo Jawa Timur https://t.co/mg5xz2noRU",1004,393.0,142.0,210.0,neutral,https://x.com/RaidenKevin17/status/2063582307861344745,2026-06-07 11:22:16+00:00
tiktok,"See u 25 Maret 2026 ya teman-teman 🥰

#fyp #viral #cafe #tnial",923,476.0,47.0,148.0,positive,https://www.tiktok.com/@officerscafejakarta/video/7617054936597155092,2026-06-09 09:55:39.900389
x,"Silakan para pencipta lagu Indonesia menikmati karya sendiri...
Kami sih ogah 👀👀👀

Saking takutnya kena pelanggaran hak cipta, beberapa restoran di Jabodetabek sekarang ganti backsound jadi suara buru",719,391.0,77.0,95.0,negative,https://x.com/KangManto123/status/1949823566838411280,2025-07-28 13:25:38+00:00
x,"KAMI DOAKAN YANG BIKIN VIDEO TUTUP PINJOL KAYAK GINI
- Rezekinya deras mengalir
- Hidupnya penuh berkah
- Tahun ini atau tahun depan kami doakan bisa menunaikan ibadah umrah/naik haji
- Punya mobil Pa",656,400.0,27.0,78.0,positive,https://x.com/mrtweepsID/status/2063613598346424379,2026-06-07 13:26:36+00:00
x,"Selamat siang kak @ayukar_12 ,kak mf taq kakakny mengingat kepedulian kami terhadap qeel,dan kami gak tau harus lewat mn menanyakan perihal ini.Hal ini terkait konsep vidio endorse G2G,kenapa sy jg ke",598,307.0,9.0,46.0,negative,https://x.com/TwintaKumala/status/2062416864006037946,2026-06-04 06:11:12+00:00
tiktok,Kencan pertama tidak menunggunya. Mereka pergi makan di kios tepi jalan bersama.#cdrama #youaremyloverfriend #wujunting #tiktoktainment #BahasDrama,538,407.0,10.0,3.0,neutral,https://www.tiktok.com/@editkkoo2/video/7572109864135052575,2026-06-09 09:55:38.443916
x,"@ans47 Ya Allah, Kau laknatlah para pemimpin dan sesiapa sahaja yang menzalimi rakyat marhaen di Malaysia ini.
Kau cabutlah ketenangan dan kebahagiaan dari hidup mereka.
Kau azablah mereka dgn azab yg",443,261.0,2.0,88.0,negative,nan,NaT
tiktok,"Restoran Legenda Bogor Tutup

Restoran Simpang Raya Bogor yang berlokasi di Jalan Raya Pajajaran, tutup operasional.

Penutupan restoran yang sudah beroperasi puluhan tahun di  Kota Bogor itu dikabark",384,122.0,12.0,10.0,neutral,https://www.tiktok.com/@metropolitan.id/video/7374301746652384518,2026-06-09 09:55:40.725363
x,"GAIS HARINI PUNYA TOP OF THE LIST KAT TRUCK #GENGCIKMAK

CIKMAK UDANG RM8
CIKMAK BABY CRAB RM5
CIKMAK SIGGTAI RM8

NAK DATANG? WAZE JE RESTORAN SAMBAL OPAH SETIA ALAM. BUKAK JAM 6 SAMPAI MAKANAN HABIS",363,168.0,7.0,188.0,neutral,https://x.com/OwToTheZie/status/1027493261231841280,2018-08-09 09:54:18+00:00
tiktok,"sebelumnya mohon maaf kak atas ketidak nyamanannya 🙏.
Untuk sementara D'Celup Chicken Crispy Demak masih tutup ya di karenakan bahan baku kami sedang habis so dan kami tidak akan mengganti bahan baku ",327,121.0,21.0,52.0,negative,https://www.tiktok.com/@dcelup.chicken.demak/video/7464522088116653320,2026-06-09 09:55:39.615709
x,"Salam @mbi_citycouncil, cuba datang sekali ke sini hari Isnin. Pasar malam Ipoh Jaya.

Restoran ni dah la pasang khemah makan jalan, kereta pelanggan dia pun parking tutup jalan.

Kalau minggu depan m",271,103.0,7.0,74.0,negative,https://x.com/cheajibsayang/status/1812810879735599335,2024-07-15 11:26:08+00:00
x,"Menurutku yang sulit dari menua itu bukan menerima apa yang terjadi di dalam diri, tapi di luar diri.

Toko buku favorit tutup selamanya. Warteg langganan juga tutup. Kang kupat tahu langganan dah gak",249,167.0,0,44.0,positive,https://x.com/akarliar/status/2062004317717168460,2026-06-03 02:51:54+00:00
x,@FiersaBesari https://t.co/HlQkQ9a28I,230,170.0,6.0,21.0,neutral,nan,NaT
x,Ini dia latepost apa bukan ya? Soalnya restonya Senin tutup. Tapi ini menu sama packagingnya sesuai sama resto ini. Apa jalur dalem kali ya staff mesenin buat artis. https://t.co/Gs29cXSrHc,192,92.0,3.0,7.0,positive,https://x.com/ntorkham/status/2063806584619471355,2026-06-08 02:13:28+00:00
facebook,"Mmg ada yang tak paham fungsi Jakim, KKM, Majlis Bandaraya. Kedai kotor pun suruh report jakim padahal kedai mmg tak amik sijil halal.😂😂 pegawai jakim pun pening layan org mcm ni. 🤣🤣",175,157.0,9.0,0,negative,nan,2026-05-17 02:04:51+00:00
x,"💚 niat hati tarik tunai di atm biar ntar jajan kalau bayar qris gak kena Rp500, sekalian biar ada pegangan cash. malah kena parkir Rp2.000 😔 gapapa kan ku pelerokin kang parkirnya, habisnya bank udah ",138,49.0,5.0,0,negative,https://x.com/tanyarlfes/status/2062471945153659305,2026-06-04 09:50:05+00:00
facebook,Kim Mark mane pulak ni 😂😂,122,100.0,11.0,0,neutral,nan,2026-05-17 01:58:34+00:00
x,"Kerbau pun tahu kena tunggu masa keluar simpang..

Kredit Video: hafizzyns

P/s: Video ini bukan milik OhBulan! dan kredit telah diberikan kepada pemilik asal. Jika anda ingin kami menurunkan video te",122,47.0,1.0,21.0,positive,https://x.com/ohbulanofficial/status/2063466453098180609,2026-06-07 03:41:54+00:00
x,"@FiersaBesari Meski esok raga kita tidak lagi bersama, tapi kenangan yang pernah kita lalui akan selalu tetap abadi. Pergilah untuk merangkai kisah baru. Namun jangan pernah melupakan indahnya tangis ",120,91.0,1.0,13.0,positive,nan,NaT
facebook,"Tuan, saya rasa tuan patut hebahkan bahawa kita tak perlukan pelancong miskin. Kita tak perlukan begpackers. Kita perlukan high spending tourists. Event simbah air ni, yang datang kebanyakkan orang lu",111,101.0,5.0,0,negative,nan,2026-05-07 07:16:33+00:00
x,"Ini adalah salah satu restoran GISB waktu aku kat Frankfurt dulu, waktu tu nama dia Nur Malaysia rasanya, lepas tu jadi Nur Muhammad.

Waktu mula buka, depa jemput kami pi opening restoran depa ni. Ak",107,36.0,4.0,9.0,negative,https://x.com/mynewshub/status/1835249278979358855,2024-09-15 09:28:20+00:00
x,https://t.co/XwpyD6PTb3,95,9.0,1.0,1.0,negative,https://x.com/syfaeth/status/2052251481093583348,2026-05-07 04:57:36+00:00
facebook,"nama pun jimak..,😌",81,77.0,2.0,0,neutral,nan,2026-05-17 01:54:43+00:00
x,"@FiersaBesari Memang kenangannya masih tersimpan, tapi orangnya tidak akan dikenang.",78,71.0,1.0,2.0,positive,nan,NaT
x,@FiersaBesari Kenangan dimana suatu waktu kita bakal kembali menengok kebelakang,77,77.0,0,0,positive,nan,NaT
x,"@ans47 PRU tiada sampai bila bila
 
Kenapa ?

Diorang boleh guna alasan

- Kes naik

Then ?

- kita terperangkap di dalam pemerintahan #KerajaanGagal",73,47.0,0,13.0,neutral,nan,NaT
x,@txtdrbekasi Trus dapur yg tutup krn terafiliasi dadan di ganti ama dapur punya jendral2 parcok ama parjo.. Hehehe,57,25.0,0,5.0,negative,https://x.com/RifkiHabibi/status/2062162219497070951,2026-06-03 13:19:20+00:00
x,"@FiersaBesari Seharusnya cukup kenangannya saja yang tersimpan di hati, bukan dia terus yang mengisi hati.",56,40.0,0,8.0,positive,nan,NaT
x,"@sbyfess Bengi yo sepiii. Lek awan ya rame.

Tapi sayang skrg udah dikenai pajak.
Ditambah parkir motor 3000 yg ditarik sm mbok2, yg bahkan ga bantu ngatur posisi motor sama sekali 😹",53,35.0,6.0,0,negative,nan,NaT
x,"Kami Tidak Tutup…🥹🫶
( kami masih buka di lokasi saat ini hingga 30 Juni 2026 dan akan buka kembali di rumah produksi) https://t.co/mRWRxajIgm",50,15.0,3.0,7.0,neutral,https://x.com/daunketumbarr/status/2063930553875964264,2026-06-08 10:26:04+00:00
facebook,"Pendek kata. Bani Melayu is real. Ramai yang masih benak tak faham erti halal, haram, syubhah, toyyiban.",47,45.0,1.0,0,negative,nan,2026-05-17 02:29:51+00:00
facebook,"Dia bukan keliru. Jika dia melayu, islam dia tak cukup atau tak buat. Kalau bukan melayu, faham2 la..",46,44.0,1.0,0,negative,nan,2026-05-17 02:01:36+00:00
facebook,"Jika merasa info yang kami kongsikan memberi manfaat. Support ,Untuk kami terus berkongsi Informasi. Terimakasih atas segala sokongan.  https://www.facebook.com/halalinquirydirektori/subscribenow?surf",45,27.0,9.0,0,positive,nan,2026-05-17 01:49:39+00:00
facebook,Aku dah kena. First time makan kt ayam gepuk artisan ni terus dapat free gift telur lalat kat ayam. First & last makan kt kedai ni,42,34.0,4.0,0,negative,nan,2026-05-17 02:12:05+00:00
x,https://t.co/tBNvdQNRwa,39,11.0,0,5.0,negative,https://x.com/XineNoirluv/status/2062497898936336460,2026-06-04 11:33:13+00:00
facebook,yup..the numbers dont add up..contoh sekiranya 80k  pengunjung hadir sepanjang event tu.. 200mil so seorang pengunjung spend 2.5k for 3 days??? nampak bullshit nye terang lagi di calitkan .,38,34.0,2.0,0,negative,nan,2026-05-07 05:29:48+00:00
x,"HR: Berapa lama notis period awak?
Calon: Sekarang masih bekerja, tapi notis period saya kejap je dalam 2 minggu macam tu.
HR: Bagus. Nanti kami akan hubungi awak semula.

KENA SIDAI ❌

Situasi seteru",38,4.0,1.0,1.0,negative,https://x.com/fnadira_/status/2062828270304022842,2026-06-05 09:25:59+00:00
x,"@FiersaBesari Ingatannya membekas karena produknya identitas, hanya sensasi untuk menaikkan existensi dikemudian hari.",32,26.0,0,3.0,neutral,nan,NaT
facebook,"Nombor upahan tak masuk akal.

Berapa kerugian peniaga2 bukit bintang .... orang tak datang cuti panjang?

Menteri senyap ajer tak sebut total cost ... motac, dbkl, pdrm, swcorp, mrt dan lain2. Berapa",29,29.0,0,0,negative,nan,2026-05-06 22:09:21+00:00
x,@bumilangit Literally me every time malas nak pergi kerja,27,27.0,0,0,neutral,nan,NaT
x,"Hi everyone 🤍

GForm akan kami tutup sementara terlebih dahulu 👀

Untuk yang sudah transfer namun belum mengisi GForm, boleh rep di bawah tweet ini atau DM kami yaa supaya bisa kami data ✨

Thank you",27,2.0,17.0,1.0,positive,https://x.com/723lovers/status/2063598772501029140,2026-06-07 12:27:41+00:00
x,"Korang kena peka bila atas jalan raya,  untuk elakkan risiko kemalangan.

Sumber Video: heikalfaizmansor

P/s: Video ini bukan milik OhBulan! dan kredit telah diberikan kepada pemilik asal. Jika anda ",26,6.0,1.0,2.0,positive,https://x.com/ohbulanofficial/status/2062533803420385632,2026-06-04 13:55:53+00:00
facebook,"Dik,ko jelah pi ganti menteri tuak tu...1 post ko dah kalahkan berpuluh tahun pengalaman politics beliau itu...aku yg keje hotel kt k.l ni sgt mudah hadam analisa ko ni dgn ia adalah 98% tepat..lg 2% ",25,23.0,1.0,0,negative,nan,2026-05-07 11:54:00+00:00
facebook,"Sumber rujukan (boleh check sendiri):

1. Artikel asal Rain Rave RM200 juta (TRP, 5 Mei 2026):
https://www.therakyatpost.com/news/malaysia/2026/05/05/rain-rave-festival-draws-80000-over-three-days-gen",23,21.0,1.0,0,neutral,nan,2026-05-06 16:13:16+00:00
facebook,"Terima kasih atas penulisan. 

Semoga MoT terbuka kepada kritikan dan cadangan yang baik dan bernas 🙏",21,13.0,4.0,0,positive,nan,2026-05-07 05:49:29+00:00
x,@bumilangit https://t.co/DoywyMNkMy,21,9.0,0,6.0,neutral,nan,NaT
x,"@ans47 Ayah saya di Malaysia, benar kah belum bisa balik keluar malaysia ?? Dah 2 tahun ini dia gak bisa balik",18,6.0,4.0,0,negative,nan,NaT
x,@FiersaBesari Pagi mniez,18,18.0,0,0,neutral,nan,NaT
x,@karirfess Kemarin lewat di tt dapur mbg sementara tutup karena duit belum cair. Terus juga ada berita katanya program mbg (rencananya) mau diubah jadi berbasis kantin untuk menekan anggaran,17,1.0,1.0,0,negative,https://x.com/deselenophilee/status/2063626357804880193,2026-06-07 14:17:18+00:00
x,"aminnn, makasih doa-doanya bang tweeps. 🙏 

buat semua yang lagi berjuang bayar maupun lunasin, semoga dipermudah dan lancar. dan aku masih ada 4 apps yg menunggak, insyallah bertahap aku selesaikan.
",17,8.0,3.0,0,negative,nan,NaT
facebook,"Kalau cek kedai2 ayam gepuk yg famous , pekerja pun seberang, suntik x ada, kursus x ada, berantai , tatoo. KKM, MBSA x tahu la dah amik tindakan atau belum. Kedai yg pernah kena rush ngan imigresen p",16,16.0,0,0,negative,nan,2026-05-17 04:32:47+00:00
x,"@regar_op0sisi Yg sabar ya Bang,, ini Konoha lg ngga baik2 saja,, sy sdh kena tipu tapi ngga banyak cuman 30jt, dagangan saya Habis,, uang ngga ada,, sales nya Nagih,, semoga kami di beri kekuatan, ke",16,12.0,1.0,0,positive,https://x.com/wahid118/status/2063820856506364245,2026-06-08 03:10:10+00:00
x,"@FiersaBesari aku lebih suka dijajanan sederhana tapi cintamu begitu mendalam, ketimbang standarisasimu hanya terikat oleh restoran siap saji, hhhmmmm",16,14.0,0,1.0,neutral,nan,NaT
x,"@ans47 @twtkerjakosongg 8.menteri semakin ramai
9.hutan semakin botak",15,11.0,0,2.0,neutral,nan,NaT
x,"""hmm?? Woww, kurasa aku harus tutup resto sebulanan ini.""—🩵🦅
#DiBalikGala https://t.co/b9fkTV2zi6",15,12.0,0,0,negative,https://x.com/ReiMauera/status/2063248631399120922,2026-06-06 13:16:21+00:00
x,Izin closing dulu yaaaah. Jangan ada yang OFF dulu atau aku nangis. 😖,15,0,4.0,2.0,negative,https://x.com/yorokochi/status/2063260855052157335,2026-06-06 14:04:56+00:00
facebook,malaysia ni ade 13 negeri...kalau la diorg ni bawak keunikan tiap negeri ni dari segi persembahan..permainan...pakaian tradisional...pasti lg meriah..tp tu lah...nak jugak main air...,14,14.0,0,0,negative,nan,2026-05-07 11:11:26+00:00
x,"@FiersaBesari Aku penikmat kenangan, aku juga penikmat rindu.  
Yang lalu memang sudah berlalu, tapi aku rindu ingin bertemu.",13,11.0,0,1.0,positive,nan,NaT
facebook,Akhirnya jumpa ulasan yang dinantikan. Terima kasih. Ini sekaligus menjawab tohmahan kononnya yang tolak pesta air ialah ekstrimis.,12,12.0,0,0,positive,nan,2026-05-07 09:47:46+00:00
x,"@FiersaBesari Lebih enak makan di rumah
Kalo orang tua nya kayak serek arnold.",12,12.0,0,0,neutral,nan,NaT
facebook,Banyak2 nama..nama yg sama tulah yg nak letak..bnyk lagi nama lain ..nama nasi lemak maria ni memg famous kat mentakab ...kalo temerloh nnasi lemak azhar...,11,5.0,3.0,0,neutral,nan,2025-04-10 01:54:04+00:00
x,@bumilangit Ni apa benda? Pi jumpa bomoh kepala hotak kau ke? https://t.co/8czkcfLbIx,11,6.0,1.0,1.0,neutral,nan,NaT
x,"Aku kangen rumah makan china yang jual bubur enak. Klo sakit aku biasanya dikasih makan bubur itu. Sekarang tutup, pemiliknya dah sepuh kala itu. Gak tau tutup karena gak kuat masak dan gak ada yang n",11,8.0,1.0,1.0,negative,https://x.com/CattyVely/status/2062010105470812170,2026-06-03 03:14:54+00:00
facebook,Alhamdulillah pagi tadi dah bersarapan kat sini..memang klu lama tak pekena nasi lemak sotong lejen ni teringat-ingat..restoran pun dah cantik baru buat make over makin bertambah berselera la mkn nasi,9,7.0,1.0,0,positive,nan,2025-04-09 14:52:10+00:00
x,"Di beda dan sekitarnya juga banyak resto-resto yang tutup. 
Kayak arah bandara Kualanamu aja udah berapa resto tutup, seperti resto Joko Solo, resto bebek ijo, resto sobat dll.",9,5.0,0,4.0,neutral,https://x.com/v4nc1_b0zz/status/2063585398434169107,2026-06-07 11:34:33+00:00
x,@FiersaBesari Kenangan digital lebih kejam daripada kenangan dalam hati,9,6.0,1.0,0,neutral,nan,NaT
x,"@FiersaBesari Orangnya hilang, kenangannya masih tersimpan",9,6.0,1.0,0,neutral,nan,NaT
x,@kompascom Berani tutup permanen Dapur MBG Bermasalah baru acung jempol. Biar dapur yang lain mikir dan serius sesuai standar gizi. Libatkan betul UMKM sekitar bukan sajikan produk pabrikan,9,4.0,0,0,positive,https://x.com/muhammadrobbah/status/2062560389498593462,2026-06-04 15:41:32+00:00
x,"Kena scam dengan orang kedai. Dia suruh datang collect barang, tapi kedai dia tutup. Cilaka betul",8,4.0,2.0,1.0,negative,https://x.com/giiie_96/status/2063835727943934003,2026-06-08 04:09:16+00:00
x,"@FiersaBesari Punya kenangan indah di sebuah restoran/cafe memanglah epic, tapi pernah gk kalian punya kenangan indah di sebuah tempat ibadah??",8,4.0,0,2.0,positive,nan,NaT
x,@FiersaBesari Jangan sampai kamu..,8,8.0,0,0,neutral,nan,NaT
