platform,content,sentiment_score,engagement,url,date
x,"@FiersaBesari Seharusnya cukup kenangannya saja yang tersimpan di hati, bukan dia terus yang mengisi hati.",0.999235051870346,56,nan,NaT
x,"⠀
Yuhuuu~
Kita bersedih lagi karena Noir sudah tutup, tetapi jangan bersedih!

Besok kita akan kembali bertemu lagi, jadi sampai besok!

Sekarang Raffe pulang dulu, Bye bye 🖐️

- Raffe https://t.co/3u",0.9992025434970855,5,https://x.com/TheNoirBar/status/2062927976816402765,2026-06-05 16:02:11+00:00
x,"KAMI DOAKAN YANG BIKIN VIDEO TUTUP PINJOL KAYAK GINI
- Rezekinya deras mengalir
- Hidupnya penuh berkah
- Tahun ini atau tahun depan kami doakan bisa menunaikan ibadah umrah/naik haji
- Punya mobil Pa",0.9991425693035125,656,https://x.com/mrtweepsID/status/2063613598346424379,2026-06-07 13:26:36+00:00
facebook,"Ingat tak kami pernah ada Restoran di area KLIA  ? 
Dapor Che Ja , Jeliro Sokmo .

Restoran ni tutup April 2016 .

Ermmm..rasa macam nak buka Restoran semula la .
Buat menu² sama . 

Abam boleh masak ",0.9990903198719023,0,https://www.facebook.com/ujang.rahim.10/posts/pfbid02hZjGRFgXmKaxbYtMxikwAyQEcD7XSEVvH5V6pwd8P3sVzttmRt7trD4BYpxv34L3l,NaT
facebook,"Ingat tak kami pernah ada Restoran di area KLIA  ? 
Dapor Che Ja , Jeliro Sokmo .

Restoran ni tutup April 2016 .

Ermmm..rasa macam nak buka Restoran semula la .
Buat menu² sama . 

Abam boleh masak ",0.9990903198719023,0,https://www.facebook.com/ujang.rahim.10/posts/pfbid02hZjGRFgXmKaxbYtMxikwAyQEcD7XSEVvH5V6pwd8P3sVzttmRt7trD4BYpxv34L3l,NaT
x,"@regar_op0sisi Ter aniaya,, Insyaa Allaah, semoga sgra pulih,, sy pedagan kecil ketipu 30jt ya sangat lah besar, itu modal, mohon Do,'anya saja buat temen2, semoga Abang ini yg habis kena tpu, dan say",0.9990208685398101,3,nan,NaT
x,"@FiersaBesari Saya percaya kenangan tersimpan didalm hati , bukan untuk menguji tetapi untuk kamu sadari bahwa yang sudah pergi tidak akan kembali",0.9989405274391174,7,nan,NaT
facebook,Alhamdulillah pagi tadi dah bersarapan kat sini..memang klu lama tak pekena nasi lemak sotong lejen ni teringat-ingat..restoran pun dah cantik baru buat make over makin bertambah berselera la mkn nasi,0.9989292979240416,9,nan,2025-04-09 14:52:10+00:00
x,"Kerbau pun tahu kena tunggu masa keluar simpang..

Kredit Video: hafizzyns

P/s: Video ini bukan milik OhBulan! dan kredit telah diberikan kepada pemilik asal. Jika anda ingin kami menurunkan video te",0.9977190673351287,122,https://x.com/ohbulanofficial/status/2063466453098180609,2026-06-07 03:41:54+00:00
x,"Langganan sejak 4 tahun yll dan sekarang saya hapus ulasannya dong?

#PapaEko
---------
🤣😉🤣 https://t.co/fCZse2SknD",0.9971231341361999,0,nan,NaT
x,"Gw sebagai yang punya usaha catering rumahan mengatakan ..

BACOT BET MAYAAANGGGG!!! PEDAGANG TUH SERBA SALAH, HARGA NAIK TAR CUST KABUR, HARGA GA NAIK TAR GA DAPET UNTUNG. NAPAK TANAH LO.",0.9970238208770752,0,https://x.com/hiarckuniverse/status/2064154533857751321,2026-06-09 01:16:05+00:00
x,@kompascom Berani tutup permanen Dapur MBG Bermasalah baru acung jempol. Biar dapur yang lain mikir dan serius sesuai standar gizi. Libatkan betul UMKM sekitar bukan sajikan produk pabrikan,0.9968457579612731,9,https://x.com/muhammadrobbah/status/2062560389498593462,2026-06-04 15:41:32+00:00
x,"@FiersaBesari Kenangan akan tetap dalam hati, namun jika kau berkumpul hanya demi sebuah instastory tandanya nyari mati.",0.9967225551605223,7,nan,NaT
x,"Kami mewarnai di Janus Cafe sambil curhat dan cerita macam2 seru sekali. Itu sengaja ya, ohuhu dipamer pamer, soalnya kami beli penuh dengan perjuangan 👊👊👊 ga pake apbn!
Pulangnya war bus lagi, kena m",0.9960746407508849,2,https://x.com/athyaa__/status/2063612510264349017,2026-06-07 13:22:17+00:00
x,"Makanya jangan zolim sama kantin sekolah, tukang nasi uduk, bubur ayam, warteg2 dan warung padang diarea sekolah. Karena sejak MBG mereka pada tutup karena sepi pembeli kalah sama ""DapurMBG"" Kenapa ti",0.9958837032318115,0,https://x.com/angQmanoppo/status/2063049505466093925,2026-06-06 00:05:06+00:00
x,"@Dospemz Banyak yg sudah Invest Dapur &amp; bayar duit sogokan supaya dpt titik dapur SPPG, nah mereka ini berani utang bank dlm jumlah besar, krn scr hitungan sangat cepat BEP/balik modal. Nah skrg k",0.9949040353298186,1,https://x.com/Tanto19/status/2064158723854180387,2026-06-09 01:32:44+00:00
facebook,"Kurang ajar betul MASA/JAM ini cepat sekali berlalu. 
Tdk sempat buat satu kerja sudah jam 8am, 

Aku sudah tidak ada waktu tidur lama dan lena, siang hari memang tidak tidur, 

Jam 2:30 pagi sudah ba",0.9948861360549925,0,https://www.facebook.com/madelyn.siena.1/posts/pfbid08cSjRaxwoQNfCwG9SmBcVYreesskwzLecRPw5JxmqDwJF2SMWyxvmpYB28PkTYqul,NaT
x,"@FiersaBesari Memang kenangannya masih tersimpan, tapi orangnya tidak akan dikenang.",0.9944089889526366,78,nan,NaT
x,"Menurutku yang sulit dari menua itu bukan menerima apa yang terjadi di dalam diri, tapi di luar diri.

Toko buku favorit tutup selamanya. Warteg langganan juga tutup. Kang kupat tahu langganan dah gak",0.9894082784652709,249,https://x.com/akarliar/status/2062004317717168460,2026-06-03 02:51:54+00:00
x,Closed yah! Kita pindah ke sebelah dulu 🥳,0.9858700513839721,4,https://x.com/selfolssi/status/2063249541860823182,2026-06-06 13:19:58+00:00
x,finally ponakanku akan merasakan cateringnya lagi 😭 selama dapet mbg dia ga mau makan samsek padahal. yakali anak kebiasaan nyemil dada fillet hampir setengah kilo tanpa nasi disuruh mam menu dan rasa,0.9848650813102722,1,https://x.com/miaoucherie/status/2064153519092109548,2026-06-09 01:12:03+00:00
x,"@bumilangit alamak 🤔

Btw,Ada yang nak belajar Mandarin utk kerja 🤩 fun learning dan jadual bljr blh arrange masa &amp; boleh dapat sijil international HSK diiktiraf 🥰 click link https://t.co/WoNyEvlb",0.9837935209274291,0,nan,NaT
x,"Ini sistem rotinya bisa customize jadi rotinya bisa beda, tapi isiannya sama.",0.9837111234664917,4,nan,NaT
x,@sbyfess legend ini kak. sudah turun ke cucunya sekarang yg urus,0.9833595037460326,0,nan,NaT
facebook,Dah makan nasi lemak ni dari umur 5 tahun. Ayah belikan buat bekal pergi tadika. Now umur dah 35 😆,0.982783955335617,3,nan,2025-04-09 10:55:31+00:00
x,"ㅤ
[ SORRY WE'RE CLOSED ] 

The chairs are back where they belong, and the coffee machines are finally taking a break. Thank you for making today feel full in all the right ways.
ㅤ https://t.co/e4etcaY",0.9827248394489287,1,https://x.com/keruangrasa/status/2063285218325442817,2026-06-06 15:41:44+00:00
x,Ini dia latepost apa bukan ya? Soalnya restonya Senin tutup. Tapi ini menu sama packagingnya sesuai sama resto ini. Apa jalur dalem kali ya staff mesenin buat artis. https://t.co/Gs29cXSrHc,0.9788654088973998,192,https://x.com/ntorkham/status/2063806584619471355,2026-06-08 02:13:28+00:00
