platform,content,engagement,likes,comments,shares,sentiment,url,date
instagram,"Live from Reputation Stadium Tour 🖤 live album concept 🐍
#taylorswift #reputation #reputationtour #theerastour #thelifeofashowgirl",5,3.0,2.0,0,neutral,https://www.instagram.com/p/DYgcvaPjX6X/,2026-05-19 04:34:59+00:00
facebook,Coffee ☕️ morning,4,2.0,1.0,0,positive,nan,2026-05-19 00:23:27+00:00
facebook,Andami nyan😍😋hehe,4,2.0,1.0,0,positive,nan,2026-05-19 00:14:31+00:00
facebook,Precious 💞,4,0,2.0,0,neutral,nan,2026-05-18 11:23:26+00:00
facebook,Precious 💞,4,0,2.0,0,neutral,nan,2026-05-18 11:23:26+00:00
instagram,"Today marks 8 years since I seen Taylor live for the first time at the rep tour 🥺🖤 truly so unforgettable never will forget the joy and the happiness that soared through my body that day, so magical🖤✨",4,3.0,1.0,0,positive,https://www.instagram.com/p/DYgVhdblJsR/,2026-05-19 03:31:55+00:00
x,"PLS RT GAISS , PLISSSS ‼️

Bas MARALINER

Dari Pengkalan Kubor Kelantan ⏩ TBS KL

Departure:18 July @ 7.30pm 
Arrival : 19 July @ 4.30 am

Isu : tersilap ambil beg , beg pada adik saya warna ungu , br",4,0,1.0,1.0,neutral,https://x.com/AbganF/status/1681505084369436672,2023-07-19 03:23:47+00:00
facebook,"""Lost in the heights, found in the peace—nature’s embrace is the best escape.""🏔️ #MountainEscape
#NatureAdventure #HikingLife #WanderlustVibes #ScenicViews #TravelPhilippines #AdventureAwaits #Mountai",3,3.0,0,0,positive,nan,2026-05-18 16:06:40+00:00
facebook,#WanderlustVibes,3,3.0,0,0,neutral,nan,2026-05-18 16:06:44+00:00
facebook,#ScenicViews,3,3.0,0,0,neutral,nan,2026-05-18 16:06:46+00:00
facebook,"Kape ? Ano Tara ?
Chill vibes ☕✨ Coffee moments that spark creativity and connection — every sip feels like home in this cozy café scene. #CafeLife #CoffeeCulture #LAStyle #CozyVibes #CafeGoals #Urban",3,3.0,0,0,positive,nan,2026-05-18 15:13:07+00:00
facebook,#CafeGoals,3,3.0,0,0,negative,nan,2026-05-18 15:13:10+00:00
facebook,#ConfidenceGoals,3,3.0,0,0,neutral,nan,2026-05-18 15:13:32+00:00
facebook,Wow,3,1.0,1.0,0,positive,nan,2026-05-19 00:02:25+00:00
facebook,Good morning,3,1.0,1.0,0,positive,nan,2026-05-18 21:59:28+00:00
facebook,Wow nice,3,1.0,1.0,0,positive,nan,2026-05-19 00:39:43+00:00
facebook,Wow ganda jan aahh enjoy,3,1.0,1.0,0,positive,nan,2026-05-19 01:03:43+00:00
facebook,Good morning,3,1.0,1.0,0,positive,nan,2026-05-18 23:15:18+00:00
facebook,good morning😍,3,1.0,1.0,0,positive,nan,2026-05-18 21:52:03+00:00
facebook,Morning,3,1.0,1.0,0,positive,nan,2026-05-19 00:02:20+00:00
facebook,Have a great day 😊,3,1.0,1.0,0,positive,nan,2026-05-18 23:41:13+00:00
facebook,"“Click subscribe and never miss a moment of positivity!”😍🙏
Thank you in advance♥️
.
.
. https://www.facebook.com/61587285192349/subscribenow?surface=pinned_comments",3,1.0,1.0,0,positive,nan,2026-05-17 22:27:07+00:00
facebook,selfie muna tas coffee😍good morning,3,1.0,1.0,0,positive,nan,2026-05-19 00:34:21+00:00
facebook,Nice bonding enjoy,3,1.0,1.0,0,positive,nan,2026-05-18 06:15:18+00:00
facebook,Nice bonding enjoy,3,1.0,1.0,0,positive,nan,2026-05-18 06:15:18+00:00
x,@heyizwanizzat_ I nak balik Alor Setar. Maraliner skrg mmg semua double deck bas baru ke? I baca review kalau bas lama seat keras.,3,0,1.0,0,neutral,https://x.com/iam_ein/status/1760480251824799760,2024-02-22 01:42:54+00:00
x,"Beg adik saya yg hilang , beg warna kelabu .. Beg galas saiz sederhana 

Kalau sesiapa ada hilang beg warna ungu (brand Astars), atau terambil beg galas warna silver saiz sederhana plss contact me ASA",3,0,1.0,0,positive,nan,nan
facebook,#MountainMagic,2,2.0,0,0,neutral,nan,2026-05-18 16:06:53+00:00
facebook,#MountainMagic,2,2.0,0,0,neutral,nan,2026-05-18 16:06:56+00:00
facebook,#OutdoorSoul,2,2.0,0,0,neutral,nan,2026-05-18 16:06:59+00:00
facebook,#OutdoorSoul,2,2.0,0,0,neutral,nan,2026-05-18 16:07:02+00:00
facebook,#cozyvibes,2,2.0,0,0,neutral,nan,2026-05-18 15:13:14+00:00
facebook,#cafelife,2,2.0,0,0,neutral,nan,2026-05-18 15:13:22+00:00
facebook,#coffeeculture,2,2.0,0,0,negative,nan,2026-05-18 15:13:26+00:00
facebook,#BoldAndCasual,2,2.0,0,0,negative,nan,2026-05-18 15:13:29+00:00
facebook,#goodevening everyone 🫶🫶🫶,2,0,1.0,0,positive,nan,2026-05-18 11:49:40+00:00
facebook,#goodevening everyone 🫶🫶🫶,2,0,1.0,0,positive,nan,2026-05-18 11:49:40+00:00
facebook,"Coffee first ,Life later! ☕😌",2,2.0,0,0,positive,nan,2026-05-19 00:09:51+00:00
facebook,Enjoy,2,0,1.0,0,positive,nan,2026-05-18 06:24:54+00:00
facebook,Enjoy,2,0,1.0,0,positive,nan,2026-05-18 06:24:54+00:00
instagram,"Why does anyone still do annual performance reviews??
We need People Analytics data that accurately justifies the salary of every individual!

@mitch.zenger @synctrics
https://go.synctrics.com/mitchze",2,0,2.0,0,neutral,https://www.instagram.com/p/DYgKeiDFwcs/,2026-05-19 01:55:29+00:00
tiktok,assalamualaikum. abang. saya nak tanya. bas ni ada pergi ke Muar ke,2,2.0,0,0,neutral,nan,2026-05-19 13:41:39.620814
tiktok,assalamualaikum. abang. saya nak tanya. bas ni ada pergi ke Muar ke,2,2.0,0,0,neutral,nan,2026-05-19 13:41:39.939014
tiktok,assalamualaikum. abang. saya nak tanya. bas ni ada pergi ke Muar ke,2,2.0,0,0,neutral,nan,2026-05-19 13:41:40.232935
tiktok,assalamualaikum. abang. saya nak tanya. bas ni ada pergi ke Muar ke,2,2.0,0,0,neutral,nan,2026-05-19 13:41:40.515437
tiktok,assalamualaikum. abang. saya nak tanya. bas ni ada pergi ke Muar ke,2,2.0,0,0,neutral,nan,2026-05-19 13:41:40.802964
tiktok,assalamualaikum. abang. saya nak tanya. bas ni ada pergi ke Muar ke,2,2.0,0,0,neutral,nan,2026-05-19 13:41:41.106244
tiktok,assalamualaikum. abang. saya nak tanya. bas ni ada pergi ke Muar ke,2,2.0,0,0,neutral,nan,2026-05-19 13:41:41.383323
tiktok,assalamualaikum. abang. saya nak tanya. bas ni ada pergi ke Muar ke,2,2.0,0,0,neutral,nan,2026-05-19 13:41:41.766039
tiktok,assalamualaikum. abang. saya nak tanya. bas ni ada pergi ke Muar ke,2,2.0,0,0,neutral,nan,2026-05-19 13:41:42.045177
tiktok,assalamualaikum. abang. saya nak tanya. bas ni ada pergi ke Muar ke,2,2.0,0,0,neutral,nan,2026-05-19 13:41:42.319757
tiktok,assalamualaikum. abang. saya nak tanya. bas ni ada pergi ke Muar ke,2,2.0,0,0,neutral,nan,2026-05-19 13:41:42.689687
tiktok,assalamualaikum. abang. saya nak tanya. bas ni ada pergi ke Muar ke,2,2.0,0,0,neutral,nan,2026-05-19 13:41:43.004178
facebook,#travelphilippines,1,1.0,0,0,neutral,nan,2026-05-18 16:07:08+00:00
facebook,#PeacefulJourney,1,1.0,0,0,positive,nan,2026-05-18 16:07:11+00:00
facebook,#LAStyle,1,1.0,0,0,positive,nan,2026-05-18 15:13:17+00:00
facebook,#UrbanChill,1,1.0,0,0,neutral,nan,2026-05-18 15:13:20+00:00
facebook,#gratefulheart,1,1.0,0,0,neutral,nan,2026-05-18 11:50:18+00:00
facebook,#gratefulheart,1,1.0,0,0,neutral,nan,2026-05-18 11:50:18+00:00
facebook,Super,1,1.0,0,0,positive,nan,2026-05-19 04:27:20+00:00
facebook,Good morning,1,1.0,0,0,positive,nan,2026-05-18 05:35:02+00:00
facebook,#GoodMorningEveryone 😌🫶,1,1.0,0,0,positive,nan,2026-05-19 00:10:20+00:00
facebook,"Kape muna ,mamaya na isipin ang mga problema😁😁😁",1,1.0,0,0,positive,nan,2026-05-19 00:10:44+00:00
facebook,#tuesdayvibes,1,1.0,0,0,neutral,nan,2026-05-19 00:11:25+00:00
facebook,#coffeetime ☕🥰,1,1.0,0,0,positive,nan,2026-05-19 00:11:38+00:00
facebook,@followers,1,1.0,0,0,neutral,nan,2026-05-19 00:11:52+00:00
