platform,content,engagement,likes,comments,shares,sentiment,url,date
youtube,Sertai Telegram saya di sini: https://t.me/RaggieJessyRithaudeen,1065,663.0,134.0,0,positive,https://www.youtube.com/watch?v=Te_qvEfd1wQ,2026-05-07 00:40:56+00:00
youtube,Jgn BGI UMNO  merentah...,1000,10.0,0.0,0,neutral,nan,2026-05-07 00:00:00+00:00
youtube,"#anwaribrahim   #hadiawang   #perikatannasional 

Umno Negeri Sembilan menarik balik sokongannya terhadap Menteri Besar negeri Aminuddin Harun. Pengerusi Umno negeri Jalaluddin Alias ​​berkata keputus",841,326.0,168.0,0,negative,https://www.youtube.com/watch?v=a3IN9rHnr-U,2026-04-27 04:38:45+00:00
youtube,"13/06/2026 Dewan Perdana KRS, Seremban #JelajahKancil #Bersama #rafiziramli #niknazmi #prnnegerisembilan",816,564.0,55.0,0,neutral,https://www.youtube.com/watch?v=9xvAYTcBn-c,2026-06-13 16:04:14+00:00
tiktok,"Sebanyak 5,953 pegawai dan anggota PDRM bersama pasukan sokongan dikerahkan sepanjang PRN Negeri Sembilan bagi memastikan keselamatan, kelancaran proses mengundi serta pemantauan aktiviti kempen berja",805,434.0,5.0,13.0,positive,https://www.tiktok.com/@501awani/video/7651605872468036871,2026-07-08 04:47:55.900317+00:00
tiktok,kami akan cuba pilih PAS utk kali ini..,775,703.0,36.0,0,positive,https://www.tiktok.com/@keng5394/video/7642957923626257682,2026-05-23 15:17:53+00:00
tiktok,Lagu orang negeri sembilan #negeri #negerisembilan #fyp #viral #liriklagu #lyricvideo #capcuttemplate #capcut_edit #nogori9,651,191.0,1.0,138.0,neutral,https://www.tiktok.com/@akuniccm/video/7387963121882729736,2026-07-08 04:47:55.078642+00:00
youtube,"Ikuti langsung Sidang Media Khas oleh Menteri Besar Negeri Sembilan, Datuk Seri Aminuddin Harun.

SUBSCRIBE now! @Astro Awani
https://www.youtube.com/c/astroawani?...

Berita lanjut di: http://grid.as",625,235.0,180.0,0,neutral,https://www.youtube.com/watch?v=3N_M0d7PMN0,2026-06-04 15:39:57+00:00
tiktok,"@dapurmemains1 kini berada di Negeri Sembilan ‼️

Sempena Fantastic Food Fest 22.0 korang boleh jumpa vendor favourite korang ni di Dataran Centrio Seremban 2. 

Save the date :
02/07/2026 - 05/07/202",602,242.0,20.0,121.0,neutral,https://www.tiktok.com/@wan_takaful/video/7657838422748384532,2026-07-08 04:47:57.554201+00:00
youtube,Bersatulah untuk menggerunkan puak2 yang selalu Cuba menguji perlembagaan Dan rukun negara,600,6.0,0.0,0,negative,nan,2026-06-23 00:00:00+00:00
youtube,"Perdana Menteri, Datuk Seri Anwar Ibrahim berkata beliau menyokong penuh keputusan Menteri Besar Negeri Sembilan, Datuk Seri Aminuddin Harun untuk mengadakan pilihanraya negeri setelah mendapat perken",597,207.0,191.0,0,neutral,https://www.youtube.com/watch?v=s6YblenUtZw,2026-06-05 07:07:16+00:00
tiktok,MAI DOREH ARGO KEBUN🥰#fyp #durianlover #xyzbca #xuhuong #4u,542,215.0,8.0,126.0,positive,https://www.tiktok.com/@kedaidurianfarid_20279/video/7658226160555494676,2026-07-08 04:47:57.832727+00:00
youtube,"Mesyuarat yang dipengerusikan Pengerusi SPR, Datuk Seri Ramlan Harun, memutuskan Hari Penamaan Calon pada 11 Julai.

SUBSCRIBE now! @Astro Awani
https://www.youtube.com/c/astroawani?...

Berita lanjut",517,194.0,52.0,0,neutral,https://www.youtube.com/watch?v=6MNXMc6e864,2026-06-12 04:18:33+00:00
tiktok,"‼️WARGA PNS ‼️
Jom sertai Pembimbing Rakan Siswa
(PRS) Politeknik Nilai!!!! Cepat scan
QR code sebelum terlambat!!!
#PRSPNS
#UNITYFOREVER
#BINADIRIBANTURAKAN
#polinilai",508,249.0,8.0,72.0,neutral,https://www.tiktok.com/@officialprspns/video/7597259739226967314,2026-07-08 04:47:57.282561+00:00
youtube,"PAS memberi bayangan berlaku penjajaran semula parti politik di Negeri Sembilan susulan perkembangan terbaharu melibatkan penarikan sokongan UMNO terhadap Menteri Besar Aminuddin Harun.

Ketua Peneran",408,129.0,130.0,0,positive,https://www.youtube.com/watch?v=4ofoZ_SDqRM,2026-04-27 05:49:46+00:00
youtube,"Menjelang Pilihan Raya Negeri (PRN) Johor, pengundi di DUN Bukit Kepong berkongsi pandangan mereka mengenai faktor yang akan mempengaruhi undi.

Ramai mengutamakan calon yang adil dan benar-benar berk",349,160.0,34.0,0,negative,https://www.youtube.com/watch?v=A4Fm892cRzE,2026-07-03 10:21:21+00:00
youtube,"#anwaribrahim    #hadiawang   #perikatannasional 

Mesyuarat Pimpinan Pakatan Harapan (PH) yang diadakan di kediaman rasmi Menteri Besar Negeri Sembilan pada Selasa hanya membincangkan mengenai persed",339,157.0,73.0,0,negative,https://www.youtube.com/watch?v=biEWU-sVtM8,2026-06-03 05:49:03+00:00
tiktok,DAP Negeri Sembilan akan mengekalkan lebih separuh daripada penyandang sedia ada sebagai calon pada pilihan raya negeri (PRN) kali ini dalam usaha mempertahankan rekod cemerlang memenangi semua kerusi,338,199.0,12.0,5.0,positive,https://www.tiktok.com/@501awani/video/7649662897932586248,2026-07-08 04:47:54.774114+00:00
youtube,"Pemimpin kanan PH malam tadi secara terbuka meneruskan gesaan mereka agar pengundi Negeri Sembilan ""menghukum"" BN dalam pilihan raya negeri (PRN) yang akan datang.

Seruan itu disuarakan ketika Negeri",319,135.0,81.0,0,positive,https://www.youtube.com/watch?v=iYLvCZFXhy0,2026-06-13 07:06:54+00:00
youtube,"Pakatan Harapan (PH) Negeri Sembilan menyasar memenangi lebih 20 kerusi Dewan Undangan Negeri (DUN) pada Pilihan Raya Negeri (PRN) yang akan datang.

Pengerusi DAP Negeri Sembilan Anthony Loke berkata",295,97.0,109.0,0,neutral,https://www.youtube.com/watch?v=fIxXlNLX2Mg,2026-06-08 08:24:01+00:00
youtube,"Apa sebenarnya yang bakal terjadi percaturan politik di Negeri Sembilan?

Semalam selepas selesai Ceramah Umum Pelancaran Logo Pilihanraya Negeri Sembilan dan lagu sempena PRN, semasa sidang media ber",287,144.0,47.0,0,negative,https://www.youtube.com/watch?v=vh6wPGZIKzk,2026-06-21 23:52:20+00:00
youtube,"0:00 - Pengenalan & Alu-aluan Pimpinan
1:23 - Titah Raja Nazrin: Mesej Kepada Generasi Muda
3:03 - Nilai Kebersamaan: Memahami Perbezaan Agama & Bangsa
6:30 - Jawapan Kepada Politik Identiti & Perkaum",258,147.0,38.0,0,neutral,https://www.youtube.com/watch?v=sAvsMkJNzFU,2026-06-13 00:30:25+00:00
tiktok,Jika solo PH akan menang besar,249,155.0,47.0,0,neutral,https://www.tiktok.com/@keng5394/video/7642957923626257682,2026-05-23 09:35:00+00:00
youtube,"Jangan lupa LIKE, KOMEN & SUBSCRIBE untuk ikuti perkembangan politik terkini

#stepmalaya #pnbest #rakyat #malaysia",219,140.0,13.0,0,positive,https://www.youtube.com/watch?v=xaNp3CX6WJw,2026-06-13 22:30:25+00:00
youtube,"Pengerusi Barisan Nasional, Datuk Seri Dr Ahmad Zahid Hamidi bercakap pada media selepas Perhimpunan Kami Gen MARA di Pusat Perdagangan Dunia, Kuala Lumpur.

As the video platform of Malaysia's leadin",216,54.0,33.0,0,neutral,https://www.youtube.com/watch?v=xwfzSHdz9HA,2026-05-05 07:28:42+00:00
youtube,Takbir!!!,200,2.0,0.0,0,neutral,nan,2026-06-23 00:00:00+00:00
youtube,Negeri sembilan menolak pakatan harapan dan pilih bulan #prn #negerisembilan #undang #tolakdap #undibulan,200,123.0,43.0,0,neutral,https://www.youtube.com/watch?v=z4Yikn5HSAY&list=RDz4Yikn5HSAY&start_radio=1,2026-07-01 15:13:47+00:00
youtube,Terus berjuang,200,2.0,0.0,0,negative,nan,2026-06-16 00:00:00+00:00
youtube,"Berikut adalah keputusan Pilihan Raya Negeri, Negeri Sembilan ke-15 yang lepas.

SUBSCRIBE now! @Astro Awani
https://www.youtube.com/c/astroawani?...

Berita lanjut di: http://grid.astroawani.com

Ast",194,59.0,35.0,0,neutral,https://www.youtube.com/watch?v=qg0tZVNQOK0,2026-04-27 12:40:59+00:00
youtube,"SELEPAS Aminuddin Umum PH Negeri Sembilan Bertanding 36 Kerusi DUN, Begini Pula Kata Jalaluddin Alias

Umno Negeri Sembilan mencadangkan BN bertanding di kesemua 36 kerusi DUN pada PRN akan datang, de",160,50.0,50.0,0,neutral,https://www.youtube.com/watch?v=e6ju6HVyP-0,2026-06-06 10:06:05+00:00
youtube,Penarikan sokongan oleh 14 Ahli Dewan Undangan Negeri (ADUN) Barisan Nasional (BN) terhadap Menteri Besar Negeri Sembilan hari ini mencetuskan pelbagai spekulasi tentang kemungkinan pilihan raya neger,149,56.0,31.0,0,neutral,https://www.youtube.com/watch?v=JjyMo22kju8,2026-04-27 12:39:01+00:00
youtube,"MENARIK DALAM RENTASAN 1824
1. PROGRAM BANTUAN MAKANAN: KEPERLUAN ASAS MAHASISWA DIBELA
2. PRN JOHOR DAHULU, NEGERI SEMBILAN KEMUDIAN: SPR DIPERSOAL
3. SIAPA SEBENARNYA NAKHODA PERIKATAN NASIONAL?



",141,81.0,11.0,0,negative,https://www.youtube.com/watch?v=CnzozHNGLvc,2026-06-15 14:30:13+00:00
youtube,"Tumpuan Buletin Utama | 27 April 22026


POLITIK NEGERI SEMBILAN | BN Hilang Kepercayaan Terhadap Aminuddin Harun Susulan Krisis Adat


POLITIK NEGERI SEMBILAN | PN Sedia Kerjasama Dengan Bn Bentuk Ke",140,37.0,25.0,0,positive,https://www.youtube.com/watch?v=URM4K6viJgk,2026-04-27 12:37:07+00:00
youtube,"Anwar menegaskan bahawa kejayaan kerjasama politik memerlukan komitmen semua pihak untuk menghormati muafakat yang dipersetujui, sekali gus mengelakkan tindakan yang boleh menjejaskan kestabilan penta",133,47.0,41.0,0,negative,https://www.youtube.com/watch?v=EvKtNZLAcyY,2026-06-14 07:15:25+00:00
youtube,Kenapa SPR Tidak Sekalikan PRN Johor Dan Negeri Sembilan ?,129,75.0,30.0,0,negative,https://www.youtube.com/watch?v=lWgMnE0iiC8,2026-06-12 12:08:58+00:00
youtube,"Suruhanjaya Pilihan Raya (SPR) memperkukuh kesiapsiagaan bagi menghadapi kemungkinan pembubaran DUN di Melaka, Johor dan Negeri Sembilan dengan melaksanakan pelbagai langkah proaktif termasuk penyelar",127,49.0,25.0,0,neutral,https://www.youtube.com/watch?v=kg6Eovaak4A,2026-05-20 04:06:52+00:00
youtube,"Sidang Media Presiden PAS, hubungan Bersatu, PRN JOHOR, Negeri Sembilan",126,75.0,21.0,0,neutral,https://www.youtube.com/watch?v=Dury1znLe_Y,2026-06-05 10:32:14+00:00
youtube,"Pakatan Harapan mengumumkan tindak balas tegas susulan langkah Barisan Nasional bertanding di semua kerusi pada Pilihan Raya Negeri Johor akan datang. 


#KonvensyenPH2026 #PakatanHarapan #PRN #Johor ",123,48.0,34.0,0,neutral,https://www.youtube.com/watch?v=wLFHSeNMLUU,2026-05-17 12:20:26+00:00
youtube,"MENARIK DALAM RENTASAN 1813
1. SELANGOR AKAN LAKSANA AUDIT KESELAMATAN LONGKANG
2. BEKALAN TENAGA SELAMAT, HARGA GLOBAL TEKAN MALAYSIA
3. PRN MENGEJUT: TIDAK SESUAI KETIKA INI, PARTI TETAP BERSIAP



",122,79.0,7.0,0,negative,https://www.youtube.com/watch?v=CAWAWRR8GXk,2026-05-06 14:30:10+00:00
youtube,"PAS mengumumkan penyertaan 14 tokoh termasuk bekas menteri, EXCO dan profesional dalam parti itu menjelang PRN Negeri Sembilan, dilihat sebagai langkah memperkukuh sokongan dan pengaruh parti.

SUBSCR",119,39.0,40.0,0,positive,https://www.youtube.com/watch?v=u39MbkQari8,2026-06-14 05:19:15+00:00
youtube,"Parti Wawasan Negara yang baru diumumkan hari ini akan bertanding pada Pilihan Raya Negeri (PRN) Johor dan Negeri Sembilan nanti.

Pengerusi Perikatan Nasional (PN), Datuk Seri Dr Ahmad Samsuri Mokhta",119,26.0,24.0,0,neutral,https://www.youtube.com/watch?v=J2juijQrLhg,2026-06-13 12:51:59+00:00
youtube,"Pelancaran Jentera PH Negeri Sembilan Himpun Ribuan Penyokong, Suntik Keyakinan Pertahan Kerajaan Negeri

Pelancaran jentera Pilihan Raya Negeri (PRN) Pakatan Harapan (PH) Negeri Sembilan berlangsung ",117,66.0,27.0,0,positive,https://www.youtube.com/watch?v=Xeu_VFEgzHA,2026-06-14 09:17:52+00:00
youtube,"PRN Johor dan Negeri Sembilan menjadi medan ujian paling penting terhadap kekuatan Kerajaan Perpaduan menjelang PRU akan datang. Walaupun kedua-dua negeri mempunyai landskap politik yang berbeza, kepu",109,49.0,27.0,0,negative,https://www.youtube.com/watch?v=RCfxNCIe1DI,2026-06-29 12:00:06+00:00
youtube,.. Kalau tarikh pun boleh main kotor.. Tak mustahil peti undi jadi sebaliknya..,100,1.0,0.0,0,negative,nan,2026-06-16 00:00:00+00:00
youtube,Yang beri tarikh pun orang UMNO.. Dah di rancang.. Mereka nak tunjuk Johor menang.. Nampak. Permainan kotor..,100,1.0,0.0,0,negative,nan,2026-06-16 00:00:00+00:00
youtube,"Menteri besar negeri sembilan, datuk seri aminuddin harun meminta rakyat negeri itu untuk bersiap sedia menghadapi pilihan raya negeri (prn). 
Mengambil kira kemelut dalaman politik yang berlaku ketik",89,25.0,28.0,0,negative,https://www.youtube.com/watch?v=hhQx7BTqbz0,2026-05-06 16:24:36+00:00
youtube,Pengumuman tarikh PRN Johor dan PRN Negeri Sembilan,87,44.0,12.0,0,positive,https://www.youtube.com/watch?v=SUWPGyCFi0U,2026-06-12 04:52:15+00:00
youtube,DAP memutuskan untuk menangguhkan Persidangan Kebangsaan DAP 2026 daripada 12 Julai kepada 16 Ogos depan susulan pembubaran Dewan Undangan Negeri (DUN) Johor dan Negeri Sembilan yang memerlukan Piliha,86,25.0,28.0,0,neutral,https://www.youtube.com/watch?v=eHvMqK5CKCo,2026-06-04 23:08:13+00:00
youtube,"Pakatan Harapan Negeri Sembilan mengadakan mesyuarat pimpinan di kediaman rasmi Menteri Besar semalam bagi membincangkan persediaan menghadapi Pilihan Raya Negeri yang akan datang.

Setiausaha DAP Neg",85,30.0,8.0,0,neutral,https://www.youtube.com/watch?v=TUu6jCh8wVE,2026-06-03 04:49:27+00:00
youtube,"Tumpuan Buletin Utama | 5 Jun 2026


KRISIS ADAT NEGERI SEMBILAN | Kerajaan Persekutuan Kekal Iktiraf Tuanku Muhriz Tuanku Munawir
KRISIS ADAT NEGERI SEMBILAN | Mahkamah Tinggi Halang Sidang Khas Dewa",84,31.0,13.0,0,neutral,https://www.youtube.com/watch?v=epav-g7ptXU,2026-06-05 13:03:04+00:00
youtube,"Mesyuarat Majlis Raja-Raja yang dijadualkan berlangsung pada hari ini hingga 25 Jun dilapor ditangguhkan.

Menurut laporan media Straits Times Singapura, penangguhan itu susulan pertikaian mengenai ta",80,23.0,22.0,0,negative,https://www.youtube.com/watch?v=LTuaqfo-Duc,2026-06-23 09:02:41+00:00
youtube,"Parti Pejuang akan bertanding sekali gus meletakkan calon pada Pilihan Raya Negeri (PRN) di Johor dan Negeri Sembilan.

As the video platform of Malaysia's leading online news portal https://malaysiag",78,22.0,30.0,0,neutral,https://www.youtube.com/watch?v=VlNZNyCbpGA,2026-06-13 10:08:40+00:00
youtube,"Bekas Ahli Parlimen Rembau, Khairy Jamaluddin secara peribadi mengakui lebih selesa berperanan sebagai jentera parti bagi membantu kempen Pilihan Raya Negeri (PRN) Negeri Sembilan berbanding menjadi c",76,18.0,28.0,0,positive,https://www.youtube.com/watch?v=75StaRQSvU0,2026-07-05 08:52:01+00:00
youtube,"Presiden Parti Ikatan Demokratik Malaysia (MUDA), Amira Aisya Abdul Aziz berkata, kerajaan negeri tersebut sepatutnya meneruskan pentadbiran sehingga hujung tahun depan tanpa mengutamakan kuasa dan pe",75,15.0,44.0,0,neutral,https://www.youtube.com/watch?v=XyBwZRizvPo,2026-06-06 11:27:20+00:00
youtube,"Pas kekal guna logo PN pada PRN Johor, Negeri Sembilan | 15 MINIT MMTV TERKINI 17 Jun 2026

#15minitmmtv #utusanonline #kosmoonline #mmtv #berita #relevan #mutakhir",75,21.0,29.0,0,negative,https://www.youtube.com/watch?v=TIE9fq1IICA,2026-06-17 03:19:37+00:00
youtube,"As the video platform of Malaysia's leading online news portal https://malaysiagazette.com/, we deliver authentic, fact-checked reports covering a wide range of topics: national news, international de",72,17.0,31.0,0,positive,https://www.youtube.com/watch?v=9OLRm88hmrA,2026-06-05 04:57:49+00:00
youtube,PRN Johor Dan Negeri Sembilan Tidak Dibuat Serentak ?,71,45.0,17.0,0,negative,https://www.youtube.com/watch?v=OWGHCT7XevA,2026-06-12 12:21:12+00:00
youtube,"Sidang media selepas Majlis Pengumuman calon PAS Perikatan Nasonal Pilihan Raya Negeri (PRN) Negeri Johor

Intipati Sidang Media
1.⁠ ⁠Rundingan sebelum ini
2.⁠ ⁠⁠Perkembangan PAS-PN selepas ini
3.⁠ ⁠⁠",70,39.0,12.0,0,neutral,https://www.youtube.com/watch?v=ovujlW9Eb2I,2026-06-25 16:34:21+00:00
youtube,"SELEPAS Zahid Hamidi Kata BN Terbuka Terus Kerjasama Di PRN Negeri Sembilan, Begini Pila Reaksi Anthony Loke!

DAP mengesahkan akan mempertahankan kesemua 11 kerusi DUN yang disandangnya pada PRN Nege",68,18.0,24.0,0,negative,https://www.youtube.com/watch?v=hSvLfgsRXG4,2026-06-07 08:13:18+00:00
youtube,"Parti Pribumi Bersatu Malaysia mengesahkan akan menggunakan logo Perikatan Nasional pada Pilihan Raya Negeri Johor dan Negeri Sembilan, sekali gus menegaskan komitmen parti itu untuk terus kekal dalam",68,22.0,17.0,0,negative,https://www.youtube.com/watch?v=fSs6rcZcj0s,2026-06-16 16:48:31+00:00
youtube,"PENAFIAN !! BP  CHANNE  BP CHANNEL MENYIARKAN PELBAGAI JENIS VIDEO  DARI POLITIK HINGGA KEPADA KULIAH2 AGAMA,BP CHANNEL  HANYA BERKONGSI PANDANGAN DAN PENDAPAT  POLITIK  DARI PENGIAT PENGIAT POLITIK T",67,27.0,22.0,0,positive,https://www.youtube.com/watch?v=c9lQp9yC0mY,2026-06-13 16:02:12+00:00
youtube,"Pengumuman SPR tentang tarikh-tarikh penting PRN Johor dan Negeri Sembilan hari ini membuka gelanggang ‘perang’ politik di dua negeri selatan tanah air itu

Perbezaan tarikh antara kedua negeri bakal ",64,33.0,12.0,0,negative,https://www.youtube.com/watch?v=F7Y4L7oifDI,2026-06-12 12:26:45+00:00
youtube,"Datuk Seri Dr Ahmad Zahid Hamidi memaklumkan segala keputusan mengenai calon, manifesto dan persiapan Pilihan Raya Negeri (PRN) Negeri Sembilan akan dibincangkan serta diputuskan oleh kepimpinan BN da",63,19.0,17.0,0,neutral,https://www.youtube.com/watch?v=JvYk7PBU3Ys,2026-06-29 11:05:21+00:00
youtube,"Timbalan Perdana Menteri, Datuk Seri Dr. Ahmad Zahid Hamidi berkata meskipun PH menyatakan akan bertanding secara solo namun BN terbuka untuk kerjasama bagi mendepani Pilihan Raya Negeri (PRN) akan da",63,16.0,15.0,0,neutral,https://www.youtube.com/watch?v=pluw-jYiG9U,2026-06-05 10:52:38+00:00
youtube,"Pensyarah Pusat Perdana Fakulti Sains Sosial, Universiti Teknologi Malaysia (UTM), Prof Madya Mazlan Ali berkongsi pandangan mengenai rombakan kepimpinan di dalam Perikatan Nasional (PN) menjelang Pil",63,23.0,5.0,0,neutral,https://www.youtube.com/watch?v=WNYsjP-h_-w,2026-06-18 10:32:30+00:00
youtube,"Menteri Besar Negeri Sembilan, Datuk Seri Aminuddin Harun meminta rakyat negeri itu bersiap sedia untuk menghadapi Pilihan Raya Negeri (PRN).

====================

Dapatkan berita terkini, tepat dan ",61,18.0,23.0,0,neutral,https://www.youtube.com/watch?v=wg28-b6Zp0M,2026-05-07 01:41:17+00:00
youtube,"Ura-ura Pilihan Raya Negeri (PRN) di Negeri Sembilan kononnya berkemungkinan diadakan, dilihat amat tipis walaupun berlaku ketidaktentuan politik di negeri itu, kata Dato’ Seri Anwar Ibrahim. 


Layar",56,36.0,4.0,0,negative,https://www.youtube.com/watch?v=F8_Ot9Tdd78,2026-04-28 10:00:21+00:00
youtube,"Albert Tei akan mencabar Setiausaha Agung DAP Anthony Loke dalam Pilihan Raya Negeri, PRN, Negeri DSembilan.

As the video platform of Malaysia's leading online news portal https://malaysiagazette.com",55,23.0,19.0,0,neutral,https://www.youtube.com/watch?v=w8gHKGR2mQY,2026-07-03 10:31:28+00:00
youtube,"SIDANG MEDIA PRN NEGERI SEMBILAN: KERJASAMA DAN KESTABILAN DEMI MASA DEPAN RAKYAT
Dalam sidang media yang diadakan. Setia Usaha Agong DAP  Anthony Loke Siew Fook menegaskan bahawa:
Persiapan menghadap",54,35.0,4.0,0,positive,https://www.youtube.com/watch?v=JbJfWCgszGQ,2026-06-08 08:41:07+00:00
youtube,"Dalam video ini, Whisper Politics mengulas pendirian Parti Bersama Malaysia yang memilih untuk kekal solo dalam menghadapi PRN Johor dan Negeri Sembilan. Keputusan Rafizi Ramli menolak gabungan politi",54,43.0,0,0,negative,https://www.youtube.com/watch?v=jFhSx8r6eXw,2026-06-16 00:00:24+00:00
youtube,"BN memilih untuk bergerak solo di PRN Negeri Sembilan selepas Pakatan Harapan dikatakan mahu bertanding di semua 36 kerusi DUN. Keputusan ini membuka persoalan besar tentang strategi BN, masa depan ke",53,25.0,15.0,0,negative,https://www.youtube.com/watch?v=wPSewXbggqQ,2026-06-09 23:12:55+00:00
youtube,"Datuk Seri Anwar Ibrahim berkata Pakatan Harapan (PH) menumpukan usaha memperkuatkan pasukan untuk berdepan PRN Johor dan Negeri Sembilan walaupun mendapat notis yang singkat mengenai PRN Johor.

As t",52,15.0,23.0,0,neutral,https://www.youtube.com/watch?v=u_i1kyPErFk,2026-06-05 07:27:23+00:00
youtube,"Jangan lupa LIKE, KOMEN & SUBSCRIBE untuk ikuti perkembangan politik terkini

#stepmalaya #pnbest #rakyat #malaysia",51,14.0,25.0,0,positive,https://www.youtube.com/watch?v=e5Wuf0hBunQ,2026-06-16 17:56:19+00:00
tiktok,"#protonhznseremban #fyp 
POV: Walk in customer baru seorang semua SA nak attend 😂",50,36.0,1.0,3.0,neutral,https://www.tiktok.com/@protonhznseremban1s/video/7657781838412385543,2026-07-08 04:47:56.995700+00:00
youtube,"Pengerusi Barisan Nasional (BN), Datuk Seri Ahmad Zahid Hamidi mengumumkan parti itu akan bertanding solo dalam pilihan raya negeri (PRN) Negeri Sembilan.


https://www.hmetro.com.my/mutakhir/2026/06/",47,10.0,21.0,0,neutral,https://www.youtube.com/watch?v=JvEp5zaajXw,2026-06-09 10:20:32+00:00
youtube,"Sumber dan berita
Nazilinunity",46,19.0,10.0,0,neutral,https://www.youtube.com/watch?v=ONcLScfFqJA,2026-06-15 12:15:04+00:00
youtube,Benarkah hak orang Melayu di Negeri Sembilan akan terancam jika Umno tidak lagi berada dalam kerajaan negeri? Atau adakah kenyataan Khairy Jamaluddin ini sebahagian daripada strategi politik menjelang,45,11.0,25.0,0,negative,https://www.youtube.com/watch?v=WFfAgZh7Qfk,2026-07-06 00:30:22+00:00
youtube,Keputusan BN untuk bertanding secara solo di Negeri Sembilan bukan sekadar isu pembahagian kerusi. Ia membuka persoalan lebih besar tentang masa depan hubungan BN-PH dalam Kerajaan Perpaduan. Adakah i,45,18.0,4.0,0,negative,https://www.youtube.com/watch?v=cChBMn1T3y8,2026-06-10 08:00:07+00:00
youtube,Yahu HOREY!! PKR SAPU BERSIH PRN NEGERI SEMBILAN,44,10.0,20.0,0,positive,https://www.youtube.com/watch?v=nPanRTaP-fU,2026-06-13 12:18:51+00:00
youtube,"Dalam video ini, Whisper Politics mengulas kemunculan Parti Wawasan Negara yang dikaitkan dengan langkah baharu Datuk Seri Hamzah Zainudin dalam landskap politik Perikatan Nasional. Pengumuman bahawa ",44,25.0,5.0,0,negative,https://www.youtube.com/watch?v=zeGwGBuJPTY,2026-06-14 00:15:28+00:00
youtube,"Perdana Menteri berkata Negeri Sembilan tidak dijangka mengadakan pilihan raya negeri di tengah kemelut pemerintahan yang berlaku ketika ini.

Anwar Ibrahim yang juga Pengerusi PH bagaimanapun berkata",44,17.0,6.0,0,positive,https://www.youtube.com/watch?v=aRpnUGVkk_E,2026-04-28 10:51:06+00:00
youtube,"Perdana Menteri, Datuk Seri Anwar Ibrahim memberi jaminan bahawa Datuk Seri Aminuddin Harun akan terus dikekalkan sebagai Menteri Besar Negeri Sembilan sekiranya Pakatan Harapan (PH) memperoleh mandat",41,12.0,11.0,0,neutral,https://www.youtube.com/watch?v=eo6Ruria9Ik,2026-06-13 01:40:30+00:00
