Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7639656237281594644,#amordemivida #CapCut,https://www.tiktok.com/@mohdfaizal498/video/7639656237281594644,neutral,2026-05-28 14:32:34.520141,3770,399,401,20100,0.5,4771,5791.1,neutral,0.8533710837364197,english,Mixed/Urban,love,0.07589379698038101,0.0304647758603096,0.04299963265657425,0.031211016699671745,0.7349182963371277,0.01896023564040661
tiktok,post,7589081458640276743,"Bila PAS Buat Keputusan, Percayalah — Semua Risiko Sudah Dikira

Dalam politik, keputusan besar jarang datang tanpa risiko. Bezanya, ada parti yang bertindak kerana emosi dan ada parti yang bergerak dengan kiraan panjang. Bagi Parti Islam Se-Malaysia (PAS), hampir setiap keputusan strategik dibuat dengan satu prinsip: menang atau kalah, kepentingan ummah wajib diambil kira dan implikasi jangka panjang mesti difahami.

Detik Awal: Muafakat Nasional & Fasa Kritikal UMNO
Kita imbas kembali saat United Malays National Organisation (UMNO) berada dalam fasa paling kritikal selepas kejatuhan Najib Razak. Ketika itu, PAS menghulurkan tangan membentuk Muafakat Nasional (MN) — satu seruan agar semua parti berteras Melayu Islam duduk di bawah satu payung demi kestabilan politik Melayu-Islam.
Namun, realitinya tidak semudah slogan. Parti Pribumi Bersatu Malaysia (BERSATU) tidak diterima oleh kepimpinan utama UMNO. PAS pula berdepan ultimatum:
Bersama UMNO tanpa BERSATU, atau bina satu gabungan besar yang merangkumi semua parti Melayu — UMNO dan BERSATU sekali.

Risiko Besar PAS, Risiko Besar UMNO
PAS memilih jalan tidak meninggalkan sesiapa. UMNO pula memilih risiko tidak bersama dalam Perikatan Nasional (PN).
Hasilnya? Politik bergerak seperti yang kita saksikan hari ini.

Ini penting difahami: tiada pihak yang ‘tersalah’ semata-mata — masing-masing membuat pilihan, dan setiap pilihan ada kosnya.

PRU15: Menang Besar, Tapi Tetap Mengalah Demi Pasukan
Apabila PAS menang 43 kerusi dalam Pilihan Raya Umum ke-15, logiknya PAS boleh:
Mengambil jawatan Ketua Pembangkang, Pengerusi PN dan lain2. Menuntut lebih kuasa dan pengaruh. Tetapi PAS tidak berbuat demikian.
Kenapa?
Kerana PAS mengambil hati rakan sepasukan dan melihat risiko politik jangka panjang. Dalam bola sepak, ada masa penyerang turun bertahan supaya pasukan tidak bocor. PAS memilih peranan itu — walaupun tidak popular di mata sebahagian penyokong sendiri.

Perlis: Risiko Pusat Demi Redakan Gelora Akar Umbi
Isu di Perlis pula sering disalahfahami. Keputusan PAS pusat bukan semata-mata soal negeri kecil di utara itu, tetapi soal sentimen ahli PAS di seluruh negara. Jentera dan komitmen ahli PAS sungguh tinggi. Mereka cuba mengangkat PN walaupun Pengerusi kawasan dan negeri seolah tidak berminat.

PAS tahu satu hakikat yang pahit tetapi benar:
Ramai ahli PAS lebih selesa dengan MN berbanding PN. Jika rasa tidak puas hati ini dibiarkan, letupannya bukan di Perlis sahaja, tetapi di seluruh negara. 

Maka PAS pusat memilih risiko memadam api sebelum merebak demi ketenangan jangka panjang jemaah dan rakan sepakatan. Ini yang tidak dapat dibaca oleh sebahagian kepimpinan PAS di Perlis. Mereka fikir, masalah di Perlis akan tamat di Perlis sahaja tanpa memikirkan implikasi PAS dan PN di seluruh negara. Akhirnya PAS Pusat mengambil risiko untuk menarik handbrake kepada tiga orang ADUN PAS semoga semangat PN terus terpelihara di seluruh negara.

Sebaliknya, BERSATU Perlis memilih jalan pintas yang menguntungkan mereka sementara sahaja. Juga tidak memikirkan nasib Bersatu di seluruh negara. Menang sementara di Perlis Tetapi rugi dari segi kepercayaan nasional. Pemimpin negeri kecil yang berfikiran kecil.

Politik bukan sekadar menang hari ini — ia tentang kelangsungan esok.

PAS bukan parti yang bermain dadu. 
Setiap langkah:
Sudah dikaji
Sudah ditimbang
Sudah diambil kira kesan jangka pendek dan jangka panjang

Kadang-kadang keputusan PAS tidak menggembirakan semua orang. Itu normal. Tetapi satu perkara konsisten sejak dahulu hingga kini:
Bila PAS buat keputusan, percayalah — risiko itu bukan tidak disedari, tetapi telah diterima dengan sedar.

Dalam politik, keberanian sebenar bukan hanya berani melawan musuh, tetapi berani menanggung risiko demi prinsip dan kesatuan jemaah.

#partiislamsemalaysia #pasforall #perikatannasional #pas",https://www.tiktok.com/@amirulasraf1987/video/7589081458640276743,negative,2026-05-28 14:32:06.021879,3831,370,318,73800,0.0005000174045562966,5257,5598.8,negative,0.9983332753181458,malay,Malay/Bumiputera,no_clear_emotion,0.18232810497283936,0.21738742291927338,0.14909857511520386,0.06345024704933167,0.10414385795593262,0.048671405762434006
tiktok,post,7600952028851866901,"Kami Sewa Buzzer??
.
Better uangnya kami gunakan untuk Beli beras 😊
. 
#islam #indonesia #unity",https://www.tiktok.com/@ajirubaidillah.official/video/7600952028851866901,positive,2026-05-28 14:32:43.412827,5020,27,111,71900,0.9427297413349152,5877,5478.9,positive,0.8090991377830505,malay,Malay/Bumiputera,love,0.061047717928886414,0.024301690980792046,0.04007688909769058,0.022272774949669838,0.7892157435417175,0.021706631407141685
tiktok,post,7599866904819371271,KUIS TENTANG AGAMA ISLAM #fyp #viral #vidioviral #vidio  #creatorsearchinsights,https://www.tiktok.com/@dimas.handsome10/video/7599866904819371271,neutral,2026-05-28 14:32:32.147840,3908,158,230,373400,0.5,8030,5287.4,neutral,0.9207941889762878,english,Mixed/Urban,no_clear_emotion,0.0638093575835228,0.028673553839325905,0.09255767613649368,0.04094519093632698,0.2965691089630127,0.044000983238220215
tiktok,post,7292660501362904322,Siiru ‘ala barakatillah 💚 #pasdihatiku💚🤍 #muktamarpas,https://www.tiktok.com/@masturaradzi/video/7292660501362904322,positive,2026-05-28 14:32:11.358223,4382,131,69,114700,0.9914940893650055,5729,4965.7,positive,0.9716469645500183,english,Mixed/Urban,love,0.059183940291404724,0.019652942195534706,0.0445638969540596,0.026287715882062912,0.774679958820343,0.01912965066730976
tiktok,post,7580372071533006098,"penjelassan👇
.
Bendera dengan jata hampir sama tetapi,sejarah yang bereza seperti real flag Malaysia dibuat oleh Allahyaham Haji Mohamed bin Hamzah,seroang arkitek Dan pereka bentuk Dari Johor,melalui pertandingan peringkat kembangsaan pada tahun 1949 untuk perseketuan tanah melayu sebelum merdeka,reka bentuknya asalnya kemudian dipinda sedikit Dan mendapat kelulusan diraja,sebelum ditambahkan jalur pada tahun 1963,and akhirnya dinamakan jalur gembilang pada 1997.
.
kalau bendera fiksyen Malaysia of king dicipta 30 orang untuk memilih bendera fiksyen Yang sesuai dan bendera Malaysia yang dipilih untuk menjadikan negara fiksyen masa proses mengubar sedikit Dan makna seperti 5 Bintang melambangkan 5 negeri fiksyen yang bersultan Dan berkuasa besar,dan 14 bucu di tengah 5 bintang melambangkan 14 wilayah yang dikuasai oleh 5 negeri tersebut,4 jalur yang berwarna hitam pula,melambangkan persatuan negeri-negeri bersatu,perindustrian, kemajuan dan kebudayaan,
Bulan sabit Pula melambangkan agama rasmi ialah islam.
.
.
itu sahaja yang dapat  kedua² bendera Tu sejarah sangatla panjang tetapi beza tahun sahaja seperti Malaysia merdeka pada tahun 1957,dan bendera fiksyen pula dicipta pada tahun 14/6/2021 dan dirasmikan bendera itu berkibar pada tahun 30/8/2022#fiksyen #negarafiksi⚠️ #fyp #fyppppppppppppppppppppppp #fypシ #negarafiksi #sejarahfiksi #fakesituation⚠️ #MALAYSIA #malaysia #malaysiaofking",https://www.tiktok.com/@malaysiaofking_isrania/video/7580372071533006098,negative,2026-05-28 14:32:52.290179,4278,56,93,82600,0.00048124194145204857,5253,4751.6,negative,0.9983958601951599,malay,Malay/Bumiputera,no_clear_emotion,0.0563211627304554,0.032137949019670486,0.07734411954879761,0.03749999776482582,0.21673721075057983,0.04824698343873024
tiktok,post,7613706422492187922,"“Kalau tak boleh buat dia dekat dengan Islam, jangan buat dia jauh dengan Islam”

Topic yang agak berat, tapi dengar dengan hati yang terbuka. Semoga manfaat. 

Episode 60: Sah tak kahwin?

This episode is brought to you by
Nur Insan’s Ilm Ramadan Campaign.

We provide Free islamic education to more than 1600 students every week with 3 operating locations, Yishun, Bukit Batok & Joo Chiat.

Help us sustain this effort by contributing via Waqaf, Sedaqah, Zakat Harta and many other ways.

Visit www.nurinsan.sg to find out more.

@Khairul Anwar Hasan @Tamliikhaa",https://www.tiktok.com/@goodtogopodcast/video/7613706422492187922,neutral,2026-05-28 14:32:51.596885,2784,821,67,111300,0.5,4785,4738.3,neutral,0.8340591788291931,english,Mixed/Urban,love,0.09136058390140533,0.040860068053007126,0.08062072098255157,0.04350021108984947,0.5668435096740723,0.034352611750364304
tiktok,post,7415314765557370119,PAS adalah parti yg tak boleh di tegur walaupun didalam muktamar Nak kata padan mula tak sampai hati .. simpati jer lah kat K/Pen PAS Perlis tu ...#paspartisesat #fypシ゚viral #TikTokAwardsMY2024,https://www.tiktok.com/@kakyongshariena/video/7415314765557370119,negative,2026-05-28 14:32:16.496844,2183,185,700,54300,0.0005119264125824086,3611,4707.3,negative,0.9982935786247253,malay,Malay/Bumiputera,love,0.14210708439350128,0.024895619601011276,0.019967222586274147,0.040338195860385895,0.6946081519126892,0.021687084808945656
tiktok,post,7415867888277605640,ini antara kenapa kami masih kekal bersama parti Pas#bismillahfyp #allah❤️ #islam #muslimtiktok #melayuislam #paskelantan #melayukelantan🇲🇾 #partiislamsemalaysia💚🤍💚 #politikmalaysia #TGHA #TGNA #4upageシ,https://www.tiktok.com/@hakemm_z/video/7415867888277605640,negative,2026-05-28 14:32:17.189909,3210,94,420,20300,0.00048487186431883655,3927,4678.3,negative,0.9983837604522705,malay,Malay/Bumiputera,love,0.023079408332705498,0.018345171585679054,0.02722739800810814,0.04847988858819008,0.8163086175918579,0.03051668219268322
tiktok,post,7613816339366513938,"nyesek banget liatnya 😭
#masukberanda #fyp #iran #islam #ramadhan2026",https://www.tiktok.com/@f_putra04/video/7613816339366513938,neutral,2026-05-28 14:32:53.334967,2707,352,284,396500,0.5,7308,4659.5,neutral,0.7493385672569275,english,Mixed/Urban,anger,0.5602083206176758,0.07585346698760986,0.05783223733305931,0.027933655306696892,0.18000398576259613,0.01581619493663311
tiktok,post,7628619059893914900,POV : DUO SULTAN BERSATU 🤝 #aisarsultanmalaysia #donisalmanan,https://www.tiktok.com/@jackeulana/video/7628619059893914900,negative,2026-05-28 14:32:22.739470,4154,84,64,107300,0.14126602560281754,5375,4621.3,negative,0.5291132479906082,multilingual,Unknown,love,0.13380423188209534,0.02952638268470764,0.07245097309350967,0.03316241502761841,0.5558288097381592,0.019899820908904076
tiktok,post,7642877942481161492,"Membalas @perrmata.ayundah tapi mas Musalim cinta sendiri, kasian ya🥹

#naylaaniksetiawati #naylaanik #muhammadmusalim #gagalnikah #motorpcx",https://www.tiktok.com/@friska_32/video/7642877942481161492,negative,2026-05-28 14:32:42.445905,2595,500,177,433400,0.0004818141460418701,7606,4559.4,negative,0.9983939528465271,malay,Malay/Bumiputera,love,0.11495388299226761,0.08080226182937622,0.04993785172700882,0.14289839565753937,0.5001198649406433,0.0530049130320549
tiktok,post,7612532703942036744,"Umar *Al-Matin* Usman mempertunjukkan seni Kickstriking sesungguhnya, no elbow 12-6, no clinch, no sweep dia bisa menunjukan skill Muay Thai famour dia di kickstriking.
  Respect juga buat umar karena dia tidak pilih-pilih lawan, siapapun lawan yang diberikan akan di makan dia baik dari Malaysia atau negara manapun, hal ini bisa membuat liga berjalan karena sejatinya fighter itu di luar kawan di dalam lawan. Umar akan saling sikut demi 2 slot fighter Malaysia di grand prix 
   Next siapa lawan yang cocok untuk umar? Sabri Thaivisix, Elias Ghazali, Fahri Alamsyah, Kabilan, Izat Zaki atau yang pernah membuat kalah dia Putra Abdullah? kita saksikan Umar di Madness 4.
   Congrats atas kemenangan dan MVP Gold nya Umar Takeru Genji.
@umar.al_matin @azila.the.khula @BYON COMBAT @celloszxz🧑🏻‍🦲 @Arsy Ahmad Holiosri 
#capcut #celloszxz #byoncombat #malaysia #fyp",https://www.tiktok.com/@fyp.battle/video/7612532703942036744,negative,2026-05-28 14:32:59.228411,3662,58,76,96000,0.008263599872589122,4756,4102.0,negative,0.9724546670913696,malay,Malay/Bumiputera,no_clear_emotion,0.06370346993207932,0.028417035937309265,0.05907898396253586,0.024871602654457092,0.25329357385635376,0.03352181613445282
tiktok,post,7548082091452271928,#renatousatii #soldanesti #radumarian #partidulnostru #alegeriparlamentaremoldova,https://www.tiktok.com/@poseidon__008/video/7548082091452271928,negative,2026-05-28 14:32:48.250434,2392,554,66,153800,0.17652017623186111,4550,3851.8,negative,0.41159941256046295,multilingual,Unknown,love,0.1208568885922432,0.034862566739320755,0.11594260483980179,0.04197598621249199,0.3960067331790924,0.029674500226974487
tiktok,post,7589778054881365269,"Bila PAS Buat Keputusan, Percayalah — Semua Risiko Sudah Dikira

Dalam politik, keputusan besar jarang datang tanpa risiko. Bezanya, ada parti yang bertindak kerana emosi dan ada parti yang bergerak dengan kiraan panjang. 

Bagi Parti Islam Se-Malaysia (PAS), hampir setiap keputusan strategik dibuat dengan satu prinsip: menang atau kalah, kepentingan ummah wajib diambil kira dan implikasi jangka panjang mesti difahami.

Detik Awal: Muafakat Nasional & Fasa Kritikal UMNO
Kita imbas kembali saat United Malays National Organisation (UMNO) berada dalam fasa paling kritikal selepas kejatuhan Najib Razak. 

Ketika itu, PAS menghulurkan tangan membentuk Muafakat Nasional (MN) — satu seruan agar semua parti berteras Melayu Islam duduk di bawah satu payung demi kestabilan politik Melayu-Islam.

Namun, realitinya tidak semudah slogan. Parti Pribumi Bersatu Malaysia (BERSATU) tidak diterima oleh kepimpinan utama UMNO. PAS pula berdepan ultimatum:
Bersama UMNO tanpa BERSATU, atau bina satu gabungan besar yang merangkumi semua parti Melayu — UMNO dan BERSATU sekali.

Risiko Besar PAS, Risiko Besar UMNO
PAS memilih jalan tidak meninggalkan sesiapa. UMNO pula memilih risiko tidak bersama dalam Perikatan Nasional (PN). Hasilnya? Politik bergerak seperti yang kita saksikan hari ini.

Ini penting difahami: tiada pihak yang ‘tersalah’ semata-mata — masing-masing membuat pilihan, dan setiap pilihan ada kosnya.

PRU15: Menang Besar, Tapi Tetap Mengalah Demi Pasukan
Apabila PAS menang 43 kerusi dalam Pilihan Raya Umum ke-15, logiknya PAS boleh:
Mengambil jawatan Ketua Pembangkang, Pengerusi PN dan lain2. Menuntut lebih kuasa dan pengaruh. Tetapi PAS tidak berbuat demikian.

Kenapa?
Kerana PAS mengambil hati rakan sepasukan dan melihat risiko politik jangka panjang. Dalam bola sepak, ada masa penyerang turun bertahan supaya pasukan tidak bocor. PAS memilih peranan itu — walaupun tidak popular di mata sebahagian penyokong sendiri.

Perlis: Risiko Pusat Demi Redakan Gelora Akar Umbi
Isu di Perlis pula sering disalahfahami. Keputusan PAS pusat bukan semata-mata soal negeri kecil di utara itu, tetapi soal sentimen ahli PAS di seluruh negara. Jentera dan komitmen ahli PAS sungguh tinggi. 

Mereka cuba mengangkat PN walaupun Pengerusi kawasan dan negeri seolah tidak berminat.

PAS tahu satu hakikat yang pahit tetapi benar:
Ramai ahli PAS lebih selesa dengan MN berbanding PN. Jika rasa tidak puas hati ini dibiarkan, letupannya bukan di Perlis sahaja, tetapi di seluruh negara. 

Maka PAS pusat memilih risiko memadam api sebelum merebak demi ketenangan jangka panjang jemaah dan rakan sepakatan. Ini yang tidak dapat dibaca oleh sebahagian kepimpinan PAS di Perlis. 

Mereka fikir, masalah di Perlis akan tamat di Perlis sahaja tanpa memikirkan implikasi PAS dan PN di seluruh negara. Akhirnya PAS Pusat mengambil risiko untuk menarik handbrake kepada tiga orang ADUN PAS semoga semangat PN terus terpelihara di seluruh negara

Sebaliknya, BERSATU Perlis memilih jalan pintas yang menguntungkan mereka sementara sahaja. Juga tidak memikirkan nasib Bersatu di seluruh negara. Menang sementara di Perlis Tetapi rugi dari segi kepercayaan nasional. Pemimpin negeri kecil yang berfikiran kecil.

Politik bukan sekadar menang hari ini — ia tentang kelangsungan esok.

PAS bukan parti yang bermain dadu. 
Setiap langkah:
Sudah dikaji
Sudah ditimbang
Sudah diambil kira kesan jangka pendek dan jangka panjang

Kadang-kadang keputusan PAS tidak menggembirakan semua orang. Itu normal. Tetapi satu perkara konsisten sejak dahulu hingga kini:
Bila PAS buat keputusan, percayalah — risiko itu bukan tidak disedari, tetapi telah diterima dengan sedar.

Dalam politik, keberanian sebenar bukan hanya berani melawan musuh, tetapi berani menanggung risiko demi prinsip dan kesatuan jemaah.

DR MOHD MAZRI YAHYA
Timb Pesuruhjaya PAS Johor 
AJK PAS Pusat
29hb Disember 2025

#KembalikepadapenyelesaianIslam",https://www.tiktok.com/@kundasangbest/video/7589778054881365269,negative,2026-05-28 14:32:16.158702,2511,223,217,53300,0.0005000174045562966,3484,3661.3,negative,0.9983332753181458,malay,Malay/Bumiputera,no_clear_emotion,0.18232810497283936,0.21738742291927338,0.14909857511520386,0.06345024704933167,0.10414385795593262,0.048671405762434006
tiktok,post,7531743988626312456,#MADURA BERSATU DI RESMIKAN DI MALAYSIA#PENGIKUT#FYPPPP#sorotandunia🇲🇨fyptiktok#MALAYSIAKUALALUMPUR,https://www.tiktok.com/@kadesl_tiktoker_madura/video/7531743988626312456,neutral,2026-05-28 14:32:58.245470,1885,285,367,93800,0.5,3475,3649.8,neutral,0.8474684357643127,english,Mixed/Urban,no_clear_emotion,0.07190410047769547,0.11442223936319351,0.05604209750890732,0.05530766770243645,0.09295236319303513,0.28229811787605286
tiktok,post,7637423456623054096,"Ashari (52), pengasuh Pondok Pesantren Ndolo Kusumo, Tlogowungu, Pati, telah ditangkap oleh tim Satreskrim Polresta Pati dan Jatanras Polda Jawa Tengah di Wonogiri pada Kamis, 7 Mei 2026. Tersangka saat ini telah dibawa kembali ke Polresta Pati untuk menjalani pemeriksaan intensif terkait kasus dugaan pencabulan terhadap puluhan santriwati. 

Kronologi Pelarian dan Penangkapan

4 Mei 2026: Ashari mangkir dari panggilan pertama pemeriksaan sebagai tersangka di Polresta Pati.

Pelarian Lintas Kota: Tersangka sempat berpindah-pindah lokasi untuk menghindari pelacakan polisi, mulai dari Kudus, Bogor, Jakarta, hingga Surakarta. Ia diketahui menggunakan jasa travel untuk berpindah kota guna menyamarkan jejaknya.

7 Mei 2026: Polisi melakukan upaya penjemputan paksa. Ashari akhirnya diringkus di sebuah tempat persembunyian (petilasan) di wilayah Kabupaten Wonogiri.

Kondisi Saat Ditangkap: Dalam video amatir, tersangka tampak pasrah dengan tangan terborgol dan raut wajah yang lemas saat diamankan oleh petugas di area terbuka. 

Komentar Amarah Netizen

Penangkapan ini memicu gelombang kemarahan netizen di berbagai platform media sosial seperti Instagram dan YouTube. Berikut adalah beberapa rangkuman sentimen netizen:

Kecaman terhadap Kedok Agama: Banyak netizen merasa geram karena pelaku menggunakan statusnya sebagai ""Kiai"" dan pengasuh ponpes untuk menodai santriwati yang seharusnya ia lindungi.

Tuntutan Hukuman Maksimal: Netizen mendesak agar pelaku dijatuhi hukuman seberat-beratnya, termasuk desakan hukuman kebiri atau penjara seumur hidup karena jumlah korban yang diduga mencapai puluhan orang.

Komentar Sinis atas Pelarian: Beberapa komentar menyoroti wajah ""melas"" tersangka saat ditangkap, membandingkannya dengan keberaniannya saat melakukan aksi bejatnya atau saat mencoba kabur.  Namun saat tertangkap dan tiba di polres pati
 Wajahnya berubah memar dan beberapa bagian bengkak
  
Sumber Berita Terpercaya

Anda dapat memantau perkembangan kasus ini melalui laporan mendalam dari kanal berita berikut:

NU Online: Melaporkan kutukan keras PBNU dan desakan hukuman dari DPR RI.

Kompas Regional: Membahas taktik pelarian tersangka menggunakan travel ke Wonogiri.

Liputan6 / Enam Plus: Menyajikan video detik-detik penangkapan Ashari di Wonogiri.

Instagram Polresta Pati: Informasi rilis resmi mengenai proses hukum yang sedang berjalan.

#kyaicabul",https://www.tiktok.com/@enterpreneurnetwork/video/7637423456623054096,negative,2026-05-28 14:32:42.762369,1932,415,103,429700,0.0005331337451934814,6747,3500.7,negative,0.9982228875160217,malay,Malay/Bumiputera,no_clear_emotion,0.17855699360370636,0.06739643216133118,0.06242375448346138,0.04023336246609688,0.10187613219022751,0.07730969786643982
tiktok,post,7607885686322122004,#rohingya #rohingyatiktok #fyp #fypusa #fypmalaysia,https://www.tiktok.com/@arakanprince_/video/7607885686322122004,negative,2026-05-28 14:32:45.464736,2885,75,56,46700,0.1290273740887642,3483,3249.7,negative,0.5699087530374527,multilingual,Unknown,love,0.12123993039131165,0.0398172102868557,0.07240937650203705,0.0445992536842823,0.6298397183418274,0.019767381250858307
tiktok,post,7514932857064770834,Anak muda bersama dengan ulama pas 👳💚🏴 #perikatannasionaledit #hidupperikatannasional✅ #tiktokmalaysia🇲🇾 #perikatannasional #fyp #fyppppppppppppppppppppppp #tiktokviral #tiktokviraltrending  #fyppp #anakmudapas💚🤍 #partiislamsemalaysia,https://www.tiktok.com/@anak_muda_pas13/video/7514932857064770834,positive,2026-05-28 14:32:37.648435,2043,47,342,20700,0.8821307003498077,2639,3183.7,positive,0.6071023344993591,multilingual,Unknown,love,0.048301562666893005,0.01626588962972164,0.058849312365055084,0.02990223839879036,0.6838787794113159,0.022141464054584503
tiktok,post,7277571340972854534,"PKB adalah partai islam terbesar 

#PkbSatukanIndonesia #GusIminPKBSatu",https://www.tiktok.com/@dpw_pkbjakarta/video/7277571340972854534,negative,2026-05-28 14:32:53.020475,612,27,816,60300,0.0007571518421173318,2058,3174.3,negative,0.9974761605262756,malay,Malay/Bumiputera,love,0.03653620928525925,0.018454520031809807,0.07103272527456284,0.033366091549396515,0.6520623564720154,0.030101509764790535
tiktok,post,7307793106659724546,"Perbezaan antara fitnah dan fakta. Semoga pengundi di Kemaman dapat membuat pilihan yang baik dalam pilihanraya ini.

#PRKKemaman 
#BN
#Terengganu 
#Kemaman",https://www.tiktok.com/@kamilmunim/video/7307793106659724546,positive,2026-05-28 14:32:13.107901,2282,126,174,25300,0.9993194878101348,2835,3081.3,positive,0.997731626033783,malay,Malay/Bumiputera,no_clear_emotion,0.15871870517730713,0.017806775867938995,0.08958248049020767,0.03755815327167511,0.30150148272514343,0.02844196930527687
tiktok,post,7611844298039954706,"PAS KECAM SERANGAN AMERIKA SYARIKAT DAN ISRAEL TERHADAP IRAN

Parti Islam Se-Malaysia (PAS) mengecam sekeras-kerasnya tindakan Amerika Syarikat dan Israel yang telah melancarkan serangan dan pencerobohan terhadap Republik Islam Iran, hari ini. 

Serangan yang dilancarkan ketika proses rundingan sedang berjalan adalah amat dikesali, dan jelas melanggar norma keadilan sejagat, malah merupakan suatu bentuk jenayah perang yang bertentangan dengan undang-undang antarabangsa serta piagam Pertubuhan Bangsa-Bangsa Bersatu (PBB).

Malah serangan ini menyerlahkan sikap sebenar Amerika Syarikat dan sekutunya Israel sebagai pengganas yang tidak mempedulikan undang-undang dan nilai kemanusiaan sejagat.

PAS menuntut ketegasan di pihak Majlis Keselamatan PBB dan Pertubuhan Kerjasama Islam (OIC) untuk segera menghentikan tindakan tidak bertamadun ini, serta mengecam keangkuhan Amerika Syarikat, sekutu kuat regim haram Israel, terhadap situasi terkini yang boleh mengancam prospek keamanan dunia.

ABDUL HADI AWANG
Presiden PAS

Bertarikh: 10 Ramadan 1447 / 28 Februari 2026

———————

PAS CONDEMNS THE ATTACKS BY THE UNITED STATES AND ISRAEL ON IRAN

The Malaysian Islamic Party (PAS) strongly condemns the United States and Israel for launching an attack and invasion against the Islamic Republic of Iran today.

The blatant attack carried out during the negotiation process is deplorable, as it not only violates the norms of universal justice but also constitutes a war crime that contravenes international law and the Charter of the United Nations (UN).

Moreover, this assault exposes the true nature of the United States and its ally, Israel, as actors who blatantly disregard international law and universal humanitarian values.

PAS calls for firm action by the UN Security Council and the Organisation of Islamic Cooperation (OIC) to immediately halt this uncivilised aggression and to denounce the arrogance of the United States, a staunch ally of the illegitimate Israeli regime, in a situation that could jeopardise global peace.

ABDUL HADI AWANG
President of PAS

Dated: 10 Ramadan 1447 / 28th February 2026",https://www.tiktok.com/@abdulhadiawang/video/7611844298039954706,negative,2026-05-28 14:32:00.797243,2612,120,59,36700,0.00048134922981263317,3158,3065.7,negative,0.9983955025672913,malay,Malay/Bumiputera,anger,0.5768133401870728,0.036661598831415176,0.07582464069128036,0.044919244945049286,0.11094740778207779,0.020269352942705154
tiktok,post,7643319476628278548,"pengantin wanita asal Pati viral.. wanita bernama Nayla kabur di malam menjelang besok pagi akad nikah ...pdhl calon suami SDH mempersiapkan semua mahar termasuk Honda PCX baru...di duga Nayla kabur bersama mantan pacar.....setelah pihak kluarga meminta bantuan polisi... akhirnya...Nayla di temukan...sedang bersama sang pacar...di dalam sebuah hotel di Jepara
#pengantin #kabur #pati #kamar #pacar",https://www.tiktok.com/@etalase_alfa/video/7643319476628278548,negative,2026-05-28 14:32:45.833743,1673,317,91,255700,0.09272478818893432,4638,2835.7,negative,0.6909173727035522,multilingual,Unknown,no_clear_emotion,0.145846888422966,0.07234027981758118,0.03860258683562279,0.12239006161689758,0.1843942552804947,0.06646306812763214
tiktok,post,7642172606468132117,"55 || Tegas, padat dan hati hati👍 #ibadah #reminderislamic #ustadzkhalidbasalamah #manhajsalaf #fyp",https://www.tiktok.com/@mhmmdtaufikhidayah/video/7642172606468132117,positive,2026-05-28 14:32:52.666684,1913,302,27,25700,0.9926793217658996,2499,2623.7,positive,0.9755977392196655,malay,Malay/Bumiputera,love,0.07273484766483307,0.027910303324460983,0.09384896606206894,0.039040520787239075,0.5729594826698303,0.03123149834573269
tiktok,post,7535603317569752327,"Saat panggilan- Nya terdengar, panjatkan doa ini !
Semoga kita termasuk yang menjawab seruan- Nya.
#adzan #doasetelahadzan #fyp #doaislam #pengingatdiri #waktusholat #islam",https://www.tiktok.com/@vinn_anggra23/video/7535603317569752327,positive,2026-05-28 14:32:43.750049,1639,214,138,127800,0.9993992745876312,3269,2608.8,positive,0.9979975819587708,malay,Malay/Bumiputera,love,0.07602759450674057,0.08369037508964539,0.05236167088150978,0.11762800812721252,0.5521693825721741,0.06228197365999222
tiktok,post,7643445897443036423,"Presiden PAS, Tan Sri Abdul Hadi Awang sebelum ini mengemukakan beberapa asas yang akan dipertimbangkan oleh parti PAS untuk mengkaji semula hubungan dengan Bersatu.
#AWANInews",https://www.tiktok.com/@501awani/video/7643445897443036423,positive,2026-05-28 14:31:57.711457,1795,140,153,65400,0.9991829454898833,2742,2599.4,positive,0.9972764849662781,malay,Malay/Bumiputera,no_clear_emotion,0.05328177288174629,0.03423856571316719,0.18514154851436615,0.01752711832523346,0.09441125392913818,0.035536378622055054
tiktok,post,7311269820832435457,Mayoritas Muslim tapi Hanya Status Saja #cintaqurantv #fatihkarim #cintaqurancenter #santri #dai #papua #muslim #pulangdenganbahagia,https://www.tiktok.com/@cintaqurantv/video/7311269820832435457,neutral,2026-05-28 14:32:34.198546,2275,46,29,64300,0.5,2993,2518.3,neutral,0.9209194183349609,english,Mixed/Urban,love,0.10976932942867279,0.07367833703756332,0.04840879142284393,0.13088352978229523,0.5314436554908752,0.051640722900629044
tiktok,post,7589521995176480008,"Kisah Abu jadi MB.

#perlis 
#abubakarhamzah 
#adunperlis 
#partipribumibersatumalaysia",https://www.tiktok.com/@pas.kualaselangorv4/video/7589521995176480008,negative,2026-05-28 14:32:50.257833,1460,159,115,183200,0.1693867117166519,3566,2306.2,negative,0.4353776276111603,multilingual,Unknown,no_clear_emotion,0.024588197469711304,0.029434941709041595,0.14222592115402222,0.019663888961076736,0.20631468296051025,0.05066300928592682
