Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,1689849306407440384,"Menangkan Perpaduan

Dalam suasana PRN banyak maklumat muncul sehingga kita menjadi keliru untuk membuat keputusan. 

Melalui ruang terhad berucap kepada pengundi di Pulau Betong, saya cuba meringkaskan beberapa pandangan. 

PN cuba memainkan sentimen kerjasama janggal BN-PH untuk menimbulkan rasa kurang selesa di kalangan penyokong tegar kedua-dua gabungan parti dan golongan atas pagar. Kepada golongan parti digambarkan kerjasama ini tidak patut berlaku. Kepada golongan atas pagar digambarkan kedua-dua parti menjilat ludah sendiri. 

Hakikat sebenar ialah PN kecewa tidak dapat menguasai kerajaan. 

Seorang yang rasional akan sedar bagaimana kerjasama BN-PH berlaku. 

Ramai buat-buat lupa bahawa selepas PRU-15 BN telah menerima kekalahan mereka dan mengumumkan kesediaan menjadi pembangkang dan memperbaiki kekurangan mereka. Saranan diberi agar PH-PN membentuk kerajaan dengan majoriti yang lebih daripada cukup - 82 + 74 = 156 kerusi. Itu belum ditambah sokongan lain jika boleh didapatkan. 

PH tidak memberi sebarang pandangan balas. PN menolak kerjasama dengan PH secara mentah. PN yakin boleh membentuk kerajaan. 

Ini telah mewujudkan situasi Parlimen tergantung (hung Parliament). 

Justeru itu, melalui kebijaksanaan Tuanku YDP Agong dan Majlis Raja-Raja, bagi mengelak ketidaktentuan politik akibat keputusan segelintir ahli Parlimen yang membuat keputusan sendiri untuk bertukar parti, maka satu usul perpaduan dicadangkan. Hanya PAS dan Bersatu yang menolak usul ini. 

Di situlah punca mengapa PAS dan Bersatu kini menjadi pembangkang dan PH-BN (bersama banyak parti lain) menjadi kerajaan. 

Cuba bayangkan jika PN bersetuju membentuk kerajaan? Mungkinkah BN menjadi pembangkang? Mungkinkah perwakilan BN lebih kecil dalam kerajaan Perpaduan (yang lebih besar)? 

Hakikatnya PN menolak kerana mereka mahu menguasai kerajaan. 

Baik. Selesai satu perkara. 

Apakah kerjasama PH-BN boleh berjalan baik? 
Bagi saya ini terpulang kepada kemahuan kita. 

Kata orang lama: sesat di hujung jalan, balik ke pangkal jalan. 

Pangkal jalan di sini bagi saya ialah niat kita menyertai politik. Saya percaya umumnya kita menyertai politik untuk berkhidmat, membantu rakyat, menyumbang mengikut kemampuan kita bagi maksud agama, bangsa dan negara. 

Mungkin selama ini kita bermanis mulut bercakap tentang perpaduan, demi rakyat. Maka, hari ini kita dibentang ujian keikhlasan - adakah kita mampu berpadu menguruskan segala perbezaan yang mungkin ada? Atau kita lebih gemar menggencarkan semangat perpecahan dan permusuhan?

Bagi penyokong BN yang masih setia berjuang, saya ucapkan tahniah! Di Pulau Pinang ini anda telah 3 penggal menjadi pembangkang. Ini lebih kurang kali kedua anda merasai perit kekalahan pilihan raya. Kesetiaan anda adalah bukti keyakinan anda kepada perjuangan parti. 

Kebanyakan yang bersama PH telah lama menjadi pembangkang. InsyaAllah kami faham getir dan susahnya.",https://x.com/NoorAminAhmad/status/1689849306407440384,,,negative,2023-08-11 04:00:45+00:00,306,86,1,16545,0.0004923284053802712,558,497.545,,,negative,0.9983589053153992,malay,Malay/Bumiputera,sadness,0.4119088351726532,0.07643018662929535,0.01620585471391678,0.44169723987579346,0.02027474343776703,0.012635752558708191
x,comment,1689849713267470336,"Dengan kebersamaan BN-PH, insyaAllah kita akan menang bersama dan mentadbir bersama. Selepas ini kita akan ada wakil BN dalam barisan EXCO. Akan ada ADUN, ahli majlis, wakil penduduk di peringkat di akar umbi. 

Jika kita lihat di banyak kerusi hari ini, yang betul-betul akan mencabar UMNO-BN ialah PAS dan Bersatu. Mereka memang mahu menggantikan UMNO dan ada yang mahu mengharamkan UMNO. Kerana apa? Kerana sifat parti mereka adalah begitu - sebagai alternatif kepada UMNO. 

Kewujudan BN pada suatu waktu dulu adalah kerana keyakinan dan kebijaksanaan bapa-bapa pengasas negara dalam menjamin keadilan kepada semua bangsa. Ia tidak mudah, namun itulah jalan kita. 

Bagi kita yang menawarkan diri untuk menjadi kerajaan, kita tidak boleh sentiasa mengharapkan jalan mudah. Masalah datang kepada kita bukan untuk mematikan langkah perjuangan kita, sebaliknya ia hadir untuk mengetuk keikhlasan hati, kebijaksanaan dan keberanian kita menanganinya. 

Tidak ada kerajaan daripada mana-mana parti pun akan sempurna. Yang ada ialah apakah kerajaan-kerajaan ini boleh menjadi lebih baik - sedia mendengar, mudah berurusan, boleh menunaikan amanah kerana kekuatan ilmu serta kemahuan dan kemampuan menggerakkan perubahan bermakna. 

Selalunya kita tidak akan dapat menyelesaikan masalah baru dengan cara fikir lama, apatah lagi cara sama yang gagal atau tidak cukup berjaya. 

Dalam pilihan raya ini, adat bertanding ada yang menang, ada yang kalah. Untuk menang, kita tawarkan kelebihan sendiri berbanding lawan. 

Jangan biarkan mereka yang berkempen menyemarakkan kebencian, memfitnah dan memaki hamun berjaya. 

Orang Pulau Pinang jangan biar mereka menghina kononnya ada masjid bertukar menjadi tokong, tidak ada azan dan pelbagai lagi tohmahan salah dan tidak benar. 

Katakan kepada mereka ada cara lain yang lebih baik jika mereka mahu menang tetapi bukan dengan cara itu! 

Ajar mereka dengan undi kita. The onus is on us. Menjadi tanggungjawab kita menghentikan kejahatan kempen mereka. 

Menangkan perpaduan. Jadikan Malaysia Madani sebagai medan bakti dan berbudi. 

Di bawah panji Merdeka, kita bina Malaysia!",,https://x.com/NoorAminAhmad/status/1689849306407440384,1.6898493064074404e+18,negative,,21,7,2,0,0.0004954576492309792,41,,Noor Amin Ahmad,0.0,negative,0.9983484745025635,malay,Malay/Bumiputera,love,0.2210603952407837,0.06452209502458572,0.04875990003347397,0.0638052448630333,0.4054568111896515,0.024082330986857414
x,post,2004731896799138229,"Saya baru menonton bahagian berkaitan dalam podcast Yang Berhenti Menteri yang merujuk kepada perkara berkaitan saya. 

Saya fikir ada beberapa kenyataan yang salah dan tidak tepat. 

1. Kenyataan media saya mengenai isu MB telah dikeluarkan awal dan ada di media sosial saya. Pandangan-pandangan saya mengenai isu MB di Perlis banyak dimuatkan di media sosial terutama FB. Kenyataan saya adalah berdasarkan bacaan politik daripada maklumat-maklumat yang diterima tentang situasi yang ada. YB @rafiziramli sendiri dalam podcast beliau menyatakan situasi retak menanti belah antara PAS-Bersatu. 

2. Saya tidak pernah mengeluarkan kenyataan kedua dan tidak menerima sebarang arahan daripada parti mengenainya. Ia adalah kenyataan Ketua Pemuda PH yang dikeluarkan kepada media keesokan harinya. Walaupun begitu, cadangan agar MB kekal ke akhir penggal boleh saya persetujui kerana dalam kenyataan-kenyataan saya di media sosial jelas menyatakan bahawa krisis ini tidak sepatutnya berlaku pun sekiranya diurus dengan betul. 

3. Sama ada bersedia atau tidak, sekiranya keputusan akhir ialah perlu diadakan pilihan raya negeri, PH Perlis perlu bersedia. Ia adalah kemungkinan yang tidak boleh diabaikan oleh PH Perlis. 

4. Spekulasi kononnya saya berminat menjadi MB jelas menunjukkan moderator tidak mengenali saya dan mungkin tidak cukup maklumat tentang Perlis. Rakan-rakan parti baik PH dan BN tahu saya sehingga kini tidak berminat bertanding kerusi DUN. Sekiranya saya diminta bertanding sekalipun, dan untuk menjadi MB perlu menang, adalah menjadi prerogatif Istana untuk memilih MB. 

5. Saya juga terkejut kerana ini pertama kali mendengar bahawa saya akan mengganti tempat Shamsul Iskandar. Sehingga kini saya belum pernah mendengar daripada sesiapa walaupun mengenali ramai rakan di Pejabat Perdana Menteri. 

6. Sejak terlibat dengan parti, saya pernah beberapa kali diajak berkhidmat di pejabat DS Anwar. Pernah sekali saya berkhidmat sebagai Pengurus di Diwan Reformasi antara 2014-2015 atas permintaan DS Anwar berdasarkan pengalaman saya mengurus IDEAS (dinamakan sebagai antara badan pemikir baru terbaik di dunia oleh University of Pennsylvania 2012-2013). Saya berhenti setelah DS Anwar dihumban ke penjara. 

7. Saya tidak pernah melobi apa-apa jawatan daripada DS Anwar atau pimpinan parti. Namun, sebagaimana selalu saya sampaikan kepada rakan-rakan, kita memilih berjuang dan mesti membuat persediaan sekiranya dipanggil untuk menggalasnya di baris depan. 

8. Dalam politik saya sentiasa adalah orang parti. I am a party man. Pemimpin nombor satu saya dalam parti hanyalah Presiden. Dan menjadi tugas anggota parti membantu Presiden dan parti untuk menjayakan agenda parti. 

Noor Amin Ahmad
Pengerusi Pakatan Harapan Perlis
Pengerusi KEADILAN Perlis",https://x.com/NoorAminAhmad/status/2004731896799138229,,,negative,2025-12-27 01:51:44+00:00,27,5,5,3713,0.0004903972148895264,74,55.713,,,negative,0.9983653426170349,malay,Malay/Bumiputera,surprise,0.012832780368626118,0.048560526221990585,0.01519249752163887,0.03486643359065056,0.016163809224963188,0.8268415927886963
x,comment,2004765537881260188,@NoorAminAhmad Kalau apa yang dikatakan Tu fitnah..saman la,,https://x.com/NoorAminAhmad/status/2004731896799138229,2.0047318967991383e+18,negative,,1,0,1,0,0.04247674494981768,4,,Hahaha,0.0,negative,0.8584108501672745,multilingual,Unknown,no_clear_emotion,0.23363760113716125,0.021158453077077866,0.08444889634847641,0.05588781088590622,0.2564604878425598,0.03604256734251976
x,comment,2004841800000065742,@NoorAminAhmad Butoh 🖕🤣,,https://x.com/NoorAminAhmad/status/2004731896799138229,2.0047318967991383e+18,negative,,2,1,0,0,0.08888391852378844,4,,Slayingwolf,0.0,negative,0.7037202715873718,english,Mixed/Urban,love,0.1344096064567566,0.019021695479750633,0.07792829722166061,0.03932827338576317,0.3514891266822815,0.03103298507630825
x,comment,2004797796952756252,@NoorAminAhmad @SaifulAdn damai oh damai . menanti detik tidak lagi jadi pilihan pengundi,,https://x.com/NoorAminAhmad/status/2004731896799138229,2.0047318967991383e+18,neutral,,3,0,0,0,0.5,3,,aidil azlan,0.0,neutral,0.7638466358184814,english,Mixed/Urban,love,0.11069878935813904,0.19529755413532257,0.04221830517053604,0.1450776755809784,0.44940465688705444,0.029594942927360535
x,comment,2004782069302657334,@NoorAminAhmad Terima kasih atas penjelasan. Pentingnya kita sebagai org awam tidak terlalu taksub dgn kedua2 belah pihak. #palabapakhang,,https://x.com/NoorAminAhmad/status/2004731896799138229,2.0047318967991383e+18,neutral,,1,0,0,0,0.5,1,,🇲🇾 xtrailme 🇵🇸,0.0,neutral,0.790162205696106,english,Mixed/Urban,anger,0.5148830413818359,0.02969411388039589,0.06277867406606674,0.028231563046574593,0.23832499980926514,0.019596176221966743
x,post,1654440567764393985,"Korang gak lah punca Melayu berpecah

UMNO
PKR
PAS
BERSATU
PEJUANG
PUTRA
... dan entah ape2 lagi agak nya

😅 berapa banyak daaaa parti Melayu duk ada...",https://x.com/OkinaFitto/status/1654440567764393985,,,negative,2023-05-05 10:59:04+00:00,4,18,1,2731,0.0649913191795349,50,45.731,,,negative,0.7833622694015503,multilingual,Unknown,no_clear_emotion,0.13768091797828674,0.045247506350278854,0.04520610719919205,0.21181921660900116,0.24013687670230865,0.0570407509803772
x,comment,1654489935993270275,@OkinaFitto @Injang_Nation Em bang PKR parti multiracial. 🤣,,https://x.com/OkinaFitto/status/1654440567764393985,1.654440567764394e+18,neutral,,0,0,1,0,0.5,3,,A/D🇲🇾,0.0,neutral,0.8065361976623535,english,Mixed/Urban,love,0.051820673048496246,0.01697366312146187,0.05856259912252426,0.026390857994556427,0.6523486375808716,0.02214767411351204
x,post,1863710189037424833,"PAS dan Bersatu retak menanti belah.😁

@MuhyiddinYassin: BERSATU target post Menteri Besar di Pahang, Perak, dan Selangor.

@titm_official: Fokus menang dulu lah, baru ‘kira untung’! https://t.co/XcrQWZ9qyU",https://x.com/StratCommX/status/1863710189037424833,,,neutral,2024-12-02 22:21:49+00:00,37,16,10,20168,0.5,264,119.168,,,neutral,0.8124516606330872,english,Mixed/Urban,no_clear_emotion,0.07518640905618668,0.03832053393125534,0.07500156760215759,0.023170558735728264,0.09331114590167999,0.03791112080216408
x,comment,1863752295206514886,Punca gaduh: PAS tak dapat nafkah.,,https://x.com/StratCommX/status/1863710189037424833,1.863710189037425e+18,negative,,11,3,1,0,0.06482055187225341,20,,StratCommX,0.0,negative,0.7839314937591553,multilingual,Unknown,fear,0.04181323200464249,0.7942949533462524,0.007952786982059479,0.11097542196512222,0.0053689791820943356,0.03239212930202484
x,comment,1863741508693922052,@StratCommX @MuhyiddinYassin @titm_official Dua2 gila kuasa,,https://x.com/StratCommX/status/1863710189037424833,1.863710189037425e+18,neutral,,5,1,0,0,0.5,7,,Everros,0.0,neutral,0.8652417659759521,english,Mixed/Urban,love,0.08607408404350281,0.026782190427184105,0.06581909209489822,0.015759343281388283,0.6752815842628479,0.02001112326979637
x,comment,1863745178680562110,@StratCommX @MuhyiddinYassin @titm_official yituu pak lebaii sudah suaraaa... cili kasik taruk laaa!!!! 🌶️🔥🌶️🔥,,https://x.com/StratCommX/status/1863710189037424833,1.863710189037425e+18,negative,,4,0,0,0,0.07733245790004731,4,,Parpu Todi,0.0,negative,0.7422251403331757,multilingual,Unknown,love,0.07176859676837921,0.032653067260980606,0.04241090640425682,0.028364721685647964,0.6883665919303894,0.02544584311544895
x,comment,1863752382309695721,"@StratCommX @MuhyiddinYassin @titm_official Nak tanya Midin, negeri sendiri tak mau tawan ke?",,https://x.com/StratCommX/status/1863710189037424833,1.863710189037425e+18,neutral,,2,0,0,0,0.5,2,,SAEDAH #RealReform,0.0,neutral,0.9247440695762634,english,Mixed/Urban,surprise,0.010143397375941277,0.06093640998005867,0.012567877769470215,0.028831053525209427,0.01845542900264263,0.8305854201316833
x,comment,1863886315907158434,"@StratCommX @MuhyiddinYassin @titm_official @MuhyiddinYassin ,
@abdulhadiawang , 
@titm_official , 
@AzminAli &amp; 
@hamzahzainudin_ serta 
@takiyuddin61 
Sila lah berpijak di bumi yang nyata.
Jangan lah dibayangi  dengan mimpi² &amp; harapan yang kabur.",,https://x.com/StratCommX/status/1863710189037424833,1.863710189037425e+18,positive,,1,0,0,0,0.9989468038082122,1,,Tok Jaks,0.0,positive,0.9964893460273743,malay,Malay/Bumiputera,fear,0.10736104100942612,0.34357908368110657,0.022724132984876633,0.246986523270607,0.09338480234146118,0.11330239474773407
x,comment,1863716064598822968,@StratCommX @MuhyiddinYassin @titm_official Bini lawan laki ni,,https://x.com/StratCommX/status/1863710189037424833,1.863710189037425e+18,neutral,,1,0,0,0,0.5,1,,Remy,0.0,neutral,0.866107165813446,english,Mixed/Urban,no_clear_emotion,0.07118913531303406,0.017454786226153374,0.0458499938249588,0.020450809970498085,0.3442879617214203,0.023685015738010406
x,comment,1864324010412265661,"@StratCommX @MuhyiddinYassin @titm_official Isu https://t.co/RBDolAByKC PH comms boleh je hari2 attack bagi rkyt meluat dan sedar PN ni giler kuasa, tapi itulaaa...",,https://x.com/StratCommX/status/1863710189037424833,1.863710189037425e+18,negative,,1,0,0,0,0.0004867672920226829,1,,.,0.0,negative,0.9983774423599243,malay,Malay/Bumiputera,no_clear_emotion,0.06776966154575348,0.1468498259782791,0.12655490636825562,0.032162073999643326,0.10406409949064255,0.13116009533405304
x,comment,1864066365260484681,@StratCommX @MuhyiddinYassin @titm_official Beriya buat qunut nazilah sudahnya sendiri yang berpecah...,,https://x.com/StratCommX/status/1863710189037424833,1.863710189037425e+18,negative,,0,0,0,0,0.0004815995693207009,0,,Liwaauddin Jailani,0.0,negative,0.9983946681022644,malay,Malay/Bumiputera,no_clear_emotion,0.07441916316747665,0.048456642776727676,0.11502105742692947,0.0418468676507473,0.32996928691864014,0.04663395881652832
x,comment,1863770356932280644,"@StratCommX @MuhyiddinYassin @titm_official Betul la hasrat abah tu.. PAS dah ada SG4.. 4 negeri, bagi la Bersatu negeri jugak utk ada MB.. 😖 😖 😖",,https://x.com/StratCommX/status/1863710189037424833,1.863710189037425e+18,negative,,0,0,0,0,0.07524924874305725,0,,Hasta Pronto,0.0,negative,0.7491691708564758,english,Mixed/Urban,love,0.07425037771463394,0.03157033398747444,0.037728361785411835,0.06615239381790161,0.5254067778587341,0.0463884137570858
x,post,1861682392735588829,"HUBUNGAN PAS DAN BERSATU: IBARAT RETAK MENANTI BELAH

1. Beberapa isu dalaman yang melanda Perikatan Nasional (PN) ketika ini menggambarkan hubungan Pas dan Bersatu semakin panas bagaikan retak menanti belah, kata Pengarah Komunikasi Pakatan Harapan (PH), Fahmi Fadzil. https://t.co/pW70Q3JO0W",https://x.com/MyCommuNews0624/status/1861682392735588829,,,neutral,2024-11-27 08:04:05+00:00,100,67,47,371,0.5,217,375.371,,,neutral,0.9971866011619568,malay,Malay/Bumiputera,anger,0.7413510680198669,0.08788301050662994,0.029859868809580803,0.06927681714296341,0.027957530692219734,0.011828173883259296
x,comment,1861682396791509278,2. Ia berikutan perbalahan isu 'poster boy' (calon Perdana Menteri) dalam PN dan terbaharu pengguguran wakil Bersatu dalam rombakan Kabinet Negeri Perlis.,,https://x.com/MyCommuNews0624/status/1861682392735588829,1.8616823927355889e+18,neutral,,46,16,2,0,0.5,84,,MyCommunitynews,0.0,neutral,0.9975035786628723,malay,Malay/Bumiputera,no_clear_emotion,0.06376829743385315,0.023776251822710037,0.04196689650416374,0.016831347718834877,0.04275565221905708,0.027392929419875145
x,comment,1861693375541567883,@MyCommuNews0624 Kasi hentak lagi ..,,https://x.com/MyCommuNews0624/status/1861682392735588829,1.8616823927355889e+18,neutral,,0,0,0,0,0.5,0,,ALIF AZIZ,0.0,neutral,0.869147002696991,english,Mixed/Urban,love,0.23745208978652954,0.05182044953107834,0.023401867598295212,0.08685356378555298,0.25928810238838196,0.0850626602768898
x,comment,1861924516185924009,@MyCommuNews0624 Berkecai sudah,,https://x.com/MyCommuNews0624/status/1861682392735588829,1.8616823927355889e+18,positive,,0,0,0,0,0.844386225938797,0,,rifkiamal,0.0,positive,0.48128741979599,multilingual,Unknown,love,0.0806688442826271,0.10162490606307983,0.19082219898700714,0.025705866515636444,0.47669896483421326,0.023456281051039696
x,comment,1861801506871320914,@MyCommuNews0624 Konflik org PN dr dlu,,https://x.com/MyCommuNews0624/status/1861682392735588829,1.8616823927355889e+18,neutral,,0,0,0,0,0.5,0,,Nokurogiaaaa,0.0,neutral,0.895850419998169,english,Mixed/Urban,love,0.06650956720113754,0.01509751845151186,0.04191262274980545,0.025872427970170975,0.5175790786743164,0.027915971353650093
x,comment,1861686189838999721,@MyCommuNews0624 🧐🧐,,https://x.com/MyCommuNews0624/status/1861682392735588829,1.8616823927355889e+18,positive,,0,0,0,0,0.876734498143196,0,,athira_nur 🌼🍉,0.0,positive,0.5891149938106537,multilingual,Unknown,love,0.08740676939487457,0.04258442297577858,0.08153724670410156,0.045733027160167694,0.39814233779907227,0.05401028320193291
x,comment,1861685191863083421,@MyCommuNews0624 Bergolak terus....😀😀,,https://x.com/MyCommuNews0624/status/1861682392735588829,1.8616823927355889e+18,negative,,0,0,0,0,0.16315873861312866,0,,akmal,0.0,negative,0.4561375379562378,multilingual,Unknown,no_clear_emotion,0.049790412187576294,0.04491479694843292,0.18738001585006714,0.026912936940789223,0.29755789041519165,0.038359466940164566
x,comment,1861771266602225978,@MyCommuNews0624 👍,,https://x.com/MyCommuNews0624/status/1861682392735588829,1.8616823927355889e+18,positive,,0,0,0,0,0.876734498143196,0,,Phanthomhive,0.0,positive,0.5891149938106537,multilingual,Unknown,love,0.051985107362270355,0.022334273904561996,0.1358560025691986,0.0260457843542099,0.5220406651496887,0.030560582876205444
x,comment,1861709737517322293,@MyCommuNews0624 Susah berkawan dgn PAS ni 😂,,https://x.com/MyCommuNews0624/status/1861682392735588829,1.8616823927355889e+18,neutral,,0,0,0,0,0.5,0,,A’fif Osman,0.0,neutral,0.8060430288314819,english,Mixed/Urban,love,0.23575545847415924,0.1453530192375183,0.017171615734696388,0.19054606556892395,0.31002920866012573,0.04578664153814316
x,comment,1861754775840473544,@MyCommuNews0624 👍👍,,https://x.com/MyCommuNews0624/status/1861682392735588829,1.8616823927355889e+18,positive,,0,0,0,0,0.876734498143196,0,,nrlhsnmi,0.0,positive,0.5891149938106537,multilingual,Unknown,love,0.047168027609586716,0.025159142911434174,0.14603900909423828,0.028168505057692528,0.47841566801071167,0.03608650714159012
x,comment,1861767643348541658,@MyCommuNews0624 Ketepikan masalah lain dan utamakan rakyat 💪,,https://x.com/MyCommuNews0624/status/1861682392735588829,1.8616823927355889e+18,negative,,0,0,0,0,0.000896322727203358,0,,Ni Taleetha,0.0,negative,0.9970122575759888,malay,Malay/Bumiputera,love,0.05015338212251663,0.014430631883442402,0.03849080577492714,0.0427362285554409,0.6238687038421631,0.021382657811045647
x,comment,1861927167128682864,"@MyCommuNews0624 Masing2 nk letak poster Boy untuk  calon Perdana Menteri, bergaduh sebab jawatan..  

Bersatu pun tak sedar diri parti tu dah tak kuat, PAS pulak ambil peluang🤣🤣",,https://x.com/MyCommuNews0624/status/1861682392735588829,1.8616823927355889e+18,negative,,0,0,0,0,0.0005111038684845193,0,,Ajiz,0.0,negative,0.998296320438385,malay,Malay/Bumiputera,fear,0.059654198586940765,0.7789950370788574,0.018718188628554344,0.03748532012104988,0.00932812038809061,0.07571275532245636
x,comment,1861697072581529757,@MyCommuNews0624 🫣👍🏻,,https://x.com/MyCommuNews0624/status/1861682392735588829,1.8616823927355889e+18,positive,,0,0,0,0,0.876734498143196,0,,asiah HM,0.0,positive,0.5891149938106537,multilingual,Unknown,love,0.04673084244132042,0.024220045655965805,0.11733686923980713,0.028346067294478416,0.5499773621559143,0.038142282515764236
