Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,post,1303358721933399,"Hubungan antara PAS dan Bersatu kini dilihat mula menjadi perhatian ramai apabila timbul beberapa perkembangan politik yang mencetuskan pelbagai spekulasi 🤔🇲🇾

Antara yang menjadi perbualan ialah isu pertukaran Menteri Besar di Perlis sebelum ini, selain tindakan beberapa ADUN Bersatu di Negeri Sembilan yang mengambil pendirian berkecuali dalam beberapa perkara politik negeri.

Perkara ini membuatkan ramai pemerhati politik tertanya-tanya sama ada kerjasama antara kedua-dua parti masih kukuh seperti dahulu atau sedang melalui fasa perubahan strategi menjelang PRU akan datang.

Walaupun kedua-dua parti masih berada dalam blok pembangkang yang sama, namun perbezaan pendekatan politik di beberapa negeri mula membuka ruang kepada pelbagai tafsiran rakyat.

Ada yang berpendapat hubungan ini masih boleh diperkukuhkan semula, manakala ada juga yang melihat kemungkinan PAS akan bergerak dengan strategi tersendiri pada masa hadapan.",https://www.facebook.com/resepikehidupan/posts/pfbid02y4xauVaJNAFyVtEw7PRLgbWbceWjmfAmzVMhRCJ6gfkVJJHUgA9LtNDNE5sCtM91l,negative,,0,0,0,0,0.00048031210899351917,0,0.0,,,negative,0.9983989596366882,malay,Malay/Bumiputera,surprise,0.030420809984207153,0.22617687284946442,0.0929596945643425,0.018931208178400993,0.047460008412599564,0.42126017808914185
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5XzEzMjU4MzIzNDk0ODQ2MTk=,Pas terbaik Dan terhebat teruskan perjuangan mu,,positive,2026-05-26 10:14:55+00:00,0,0,0,0,0.9994074463844298,0,,Nor Kalbi,0.0,positive,0.9980248212814331,malay,Malay/Bumiputera,happy,0.023864246904850006,0.0483677051961422,0.5134108066558838,0.013771359808743,0.23535393178462982,0.03843183070421219
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5XzE0NDkwMzU5MDM1NzQ0MDY=,PAS PIS PUS jgn mimpi Rafizi akan bersama2 mereka. Rafizi sudah kenal perangai dan tindak tanduk PAS PIS PUS yg bermulut manis tetapi sifat perkauman PAS PIS PUS tetap ada. Negara ini yg mempunyai rakyat yg terdiri dari berbagai bangsa dan ugama tidak bolih ditakut takutkan dan di hina oleh parti seperti PAS PIS PUS. Apa tah lagi Annuar Musa yg  mempunyai sifat perkauman tidak layak menjadi contoh sebagai pemimpin melayu islam..Dasar perjuangan dia semenjak dipecat oleh UMNO ibarat seperti lalang yg dituip angin dgn agenda seperti Muafakat Nasional dan Payung Besar tidak kemana.,,negative,2026-05-24 10:35:53+00:00,2,0,5,0,0.0005055785179138295,12,,Zailaini Kasmani,0.0,negative,0.9983147382736206,malay,Malay/Bumiputera,anger,0.6186666488647461,0.10899115353822708,0.11376868933439255,0.020679011940956116,0.05719096213579178,0.025737140327692032
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5XzEyNzUyNTg1ODc2OTYyNTE=,,,neutral,2026-05-24 12:58:07+00:00,0,0,0,0,0.5,0,,Sulaiman Akhlakan,0.0,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5Xzg2MjMzNTAwNjM0MDI0MA==,RAKYAT KESELURUHAN PATUT TINGGALKAN PAS...,,neutral,2026-05-25 02:56:41+00:00,0,0,0,0,0.5,0,,Roslan Ismail,0.0,neutral,0.75403892993927,english,Mixed/Urban,happy,0.08214112371206284,0.19627690315246582,0.31009525060653687,0.06689970940351486,0.17626544833183289,0.055490292608737946
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5XzEwMTQ5MTY0MTc3NjI0MjI=,Siapa tak tahu perangai PAS.Selepas guna nak cari yang baru...,,negative,2026-05-24 14:23:48+00:00,0,0,0,0,0.14907784759998322,0,,Lee Chee Wan,0.0,negative,0.5030738413333893,multilingual,Unknown,love,0.1788794994354248,0.05303005501627922,0.03161773830652237,0.13290943205356598,0.3049248158931732,0.09213381260633469
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5XzEwNTQ3MDQ2MDM4ODc3MDk=,Sebab Presiden PN sekarang dari Pas tu yg rasa power sgt kot,,neutral,2026-05-26 05:54:19+00:00,0,0,0,0,0.5,0,,Zaidi Samad,0.0,neutral,0.8181465268135071,english,Mixed/Urban,happy,0.020038634538650513,0.050451748073101044,0.7860210537910461,0.01095516700297594,0.08774367719888687,0.020622165873646736
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5XzE4OTYyNTEwMzA5OTMzODY=,"Din Pagoh ni, pengkhianat tegar, sanggup lepaskan TG Pial pd MCA.",,neutral,2026-05-24 23:24:24+00:00,0,0,0,0,0.5,0,,Mohd Idrus Yahya,0.0,neutral,0.8875865340232849,english,Mixed/Urban,love,0.24222558736801147,0.023499783128499985,0.08381768316030502,0.05698386952280998,0.28709375858306885,0.03253490850329399
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5XzE5OTExNTM3MDgxNzU5MDg=,Dua-dua tak nak mengalah dua-dua nak tunjuk kuasa,,negative,2026-05-24 11:20:46+00:00,0,0,0,0,0.11780564188957213,0,,Kamaluddin Kamaluddin,0.0,negative,0.6073145270347595,multilingual,Unknown,fear,0.2761699855327606,0.4905799925327301,0.020523831248283386,0.10997356474399567,0.020870128646492958,0.04727835953235626
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5XzE5Mjc4NDQ2NzQ1NjA1Nzg=,Pork Lowbuy PASik kan jenis gemar main banyak kolam.. bercerai.. kahwin.. berkecai.. bersepai.. dah terbarai.. 🤣🤣🤣,,neutral,2026-05-25 07:54:57+00:00,0,0,0,0,0.5,0,,Simba Labish,0.0,neutral,0.716953694820404,english,Mixed/Urban,love,0.06758444756269455,0.021795189008116722,0.06559810787439346,0.023663997650146484,0.6720551252365112,0.014949725940823555
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5XzI3MTIzOTg4MTUwNTU2MzM1,"Sejak piji ada parti baru, PAS pun nk tendang bersatu",,negative,2026-05-25 09:52:31+00:00,0,0,0,0,0.0005035579204559215,0,,Aziham ,0.0,negative,0.9983214735984802,malay,Malay/Bumiputera,no_clear_emotion,0.025638176128268242,0.18532808125019073,0.20885740220546722,0.01806281879544258,0.07300721108913422,0.16519153118133545
facebook,post,36220392854241833,"SEMBANG-SEMBANG KASI PANAS
(Drafted by Me, Re—Written by Gemini, Final Edition by Me)

Hubungan antara PAS dan PPBM di dalam gabungan Perikatan Nasional (PN) kini berada dalam fasa yang sangat dinamik, malah penganalisis menyifatkannya sebagai ""retak menanti belah"" susulan perkembangan mutakhir pada Mei 2026.

Berikut adalah analisis mengenai situasi hubungan PAS-PPBM pada masa kini dan jangkaan kemungkinan yang akan berlaku pada masa depan.

 1. Hubungan PAS-PPBM Pada Masa Kini (Situasi 2026)

Status semasa hubungan kedua-dua parti Melayu-Islam ini berada dalam ketegangan yang terbuka. Presiden PAS, Hadi Awang, secara terbuka dalam satu sidang media menyatakan bahawa PAS sedang mengkaji semula bentuk kerjasama dengan PPBM, sambil menegaskan bahawa ""sabar itu ada batasnya.""

Beberapa faktor utama yang mencetuskan pergolakan ini termasuklah:

Isu Tindakan Belakang (Membelakangi PAS):

 PAS kecewa dengan beberapa tindakan politik Bersatu yang dianggap melanggar semangat setiakawan. Antaranya tindakan dua ADUN PPBM di Negeri Sembilan yang menarik balik Akuan Bersumpah (SD), serta kemelut politik di Perlis sebelum ini yang mana ADUN-ADUN PPBM menyokong ""penyingkiran"" Menteri Besar dari PAS.

Isu Jentera lwn Calon:

 PAS secara terbuka mengkritik PPBM kerana terlalu menuntut agihan calon pilihan raya yang banyak, sedangkan kekuatan logistik dan jentera pilihan raya di lapangan hampir sepenuhnya digerakkan oleh ahli dan petugas PAS.

Sekatan Kemasukan Parti Lain:

 PAS mendedahkan rasa tidak puas hati kerana PPBM didakwa menyekat penyertaan beberapa parti Melayu-Islam serta parti bukan Melayu yang ""tidak ekstrem"" daripada menyertai Perikatan Nasional.

Perebutan Kuasa Dominan:

 Sebagai parti yang mempunyai jumlah kerusi Parlimen terbesar di Blok Pembangkang, PAS kini mahu memimpin naratif utama politik, manakala PPBM dilihat semakin kehilangan momentum akibat pergolakan dalaman parti mereka sendiri.

Walaupun begitu, buat masa ini, PAS menegaskan mereka masih kekal di dalam Perikatan Nasional sebagai penggerak utama gabungan demi menjaga perpaduan menghadapi pilihan raya akan datang.

2. Kemungkinan yang Akan Berlaku Pada Masa Depan

Melihat kepada retorik keras pimpinan tertinggi PAS baru-baru ini, landskap politik melibatkan dua parti ini dijangka berubah melalui beberapa kemungkinan senario menjelang PRU16:

Senario A: PAS Mendominasi Sepenuhnya (Gergasi vs Kerdil)

Ini adalah senario yang paling berkemungkinan berlaku sekiranya gabungan kekal. PAS akan terus bersama Bersatu dalam PN, tetapi PPBM terpaksa tunduk kepada syarat ketat PAS.

Kesan: PPBM tidak lagi boleh menuntut jumlah kerusi yang banyak atau 'kerusi selamat'. PAS akan menentukan agihan kerusi, menentukan calon Perdana Menteri/Menteri Besar, dan PPBM terpaksa akur kerana mereka sangat bergantung kepada jentera akar umbi PAS untuk menang.

Senario B: PAS Bergerak Solo atau Membina Blok Baharu

Jika ""had kesabaran"" PAS pecah, PAS mungkin mengambil keputusan drastik untuk menilai semula kedudukan PPBM dalam gabungan.

Kesan: PAS boleh memilih untuk bertanding secara solo (menggunakan logo sendiri/PN tanpa PPBM) di kawasan majoriti Melayu. Disebabkan kekuatan akar umbi PAS yang sangat kukuh di Kelantan, Terengganu, Kedah, dan Perlis, tindakan ini tidak akan menjejaskan PAS, sebaliknya boleh ""melenyapkan"" peluang kemenangan PPBM.

Senario C: Penjajaran Semula Politik (Realignment)

Dalam politik Malaysia, tiada musuh atau kawan yang abadi. Ketegangan dengan PPBM mungkin membuka ruang untuk PAS menerokai kerjasama luar.

Kesan: Terbuka kemungkinan untuk PAS menghidupkan semula idea penyatuan ummah dengan UMNO, jika dinamika dalam Kerajaan Perpaduan berubah, atau mewujudkan formula kerjasama baharu pasca-pilihan raya demi pembentukan kerajaan berasaskan majoriti Melayu-Islam.

Kesimpulan

Hubungan PAS-PPBM kini bukan lagi perkongsian setaraf (*equal partnership*). PAS memegang ""kad besar"" dalam hubungan ini. Masa depan PPBM dalam PN amat bergantung kepada sejauh mana mereka sanggup bertolak ansur dan mengurangkan tuntutan politik bagi meredakan kemarahan jentera dan pimpinan PAS.

#SerabutPolitik
#GE16",https://www.facebook.com/azizisafar/posts/pfbid0212Rs7HeJNdJoe2dMm8esUGqcVnqTdSDwKRZ8ou3wTsNgnJP2TeLMbBpL9whqX2bFl,negative,,0,0,0,0,0.0004981040954589733,0,0.0,,,negative,0.9983396530151367,malay,Malay/Bumiputera,sadness,0.08202584832906723,0.039771631360054016,0.008435612544417381,0.8257776498794556,0.01619778387248516,0.012947501614689827
facebook,comment,Y29tbWVudDozNjIyMDM5Mjg1NDI0MTgzM18xMjIyOTY1MzgzMTA4NTM5,Harap PAS berkerjasama dgn BERSAMA.,,negative,2026-05-24 02:12:39+00:00,0,0,0,0,0.14893442988395691,0,,Saiful Masri,0.0,negative,0.5035519003868103,multilingual,Unknown,anger,0.3254133462905884,0.02658206596970558,0.06975674629211426,0.05182567983865738,0.2151830494403839,0.033361077308654785
facebook,comment,Y29tbWVudDozNjIyMDM5Mjg1NDI0MTgzM184MzY1Mzc2ODI0MTA5MDk=,PPBM ni dulu lagi dah sejak penubuhan nya ramai duk kata level Ular Lidi shj….nak lagak terus jadi Ular Sawa besar payah lah….🤔🤔,,neutral,2026-05-24 03:34:32+00:00,1,0,2,0,0.5,5,,Art Malaya,0.0,neutral,0.7854357957839966,english,Mixed/Urban,love,0.10043387860059738,0.06245926767587662,0.0174028892070055,0.13121654093265533,0.265663743019104,0.22344282269477844
facebook,post,1608239074640767,"Hubungan Pas dan Parti Pribumi Bersatu Malaysia (Bersatu) dalam Perikatan Nasional (PN) ibarat retak menanti belah apabila parti Islam itu kini sedang mengkaji dan meneliti satu persatu percanggahan serta tindakan negatif yang dilakukan oleh rakan sekutunya itu.

Presidennya, Tan Sri Abdul Hadi Awang berkata, tindakan Bersatu yang menolak hasrat untuk memperkukuh PN dengan menyekat keahlian parti-parti Melayu-Islam serta parti bukan Islam yang tidak ekstrem adalah sesuatu yang tidak menyenangkan.
“Hal-hal seperti ini akan kita kaji dan teliti satu persatu untuk melihat tindakan selanjutnya. Pilihan raya ini ada untung ruginya dan melibatkan soal sokongan kita.

“Kalau menjejaskan Perikatan Nasional dalam pilihan raya, maknanya kita tidak mengikut apa yang sepatutnya,” katanya pada sidang akhbar di kediamannya di Rusila, semalam.

Diminta mengulas lanjut sama ada Pas akan bergerak solo pada Pilihan Raya Umum (PRU) akan datang jika tiada kata sepakat dicapai, Abdul Hadi menegaskan parti itu tidak akan bersendirian memandangkan Pas masih memegang peranan sebagai pengerusi PN.

Bagaimanapun, beliau tidak menolak sebarang kemungkinan berhubung status keahlian Bersatu dalam gabungan itu menjelang PRU ke-16 nanti.

“Tak sibuk solo, Pas masih menjadi Pengerusi Perikatan Nasional, cuma Pas menerima semua parti-parti melayu dan bukan extreme menyertai, ini adalah dasar kita""

""Berkemungkinannya Bersatu tidak boleh lagi berbuat macam dahulu, contohnya dia lebih memperbanyakkan calon dari jentera parti” jelasnya.

Beliau turut mendedahkan realiti yang berlaku semasa Pilihan Raya Negeri (PRN) dan Pilihan Raya Kecil (PRK) sebelum ini, yang mana Bersatu menuntut jumlah calon yang banyak namun tidak mempunyai jentera yang mencukupi untuk bekerja.

“Mereka ada calon, tetapi petugasnya terlampau sedikit berbanding jumlah keahlian yang didakwa beribu-ribu orang. Akhirnya apabila kita turun, yang bekerja di lapangan hanyalah ahli-ahli Pas sahaja. Itu realiti yang berlaku dan kita mengambil kira semua aspek ini,” katanya sambil menegaskan Pas tidak akan tunduk kepada kemahuan Bersatu dalam isu berkenaan.

Setakat ini, Abdul Hadi memaklumkan Pas telah menghantar surat kepada Bersatu pada 9 Mei lalu, selain perbincangan secara bersemuka juga telah dilakukan dalam mesyuarat PN.

Meskipun tiada tarikh akhir ditetapkan untuk mendapatkan jawapan daripada Bersatu, Pas telah menugaskan Majlis Syura Ulama, Lajnah Pilihan Raya dan bahagian penyelidikan parti untuk memperincikan isu ini.

Ditanya sama ada kemelut terbaharu ini akan menjejaskan prestasi PN pada PRU akan datang, Ahli Parlimen Marang itu yakin kekuatan Pas tidak akan terjejas sama sekali dan parti itu sentiasa bersedia menghadapi pilihan raya pada bila-bila masa.

“Saya rasa tidak menjejaskan Perikatan Nasional. Kita masih bertanding atas nama Perikatan Nasional dan Pas masih berada di dalamnya.

“Pas adalah penggerak utama Perikatan Nasional dan pimpinan ada hak untuk menentukan hala tuju dalam pilihan raya,” katanya. 
Menurut beliau, Pas mahu memperbanyakkan lagi penyertaan komponen dalam gabungan tersebut demi memperkasakan agenda Melayu-Islam, namun langkah itu tidak dipersetujui pihak berkenaan.",https://www.facebook.com/reel/1308996540652862/,negative,,0,0,0,0,0.0004975318908691517,0,0.0,,,negative,0.9983415603637695,malay,Malay/Bumiputera,anger,0.6517788767814636,0.034554142504930496,0.04172317311167717,0.04484299570322037,0.1509084850549698,0.011818617582321167
