Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDozNTQ4NDQwMDU4NjY1NTcxXzI3MDM4OTQxMzk1NzI1NTc1,good evening,,positive,2026-05-18 11:28:49+00:00,0,0,0,0,0.839586716890335,0,,Karlo Rafer,0.0,positive,0.46528905630111694,english,Mixed/Urban,happy,0.031823884695768356,0.05039495229721069,0.6525352597236633,0.016014164313673973,0.13555596768856049,0.030495628714561462
facebook,comment,Y29tbWVudDozNTQ4NDQwMDU4NjY1NTcxXzEzMTM4NTc1MzA3MDkwMTY=,Good evening,,positive,2026-05-18 10:34:40+00:00,0,0,0,0,0.8474941194057464,0,,Sam Vlog Pacheco,0.0,positive,0.49164706468582153,english,Mixed/Urban,love,0.16468626260757446,0.13146866858005524,0.142223060131073,0.10240047425031662,0.19229471683502197,0.11335805058479309
facebook,comment,Y29tbWVudDozNTQ4NDQwMDU4NjY1NTcxXzE4NzU3MDg4Nzk3NjY4NDY=,Good eve😊,,positive,2026-05-18 10:15:11+00:00,0,0,0,0,0.9220777332782745,0,,Lilibeth Olicia,0.0,positive,0.7402591109275818,english,Mixed/Urban,no_clear_emotion,0.12772420048713684,0.11046852916479111,0.14061811566352844,0.06033574417233467,0.2108912616968155,0.07643906027078629
facebook,comment,Y29tbWVudDozNTQ4NDQwMDU4NjY1NTcxXzEyNTg2MzQxNjI5MjY4MTA=,good evening po,,neutral,2026-05-18 12:10:58+00:00,0,0,0,0,0.5,0,,Jm Susa Layas,0.0,neutral,0.5025740265846252,english,Mixed/Urban,anger,0.268572598695755,0.09161011129617691,0.07838956266641617,0.05414847284555435,0.2630811035633087,0.05180230364203453
facebook,comment,Y29tbWVudDozNTQ4NDQwMDU4NjY1NTcxXzIwODYxMTA5MzE5NDkwMjM=,enjoy po,,neutral,2026-05-18 11:05:39+00:00,0,0,0,0,0.5,0,,Angelyn Lazarte,0.0,neutral,0.9949291944503784,malay,Malay/Bumiputera,love,0.1322459727525711,0.03869844973087311,0.16586895287036896,0.023908615112304688,0.44670581817626953,0.026621898636221886
facebook,comment,Y29tbWVudDozNTQ4NDQwMDU4NjY1NTcxXzQ1NDYwMTg4NTIyOTU0MzU=,Count me in,,neutral,2026-05-18 11:28:11+00:00,0,0,0,0,0.5,0,,Jeann Villafuerte Barcebal,0.0,neutral,0.6439987421035767,english,Mixed/Urban,no_clear_emotion,0.11168252676725388,0.08624043315649033,0.147754967212677,0.046156834810972214,0.18401628732681274,0.05285819247364998
facebook,comment,Y29tbWVudDozNTQ4NDQwMDU4NjY1NTcxXzc0MjMzNzk3MjMwNDk5Ng==,,,neutral,2026-05-18 11:24:52+00:00,0,0,0,0,0.5,0,,Elena Bonnefin,0.0,neutral,0.8144814968109131,malay,Malay/Bumiputera,no_clear_emotion,0.10488446801900864,0.06249028071761131,0.08147250860929489,0.033127643167972565,0.3029559552669525,0.03993036597967148
facebook,comment,Y29tbWVudDozNTQ4NDQwMDU4NjY1NTcxXzk4Njg0NDM4NzMyNjkxMw==,nice picture idol and good evening,,positive,2026-05-18 14:33:42+00:00,0,0,0,0,0.8870890140533447,0,,Ramn Och,0.0,positive,0.6236300468444824,english,Mixed/Urban,happy,0.02364615723490715,0.06341638416051865,0.6237756609916687,0.016181660816073418,0.11212169378995895,0.03793700411915779
facebook,comment,Y29tbWVudDozNTQ4NDQwMDU4NjY1NTcxXzEzMDk4MjI3OTQ2ODI4MjA=,❤️❤️❤️😘,,neutral,2026-05-18 14:17:41+00:00,0,0,0,0,0.5,0,,Omir Omir,0.0,neutral,0.8144814968109131,malay,Malay/Bumiputera,love,0.10370535403490067,0.08203991502523422,0.05411013588309288,0.11105973273515701,0.5479683876037598,0.046097952872514725
facebook,post,1385842590007528,"Just me, comfy clothes, simple mood. 🤎 🧢👜✨
.
. 
#Simple
#Chill
 #vibes
#nonfollowersviewers 
#followers",https://www.facebook.com/ochramn/posts/pfbid026zjFKtbLKWgh1hx7828Y9bUVgtFcb4z3mXEuGTz63wBKSHbzp25UvrkrNFbQoEU1l,positive,,0,0,0,0,0.8998059213161468,0,0.0,,,positive,0.6660197377204895,english,Mixed/Urban,happy,0.049633271992206573,0.039461541920900345,0.4594421088695526,0.017954019829630852,0.3616226613521576,0.019675269722938538
facebook,comment,Y29tbWVudDoxMzg1ODQyNTkwMDA3NTI4Xzg3MDgxNTUxOTM4NTU1OQ==,@highlight,,neutral,2026-05-18 09:34:45+00:00,1,0,0,0,0.5,1,,Ramn Och,0.0,neutral,0.5593698024749756,english,Mixed/Urban,love,0.15466639399528503,0.12665292620658875,0.10117831081151962,0.08851233124732971,0.21543385088443756,0.13192901015281677
facebook,comment,Y29tbWVudDoxMzg1ODQyNTkwMDA3NTI4XzEzMTcwMjA1MTM3MzIyMTQ=,#friends,,neutral,2026-05-18 09:34:49+00:00,1,0,0,0,0.5,1,,Ramn Och,0.0,neutral,0.5434313416481018,english,Mixed/Urban,love,0.15120692551136017,0.10497551411390305,0.09765631705522537,0.07500801980495453,0.2454853057861328,0.10200151801109314
facebook,comment,Y29tbWVudDoxMzg1ODQyNTkwMDA3NTI4XzI2NTE0ODY2ODE5MTI5MjY=,#everyone,,neutral,2026-05-18 09:34:53+00:00,1,0,0,0,0.5,1,,Ramn Och,0.0,neutral,0.8044850826263428,malay,Malay/Bumiputera,love,0.15612399578094482,0.11779648065567017,0.1457219272851944,0.08485908061265945,0.2200251817703247,0.08443795144557953
facebook,comment,Y29tbWVudDoxMzg1ODQyNTkwMDA3NTI4XzE1MjE2MzcyNjYyOTQ4NTE=,#fypシ゚,,neutral,2026-05-18 09:35:00+00:00,1,0,0,0,0.5,1,,Ramn Och,0.0,neutral,0.9238054752349854,malay,Malay/Bumiputera,love,0.15923625230789185,0.09686236083507538,0.11750922352075577,0.07308432459831238,0.2590710520744324,0.07160639017820358
facebook,comment,Y29tbWVudDoxMzg1ODQyNTkwMDA3NTI4XzI2NzI0NDI1NjMwNTcxNDky,#fblifestyle,,neutral,2026-05-18 09:35:14+00:00,0,0,0,0,0.5,0,,Ramn Och,0.0,neutral,0.6819317936897278,english,Mixed/Urban,love,0.1387925148010254,0.05191068351268768,0.10766256600618362,0.03320576995611191,0.49080589413642883,0.01946214959025383
facebook,comment,Y29tbWVudDoxMzg1ODQyNTkwMDA3NTI4Xzk3NDcyMjczODI1MDkxNQ==,#nonfollower,,neutral,2026-05-18 09:35:23+00:00,0,0,0,0,0.5,0,,Ramn Och,0.0,neutral,0.7158361673355103,english,Mixed/Urban,love,0.14016422629356384,0.10818113386631012,0.13135404884815216,0.09208753705024719,0.2335130274295807,0.09525875747203827
