Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,comment,2062818116120506444,"@501Awani Parlimen dia ponteng. Demi kuasa dan politik, malam2 buta pun dia sanggup pergi. Inilah pemimpin penganut pas.",,https://x.com/501Awani/status/2062778794528985396,2.0627787945289853e+18,negative,,3,1,0,0,0.05798399895429612,5,,Phaseless (Blue Tick),0.0,negative,0.8067200034856796,multilingual,Unknown,love,0.04992808401584625,0.016124853864312172,0.06770932674407959,0.0201681200414896,0.5565894246101379,0.021766047924757004
x,comment,2062812531098615883,"@501Awani Hadi ni malam2 macam2 dia jumpa. Nabi lah, ketua cabanh umno lah, mcm2 ada",,https://x.com/501Awani/status/2062778794528985396,2.0627787945289853e+18,negative,,2,0,0,0,0.0005101740360259899,2,,Asnee,0.0,negative,0.9982994198799133,malay,Malay/Bumiputera,no_clear_emotion,0.05017470940947533,0.012264006771147251,0.03107847459614277,0.024837754666805267,0.4198230504989624,0.03640858829021454
x,comment,2062847882110353562,"@501Awani Without any surprise, BN finally sold PH out. It's not going to be all negative for PH as its shaky supporters are likely rally behind PH again due to UMNO's betrayal. Not good to @partibersamamy if that happened.",,https://x.com/501Awani/status/2062778794528985396,2.0627787945289853e+18,negative,,0,0,0,0,0.05782309770584107,0,,福安康,0.0,negative,0.8072563409805298,english,Mixed/Urban,anger,0.5132588148117065,0.13100016117095947,0.16068768501281738,0.027939537540078163,0.061527274549007416,0.03135573863983154
x,comment,2062794470492667999,@501Awani kasi jadi la! please,,https://x.com/501Awani/status/2062778794528985396,2.0627787945289853e+18,neutral,,2,0,1,0,0.5,5,,The Voice of Verity,0.0,neutral,0.7397416830062866,english,Mixed/Urban,love,0.056875910609960556,0.02634083852171898,0.03367418423295021,0.026433324441313744,0.8004690408706665,0.01584208570420742
x,comment,2062782430738817515,@501Awani Jumpa ketua cawangan ker?,,https://x.com/501Awani/status/2062778794528985396,2.0627787945289853e+18,neutral,,0,0,0,0,0.5,0,,8°,0.0,neutral,0.8976398706436157,english,Mixed/Urban,no_clear_emotion,0.008479567244648933,0.013397677801549435,0.01660245470702648,0.017161449417471886,0.08498195558786392,0.1608225554227829
x,comment,2062882697765425652,"@501Awani And yet, people still believe UMNO &amp; PAS. Period",,https://x.com/501Awani/status/2062778794528985396,2.0627787945289853e+18,negative,,0,0,0,0,0.09144195914268494,0,,FR~,0.0,negative,0.6951934695243835,english,Mixed/Urban,love,0.042284492403268814,0.015684694051742554,0.023875296115875244,0.03176676481962204,0.8293473720550537,0.02253582887351513
x,comment,2062780454173131191,@501Awani 🤣🤣🤣🤣🤣🤣,,https://x.com/501Awani/status/2062778794528985396,2.0627787945289853e+18,neutral,,1,0,0,0,0.5,1,,Boy Chan,0.0,neutral,0.4046350121498108,english,Mixed/Urban,love,0.0889836773276329,0.03448142483830452,0.037354640662670135,0.02951940707862377,0.6984325647354126,0.0227122250944376
x,post,2062361610950443252,"#NiagaAWANI bersama  @NabilahAWANI @Nin4Rozman &amp; @NajibAroff01

📌 PRN Johor: Momentum pelaburan menjelang PRN

📌 SPIEF'26: Ruang dialog bermakna tatkala ketidaktentuan geopolitik

📌 Mansuh 'Rule of 78': Sistem hutang kereta lebih adil?

#AWANInews https://t.co/MlsJNAYVv2",https://x.com/501Awani/status/2062361610950443252,,,neutral,2026-06-04 02:31:39+00:00,1,0,0,937,0.5,10,1.937,,,neutral,0.9973301887512207,malay,Malay/Bumiputera,love,0.10471050441265106,0.07376906275749207,0.24663721024990082,0.049391116946935654,0.3103439509868622,0.04102291166782379
x,post,2062100125804347603,"Barisan Nasional (BN) dilihat mempunyai kelebihan selesa untuk mendahului saingan dalam Pilihan Raya Negeri (PRN) Johor akan datang, manakala Pakatan Harapan (PH) pula berdepan situasi goyah untuk mempertahankan kedudukan mereka.

Berita penuh

https://t.co/pQZ1OQa2h5 https://t.co/DA81Uw1xII",https://x.com/harakahdailyHD/status/2062100125804347603,,,neutral,2026-06-03 09:12:36+00:00,16,0,11,1797,0.5,44,50.797,,,neutral,0.9754549264907837,malay,Malay/Bumiputera,happy,0.11880452185869217,0.16113002598285675,0.5515769124031067,0.026723526418209076,0.06245751678943634,0.0162611473351717
x,comment,2062206015958040633,"@harakahdailyHD Bila musuh puji ni bermakna, nk hancurkan umno hahahahahahaahhahHAHHAHAHhhHAHa",,https://x.com/harakahdailyHD/status/2062100125804347603,2.0621001258043476e+18,negative,,0,0,0,0,0.0005097806453704945,0,,🫀🩺💊The BNPH Avengers,0.0,negative,0.9983007311820984,malay,Malay/Bumiputera,anger,0.3973846435546875,0.03257649391889572,0.07418261468410492,0.07975099235773087,0.16395586729049683,0.026658743619918823
x,comment,2062214065540464779,@harakahdailyHD Cakap jelah Pas takde chance nak menang..kan simple hahaha,,https://x.com/harakahdailyHD/status/2062100125804347603,2.0621001258043476e+18,neutral,,1,0,0,0,0.5,1,,xennials.my,0.0,neutral,0.6594552397727966,english,Mixed/Urban,love,0.08904330432415009,0.18214628100395203,0.03734884038567543,0.05065888911485672,0.32297390699386597,0.08697664737701416
x,comment,2062161248046010459,@harakahdailyHD @syahirnomic cakap je la direct nak bergabung dengan UMNO...ternganga mulut walaun baca ayat teknokrat terhebat...tapi teknokrat terhebat taknak buat report kad ke...ke kene teka mcm kene teka manifesto https://t.co/UL5PNFj210,,https://x.com/harakahdailyHD/status/2062100125804347603,2.0621001258043476e+18,neutral,,1,0,0,0,0.5,1,,Husaini,0.0,neutral,0.7823150157928467,english,Mixed/Urban,fear,0.06767360121011734,0.5706415176391602,0.02137874998152256,0.04159865528345108,0.06989461928606033,0.1414000540971756
x,comment,2062193896881578459,"@harakahdailyHD Ya allah selamatkan Malaysia daripada umno

Ya allah, halaukanlah dan keluarkanlah umno dari kerajaan malaysia.",,https://x.com/harakahdailyHD/status/2062100125804347603,2.0621001258043476e+18,negative,,0,0,1,0,0.000508725643157959,3,,oh tidak !!! 😱😱 UMNOT BE END bakal PM 11 PRU 16,0.0,negative,0.9983042478561401,malay,Malay/Bumiputera,happy,0.2858032286167145,0.05398401618003845,0.3175705373287201,0.020643845200538635,0.2385137975215912,0.014704057015478611
x,comment,2062679538535162007,@harakahdailyHD Dah kenapa cerita pasal BN PH. Kau tu anjing pas sesat,,https://x.com/harakahdailyHD/status/2062100125804347603,2.0621001258043476e+18,neutral,,0,0,0,0,0.5,0,,Mi G,0.0,neutral,0.796562910079956,english,Mixed/Urban,anger,0.30465635657310486,0.02029394544661045,0.04508277401328087,0.04948956519365311,0.2792312502861023,0.03301062807440758
x,comment,2062267627272384944,@harakahdailyHD Tak Makan ubat bodohlah tu,,https://x.com/harakahdailyHD/status/2062100125804347603,2.0621001258043476e+18,negative,,0,0,0,0,0.06091213524341582,0,,Muhd Kamal GS,0.0,negative,0.7969595491886139,multilingual,Unknown,love,0.16978979110717773,0.025161443278193474,0.05474768951535225,0.13130640983581543,0.32702159881591797,0.04105674475431442
x,comment,2062164755398443429,@harakahdailyHD PN tak nak sebut ker??,,https://x.com/harakahdailyHD/status/2062100125804347603,2.0621001258043476e+18,neutral,,0,0,0,0,0.5,0,,murd0c,0.0,neutral,0.9066108465194702,english,Mixed/Urban,surprise,0.012453348375856876,0.051786575466394424,0.014085388742387295,0.041940707713365555,0.02980661951005459,0.7895225882530212
x,comment,2062180027106832488,@harakahdailyHD PAS entah kat mana.,,https://x.com/harakahdailyHD/status/2062100125804347603,2.0621001258043476e+18,neutral,,0,0,0,0,0.5,0,,HawkEye Do,0.0,neutral,0.8654807209968567,english,Mixed/Urban,no_clear_emotion,0.06173044815659523,0.03422030061483383,0.03694327175617218,0.04090717062354088,0.24727243185043335,0.08738505840301514
x,comment,2062330898734088569,@harakahdailyHD Perlu dengar nasihat kau ke?...,,https://x.com/harakahdailyHD/status/2062100125804347603,2.0621001258043476e+18,neutral,,0,0,0,0,0.5,0,,Abang Toe,0.0,neutral,0.8788562417030334,english,Mixed/Urban,surprise,0.027209386229515076,0.02957739681005478,0.017586562782526016,0.05045953765511513,0.3547224700450897,0.37111443281173706
x,post,2062719721846530105,"DAP Akan Bertanding Beberapa Kerusi Tambahan Di PRN Johor #mgflash

DAP dijangka akan bertanding di beberapa kerusi tambahan di Johor tertakluk kepada keputusan rundingan secara muktamad dengan parti-parti komponen Pakatan Harapan, PH menjelang hujung minggu ini.

#malaysiagazette
#PRNJohor",https://x.com/MalaysiaGazette/status/2062719721846530105,,,neutral,2026-06-05 02:14:39+00:00,3,0,1,697,0.5,10,6.697,,,neutral,0.9828177690505981,malay,Malay/Bumiputera,no_clear_emotion,0.0424787700176239,0.05413633957505226,0.21041446924209595,0.018641935661435127,0.07253478467464447,0.03923610970377922
x,comment,2062752850196000795,@MalaysiaGazette Melingkup lah kau kapir² 🚀,,https://x.com/MalaysiaGazette/status/2062719721846530105,2.06271972184653e+18,negative,,0,0,0,0,0.02431710362434386,0,,Amir Ezwan,0.0,negative,0.9189429879188538,multilingual,Unknown,love,0.09852826595306396,0.14219170808792114,0.21212820708751678,0.02641718089580536,0.3771527409553528,0.030068613588809967
x,post,2061745901702611026,"PRN Johor: BN yakin pertahan, sasar lebih 40 kerusi - Kosmo Digital https://t.co/EiAxmdJ1Tp",https://x.com/UMNONow/status/2061745901702611026,,,neutral,2026-06-02 09:45:03+00:00,6,1,1,446,0.5,12,11.446,,,neutral,0.9016164541244507,english,Mixed/Urban,happy,0.048202089965343475,0.04135473817586899,0.4318435788154602,0.015378564596176147,0.20082755386829376,0.021902592852711678
x,comment,2061815602046705896,@UMNONow Zahid yakin Anwar tentu bantu.,,https://x.com/UMNONow/status/2061745901702611026,2.061745901702611e+18,neutral,,0,0,0,0,0.5,0,,James Baji,0.0,neutral,0.8781210780143738,english,Mixed/Urban,love,0.039426956325769424,0.02764592505991459,0.3795430064201355,0.011102895252406597,0.38764169812202454,0.02207152172923088
x,post,2061418245652205805,"Kenyataan Media
Perikatan Nasional

Perikatan Nasional Sedia Masuk Gelanggang PRN Johor

Perikatan Nasional (PN) mengambil maklum pengumuman pembubaran Dewan Undangan Negeri Johor bagi memberi laluan kepada Pilihan Raya Negeri. 

Pilihan raya bukan sekadar pertandingan politik, tetapi medan untuk menawarkan penyelesaian yang lebih baik kepada rakyat khususnya dalam isu kos sara hidup, peluang pekerjaan, pembangunan ekonomi negeri, integriti pentadbiran dan masa depan negara.

Sehubungan itu, saya menyeru seluruh kepimpinan, jentera dan ahli-ahli parti komponen Perikatan Nasional agar memberikan fokus sepenuhnya terhadap persiapan menghadapi pilihan raya ini dengan semangat kebersamaan, disiplin serta kesatuan tindakan.

Perikatan Nasional akan memasuki gelanggang pilihan raya ini dengan penuh tanggungjawab, matang dan profesional serta meletakkan kepentingan rakyat sebagai keutamaan. 

Saya juga berharap seluruh jentera dapat mengelakkan sebarang bentuk provokasi melampau, politik kebencian dan perpecahan, sebaliknya menampilkan politik yang lebih tenang, berfakta dan berorientasikan solusi.

Insya-Allah, dengan kerjasama semua pihak serta sokongan rakyat, Perikatan Nasional akan terus membawa agenda pentadbiran yang stabil, bersih dan prihatin demi masa depan Johor dan Malaysia yang lebih baik.

YAB Dato’ Seri Ir. Dr. Ahmad Samsuri Mokhtar
Pengerusi
Perikatan Nasional
1 Jun 2026",https://x.com/DrAhmadSamsuri/status/2061418245652205805,,,negative,2026-06-01 12:03:03+00:00,120,26,26,8289,0.0005954861640929954,254,258.289,,,negative,0.9980150461196899,malay,Malay/Bumiputera,happy,0.11653962731361389,0.0414021760225296,0.41047418117523193,0.02998625859618187,0.2152682989835739,0.023914773017168045
x,comment,2061642049791869020,@DrAhmadSamsuri Bukan Tok Haji cakap jangan bergaul lagi dengan Bersatu? Lagi mahu tipu undi Dan bergaduh demi kuasa lepas itu. Memalukan,,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,negative,,0,0,0,0,0.0004995882511139027,0,,Tolkein Silver,0.0,negative,0.9983347058296204,malay,Malay/Bumiputera,love,0.2586928606033325,0.04009459540247917,0.05928024277091026,0.0700165405869484,0.33375486731529236,0.02931581623852253
x,comment,2061768635686027623,@DrAhmadSamsuri Masuk la tk da sapa nk halang..Org Johor akn alu2kan..,,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,neutral,,0,0,0,0,0.5,0,,"M.Zam (MMIM,AICPA,CMI)",0.0,neutral,0.849425196647644,english,Mixed/Urban,no_clear_emotion,0.13445179164409637,0.038468439131975174,0.03463305905461311,0.029112201184034348,0.22255271673202515,0.09439387172460556
x,comment,2061548686669471922,@DrAhmadSamsuri Lagi ramai masuk.... Rancakkan PRNJ... Biar rakyat bakar semua deposit korang.... Ingat janji bukan UMDAP Madani .... Takkan Sabah lagi patriotik dari Johor....,,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,neutral,,0,0,0,0,0.5,0,,tsaji_peah 🇲🇾🍉,0.0,neutral,0.8493210673332214,english,Mixed/Urban,love,0.06134871393442154,0.01683291792869568,0.036849867552518845,0.029877619817852974,0.642253577709198,0.02289896085858345
x,comment,2061427749068451913,@DrAhmadSamsuri 0 kerusi insya allah. Unless kalau @DrAhmadSamsuri berbaik semula dengan @anwaribrahim &amp; @MuhyiddinYassin serta buat kerjasama PN+PKR (tanpa DAP) insya allah boleh menang BANYAK KERUSI walaupun nampak mustahil nak bentuk kerjasama ni atas sebab EGO masing2,,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,positive,,0,0,0,0,0.9993790507316589,0,,oh tidak !!! 😱😱 UMNOT BE END bakal PM 11 PRU 16,0.0,positive,0.9979301691055298,malay,Malay/Bumiputera,surprise,0.044318787753582,0.39092615246772766,0.019191041588783264,0.05274789780378342,0.011339324526488781,0.44238579273223877
x,comment,2061779105897738553,@DrAhmadSamsuri Sediakan peluang pekerjaan mcm ni ke ?  Peluang pekerjaan di negeri org 🤣🤣🤣🤣 https://t.co/3uyyp5cVQB,,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,negative,,1,0,0,0,0.16046973466873168,1,,#IniKaliLah,0.0,negative,0.46510088443756104,multilingual,Unknown,love,0.05602605640888214,0.11621332168579102,0.06574789434671402,0.05653758347034454,0.5271958708763123,0.07405867427587509
x,comment,2061488391485845737,@DrAhmadSamsuri Kata nak berundur atas pegangan ummah kasi 1 by 1. Hekelehhh,,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,neutral,,0,0,0,0,0.5,0,,Babah Of Six,0.0,neutral,0.8285176753997803,english,Mixed/Urban,no_clear_emotion,0.16812986135482788,0.02034631371498108,0.06815842539072037,0.04122940078377724,0.2530234456062317,0.03235090523958206
x,comment,2061461871006507408,@DrAhmadSamsuri Tanpa hate speech Dr Sam akan terus membawa budaya politik cerdik dan matang demi Johor dan juga Malaysia,,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,positive,,2,0,0,0,0.9428620100021362,2,,Tukang Royak 🇲🇾🇵🇸,0.0,positive,0.8095400333404541,multilingual,Unknown,love,0.03456857055425644,0.018444441258907318,0.29001694917678833,0.016214653849601746,0.556454598903656,0.01741885021328926
x,comment,2061611519075647847,@DrAhmadSamsuri Alamak…dia nak sediakan peluang pekerjaan la gais. 😂 Penulis kenyataan ni salah type ke? Dua tiga kali aku gosok mata baca kenyataan ni 😁,,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,negative,,0,0,0,0,0.0004807770252227561,0,,Parputodi,0.0,negative,0.9983974099159241,malay,Malay/Bumiputera,surprise,0.08954496681690216,0.06202174350619316,0.01713007129728794,0.07840918004512787,0.060960013419389725,0.37981972098350525
x,comment,2061444684376150161,@DrAhmadSamsuri Kat Johor guna logo PN ke...nape tak guna logo PAS sama mcm kat kelantan ngan Ganu....kata PAS kuat....guna logo pas la,,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,neutral,,6,1,0,0,0.5,8,,Husaini,0.0,neutral,0.8496488928794861,english,Mixed/Urban,love,0.10566827654838562,0.01736026257276535,0.03570477291941643,0.03498992323875427,0.6054471135139465,0.02948375791311264
x,comment,2061828169485996414,@DrAhmadSamsuri MB Darul Bakal nak AUTA rakyat Johor ke? 🤣 https://t.co/0eAaBcgTD7,,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,neutral,,0,0,0,0,0.5,0,,LadyM🧧,0.0,neutral,0.8652039170265198,english,Mixed/Urban,no_clear_emotion,0.02190469019114971,0.012353639118373394,0.028016069903969765,0.027681561186909676,0.36620911955833435,0.08375795930624008
x,comment,2061518633160032333,@DrAhmadSamsuri biasanya PAS banyak duit. tapi jika kalah memang rugi besar. upah cybertrooper  berapa ramai dah.. askar walabot bukan free..,,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,negative,,0,0,0,0,0.0004910051822662465,0,,k🔺ki cap tukul,0.0,negative,0.9983633160591125,malay,Malay/Bumiputera,love,0.1259787380695343,0.01950092241168022,0.039483070373535156,0.04604116454720497,0.4332532286643982,0.0315377451479435
x,comment,2061517215514660960,@DrAhmadSamsuri Pas akan tapau johor. Mark my words. Singgit atas table. Sape ada beran?,,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,neutral,,0,0,0,0,0.5,0,,🔀 Acik Kau,0.0,neutral,0.8083670139312744,english,Mixed/Urban,love,0.30625975131988525,0.03859056904911995,0.05097867175936699,0.032385364174842834,0.3957972526550293,0.027888942509889603
x,comment,2061432861484634280,@DrAhmadSamsuri https://t.co/WEUmtzafI3,,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,neutral,,3,0,0,0,0.5,3,,Abg fir,0.0,neutral,0.8738003373146057,english,Mixed/Urban,love,0.09955760836601257,0.039858944714069366,0.04851334169507027,0.04787527769804001,0.5393837094306946,0.04252595081925392
x,comment,2061432971580903657,@DrAhmadSamsuri Aloha.,,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,neutral,,0,0,0,0,0.5,0,,Boy Chan,0.0,neutral,0.5688852071762085,english,Mixed/Urban,love,0.06410876661539078,0.017363065853714943,0.03399781137704849,0.02519666776061058,0.7394177913665771,0.021125540137290955
x,comment,2061524237605876208,@DrAhmadSamsuri Mcm biasa benci dap tp fight tmpt melayu. Lemah,,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,neutral,,1,0,1,0,0.5,4,,Izhm 🫧,0.0,neutral,0.8182213306427002,english,Mixed/Urban,love,0.14608778059482574,0.016273662447929382,0.03853483125567436,0.03710179775953293,0.6441935896873474,0.01753142848610878
x,comment,2061596863665762562,"@DrAhmadSamsuri Dengan kata lain, pengikut/penyembah standby duit tabung milo🫰",,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,neutral,,0,0,0,0,0.5,0,,BalMi🇲🇾,0.0,neutral,0.8722680807113647,english,Mixed/Urban,no_clear_emotion,0.05396938696503639,0.016610652208328247,0.046789176762104034,0.021145036444067955,0.22322162985801697,0.02971707470715046
x,comment,2061780016174977089,@DrAhmadSamsuri Masuk boleh...takutnya tiada kerusi di Johor...,,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,negative,,0,0,0,0,0.13330677151679993,0,,Osman tx3,0.0,negative,0.5556440949440002,multilingual,Unknown,no_clear_emotion,0.046543385833501816,0.07559698820114136,0.022897250950336456,0.02813948318362236,0.16516035795211792,0.3073056638240814
x,comment,2061492333456265723,@DrAhmadSamsuri Bila tabung PRN akan dilancarkan YB?,,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,neutral,,0,0,0,0,0.5,0,,ⓜⓘⓐ ツ #ⓒⓞⓨⓖ 🇲🇾🇵🇸🇲🇾,0.0,neutral,0.7490993738174438,malay,Malay/Bumiputera,no_clear_emotion,0.020735034719109535,0.05610625818371773,0.05463472381234169,0.0176987387239933,0.1425192803144455,0.3071092367172241
x,comment,2061911663880917365,"@DrAhmadSamsuri Move forward.
Repeated failures and struggles pave the way to greatness. 
Insya-Allah success will be yours and your team. 🤲🤲",,https://x.com/DrAhmadSamsuri/status/2061418245652205805,2.0614182456522058e+18,positive,,0,0,0,0,0.9843386530876159,0,,Siti Ruhana Ruhana,0.0,positive,0.9477955102920532,english,Mixed/Urban,happy,0.03577277809381485,0.05690615624189377,0.6010138392448425,0.021504780277609825,0.21790476143360138,0.019442016258835793
