Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7619691369551940872,"Aprovada essa versão da Manu de “Angels Like You” da Miley Cyrus em tecnomelody ? 

#manubahtidão #mileycryus #angelslikeyou #tecnomelody #viral",https://www.tiktok.com/@manunewsoficial/video/7619691369551940872,,,neutral,2026-05-29 15:27:11.850849,50800,1820,699,644700,0.5,59766,57181.7,neutral,0.9031660556793213,english,Mixed/Urban,happy,0.029196232557296753,0.0850948765873909,0.4456428587436676,0.02057943493127823,0.16024987399578094,0.049186062067747116
tiktok,post,7542278846805019960,"Eu sei como é frustrante estudar inglês e mesmo assim travar nos tempos verbais. 😟 No começo, via meus alunos confundindo o tempo todo! 
⠀
Foi por isso que criei essa dancinha - simples, prática e inesquecível! 🤣🕺🏻

 Esse trecho é da nossa última Imersão Presencial aqui em Orlando esse ano - um dia que foi verdadeiramente transformador! Uma virada de chave para os alunos. Quem sabe você não vai estar conosco na próxima? 💚
⠀
Vem com a gente aprender inglês de um jeito diferente! 🇺🇸🥰 

Comenta EU QUERO que eu te mando uma aula gratuita do meu curso completo! 💚

#aprenderingles #cursodeingles #english #falaringles #imersãoeminglês",https://www.tiktok.com/@teacherfrancis_/video/7542278846805019960,,,neutral,2026-05-29 15:27:19.952543,40900,2888,675,869600,0.5,53159,49570.6,neutral,0.6514483094215393,english,Mixed/Urban,sadness,0.07227730005979538,0.08700774610042572,0.026234859600663185,0.7225962281227112,0.054492197930812836,0.01903693936765194
tiktok,post,7589808142247234838,"THE DRUMS OF LIBERATION 🪘🥁#luffygear5 #onepiece #fyp
#viral #luffy",https://www.tiktok.com/@zzzmxrt1ns/video/7589808142247234838,,,positive,2026-05-29 15:27:05.451710,37200,2639,285,288000,0.8497210323810577,43004,43621.0,positive,0.49907010793685913,english,Mixed/Urban,love,0.055444926023483276,0.03070448525249958,0.13042403757572174,0.03363360837101936,0.468413382768631,0.040567558258771896
tiktok,post,7628878613978303764,"Bengawan Solo saat ini 🥀

#bengawansolo #surakarta #solo",https://www.tiktok.com/@pras_djoyobisono/video/7628878613978303764,,,negative,2026-05-29 15:27:33.550290,30700,5260,308,722000,0.13093169331550597,43488,42866.0,negative,0.5635610222816467,multilingual,Unknown,love,0.06914807856082916,0.029395781457424164,0.0748676136136055,0.03386925905942917,0.6148572564125061,0.02006084844470024
tiktok,post,7536739828390563077,"7 solo drills 🔥
#jiujitsu #jiujitsugrappling #bjj #jiujitsutiktok #nogi",https://www.tiktok.com/@lopescarloss.jj/video/7536739828390563077,,,neutral,2026-05-29 15:27:17.484028,35400,2587,104,603800,0.5,44129,41489.8,neutral,0.7917675971984863,english,Mixed/Urban,love,0.07573926448822021,0.02067900262773037,0.060985710471868515,0.017857156693935394,0.42212653160095215,0.01851721853017807
tiktok,post,7350529200262024454,"Gerak seni (solospel) #padepokanshintogendheng #solospelpsht
 #solospelsiswapsht #pshtpusatmadiun #shintogendheng #fyp",https://www.tiktok.com/@shinto_gendheng_official/video/7350529200262024454,,,neutral,2026-05-29 15:26:50.014007,38800,398,208,965800,0.5,49064,41185.8,neutral,0.8676601648330688,english,Mixed/Urban,love,0.08923009037971497,0.022263314574956894,0.049065180122852325,0.022507039830088615,0.6111238598823547,0.01958845742046833
tiktok,post,7625248161065405704,"Diam bermata buaya🗿, bergerak nge-solo dewa💀🥶
GOKILL😜👈

#hellsparadise #tamiyagantetsusai #yuzuriha #アニメ #fyp",https://www.tiktok.com/@zenkor24/video/7625248161065405704,,,negative,2026-05-29 15:27:20.996889,37400,1416,143,360700,0.04517116248607633,42566,41021.7,negative,0.8494294583797455,multilingual,Unknown,no_clear_emotion,0.07130830734968185,0.039823710918426514,0.03244730457663536,0.030510013923048973,0.11641734838485718,0.11233783513307571
tiktok,post,7485939998395485458,Passo Bem Soltó 😋😋😋#biker #bike #bikelife #dance #danceboy #bikerdancer #energy #belarus #cuba #bikerboys,https://www.tiktok.com/@romforceside1994/video/7485939998395485458,,,positive,2026-05-29 15:27:01.566730,32400,2763,686,811000,0.9605454206466675,43959,40795.0,positive,0.8684847354888916,english,Mixed/Urban,love,0.07545047253370285,0.020932001993060112,0.06752634793519974,0.028136802837252617,0.5676725506782532,0.021776236593723297
tiktok,post,7301956744119454978,#xyzbca #fyp #darkstory,https://www.tiktok.com/@jxckwilder/video/7301956744119454978,,,neutral,2026-05-29 15:26:58.941490,35800,1855,95,485500,0.5,42605,40280.5,neutral,0.8819378018379211,english,Mixed/Urban,love,0.07740555703639984,0.03231536224484444,0.05132584646344185,0.04507578909397125,0.6290955543518066,0.02924252301454544
tiktok,post,7628902468524657941,#tiktok #xh #sololeveling #foryou #trending,https://www.tiktok.com/@riviewfiilm/video/7628902468524657941,,,neutral,2026-05-29 15:27:28.912018,33200,629,103,794700,0.5,41879,35561.7,neutral,0.8135833144187927,english,Mixed/Urban,love,0.03706717491149902,0.012146306224167347,0.07790163904428482,0.017803644761443138,0.5670812726020813,0.024095062166452408
tiktok,post,7621798491089603861,"Sung x Hwang

#sololeveling #solo #anime #fyp #mulherdepreso🔓🕊👫💍",https://www.tiktok.com/@filmescortex1/video/7621798491089603861,,,neutral,2026-05-29 15:27:26.852842,33400,657,197,212800,0.5,36382,35517.8,neutral,0.7766722440719604,english,Mixed/Urban,happy,0.07337088882923126,0.04423678666353226,0.3947769105434418,0.018554868176579475,0.33126139640808105,0.01604102924466133
tiktok,post,7461535434833726725,shadow soldier😈 #sololeveling #manhwareccomendation #sungjinwoo #fyp #fyppppppppppppppppppppppp,https://www.tiktok.com/@shalteartzyy/video/7461535434833726725,,,neutral,2026-05-29 15:27:22.371949,31600,1275,284,427900,0.5,37438,35429.9,neutral,0.6930367350578308,english,Mixed/Urban,love,0.09387650340795517,0.020781654864549637,0.08146413415670395,0.02885650284588337,0.530198335647583,0.021739725023508072
tiktok,post,7499968900965158149,Quanto tempo demora para fazer um episódio de solo leveling? #sololeveling #anime,https://www.tiktok.com/@nightofc/video/7499968900965158149,,,neutral,2026-05-29 15:26:55.342607,28100,1925,795,313400,0.5,33954,34648.4,neutral,0.9248173236846924,english,Mixed/Urban,no_clear_emotion,0.04434014856815338,0.18699032068252563,0.03024517558515072,0.050937850028276443,0.06595579534769058,0.27164164185523987
tiktok,post,7258657831476333830,Sharingan to rinnegan Live wallpaper,https://www.tiktok.com/@root.arv/video/7258657831476333830,,,neutral,2026-05-29 15:27:15.075943,10000,11200,187,1600000,0.5,37387,34561.0,neutral,0.9312361478805542,english,Mixed/Urban,no_clear_emotion,0.038260720670223236,0.009820835664868355,0.05153689160943031,0.014051433652639389,0.15060009062290192,0.023686934262514114
tiktok,post,7642515137005374741,odette now can solo without johnson #MLBBALLSTAR #MLBBTidalFishing #MLBBDreadsea #MLBB #MobileLegendsBangBang,https://www.tiktok.com/@syoloxml._/video/7642515137005374741,,,neutral,2026-05-29 15:27:32.859529,15000,6812,803,304700,0.5,25662,31337.7,neutral,0.8235865831375122,english,Mixed/Urban,no_clear_emotion,0.05046326294541359,0.03626692295074463,0.1675826907157898,0.036024060100317,0.3275507390499115,0.04209250211715698
tiktok,post,7551251481320623416,Pain #livewallpaper4k #narutoshippuden #momentos,https://www.tiktok.com/@_anime.333/video/7551251481320623416,,,negative,2026-05-29 15:27:18.191700,6925,8338,94,1200000,0.10174105167388917,27357,25083.0,negative,0.6608631610870361,english,Mixed/Urban,love,0.060867033898830414,0.01899232715368271,0.034201499074697495,0.03599363565444946,0.6290969848632812,0.021156569942831993
tiktok,post,7314525368570973446,"Spill² gerakan solo bg? siap 
Note : Urutkan dari tinggi ke rendah
Note : jika lambat / cepat, pause saja ya 😁

#hotelhideawayindo #hotelhideaway #fypシ #fyp",https://www.tiktok.com/@valerynzz.hh/video/7314525368570973446,,,negative,2026-05-29 15:26:57.274864,19000,2127,405,493800,0.09508250355720518,26470,24962.8,negative,0.6830583214759827,multilingual,Unknown,fear,0.0688256248831749,0.4680403769016266,0.29111334681510925,0.01717298850417137,0.04810051620006561,0.02858675830066204
tiktok,post,7635420197230234887,KGPAA Mangkoenagoro X atau Gusti Bhre naik kida yang diberi nama Clara saat menghadiri opening dan pelepasan Mangkunegaran Run 2026 di Stadion Manahan Solo #mangkunegaranrun #mangkunegaran #puramangkunegaran #solo #bhresudjiwo,https://www.tiktok.com/@solokini/video/7635420197230234887,,,neutral,2026-05-29 15:27:29.276945,19200,2207,217,216600,0.5,23790,24481.6,neutral,0.9976913928985596,malay,Malay/Bumiputera,no_clear_emotion,0.08085569739341736,0.03735785558819771,0.1002415344119072,0.03739900887012482,0.17790360748767853,0.03311987966299057
tiktok,post,7594941455601339661,Ticks to add to your solo pt 2! #dance #fyp #viral #acro #tumbling,https://www.tiktok.com/@jadarudd/video/7594941455601339661,,,neutral,2026-05-29 15:27:00.243287,20700,1435,47,318900,0.5,25371,24029.9,neutral,0.7138671875,english,Mixed/Urban,no_clear_emotion,0.027481723576784134,0.022404108196496964,0.08966000378131866,0.019289366900920868,0.16993696987628937,0.03259043022990227
tiktok,post,7590359241848851720,"Tabla solo on a yacht 🛥️💃🏻

#tablasolo #bellydanceshow #learnhowtodance #yachtparty #inabudhabi",https://www.tiktok.com/@thebellydancecompany/video/7590359241848851720,,,neutral,2026-05-29 15:27:06.406775,14900,2347,137,282000,0.5,20204,20287.0,neutral,0.5065255165100098,english,Mixed/Urban,love,0.0948716476559639,0.02821969985961914,0.11243248730897903,0.027647852897644043,0.45413675904273987,0.024140531197190285
tiktok,post,7570409298765925633,"Tempo bom que não volta mais...

#vibes #letgo #nostalgia #paz",https://www.tiktok.com/@relaxing.vibes03/video/7570409298765925633,,,neutral,2026-05-29 15:27:25.084108,14700,1779,103,107200,0.5,17654,18674.2,neutral,0.6230365633964539,english,Mixed/Urban,sadness,0.057201288640499115,0.26628056168556213,0.020779896527528763,0.4904128611087799,0.07562606036663055,0.057832665741443634
tiktok,post,7633565830503992596,"Aula de Passinhos Flashback do dia 22.04.26.

Todas as quartas às 19:30hs.

🎬 TODOS VÍDEOS SÃO ORIGINAIS FILMADOS POR MIM ©️

🚨 NÃO SOU PAGA PARA FILMAR! 

#funkeiradasantigas
#passinhosflashback
#nostalgia
#foryou 
#passinhos

Mais informações
@CRI @I❤️80 CRI @reliquiadasantigas",https://www.tiktok.com/@funkeiradasantigas/video/7633565830503992596,,,neutral,2026-05-29 15:27:13.991073,12000,1850,886,252400,0.5,17260,18610.4,neutral,0.8421348333358765,english,Mixed/Urban,no_clear_emotion,0.021666083484888077,0.018834656104445457,0.027158763259649277,0.013503446243703365,0.07794018089771271,0.06156279146671295
tiktok,post,7643518549444545813,Posta uma foto sua com essa música e viralize. O tempo música viral musica em alta. #creatorsearchinsights #criadordeconteudo #musica #musicaviral #viraliza,https://www.tiktok.com/@helenasilva13911/video/7643518549444545813,,,neutral,2026-05-29 15:27:12.522450,14800,701,320,610300,0.5,21924,17772.3,neutral,0.8608497381210327,english,Mixed/Urban,no_clear_emotion,0.02454514615237713,0.017749518156051636,0.09195984154939651,0.018336793407797813,0.20354202389717102,0.04386734217405319
tiktok,post,7591546135932685575,@tteuw reagindo a solo leveling #cortesdotteuw #sololeveling #viral #mulherdepreso🔓🕊👫💍,https://www.tiktok.com/@2t.clips3/video/7591546135932685575,,,neutral,2026-05-29 15:27:24.036719,12900,49,131,139800,0.5,14478,13530.8,neutral,0.7260187268257141,english,Mixed/Urban,love,0.07799876481294632,0.03997724875807762,0.3186281621456146,0.019465262070298195,0.38959363102912903,0.015852145850658417
tiktok,post,7490437557101104391,Kasih gerak dulu 🪷🪷🪷🪷#shteratejaya #pshtpusatmadiun #CapCut #shteratejaya💟 #psht1922 #adubebaspsht #CapCut,https://www.tiktok.com/@pwksoloraya/video/7490437557101104391,,,neutral,2026-05-29 15:26:53.780456,11100,319,149,131100,0.5,12879,12316.1,neutral,0.7304725050926208,english,Mixed/Urban,love,0.06695324927568436,0.025255529209971428,0.059638913720846176,0.023898784071207047,0.7467033267021179,0.015450295992195606
tiktok,post,7632224933862526216,"""ke buru²lari ke solo,salah jalan smpai ke Ka'bah🥺🤣"" #yonaskancil#lari#kesolo#salahjalan#sampaika'bah salin tautan 25 kali cyukk makasih banyak yg mau²aja",https://www.tiktok.com/@editor_omped_visual15/video/7632224933862526216,,,neutral,2026-05-29 15:27:19.205980,8422,577,222,624500,0.5,15466,10866.5,neutral,0.6158192157745361,english,Mixed/Urban,anger,0.49298661947250366,0.04833969846367836,0.04869963228702545,0.04660342261195183,0.17481271922588348,0.025470128282904625
tiktok,post,7633500852115836181,Aprendendo 4 movimentos para dançar no Flashback 🌎 #eurodance #flashback #fy,https://www.tiktok.com/@jeff.tj/video/7633500852115836181,,,positive,2026-05-29 15:27:22.045200,7702,998,185,179500,0.9386497437953949,10680,10432.5,positive,0.7954991459846497,multilingual,Unknown,no_clear_emotion,0.04048066958785057,0.048417165875434875,0.21530918776988983,0.029718993231654167,0.2670319974422455,0.045716654509305954
tiktok,post,7611672419631172872,"solos kit Ilusão 
#solos #teclado #kitilusao #antigas #aveeplayer",https://www.tiktok.com/@jhonatastatus/video/7611672419631172872,,,neutral,2026-05-29 15:27:08.961241,9351,257,68,124800,0.5,10924,10193.8,neutral,0.8870143294334412,english,Mixed/Urban,no_clear_emotion,0.09904652833938599,0.029768578708171844,0.07443280518054962,0.027112288400530815,0.32264232635498047,0.028409745544195175
tiktok,post,7319888742771379461,"12:06 || Piseiro dos Feiticeiros Jujutsu - VitchBeats

#vitchbeats #jkz_ofc #jkz #lairtonteclas #pandajujutsukaisen #foryou #piseirodeamine #piseiroemshibuya  #bielzin19",https://www.tiktok.com/@ei.bielzin19/video/7319888742771379461,,,neutral,2026-05-29 15:27:00.923895,8420,651,85,114000,0.5,10296,10091.0,neutral,0.9245275259017944,english,Mixed/Urban,love,0.08029191941022873,0.021664464846253395,0.06546247750520706,0.026154378429055214,0.5960162281990051,0.019612079486250877
tiktok,post,7604330241649102101,"ahh pria solo itu lagi 
original video: @rize_en_ciel 
#mulyono #priasolo #moukoinanteshinai #jokowi",https://www.tiktok.com/@saka_rblxgayatttt/video/7604330241649102101,,,neutral,2026-05-29 15:27:26.141615,4885,1292,283,317200,0.5,9632,8635.2,neutral,0.845541775226593,english,Mixed/Urban,love,0.07485921680927277,0.023266658186912537,0.1138797476887703,0.027331098914146423,0.460221529006958,0.022203927859663963
tiktok,post,7535983186795334968,"🎸 Seu violão tá pegando poeira?
Já somos mais de 75 mil alunos que decidiram aprender de verdade!

Chega de tentar sozinho e se frustrar...
Você só precisa de um método que facilite o seu caminho!

🔥 Aulas práticas, passo a passo e no seu ritmo — do zero ao avançado.
E o melhor: com uma oferta especial por tempo limitado!

👉 Clique em “Saiba Mais” ou no link da bio e comece hoje mesmo!",https://www.tiktok.com/@cordas.e.musica/video/7535983186795334968,,,neutral,2026-05-29 15:27:22.715739,5400,524,520,159100,0.5,8035,8167.1,neutral,0.8150659799575806,english,Mixed/Urban,love,0.046861808747053146,0.14677825570106506,0.14573442935943604,0.05580785125494003,0.3227604627609253,0.08831953257322311
tiktok,post,7606765987068759313,"KING ALOY JOGET SET ME FREE | PUNISHMENT ROOM | MARAPTHON S3.mp4

#aloy #kingaloy #yb #ybrap #marapthon #setmefree #jogetaloy",https://www.tiktok.com/@hanlee384/video/7606765987068759313,,,neutral,2026-05-29 15:27:04.043420,7462,128,20,266200,0.5,10272,8044.2,neutral,0.8542078137397766,english,Mixed/Urban,love,0.1581266224384308,0.03887706995010376,0.10817468911409378,0.036194827407598495,0.46575799584388733,0.033330000936985016
tiktok,post,7491043420698430775,"Aplicativo de Treino Diário do Solo Leveling!! como ele funciona

 #treinodiário #appdetreino #SoloLeveling",https://www.tiktok.com/@nikel_k7/video/7491043420698430775,,,positive,2026-05-29 15:26:53.157950,6327,321,146,144000,0.8694208920001983,8234,7551.0,positive,0.5647363066673279,english,Mixed/Urban,no_clear_emotion,0.024102255702018738,0.03513241931796074,0.076779805123806,0.026720605790615082,0.18045899271965027,0.13487058877944946
tiktok,post,7554705963601644856,Mas Respati Ardi bergerak cepat terhadap Forum G4y yang ada di Kota Solo #respatiardi #solo24jam #forum #lgbt,https://www.tiktok.com/@infoad1_a/video/7554705963601644856,,,neutral,2026-05-29 15:27:02.498200,3608,1429,165,133100,0.5,6533,7094.1,neutral,0.8996596336364746,english,Mixed/Urban,love,0.10061949491500854,0.03153049200773239,0.1124487891793251,0.03825957700610161,0.4014320373535156,0.03325510770082474
