Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,comment,7551459971196652814_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,positive,2026-05-18 23:27:55.533563,47,0,0,0,0.9467625856399535,47,,positive,0.8225419521331787,english,Mixed/Urban,love,0.025988547131419182,0.022897550836205482,0.04352495074272156,0.028086695820093155,0.5278587341308594,0.09944335371255875
tiktok,comment,7551459971196652814_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,positive,2026-05-18 23:27:55.533522,292,0,0,0,0.9747084498405456,292,,positive,0.9156948328018188,english,Mixed/Urban,happy,0.018028322607278824,0.029873734340071678,0.7978490591049194,0.00995119009166956,0.07543080300092697,0.024934958666563034
tiktok,comment,7496800045866503431_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,positive,2026-05-18 23:27:55.252622,47,0,0,0,0.9467625856399535,47,,positive,0.8225419521331787,english,Mixed/Urban,love,0.025988547131419182,0.022897550836205482,0.04352495074272156,0.028086695820093155,0.5278587341308594,0.09944335371255875
tiktok,comment,7496800045866503431_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,positive,2026-05-18 23:27:55.252582,292,0,0,0,0.9747084498405456,292,,positive,0.9156948328018188,english,Mixed/Urban,happy,0.018028322607278824,0.029873734340071678,0.7978490591049194,0.00995119009166956,0.07543080300092697,0.024934958666563034
tiktok,comment,7626415762000842014_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,positive,2026-05-18 23:27:54.934590,47,0,0,0,0.9467625856399535,47,,positive,0.8225419521331787,english,Mixed/Urban,love,0.025988547131419182,0.022897550836205482,0.04352495074272156,0.028086695820093155,0.5278587341308594,0.09944335371255875
tiktok,comment,7626415762000842014_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,positive,2026-05-18 23:27:54.934570,292,0,0,0,0.9747084498405456,292,,positive,0.9156948328018188,english,Mixed/Urban,happy,0.018028322607278824,0.029873734340071678,0.7978490591049194,0.00995119009166956,0.07543080300092697,0.024934958666563034
tiktok,comment,7338041399889202464_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,positive,2026-05-18 23:27:54.633869,47,0,0,0,0.9467625856399535,47,,positive,0.8225419521331787,english,Mixed/Urban,love,0.025988547131419182,0.022897550836205482,0.04352495074272156,0.028086695820093155,0.5278587341308594,0.09944335371255875
tiktok,comment,7338041399889202464_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,positive,2026-05-18 23:27:54.633836,292,0,0,0,0.9747084498405456,292,,positive,0.9156948328018188,english,Mixed/Urban,happy,0.018028322607278824,0.029873734340071678,0.7978490591049194,0.00995119009166956,0.07543080300092697,0.024934958666563034
tiktok,comment,7469584147535760648_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,positive,2026-05-18 23:27:54.325241,47,0,0,0,0.9467625856399535,47,,positive,0.8225419521331787,english,Mixed/Urban,love,0.025988547131419182,0.022897550836205482,0.04352495074272156,0.028086695820093155,0.5278587341308594,0.09944335371255875
tiktok,comment,7469584147535760648_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,positive,2026-05-18 23:27:54.325196,292,0,0,0,0.9747084498405456,292,,positive,0.9156948328018188,english,Mixed/Urban,happy,0.018028322607278824,0.029873734340071678,0.7978490591049194,0.00995119009166956,0.07543080300092697,0.024934958666563034
tiktok,comment,7399937398538358049_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,positive,2026-05-18 23:27:53.956558,47,0,0,0,0.9467625856399535,47,,positive,0.8225419521331787,english,Mixed/Urban,love,0.025988547131419182,0.022897550836205482,0.04352495074272156,0.028086695820093155,0.5278587341308594,0.09944335371255875
tiktok,comment,7399937398538358049_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,positive,2026-05-18 23:27:53.956539,292,0,0,0,0.9747084498405456,292,,positive,0.9156948328018188,english,Mixed/Urban,happy,0.018028322607278824,0.029873734340071678,0.7978490591049194,0.00995119009166956,0.07543080300092697,0.024934958666563034
tiktok,comment,7511572395489119519_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,positive,2026-05-18 23:27:53.652310,47,0,0,0,0.9467625856399535,47,,positive,0.8225419521331787,english,Mixed/Urban,love,0.025988547131419182,0.022897550836205482,0.04352495074272156,0.028086695820093155,0.5278587341308594,0.09944335371255875
tiktok,comment,7511572395489119519_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,positive,2026-05-18 23:27:53.652289,292,0,0,0,0.9747084498405456,292,,positive,0.9156948328018188,english,Mixed/Urban,happy,0.018028322607278824,0.029873734340071678,0.7978490591049194,0.00995119009166956,0.07543080300092697,0.024934958666563034
