Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDozNjQ5MDg0MjUyMDUxNTEwOV8yMDM4NDc0MDA3MDIxNTEw,"Menarik persaingan trip KT-JB ...Adik Beradik ..Sani...Maraliner....semua bas baru

Mutiara bas lama harga tiket baru",,neutral,2026-05-10 16:25:49+00:00,3,0,0,0,0.5,3,,Penumpang Bas,0.0,neutral,0.9962630867958069,malay,Malay/Bumiputera,no_clear_emotion,0.03134648874402046,0.016035350039601326,0.14324919879436493,0.01500950288027525,0.2556664049625397,0.0445079430937767
facebook,comment,Y29tbWVudDozNjQ5MDg0MjUyMDUxNTEwOV85NjIzMzE0NTMwNTgwMDA=,Hahahah sama kan..,,neutral,2026-05-11 08:47:56+00:00,1,0,0,0,0.5,1,,Izwan Azan,0.0,neutral,0.9954889416694641,malay,Malay/Bumiputera,love,0.12597815692424774,0.05706275254487991,0.07829535007476807,0.06130167096853256,0.4294179379940033,0.04597843438386917
facebook,comment,Y29tbWVudDozNjQ5MDg0MjUyMDUxNTEwOV8xNjU4NjU0NDI4NTg4OTMy,Full time doh ko bang?,,neutral,2026-05-10 23:47:08+00:00,0,0,0,0,0.5,0,,Syuq Husien,0.0,neutral,0.9349112510681152,english,Mixed/Urban,no_clear_emotion,0.02140575833618641,0.02655479498207569,0.040070608258247375,0.02411842532455921,0.2551634609699249,0.08973608165979385
facebook,comment,Y29tbWVudDozNjQ5MDg0MjUyMDUxNTEwOV8xNTA5OTc2NjcwNjMzOTYy,Selamat pagi.Lama tk naik Bas MaraLiner,,neutral,2026-05-11 00:05:50+00:00,1,0,0,0,0.5,1,,Purnama Merindu,0.0,neutral,0.7991352081298828,english,Mixed/Urban,no_clear_emotion,0.04071491211652756,0.03758280351758003,0.0290300864726305,0.01716616377234459,0.07180758565664291,0.0977151170372963
facebook,comment,Y29tbWVudDozNjQ5MDg0MjUyMDUxNTEwOV85Mzk5MjU5NDU2OTcxNzc=,fuhhhhh bnyok baju. mcm abanglong dohh rasa haahha,,positive,2026-05-11 05:26:43+00:00,0,0,0,0,0.9985195100307465,0,,Zania Faizan,0.0,positive,0.9950650334358215,malay,Malay/Bumiputera,love,0.026486627757549286,0.017001735046505928,0.03797800838947296,0.018155386671423912,0.8618308305740356,0.013819915242493153
facebook,comment,Y29tbWVudDozNjQ5MDg0MjUyMDUxNTEwOV8xNzI1Nzk5ODc1NDQ3NDUw,Wahhhhhh bas Sy biasa naik klu blik kampung...tp x sama destinasi plak....hihi.....welcome to maralliner,,positive,2026-05-11 15:49:04+00:00,0,0,0,0,0.9456173717975616,0,,Ct Hajar,0.0,positive,0.8187245726585388,english,Mixed/Urban,surprise,0.032714299857616425,0.15803392231464386,0.027357904240489006,0.04011016711592674,0.2671840190887451,0.28751426935195923
facebook,comment,Y29tbWVudDozNjQ5MDg0MjUyMDUxNTEwOV84MjQyNDM3MTQwODMwNTk=,Kemah keming sokmo sifu Hafiz Pjack,,neutral,2026-05-11 01:33:35+00:00,0,0,0,0,0.5,0,,Achik MiGaz,0.0,neutral,0.8747653961181641,english,Mixed/Urban,love,0.05375325679779053,0.017511064186692238,0.04311685636639595,0.021686101332306862,0.532853901386261,0.02158856950700283
facebook,post,985089834280746,"Bas Maraliner trip terakhir di Pekan Lubok China, Melaka.
MARA Liner Sdn. Bhd.",https://www.facebook.com/permalink.php?story_fbid=pfbid02wWdsEbTGrLBsSZFujteGEpapgthVPdReX8hJzzUnXszt8qEqfsuUZdkhoftxALdwl&id=100083392152122,neutral,,0,0,0,0,0.5,0,0.0,,,neutral,0.9248677492141724,english,Mixed/Urban,no_clear_emotion,0.05119097977876663,0.012144087813794613,0.04747147113084793,0.019455561414361,0.4017132520675659,0.02017911709845066
facebook,post,24946531198286609,"Maraliner Express / RQ 4778 / 
MAN 24.460 / RTG Intech
#maralinerexpress
#temandestinasianda",https://www.facebook.com/ahmadfitri.fitri/posts/pfbid02MkwDeLSD4MmARX3UUrucP4zdk3VXXxxm6Xu5JgP2bwJwSogp2UYvPRxq3bEziq6ml,neutral,,0,0,0,0,0.5,0,0.0,,,neutral,0.9201610088348389,english,Mixed/Urban,love,0.15443316102027893,0.04137105494737625,0.09285684674978256,0.03854093328118324,0.37298092246055603,0.02875448763370514
facebook,comment,Y29tbWVudDoyNDk0NjUzMTE5ODI4NjYwOV8xMzYxMDczODY1NDUxODQx,Trip mna ni yb,,neutral,2025-09-05 13:16:57+00:00,0,0,1,0,0.5,2,,Zulkipli Ahamed,0.0,neutral,0.8581650257110596,english,Mixed/Urban,love,0.08074640482664108,0.026828208938241005,0.0913754552602768,0.021470339968800545,0.40370798110961914,0.02284184843301773
facebook,comment,Y29tbWVudDoyNDk0NjUzMTE5ODI4NjYwOV83NzkzNTAyNDgxNjg5MDU=,Sama tak atau lain ke😂,,neutral,2025-09-05 14:16:01+00:00,0,0,3,0,0.5,6,,Spotters Daerah Pekan,0.0,neutral,0.8261138796806335,malay,Malay/Bumiputera,no_clear_emotion,0.05356646329164505,0.0468989834189415,0.03436753898859024,0.04289056733250618,0.11755923926830292,0.08608081191778183
facebook,post,816810170689974,"' Teman Destinasi Anda '

MARALINER EXPRESS 
Kenderaan Bas MARA

SKSBUS E128D TWINDEX
SooKamSengBus 'sksbus'

MAN R40 24.460 HOCLN-R 6x2*4

RV 3586

#peminatbasmalaysia #peminatbasexpress #basexpressmalaysia #sookamseng #sksbus #sksbuse128d #temandestinasianda #maraliner #maralinerexpress",https://www.facebook.com/danielmikhailU/posts/pfbid021D1uiRFvqD97r9fKCCk5YrMWqiYpnvVRBn67uuXViirtBZJsLSdMcBfsxaucNDw8l,neutral,,0,0,0,0,0.5,0,0.0,,,neutral,0.9973092079162598,malay,Malay/Bumiputera,love,0.12280964106321335,0.03658442571759224,0.07331828027963638,0.0436391606926918,0.53876793384552,0.026556719094514847
facebook,post,4850588994987553,"Haaa tengok ni, min dah susun elok dah untuk korang naik bas seminggu ni. Baru la boleh cross check list bas ekspres 2022.

Ada ke yang dah try top 5 favorite bus express min ni??

#maraliner #basekspresmalaysia #peminatbas",https://www.facebook.com/MARALinerSdnBhd/posts/pfbid0oxAAk76JsrATdxhdxUgfhZpWGFnUpaz3K7gPvf9hY1i2fkUFFfofaQjRYDRkJHWdl,positive,,0,0,0,0,0.9917696237564086,0,0.0,,,positive,0.9725654125213623,malay,Malay/Bumiputera,no_clear_emotion,0.02196437492966652,0.031314875930547714,0.03593464195728302,0.024662602692842484,0.26031771302223206,0.24062924087047577
