Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7588947046862687509,"Seorang lelaki warga tempatan ditahan selepas disyaki menggunakan MyKad milik orang lain bagi menebus bantuan program Budi Madani RON95 (Budi95) di sebuah stesen minyak di Gemencheh, dekat sini, semalam.

*Berita penuh di ruangan komen.

#caricarz
#BUDI95
#JPN
#MyKad",https://www.tiktok.com/@masalahnews/video/7588947046862687509,,,neutral,2026-05-29 10:46:36.004386,1826,1542,85,202800,0.5,5481,5367.8,neutral,0.9974952936172485,malay,Malay/Bumiputera,anger,0.7172623872756958,0.06952740997076035,0.04365147650241852,0.05202731117606163,0.030473722144961357,0.02562306635081768
tiktok,post,7615941630658481429,happy malaysian 😬🇲🇾 #budi95 #malaysia #tiktokmalaysia #lowcortisol #fyp,https://www.tiktok.com/@not_fion/video/7615941630658481429,,,positive,2026-05-29 10:46:32.848229,2360,245,18,45800,0.9396273106336593,3081,2949.8,positive,0.7987577021121979,multilingual,Unknown,happy,0.013589408248662949,0.025797421112656593,0.9029985070228577,0.007299796678125858,0.025270827114582062,0.01137810479849577
tiktok,post,7632220321134710036,Aku je ke yang terkesan dengan budi95? Haih,https://www.tiktok.com/@muiznazmi/video/7632220321134710036,,,neutral,2026-05-29 10:46:31.645835,1091,27,251,70600,0.5,2075,1968.6,neutral,0.9217007756233215,malay,Malay/Bumiputera,love,0.020003415644168854,0.012893910519778728,0.022931214421987534,0.017102450132369995,0.7067817449569702,0.08676040172576904
tiktok,post,7621567350663548168,budi 95 diselaraskan dari 300 liter jadi 200 liter,https://www.tiktok.com/@sajesembangofficial/video/7621567350663548168,,,neutral,2026-05-29 10:46:36.886864,1508,148,23,54500,0.5,2224,1927.5,neutral,0.8373798131942749,english,Mixed/Urban,no_clear_emotion,0.015657128766179085,0.013315197080373764,0.04521576315164566,0.011931626126170158,0.052038196474313736,0.023860670626163483
tiktok,post,7586986941279636744,"Real talk, benda senang memang best, BUDI95 sekarang ada dalam Shell App gaiss! Bayar senang, reward pun dpt 🤩​

#ShellMalaysia #ShellApp #BUDI95 #fyp",https://www.tiktok.com/@syazwanaakmal/video/7586986941279636744,,,positive,2026-05-29 10:46:37.778314,420,218,12,41100,0.8780274033546447,1061,933.1,positive,0.5934246778488159,multilingual,Unknown,love,0.04213673993945122,0.019949328154325485,0.14951178431510925,0.023184679448604584,0.6634848713874817,0.02329283207654953
tiktok,post,7621519011783773448,"Kuota Budi Madani RON95 (BUDI95) diselaraskan daripada 300 liter sebulan kepada 200 liter sebulan, bermula 1 April 2026.

Tekan link untuk berita penuh.",https://www.tiktok.com/@beritaalhijrah114/video/7621519011783773448,,,neutral,2026-05-29 10:46:40.050865,402,80,42,22900,0.5,753,710.9,neutral,0.9977178573608398,malay,Malay/Bumiputera,no_clear_emotion,0.021333368495106697,0.062038570642471313,0.1706327348947525,0.02175104059278965,0.04057932645082474,0.06140917167067528
tiktok,post,7621226750818716949,"Usaha Kerajaan MADANI di bawah pimpinan PMX wajar dihargai kerana terus memastikan harga petrol RON95 kekal pada RM1.99 seliter. Walhal, harga sebenar terkini mencecah sekitar RM3.87 namun kerajaan tetap menanggung subsidi demi kesejahteraan rakyat. Inisiatif seperti BUDI95 jelas membuktikan keprihatinan kerajaan dalam meringankan beban kos sara hidup, khususnya bagi golongan yang bergantung kepada kenderaan setiap hari.

Sebagai contoh, bayangkan seseorang yang mengisi penuh tangki sebanyak 40 liter. Jika tanpa subsidi kosnya boleh mencecah lebih RM150. Namun, dengan harga RM1.99 hanya sekitar RM80 sahaja perlu dibayar. Perbezaan ini bukan kecil malah sangat membantu dalam perbelanjaan harian. Lebih-lebih lagi, di negara jiran harga petrol jauh lebih tinggi dan tidak semua rakyat menikmati subsidi seperti di Malaysia.

Sebagai rakyat Malaysia, kita sebenarnya cukup bertuah dengan kemudahan ini. Marilah kita sama-sama bersyukur atas nikmat yang mungkin kelihatan kecil tetapi besar maknanya dalam kehidupan seharian. Sesungguhnya, kestabilan harga ini bukan sahaja memberi kelegaan malah mencerminkan komitmen kerajaan MADANI dalam menjaga kebajikan rakyat.

AMIR ASYRAN
KETUA PENERANGAN
ANGKATAN MUDA KEADILAN INDERA MAHKOTA
@amkinderamahkota_",https://www.tiktok.com/@_amirasyran/video/7621226750818716949,,,negative,2026-05-29 10:46:40.980425,275,22,33,1365,0.0019191563129424827,343,419.365,negative,0.9936028122901917,malay,Malay/Bumiputera,love,0.10914657264947891,0.06556662172079086,0.1359359323978424,0.057700060307979584,0.486228346824646,0.027045654132962227
tiktok,post,7600239748086500629,"Okey, let's learn mcm mana guna TNG eWallet BUDI95​

Step 1: buka TNG eWallet app​
Step 2: cari BUDI95 icon​
Step 3: pilih stesen minyak dan masukkan pump number​
Step 4: Enter fuel amount  & tekan Pay Now.​

You’ll get QR — tunjuk dekat cashier — and boom! Isi minyak terus.​

It’s so fast and no need MyKad every time. Win kan?​ 🙀",https://www.tiktok.com/@sofiya.fifiya/video/7600239748086500629,,,positive,2026-05-29 10:46:32.259362,134,114,5,23500,0.9002799212932586,488,400.5,positive,0.6675997376441956,english,Mixed/Urban,no_clear_emotion,0.01851489022374153,0.03139887750148773,0.07266278564929962,0.015548329800367355,0.12413520365953445,0.09554800391197205
tiktok,post,7555784314223480065,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7555784314223480065,,,positive,2026-05-29 10:46:40.678381,297,5,6,3802,0.9985812723636627,346,328.802,positive,0.9952709078788757,malay,Malay/Bumiputera,no_clear_emotion,0.058683671057224274,0.06271978467702866,0.11028897017240524,0.04781242832541466,0.3108236491680145,0.07420806586742401
tiktok,post,7579222447199685895,"Here’s how to claim BUDI95 without IC ⛽️
Download QTime & follow ‘Wait What’ for more hacks like this!
#budi95 #lifehacks",https://www.tiktok.com/@qtimeweb/video/7579222447199685895,,,neutral,2026-05-29 10:46:43.606217,205,29,2,8458,0.5,320,277.458,neutral,0.6476183533668518,english,Mixed/Urban,no_clear_emotion,0.012606036849319935,0.03662366420030594,0.07918357104063034,0.02369549125432968,0.16686050593852997,0.10921690613031387
tiktok,post,7614338746627968263,"BUDI95 meneruskan komitmen Kerajaan MADANI memastikan subsidi RON95 sampai kepada rakyat Malaysia yang layak, sambil mengekang ketirisan.

Kenderaan awam dan komersial yang diluluskan turut menikmati manfaat ini. ⛽️🇲🇾

Semak kelayakan di budimadani.gov.my.

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7614338746627968263,,,positive,2026-05-29 10:46:38.405579,187,17,5,3099,0.9991882741451263,239,239.099,positive,0.9972942471504211,malay,Malay/Bumiputera,no_clear_emotion,0.25747740268707275,0.06570755690336227,0.10220961272716522,0.04174377769231796,0.1757979840040207,0.04696515575051308
tiktok,post,7587700555703717140,"Masih konfius macam mana nak set full tank di pam menggunakan BUDI95? Jom kami ajarkan...mudah je 🥰
#fyp #shellapp #budi95 #fuelsave95 ##shelljalanhospitalipoh
By Ain",https://www.tiktok.com/@bahakhipetromart/video/7587700555703717140,,,positive,2026-05-29 10:46:34.208735,157,22,9,9536,0.8561599612236023,283,237.536,positive,0.5205332040786743,english,Mixed/Urban,surprise,0.0453854575753212,0.1494382619857788,0.024910474196076393,0.06768175214529037,0.2911934554576874,0.32585471868515015
tiktok,post,7638953685308935445,"Bila kos hidup naik… semua orang akhirnya terasa tempias.
Yang kerja dekat mungkin okay.
Yang ulang alik jauh tiap hari? 🤝
#BUDI95 #SubsidiMinyak #KosHidup #Malaysia #Greenscreen",https://www.tiktok.com/@botakperodua/video/7638953685308935445,,,positive,2026-05-29 10:46:33.503215,108,15,18,4180,0.9986743628978729,182,196.18,positive,0.9955812096595764,malay,Malay/Bumiputera,happy,0.014796486124396324,0.04031645879149437,0.8738627433776855,0.008897801861166954,0.030297579243779182,0.01630733348429203
tiktok,post,7618054734192069909,"BUDI95 meneruskan komitmen Kerajaan MADANI memastikan subsidi RON95 sampai kepada rakyat Malaysia yang layak, sambil mengekang ketirisan.

Kenderaan awam dan komersial yang diluluskan turut menikmati manfaat ini. ⛽️🇲🇾

Semak kelayakan di budimadani.gov.my.

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7618054734192069909,,,positive,2026-05-29 10:46:38.102282,182,2,2,3269,0.9991882741451263,218,195.269,positive,0.9972942471504211,malay,Malay/Bumiputera,no_clear_emotion,0.25747740268707275,0.06570755690336227,0.10220961272716522,0.04174377769231796,0.1757979840040207,0.04696515575051308
tiktok,post,7644128046026444053,"Isu 200L subsidi minyak bukan sekadar soal cukup atau tak cukup.

Yang rakyat nak tahu, bagaimana kerajaan nak pastikan subsidi benar-benar sampai kepada golongan yang memerlukan, dalam keadaan ekonomi dan harga minyak dunia yang tak menentu.

#BUDI95 #SubsidiMinyak #fyp  #IsuSemasa #FYPMalaysia",https://www.tiktok.com/@realtalkamirhussien/video/7644128046026444053,,,negative,2026-05-29 10:46:30.379190,50,7,38,976,0.0004943132400512806,104,178.976,negative,0.9983522891998291,malay,Malay/Bumiputera,fear,0.08247513324022293,0.8443649411201477,0.019316930323839188,0.018483810126781464,0.012081682682037354,0.013252494856715202
tiktok,post,7580222308032253204,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽️ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7580222308032253204,,,positive,2026-05-29 10:46:41.315385,150,3,1,825,0.9985812723636627,162,159.825,positive,0.9952709078788757,malay,Malay/Bumiputera,no_clear_emotion,0.06642252206802368,0.06762021034955978,0.11109164357185364,0.049557965248823166,0.31659239530563354,0.06947391480207443
tiktok,post,7555723384382967058,"Alhamdulillah pengisian pertama Budi95 melalui app TnG lancar.
#budi95",https://www.tiktok.com/@ahmadfauziazali/video/7555723384382967058,,,positive,2026-05-29 10:46:42.653587,49,18,17,22900,0.8747737407684326,313,158.9,positive,0.5825791358947754,english,Mixed/Urban,happy,0.027114680036902428,0.15770472586154938,0.5052019357681274,0.022928643971681595,0.07127745449542999,0.07479488104581833
tiktok,post,7576500125204335890,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽️ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7576500125204335890,,,positive,2026-05-29 10:46:43.246165,156,0,0,518,0.9985812723636627,161,156.518,positive,0.9952709078788757,malay,Malay/Bumiputera,no_clear_emotion,0.06642252206802368,0.06762021034955978,0.11109164357185364,0.049557965248823166,0.31659239530563354,0.06947391480207443
tiktok,post,7565730264077454610,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽️ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7565730264077454610,,,positive,2026-05-29 10:46:42.230894,139,3,1,952,0.9985812723636627,152,148.952,positive,0.9952709078788757,malay,Malay/Bumiputera,no_clear_emotion,0.06642252206802368,0.06762021034955978,0.11109164357185364,0.049557965248823166,0.31659239530563354,0.06947391480207443
tiktok,post,7582441547505880340,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽️ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7582441547505880340,,,positive,2026-05-29 10:46:41.937466,141,0,2,484,0.9985812723636627,147,147.484,positive,0.9952709078788757,malay,Malay/Bumiputera,no_clear_emotion,0.06642252206802368,0.06762021034955978,0.11109164357185364,0.049557965248823166,0.31659239530563354,0.06947391480207443
tiktok,comment,7644128046026444053_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,negative,2026-05-29 10:46:30.728013,896,0,0,0,0.06356472373008729,896,,negative,0.7881175875663757,multilingual,Unknown,anger,0.3660372793674469,0.313662052154541,0.04362938180565834,0.08008342236280441,0.14401471614837646,0.019111676141619682
tiktok,comment,7644128046026444053_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,negative,2026-05-29 10:46:30.728038,685,0,0,0,0.062010598182678234,685,,negative,0.7932980060577393,multilingual,Unknown,love,0.07907256484031677,0.06906311959028244,0.06158290058374405,0.02585412561893463,0.44483718276023865,0.04660193249583244
tiktok,comment,7641833723738230036_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,negative,2026-05-29 10:46:31.013658,896,0,0,0,0.06356472373008729,896,,negative,0.7881175875663757,multilingual,Unknown,anger,0.3660372793674469,0.313662052154541,0.04362938180565834,0.08008342236280441,0.14401471614837646,0.019111676141619682
tiktok,comment,7641833723738230036_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,negative,2026-05-29 10:46:31.013669,685,0,0,0,0.062010598182678234,685,,negative,0.7932980060577393,multilingual,Unknown,love,0.07907256484031677,0.06906311959028244,0.06158290058374405,0.02585412561893463,0.44483718276023865,0.04660193249583244
tiktok,comment,7644860025625677077_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,negative,2026-05-29 10:46:31.342206,896,0,0,0,0.06356472373008729,896,,negative,0.7881175875663757,multilingual,Unknown,anger,0.3660372793674469,0.313662052154541,0.04362938180565834,0.08008342236280441,0.14401471614837646,0.019111676141619682
tiktok,comment,7644860025625677077_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,negative,2026-05-29 10:46:31.342213,685,0,0,0,0.062010598182678234,685,,negative,0.7932980060577393,multilingual,Unknown,love,0.07907256484031677,0.06906311959028244,0.06158290058374405,0.02585412561893463,0.44483718276023865,0.04660193249583244
tiktok,comment,7552770325931429127_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,negative,2026-05-29 10:46:31.645783,896,0,0,0,0.06356472373008729,896,,negative,0.7881175875663757,multilingual,Unknown,anger,0.3660372793674469,0.313662052154541,0.04362938180565834,0.08008342236280441,0.14401471614837646,0.019111676141619682
tiktok,comment,7552770325931429127_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,negative,2026-05-29 10:46:31.645792,685,0,0,0,0.062010598182678234,685,,negative,0.7932980060577393,multilingual,Unknown,love,0.07907256484031677,0.06906311959028244,0.06158290058374405,0.02585412561893463,0.44483718276023865,0.04660193249583244
tiktok,comment,7632220321134710036_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,negative,2026-05-29 10:46:31.954885,896,0,0,0,0.06356472373008729,896,,negative,0.7881175875663757,multilingual,Unknown,anger,0.3660372793674469,0.313662052154541,0.04362938180565834,0.08008342236280441,0.14401471614837646,0.019111676141619682
tiktok,comment,7632220321134710036_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,negative,2026-05-29 10:46:31.954895,685,0,0,0,0.062010598182678234,685,,negative,0.7932980060577393,multilingual,Unknown,love,0.07907256484031677,0.06906311959028244,0.06158290058374405,0.02585412561893463,0.44483718276023865,0.04660193249583244
tiktok,comment,7645117139862473991_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,negative,2026-05-29 10:46:32.259318,896,0,0,0,0.06356472373008729,896,,negative,0.7881175875663757,multilingual,Unknown,anger,0.3660372793674469,0.313662052154541,0.04362938180565834,0.08008342236280441,0.14401471614837646,0.019111676141619682
tiktok,comment,7645117139862473991_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,negative,2026-05-29 10:46:32.259327,685,0,0,0,0.062010598182678234,685,,negative,0.7932980060577393,multilingual,Unknown,love,0.07907256484031677,0.06906311959028244,0.06158290058374405,0.02585412561893463,0.44483718276023865,0.04660193249583244
tiktok,comment,7600239748086500629_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,negative,2026-05-29 10:46:32.556388,896,0,0,0,0.06356472373008729,896,,negative,0.7881175875663757,multilingual,Unknown,anger,0.3660372793674469,0.313662052154541,0.04362938180565834,0.08008342236280441,0.14401471614837646,0.019111676141619682
tiktok,comment,7600239748086500629_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,negative,2026-05-29 10:46:32.556400,685,0,0,0,0.062010598182678234,685,,negative,0.7932980060577393,multilingual,Unknown,love,0.07907256484031677,0.06906311959028244,0.06158290058374405,0.02585412561893463,0.44483718276023865,0.04660193249583244
tiktok,comment,7643374453463715093_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,negative,2026-05-29 10:46:32.848179,896,0,0,0,0.06356472373008729,896,,negative,0.7881175875663757,multilingual,Unknown,anger,0.3660372793674469,0.313662052154541,0.04362938180565834,0.08008342236280441,0.14401471614837646,0.019111676141619682
tiktok,comment,7643374453463715093_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,negative,2026-05-29 10:46:32.848187,685,0,0,0,0.062010598182678234,685,,negative,0.7932980060577393,multilingual,Unknown,love,0.07907256484031677,0.06906311959028244,0.06158290058374405,0.02585412561893463,0.44483718276023865,0.04660193249583244
