Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2062437194120548549,"Dewan Pemuda PAS Malaysia mengajak Umno untuk kembali menghidupkan kerjasama politik melalui Muafakat Nasional (MN) bagi menghadapi Pilihan Raya Negeri (PRN) Johor akan datang.

Menurut Pengarah Pilihanraya Dewan Pemuda PAS, Dr Tengku Fakhruddin Tengku Md Fauzi, langkah itu adalah formula terbaik bagi mengelakkan pertembungan sesama sendiri yang akhirnya hanya akan memberi kelebihan dan kemenangan kepada Pakatan Harapan (PH).

Sebaliknya, Tengku Fakhruddin berkata, permuafakatan politik antara kedua-dua parti Melayu-Islam terbesar itu mampu memberikan kemenangan besar berdasarkan unjuran data pilihan raya lalu. 

Berita penuh: https://t.co/oJGeenmMoJ",https://x.com/mkini_bm/status/2062437194120548549,,,negative,2026-06-04 07:31:59+00:00,10,1,54,7522,0.007291746139526378,140,181.522,,,negative,0.9756941795349121,malay,Malay/Bumiputera,no_clear_emotion,0.05996844917535782,0.03806253522634506,0.21051031351089478,0.04103553667664528,0.2415858954191208,0.041580040007829666
x,comment,2062485618337386594,"@mkini_bm Mana prinsip parti ini? Umno tak berubah sejak zaman amanat umno kafir ayah chik sampai hari ni, umno tetap sama. Maka jelaslah bahawa parti ini parti cari kuasa, Islam ditafsir secara flip flop. Jauhilah",,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,neutral,,3,0,0,0,0.5,3,,HORTADAI,0.0,neutral,0.6654229760169983,english,Mixed/Urban,love,0.16312067210674286,0.021801425144076347,0.049713194370269775,0.08632508665323257,0.4168979823589325,0.032700955867767334
x,comment,2062461044585582950,@mkini_bm Di Johor mana ada tempat untuk PAS? Budaya parti itu terlalu mundur untuk Bangsa Johor.,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,2,0,0,0,0.0005018055438995583,2,,Peter My,0.0,negative,0.9983273148536682,malay,Malay/Bumiputera,sadness,0.24504010379314423,0.03775440528988838,0.054472316056489944,0.2782387137413025,0.25493156909942627,0.024838222190737724
x,comment,2062685073430945967,"@mkini_bm Kalau sanggup di patuk ular, UMNO sambutlah jemputan PAS tu.
Sekadar peringatan, jiwa &amp; minda pengkhianatan dah lama di semai di pemikiran pemimpin² PAS. 
Kemungkinan berulang kembali tu amat besar &amp; cerah.
Maklumlah PAS tunggang agama, UMNO pula tunggang sentimen perkauman",,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.000491076707839988,0,,Tok Jaks,0.0,negative,0.9983630776405334,malay,Malay/Bumiputera,anger,0.32972976565361023,0.033620744943618774,0.06639719009399414,0.14076435565948486,0.17978735268115997,0.02477986365556717
x,comment,2062684728235643225,@mkini_bm Bersatu takde duit dia cari balik UMNO.....dasar parti yg tidur merata,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.106842103600502,0,,KogZ,0.0,negative,0.6438596546649933,multilingual,Unknown,fear,0.1806361824274063,0.28887322545051575,0.11790211498737335,0.04747762903571129,0.23090852797031403,0.034465402364730835
x,comment,2062455223411699736,@mkini_bm BERSATU dah x dak PULUS.. POLONG Politaik mula mencari TUAN yg baru.. hahaha. Jaga2..🤣,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,neutral,,7,0,0,0,0.5,7,,zack,0.0,neutral,0.6160522103309631,english,Mixed/Urban,fear,0.022503284737467766,0.725277304649353,0.023428956046700478,0.036495812237262726,0.024092216044664383,0.14688728749752045
x,comment,2062543202171924968,"@mkini_bm Dalam PAS ada 2 golongan.
1 golongan yamg mahu rujuk UMNO semula.
1 lagi caci maki UMNO tanpa henti.",,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.16347802430391312,0,,Möhd Ël Hàfiz Abdullah.,0.0,negative,0.4550732523202896,multilingual,Unknown,no_clear_emotion,0.02427006885409355,0.012983591295778751,0.022487452253699303,0.018483130261301994,0.20442789793014526,0.06518661975860596
x,comment,2062538217875009768,@mkini_bm Apabila pelacur politik berbicara ni la jadinya 🤣🤣🤣,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.10708139240741729,0,,Mohd Rajit Hj Sujak,0.0,negative,0.643062025308609,multilingual,Unknown,love,0.03932547941803932,0.013594995252788067,0.039033498615026474,0.020141130313277245,0.639622688293457,0.024969754740595818
x,comment,2062512340852162749,@mkini_bm Parti yg takdok pitih dh mula doh cari rakan untuk bertanding prn. Last2 nanti buka tabung tin milo laa.. 😂,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.06266355514526367,0,,Gurame,0.0,negative,0.7911214828491211,multilingual,Unknown,love,0.02965697832405567,0.04279910400509834,0.08175095915794373,0.015191209502518177,0.5136561989784241,0.0601842887699604
x,comment,2062529685683409388,"@mkini_bm Agak mustahil diterima dengan mudah

Tp perlukan langkah permulaan

Nmpk berpotensi boleh direalisasikan",,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,positive,,0,0,0,0,0.9948931097984313,0,,iESkaNDar ZuLKaRNaiN,0.0,positive,0.982977032661438,malay,Malay/Bumiputera,fear,0.021913571283221245,0.7510568499565125,0.015002796426415443,0.025345908477902412,0.007527415174990892,0.16440986096858978
x,comment,2062530559671435688,"@mkini_bm Apa kata pas convert jer jadik umno kan senang. Tak perlu muafakat pun. Nak seribu daya, tak nak seribu dalih.",,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.0005111396312713623,0,,murd0c,0.0,negative,0.9982962012290955,malay,Malay/Bumiputera,love,0.11295956373214722,0.09426093846559525,0.05758219212293625,0.04501419886946678,0.3530966639518738,0.05262202396988869
x,comment,2062493074023239781,"@mkini_bm PAS kata Umno kaper. PAS kate Umno kaki rasuah. Tetiba bila nak merasa kerusi &amp; jawatan di Johor, dia ajak muafakat.",,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,2,0,0,0,0.0004929721355438343,2,,Wi-ri Ham,0.0,negative,0.9983567595481873,malay,Malay/Bumiputera,love,0.09857764095067978,0.016340680420398712,0.04315166175365448,0.035229939967393875,0.5006245970726013,0.03325652331113815
x,comment,2062623468102054358,@mkini_bm Pelacur pas ni nak kangkang kat umno lak.hahaha,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.06787514537572861,0,,mad barbossa,0.0,negative,0.773749515414238,multilingual,Unknown,love,0.21971170604228973,0.023509418591856956,0.09012840688228607,0.05169332027435303,0.33250299096107483,0.034045834094285965
x,comment,2062559747472343426,@mkini_bm Ok je… aku TATAP dengan PH😂🤮🤮 @PASPusat sembang deras hasil kosong😂🤮🤮,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,neutral,,0,0,0,0,0.5,0,,bentirun,0.0,neutral,0.8690797686576843,malay,Malay/Bumiputera,anger,0.2519468069076538,0.18637944757938385,0.039568450301885605,0.08619944751262665,0.21682502329349518,0.044992975890636444
x,comment,2062666076794798123,@mkini_bm Mcm ni nak jd kjaan ke../ tiada pendirian yg jelas dan tegas.. esok cerai lusa ajak rujuk… ni laa lebai pas xleh pakai..: munafikkkkk,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.0004947423934936745,0,,JuliaAs,0.0,negative,0.9983508586883545,malay,Malay/Bumiputera,fear,0.37417542934417725,0.47560203075408936,0.027825813740491867,0.017411047592759132,0.041428543627262115,0.021323848515748978
x,comment,2062525142111330371,@mkini_bm Syaitan iblis dah xde ke nk tolong Pas? https://t.co/EyMVopHIoV,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,neutral,,0,0,0,0,0.5,0,,aki,0.0,neutral,0.9172140955924988,english,Mixed/Urban,surprise,0.041008129715919495,0.0930183157324791,0.02787020616233349,0.18852630257606506,0.17039048671722412,0.3989245593547821
x,comment,2062467385710510536,"@mkini_bm Terjerit2 UMDAP, UMNO ikut DAP, tetiba ajak kawin lak. Mmg patut la office dia kat Lorong Haji Taib. Malam jerit pelacur, siang nak jadikan bini hehehe",,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,neutral,,9,0,0,0,0.5,9,,Pak Kaduk,0.0,neutral,0.7934389710426331,english,Mixed/Urban,love,0.0503411702811718,0.02500542439520359,0.025536004453897476,0.03445887938141823,0.723638653755188,0.05208823084831238
x,comment,2062515357919916074,"@mkini_bm Korang xada duit nak masuk prn ni.. tu sbb bkn main nak ajak umno masuk MN.. klu umno percaya pas ni, memang bodo la",,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.034639468789100625,0,,Sh,0.0,negative,0.8845351040363312,multilingual,Unknown,anger,0.34532588720321655,0.02152903750538826,0.07366903871297836,0.040052808821201324,0.25195834040641785,0.027368411421775818
x,comment,2062529139123646947,@mkini_bm Pemuda PAS mahu Muafakat Nasional dihidupkan semula. Ramai lupa apa yang berlaku dahulu dan siapa yang menyebabkan ia berkubur.,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.0006845712661743275,0,,frightrice,0.0,negative,0.997718095779419,malay,Malay/Bumiputera,surprise,0.02453756332397461,0.12681366503238678,0.01548237819224596,0.20061036944389343,0.03823106735944748,0.5449932217597961
x,comment,2062754479133577556,@mkini_bm Menang  atau kalah umno tak rugi apa2..mereka masih bersama PH di peringkat persekutuan.,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.0005048274993896262,0,,Abgmann,0.0,negative,0.9983172416687012,malay,Malay/Bumiputera,no_clear_emotion,0.018750382587313652,0.010808308608829975,0.019294017925858498,0.011996554210782051,0.049473099410533905,0.055867645889520645
x,comment,2062564251664077204,@mkini_bm Hina sungguh Parti Hina Sahabat Rasulullah utk rakus berkuasa! Duit hador ke tu gerak solo! Berani ke UMNO terima? org dh mual dgn PAS,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,neutral,,1,0,0,0,0.5,1,,Dya Saffiya,0.0,neutral,0.8171283006668091,english,Mixed/Urban,love,0.06422784924507141,0.016110489144921303,0.02413976937532425,0.033284030854701996,0.7225058078765869,0.025228217244148254
x,post,2060566547064930577,"Menteri Besar Johor, Datuk Onn Hafiz Ghazi menegaskan keputusan BN Johor bertanding solo di kesemua 56 kerusi DUN pada PRN akan datang bukan didorong ego, sebaliknya datang dari suara rakyat dan akar umbi. https://t.co/mHPviCKzmt",https://x.com/MadaniNomics/status/2060566547064930577,,,negative,2026-05-30 03:38:42+00:00,12,3,9,3307,0.11237946152687073,57,48.307,,,negative,0.6254017949104309,multilingual,Unknown,no_clear_emotion,0.25541234016418457,0.041713155806064606,0.1402113288640976,0.02496935985982418,0.08568476885557175,0.028130434453487396
x,comment,2060566550730731700,Beliau berkata banyak rungutan diterima dari ketua-ketua peringkat bawahan yang risau sekiranya BN tidak bertanding sendirian.,,https://x.com/MadaniNomics/status/2060566547064930577,2.0605665470649306e+18,negative,,0,0,0,0,0.0005177021026611106,0,,MadaniNomics 🇲🇾,0.0,negative,0.9982743263244629,malay,Malay/Bumiputera,no_clear_emotion,0.025479471310973167,0.08297855406999588,0.02372007630765438,0.024557901546359062,0.09350082278251648,0.18928150832653046
x,comment,2060654326406861147,@MadaniNomics @Khairykj @ShahrilHamdan @keluarsekejap Suara rakyat mana?? Rakyat Rembau? Bagaimana pula dgn tindakan Umno Negeri Sembilan? Itu ikut suara rakyat atau ikut perintah Tok Mat??,,https://x.com/MadaniNomics/status/2060566547064930577,2.0605665470649306e+18,negative,,0,0,0,0,0.0005011975765228383,0,,Adnilja,0.0,negative,0.9983293414115906,malay,Malay/Bumiputera,no_clear_emotion,0.051195673644542694,0.012516736052930355,0.03147892653942108,0.021935096010565758,0.2646650969982147,0.041738562285900116
x,comment,2060696249599422519,@MadaniNomics @Khairykj @ShahrilHamdan @keluarsekejap https://t.co/t1toSiiFIK,,https://x.com/MadaniNomics/status/2060566547064930577,2.0605665470649306e+18,negative,,0,0,0,0,0.14964395463466643,0,,The Voice of Verity,0.0,negative,0.5011868178844452,multilingual,Unknown,love,0.1306311935186386,0.05992257222533226,0.10370084643363953,0.06368748098611832,0.29225587844848633,0.060262586921453476
x,comment,2060764266723258704,@MadaniNomics @Khairykj @ShahrilHamdan @keluarsekejap https://t.co/yoj1ARGVnf,,https://x.com/MadaniNomics/status/2060566547064930577,2.0605665470649306e+18,neutral,,0,0,0,0,0.5,0,,INDRREN,0.0,neutral,0.9976089000701904,malay,Malay/Bumiputera,love,0.1321028769016266,0.059634096920490265,0.10118518024682999,0.06223204359412193,0.3002064824104309,0.05830851197242737
x,comment,2060685867501682738,"@MadaniNomics @Khairykj @ShahrilHamdan @keluarsekejap PRN Johor last was an illusion, only 50% of voters turnout. Kalau its 70%+ mcm PRU15, not so easy eh",,https://x.com/MadaniNomics/status/2060566547064930577,2.0605665470649306e+18,negative,,0,0,0,0,0.14928018450737,0,,Haz,0.0,negative,0.5023993849754333,english,Mixed/Urban,fear,0.03942768648266792,0.49434536695480347,0.04264537990093231,0.03337343782186508,0.06150665506720543,0.11756258457899094
x,comment,2060732089646145888,"@MadaniNomics @Khairykj @ShahrilHamdan @keluarsekejap UMNO menempa pahit &amp; kejutan jika bertanding solo.  
Jangan sombong",,https://x.com/MadaniNomics/status/2060566547064930577,2.0605665470649306e+18,positive,,0,0,0,0,0.8222413137555122,0,,lokmanmohamad,0.0,positive,0.40747104585170746,multilingual,Unknown,sadness,0.18038485944271088,0.12711438536643982,0.024969425052404404,0.5627617835998535,0.06774823367595673,0.012592282146215439
x,post,2062380432742867366,"Pemuda BN Seru Bangsa Johor Terus Beri Mandat Kukuh Kepada BN

Oleh Mynewshub

JOHOR BAHRU – Pemuda Barisan Nasional (BN) Johor menyeru Bangsa Johor tanpa mengira kaum, agama dan latar belakang untuk terus memberikan kepercayaan serta mandat yang besar dan kukuh kepada BN pada Pilihan Raya Negeri (PRN) Johor ke-16.

Dalam satu kenyataan bersama, Pemuda BN Johor menegaskan bahawa mandat yang jelas amat penting bagi memastikan kestabilan politik, kesinambungan dasar pembangunan serta pelaksanaan agenda kemajuan yang sedang dan akan dilaksanakan demi masa depan negeri itu.

Menurut kenyataan berkenaan, Pemuda BN Johor kini berada dalam keadaan siap siaga dan sedang mempergiatkan pelbagai persiapan bagi memperkukuhkan jentera di semua peringkat menjelang PRN.

""Fokus utama ketika ini termasuk penyusunan portfolio gerak kerja pilihan raya, pengukuhan komunikasi strategik, usaha mendominasi media digital serta perancangan pelbagai program lapangan bagi memastikan jentera pemuda berada pada tahap kesiapsiagaan yang tinggi""

Kenyataan tersebut dikeluarkan secara bersama oleh Ketua Pemuda UMNO Johor, Noor Azleen Ambros; Ketua Pemuda MCA Johor, Heng Zhi Li; Ketua Pemuda MIC Johor, Mohan Arunachalam dan Ketua Pemuda PPP Johor, Dr. Vinesh.

Pada masa sama, Pemuda BN Johor turut menzahirkan keyakinan penuh serta sokongan tidak berbelah bahagi terhadap kepimpinan Datuk Onn Hafiz Ghazi untuk terus mengetuai BN Johor dalam menghadapi PRN-16 dan seterusnya menerajui Kerajaan Johor.

Menurut mereka, keyakinan tersebut berasaskan rekod pencapaian kerajaan negeri di bawah kepimpinan beliau yang menyaksikan Johor muncul sebagai antara negeri paling berdaya saing di Malaysia.

Mereka berkata, pelbagai kejayaan telah dicapai dalam aspek pelaburan, pembangunan ekonomi, penciptaan peluang pekerjaan berpendapatan premium, pembangunan perumahan rakyat, program pembasmian kemiskinan, pembangunan belia serta pelaksanaan pelbagai inisiatif kesejahteraan rakyat.

“Pencapaian-pencapaian ini membuktikan Johor berada di landasan yang tepat untuk mencapai status negeri maju menjelang tahun 2030,” menurut kenyataan itu.

Pemuda BN Johor turut menegaskan komitmen mereka untuk memastikan kemenangan BN pada PRN akan datang demi meneruskan agenda pembangunan dan kemakmuran negeri bagi manfaat seluruh rakyat Johor. –  MYNEWSHUB",https://x.com/mynewshub/status/2062380432742867366,,,positive,2026-06-04 03:46:26+00:00,11,0,8,1017,0.98621426820755,29,36.017,,,positive,0.9540475606918335,malay,Malay/Bumiputera,happy,0.08614247292280197,0.06365413963794708,0.31963109970092773,0.03699207305908203,0.22056038677692413,0.03123026341199875
x,comment,2062483036172894274,@mynewshub Gelombang Biru! https://t.co/40PDUZt5g0,,https://x.com/mynewshub/status/2062380432742867366,2.0623804327428675e+18,neutral,,0,0,0,0,0.5,0,,ScalperMochi22,0.0,neutral,0.7283127903938293,english,Mixed/Urban,love,0.0391215905547142,0.028857458382844925,0.1396283507347107,0.036134615540504456,0.5692906975746155,0.03624396398663521
x,comment,2062711140610904319,"@mynewshub Baru 3 tahun hilang kuasa penuh, dah kemaruk kuasa ke BN hahahaha. Oh ye tak ye, H20 dah tiada kuasa dan telah hilang dlm radar patutlah di remote control anak buahnya utk bubar dun johor hahahaha",,https://x.com/mynewshub/status/2062380432742867366,2.0623804327428675e+18,negative,,0,0,0,0,0.015729403495788552,0,,Iskandar,0.0,negative,0.9475686550140381,multilingual,Unknown,sadness,0.018942587077617645,0.07651245594024658,0.006785435136407614,0.8248519897460938,0.016798904165625572,0.04481755569577217
x,comment,2062435020699312377,@mynewshub Huhu https://t.co/bn5ig21ClM,,https://x.com/mynewshub/status/2062380432742867366,2.0623804327428675e+18,neutral,,0,0,0,0,0.5,0,,K@mIkA2e PASPNBEST💪💪💪,0.0,neutral,0.560935914516449,english,Mixed/Urban,love,0.040009766817092896,0.045640729367733,0.036005690693855286,0.04832106828689575,0.3992435932159424,0.1309293806552887
x,comment,2062412279325577360,@mynewshub Bangsa JOHOR sila lingkupkan parti gila kuasa ini.,,https://x.com/mynewshub/status/2062380432742867366,2.0623804327428675e+18,neutral,,2,0,0,0,0.5,2,,Patrick Lee,0.0,neutral,0.7975287437438965,english,Mixed/Urban,love,0.06507428735494614,0.01944182626903057,0.04496936500072479,0.028579508885741234,0.7613013982772827,0.01932857558131218
x,comment,2062419493767528591,"@mynewshub Ingat umno, ingat penyamunnn https://t.co/SOzDTiDF21",,https://x.com/mynewshub/status/2062380432742867366,2.0623804327428675e+18,neutral,,2,0,0,0,0.5,2,,jawariah2121,0.0,neutral,0.7457082271575928,english,Mixed/Urban,love,0.04997823387384415,0.02410101145505905,0.01972358301281929,0.04501272737979889,0.7545979619026184,0.041109632700681686
x,comment,2062525433250525670,"@mynewshub Parti penyamun..  1MDB, $177j, Jana Wibawa, sakau Felda, TH dll",,https://x.com/mynewshub/status/2062380432742867366,2.0623804327428675e+18,neutral,,0,0,0,0,0.5,0,,Stethoscope,0.0,neutral,0.9123135209083557,english,Mixed/Urban,no_clear_emotion,0.05610910430550575,0.019491244107484818,0.03770190477371216,0.03540161997079849,0.3529372215270996,0.03285735100507736
x,comment,2062418411171520763,@mynewshub itu hari embi slalu turun tgk kat imigrasen nak masuk spore…kira da setel ke isunye?,,https://x.com/mynewshub/status/2062380432742867366,2.0623804327428675e+18,neutral,,1,0,0,0,0.5,1,,opel149,0.0,neutral,0.8909664750099182,english,Mixed/Urban,no_clear_emotion,0.025295304134488106,0.06597104668617249,0.0265500470995903,0.01888239197432995,0.07562597095966339,0.2273281067609787
x,comment,2062435214778106193,"@mynewshub UMDAP MANTAP
🤣🤣🤣🤣🤣🤣",,https://x.com/mynewshub/status/2062380432742867366,2.0623804327428675e+18,positive,,0,0,0,0,0.8533462971448897,0,,K@mIkA2e PASPNBEST💪💪💪,0.0,positive,0.5111543238162994,multilingual,Unknown,love,0.07661841064691544,0.03959254175424576,0.07451507449150085,0.04279600828886032,0.3630586266517639,0.041361529380083084
x,post,2062845113542582524,"Punya teruk defisit sokongan kepada PH...sampai terpaksa guna AI untuk menampakkan sokongan.....macam takda penyokong sebenar...🤣🤣🤣

N9 ...apa yang UMNO pulak salah...

UNDANG tu semua Ketua UMNO Bahagian ke? Apa kena mengena dengan UMNO bila Yamtuan Besar ditukar para UNDANG?

Hakikatnya UMNO tampil mempertahankan adat dan hukum.

Siapa yang gila kuasa?

Johor pulak memang tak pernah ada kerajaan perpaduan...🤣🤣

Apasal tiba-tiba nak suruh BN/UMNO kongsi kuasa dengan DAP pulak tiba-tiba?

Lagipun bubar DUN Johor sebab dah sampai waktunya....

Semua benda DAP nak bolot...Siapa yang gila kuasa kalau camtu?",https://x.com/mynewshub/status/2062845113542582524,,,negative,2026-06-05 10:32:55+00:00,46,10,5,5755,0.0005099594593048207,118,86.755,,,negative,0.9983001351356506,malay,Malay/Bumiputera,surprise,0.10957618802785873,0.15483851730823517,0.012653671205043793,0.1912783682346344,0.052493203431367874,0.2666453421115875
x,comment,2062937498620510405,@mynewshub https://t.co/DCleC96wGI,,https://x.com/mynewshub/status/2062845113542582524,2.0628451135425825e+18,neutral,,0,0,0,0,0.5,0,,maulcoal,0.0,neutral,0.837954580783844,english,Mixed/Urban,love,0.0770510733127594,0.052580129355192184,0.04832044988870621,0.05399496108293533,0.439844012260437,0.08321157097816467
x,comment,2062872882016067798,@mynewshub Last2 https://t.co/9ieObsi9Jt,,https://x.com/mynewshub/status/2062845113542582524,2.0628451135425825e+18,neutral,,1,0,0,0,0.5,1,,K@mIkA2e PASPNBEST💪💪💪,0.0,neutral,0.8450665473937988,english,Mixed/Urban,love,0.05803027004003525,0.033444155007600784,0.041319962590932846,0.04035137593746185,0.4007873237133026,0.07372044026851654
