Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,comment,2060162029714067800,"@tanyakanrl EHMMM GIMANA YA… jujur aja, kurikulum di sekolah harus dibenerin dulu sih. di banyak SD, english tuh masih dijadikan mapel tambahan loh bukan mapel wajib, dan di SMP pun juga ga diujikan di UTBK. padahal akses pendidikan, kerja, &amp; informasi banyak banget yang pakai english 😭",,https://x.com/tanyakanrl/status/2060141601582653922,2.060141601582654e+18,neutral,,1,0,1,0,0.5,4,,rizz🦋,0.0,neutral,0.9505669474601746,malay,Malay/Bumiputera,no_clear_emotion,0.06600651890039444,0.2820030152797699,0.034520018845796585,0.05820898339152336,0.11917408555746078,0.15594300627708435
x,comment,2060149939322458562,"@tanyakanrl Heran bgt, ini timpa teks kah weh wkwk",,https://x.com/tanyakanrl/status/2060141601582653922,2.060141601582654e+18,neutral,,0,0,0,0,0.5,0,,iv,0.0,neutral,0.8653498291969299,english,Mixed/Urban,love,0.08029372990131378,0.058374255895614624,0.032168179750442505,0.04389849677681923,0.5274198055267334,0.061636924743652344
x,comment,2060150202020057420,@tanyakanrl lagi nyepong macron biar dpt pinjaman/pesawat rafale yg dibeli kemarin ditambah diskonnya,,https://x.com/tanyakanrl/status/2060141601582653922,2.060141601582654e+18,negative,,0,0,0,0,0.048871354758739494,0,,Kaoru S,0.0,negative,0.8370954841375351,multilingual,Unknown,love,0.1381482183933258,0.08262818306684494,0.0936201736330986,0.031302984803915024,0.3223460912704468,0.04400200396776199
x,comment,2060189743720329381,@tanyakanrl Pak Wapres suruh nyontoin dulu. Sebagai simbol generasi anak muda emas indonesia.,,https://x.com/tanyakanrl/status/2060141601582653922,2.060141601582654e+18,positive,,1,0,0,0,0.9534184470772742,1,,Inggih Ginantaka,0.0,positive,0.8447281569242477,multilingual,Unknown,love,0.055842913687229156,0.02492515742778778,0.12940934300422668,0.028241131454706192,0.48460379242897034,0.028829628601670265
x,comment,2060142962437423611,"@tanyakanrl Urgensinya? Bahasa inggris yg bahasa inter aja siswa buanyaak yg belom bisa, ini mau dicekokin bahasa perancis pula.
Temen"" w lulusan bahasa perancis aja yg kerja sesuai jurusan nya dikit bgt karena se susah itu nyari kerjaan peperancisan.

Asbun nya ngasbun bgt asli ii si gendut",,https://x.com/tanyakanrl/status/2060141601582653922,2.060141601582654e+18,neutral,,159,2,1,0,0.5,166,,met,0.0,neutral,0.9711832404136658,malay,Malay/Bumiputera,surprise,0.03390040248632431,0.21516558527946472,0.020437750965356827,0.03808347508311272,0.05433743819594383,0.5116231441497803
x,comment,2060184039655657704,"@tanyakanrl Ngapasii ni org, heran👊🏻 ga ada capenya",,https://x.com/tanyakanrl/status/2060141601582653922,2.060141601582654e+18,positive,,0,0,0,0,0.894343227148056,0,,indri,0.0,positive,0.6478107571601868,english,Mixed/Urban,surprise,0.02350928634405136,0.13435012102127075,0.01505627017468214,0.02740105800330639,0.04372788593173027,0.7006970047950745
x,comment,2060167847855415564,@tanyakanrl Segera dibentuk satgas pemantau pengajaran bahasa asing tiap sekolah.,,https://x.com/tanyakanrl/status/2060141601582653922,2.060141601582654e+18,positive,,0,0,0,0,0.9099653244018554,0,,my,0.0,positive,0.6998844146728516,multilingual,Unknown,no_clear_emotion,0.012622321024537086,0.009450342506170273,0.029484374448657036,0.0068801892921328545,0.029416033998131752,0.022995857521891594
x,comment,2060206304896147792,@tanyakanrl Enggak banget sumpah. Noh bahasa Indonesia aja banya yang keteteran soalnya pendidiknya ga maksimal. Benerein dasar-dasarnya dulu plsss wo yaampun Gini banget lu jadi president,,https://x.com/tanyakanrl/status/2060141601582653922,2.060141601582654e+18,negative,,0,0,0,0,0.0004928648471832497,0,,ana,0.0,negative,0.9983571171760559,malay,Malay/Bumiputera,fear,0.08668704330921173,0.7888261079788208,0.013763000257313251,0.06509308516979218,0.014539945870637894,0.021755512803792953
x,comment,2060196017866428862,"@tanyakanrl juara asbun kak, sebenernya dia pengen jadi komika terus juara di stand up comedy dan diakui sama pandji + raditya dika",,https://x.com/tanyakanrl/status/2060141601582653922,2.060141601582654e+18,positive,,0,0,0,0,0.9329695001244545,0,,hul,0.0,positive,0.7765650004148483,multilingual,Unknown,no_clear_emotion,0.024135645478963852,0.02678600698709488,0.12818768620491028,0.016620250418782234,0.361935555934906,0.04007292538881302
x,comment,2060194792022446315,@tanyakanrl waktu ke Brazil juga dia ngomong kek gitu 🤣 semua sekolah wajib belajar bhs portugis,,https://x.com/tanyakanrl/status/2060141601582653922,2.060141601582654e+18,positive,,0,0,0,0,0.8392727732658386,0,,Kahemise 😡,0.0,positive,0.4642425775527954,multilingual,Unknown,love,0.06066988781094551,0.023316193372011185,0.046166036278009415,0.023417320102453232,0.7158384919166565,0.017391765490174294
x,post,2060145785178640385,"Des gros gaillards, des pères de famille, ont montré un comportement lâche en huant l'hymne national du Sénégal. Vous ne vous êtes pas indignés, mais vous osez l'ouvrir sur des jeunes de 17 ans qui jubilent après avoir gagné dans de telles conditions et se qualifier en finale.

Bande de salauds.",https://x.com/sane932/status/2060145785178640385,,,neutral,2026-05-28 23:46:45+00:00,1699,370,19,21280,0.5,2300,2517.28,,,neutral,0.7731281518936157,english,Mixed/Urban,anger,0.29051315784454346,0.019432175904512405,0.07674241065979004,0.08117467164993286,0.23537516593933105,0.03155701607465744
x,comment,2060164275604246850,@sane932 Allez vous faire foutre ainsi que les milliers de vos compatriotes qui sont invités à rentrer dans leur pays vous ne faites que salir notre pays,,https://x.com/sane932/status/2060145785178640385,2.0601457851786404e+18,neutral,,0,0,4,0,0.5,12,,ACHOUR Mohammed Alae,0.0,neutral,0.7854562401771545,english,Mixed/Urban,no_clear_emotion,0.06504896283149719,0.05715261399745941,0.06687738746404648,0.022511424496769905,0.21587295830249786,0.12170544266700745
x,comment,2060245783249576354,@sane932 On aime tellement boire leurs larmes🥰🤩 https://t.co/I9KZCqtIpv,,https://x.com/sane932/status/2060145785178640385,2.0601457851786404e+18,positive,,0,0,0,0,0.9612386554479598,0,,🌟🌟🇸🇳,0.0,positive,0.8707955181598663,multilingual,Unknown,love,0.07812666893005371,0.053076449781656265,0.044385623186826706,0.08002125471830368,0.6723951101303101,0.033686552196741104
x,comment,2060151944908345479,@sane932 Et après ça vient parler de l’attitude des petits 😂😂 merci les lionceaux ♥️♥️🇸🇳 https://t.co/W5e0Eha9LB,,https://x.com/sane932/status/2060145785178640385,2.0601457851786404e+18,positive,,100,4,2,0,0.982004702091217,114,,boubou sow,0.0,positive,0.9400156736373901,english,Mixed/Urban,love,0.041173309087753296,0.020937887951731682,0.04260427877306938,0.03305118903517723,0.7443733811378479,0.028731174767017365
x,comment,2060218188822949946,@sane932 On va toujours siffler l’hymne franco sénégalais. Pape Thiaw et les hooligans ont déclarer la guerre. À domicile on vous crachera toujours dessus. Ceci dit bravo aux u27 du Sénégal 👍,,https://x.com/sane932/status/2060145785178640385,2.0601457851786404e+18,neutral,,0,0,1,0,0.5,3,,le singe de Nador,0.0,neutral,0.7360695004463196,english,Mixed/Urban,love,0.027907056733965874,0.007805510889738798,0.03171728178858757,0.014644570648670197,0.8517934083938599,0.011764678172767162
x,comment,2060160489938628623,@sane932 @julessou Ils vont regretter ça je te jure,,https://x.com/sane932/status/2060145785178640385,2.0601457851786404e+18,neutral,,18,0,0,0,0.5,18,,Abdoul Aziz Bane,0.0,neutral,0.7922301292419434,english,Mixed/Urban,sadness,0.07873924821615219,0.03812549263238907,0.014773852191865444,0.7057267427444458,0.11271225661039352,0.020332954823970795
x,comment,2060185294414962853,@sane932 Des gaillards qui huent notre hymne et on vient donner des leçons à des jeunes de 17 ans qui jubilent. Je ne comprendrai jamais. Complexe baxoul.,,https://x.com/sane932/status/2060145785178640385,2.0601457851786404e+18,neutral,,9,1,0,0,0.5,11,,Baye Fall Business,0.0,neutral,0.8124401569366455,english,Mixed/Urban,love,0.07400762289762497,0.059300050139427185,0.014104103669524193,0.20933349430561066,0.36887669563293457,0.1355530470609665
x,comment,2060240714609438968,@sane932 @CoachLarage Salaud garde le pour ton père check sans rancune https://t.co/4ZPEHJcncE,,https://x.com/sane932/status/2060145785178640385,2.0601457851786404e+18,neutral,,0,0,0,0,0.5,0,,Driss,0.0,neutral,0.9102410674095154,english,Mixed/Urban,love,0.06403879076242447,0.020554376766085625,0.051648203283548355,0.031856849789619446,0.7436156868934631,0.01932423561811447
x,comment,2060241439682924565,@sane932 https://t.co/6Qi9jGlkoo,,https://x.com/sane932/status/2060145785178640385,2.0601457851786404e+18,neutral,,0,0,2,0,0.5,6,,Berkani 🍊🇲🇦,0.0,neutral,0.8515140414237976,english,Mixed/Urban,love,0.10856655985116959,0.04515823721885681,0.04588516056537628,0.04732091352343559,0.5946996212005615,0.038538794964551926
x,comment,2060160488160252017,@sane932 @CAF_Online,,https://x.com/sane932/status/2060145785178640385,2.0601457851786404e+18,neutral,,1,0,1,0,0.5,4,,Diabel Ndiaye🇸🇳,0.0,neutral,0.8973250389099121,english,Mixed/Urban,love,0.11392141133546829,0.050213564187288284,0.07484260201454163,0.043782226741313934,0.5426632165908813,0.0326690748333931
x,comment,2060216642425016772,@sane932 @moucaboro1 Et ils osent parler de qui est sauvage et qui est civilisé. C'est ce type de comportement qu'ils enseigne à leurs enfants. Shameful @FRMFOFFICIEL,,https://x.com/sane932/status/2060145785178640385,2.0601457851786404e+18,negative,,0,0,0,0,0.1400883436203003,0,,Bunaama Dieng,0.0,negative,0.533038854598999,multilingual,Unknown,love,0.16777783632278442,0.016751427203416824,0.08874057978391647,0.04722954332828522,0.4507544934749603,0.027469821274280548
x,comment,2060178665212924347,@sane932 @leegalsen @Momosisi92i decidement la haine,,https://x.com/sane932/status/2060145785178640385,2.0601457851786404e+18,negative,,0,0,0,0,0.09777901768684386,0,,suma,0.0,negative,0.6740699410438538,multilingual,Unknown,love,0.09968817234039307,0.02598639205098152,0.07748795300722122,0.026098504662513733,0.6544021368026733,0.017967132851481438
x,comment,2060222701881475216,@sane932 @osasuo what about this done to kids under 17?,,https://x.com/sane932/status/2060145785178640385,2.0601457851786404e+18,negative,,0,0,0,0,0.09810301065444946,0,,Bunaama Dieng,0.0,negative,0.6729899644851685,english,Mixed/Urban,love,0.0678449347615242,0.014644984155893326,0.034820426255464554,0.03523130714893341,0.6077829599380493,0.024242933839559555
x,comment,2060177309387108532,@sane932 I can’t wait for 2030 world cup,,https://x.com/sane932/status/2060145785178640385,2.0601457851786404e+18,positive,,1,0,0,0,0.9956774234771728,1,,JAX TELLER,0.0,positive,0.9855914115905762,english,Mixed/Urban,fear,0.039905987679958344,0.5245805978775024,0.07371781021356583,0.10555479675531387,0.1066717803478241,0.11785278469324112
x,post,2060129227396005990,"Votre public siffle notre hymne national, nos petits. Pendant 2 heures, votre public, des pères de famille, s'est montré hostile. Tu n’as pas ouvert ta gueule 
sur ce comportement, mais tu oses l'ouvrir sur nos joueurs et notre staff.

Mec, va te faire foutre !",https://x.com/sane932/status/2060129227396005990,,,neutral,2026-05-28 22:40:57+00:00,1249,288,12,22920,0.5,1778,1883.92,,,neutral,0.7054625153541565,english,Mixed/Urban,anger,0.4414633512496948,0.01868542656302452,0.08040408790111542,0.03928306698799133,0.24212326109409332,0.024565722793340683
x,comment,2060241958832918720,@sane932 https://t.co/XWAH4TOG76,,https://x.com/sane932/status/2060129227396005990,2.060129227396006e+18,positive,,0,0,0,0,0.8282803207635879,0,,Berkani 🍊🇲🇦,0.0,positive,0.42760106921195984,multilingual,Unknown,love,0.1048235073685646,0.04346471279859543,0.043604347854852676,0.045460451394319534,0.6225804686546326,0.03583667427301407
x,comment,2060149705548370384,@sane932 Merciii❤️,,https://x.com/sane932/status/2060129227396005990,2.060129227396006e+18,positive,,1,0,0,0,0.9800522863864898,1,,galsenois11🇸🇳😛,0.0,positive,0.9335076212882996,english,Mixed/Urban,love,0.07139820605516434,0.04194130003452301,0.03495361655950546,0.04857518896460533,0.7339096665382385,0.02646278217434883
x,comment,2060210720382267514,@sane932 Bien dit chef,,https://x.com/sane932/status/2060129227396005990,2.060129227396006e+18,neutral,,1,0,0,0,0.5,1,,Azem Mori 🇸🇳,0.0,neutral,0.8429697155952454,english,Mixed/Urban,love,0.03171268850564957,0.017865372821688652,0.14914320409297943,0.015110085718333721,0.6737082600593567,0.02855549566447735
x,comment,2060137911354261762,@sane932 C 1 tarė,,https://x.com/sane932/status/2060129227396005990,2.060129227396006e+18,positive,,2,0,0,0,0.8567738831043243,2,,thieky🇸🇳,0.0,positive,0.5225796103477478,multilingual,Unknown,love,0.055073875933885574,0.018868478015065193,0.03195957839488983,0.021597618237137794,0.6029996275901794,0.025206033140420914
x,comment,2060131982282035260,@sane932 Bien dit,,https://x.com/sane932/status/2060129227396005990,2.060129227396006e+18,neutral,,2,0,0,0,0.5,2,,MᴬNᶻOᵁ🇸🇳,0.0,neutral,0.8523580431938171,english,Mixed/Urban,love,0.04415007308125496,0.02420252375304699,0.11622492223978043,0.016739416867494583,0.6914461255073547,0.025715723633766174
x,comment,2060133315097637363,@sane932 Royalement !,,https://x.com/sane932/status/2060129227396005990,2.060129227396006e+18,positive,,5,0,0,0,0.9284260034561157,5,,Malick Gaye,0.0,positive,0.7614200115203857,multilingual,Unknown,love,0.07522722333669662,0.019823765382170677,0.041684433817863464,0.019932210445404053,0.7105731964111328,0.01804955117404461
x,comment,2060137408457236542,@sane932 @elhadj_hane Dégomme le,,https://x.com/sane932/status/2060129227396005990,2.060129227396006e+18,negative,,5,0,0,0,0.07387547492980956,5,,⭐️⭐️Boy Pikine🇸🇳🇨🇻,0.0,negative,0.7537484169006348,multilingual,Unknown,love,0.08268305659294128,0.021560540422797203,0.03275914490222931,0.02257603406906128,0.7334797382354736,0.01637694053351879
x,comment,2060129632968429653,@sane932 Own ce tdc,,https://x.com/sane932/status/2060129227396005990,2.060129227396006e+18,positive,,2,0,0,0,0.9395682841539382,2,,⭐⭐geek du web²🇸🇳,0.0,positive,0.7985609471797943,multilingual,Unknown,love,0.06538943946361542,0.030133245512843132,0.03634565696120262,0.029934752732515335,0.7652765512466431,0.017889894545078278
x,comment,2060177880668127425,@sane932 @toposow Amnga wave ?,,https://x.com/sane932/status/2060129227396005990,2.060129227396006e+18,negative,,0,0,0,0,0.12599092125892639,0,,محمد الأمين⭐️⭐️🇸🇳,0.0,negative,0.5800302624702454,multilingual,Unknown,love,0.12972354888916016,0.029418300837278366,0.06009102985262871,0.02887491136789322,0.517403244972229,0.023674320429563522
x,comment,2060132159839485997,@sane932 Cook le 🔥🫵🏽,,https://x.com/sane932/status/2060129227396005990,2.060129227396006e+18,positive,,2,0,0,0,0.9025485694408416,2,,بكري📿🇸🇳🥷🏾,0.0,positive,0.6751618981361389,multilingual,Unknown,love,0.06479259580373764,0.018891656771302223,0.038092173635959625,0.020431995391845703,0.7530819177627563,0.015424151904881
x,post,2060164225465823299,"Seorang terapis spa di Surabaya bernama Nur Hasannah Prasetya didakwa menguras uang pelanggan hingga Rp 1,285 miliar. Uang itu diduga dipakai untuk hidup mewah bersama rekannya yang kini berstatus buron.

Dalam sidang di PN Surabaya, jaksa mengungkap Nur melakukan aksinya bersama Putriana Kusuma Wardani (DPO). Keduanya disebut mengenal korban, Tonny Soegiono, saat Nur bekerja di Spa Superior.

Nur diduga memanfaatkan kepercayaan korban yang kerap menitipkan ponsel saat ke toilet. Ia juga disebut sudah mengetahui PIN ATM korban setelah mengintip saat penarikan uang.

Aksi transfer uang itu dilakukan berulang kali sejak Agustus hingga September 2024. Total ada 33 transaksi keluar dari rekening korban ke rekening Nur, mulai Rp 5 juta hingga Rp 50 juta per transaksi.

Korban baru menyadari rekeningnya terkuras setelah mencetak mutasi rekening pada 25 September 2024. Uang hasil kejahatan itu disebut dipakai untuk menginap di Hotel Shangri-La hingga membeli perhiasan.

Atas perbuatannya, Nur didakwa dengan pasal pencurian yang dilakukan bersama-sama dan berlanjut. Sementara rekannya masih dalam pencarian polisi.

📸: Dok. Istimewa.

Baca selengkapnya dengan klik link di bio. Cari tahu berita update lainnya dengan download aplikasi kumparan di App Store atau Google Play.⁠

📝: newsupdate | update | news | videonews | R158 | E164 | V161
#bicarafaktalewatberita #kumparan",https://x.com/kumparan/status/2060164225465823299,,,negative,2026-05-29 01:00:02+00:00,50,17,9,8868,0.00048070549964907006,164,119.868,,,negative,0.9983976483345032,malay,Malay/Bumiputera,no_clear_emotion,0.1671883910894394,0.048158902674913406,0.06810897588729858,0.06776555627584457,0.13405948877334595,0.060079265385866165
x,comment,2060241900150686145,@kumparan Penjahat yg disidang klo laki pake peci klo perempuan pake jilbab. Coba waktu di spa pake juga apa kagak? 😩,,https://x.com/kumparan/status/2060164225465823299,2.0601642254658232e+18,negative,,0,0,0,0,0.10044356435537338,0,,wahyu-haart,0.0,negative,0.6651881188154221,multilingual,Unknown,no_clear_emotion,0.03748572990298271,0.036041632294654846,0.020060474053025246,0.0309289563447237,0.16772887110710144,0.30829861760139465
x,comment,2060189246330405015,"@kumparan Resikonya lah, ngapain jg pake miara bini2an.....kualat sama keluarganya",,https://x.com/kumparan/status/2060164225465823299,2.0601642254658232e+18,negative,,0,0,0,0,0.13650966435670853,0,,Jones Dua,0.0,negative,0.5449677854776382,multilingual,Unknown,love,0.15281382203102112,0.06604417413473129,0.08156582713127136,0.04075545072555542,0.32190653681755066,0.0407937727868557
x,comment,2060237668597010588,@kumparan Jadi yang kena terapisnya karna nyolong atau pelanggannya karna pake jasa ++?,,https://x.com/kumparan/status/2060164225465823299,2.0601642254658232e+18,negative,,0,0,0,0,0.00261876583099363,0,,Om om Random,0.0,negative,0.9912707805633545,malay,Malay/Bumiputera,no_clear_emotion,0.11864066869020462,0.018642542883753777,0.09297433495521545,0.03074001334607601,0.2658250629901886,0.026109233498573303
x,comment,2060165283042721893,@kumparan Waduh ngeri,,https://x.com/kumparan/status/2060164225465823299,2.0601642254658232e+18,neutral,,0,0,0,0,0.5,0,,Rio Rama Baskara,0.0,neutral,0.7976836562156677,english,Mixed/Urban,no_clear_emotion,0.16089794039726257,0.021145660430192947,0.051125530153512955,0.03186475858092308,0.24930310249328613,0.03297155722975731
x,comment,2060183932713435461,@kumparan 📸 Berita Kriminal Nasional,,https://x.com/kumparan/status/2060164225465823299,2.0601642254658232e+18,neutral,,0,0,0,0,0.5,0,,ARIEF MAWARDI,0.0,neutral,0.8918418884277344,english,Mixed/Urban,no_clear_emotion,0.023984497413039207,0.011910851113498211,0.024281317368149757,0.021719779819250107,0.0663701593875885,0.03986099362373352
x,comment,2060178023065010687,@kumparan Fungsinya apa kain dikepala itu?,,https://x.com/kumparan/status/2060164225465823299,2.0601642254658232e+18,neutral,,0,0,1,0,0.5,3,,ꦩꦶꦥ꦳꧀ꦠꦏꦸꦱ꧀ ꦱꦸꦫꦸꦂ,0.0,neutral,0.891825258731842,english,Mixed/Urban,love,0.1074555367231369,0.04382562264800072,0.05804219841957092,0.03666113689541817,0.433030903339386,0.0466504730284214
x,comment,2060198469864931682,"@kumparan lumayan juga ya 1,28M",,https://x.com/kumparan/status/2060164225465823299,2.0601642254658232e+18,negative,,0,0,0,0,0.13804546594619752,0,,andyodading,0.0,negative,0.5398484468460083,multilingual,Unknown,love,0.04970613867044449,0.03403342142701149,0.07388193160295486,0.015540529042482376,0.5740424394607544,0.0387619286775589
x,comment,2060184277497868392,"@kumparan ini parah banget, nguras kepercayaan korban dan memanfaatkan mereka untuk keuntungan pribadi. harus diusut tuntas dan semua pihak bertanggung jawab",,https://x.com/kumparan/status/2060164225465823299,2.0601642254658232e+18,positive,,0,0,0,0,0.9986484885215758,0,,Ash✨,0.0,positive,0.9954949617385864,malay,Malay/Bumiputera,love,0.10985308885574341,0.01995225064456463,0.09659285098314285,0.022362617775797844,0.5125525593757629,0.017475048080086708
x,comment,2060182945345007753,@kumparan heleh. hidung belang kalau kena gap binik ada aja alesannya.,,https://x.com/kumparan/status/2060164225465823299,2.0601642254658232e+18,negative,,3,0,0,0,0.02177302837371825,3,,Guru Agama Garis Lucu,0.0,negative,0.9274232387542725,malay,Malay/Bumiputera,love,0.19955278933048248,0.019292965531349182,0.07655595242977142,0.030876722186803818,0.40703749656677246,0.023578448221087456
