Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,bb60d9fd984b10e4,Supremacy of the Constitution — State and Federal — must be upheld — Hafiz Hassan. Supremacy of the Constitution — State and Federal — must be upheld — Hafiz Hassan&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOdks0YjBBRHhoSE45MmdFRDJTUEk1ekxlXzVXalhLaEg2b1BfT2dwanZjTEFOZEhoNHFqT2pMMWZNUFhfODVfSENZYzZVTEhUcEFTOFRmQWRWQ1dqM3Bjb0JDaGt1Sk1SU1UtRHVUUVk3a19RMUctY2UzaTJhUzlPb0JUeDlIeFhubms4OWdtZFYxMVVCc293UEdfZmhKeFJHUkQ1NG9rbkZ3cWwwcV9aa3RkS0szRnNIeE5BcDVlMU1vS0FjWTNsTjNEYUkwRVFjNWlmRkJn0gHbAUFVX3lxTE5YdFl5S0g2S2I2Nnh4M2RseE1QczRYcTVwalQ1Y2VjZXNfeGRlaUxBdkRvaVZHU1JWTmhGYzJzSWliU2R0T0VieDJpVTllcW9sRGRzUklPYlpiMG9Ga2hfZnM2NVRVVnRLQ25YQ19lZTR4U09INUx3STdNMjZFWG9aU2NXajZEemRncENrd3JpMTlZV1dTYmFIeDY5VTlEVGs0YTFlVE5iOXpFeWVUN2E0XzUxb3VOdjhUUTZoOFMtTVh3RExoXzlwcWhHajJ5V0UzMDhJTlg0LUxFbw?oc=5,neutral,2026-06-05 07:00:00+00:00,0,0,0,0,0.5,0,,neutral,0.7204057574272156,english,Mixed/Urban,Unknown,0.0,love,0.09323713183403015,0.05675210803747177,0.24218782782554626,0.027009041979908943,0.4519937038421631,0.018998736515641212
news,post,2dcccd098b64f99e,"Muhammad Faris formalised as new Undang of Sungei Ujong, Hassan as Undang of Rembau. Muhammad Faris formalised as new Undang of Sungei Ujong, Hassan as Undang of Rembau&nbsp;&nbsp;The Malaysian Reserve",https://news.google.com/rss/articles/CBMioAFBVV95cUxNQmhzd21iYVdSREF4N3VDbUlabDZmTXNNYTMwbU9uWjgyTXloSUdkR200Z2dGVEtjOEYtRXNjUEY0Mno0R1RWUmFYb29fWC1wM3VLdEVZTGpUUXdPNzRnTHZDTlBfYWYwbnZBcll2LVNjMVlNRkhIeXJwVkM0R3RZT2pHSlZ6MXI2ZE82QUczMFhpSFktZGVoc21Ga3kzOGEz?oc=5,neutral,2026-06-27 04:38:41+00:00,0,0,0,0,0.5,0,,neutral,0.9392567276954651,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.06289414316415787,0.021143410354852676,0.10416540503501892,0.03141682222485542,0.19812080264091492,0.029767289757728577
news,post,1d0814409ae462f7,Standoff at Tampin Royal Residence over Adat chiefs’ entry sparks tension during high-level ceremony. Standoff at Tampin Royal Residence over Adat chiefs’ entry sparks tension during high-level ceremony&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNU0FORHhvaGtoMDZISVNINUxIQ3BVY2duVE9kM1lEOVJ0U1M1aHo1U3ZoTkhhZndFV1hKLXBvWWIybWtNOURTVmx1bEVxdTd4cmF4ZkpIOTAxQmJlS1l1N1ZSTlVYenVBOHJaX0g4UDR0emJnMTZmZHFIZFJfU25KeFNhbGFPT1YycDhOcmZVcUlVeHg2NjNpTVZaZ3hkRkNzVUFzVmhCZHNOcktzWlRqa2NEdXI4MnhldEFvMzZXYXF1b1hMTl90QXN4NFMycnlVeFAzTFhYalVMd2t2OHc?oc=5,neutral,2026-06-05 07:00:00+00:00,0,0,0,0,0.5,0,,neutral,0.8616390824317932,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.1811276227235794,0.03577331081032753,0.13427262008190155,0.02639104798436165,0.0894908681511879,0.02725839428603649
news,post,5b1c31fae9711090,Rembau District Office orders eviction of official residence following appointment of new Undang. Rembau District Office orders eviction of official residence following appointment of new Undang&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNczIzV0cyVUk0WkxsT1VpZ3BQTEkzaFVzcHRHUWRsNGV0OTlDQzVsTnhxT1VoZE5BT09BSUhpdjZINFRjWWoyR3ZHd2RuWkhMWVpOWHoxb3VpaDV1QVd2a043RWRoSWVpT3lTYTVZQzQ2bjNrZDhnOVZkNF9rNmlXSlZYaF9tWFNoRkh1czBacWJIVEVONTItSGNMU1FJMjdpZXE3UDNWUFVhajVSeFk4OXZFdE5ZeTMyUXdYS1liTjgyb3FlNXpKWUNBVzlJVlp1bG5McjFxSnFlQ0JsWlNj?oc=5,neutral,2026-06-30 04:20:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8638200759887695,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.10811317712068558,0.0555293932557106,0.16091285645961761,0.05692440643906593,0.1385265737771988,0.054635509848594666
news,post,5d78a08ffe2b82b5,Negeri Sembilan crisis escalates as ruler replaces Undang. Negeri Sembilan crisis escalates as ruler replaces Undang&nbsp;&nbsp;The Straits Times,https://news.google.com/rss/articles/CBMivwFBVV95cUxQcVFNRmZjX3dhLUlyVU9veXVUM2xCWDBrMDhvTVhOVXg1S2ZFb3NwQ2lYWFdjSXQ3N0RtenptYkhGREJHRnFSbzdCNFJ5cnZwR0hZdXpHS0xwM05NX1BJQzVEak1KZWhXZmxQdGdPN1pvcmx3YVJHaHZZd2xTNjhRYnNNVXBfZ2FfeThyYUhyZ3FfWU9VZlR3empzZHBrNUd5SFNzUlZVbnRDNW5GTWpwRnc1RlJEbDdlTWlaR3FpRQ?oc=5,neutral,2026-06-25 07:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5768894553184509,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.12213196605443954,0.03187697008252144,0.10519026219844818,0.039970602840185165,0.19612544775009155,0.03169328719377518
news,post,cb611b66b97adaf5,SNAPSHOT | PAS Youth raps Amanah leader for referring to Loke as undang; Johor DAP candidates on June 20. SNAPSHOT | PAS Youth raps Amanah leader for referring to Loke as undang; Johor DAP candidates on June 20&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1QYVdrWTd0ZDBhcUZjazZhSE51Tl9Hbm1sUGdieW1neDRHV0JXYmdIX0pEOGw4OFRab1Z3MHJPVEs5bml5TndMel8xODZzUzRMRXc?oc=5,neutral,2026-06-14 07:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8766483664512634,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.03629648685455322,0.014120077714323997,0.06843501329421997,0.017779722809791565,0.12416776269674301,0.01959175430238247
news,post,cc12b4f1584ef7d5,"‘Undang’ jibe at Anthony Loke crosses line, Negeri Sembilan aide told to apologise. ‘Undang’ jibe at Anthony Loke crosses line, Negeri Sembilan aide told to apologise&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi0wFBVV95cUxNd3JwLWZLT1o2TXdIVURGdEZxWDNSeDJPS1lUX0NhcWU2UWJEaUZ2eUEwbmNkdkpfeEo0TmZyaEFjYy1VWHZTRjhnUTlpcG9VV3hQSXpIcGl3OFZRZE9GWDVWZGdqTE5kV0ppMnE4Vk1NeGJZaTdkQ3ZVTng3R2VGMmZfQW1RR1dhSVJBVEl5NHdEbDZBQzEtMWZER2l4NDU1NkdkRjcyc2hOUkxlRUwtYWxRTFFodW92eTRfZUtocDRobFZ1SGl0ZUxrTE5mX2NqTE840gHYAUFVX3lxTE9RVkhmMHRVY3F0Ukc3WlpmYUxXWW5VbHg0ZGxhYk9waEJjRGZocjhNZlRsc2hNT19sZ0dZWF93V2tkZk9wZUhZTkdzY1hPdmdFLUVaejBIb19zR2paMlRGQU5HTzRSQUlEYjZjQmlBc1MwdVBXTld5YVU0Rm9WSjlXbDdfaXNWLS05cndKWXRNam5xNktQcVhMdUZTTmk0MWJRTUNWLWJreWUwTlJxZFc5LXZ1cWVIUzlFT0tpS2lldXdwSkRvNEM1MDRRTlZFcUctVDBhR3YyZg?oc=5,neutral,2026-06-15 07:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9961205124855042,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.045266106724739075,0.019743671640753746,0.05584127455949783,0.025649860501289368,0.19301018118858337,0.022619392722845078
news,post,eb10f83e23901869,Jelebu undang seeks mediated settlement in Negeri Sembilan dispute. Jelebu undang seeks mediated settlement in Negeri Sembilan dispute&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMixgFBVV95cUxPaEZvcVlBdTRBMld2SjFUOFY1Qk45ZUZjZ2NxaWRZejVVcUZsaVdBNGd0QUJSeVF0Z1dVMURtRjVQTTlpOWQ5OGtYTld6NGgya2J2YmNlS3NmRDNvc1RwcGh6RFpCQWF5ZFBsYkp0djVDc2FGdDlzYnAyTkhGTnpPWVZoVWRtMXBnUWpKYlR0andKbWVxcG9PYmV1eFFkTDBNbENwRUZWT0V1NlMwNHZqWUtONlZsRUgycjBTQ1ZYSnpUenlxd3c?oc=5,neutral,2026-06-10 07:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6816516518592834,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.1034305989742279,0.0201591607183218,0.08575855940580368,0.03118860349059105,0.29887136816978455,0.028672274202108383
news,post,aa74a1f912973b39,Negeri Sembilan ruler installs new Undang of Sungei Ujong. Negeri Sembilan ruler installs new Undang of Sungei Ujong&nbsp;&nbsp;The Sun Malaysia,https://news.google.com/rss/articles/CBMipwFBVV95cUxPZVJ0aERIZkhRTUlkTlR4ZU5xXzN6NGl1N3ZzbWFLdV9EYUZFdWpPSDdZYlZIUzRIc0tEN2dlQkVnZGlxdUhRTVFPZE1SMzJuZFlrNXpCMmFid21BNDlpZXdSckNVcVpCQnRzT2d0UE03ckhBV2dIa3lmYXhmUmk3YzA5WFlBaERJV29lTWREbGJIekIyZk12UlVnYVVmRGZyQy1OOEl5NA?oc=5,negative,2026-06-27 06:30:51+00:00,0,0,0,0,0.16417229399085045,0,0.0,negative,0.4527590200304985,multilingual,Unknown,Unknown,0.0,no_clear_emotion,0.0940423384308815,0.026851490139961243,0.11729907244443893,0.03755934536457062,0.33490169048309326,0.031907521188259125
news,post,275a120a72517891,Negri royal row: Undang request legal mediation over DKU dispute. Negri royal row: Undang request legal mediation over DKU dispute&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiswFBVV95cUxQLVVjd0NTWVpkb0ZtSWIzSDBET05oNUNWVXQ5RHFObE84NmliOW9UNGM0eTF6OHM0b183NnpkT3loNV9qakxHM1pjcVAzSDRVeElNbDNhbm5EUWYyaFZJdzNxV3Y1NnB5UHBzNjQ2TE5FaW9wOG1icmdvTXNkU2FjbE44WHM3NFBpZkpORVlEdlBCWHM2UE55M1hQM3JXQ3F4Mk1KcE9jR1lpV2hXcmRkVDYyOA?oc=5,neutral,2026-06-10 07:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.905602753162384,english,Mixed/Urban,Unknown,0.0,love,0.08946766704320908,0.07554025202989578,0.2692912220954895,0.03655098006129265,0.27787989377975464,0.03494904935359955
news,post,780a311e24c7b199,Undang objects MB’s move to dissolve state assembly. Undang objects MB’s move to dissolve state assembly&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiogFBVV95cUxNc2N3RndiZ25oTmJkdldYWGsyVkRkekNpSVdrUU9ZYzBLM25OSGZHeXJPek8yd1Vqd1Y1NVh5cmhWSEpkQkVWakczWFVaOEpqLVdRM0N1OXBOVTlvS1dDN2xLTUIxdjlSbnBTQjUtVWM0N0FzT2pfYnRMdWkxUlY0ekluTDFyQ1ZEZ3JhaTZQU2J0Vi1PXzdxcUFoRGwyLWh4MlE?oc=5,neutral,2026-06-06 07:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7436754703521729,english,Mixed/Urban,Unknown,0.0,anger,0.49794846773147583,0.0637480840086937,0.09582957625389099,0.03763594478368759,0.06013956293463707,0.02413427270948887
news,post,fed65b113e21733c,Royal audience to formalise Sungei Ujong undang installation tomorrow. Royal audience to formalise Sungei Ujong undang installation tomorrow&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNN1J1R3JiaWJBaUg5b0lUWmdCVnZJQjR0LXVWUzY0bEliVVQ4VU5PNUxuSTZSazlwbTFVQkJvMGlDSk52VWtTeGotTm94Z25GV2VrUWd6aGt4X1gzWlI3N3E3cU9LTXFfb2xhR194bUtBeGtacWY0a011S3pnc0M5djFNeDFKVV83SzhUZWlZcHd3cThtQ2NlMzJPdmZ5d2l0RHdCOW5lT2w1Rk1ac2F1YnVWVm10eTlqdmU4?oc=5,neutral,2026-06-26 06:44:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8778578042984009,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.05396929755806923,0.023003680631518364,0.08003278076648712,0.02793426439166069,0.20479963719844818,0.028457487002015114
news,post,ce7f3a6af8b44578,Kabinet dan Parlimen perlu jamin institusi pendakwa raya yang bebas / Ensure independent public prosecutor. Kabinet dan Parlimen perlu jamin institusi pendakwa raya yang bebas / Ensure independent public prosecutor&nbsp;&nbsp;aliran.com,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOdmJzS20xZ21OS0NGSEVuZWdIaEhEek9IZTl0YjZleUNxU1B5UzB5cFNodVRUOEdTQjMtR0xsMTJJRlhYZXdYZlhoZVFPc2xyQXFXZXhRQkFQaTdsQnRjelRRRFBmNVlnSmpjYUZWWHUzakw5cUJHQlJrOGdnYlIyaUtFajdST0FkSUZScTlRUC1VU0N3QUx4a0k5WG13eUtuSDhrUGpOS2EzTm5LaTVPUDNaOHJHemlOMmZMU08zT1ZTLXJKOTRGeFM0QldFUjVPVWRWUXJoQTdMTUtt?oc=5,negative,2026-06-10 07:00:00+00:00,0,0,0,0,0.12826077193021773,0,0.0,negative,0.5724640935659409,multilingual,Unknown,Unknown,0.0,happy,0.06421485543251038,0.0646686926484108,0.5923454761505127,0.016975007951259613,0.12364376336336136,0.02464413270354271
news,post,7485f21ea59f4fd4,High Court injunction halts DKU special meeting. High Court injunction halts DKU special meeting&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMingFBVV95cUxPQ2NCNEE1d2Z4SEFoa2dxbHZ1NWtGN2s3Nkd5bXRoWWFSbXR4TlY0dkpaZDVOSDV3Y01Vd2NTb1ZFVDk0Mi0zXzFQdnNnZWd3NlhnZDdhcm5hbXgweF9HdVBzdnFkdzlYTU96NFFJdEpQZThoakxxeVEyVy1vODAyV1NrY1d1eFgtR2F4MDlrSjRWYjlUNTl4ZFNGOU9TZw?oc=5,neutral,2026-06-06 07:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6069511771202087,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.022130003198981285,0.010690704919397831,0.043269846588373184,0.011348674073815346,0.05710906162858009,0.026429958641529083
