Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,post,3.912831059239334e+18,"Nasib Anak Muda https://x.com/md_zuwairi/status/2062887875876950090

PRN Johor,Negeri Sembilan sudah hampir tiba selain PRN Melaka dan PRN Sarawak juga menyusul tidak jauh di belakang.Brendon bukan Anak Muda yang Pertama bukan juga yang Terakhir di kenakan seperti ini akibat lantang bersuara.Anak2 Muda masih mahu percaya dan bagi Undi2 kamu pada calon2 BN nanti termasuk di PRU16?Menteri KPT itu ZAMBRY KADIR cuma Senator lantikan kuota BN UMNO ja pun bukan dia menang tanding PRU15 lepas.Bayangkan",https://www.threads.com/@zuwairi7/post/DZNKx4IE29G,,,negative,2026-06-05 21:49:50.758935,0,0,0,0,0.0004912555217743142,0,0.0,negative,0.9983624815940857,malay,Malay/Bumiputera,surprise,0.014056243002414703,0.03296682983636856,0.02099009044468403,0.022354789078235626,0.07775106281042099,0.5269861221313477
threads,post,3.912799801968915e+18,"Tak nak buat ramalan parti mana yang menang ke?  PN, PH, BN, MUDA, BERSAMA atau ada parti baru? Lihat keputusan PRN yang lepas dan buat ramalan anda sendiri parti yang akan menang PRN Johor atas peta interaktif ini. Klik dan pilih. Boleh screenshot dan kongsikan kepada kawan2 😃
Klik sini - https://zoomyd.xyz/politik/predict2.php
Klik atas peta mana2 DUN untuk tengok data komposisi kaum sebab banyak yang undi ikut kaum.",https://www.threads.com/@zumaidi/post/DZNDrBhk3L_,,,negative,2026-06-05 21:49:50.758966,0,0,0,0,0.0004999101161956565,0,0.0,negative,0.9983336329460144,malay,Malay/Bumiputera,surprise,0.01214684545993805,0.04631808027625084,0.013428553007543087,0.03348834812641144,0.023867597803473473,0.765109658241272
threads,post,3.912757311714907e+18,"BN Sedia Hadapi PRN N. Sembilan Biarpun Ia Keputusan Komponen PH – Zahid

https://malaysiagazette.com/2026/06/05/bn-sedia-hadapi-prn-n-sembilan-biarpun-ia-keputusan-komponen-ph-zahid/",https://www.threads.com/@malaysiagazette/post/DZM6AtZFFMg,,,neutral,2026-06-05 21:49:50.758992,0,0,0,0,0.5,0,0.0,neutral,0.9977127313613892,malay,Malay/Bumiputera,sadness,0.06151333823800087,0.09062725305557251,0.016259072348475456,0.7480482459068298,0.04474315419793129,0.017718605697155
threads,post,3.912721712122235e+18,"#FMTNews Bersatu Supreme Council member says talks on reviving Muafakat Nasional with Umno were never raised at PN meetings.

Full Article: https://www.freemalaysiatoday.com/category/nation/2026/06/05/pas-seeking-to-revive-mn-behind-our-backs-says-bersatu-man",https://www.threads.com/@freemalaysiatoday/post/DZMx6qsAQea,,,neutral,2026-06-05 21:49:50.759021,0,0,0,0,0.5,0,0.0,neutral,0.8062916994094849,english,Mixed/Urban,love,0.03721556067466736,0.11512167006731033,0.17011120915412903,0.062055252492427826,0.2544398605823517,0.1556277871131897
threads,post,3.912757965430532e+18,"NSTnation Pakatan Harapan's (PH) and Barisan Nasional's (BN) decision to contest separately in the upcoming Johor and Negri Sembilan state elections is expected to test each coalition's grassroots strength and voter support, say political analysts. 

https://bit.ly/4xcwXNv",https://www.threads.com/@nstonline/post/DZM6KONkSiO,,,neutral,2026-06-05 21:49:50.759046,0,0,0,0,0.5,0,0.0,neutral,0.9221221804618835,english,Mixed/Urban,no_clear_emotion,0.05370265617966652,0.0578041672706604,0.3202407658100128,0.021380970254540443,0.12299751490354538,0.028455408290028572
threads,post,3.9127261250848466e+18,"PH, BN contesting separately won't affect unity govt

Pakatan Harapan (PH) and Barisan Nasional (BN) will contest separately in the upcoming Johor and Negri Sembilan elections. 

However, unity government spokesman Fahmi Fadzil assures this decision will not impact the federal administration.

1/🧵",https://www.threads.com/@nstonline/post/DZMy64lEqmG,,,neutral,2026-06-05 21:49:50.759118,0,0,0,0,0.5,0,0.0,neutral,0.9105548858642578,english,Mixed/Urban,no_clear_emotion,0.11637052893638611,0.09981168806552887,0.21646036207675934,0.035897232592105865,0.09796883910894394,0.03489065542817116
threads,post,3.9127539504083297e+18,Kemelut bermula puak2 umno yg menderhaka.,https://www.threads.com/@pakbibramli/post/DZM5Py7mEkH,,,negative,2026-06-05 21:49:50.759283,0,0,0,0,0.0004991948604583518,0,0.0,negative,0.9983360171318054,malay,Malay/Bumiputera,anger,0.5158656239509583,0.12350092828273773,0.05614599213004112,0.09790178388357162,0.06728842854499817,0.02881770208477974
threads,post,3.9126455736611707e+18,Bubar dun Negeri Sembilan MB Negeri Sembilan PKR Dap taksah tanpa 4 luak Tuanku tampin,https://www.threads.com/@ahmadshuaibarab51/post/DZMgmtOFBxo,,,negative,2026-06-05 21:49:50.759306,0,0,0,0,0.02591576725244521,0,0.0,negative,0.9136141091585159,multilingual,Unknown,no_clear_emotion,0.28332650661468506,0.0196621585637331,0.07744435220956802,0.027166303247213364,0.2674955129623413,0.027542604133486748
threads,comment,3.9128286198992635e+18,"PUTRAJAYA, 5 Jun – Timbalan Perdana Menteri merangkap Presiden UMNO, Dato’ Seri Dr Ahmad Zahid Hamidi berkata pertemuan antara beberapa pemimpin PAS dan UMNO yang berlangsung semalam bertujuan membincangkan bentuk kerjasama yang boleh dijalin bagi memelihara kestabilan politik negara.

Beliau menjelaskan pertemuan tersebut tidak membabitkan presiden kedua-dua parti dan tidak harus ditafsirkan sebagai usaha membentuk kerjasama politik baharu.",https://www.threads.com/@beritaks/post/DZNKOYUE9m7,https://www.threads.com/@beritaks/post/DZNKOYUE9m7,DZNKOYUE9m7,negative,,6,0,3,0,0.06905390024185182,9,,negative,0.7698203325271606,malay,Malay/Bumiputera,no_clear_emotion,0.1980983167886734,0.08631774038076401,0.2045150250196457,0.032558515667915344,0.05712028220295906,0.03951731696724892
threads,comment,,"""Pertemuan itu tidak membabitkan presiden parti, tetapi ini sekadar bagaimana soal kerjasama yang harus kita lakukan kerana kita tidak mahu kestabilan politik di negara kita tergugat. 

""Pintu kami sentiasa terbuka bukan hanya untuk mengadakan perbincangan politik tetapi juga perbincangan mengenai agenda nasional yang harus kita terjemahkan bersama,"" katanya.",,https://www.threads.com/@beritaks/post/DZNKOYUE9m7,DZNKOYUE9m7,negative,,0,0,1,0,0.003501427173614513,1,,negative,0.9883285760879517,malay,Malay/Bumiputera,anger,0.6613278388977051,0.1492740958929062,0.0601092167198658,0.02312992513179779,0.0364159420132637,0.015705246478319168
threads,comment,,"Mengulas spekulasi mengenai kemungkinan menghidupkan semula Muafakat Nasional 2.0, beliau menegaskan perkara itu tidak dibincangkan dalam pertemuan berkenaan. 

""Tidak ada perbincangan mengenai perkara itu. Tetapi semua kemungkinan dengan 'avenue' yang baharu ataupun mewujudkan satu kesefahaman, namun ia masih terlalu awal untuk dimuktamadkan,” ujarnya. 

Kredit foto: Harian Metro

#BeritaKS",,https://www.threads.com/@beritaks/post/DZNKOYUE9m7,DZNKOYUE9m7,negative,,0,0,0,0,0.007245093584060669,0,,negative,0.9758496880531311,malay,Malay/Bumiputera,fear,0.036252833902835846,0.5513929724693298,0.05596914514899254,0.016706455498933792,0.02396552823483944,0.2454250454902649
threads,comment,,Pas tiada kerja lain,,https://www.threads.com/@beritaks/post/DZNKOYUE9m7,DZNKOYUE9m7,negative,,0,0,0,0,0.1561956077814102,0,,negative,0.47934797406196594,multilingual,Unknown,love,0.12910766899585724,0.09372232109308243,0.2155604064464569,0.06283371895551682,0.2679995596408844,0.06600391119718552
threads,comment,3.912831059239334e+18,"Nasib Anak Muda https://x.com/md_zuwairi/status/2062887875876950090

PRN Johor,Negeri Sembilan sudah hampir tiba selain PRN Melaka dan PRN Sarawak juga menyusul tidak jauh di belakang.Brendon bukan Anak Muda yang Pertama bukan juga yang Terakhir di kenakan seperti ini akibat lantang bersuara.Anak2 Muda masih mahu percaya dan bagi Undi2 kamu pada calon2 BN nanti termasuk di PRU16?Menteri KPT itu ZAMBRY KADIR cuma Senator lantikan kuota BN UMNO ja pun bukan dia menang tanding PRU15 lepas.Bayangkan",https://www.threads.com/@zuwairi7/post/DZNKx4IE29G,https://www.threads.com/@zuwairi7/post/DZNKx4IE29G,DZNKx4IE29G,negative,,0,0,0,0,0.0004912555217743142,0,,negative,0.9983624815940857,malay,Malay/Bumiputera,surprise,0.014056243002414703,0.03296682983636856,0.02099009044468403,0.022354789078235626,0.07775106281042099,0.5269861221313477
threads,comment,3.912799801968915e+18,"Tak nak buat ramalan parti mana yang menang ke?  PN, PH, BN, MUDA, BERSAMA atau ada parti baru? Lihat keputusan PRN yang lepas dan buat ramalan anda sendiri parti yang akan menang PRN Johor atas peta interaktif ini. Klik dan pilih. Boleh screenshot dan kongsikan kepada kawan2 😃
Klik sini - https://zoomyd.xyz/politik/predict2.php
Klik atas peta mana2 DUN untuk tengok data komposisi kaum sebab banyak yang undi ikut kaum.",https://www.threads.com/@zumaidi/post/DZNDrBhk3L_,https://www.threads.com/@zumaidi/post/DZNDrBhk3L_,DZNDrBhk3L_,negative,,0,0,0,0,0.0004999101161956565,0,,negative,0.9983336329460144,malay,Malay/Bumiputera,surprise,0.01214684545993805,0.04631808027625084,0.013428553007543087,0.03348834812641144,0.023867597803473473,0.765109658241272
threads,comment,3.912757311714907e+18,"BN Sedia Hadapi PRN N. Sembilan Biarpun Ia Keputusan Komponen PH – Zahid

https://malaysiagazette.com/2026/06/05/bn-sedia-hadapi-prn-n-sembilan-biarpun-ia-keputusan-komponen-ph-zahid/",https://www.threads.com/@malaysiagazette/post/DZM6AtZFFMg,https://www.threads.com/@malaysiagazette/post/DZM6AtZFFMg,DZM6AtZFFMg,neutral,,0,0,0,0,0.5,0,,neutral,0.9977127313613892,malay,Malay/Bumiputera,sadness,0.06151333823800087,0.09062725305557251,0.016259072348475456,0.7480482459068298,0.04474315419793129,0.017718605697155
threads,comment,3.912721712122235e+18,"#FMTNews Bersatu Supreme Council member says talks on reviving Muafakat Nasional with Umno were never raised at PN meetings.

Full Article: https://www.freemalaysiatoday.com/category/nation/2026/06/05/pas-seeking-to-revive-mn-behind-our-backs-says-bersatu-man",https://www.threads.com/@freemalaysiatoday/post/DZMx6qsAQea,https://www.threads.com/@freemalaysiatoday/post/DZMx6qsAQea,DZMx6qsAQea,neutral,,0,0,0,0,0.5,0,,neutral,0.8062916994094849,english,Mixed/Urban,love,0.03721556067466736,0.11512167006731033,0.17011120915412903,0.062055252492427826,0.2544398605823517,0.1556277871131897
threads,comment,3.912757965430532e+18,"NSTnation Pakatan Harapan's (PH) and Barisan Nasional's (BN) decision to contest separately in the upcoming Johor and Negri Sembilan state elections is expected to test each coalition's grassroots strength and voter support, say political analysts. 

https://bit.ly/4xcwXNv",https://www.threads.com/@nstonline/post/DZM6KONkSiO,https://www.threads.com/@nstonline/post/DZM6KONkSiO,DZM6KONkSiO,neutral,,0,0,0,0,0.5,0,,neutral,0.9221221804618835,english,Mixed/Urban,no_clear_emotion,0.05370265617966652,0.0578041672706604,0.3202407658100128,0.021380970254540443,0.12299751490354538,0.028455408290028572
threads,comment,3.9126778848762153e+18,"4/6: Tegas tumpu selesai tugas, bukan pilihan raya tapiiiii…..

5/6: Anwar dijangka lancar jentera PH Johor malam esok

Hancing 💦💦",https://www.threads.com/@hamidah_samingan/post/DZMn85YktOy,https://www.threads.com/@hamidah_samingan/post/DZMn85YktOy,DZMn85YktOy,neutral,,1,0,1,0,0.5,2,,neutral,0.7727224230766296,english,Mixed/Urban,happy,0.05480559542775154,0.12933149933815002,0.5241096615791321,0.012415965087711811,0.056956708431243896,0.024953067302703857
threads,comment,,dia pegang pusat. dah tentu pru. jhr tu negeri. bubar dun. maksudnya prn. bingai,,https://www.threads.com/@hamidah_samingan/post/DZMn85YktOy,DZMn85YktOy,negative,,0,0,0,0,0.05334038436412811,0,,negative,0.8221987187862396,multilingual,Unknown,no_clear_emotion,0.07470923662185669,0.029964504763484,0.08249585330486298,0.023113947361707687,0.3239113390445709,0.024980198591947556
threads,comment,3.9126728163360573e+18,kO ingat kalau buat d Dewan ke Istana ahli2 DAP + PKR yang menDerhaka pada Sultan tak pulak Jejas Institusi D Raja ye ?,https://www.threads.com/@faekhalym5640/post/DZMmzI8CbNE,https://www.threads.com/@faekhalym5640/post/DZMmzI8CbNE,DZMmzI8CbNE,negative,,1,0,2,0,0.0004929721355438343,3,,negative,0.9983567595481873,malay,Malay/Bumiputera,love,0.22583898901939392,0.03641828894615173,0.037435222417116165,0.06322447955608368,0.435110479593277,0.03454631567001343
threads,comment,,https://www.facebook.com/share/p/191UEhqD3r/,,https://www.threads.com/@faekhalym5640/post/DZMmzI8CbNE,DZMmzI8CbNE,positive,,0,0,0,0,0.8329785898327827,0,,positive,0.4432619661092758,multilingual,Unknown,surprise,0.07531824707984924,0.10322437435388565,0.04158269613981247,0.10333926230669022,0.22985252737998962,0.25499165058135986
threads,comment,,💢,,https://www.threads.com/@faekhalym5640/post/DZMmzI8CbNE,DZMmzI8CbNE,positive,,0,0,0,0,0.8714138269424438,0,,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.11166676133871078,0.03738108277320862,0.06788710504770279,0.024428974837064743,0.1424047201871872,0.03620302677154541
threads,comment,3.9127261250848466e+18,"PH, BN contesting separately won't affect unity govt

Pakatan Harapan (PH) and Barisan Nasional (BN) will contest separately in the upcoming Johor and Negri Sembilan elections. 

However, unity government spokesman Fahmi Fadzil assures this decision will not impact the federal administration.

1/🧵",https://www.threads.com/@nstonline/post/DZMy64lEqmG,https://www.threads.com/@nstonline/post/DZMy64lEqmG,DZMy64lEqmG,neutral,,0,0,5,0,0.5,5,,neutral,0.9105548858642578,english,Mixed/Urban,no_clear_emotion,0.11637052893638611,0.09981168806552887,0.21646036207675934,0.035897232592105865,0.09796883910894394,0.03489065542817116
threads,comment,,"Fahmi, who is also Communications Minister, noted that recent cabinet proceedings went smoothly, reflecting a spirit of goodwill and mutual respect among federal leaders despite differing state electoral strategies. 

The federal cabinet continues to function normally.

2/🧵",,https://www.threads.com/@nstonline/post/DZMy64lEqmG,DZMy64lEqmG,positive,,0,0,1,0,0.8812795102596283,1,,positive,0.604265034198761,english,Mixed/Urban,happy,0.028883149847388268,0.04747525975108147,0.7462963461875916,0.016362996771931648,0.07954654097557068,0.025260701775550842
threads,comment,,"Negri Sembilan has officially dissolved its state assembly today. 

PH is set to contest all 36 seats, setting the stage for three-cornered fights involving BN and Perikatan Nasional (PN). 

Meanwhile, Johor is expected to head to the polls this August.

3/🧵

https://www.nst.com.my/news/nation/2026/06/1455933/negri-sembilan-assembly-dissolution-notice-be-submitted-ec-today",,https://www.threads.com/@nstonline/post/DZMy64lEqmG,DZMy64lEqmG,neutral,,0,0,1,0,0.5,1,,neutral,0.8887121081352234,english,Mixed/Urban,no_clear_emotion,0.11987309157848358,0.08593427389860153,0.21801073849201202,0.04236605390906334,0.10385396331548691,0.03554052114486694
threads,comment,,"Addressing concerns about holding elections during global economic uncertainty linked to Middle East conflicts, Fahmi clarified that the dissolutions followed due process. 

Both moves received the necessary consent from the respective state rulers.

4/🧵",,https://www.threads.com/@nstonline/post/DZMy64lEqmG,DZMy64lEqmG,neutral,,0,0,1,0,0.5,1,,neutral,0.9051122069358826,english,Mixed/Urban,anger,0.5667257905006409,0.12801821529865265,0.13596884906291962,0.022431161254644394,0.05356018617749214,0.024026552215218544
threads,comment,,"When questioned about rumoured talks between Pas and Umno, Fahmi stated the matter was not discussed by the government. 

He also noted that details for PKR's annual congress will only be finalised at a central leadership council meeting in Johor tomorrow.

5/🧵",,https://www.threads.com/@nstonline/post/DZMy64lEqmG,DZMy64lEqmG,neutral,,0,0,1,0,0.5,1,,neutral,0.9079180359840393,english,Mixed/Urban,no_clear_emotion,0.08789081871509552,0.10718122124671936,0.18802021443843842,0.03498413786292076,0.12445379048585892,0.05660879984498024
threads,comment,,"While PH and BN test their individual strengths in Johor and Negri Sembilan, the federal coalition remains locked in step. 

The upcoming state polls will serve as a crucial test of whether local rivalries can truly be kept separate from federal stability.

Read more : https://www.nst.com.my/news/nation/2026/06/1456037/updated-ph-bn-contesting-separately-wont-affect-unity-govt-says-fahmi",,https://www.threads.com/@nstonline/post/DZMy64lEqmG,DZMy64lEqmG,neutral,,0,0,0,0,0.5,0,,neutral,0.9006327986717224,english,Mixed/Urban,happy,0.16208027303218842,0.1285066455602646,0.32310107350349426,0.046434782445430756,0.1205320954322815,0.036491189152002335
threads,comment,3.9127765321217423e+18,ISU DI NEGERI SEMBILAN : ADAKAH PH GILA KUASA?,https://www.threads.com/@pemuda.umno.dun.pengkalanbatu/post/DZM-YZymevK,https://www.threads.com/@pemuda.umno.dun.pengkalanbatu/post/DZM-YZymevK,DZM-YZymevK,neutral,,7,0,2,0,0.5,9,,neutral,0.9975875616073608,malay,Malay/Bumiputera,surprise,0.01643730141222477,0.059516165405511856,0.0207810141146183,0.03400038182735443,0.047372180968523026,0.7144169211387634
threads,comment,,,,https://www.threads.com/@pemuda.umno.dun.pengkalanbatu/post/DZM-YZymevK,DZM-YZymevK,neutral,,0,0,0,0,0.5,0,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,PH bukan GILA KUASA..tp terperangkap dlm KUASA yg depa cipta sendiri..,,https://www.threads.com/@pemuda.umno.dun.pengkalanbatu/post/DZM-YZymevK,DZM-YZymevK,negative,,0,0,0,0,0.058754682540893555,0,,negative,0.8041510581970215,multilingual,Unknown,surprise,0.0404709130525589,0.0961664468050003,0.0359327606856823,0.0496654137969017,0.10191594064235687,0.4144224226474762
threads,comment,3.912762200813718e+18,"Kerajaan Johor stabil je, tp nk bubar, buang duit rakyat simply because BN want to go solo n run the country. Tak boleh ke fikir rakyat pulak asyik fikir parti je. Benda dh stable diam and do your damn job je dah la..",https://www.threads.com/@ashravv/post/DZM7H2uE8qO,https://www.threads.com/@ashravv/post/DZM7H2uE8qO,DZM7H2uE8qO,neutral,,12,0,33,0,0.5,45,,neutral,0.4972755014896393,english,Mixed/Urban,anger,0.36249372363090515,0.05748977139592171,0.06708750128746033,0.1069418340921402,0.2507132589817047,0.027116578072309494
threads,comment,,"Kalau tak bubar skrg, april 2027 tetap akan bubar jugak

So apa salahnya bubar skrg ?",,https://www.threads.com/@ashravv/post/DZM7H2uE8qO,DZM7H2uE8qO,negative,,3,0,1,0,0.0004820287227630393,4,,negative,0.9983932375907898,malay,Malay/Bumiputera,love,0.08817017823457718,0.08282412588596344,0.05017387494444847,0.09209020435810089,0.46344974637031555,0.05553964525461197
threads,comment,,Kalau guna ‘apa salahnya’ then tiga bulan skali jela bubar. Apa salahnya kan ?,,https://www.threads.com/@ashravv/post/DZM7H2uE8qO,DZM7H2uE8qO,neutral,,1,0,2,0,0.5,3,,neutral,0.8352169990539551,english,Mixed/Urban,love,0.09593331068754196,0.019563183188438416,0.0515400692820549,0.034279964864254,0.3870718777179718,0.038073450326919556
threads,comment,,Demi Kuasa bro. Kan semua orang tahu BN gila Kuasa sepeti N9 pun boleh Derhaka YamTuan,,https://www.threads.com/@ashravv/post/DZM7H2uE8qO,DZM7H2uE8qO,neutral,,1,0,2,0,0.5,3,,neutral,0.8679238557815552,english,Mixed/Urban,love,0.07469742000102997,0.01654542051255703,0.04634277895092964,0.029245814308524132,0.7553195953369141,0.01790517196059227
threads,comment,,bodohnya kau ni. next year pn still kena PRN. stabil tak stabil benda nak tiba kena buat jugak. sila jgn jd bodoh.,,https://www.threads.com/@ashravv/post/DZM7H2uE8qO,DZM7H2uE8qO,neutral,,2,0,1,0,0.5,3,,neutral,0.8809079527854919,english,Mixed/Urban,anger,0.3333123028278351,0.029594337567687035,0.09239677339792252,0.07760686427354813,0.2626717984676361,0.03003205545246601
threads,comment,,"Konon2 dia nak DUN johor bubar saing parlimen la tu

Tapi dia tak tahu DUN johor expired lagi awal daripada parlimen",,https://www.threads.com/@ashravv/post/DZM7H2uE8qO,DZM7H2uE8qO,negative,,0,0,0,0,0.0005093693733215221,0,,negative,0.9983021020889282,malay,Malay/Bumiputera,surprise,0.011929845437407494,0.09237899631261826,0.015740158036351204,0.020143603906035423,0.02521158941090107,0.783075213432312
threads,comment,,Kalau bodo jgn komen la bang oi...,,https://www.threads.com/@ashravv/post/DZM7H2uE8qO,DZM7H2uE8qO,negative,,0,0,1,0,0.10686987340450285,1,,negative,0.6437670886516571,multilingual,Unknown,anger,0.3345649540424347,0.023667508736252785,0.09207960963249207,0.05998058617115021,0.24078767001628876,0.03327085077762604
threads,comment,,Ko bodo elok je org bg hidup,,https://www.threads.com/@ashravv/post/DZM7H2uE8qO,DZM7H2uE8qO,neutral,,0,0,0,0,0.5,0,,neutral,0.8540463447570801,english,Mixed/Urban,love,0.27533161640167236,0.033389270305633545,0.10165178030729294,0.06700053066015244,0.2973443865776062,0.04369736462831497
threads,comment,,Johor pilih BN,,https://www.threads.com/@ashravv/post/DZM7H2uE8qO,DZM7H2uE8qO,neutral,,0,0,0,0,0.5,0,,neutral,0.7951636910438538,english,Mixed/Urban,love,0.2054436057806015,0.09485320746898651,0.11857933551073074,0.07090016454458237,0.25342831015586853,0.06549826264381409
