Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7616302059947560209,"Fuel Subsidy to Remain at RM1.99 per litre

#fypmalaysia #budi95 #anwaribrahim #petronas #malaysiatiktok",https://www.tiktok.com/@newsenz/video/7616302059947560209,negative,2026-05-22 10:38:27.475719,1298,1001,72,59300,0.088440902531147,2964,3575.3,negative,0.7051969915628433,multilingual,Unknown,no_clear_emotion,0.0822017565369606,0.016661999747157097,0.07436241209506989,0.02614310383796692,0.292160302400589,0.0238505806773901
tiktok,post,7555709293513821458,Ramai yang salah faham pasal ni 😅 Ini kita explain semua. 😀  #shell #BUDI95 #fyp #fypシ゚viral  #viral,https://www.tiktok.com/@abang.shell8/video/7555709293513821458,neutral,2026-05-22 10:38:39.839367,2229,490,64,174000,0.5,4523,3575.0,neutral,0.6142633557319641,english,Mixed/Urban,no_clear_emotion,0.2008855789899826,0.05158451944589615,0.014781988225877285,0.12167824804782867,0.15735268592834473,0.09030067920684814
tiktok,post,7621033896825720084,Mentang mentang harga minyak dah naik #hargaminyak #minyakmahal #budi95 #diesel #subsidi,https://www.tiktok.com/@rumah_ai8/video/7621033896825720084,negative,2026-05-22 10:38:25.001351,650,189,73,27200,0.016627317667007424,1184,1274.2,negative,0.9445756077766418,malay,Malay/Bumiputera,love,0.033866677433252335,0.01941615715622902,0.3141389787197113,0.018581872805953026,0.4369748532772064,0.02695872262120247
tiktok,post,7552791427634203922,"Semua rakyat Malaysia akan menerima siling kelayakan bulanan sebanyak 300 liter bagi subsidi petrol RON95 menerusi program Budi Madani RON95 (BUDI95) yang berkuat kuasa 30 September ini.

Perdana Menteri, Datuk Seri Anwar Ibrahim berkata, langkah itu bertujuan memastikan subsidi diagih secara adil kepada pengguna yang layak selain mengelakkan ketirisan.
Kerajaan menetapkan siling kelayakan 300 liter sebulan untuk semua rakyat. Namun, pemandu e-hailing dikecualikan daripada siling kelayakan tersebut dan boleh memohon untuk nilai yang lebih tinggi mengikut keperluan,” katanya ketika berucap pada Perhimpunan Bulanan bersama warga Jabatan Perdana Menteri (JPM) di sini hari ini.

Anwar berkata, harga RON95 diturunkan daripada RM2.05 kepada RM1.99 seliter bermula tarikh pelaksanaan manakala bukan warganegara akan dikenakan harga RM2.60 seliter.

Menurut Anwar yang juga Menteri Kewangan, tiada pendaftaran diperlukan untuk BUDI95 dan hanya perlu menggunakan MyKad untuk mendapat harga bersubsidi.

Hampir serupa dengan proses transaksi semasa, hanya tambah satu langkah pengesahan MyKad diikuti proses biasa untuk membayar dan pembaca MyKad disediakan di dalam kedai dan juga di pam minyak bagi mengurangkan risiko kesesakan

Bagi mereka yang celik digital, terdapat opsyen digital seperti TouchNGo dan aplikasi syarikat minyak seperti Setel, supaya tidak memerlukan MyKad setiap transaksi. –

#malaysia #pmx #budimadani #budi95 #hargaminyak",https://www.tiktok.com/@kenapasudahtu/video/7552791427634203922,positive,2026-05-22 10:38:25.940823,433,211,121,51700,0.9914170205593109,1282,1269.7,positive,0.9713900685310364,malay,Malay/Bumiputera,anger,0.36919838190078735,0.04637390002608299,0.10930225253105164,0.04148518294095993,0.12464801222085953,0.03474500775337219
tiktok,post,7615994404779724039,"Ada yang perli bila PM buat pengumuman tentang harga minyak dengan subsidi BUDI95 kekal.

Tapi ini hakikat yang sebenar. Minyak memang sedang naik dengan tinggi dek kerana apa yang berlaku di timur tengah.

Banyak negara lain dah mula menaikkan harga minyak, namun Malaysia masih kekal menyerapnya dengan memberi subsidi.

Adakah pengumuman tersebut tidak penting bagi segelintir rakyat?

Itu adalah mesej besar untuk kita hargai apa yang kerajaan buat sekarang dan isyarat untuk kita berjimat di waktu waktu begini.

Jangan anggap ini perkara kecil.

Hakikatnya perkara ini akan memberi impak besar kepada semua di sekeliling kita.

Minyak naik, semua barang juga akan turut naik.

Renung-renungkanlah.",https://www.tiktok.com/@akmal.haris87/video/7615994404779724039,negative,2026-05-22 10:38:31.982419,240,387,62,33200,0.0004867672920226829,1021,1233.2,negative,0.9983774423599243,malay,Malay/Bumiputera,no_clear_emotion,0.2346128523349762,0.03043629415333271,0.020165028050541878,0.08685522526502609,0.2472011297941208,0.05455287918448448
tiktok,post,7557294463861771528,"siapa yg dah cuba #BUDI95 cer komen....
Pening la dgn cik BUDI ni...
#budi95 #madani #minyaksubsidi",https://www.tiktok.com/@abamflyguy/video/7557294463861771528,negative,2026-05-22 10:38:46.303041,422,19,208,14700,0.0004968881607055886,796,1098.7,negative,0.9983437061309814,malay,Malay/Bumiputera,love,0.06881313771009445,0.026638494804501534,0.052630528807640076,0.027537690475583076,0.5955666899681091,0.036498960107564926
tiktok,post,7621389537297698069,"Kerajaan Madani mengekalkan harga RON95 bersubsidi pada RM1.99 seliter melalui Budi Madani RON95 (BUDI95) walaupun harga bahan api lain meningkat susulan kenaikan mendadak harga minyak global.

Langkah itu dilihat sebagai usaha kerajaan untuk melindungi rakyat daripada tekanan kos sara hidup yang semakin meningkat, terutamanya ketika konflik Asia Barat.

Anda boleh baca berita penuh di portal Sinar Harian di www.sinarharian.com.my atau swipe up di IG story serta jangan lupa follow IG @sinarharian untuk berita terkini dalam dan luar negara.

#SinarHarian #SinarTerkini #BUDI95 #RON95 #Subsidi #Diesel",https://www.tiktok.com/@sinarharianonline/video/7621389537297698069,negative,2026-05-22 10:38:29.526001,620,68,74,39100,0.00048444271087644264,1153,1017.1,negative,0.9983851909637451,malay,Malay/Bumiputera,love,0.21487954258918762,0.04424433410167694,0.1343592256307602,0.06035801023244858,0.256186842918396,0.03546833246946335
tiktok,post,7621770546920901909,Bila harga minyak dah naik #minyak #hargaminyak #subsidi #budi95 #ron95,https://www.tiktok.com/@rumah_ai8/video/7621770546920901909,negative,2026-05-22 10:38:24.696734,655,97,20,58000,0.04404044151306152,1352,967.0,negative,0.8531985282897949,malay,Malay/Bumiputera,love,0.05027991160750389,0.019716469570994377,0.1681182086467743,0.026362212374806404,0.4014548063278198,0.031821753829717636
tiktok,post,7634770796644191506,Malaysia masih mengekalkan harga subsidi petrol RON95 di bawah inisiatif BUDI MADANI RON95 (BUDI95) pada RM1.99 seliter meskipun kebanyakan negara pengeluar minyak lain telah menaikkan harga.,https://www.tiktok.com/@beritaalhijrah114/video/7634770796644191506,positive,2026-05-22 10:38:28.657951,589,41,90,26000,0.9993165910243987,980,967.0,positive,0.9977219700813293,malay,Malay/Bumiputera,no_clear_emotion,0.0677824541926384,0.01891552470624447,0.05417025834321976,0.030131377279758453,0.34248116612434387,0.0412130169570446
tiktok,post,7554564973310037255,"Lagi beberapa hari lagi kita akan menerima subsidi minyak RON95 untuk semua pemegang Mykad dan berlesen. Pastikan kad pengenalan anda dalam keadaan baik untuk menggunakan subsidi 300L subsidi RON95 ini. 💪🏻 

Tapi part last, Jo dengan Ji dah panik lain macam 🤣 

#HotFMNo1 #HotFM #BekpesHot #YangHangatDanTerbaik #RadioNo1",https://www.tiktok.com/@hotfm976_/video/7554564973310037255,positive,2026-05-22 10:38:28.049352,541,123,44,38900,0.9987025082111358,1097,957.9,positive,0.9956750273704529,malay,Malay/Bumiputera,no_clear_emotion,0.11104761064052582,0.19742007553577423,0.13276168704032898,0.04566948860883713,0.17247171700000763,0.06619075685739517
tiktok,post,7638247240326253832,没有Budi95 #fyp #govt #fair #subsidy ##creatorsearchinsights,https://www.tiktok.com/@gordon_bro/video/7638247240326253832,neutral,2026-05-22 10:38:38.953606,259,233,42,20200,0.5,736,871.2,neutral,0.895835280418396,english,Mixed/Urban,no_clear_emotion,0.06277159601449966,0.031582143157720566,0.047884222120046616,0.02074199542403221,0.2522004246711731,0.0452488549053669
tiktok,post,7621549564004289810,"Gais, Kuota Subsidi Ron95 diturunkan dari 300 Liter kepada 200 Liter, okay ke tak ni ? dengarkan .. 

#minyaknaiklagi #minyakdunia #KrisisTenaga #minyak #hargaminyak",https://www.tiktok.com/@sembangmalaysia/video/7621549564004289810,negative,2026-05-22 10:38:44.281284,269,131,73,6473,0.009166485071182229,537,756.473,negative,0.9694450497627258,malay,Malay/Bumiputera,love,0.04487419128417969,0.01879335567355156,0.0470125786960125,0.026398055255413055,0.5342367887496948,0.05456288158893585
tiktok,post,7564277288347503879,"Just sharing for those yang belum tahu pasal BUDI95 ⛽️
Cara mudah nak isi minyak guna kad IC dan debit kad, senang je sebenarnya! 😇

Semoga bermanfaat 😊

#fyp #fypmalaysia #budi95",https://www.tiktok.com/@abangshufs/video/7564277288347503879,positive,2026-05-22 10:38:41.693007,334,87,1,35000,0.9994041562080382,772,546.0,positive,0.9980138540267944,malay,Malay/Bumiputera,surprise,0.01669606938958168,0.04770724102854729,0.02126927487552166,0.03445686772465706,0.15296973288059235,0.5461704134941101
tiktok,post,7556104435827756295,"Sejak semalam, ramai yang berkongsi pengalaman menikmati BUDI95 di media sosial. Perkongsian itu sedikit sebanyak memberi gambaran kepada mereka yang belum menggunakan inisiatif yang dilaksanakan kerajaan ini.

Dalam pada ramai yang berkongsi pengalaman menikmati subsidi itu, ada juga perkongsian luahan daripada seorang pekerja yang mendakwa majikannya cuba mengambil kesempatan atas pemberian subsidi tersebut.

Untuk berita penuh boleh baca di kotak hijau di atas [ SIla layari www.lobakmerah.com untuk baca berita penuh sekiranya kotak hijau hilang ]

Jangan lupa untuk Like, Comment. Share dan Follow Lobak Merah! 🧡 Terima Kasih!

#fyp #news #trends #berita",https://www.tiktok.com/@lobakmerahmy/video/7556104435827756295,positive,2026-05-22 10:38:48.060567,331,50,17,30200,0.999374097585678,700,512.2,positive,0.997913658618927,malay,Malay/Bumiputera,surprise,0.01893611252307892,0.050050038844347,0.020007308572530746,0.05018891021609306,0.04741764813661575,0.6349135637283325
tiktok,post,7638904990785932552,"BUDI95再缩水！150公升够谁用？

#MalaysiaNews
#BUDI95
#FuelSubsidy
#CostOfLiving
#malaysiaupdate",https://www.tiktok.com/@damabashitong8/video/7638904990785932552,neutral,2026-05-22 10:38:26.556613,183,46,52,11500,0.5,396,442.5,neutral,0.4656849205493927,malay,Malay/Bumiputera,love,0.06408923119306564,0.04516971483826637,0.04624205082654953,0.054318226873874664,0.45839571952819824,0.05888580530881882
tiktok,post,7621225022253911316,"Harga minyak di Malaysia bagi tempoh 19 Mac hingga 25 Mac 2026 menyaksikan kenaikan ketara bagi RON97 dan diesel di Semenanjung. RON95 bersubsidi kekal RM1.99/liter (BUDI95), sementara RON95 runcit RM3.27/liter, RON97 RM4.55/liter (+70 sen), dan Diesel Semenanjung RM4.72/liter (+80 sen). Harga diesel di Sabah/Sarawak kekal RM2.15/liter. 

Berikut adalah butiran harga minyak terkini:

RON 95 (BUDI95 - Bersubsidi): RM1.99 per liter (Kekal)

RON 95 (Runcit/Tanpa Subsidi): RM3.27 per liter

RON 97: RM4.55 per liter (Naik RM0.70)

Diesel (Semenanjung): RM4.72 per liter (Naik RM0.80)

Diesel (Sabah/Sarawak/Labuan): RM2.15 per liter (Kekal)",https://www.tiktok.com/@..afiq/video/7621225022253911316,neutral,2026-05-22 10:38:48.671051,196,56,10,21600,0.5,478,359.6,neutral,0.9965664148330688,malay,Malay/Bumiputera,no_clear_emotion,0.022807668894529343,0.010597413405776024,0.03248332440853119,0.015133765526115894,0.044505901634693146,0.04109329730272293
tiktok,post,7556465750429469973,"tular di media sosial seorang lelaki meluahkan ketidakpuasan hati apabila mendakwa diarahkan oleh pihak syarikat untuk menggunakan BUDI95 yang diterima bagi urusan kerja.

Menerusi hantaran yang dimuat naik di akaun Threads lelaki itu, dia turut menyertakan gambar tangkap layar mesej daripada majikannya di aplikasi WhatsApp.

Di dalam mesej tersebut, majikannya berkata bermula 30 September, semua pekerja yang merujuk kepada para pemandu perlu mengisi minyak menggunakan MyKad mereka sendiri bagi memanfaatkan subsidi yang diberikan kerajaan.

Siap suruh guna MyKad ahli keluarga kalau kuota sudah habis
Lebih teruk lagi, arahan berkenaan turut meminta para pekerja menggunakan IC ahli keluarga sekiranya mereka sudah kehabisan kuota 300 liter selain menyeru agar berjimat dalam penggunaan minyak dipercayai untuk menjimatkan kos operasi syarikat itu.

“Mula 30 September semua pemandu wajib guna kad pengenalan isi minyak. Jika habis kuota cuba dapatkan kad pengenalan ahli keluarga. Tolong jimat penggunaan minyak,” tulis majikannya dalam perbualan tersebut.

Susulan itu, lelaki berkenaan meminta pendapat orang ramai adakah tindakan terbabit adil bagi pekerja sepertinya.

“Macam mana pula kalau majikan nak gunakan hak kita ini buat pakai untuk kereta hari-hari hantar orang? Ada cadangan?,” tulis lelaki itu.

Netizen tak setuju dengan tindakan majikan lelaki itu
Memindai ke ruangan komen, rata-rata pengguna media sosial tidak bersetuju dengan tindakan majikan lelaki terbabit kerana berpendapat bahawa BUDI95 yang diberikan oleh kerajaan adalah hak setiap individu untuk kegunaan diri sendiri.

Tidak hanya itu, mereka turut meminta agar lelaki berkenaan mempertahankan haknya serta membuat laporan kepada pihak berkaitan.

Pun begitu, tidak dapat dipastikan sama ada perbualan WhatsApp berkenaan benar dihantar oleh majikan atau sekadar konten yang dimuat naik di media sosial.

Untuk info, syarikat pengangkutan boleh mendapatkan subsidi petrol RON95 dengan memohon ‘fleet card’ di bawah program Sistem Kawalan Petrol Bersubsidi (SKPS).

Syarikat boleh memohon secara atas talian menerusi Sistem MySubsidi (Modul Petrol) di pautan https://mysubsidi.kpdn.gov.my/ mulai 15 September 2025.

Maklumat yang diperlukan termasuk:

Butiran maklumat syarikat
Maklumat wakil syarikat; dan
Pilihan syarikat minyak antara jenama PETRONAS, Shell, Petron, Caltex, BHP atau FIVE.
Antara kenderaan yang layak di bawah program ini adalah:

Sektor Pengangkutan Darat Awam

1. Teksi
2. Kereta Sewa
3. Bas Sekolah
4. Van Mayat
5. Ambulans
6. Bomba
7. Bas Pengantara
8. Bas Berhenti-henti
9. Bas Mini

Sektor Pengangkutan Darat Barangan

1. Lori Kargo Am
2. Semi Panel Van
3. Lori Luton/Kotak
4. Panel Van
5. Window Van
6. Lori Food Catering
7. Lori Rigid – Refrigerated
8. Lori Rigid – Perkhidmatan Bergerak
9. Van Rigid – Perkhidmatan Bergerak
10. Lori Rigid – Kandang Haiwan
11. Van Food – Catering
12. Lori Rigid – Hasil Pertanian

Setelah permohonan diluluskan syarikat boleh mula memohon fleet card pula dengan mengemukakan dua dokumen yang dijana melalui Sistem MySubsidi kepada syarikat minyak pilihan bagi permohonan fleet card.

Dua dokumen berkenaan adalah:
(i) Surat Kelayakan Membeli Petrol Bersubsidi; dan
(ii) Senarai Kenderaan yang diluluskan.

#malaysia #fyp #ron95",https://www.tiktok.com/@ogyvincenzo/video/7556465750429469973,negative,2026-05-22 10:38:45.134881,142,51,24,27300,0.0005000889301299827,490,343.3,negative,0.9983330368995667,malay,Malay/Bumiputera,no_clear_emotion,0.27096128463745117,0.059494148939847946,0.046243876218795776,0.06348972022533417,0.23377597332000732,0.040520571172237396
tiktok,post,7552841210830998792,"BUDI95: Kuota 300 liter boleh isi penuh Axia sebanyak 10 kali sebulan, antara termurah dunia

#latest #telusmalaysia #BUDI95 #kuota #300liter #boleh #isi #penuh #axia #sebanyak #10kali #sebulan #antara #termurah #dunia #trendingnewsmalaysia #fyp #foryoupage",https://www.tiktok.com/@telusmalaysia/video/7552841210830998792,neutral,2026-05-22 10:38:35.543185,169,33,30,13500,0.5,367,338.5,neutral,0.8765506148338318,english,Mixed/Urban,no_clear_emotion,0.0455685630440712,0.04780954495072365,0.06989572942256927,0.030547183007001877,0.2003631889820099,0.0751851350069046
tiktok,post,7616643544958209300,"Saya baru tahu benda ni semalam… terkejut! Harga minyak terkini:
- RON95 (BUDI95): RM1.99 / Liter
- RON95 Tanpa Subsidi: RM3.27 / Liter
- RON97: RM3.85 / Liter
- Diesel (Semanjung): RM3.92 / Liter
- Diesel (Sabah, Sarawak): RM2.15 / Liter

#fyp #viral #minyak",https://www.tiktok.com/@khairul_mache/video/7616643544958209300,negative,2026-05-22 10:38:43.961756,103,74,18,14800,0.0006436765193938987,343,319.8,negative,0.9978544116020203,malay,Malay/Bumiputera,surprise,0.007084662560373545,0.026984751224517822,0.014764219522476196,0.023679420351982117,0.017951568588614464,0.8745221495628357
tiktok,post,7592875386556452114,"Selalu lupa bawak IC bila nak isi minyak? 😭 Same…  
Tapi sekarang senang sangat sebab I guna BUDI95 dalam TNG eWallet.  
Tak payah keluarkan MyKad dah!   
Just Bayar • Scan • GO.  
  
Semua ada dalam satu app:  
✔ Isi minyak tanpa IC  
✔ Check baki BUDI95 dalam app  
✔ Pakai di semua stesen minyak participating  
✔ Cepat, selamat & tak renyah  
 T&C apply 

Kalau nak refuel tanpa stress, try je BUDI95 melalui TNG eWallet.  
Memang #BayarScanGO 🚗💙  @Touch 'n Go eWallet 

#TNGeWallet #BUDI95 #BayarScanGO",https://www.tiktok.com/@aliasxxdiary/video/7592875386556452114,positive,2026-05-22 10:38:36.179256,94,46,17,6001,0.9685646891593933,217,243.001,positive,0.895215630531311,malay,Malay/Bumiputera,sadness,0.04860224947333336,0.06224502995610237,0.008129744790494442,0.7585228681564331,0.05562974140048027,0.03922739624977112
tiktok,post,7556033965090524423,#budi95 senang je rupanya nak claim subsidi budi95 ni. Kita je overthinking🤣,https://www.tiktok.com/@malamtanpabulan8811/video/7556033965090524423,negative,2026-05-22 10:38:42.830242,130,34,5,18600,0.06304280161857606,355,231.6,negative,0.7898573279380798,multilingual,Unknown,love,0.12385933846235275,0.02866179123520851,0.059032946825027466,0.05201445519924164,0.5213993787765503,0.024991510435938835
