Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,post,3.8684814918100234e+18,"Sebahagian orang kita tak baca ke? Tak ikut ke perkembangan negara negara jiran? Di Asean ini ada negara yang sudah catu minyak mereka. Ada negara yang 4% stesen minyak sudah ditutup. Ada negara yang terpaksa menuntut pekerja² sekitar kota itu berjalan kaki ke pejabat. Tapi kita disni asyik marah, tengking seolah kerajaan tak berbuat apa apa?",https://www.threads.com/@mkhairulazri_/post/DWvm2uzgncn,,,negative,2026-05-29 19:46:45.274256,418,0,0,0,0.0005101382732391468,418,418.0,negative,0.9982995390892029,malay,Malay/Bumiputera,no_clear_emotion,0.17030204832553864,0.06252303719520569,0.015609651803970337,0.13173754513263702,0.09764886647462845,0.2205175757408142
threads,post,3.9025318728619725e+18,"MARANG, 22 Mei - Presiden PAS, Tan Sri Abdul Hadi Awang menyifatkan tindakan dua Ahli Dewan Undangan Negeri (ADUN) Parti Pribumi Bersatu Malaysia (BERSATU) di Negeri Sembilan menarik balik Akuan Bersumpah (SD) sokongan terhadap pembentukan kerajaan negeri sebagai melanggar prinsip setia kawan dalam Perikatan Nasional (PN). 

Menurut beliau, Setiausaha Agung PAS, Datuk Seri Takiyuddin Hassan telah menghantar surat bantahan kepada BERSATU berhubung tindakan mengejut wakil rakyat parti itu.",https://www.threads.com/@beritaks/post/DYolA_Wk-e-,,,positive,2026-05-29 19:46:45.273473,154,0,0,0,0.9956329345703124,154,154.0,positive,0.985443115234375,malay,Malay/Bumiputera,surprise,0.009256703779101372,0.03209077566862106,0.014401298947632313,0.024523083120584488,0.017899485304951668,0.8603096008300781
threads,post,3.7924460116297257e+18,"KENAPA HANYA ZAHID YANG DI DAKWA? ADAKAH SEBAB DIA PRESIDEN UMNO?

YANG LAIN2 AHLI POLITIK TERIMA DUIT DARI ORANG YANG SAMA TIDAK DI DAKWA TERMASOK MAHATHIR MUHYIDDIN KHAIRI JAMALUDIN DAN LAIN-LAIN",https://www.threads.com/@alvineizlan/post/DSheY3pCWcz,,,neutral,2026-05-29 19:46:45.274555,153,0,0,0,0.5,153,153.0,neutral,0.7275785803794861,malay,Malay/Bumiputera,surprise,0.04532727226614952,0.20664538443088531,0.022149808704853058,0.07298997789621353,0.020926576107740402,0.5679675936698914
threads,post,3.863246123079799e+18,"Khairy Jamaluddin @khairykj patut menyasar kawasan Parlimen Kepala Batas.

Inilah masanya untuk beliau rampas semula kubu kuat Allahyarham Tun Abdullah Ahmad Badawi. Salah seorang bekas PM yang paling berjasa kepada tanah air dan juga bapa mertua beliau sendiri.

Setuju?",https://www.threads.com/@jiwaberdaulat/post/DWdAeFuE5AI,,,negative,2026-05-29 19:46:45.274003,147,0,0,0,0.005721080303192128,147,147.0,negative,0.9809297323226929,malay,Malay/Bumiputera,love,0.02392200566828251,0.009996818378567696,0.08029041439294815,0.012041663751006126,0.782556414604187,0.024231256917119026
threads,post,3.8851933938323425e+18,"Krisis Negeri Sembilan.

Anwar, Zahid, Loke dan Saifuddin adakan pertemuan tadi . Semua jumpa happy2 gelak2 je. Mungkin tengah gelakkan PAS kot. 

Anwar juga ada bagitau sesuatu pada Zahid.

Apapun, hajat PAS untuk bersama UMNO menjadi kerajaan negeri bakal menjadi debu.",https://www.threads.com/@tuncarlos_666/post/DXq-s6bEjTw,,,positive,2026-05-29 19:46:45.273794,122,0,0,0,0.9994103968143462,122,122.0,positive,0.998034656047821,malay,Malay/Bumiputera,happy,0.012276692315936089,0.030171304941177368,0.9033163785934448,0.007483061868697405,0.021198434755206108,0.012453229166567326
threads,post,3.8763403360889446e+18,"Apa yang hebat sangat dengan Haji Hadi sebagai pentadbir & ketua dalam kerajaan?  Zaman 33 bulan apa fungsi dia ketika dilantik sebagai Duta Khas ke Timur Tengah? Sekadar berjumpa dengan duta-duta asing sahaja, no point. Kehadiran ke Parlimen pun paling teruk antara semua MP. Tiada karisma sebagai pemimpin & hanya sekadar memainkan retorik permusuhan antara kaum, agama & ummah. Pernah jadi MB Terengganu sepenggal sahaja.

Nak dibandingkan TGHA dengan TGNA, TGNA lebih dihormati oleh semua kaum.",https://www.threads.com/@emierdanish02/post/DXLhv95GY9z,,,negative,2026-05-29 19:46:45.274822,73,0,0,0,0.0004852294921874889,73,73.0,negative,0.998382568359375,malay,Malay/Bumiputera,no_clear_emotion,0.04317910224199295,0.014619509689509869,0.02319926954805851,0.032964076846838,0.40025240182876587,0.07332650572061539
threads,post,3.758076167288153e+18,"Senarai nama dan umur yang pernah disebut-sebut sebagai bakal perdana menteri:
(For reference, Anwar Ibrahim, 78)
1. Zahid Hamidi, 72
2. Sanusi, 51
3. Ahmad Samsuri, 54
4. Mohamad Hasan, 69
5. Hadi Awang, 78
6. Khairy Jamaludin, 49
7. Rafizi Ramli, 48
8. Hamzah Zainudin, 68
9. Azmin Ali, 61
10. Syed Saddiq, 32
11. Johari Ghani, 61
12. Muhyiddin, 78",https://www.threads.com/@huzwhose/post/DQnXlzuEmQn,,,neutral,2026-05-29 19:46:45.275228,41,0,0,0,0.5,41,41.0,neutral,0.8185299038887024,english,Mixed/Urban,no_clear_emotion,0.08714660257101059,0.03658714145421982,0.06930164992809296,0.019267795607447624,0.06698953360319138,0.058174215257167816
threads,post,3.907631121648139e+18,"ada orang semenyih tak saya nak cari kawan lelaki area semenyih , bole lepak lepak , yang penting bukan kawan makan kawan",https://www.threads.com/@miyhlmy/post/DY6sc03GTkd,,,neutral,2026-05-29 19:46:45.275304,6,0,0,0,0.5,6,6.0,neutral,0.9909079074859619,malay,Malay/Bumiputera,surprise,0.2487921118736267,0.245672345161438,0.05416182801127434,0.05355367809534073,0.02487069182097912,0.2761819064617157
threads,post,3.9075831068576727e+18,"Hi guys, I ada 7 extra ticket untuk JDT Celebration (Entrance C). Free je, siapa nak boleh DM.",https://www.threads.com/@syaqaqa/post/DY6hiHmkZ-5,,,positive,2026-05-29 19:46:45.275379,4,0,0,0,0.9978940188884735,4,4.0,positive,0.9929800629615784,malay,Malay/Bumiputera,no_clear_emotion,0.013234235346317291,0.025508331134915352,0.03359762206673622,0.026030197739601135,0.14685124158859253,0.3725162446498871
threads,post,3.659857519297918e+18,Tapi since BN bekerjasama atas arahan YDPA yg lepas and have a lot less seat than DAP and PKR. No way BN akan di offer seat as PM. Then goes to PN.. If they are willingly rendahkan ego untuj tubuh kerajaan perpaduan. We have Muhyiddin which is another opportunist yg duduk tinggi disebabkan Mahathir. If there's no Mahathir for sure takkan wujudnya bersatu.. credibility not so much.,https://www.threads.com/@aryph_cx/post/DLKbQXmS3SB,,,negative,2026-05-29 19:46:45.274988,3,0,0,0,0.14938108921051024,3,3.0,negative,0.5020630359649658,english,Mixed/Urban,love,0.2985858619213104,0.05445259436964989,0.09928520768880844,0.05390523746609688,0.3120501935482025,0.021462004631757736
threads,post,3.6598575650240783e+18,"Then there's Hadi Awang yang lebih famous daripada Muhyiddin. Mungkin DAP akan rendahkan ego juga sebab both pernah pegang tangan sama2 dulu.. ada possibility untuk di jadikan PM tapi... Credibility? No one know. Dia banyak cakap pasal polisi parti & agama instead of pembangunan Kelatan & Negara. Hanya bercakap kalau kena petik which may sound good for some, takut jadi macam Najib kena sembur & tegur buat bodo. Last2 kena scam dgn Jho Low.",https://www.threads.com/@aryph_cx/post/DLKbRCLyUmR,,,negative,2026-05-29 19:46:45.275068,2,0,0,0,0.08366855978965759,2,2.0,negative,0.7211048007011414,multilingual,Unknown,anger,0.6616883277893066,0.1105242595076561,0.07590790092945099,0.04276005178689957,0.04483461380004883,0.02496263012290001
threads,comment,3.687815228756366e+18,"Ya, semua PM berhutang, tapi soalnya: untuk apa dan bagaimana?
 Najib: hutang tinggi, tapi projek mega & BR1M jalan.
Muhyiddin/Ismail: hutang naik sebab COVID, bantu rakyat.
Anwar? Hutang tetap naik, subsidi ditarik, cukai dinaikkan.",https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,negative,,1352,0,272,0,0.0006332695484161377,1624,,negative,0.9978891015052795,malay,Malay/Bumiputera,no_clear_emotion,0.10135959088802338,0.01902979426085949,0.04043542221188545,0.04220747947692871,0.28161534667015076,0.035078007727861404
threads,comment,,"Amboi.. mentang2 nk dkt PRU ye...awal dh pembangkang buat kje. Dlu menang byk pun sbb undi 18 & sosmed. Ingatkan nk dkt PRu g bkerja baiki negeri sg4..maklumlah penasihat yg hilang deposit di Langkawi..dlu bergaduh isu memali..skng dh bersama bwh payung bsr. Skrip sama je diguna cuma acct je berbeza... Klo nk tau bab hutang, ekonomi pergilah podcast nazri hamdan. Ataupun baca laporan bank negara. Tp klo bab cetak duit, bleh la tgk page pembangkang...",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,negative,,12,0,1,0,0.025069114565849315,13,,negative,0.9164362847805023,multilingual,Unknown,sadness,0.16497445106506348,0.07396097481250763,0.012437260709702969,0.5780053734779358,0.06629104912281036,0.042253728955984116
threads,comment,,"Dulu meratip kutuk DAP. ,sekarang siap gabung nama umdap. Dh mcm org bercinta. Yg satu puak lagi. Siap buat lagu tolak penyamun. Last² ambil penyamun jadi org kanan",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,,0,0,1,0,0.5,1,,neutral,0.7911555171012878,english,Mixed/Urban,love,0.10346034169197083,0.08035141229629517,0.049281615763902664,0.1511385440826416,0.511590301990509,0.05150225758552551
threads,comment,,Tp hairan zahid punya kes visa luarnegara lepas juga time muhyidin..kira muhyidin tu pun bersama dgn zahid penyamun? PAS dlu dgn DAP..pastu cari UMNO lupa dh psal memali demi muafakat nasional. Dh Bersatu byk duit..PAS lompat pergi Bersatu jd Perikatan nasional. Skng..Bersatu buat meeting tinggalkan PAS..sbb? Sebab PAS dh berjumpe dgn UMNO iaitu zahid hoi hoi ya hoi...hehe..dgn PH pun PAS dh jmpe..mungkin join kerajaan perpaduan...ini politik.. yg kutuk akn berbaik.. yg baik akn bergaduh..,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,negative,,0,0,0,0,0.06303232312202453,0,,negative,0.7898922562599182,multilingual,Unknown,sadness,0.026613131165504456,0.02541232481598854,0.008393296040594578,0.8739312291145325,0.03301592543721199,0.01803145557641983
threads,comment,,"Najib : hutang tinggi, projek mega. Sakau pun mega. Hutang 1mdb menimbun tak terbayar.
Muhyidin/ismail : hutang naik, ekonomi menguncup paras terendah. Bantu rakyat? Bendera putih ditertawa, saman pilih kasih, menteri pegi sabah buat kluster baru, kwsp korek duit tabung sendiri, minyak paket disakau, jana wibawa bagi kt tauke cina
Anwar : hutang naik, bayar defisit hutg pengambilan hutang negara berkurang, bantu rakyat? Gaji minima, sara, pesawah, str meningkat, gaji penjawat awam naik, banyk lg",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,negative,,28,0,1,0,0.02949242591857909,29,,negative,0.9016919136047363,multilingual,Unknown,no_clear_emotion,0.07405485957860947,0.14500492811203003,0.05876743420958519,0.04792170599102974,0.0955411046743393,0.09165721386671066
threads,comment,,Midin abahcow : takde telo.. roti gardenia pun limited edition,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,,0,0,0,0,0.5,0,,neutral,0.9107418060302734,english,Mixed/Urban,fear,0.06552691012620926,0.3146202266216278,0.025669025257229805,0.03838115185499191,0.2862674295902252,0.12549401819705963
threads,comment,,Muhyiddin bantu rakyat ke bantu menantu? Musibat,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,,175,0,14,0,0.5,189,,neutral,0.8261979818344116,english,Mixed/Urban,love,0.03684514760971069,0.011335298418998718,0.03763469681143761,0.033151041716337204,0.6238756775856018,0.025973649695515633
threads,comment,,Bawah bersyukur dgn yg Kita Ada dapat,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,positive,,3,0,0,0,0.8169793337583542,3,,positive,0.3899311125278473,multilingual,Unknown,happy,0.032561931759119034,0.03475286439061165,0.626002848148346,0.022981923073530197,0.18783850967884064,0.022208547219634056
threads,comment,,"📌 Bantuan SARA 2025 (MyKasih + STR)
Disalurkan setiap bulan melalui MyKad (tanpa tunai)

Isi Rumah (STR + eKasih):

RM100/bln (Jan–Mac)
RM200/bln (Apr–Dis)
Jumlah: RM2,100 setahun

📌 BR1M (Tahun Akhir: 2016–2018)
Disalurkan secara tunai atau bank-in

Isi Rumah ≤ RM3,000 pendapatan:

RM1,200 setahun
Isi Rumah RM3,001–RM4,000:

RM900 setahun
Bujang ≤ RM2,000 pendapatan:

RM400–RM450 setahun",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,,10,0,0,0,0.5,10,,neutral,0.9976533055305481,malay,Malay/Bumiputera,no_clear_emotion,0.03778588026762009,0.03958740830421448,0.037653736770153046,0.040721550583839417,0.13104289770126343,0.03886863589286804
threads,comment,,Anwar utang naik? Gaji penjawat awam naik + pencen pesara naik + bantuan srt naik + bantuan SARA naik + bantuan awal persekolah setiap murid + bantuan bulanan veteran tak berpencen naik + ron95 turun + tandas sekolah cantik + klinik kesihatan desa refurbish + gaji minimum naik + bantuan ank autism + pekenalkan bantuan kesihatan madani di klinik swasta + akaun flexible epf + kembalikan bantuan perkapita sekolah agama rakyat + bil tnb turun + ehhh bnyk lg la ampa sambung la pulak🤣🤣,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,positive,,2,0,0,0,0.979376745223999,2,,positive,0.9312558174133301,malay,Malay/Bumiputera,no_clear_emotion,0.06595303863286972,0.08153094351291656,0.07888399809598923,0.027508651837706566,0.06889478117227554,0.03871297836303711
threads,comment,,Jangan lupa pencen dah kena mansuh. Kesian ramai orang Melayu yang kerja kerajaan.,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,,81,0,4,0,0.5,85,,neutral,0.8037833571434021,english,Mixed/Urban,love,0.0818030834197998,0.014473209157586098,0.031707897782325745,0.02384277805685997,0.7176188826560974,0.016154032200574875
threads,comment,,Saya setuju .. x nampak pg mana .. nampak farhash je kaya raya,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,positive,,44,0,2,0,0.9986577689647673,46,,positive,0.9955258965492249,malay,Malay/Bumiputera,fear,0.019615817815065384,0.334085613489151,0.2249460071325302,0.025333000347018242,0.061561379581689835,0.29261940717697144
threads,comment,,"Tak habis habis borak pasal BR1M.  Cerita lah pasal kes scandal 1MDB. Cerita lah betapa gagal nya Najib razak sampai pecat menteri kabinet, Pasal Jho Low.

Duk cerita pasal positif yg najib dengan muhyiddin buat tapi kat anwar taknak pulak cerita benda positif yg dia dah buat. 

Benak!",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,,179,0,4,0,0.5,183,,neutral,0.8110824227333069,english,Mixed/Urban,anger,0.43754684925079346,0.07884646207094193,0.03648808225989342,0.06935799866914749,0.10548527538776398,0.026173338294029236
threads,comment,,"Bayangkan Malaysia ni macam Puan Hapiza (cuma contoh, pendeknya PH) yg mengambil alih syarikat bekas suami yg dh lingkup- cashflow negatif, hutang bertimbun:
Total hutang2 syarikat nampak makin tinggi, tapi tu sbb kena bayar hutang lama bukan sbb PH boros 
Lepas amek alih, PH x tambah hutang baru sesuka hati- dia ketatkan belanja, potong kos x penting
Dia mula bagi benefits pekerja ikut kesesuaian tangga gaji, mana yg dh level atas dia kurangkan % sbb 1% dah sama 10% level bawah",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,negative,,26,0,2,0,0.06382576525211334,28,,negative,0.7872474491596222,multilingual,Unknown,no_clear_emotion,0.18608859181404114,0.08134714514017105,0.05951651930809021,0.07447577267885208,0.23208194971084595,0.034989356994628906
threads,comment,,pmx ni sy benci sbb kuat buat janji... tp x kotakan janji².... kuat berlakun pelbagai.... muka Jenid x reti malu menipu dn bri alasan yg kkdg mmg akal x bleh tima berasa seolah rakyat bodo... mmg x kompeten pacu ekonomi Dan rakyat lbh sukar mahL hidup.,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,negative,,7,0,2,0,0.0005054712295532449,9,,negative,0.9983150959014893,malay,Malay/Bumiputera,sadness,0.24317365884780884,0.03595429286360741,0.020103853195905685,0.5489197373390198,0.08509163558483124,0.019727615639567375
threads,comment,,"Yang penting, BERPOTENSI",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,positive,,7,0,1,0,0.8664625585079193,8,,positive,0.5548751950263977,multilingual,Unknown,happy,0.03363819420337677,0.037129320204257965,0.5408387780189514,0.014318373054265976,0.23582270741462708,0.023754119873046875
threads,comment,,Hahaha,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,negative,,1,0,0,0,0.16483120322227476,1,,negative,0.45056265592575073,multilingual,Unknown,love,0.1458621770143509,0.10763672739267349,0.13798724114894867,0.08907056599855423,0.22467875480651855,0.09214412420988083
threads,comment,,,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,,37,0,1,0,0.5,38,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,Aset 1MDB berapa? Mesti ada Profit=Aset-Liability.,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,,4,0,3,0,0.5,7,,neutral,0.8674418926239014,english,Mixed/Urban,no_clear_emotion,0.0401775985956192,0.01917443238198757,0.05384926125407219,0.02175099588930607,0.14739909768104553,0.030203428119421005
threads,comment,,hutang jun 2025 dah 1.3T.. kalau kena interest dia dah 52B. anwar jadi pmx tak sampai 5 tahun. hutang banyak naik masa zaman ph sampai zaman ayah dafi. 😅😅😅😅,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,negative,,3,0,0,0,0.0005100667476654053,3,,negative,0.998299777507782,malay,Malay/Bumiputera,love,0.11928129196166992,0.02943740226328373,0.044161681085824966,0.045083124190568924,0.5554823875427246,0.027666548267006874
threads,comment,,"Rindu zaman covid masa muhyiddin mentadbir..byk bantuan diterima (bukan dari kwsp) bantuan peniaga kecil dpt 3k, pastu geran meniaga free..seronok rasa..meniaga tepi jalan dbkl tak kacau saman",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,,0,0,0,0,0.5,0,,neutral,0.6917866468429565,english,Mixed/Urban,love,0.09318634122610092,0.06436650454998016,0.030953815206885338,0.1683509200811386,0.5367163419723511,0.05517527461051941
threads,comment,,Walanon tak nampak semua ni. Dorang salah kan previous gov je,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,,6,0,1,0,0.5,7,,neutral,0.7661057710647583,english,Mixed/Urban,surprise,0.016973769292235374,0.03642445057630539,0.01238422654569149,0.036097124218940735,0.033607594668865204,0.7755581140518188
threads,comment,,Betul,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,positive,,0,0,0,0,0.8053903177380561,0,,positive,0.35130105912685394,multilingual,Unknown,no_clear_emotion,0.059908680617809296,0.031141450628638268,0.049722351133823395,0.015217672102153301,0.09820356965065002,0.06353039294481277
threads,comment,,"Apa punya comparison lah ni, knapa tk sebut pasal MySara, MYKasih, bantuan kewangan, kenaikkan gaji penjawat awam, bantuan sekolah, hutang 1MDB and etc. 

Kau ada mana ni? Dalam gua ka? Dah 2025 kot, commonlah, maklumat ada dimana2 dah nii",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,,228,0,2,0,0.5,230,,neutral,0.7676050066947937,english,Mixed/Urban,no_clear_emotion,0.037285465747117996,0.03159870207309723,0.017292795702815056,0.039127450436353683,0.15115371346473694,0.12790188193321228
