Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,post,3.9074682809827553e+18,"The news of so many NPR veterans having to take buyouts or layoffs makes me angry and sad. National Political Correspondent Don Gonyea, NPR Science Correspondent Nell Greenfieldboyce!  What is wrong with investing in a service that informs, englightens, entertains, makes us think more deeply, brings joy, helps us understand our fellow Americans? @npr",https://www.threads.com/@jennybrundincpr/post/DY6HbLrFVhp,,,negative,2026-05-29 15:00:15.147892,101,0,0,0,0.04762507081031797,101,101.0,negative,0.8412497639656067,english,Mixed/Urban,love,0.19764278829097748,0.021347522735595703,0.07963770627975464,0.09582128375768661,0.3907732367515564,0.03417711704969406
threads,post,3.712491945324582e+18,"Ada walaun yang kata Hj Hadi kalau takde jasa di Marang, takde la dia menang di sana. 🤣
Tapi bila suruh namakan 1 benda yang Hadi buat untuk Marang, walaun terus jadi syaithan bisu. 🤣

Haritu compare pencapaian Hj Hadi vs Zahid. 
Hari ini kita tengok pula pencapaian seorang ADUN UMNO vs Ahli Parlimen Marang. 😂

Hj Hadi jadi MP Marang selama 35 tahun. 
Apa dia buat untuk Marang?",https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,,,negative,2026-05-29 15:00:15.146789,87,0,0,0,0.00048412084579468884,87,87.0,negative,0.9983862638473511,malay,Malay/Bumiputera,love,0.045919403433799744,0.017690693959593773,0.02159039117395878,0.03616781160235405,0.6165193915367126,0.04539116844534874
threads,post,3.8928209370417633e+18,"PAS MEMBAWA MESEJ :-
☀️ISTIQOMAH:
Teguh pendirian dengan perjuangan parti.

☀️SEMANGAT PERJUANGAN :
 Bukan sekadar warna, tapi perjuangan

☀️MATLAMAT: 
Islam memimpin, bangsa berkat, negara sejahtera.",https://www.threads.com/@abang_fad80/post/DYGFARmk9sP,,,negative,2026-05-29 15:00:15.147099,71,0,0,0,0.0004971027374267578,71,71.0,negative,0.9983429908752441,malay,Malay/Bumiputera,happy,0.07328929752111435,0.07060625404119492,0.42961618304252625,0.03950623795390129,0.27560219168663025,0.023422569036483765
threads,post,3.8656543731923016e+18,"At the first glance, what I can say, this is really bold movement by Zahid Hamidi

Dalam semua chaos politik Malaysia yang berlaku, dia ni nampak agak tersusun lately

Despite semua orang benci dia (aku lah tu), dia kemaskan barisan parti dia dan slowly angkat balik tema perjuangan melayu dan Islam tu

Especially lepas semua kes dia NFA last January

And first time tengok, komen kat fb post dia hat ni semua murni² sahaja tak ada yang membangkang

Hmm.. Apakah gerangan halnya? 🤔",https://www.threads.com/@mdaidilwan/post/DWlkCvaj_wR,,,neutral,2026-05-29 15:00:15.146387,68,0,0,0,0.5,68,68.0,neutral,0.48415979743003845,english,Mixed/Urban,happy,0.031528040766716,0.03882461413741112,0.3361242115497589,0.018346507102251053,0.24745818972587585,0.05234774202108383
threads,post,3.9065527167391585e+18,"Sebenarnya bukan hanya empat isu yang disebut Presiden PAS, Haji Hadi yang menyebabkan PAS mula berpantang arang dengan BERSATU. Ada banyak lagi cerita di belakang. Antaranya soal pelantikan Pengerusi Perikatan Nasional. Sejak awal lagi, BERSATU kelihatan tidak betul-betul menghormati Samsuri sebagai Pengerusi PN. Pada nama, Samsuri Pengerusi. Tetapi pada gaya, mereka masih berperangai macam jawatan itu milik mereka. Masih mahu arah itu dan ini. Masih mahu tentukan apa Samsuri patut buat.",https://www.threads.com/@poklan5858/post/DY23P-BkyG7,,,negative,2026-05-29 15:00:15.145944,28,0,0,0,0.000486874580383323,28,28.0,negative,0.9983770847320557,malay,Malay/Bumiputera,love,0.08705436438322067,0.11125122755765915,0.023305347189307213,0.17836827039718628,0.43060070276260376,0.10246159881353378
threads,post,3.8320879247378196e+18,Majlis syura bawah haji hadi ke??🤣🤣🤣 Macam tu sekali dia tolak ketepi..hancur PAS bawah haji hadi ni..,https://www.threads.com/@mzulkiflihamzah/post/DUuT6oOD8MN,,,negative,2026-05-29 15:00:15.146897,22,0,0,0,0.040118497610092174,22,22.0,negative,0.8662716746330261,multilingual,Unknown,love,0.08057336509227753,0.022954825311899185,0.059095125645399094,0.022661158815026283,0.5998018980026245,0.017894254997372627
threads,post,3.9074695871555425e+18,"I'm wondering if anyone from the medical side of Threads can answer this for me. I have been extremely lactose-intolerant for many years now: I won't get into too much detail, but let's just say that having cow's milk instead of oat or another alternative milk in my coffee would quickly lead to a very bad day for me, as would consuming yogurt or ice cream.

That said, I had an iron infusion about a month ago, and I've noticed that dairy no longer bothers me the same way. 1/",https://www.threads.com/@filiascriptoris/post/DY6HuMJDGJp,,,neutral,2026-05-29 15:00:15.148055,13,0,0,0,0.5,13,13.0,neutral,0.5224127173423767,english,Mixed/Urban,sadness,0.09502905607223511,0.05607610195875168,0.02238977514207363,0.7029995322227478,0.04655810445547104,0.03604479134082794
threads,post,3.9025403284281646e+18,"Parti Pribumi Bersatu Malaysia (BERSATU) memandang serius kenyataan yang dibuat oleh Presiden PAS, Tan Sri Tuan Guru Haji Abdul Hadi Awang, berkaitan hubungan dan kerjasama antara kedua-dua parti dalam Perikatan Nasional (PN)",https://www.threads.com/@buzzkini/post/DYom8CNmNXt,,,neutral,2026-05-29 15:00:15.147658,10,0,0,0,0.5,10,10.0,neutral,0.9769187569618225,malay,Malay/Bumiputera,no_clear_emotion,0.08369525521993637,0.04160763695836067,0.25185897946357727,0.03820272162556648,0.26956847310066223,0.03538494557142258
threads,post,3.902429494019439e+18,Pas reviewing relationship with Bersatu - Hadi,https://www.threads.com/@sinardailymy/post/DYoNvLoCTop,,,neutral,2026-05-29 15:00:15.148133,7,0,0,0,0.5,7,7.0,neutral,0.9208700060844421,english,Mixed/Urban,no_clear_emotion,0.04865248501300812,0.010294410400092602,0.0447344146668911,0.01933298073709011,0.23246999084949493,0.022795438766479492
threads,post,3.907029564115634e+18,"PROMOSI RAYA HAJI
LAST HARINI 

Saya nak jual Ipad A16 128GB
Nak jual RM700 je 
Nak bayar 2 kali pun boleh
Masih cantik / all function ok ✅
Sy bg skli pen 
Berminat boleh dm saya",https://www.threads.com/@ismihumairahhh/post/DY4jrAwD8fP,,,positive,2026-05-29 15:00:15.147488,6,0,0,0,0.9993738114833831,6,6.0,positive,0.9979127049446106,malay,Malay/Bumiputera,surprise,0.020825844258069992,0.13796165585517883,0.1781303882598877,0.025238679721951485,0.1058291643857956,0.4010485112667084
threads,post,3.902552519700761e+18,dia ni tun bcz of family or Tun darjah kebesaran dari SULTAN?,https://www.threads.com/@kay_77kl/post/DYoptcOEcrM,,,neutral,2026-05-29 15:00:15.147735,1,0,0,0,0.5,1,1.0,neutral,0.888741672039032,english,Mixed/Urban,love,0.05147075653076172,0.013773766346275806,0.03939682990312576,0.02685992419719696,0.6703688502311707,0.024112487211823463
threads,comment,3.9065527167391585e+18,"Sebenarnya bukan hanya empat isu yang disebut Presiden PAS, Haji Hadi yang menyebabkan PAS mula berpantang arang dengan BERSATU. Ada banyak lagi cerita di belakang. Antaranya soal pelantikan Pengerusi Perikatan Nasional. Sejak awal lagi, BERSATU kelihatan tidak betul-betul menghormati Samsuri sebagai Pengerusi PN. Pada nama, Samsuri Pengerusi. Tetapi pada gaya, mereka masih berperangai macam jawatan itu milik mereka. Masih mahu arah itu dan ini. Masih mahu tentukan apa Samsuri patut buat.",https://www.threads.com/@poklan5858/post/DY23P-BkyG7,https://www.threads.com/@poklan5858/post/DY23P-BkyG7,DY23P-BkyG7,negative,,28,0,11,0,0.000486874580383323,39,,negative,0.9983770847320557,malay,Malay/Bumiputera,love,0.08705436438322067,0.11125122755765915,0.023305347189307213,0.17836827039718628,0.43060070276260376,0.10246159881353378
threads,comment,,"Masih mahu susun langkah orang lain, seolah-olah mereka belum move on daripada kerusi yang sudah mereka lepaskan sendiri. Bahasa mudahnya, masih gila talak dengan jawatan Pengerusi PN. Tapi Samsuri buat don't know je. Mereka sendiri tersalah langkah. Mereka letak jawatan, kemudian mahu berpatah balik. Akhirnya mereka terpaksa akur, walaupun sebelum itu beberapa kali keras tidak mahu menerima Samsuri. Kenapa mereka begitu takut dengan Samsuri? Jawapannya mudah.",,https://www.threads.com/@poklan5858/post/DY23P-BkyG7,DY23P-BkyG7,negative,,1,0,1,0,0.0004893243312835693,2,,negative,0.9983689188957214,malay,Malay/Bumiputera,anger,0.5906893014907837,0.11921992897987366,0.10565462708473206,0.029742738232016563,0.05619732290506363,0.037658948451280594
threads,comment,,"Samsuri ada nilai yang Muhyiddin tidak boleh pandang ringan. Dari segi imej, rekod pentadbiran, latar teknokrat dan penerimaan rakyat, Samsuri dilihat mempunyai potensi besar untuk mencabar kedudukan Muhyiddin jika suatu hari nanti soal calon Perdana Menteri benar-benar dibuka. Walaupun PAS sendiri tidak pernah membincangkan perkara itu, BERSATU sudah lebih awal membaca bayang-bayang. Sebab itu mereka lebih selesa jika Haji Hadi yang berada di posisi itu.",,https://www.threads.com/@poklan5858/post/DY23P-BkyG7,DY23P-BkyG7,positive,,1,0,1,0,0.9964784204959869,2,,positive,0.9882614016532898,malay,Malay/Bumiputera,love,0.06289848685264587,0.052338264882564545,0.31555548310279846,0.016530340537428856,0.3545164465904236,0.030546993017196655
threads,comment,,"Pada perkiraan mereka, kebarangkalian Haji Hadi mahu menjadi Perdana Menteri lebih rendah kerana faktor kesihatan. Tetapi kalau Samsuri? Itu cerita lain. Sebab itu selepas Samsuri dilantik sebagai Pengerusi PN, operasi melemahkan Samsuri mula berjalan. Di bawah, askar maya mula menyerang peribadi. Label “blur”, “lembap” dan tidak cekap cuba dilekatkan berulang kali kepada Samsuri. Di atas, bos-bos pula bermain taktik. Mesyuarat diminta tangguh. Keputusan dilengah-lengahkan.",,https://www.threads.com/@poklan5858/post/DY23P-BkyG7,DY23P-BkyG7,negative,,1,0,1,0,0.000485837459564209,2,,negative,0.9983805418014526,malay,Malay/Bumiputera,anger,0.6603612303733826,0.12167312204837799,0.05150851234793663,0.020708825439214706,0.04013653099536896,0.020049722865223885
threads,comment,,"Gerak kerja diperlahankan. Kemudian bila suasana nampak perlahan, mereka tuding jari kepada Samsuri. Licik. Mereka cipta keadaan supaya fitnah yang mereka bina nampak seolah-olah benar. Tetapi yang menarik, bukan semua dalam PN buta dengan permainan ini. GERAKAN pun perasan. Presiden GERAKAN sendiri menulis dan memberi gambaran berbeza. Katanya Samsuri bijak mengurus mesyuarat, ringkas, padat, profesional dan tajam pemikiran. Maknanya apa? Maknanya masalah bukan pada Samsuri.",,https://www.threads.com/@poklan5858/post/DY23P-BkyG7,DY23P-BkyG7,negative,,2,0,1,0,0.00048049092292784534,3,,negative,0.9983983635902405,malay,Malay/Bumiputera,no_clear_emotion,0.03380747139453888,0.050050895661115646,0.04346093907952309,0.014695405028760433,0.06457306444644928,0.2032022625207901
threads,comment,,"Masalahnya pada pihak yang masih tidak boleh menerima hakikat bahawa Pengerusi PN bukan lagi milik mereka. Mereka mahu Samsuri jadi Pengerusi pada nama. Tetapi mereka mahu terus pegang remote control. Inilah punca lain luka dalam hubungan PAS dan BERSATU.
https://www.facebook.com/share/p/1KhUCqnm6S/",,https://www.threads.com/@poklan5858/post/DY23P-BkyG7,DY23P-BkyG7,negative,,3,0,2,0,0.0081087827682495,5,,negative,0.972970724105835,malay,Malay/Bumiputera,sadness,0.07432785630226135,0.10609662532806396,0.010634775273501873,0.6822925806045532,0.07517758756875992,0.03322191908955574
threads,comment,,PASTERBAIK BOHH,,https://www.threads.com/@poklan5858/post/DY23P-BkyG7,DY23P-BkyG7,neutral,,0,0,0,0,0.5,0,,neutral,0.9969434142112732,malay,Malay/Bumiputera,love,0.17202213406562805,0.0625590905547142,0.11804523319005966,0.04662700742483139,0.4122801125049591,0.03773653507232666
threads,comment,,"Selaku Presiden PN, Samsuri  tak ada juasa buat keputusan. Masih tetakluk kepada Presiden PAS dan Dewan Ularmak. Macamanalah  nak buat keputusan dlm PN, itu yang buat huru hara dlm PN sekarang. Samsuri lemau dan tak tahu buat keputusan.",,https://www.threads.com/@poklan5858/post/DY23P-BkyG7,DY23P-BkyG7,negative,,0,0,1,0,0.0004834413528442272,1,,negative,0.9983885288238525,malay,Malay/Bumiputera,surprise,0.04788542911410332,0.18907403945922852,0.017178544774651527,0.04383689537644386,0.057176362723112106,0.388312429189682
threads,comment,,Sape kata?,,https://www.threads.com/@poklan5858/post/DY23P-BkyG7,DY23P-BkyG7,negative,,0,0,0,0,0.11843299269676208,0,,negative,0.6052233576774597,multilingual,Unknown,love,0.196391761302948,0.10102691501379013,0.11727943271398544,0.07592281699180603,0.2381332665681839,0.07154788821935654
threads,comment,,Cubaan untuk memburuk2kan pas dan pn,,https://www.threads.com/@poklan5858/post/DY23P-BkyG7,DY23P-BkyG7,negative,,0,0,0,0,0.0004827260971069225,0,,negative,0.9983909130096436,malay,Malay/Bumiputera,anger,0.5496885180473328,0.02423185668885708,0.037337757647037506,0.09580080211162567,0.13740263879299164,0.01928607188165188
threads,comment,3.8656543731923016e+18,"At the first glance, what I can say, this is really bold movement by Zahid Hamidi

Dalam semua chaos politik Malaysia yang berlaku, dia ni nampak agak tersusun lately

Despite semua orang benci dia (aku lah tu), dia kemaskan barisan parti dia dan slowly angkat balik tema perjuangan melayu dan Islam tu

Especially lepas semua kes dia NFA last January

And first time tengok, komen kat fb post dia hat ni semua murni² sahaja tak ada yang membangkang

Hmm.. Apakah gerangan halnya? 🤔",https://www.threads.com/@mdaidilwan/post/DWlkCvaj_wR,https://www.threads.com/@mdaidilwan/post/DWlkCvaj_wR,DWlkCvaj_wR,neutral,,68,0,55,0,0.5,123,,neutral,0.48415979743003845,english,Mixed/Urban,happy,0.031528040766716,0.03882461413741112,0.3361242115497589,0.018346507102251053,0.24745818972587585,0.05234774202108383
threads,comment,,"The trick is, kalau ZH announce je no more UMDAP, aku dapat rasa ramai atas pagar akan undi balik UMNO

Kena pula dia punya statement tu agaknya nanti dengan nada meminta maaf atas memungkiri janji 'no Anwar no dap', now dia betul² nak betulkan balik keadaan, memang tak mustahil

Because lepas kesemua ketidakstabilan yang berlaku since 2018, I think people will start thinking, we better stick with UMNO lah

Johor, Melaka, Pahang perform very well under BN currently, to further pinch the point",,https://www.threads.com/@mdaidilwan/post/DWlkCvaj_wR,DWlkCvaj_wR,negative,,10,0,4,0,0.0005010902881622536,14,,negative,0.9983296990394592,malay,Malay/Bumiputera,love,0.07215070724487305,0.15953616797924042,0.24106928706169128,0.039746444672346115,0.4008156657218933,0.03532601147890091
threads,comment,,"Sekian buat masa ini. Itu lah saja hasil pemerhatian orang biasa yang semak dengan ketidak harmonian politik di Malaysia ni.

Kesian, terima kasih",,https://www.threads.com/@mdaidilwan/post/DWlkCvaj_wR,DWlkCvaj_wR,negative,,6,0,0,0,0.00048020482063293457,6,,negative,0.9983993172645569,malay,Malay/Bumiputera,anger,0.5664070844650269,0.15658889710903168,0.036903366446495056,0.11965100467205048,0.04720396548509598,0.017603257670998573
threads,comment,,Rakyat takkan tertipu dah. Ini drama nak PRU,,https://www.threads.com/@mdaidilwan/post/DWlkCvaj_wR,DWlkCvaj_wR,negative,,11,0,1,0,0.08629414290189744,12,,negative,0.7123528569936752,multilingual,Unknown,sadness,0.15974971652030945,0.02908201888203621,0.029225941747426987,0.3868982791900635,0.2659929096698761,0.03256337344646454
threads,comment,,I think so. Agak curious dengan movement2 dia lately ni,,https://www.threads.com/@mdaidilwan/post/DWlkCvaj_wR,DWlkCvaj_wR,positive,,3,0,1,0,0.9569467186927795,4,,positive,0.8564890623092651,malay,Malay/Bumiputera,surprise,0.007505340967327356,0.027190713211894035,0.01360919140279293,0.0247866902500391,0.02358246222138405,0.867793619632721
threads,comment,,"The Cina vote is the real battleground. With growing disenchantment toward DAP, UMNO/BN could emerge as the more acceptable Malay-led option. PAS clearly sees this—hence Samsuri’s front-facing, moderate positioning. Chinese voters have historically moved in blocs. Don’t be surprised if Hadi soon pivots to praising Cina contributions to Malaysia. Say what you want 23% bloc vote is the key to putrajaya.",,https://www.threads.com/@mdaidilwan/post/DWlkCvaj_wR,DWlkCvaj_wR,neutral,,0,0,0,0,0.5,0,,neutral,0.7750316262245178,english,Mixed/Urban,surprise,0.009412816725671291,0.04066019877791405,0.050625454634428024,0.01866665668785572,0.03267254680395126,0.7975822687149048
threads,comment,,"Umno banyak pengalaman memimpin,cuma kalau nak kembali kena
pecat semua ahli yg tak amanah+tolak dap.Tepati janji ni dulu baru rakyat percaya",,https://www.threads.com/@mdaidilwan/post/DWlkCvaj_wR,DWlkCvaj_wR,negative,,1,0,1,0,0.08039081543684004,2,,negative,0.7320306152105331,multilingual,Unknown,love,0.20120611786842346,0.16257056593894958,0.04845009371638298,0.03781645745038986,0.2610425353050232,0.058471936732530594
threads,comment,,"Sangat setuju. Kalau semua warlord keluar, proses pemutihan. Tengok pemuda memang lantang bab DAP ni contoh Dr. Akmal. And banyak pemimpin muda UMNO sekarang tengah perform mcm DAWD, YB Helmy, Onn Hafiz & team dekat Johor. Tinggal itu lah 2 benda; warlord & umdap",,https://www.threads.com/@mdaidilwan/post/DWlkCvaj_wR,DWlkCvaj_wR,neutral,,1,0,2,0,0.5,3,,neutral,0.7393457889556885,english,Mixed/Urban,love,0.048393260687589645,0.009332980960607529,0.026645811274647713,0.016609249636530876,0.8510420322418213,0.010357786901295185
threads,comment,,"Pendek kata semua parti nk pakai kad terkuat mereka 
UMNO - Bangsa Melayu Islam
DAP - Pertahankan Masyarakat Cina
PKR - Pertahankan semua bangsa 
PAS - Isle Boh
BERSATU - Lost dan Loading sat
Tapi depa semua tahu kebarangkalian still akan sama mcm PRU lepas sb akan pecah Undi sebab apa? Bukan sebb Rakyat tapi sebab ahli politik gak",,https://www.threads.com/@mdaidilwan/post/DWlkCvaj_wR,DWlkCvaj_wR,negative,,0,0,1,0,0.0005068659782409557,1,,negative,0.9983104467391968,malay,Malay/Bumiputera,no_clear_emotion,0.0665903314948082,0.03305087611079216,0.020462296903133392,0.023201443254947662,0.10457926988601685,0.09910262376070023
threads,comment,,"Betul. Since prn Sabah aritu, dah nampak data.

But actually, looking forward for rafizi and the geng punya next move ni. A bit curious but excited at the same time. As a third force yang strong",,https://www.threads.com/@mdaidilwan/post/DWlkCvaj_wR,DWlkCvaj_wR,positive,,0,0,1,0,0.9550905048847198,1,,positive,0.8503016829490662,english,Mixed/Urban,surprise,0.007058030925691128,0.027135323733091354,0.014655757695436478,0.02255087159574032,0.021233297884464264,0.8729597330093384
threads,comment,,"Actually Rafizi punya kad mungkin lagi kuat cuma kena tgk siapa team die bawak sb die masih konsisten nk bawak kepada Malaysia yg lbh bersih ..tp harapan aku still nk tgk muka2 muda di barisan Parlimen fullstop 
Muda tu bukan level2 SS,WanFahysal atau Adam Adli tp muda yg ada pengalaman kerja dan ada willpower senang cte mcm rafizi gak lah kalo xde wilpower banyak berkokok ble jd pembangkang je masa jadi kerajaan bebal",,https://www.threads.com/@mdaidilwan/post/DWlkCvaj_wR,DWlkCvaj_wR,negative,,0,0,1,0,0.0005090475082397683,1,,negative,0.9983031749725342,malay,Malay/Bumiputera,love,0.026783911511301994,0.03970415145158768,0.1301872730255127,0.014409315772354603,0.6436408162117004,0.04830171540379524
threads,comment,,"Yes. Definitely team dia yang boleh buat kerja macam Nik Nazmi, Akmal Nasir akan Ada. Additional, talent² dia Dari invoke yang jadi SO dia kat ministry. And would be great kalau they invited Jalil Rasheed, Ibrahim Sani ini semua kawan² perjuangan dorang dulu and doing very well in their corporate work now. Yang I am really look forward, kalau Shahril Hamdan would be joining them. Uiii giler hahaha. Lineup ni will bring Malaysia to another breakthrough",,https://www.threads.com/@mdaidilwan/post/DWlkCvaj_wR,DWlkCvaj_wR,positive,,0,0,0,0,0.9726529300212859,0,,positive,0.9088431000709534,english,Mixed/Urban,love,0.025910718366503716,0.026334965601563454,0.3370720148086548,0.017529858276247978,0.4808637797832489,0.03156690672039986
threads,comment,,"Dtk Zahid sejak partner dgn Anwar , kerja dia byk improve dan cara dia berfikir tajam Dan focus, Tahniah Dtk Zahid n keep up.",,https://www.threads.com/@mdaidilwan/post/DWlkCvaj_wR,DWlkCvaj_wR,positive,,3,0,0,0,0.9994062304496765,3,,positive,0.9980207681655884,malay,Malay/Bumiputera,happy,0.02705538086593151,0.022941062226891518,0.43932896852493286,0.013069341890513897,0.21467678248882294,0.0283356923609972
threads,comment,,"Majority x suka dia (termasuk aku) ..

Tp he is a text book political genius.

Mcm Frank Underwood dlm House of Card tu.

Serupa gak dgn Tokugawa Ieyasu, salah satu shogun jepun

Timing, manipulasi, control, ace cards, backup plans semua ada.",,https://www.threads.com/@mdaidilwan/post/DWlkCvaj_wR,DWlkCvaj_wR,neutral,,0,0,0,0,0.5,0,,neutral,0.6118509769439697,english,Mixed/Urban,love,0.11893260478973389,0.013875843025743961,0.03203650191426277,0.03387833386659622,0.663282573223114,0.021089931949973106
