Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7508151309476842783,I feel like my normal liner is just more Me #fyp #trend #makeup #mua #fypシ #advice #help,https://www.tiktok.com/@noast4rzz_/video/7508151309476842783,neutral,2026-05-24 13:00:27.736899,26500,119,484,693500,0.5,34038,28883.5,neutral,0.5331384539604187,english,Mixed/Urban,happy,0.015215558931231499,0.059511955827474594,0.8525487184524536,0.011730865575373173,0.026050105690956116,0.020663391798734665
tiktok,post,7633780417983679752,"Ini dia 4 tips gacor biar vt nya fyp👇🏻

1.WINING KONTEN
berkali kali aku bilang terapin winning konten guys karena emang sengaruh itu bikin views naik & fyp. tapi winning konten setiap akun/ orang itu beda” jadi kalian harus temuin winning konten di akun kalian itu apa. 
. kalo ga tau, kalian liat views paling banyak itu kontennya tentang apa, nah itu winning konten kalian.
. terus kalian bikin konten yang tema/konsepnya sama sama winning konten.

2.HOOK+JUDUL
ini juga ga kalah penting, hook di 3 detik pertama harus kuat dan judulnya harus menarik+bikin orang penasaran, biar orang liat konten kita sampai selesai.

3.pakai kata kunci dari “creator search insight” sesuai dengan konten yang kamu bikin dan cari popularitas pencariannya yang (1000%+)

4.pake konsep B-roll+face review
setelah liat tips dari orang pake konsep B-Roll langsung fyp, aku juga cobain di barengi dengan 3 tips yang akun Spill dan emang beneran ngaruh naikin views, kalian juga harus coba!

tips yang aku Spill sesuai pengalaman aku yang udah aku terapin ya,dan emng bikin vt aku pada fyp udh aku Spill buktinya juga di vid, jadi kalian juga harus coba dan terapin.
kalo ada perubahan kasih tau aku ya😍

#affiliatemarketingtips #affiliatetips #tipsaffiliate #fyp 
#creatorsearchinsights",https://www.tiktok.com/@deuissla/video/7633780417983679752,positive,2026-05-24 13:00:01.638112,11400,2430,2872,421200,0.9562661170959472,20914,25297.2,positive,0.8542203903198242,malay,Malay/Bumiputera,no_clear_emotion,0.02565527707338333,0.04716896265745163,0.05100296810269356,0.031108887866139412,0.11543920636177063,0.3421092629432678
tiktok,post,7608978080861867277,I luv maroon eyeliner,https://www.tiktok.com/@belle.xo2/video/7608978080861867277,positive,2026-05-24 13:00:31.013570,17900,1270,34,125900,0.9924012303352355,20463,20667.9,positive,0.9746707677841187,english,Mixed/Urban,love,0.07645552605390549,0.04695109650492668,0.044998180121183395,0.06911749392747879,0.6911559700965881,0.033762361854314804
tiktok,post,7502203967842340142,Pick one👀 I’m team Expressooooooo @Marviano Cosmetics #makeupreview #swatches #lipliner #smudgeproof #marviano #marvianocosmetics #marvianodoll #beautytips,https://www.tiktok.com/@_marvella___/video/7502203967842340142,positive,2026-05-24 13:00:02.246837,13700,289,127,145900,0.9276761114597321,15575,14804.9,positive,0.7589203715324402,english,Mixed/Urban,love,0.1169491782784462,0.053286004811525345,0.18496212363243103,0.042953889816999435,0.30237528681755066,0.052222706377506256
tiktok,post,7555925678147882262,Replying to @minascakecorner so did we pass the transfer proof test or not?😁 you can get the @Marviano Cosmetics liners in Lagos from @NANA HAWA BEAUTY STORE #marvianolinerreview #marvianodolls,https://www.tiktok.com/@tannis____/video/7555925678147882262,neutral,2026-05-24 13:00:03.926331,11600,106,80,137600,0.5,13162,12189.6,neutral,0.612080454826355,english,Mixed/Urban,no_clear_emotion,0.012611246667802334,0.054467447102069855,0.047697290778160095,0.02486131712794304,0.0720403641462326,0.37386006116867065
tiktok,post,7636013780576505106,"fyi sblmnya tinggi aku cm 148cm guys🫠 dengan tubuh yg mungil ini aku nekad ambil vip standing pertama kali, nah karna gamauu pengalaman pertama vip aku zonk jd aku rent sepatu 15cm ini.. jyujyur awalnya takut bgt berdiri kurleb 3jam dengan sepatu setinggi harapan orangtua itu, takut kaki berasa copot, takut plg konser susah jalan, takut jatuh dll. TAPIIIII, coy ga expect ternyata seaman bgt ituu?? aku bisa nonton dengan nyaman, liat idol dengan jelas, ngefancam selamat, dan bahkan sampe loncat loncat pun kerennya setelah konser ga ngerasa sakit atau pegel di kaki, malah lebih ngerasa encok di punggung si alias jompo. nah ini poin pentingnya, aku pake sepatu ini cuma selama SC dan konser aja.. sebelum dan setelahnya aku lgsg ganti pake sendal yg nyaman tanpa heels, lg duduk atau berdiri pun kalo idol blm muncul aku nyeker. makenya jg gampang bgt, tinggal masuk trs sleting cepet dan satset. jadilah kaki ini aman sentosa jaya☺️ jadi first experience aku nntn di vip with sepatu boots 15cm ini sangatlah worth it dan ga menyesal, bahkan aku jd pgn beli sepatunya dan nonton di vip lagi🥰 kalo aku rate buat semuanya 8/10 karna minusnya cm ribet nenteng-nenteng bootsnya aja sih huhu #sepatukonser #boots #kpopconcert #viral #review",https://www.tiktok.com/@teumecan/video/7636013780576505106,negative,2026-05-24 13:00:14.013106,7790,862,286,124300,0.00048601627349853516,10181,10496.3,negative,0.9983799457550049,malay,Malay/Bumiputera,anger,0.6790363788604736,0.12120518088340759,0.07174661010503769,0.031139584258198738,0.036893732845783234,0.02241315320134163
tiktok,post,7624511227414334727,"Replying to @kidy Review jujur pengalaman sc eracs + tap block versii aku yaa! Tiap orang pasti efeknya bisa beda2, beda dr , beda RS juga bisa pengaruh💖 

Tapi di aku so far pemulihan totalnya lebih cepat dibanding sc eracs pertamaku. Waktu sc eracs pertama, aku baru bisa naik turun tangga setelah 12 hari. Kali ini H+6 aku udah bisa baik turun tangga. H+7 udah lebih nyaman lagi badannya. Jadi kalau kalian ada budget tambahan boleh deh coba si TAP block ini. 

#sceracs #sc #caesar #tapblock",https://www.tiktok.com/@olivnatcha/video/7624511227414334727,positive,2026-05-24 13:00:13.379587,7012,1113,191,268500,0.9994110405445098,11001,10079.5,positive,0.998036801815033,malay,Malay/Bumiputera,happy,0.03443542867898941,0.0486147478222847,0.669154167175293,0.01695958711206913,0.16309279203414917,0.03551959991455078
tiktok,post,7558442910631333128,"#stitch with @segunfunmii_o I’m not apologizing for reviewing a product i bought, and will still buy with my money🤭 
#viraltiktok #segunfunmii #marvianocosmetics #lipliner",https://www.tiktok.com/@segunfunmii_o/video/7558442910631333128,positive,2026-05-24 13:00:02.871916,8798,177,239,124800,0.8697950065135955,10462,9993.8,positive,0.5659833550453186,english,Mixed/Urban,love,0.0599055141210556,0.026899417862296104,0.05273381620645523,0.03561432287096977,0.5130717754364014,0.0444750115275383
tiktok,post,7561688113727245624,"Review KB IUD, Nova T vs Andalan..kira-kira bakal pilih yang mana nih moms? Coba share pengalaman nya ya moms yang sudah pernah pakai IUD..
#dokterkandunganperempuansurabaya #obgynsurabaya #kbiud",https://www.tiktok.com/@griyalestari.sby/video/7561688113727245624,neutral,2026-05-24 13:00:18.713791,3140,537,1183,190500,0.5,6765,7953.5,neutral,0.929752767086029,malay,Malay/Bumiputera,love,0.02763514593243599,0.020372560247778893,0.03337923437356949,0.027510907500982285,0.719699501991272,0.05209570378065109
tiktok,post,7509884129538837790,Replying to @ouiame.elb #img #internationalmedicalgraduate #usmle #medschool #residency #fellowship #internship #ophthalmology #cornea #corneafellowship #MoroccanIMG #contactlenses,https://www.tiktok.com/@imanetarib.md/video/7509884129538837790,neutral,2026-05-24 13:00:23.438723,5461,938,154,102500,0.5,7578,7901.5,neutral,0.9351551532745361,english,Mixed/Urban,no_clear_emotion,0.04334838688373566,0.01676056534051895,0.0517837330698967,0.0188031904399395,0.31636545062065125,0.027364134788513184
tiktok,post,7602350564898295053,"a maroon moment 🍷 @Dove Cameron wears 24/7 Liquid Stick Retractable Liner in Wine Spill

key makeup: @kale teter",https://www.tiktok.com/@urbandecaycosmetics/video/7602350564898295053,positive,2026-05-24 13:00:28.056816,6169,69,19,174700,0.850247049331665,8004,6538.7,positive,0.5008234977722168,english,Mixed/Urban,no_clear_emotion,0.05358290299773216,0.021100718528032303,0.1024428978562355,0.027319161221385002,0.37667304277420044,0.030093049630522728
tiktok,post,7579626545036184854,"Connais tu la procédure qui permet de faire opposition à un paiement par carte bleue ?
#chargeback  #visa #mastercard #consommateur #onglerie",https://www.tiktok.com/@boss_daddy_officiel/video/7579626545036184854,neutral,2026-05-24 13:00:24.391839,2406,1484,142,97500,0.5,5007,5897.5,neutral,0.8469821810722351,english,Mixed/Urban,no_clear_emotion,0.02996089495718479,0.02354026399552822,0.015358878299593925,0.01640389673411846,0.09747513383626938,0.26630154252052307
tiktok,post,7522192307236441357,I quit comp cheer and my new school doesn’t have a team like my other school😗#fyp #cheer #cheerleader #cheeruniform #ootd#finallyfree,https://www.tiktok.com/@isod1lated/video/7522192307236441357,negative,2026-05-24 13:00:29.102261,5066,46,17,126000,0.07443950772285463,6389,5335.0,negative,0.7518683075904846,english,Mixed/Urban,happy,0.028321903198957443,0.21477645635604858,0.6041445732116699,0.020085694268345833,0.05140584334731102,0.05159443989396095
tiktok,post,7561480091809713464,"Replying to @Sofylestari Udah mau 2026 nih btw @BPOM RI . Sebagai konsumen, kami mau request agar akun bpom ini punya admin yang aktif dan responsif. Jangan punya akun cuma sebagai formalitas semata. Faktanya masih banyak owner, seller dan affiliator yang dengan pede-nya jualan produk ilegal dan kw secara bebas. Seperti ga ada harga dirinya BPOM di mata mereka. Nih yang lagi marak “SKIN AI”, boro-boro mereka takut setelah beberapa orang mengedukasi tentang skin AI ilegal ini, yang ada makin berani dan menjadi-jadi affiliatornya. Kami sebagai konsumen butuh bpom aktif mengedukasi dan mengawasi 🙏🏻
@Direktorat Pengawasan Kosmetik , @cegahtangkal.bpom 
#skinAI #bpom #racikan #krimfarmasi #salep",https://www.tiktok.com/@kak.shee_/video/7561480091809713464,negative,2026-05-24 13:00:16.024961,3006,209,299,148900,0.0005652308464050293,5003,4469.9,negative,0.9981158971786499,malay,Malay/Bumiputera,anger,0.6721324324607849,0.10532895475625992,0.08768023550510406,0.021493585780262947,0.04520754888653755,0.023299193009734154
tiktok,post,7345963320647650568,"Difference between Cost Per Acquisition (CPA) & Customer Acquisition Cost (CAC)?

#cpa #cac #saas #saasbusiness #software #softwarebusiness #costpercustomer #customeracquisitioncost",https://www.tiktok.com/@zenifyinvestments.au/video/7345963320647650568,neutral,2026-05-24 13:00:29.706101,3528,102,21,247500,0.5,6126,4042.5,neutral,0.8561277985572815,english,Mixed/Urban,love,0.030940352007746696,0.008768432773649693,0.03534425050020218,0.02954263426363468,0.4553004801273346,0.027750829234719276
tiktok,post,7540017527980625183,"Qa mangers, callcenter managers, vendor managers, usa vendors, your quality score card is ruining the actual customer experience. 

#callcenter #contactcenter #callcenteragent #philippines #bpo",https://www.tiktok.com/@callcenter_geek/video/7540017527980625183,negative,2026-05-24 13:00:06.926363,2083,328,234,42000,0.03501639962196351,3065,3483.0,negative,0.8832786679267883,english,Mixed/Urban,sadness,0.29358813166618347,0.0693659633398056,0.050589174032211304,0.32309675216674805,0.20873820781707764,0.01462169922888279
tiktok,post,7624665593278516510,"Most people searching for HR certifications don't realize HRCI has three distinct levels with separate eligibility requirements. The aPHR requires zero HR experience — just a high school diploma — making it the only HR certification designed specifically for career changers. Management experience alone does not qualify for the PHR; HRCI requires a professional-level HR title. The aPHR is the on-ramp HRCI built to get people into the profession, and the fastest credentialed path to an HR coordinator or generalist role. #HRcertification #aPHR #HRcareer #careerbond",https://www.tiktok.com/@rhymeswiththereheis/video/7624665593278516510,neutral,2026-05-24 13:00:13.707231,2129,244,179,66400,0.5,3216,3220.4,neutral,0.7475135326385498,english,Mixed/Urban,happy,0.041417963802814484,0.18855001032352448,0.31550201773643494,0.04115450382232666,0.13468705117702484,0.08940107375383377
tiktok,post,7524298656015519032,"Licensing, certification 
and accreditation 
for a #petroleum 
business #diesel #petroleum #licensing",https://www.tiktok.com/@theplatformza/video/7524298656015519032,neutral,2026-05-24 13:00:04.600939,2342,250,85,60700,0.5,3284,3157.7,neutral,0.8772821426391602,english,Mixed/Urban,no_clear_emotion,0.03846201300621033,0.01848599873483181,0.08150235563516617,0.020652541890740395,0.29442736506462097,0.041497476398944855
tiktok,post,7514263363124284679,"Does HR protect the company?

Yes, but great HR also protects the people who build it. As a leader, don't just ask what HR is doing for the company. Ask what they're doing with your people.

Share your HR stories below

#RJLedesma #fyp #businessadvice",https://www.tiktok.com/@rj.ledesma/video/7514263363124284679,positive,2026-05-24 13:00:08.382502,1823,322,112,58200,0.9025633037090302,2839,2861.2,positive,0.6752110123634338,english,Mixed/Urban,love,0.0460125133395195,0.01700466498732567,0.054333727806806564,0.023028405383229256,0.8193548321723938,0.012290192767977715
tiktok,post,7515897942063041800,PROUD TO SERVE YOU #interpreter #homeoffice #workfromhome #medicalinterpreter #phoneinterpreter,https://www.tiktok.com/@el_interprete_toxico/video/7515897942063041800,positive,2026-05-24 13:00:12.917144,1555,91,252,31400,0.9903011858463286,2212,2524.4,positive,0.9676706194877625,english,Mixed/Urban,love,0.05412403866648674,0.019605765119194984,0.10840549319982529,0.02704494632780552,0.386388897895813,0.028514787554740906
tiktok,post,7542464183963520278,"all you need is eyeliner 🖤 using the @YSL Beauty lines liberated eye pencil ✨ 

just one step and your makeup is  guaranteed to get compliments

ib: @Alicenevin<3 

#makeup #eyeliner #makeuptutorial #eyelinertutorial",https://www.tiktok.com/@melisekrem/video/7542464183963520278,positive,2026-05-24 13:00:30.299864,2075,124,15,89100,0.9709279298782347,3105,2457.1,positive,0.9030930995941162,english,Mixed/Urban,happy,0.04355942830443382,0.03394542261958122,0.5920213460922241,0.015373773872852325,0.22637012600898743,0.019327379763126373
tiktok,post,7634232243317230862,Say hello to the Less-Is-More Thong Liners ✨ #period,https://www.tiktok.com/@our.cora/video/7634232243317230862,positive,2026-05-24 13:00:24.043231,2193,55,33,41800,0.9265538930892944,2699,2443.8,positive,0.7551796436309814,english,Mixed/Urban,love,0.028041495010256767,0.016811728477478027,0.02884584851562977,0.0255180262029171,0.8129369020462036,0.03424576297402382
tiktok,post,7317663873543195909,"Big size cotton liners available at Ksh.60 a pc.
Dm or WhatsApp us on 0792405768 to place an order.
We deliver countrywide at a small fee.
We are located at Sawa Mall along Moi Avenue GF G12 and Pioneer House along Kenyatta Avenue GF G11.
Visit our page or shops for other newborn essentials.
#fyp #kenyantiktok #babyshopkenya #onlineshopping #trending #relatable",https://www.tiktok.com/@hunnybunny_babyshopkenya/video/7317663873543195909,neutral,2026-05-24 13:00:08.712126,1751,65,29,182200,0.5,3667,2150.2,neutral,0.741209864616394,english,Mixed/Urban,love,0.038016099482774734,0.014171125367283821,0.09265081584453583,0.019651148468255997,0.6488654613494873,0.03464888781309128
tiktok,post,7400069228952292641,"Has Pret A Manger ruined their business? 😳☕️

#Pret #PretAManger #Coffee #subscription #business #businessgrowth #businessadvice #ukbusinessowners",https://www.tiktok.com/@nigelbotterillec/video/7400069228952292641,negative,2026-05-24 13:00:15.348760,966,98,89,87000,0.08255810737609862,2023,1516.0,negative,0.7248063087463379,english,Mixed/Urban,sadness,0.03585130348801613,0.0498281791806221,0.009041869081556797,0.850292980670929,0.020010022446513176,0.018027115613222122
tiktok,post,7400316283222281505,Best European countries for a career in chemical/pharmaceutical industry #pharmaindustry #europe #chemist #pharmacist #engineer #career #careerdevelopment #germany #switzerland,https://www.tiktok.com/@gpursoken/video/7400316283222281505,positive,2026-05-24 13:00:16.677184,1135,132,21,37100,0.9048457384109496,1659,1499.1,positive,0.682819128036499,english,Mixed/Urban,love,0.025919899344444275,0.0193258635699749,0.2543514668941498,0.018967481330037117,0.4272254705429077,0.034635573625564575
tiktok,post,7373713352884817185,"10 minutes to review a contract?

Here’s the 6 commercials
to review

What did I miss?

#procurement #contractmanagement #negotiation",https://www.tiktok.com/@tommillsprocurement/video/7373713352884817185,neutral,2026-05-24 13:00:14.327205,661,44,46,30500,0.5,1056,917.5,neutral,0.8000156879425049,english,Mixed/Urban,no_clear_emotion,0.0462169423699379,0.04668153077363968,0.0734679251909256,0.05892443656921387,0.2227228730916977,0.06241706758737564
tiktok,post,7600426164288523540,"Replying to @misslocalwitch TÜRKIYE BURSLARI INTERVIEW QUESTIONS.
#learnwithtiktok #turkiyescholarship #information #fypシ゚viral🖤tiktok #mastersdegree",https://www.tiktok.com/@mbaligaorutwe/video/7600426164288523540,neutral,2026-05-24 13:00:10.746158,582,93,30,14700,0.5,852,872.7,neutral,0.8637394309043884,english,Mixed/Urban,no_clear_emotion,0.05133501812815666,0.025336064398288727,0.05077006667852402,0.025976508855819702,0.3524349331855774,0.035012826323509216
tiktok,post,7462683679496621318,Membalas @astagfirullah.iki Paket Internet Indosat Im3 Sekarang Sudah Gak Worth It Sumpah!!! #reviewjujur ​​#paketinternet #im3 #indosat #tidakworthit #gantiprovider #sinjallemah #kuotamahal #kecewa #pengalamanpribadi #perbandinganpaket,https://www.tiktok.com/@kokodeal89/video/7462683679496621318,positive,2026-05-24 13:00:25.688130,336,27,130,77000,0.861208352446556,1263,857.0,positive,0.5373611748218536,multilingual,Unknown,sadness,0.0187983438372612,0.033278048038482666,0.007684797514230013,0.9026409387588501,0.014540237374603748,0.013936088420450687
tiktok,post,7573028767560469815,"Procure no Google por: 

Linguistic QA jobs Portuguese
Linguistic tester Portuguese

#fyp #fypシ #brasileirosnoseua #morandonoseua",https://www.tiktok.com/@kesia.dailybr/video/7573028767560469815,neutral,2026-05-24 13:00:03.567122,548,114,13,10800,0.5,783,825.8,neutral,0.9026540517807007,english,Mixed/Urban,love,0.07112114131450653,0.04264757037162781,0.04909063130617142,0.030045686289668083,0.5768842101097107,0.027915336191654205
tiktok,post,7550364302750895390,Now my go to fs😝 #fyp #foryou #marvianocosmetics,https://www.tiktok.com/@realbolu/video/7550364302750895390,positive,2026-05-24 13:00:30.623946,610,2,8,6163,0.974263060092926,681,644.163,positive,0.9142102003097534,english,Mixed/Urban,love,0.02467156946659088,0.02022070251405239,0.1112789437174797,0.015435934066772461,0.7675724625587463,0.018475644290447235
tiktok,post,7598356475047709974,"Massarelli on a generational run🐺💫
#sales #2026 #insurance #wolfoftiktok🐺",https://www.tiktok.com/@barelyimproving/video/7598356475047709974,positive,2026-05-24 13:00:19.793147,184,193,6,41900,0.8804481863975524,802,629.9,positive,0.6014939546585083,english,Mixed/Urban,love,0.10243693739175797,0.026667043566703796,0.1160825788974762,0.03017614223062992,0.5793014168739319,0.019161395728588104
tiktok,post,7614342433572277535,not good lighting at all but big light too bright #fyp #help #eyeliner,https://www.tiktok.com/@mylainframe/video/7614342433572277535,negative,2026-05-24 13:00:11.153914,473,0,20,6843,0.024271970987319924,561,539.843,negative,0.9190934300422668,english,Mixed/Urban,fear,0.12627433240413666,0.7458981275558472,0.05033016949892044,0.030836882069706917,0.016697049140930176,0.01619946025311947
tiktok,post,7468118489207770399,Are you are a square or stiletto girly ?? #nailsoftiktok,https://www.tiktok.com/@kzhakel/video/7468118489207770399,neutral,2026-05-24 13:00:17.936283,359,0,49,11000,0.5,518,517.0,neutral,0.8965467810630798,english,Mixed/Urban,love,0.028086230158805847,0.028085224330425262,0.056536439806222916,0.022512583062052727,0.8102240562438965,0.02508396841585636
tiktok,post,7529637079886597407,Storytiiime‼️ part 2: why I left my pharmacy fellowship and why I believe I was constructively terminated #pharmacy #pharmacyfellowship #postdocfellowship #leavingatoxicworkplace #toxicboss #fellowadvocacy,https://www.tiktok.com/@lovepink216/video/7529637079886597407,negative,2026-05-24 13:00:08.057765,320,52,11,14600,0.0885084629058838,529,471.6,negative,0.7049717903137207,english,Mixed/Urban,anger,0.35013148188591003,0.029418231919407845,0.11049056053161621,0.0388169027864933,0.26291608810424805,0.02728840708732605
tiktok,post,7351481444860202245,UL Solutions / Underwriters Laboratories #ul #sso #sst,https://www.tiktok.com/@hablandossomac/video/7351481444860202245,neutral,2026-05-24 13:00:05.851741,269,25,26,15800,0.5,478,412.8,neutral,0.9181590676307678,english,Mixed/Urban,no_clear_emotion,0.05734523758292198,0.023828551173210144,0.07907267659902573,0.03143010661005974,0.3645775020122528,0.029549041762948036
