Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNTA4MTU5MzQxMzE1ODAzXzkxNjc4MTc5NDY0MTc2Mg==,"Ni jenis bangsa yg x tau berterima kasih. Dibagi peluang dok elok2, last2 tuan rumah di suruh pindah",,neutral,2026-02-11 02:41:09+00:00,1,0,0,0,0.5,1,,Gtsrz Gts,0.0,neutral,0.8703283667564392,english,Mixed/Urban,anger,0.8325728178024292,0.03969833627343178,0.03482905775308609,0.07486147433519363,0.007859816774725914,0.010178398340940475
facebook,post,10241330368733766,"PILIHANRAYA PBT DAN DATUK BANDAR KUALA LUMPUR.

Saya mengambil maklum cadangan mengenai pelaksanaan Pilihan Raya Pihak Berkuasa Tempatan (PBT) dan Datuk Bandar Kuala Lumpur.

Berdasarkan prinsip Maqasid Syariah, terutamanya hifz al-din (memelihara agama), hifz al-nizam (menjaga keamanan dan kestabilan), dan dar’ al-mafasid (mengelak mudarat yang nyata), saya berpendapat bahawa:

1. Ruangan untuk pilihan raya PBT dan Datuk Bandar KL boleh ditangguhkan bagi memastikan agama Islam terus dipelihara dan institusi negara kekal stabil.

2. Keputusan ini dibuat demi menjaga keharmonian negara, mengelak potensi konflik politik bandar dan ketegangan kaum yang boleh menjejaskan kestabilan masyarakat.

3. Kuasa dan pentadbiran sedia ada akan terus digunakan dengan amanah dan telus, selaras dengan tanggungjawab menjaga kepentingan rakyat serta agama.

4. Rakyat tetap diberikan ruang untuk bersuara melalui mekanisme syura dan penglibatan komuniti, walaupun tanpa pilihan raya secara langsung pada peringkat PBT.

Saya menekankan bahawa keputusan ini bukan untuk menafikan hak rakyat, tetapi sebagai langkah strategik demi kebaikan bersama dan perlindungan agama serta keamanan negara.",https://www.facebook.com/hazrik.sham/posts/pfbid02Vso8uX3437xTPiZ5JyrNTLBUC5cxVEw5nHC4G3SbMpcqMx6MuPWSkAtqnwjVvPBWl,positive,,0,0,0,0,0.9989847123622894,0,0.0,,,positive,0.9966157078742981,malay,Malay/Bumiputera,happy,0.10869607329368591,0.37768131494522095,0.389465868473053,0.1178557276725769,0.00160263292491436,0.004698459524661303
facebook,post,1317756700398913,#BHnasional Pembangkang tidak seharusnya memandang rendah keupayaan universiti awam terbabit yang melahirkan ramai pemimpin tempatan dan luar negara,https://www.facebook.com/bhonline/posts/pfbid0bHmywQoGXqmFfZ23WENLEviZ7uGspuJmtEcSz6WPDFsvtRUpkAyCN67sUYGtZvXLl,negative,,0,0,0,0,0.03191467523574831,0,0.0,,,negative,0.8936177492141724,malay,Malay/Bumiputera,anger,0.502434253692627,0.04747350513935089,0.20895709097385406,0.2330160290002823,0.002891972428187728,0.0052271331660449505
facebook,comment,Y29tbWVudDoxMzE3NzU2NzAwMzk4OTEzXzQzODgwNDUxMzgxNDUxNTE=,"Pendapat politik tak seharusnya menenggelamkan kemampuan akademik. UIAM mampu, percaya je.",,neutral,2026-02-06 15:44:13+00:00,0,0,0,0,0.5,0,,Ismail Kasmuni,0.0,neutral,0.7680162191390991,english,Mixed/Urban,happy,0.10977582633495331,0.35845962166786194,0.44151511788368225,0.0268767811357975,0.0015280094230547547,0.061844632029533386
facebook,comment,Y29tbWVudDoxMzE3NzU2NzAwMzk4OTEzXzE0NDg5NTQwNTY1OTc4MzI=,Impressive that UIAM is involved in this. Need to give them credit.,,positive,2026-02-07 02:24:09+00:00,0,0,0,0,0.989600110054016,0,,Anak Melaka,0.0,positive,0.9653337001800537,english,Mixed/Urban,happy,0.0001243699953192845,0.0001537031785119325,0.9990866184234619,0.0003385004529263824,0.000229574681725353,6.716466305078939e-05
facebook,comment,Y29tbWVudDoxMzE3NzU2NzAwMzk4OTEzXzExOTE1NTQ2NTI5NjUwMjA=,"Pendidikan kita perlu dihargai, jangan terus direndahkan. Semua orang ada potensi.",,positive,2026-02-06 12:33:34+00:00,0,0,0,0,0.9989000082015991,0,,Komuniti Madani Bukit Kangkar,0.0,positive,0.9963333606719971,malay,Malay/Bumiputera,anger,0.680052638053894,0.015592331066727638,0.07315915822982788,0.21711847186088562,0.008178616873919964,0.005898808594793081
facebook,comment,Y29tbWVudDoxMzE3NzU2NzAwMzk4OTEzXzEyMjI4ODY4MjI3MTQxODA=,"UIAM ada kekuatan tersendiri, biar orang lain pandang rendah, kita tahu nilai mereka.",,positive,2026-02-07 02:41:37+00:00,0,0,0,0,0.9979699432849883,0,,Rina Daud,0.0,positive,0.9932331442832947,malay,Malay/Bumiputera,anger,0.7314335703849792,0.02334456704556942,0.1390644758939743,0.08019447326660156,0.008110372349619865,0.01785259135067463
facebook,comment,Y29tbWVudDoxMzE3NzU2NzAwMzk4OTEzXzkzMTIyMTU1NjAzMjQ2Mg==,"UIAM ada potensi besar, jangan pandang sebelah mata.",,neutral,2026-02-06 12:45:20+00:00,0,0,0,0,0.5,0,,Kamal Syahabudeen,0.0,neutral,0.8871728777885437,malay,Malay/Bumiputera,anger,0.893099844455719,0.01677231676876545,0.06376609206199646,0.018981391564011574,0.0061913738027215,0.0011890243040397763
facebook,comment,Y29tbWVudDoxMzE3NzU2NzAwMzk4OTEzXzE1NzMwMTcyOTcyNTkzOTY=,"Pendidikan itu penting, suara rakyat lagi penting.",,neutral,2026-02-07 02:55:13+00:00,0,0,0,0,0.5,0,,Ayden Khalaf,0.0,neutral,0.8381222486495972,english,Mixed/Urban,happy,0.001210179179906845,0.0002909662725869566,0.9945117235183716,0.0034903036430478096,0.00046141413622535765,3.542815466062166e-05
facebook,comment,Y29tbWVudDoxMzE3NzU2NzAwMzk4OTEzXzIwOTUzNDMyOTEyNzc3MTc=,"Penting untuk hargai usaha UIAM, mereka ada potensi yg tinggi. Jangan pandang rendah.",,positive,2026-02-06 14:30:23+00:00,0,0,0,0,0.9979748606681823,0,,Ahmad Khan,0.0,positive,0.9932495355606079,malay,Malay/Bumiputera,happy,0.011389867402613163,0.0014763358049094677,0.9790493249893188,0.0049651251174509525,0.0029009224381297827,0.0002185126068070531
facebook,comment,Y29tbWVudDoxMzE3NzU2NzAwMzk4OTEzXzE2MDIxOTE0MjQwMjExMTk=,"UIAM perlu dihargai, banyak pengaruh positif di luar sana.",,neutral,2026-02-07 08:18:45+00:00,0,0,0,0,0.5,0,,Yanti Hashim,0.0,neutral,0.821297287940979,english,Mixed/Urban,happy,0.00018054278916679323,0.00011894292401848361,0.9990137815475464,0.0002675986324902624,0.000363053084583953,5.6013406720012426e-05
facebook,comment,Y29tbWVudDoxMzE3NzU2NzAwMzk4OTEzXzc4Njg0NjA5MTExMzI4Mg==,"UIAM mampu lahirkan pemimpin, jangan pandang rendah pada potensi mereka.",,positive,2026-02-06 21:50:00+00:00,0,0,0,0,0.9901582598686218,0,,Sudin Sudin,0.0,positive,0.9671941995620728,malay,Malay/Bumiputera,happy,0.2725658416748047,0.023702288046479225,0.6137984991073608,0.0762886255979538,0.00855118129402399,0.005093452055007219
facebook,comment,Y29tbWVudDoxMzE3NzU2NzAwMzk4OTEzXzI1NDcyNTA5NTYyNDUwMzM5,"jgn pandang lekeh kemampuan UIAM, mereka ada bakat tersendiri.",,positive,2026-02-07 08:08:56+00:00,0,0,0,0,0.9986541211605071,0,,Sazali Shuib,0.0,positive,0.9955137372016907,malay,Malay/Bumiputera,happy,0.2607300281524658,0.03783825412392616,0.666032075881958,0.020465059205889702,0.00275798118673265,0.012176655232906342
facebook,post,1500545492077188,"MENGAPA PILIHAN RAYA PBT AMAT BERBAHAYA DAN PERLU DITOLAK SEKERAS-KERASNYA
Oleh Dr Armin Baniaz Pahamin

1. Cadangan untuk mengadakan pilihan raya Pihak Berkuasa Tempatan (PBT) atau pemilihan Datuk Bandar, walaupun dibungkus dengan bahasa reformasi dan demokrasi, hakikatnya merupakan manifestasi paling jelas terhadap kebimbangan yang dizahirkan oleh Tun Dr. Mahathir Mohamad bahawa orang Melayu berisiko kehilangan negara. 

2. Isu ini tidak wajar dilihat secara sempit sebagai soal kaedah memilih pemimpin tempatan. Sebaliknya, ia perlu dianalisis sebagai peralihan struktur kuasa dalam sistem kenegaraan Malaysia, yang membawa implikasi besar terhadap keseimbangan perlembagaan, kedudukan sosioekonomi Melayu, dan hubungan antara Persekutuan, negeri serta kerajaan tempatan.

3. Walaupun Perkara 153 Perlembagaan Persekutuan tidak menyebut kerajaan tempatan secara eksplisit, hakikatnya hampir keseluruhan dasar bandar mempunyai implikasi langsung terhadap pelaksanaan peruntukan tersebut. 

4. Dasar perumahan mampu milik, pengeluaran lesen perniagaan kecil, pengurusan tanah, penjaja, serta pembangunan komuniti bandar merupakan instrumen utama mobiliti sosioekonomi Melayu bandar. 

5. Di sinilah Perkara 153 berfungsi secara praktikal, bukan sekadar normatif. Apabila kepimpinan bandar memperoleh mandat melalui pilihan raya, tekanan politik untuk menghapus atau mengecilkan dasar afirmatif akan meningkat, lazimnya atas nama “kesamarataan”, “neutraliti kaum” dan “kecekapan pasaran”. 

6. Dalam konteks ini, Perkara 153 tidak dimansuhkan secara undang-undang, tetapi dikosongkan fungsinya melalui amalan pentadbiran. 

7. Inilah bentuk penghakisan yang paling berbahaya kerana ia berlaku secara senyap, berlapik, dan sukar dicabar melalui mekanisme perlembagaan sedia ada.

8. Lebih penting, cadangan ini bukanlah idea baharu yang lahir secara neutral atau teknokratik. 

9. Ia merupakan misi ideologi jangka panjang parti Democratic Action Party (DAP) yang telah sekian lama diperjuangkan, kemudiannya dimasukkan sebagai sebahagian daripada manifesto Pakatan Harapan, dan seterusnya dibawa ke peringkat pelaksanaan dasar melalui kedudukan eksekutif kerajaan.

10. Agenda ini pernah dipromosikan secara terbuka oleh Menteri Kementerian Perumahan dan Kerajaan Tempatan, Nga Kor Ming, dan kini diteruskan di bawah Kementerian Wilayah Persekutuan oleh Hannah Yeoh melalui pendekatan yang dilabel sebagai “kajian kebolehlaksanaan”.

11. Hakikat ini perlu ditegaskan kerana ia membuktikan bahawa cadangan pilihan raya PBT dan Datuk Bandar bukanlah reformasi pentadbiran yang bebas nilai, tetapi merupakan kesinambungan agenda politik yang konsisten dan berideologi, yang berhasrat mengubah struktur kuasa tempatan melalui mandat pilihan raya. 

12. Apabila sesuatu cadangan dasar lahir daripada manifesto parti dan diterjemahkan melalui kuasa menteri, ia tidak lagi boleh dianggap sebagai eksperimen akademik atau inisiatif pentadbiran semata-mata. 

13. Ia adalah projek politik yang membawa implikasi perlembagaan, demografi dan keseimbangan kuasa negara.

14. Dalam sistem Perlembagaan Persekutuan, kerajaan tempatan bukan entiti politik berdaulat. Ia merupakan instrumen pentadbiran yang berfungsi di bawah kuasa kerajaan negeri atau Persekutuan. 

14. Kerajaan tempatan tidak memiliki mandat politik tersendiri, tidak dipilih oleh rakyat, dan tidak direka untuk menjadi medan persaingan kuasa. 

15. Pengenalan pilihan raya PBT atau pemilihan Datuk Bandar secara langsung akan mengubah sifat asas ini.

16. Mandat pilihan raya memberikan legitimasi politik, bukan sekadar legitimasi pentadbiran. 

17. Apabila legitimasi politik ini diwujudkan di peringkat bandar, ia secara langsung mencabar keseimbangan hubungan antara Persekutuan, negeri dan kerajaan tempatan, serta membuka ruang kepada tuntutan autonomi politik bandar yang bercanggah dengan semangat federalisme Perlembagaan.

18. Ancaman terhadap orang Melayu dalam konteks ini bukan bersifat spekulatif atau emosional, tetapi berpunca daripada realiti demografi bandar. 

19. Di kebanyakan bandar utama, orang Melayu bukan kumpulan majoriti dominan dalam konteks pengundian. Dalam sistem pilihan raya, angka menentukan kuasa. 

20. Pilihan raya PBT atau Datuk Bandar akan menyebabkan kepimpinan bandar ditentukan sepenuhnya oleh komposisi pengundi bandar, tanpa sebarang mekanisme imbangan nasional.

21. Akibatnya, orang Melayu berisiko kehilangan kawalan politik dan pentadbiran, termasuk peluang-peluang strategik berkaitan tender, permit, lesen, tanah dan kelulusan, melalui pemilihan Datuk Bandar di pusat-pusat bandar utama. 

22. Ini bukan hujah berasaskan sentimen kaum, tetapi kesan langsung matematik pilihan raya dalam ruang demografi yang tidak seimbang.

23. Atas sebab-sebab inilah, tidak wujud keperluan untuk sebarang kajian lanjut kerana asas perlembagaan, demografi dan struktur tadbir urus telah pun jelas. 

24. Cadangan pilihan raya Pihak Berkuasa Tempatan atau pemilihan Datuk Bandar bukan sahaja wajar dipersoalkan, malah perlu ditolak sekeras-kerasnya demi mempertahankan keseimbangan perlembagaan negara, keadilan struktur dalam pentadbiran, serta kelangsungan peranan orang Melayu sebagai teras pembinaan negara.

Salam hormat,
Dr Armin Baniaz Pahamin",https://www.facebook.com/arminbaniazpahamin/posts/pfbid02NnqbQsy8aqgJyfHK8rLmDvu2Usfh5a2xaMRW3yGVBzFh1qK6JSbqzxapd2XRmpHHl,positive,,0,0,0,0,0.9988694131374358,0,0.0,,,positive,0.9962313771247864,malay,Malay/Bumiputera,happy,0.05292825400829315,0.055977776646614075,0.830569863319397,0.053332604467868805,0.0010330138029530644,0.006158391945064068
