Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
instagram,post,3723558288340651495,"MaraLiner / WXS 4340 / 
Hino XZU / Badanbas (Mini)
Kenderaan Bas MARA
#maraliner #temandestinasianda",https://www.instagram.com/p/DOsvIj1AY3n/,neutral,2025-09-17 09:52:39+00:00,12,0,0,0,0.5,12,12.0,neutral,0.9974338412284851,malay,Malay/Bumiputera,love,0.17593751847743988,0.045574039220809937,0.11190513521432877,0.04888874664902687,0.3761594295501709,0.03589661791920662
instagram,post,3890083515458980045,"KATSANA is proud to announce the signing of a Memorandum of Understanding (MoU) with MARA LINER SDN. BHD. towards advancing the digitalisation of fleet operations and maintenance management across their transportation ecosystem.

Through this collaboration, Katsana and MARA Liner will work together to implement a unified platform that combines Fleet Management System (FMS) capabilities with a Computerized Maintenance Management System (CMMS) — enabling greater visibility, operational efficiency, preventive maintenance planning, and data-driven decision making for MARA Liner buses as well as their heavy vehicle customers.

As public transportation and heavy vehicle operations continue to evolve, digital infrastructure plays an increasingly important role in improving reliability, safety, compliance, and cost efficiency. This collaboration reflects a shared commitment to modernising fleet operations with scalable technology that supports long-term operational growth.

We are honoured to support MARA Liner’s growth plans and transformation journey, and we look forward to building impactful solutions together for the transport and heavy vehicle industry in Malaysia.

A sincere thank you to the MARA Liner leadership and team for the trust and opportunity.

#Katsana #MARALiner #FleetManagement #CMMS #DigitalTransformation #SmartFleet #Telematics #HeavyVehicles #PublicTransport #MalaysiaTech #MobilityTechnology",https://www.instagram.com/p/DX8WljFiQjN/,positive,2026-05-05 04:08:33+00:00,11,0,0,0,0.9482675194740295,11,11.0,positive,0.8275583982467651,english,Mixed/Urban,happy,0.028688186779618263,0.03827283903956413,0.7582753896713257,0.015725089237093925,0.09735353291034698,0.021448994055390358
instagram,post,3764697227408294111,"MARA Liner, RQ6583, while in a rest area.
MAN R40 24.460 Sksbus E128D.

#maraliner #coach #malaysiacoach #Kuantan #Kualalumpur #buses #bus #MAN #MANBUS #MANR40 # #MAN24460 #sksbus #sksbuse128d #malaysia #basekspres #bas #bus #expressbus #busphotography #buslovers #busphoto #busfan #transportation #busspotter #busphotograph #busspotting #KUL #KL #firsticentbusgallery",https://www.instagram.com/p/DQ-5C6ekcDf/,neutral,2025-11-13 04:08:23+00:00,10,0,0,0,0.5,10,10.0,neutral,0.9270667433738708,english,Mixed/Urban,love,0.11960204690694809,0.04133332148194313,0.0878896564245224,0.04840740188956261,0.4142285883426666,0.029997635632753372
instagram,post,3762677637483401374,"Min perlukan vote dari korggggg !!!! 😱🚌

Congkak ke Batu Seremban? Korg nak tengok abam2 kapten bas main yang mana 👀 kita tgk nnti diorg power ke idokk, atau power bawak bas je 🤪

#kaptenbas #mini #championship #batuseremban #congkak #maraliner #comingsoon",https://www.instagram.com/p/DQ3t2AygRCe/,positive,2025-11-10 09:15:49+00:00,4,0,2,0,0.9993857383728026,6,10.0,positive,0.9979524612426758,malay,Malay/Bumiputera,no_clear_emotion,0.04350011795759201,0.028867734596133232,0.03514756262302399,0.043411243706941605,0.2991824150085449,0.1197001114487648
instagram,post,3851057278866261468,"PENYERAHAN BAS DOUBLE DECKER BAGI PERKHIDMATAN LUAR BANDAR ZON TIMUR

12 Mac 2026 – MARA Liner Sdn. Bhd. (MLSB) menerima 2 bas double decker baharu dari Majlis Amanah Rakyat (MARA) sempena Naratif Eksklusif Ketua Pengarah MARA yang berlangsung hari ini. 

Sesi penyerahan bas double decker bagi kegunaan perkhidmatan luar bandar Zon Timur ini telah disempurnakan dengan simbolik penyerahan replika kunci dari Ketua Pegawai Eksekutif SKS Coachbuilders Sdn. Bhd.; Dato’ Roy Soo Kum Kin kepada Ketua Pegawai Eksekutif MLSB; Encik Wan Md Hazlin Agyl, disaksikan oleh Dato’ Zulfikri bin Osman, Ketua Pengarah MARA; Encik Zahari bin Aziz, Timbalan Ketua Pengarah (Keusahawanan) MARA; Dr. Azmi bin Amat Murjan, Pengarah Kanan (Pelaburan) MARA; serta Encik Yahaya bin Sani, Ketua Pegawai Eksekutif Kumpulan MARA Corporation Sdn. Bhd.

Penyerahan bas ini selaras dengan komitmen MARA dalam mempertingkatkan akses mobiliti serta kemudahan pengangkutan kepada masyarakat, khususnya di kawasan luar bandar. Inisiatif ini juga dijangka menyumbang kepada penjanaan hasil serta menyokong kelestarian perniagaan MLSB selari dengan aspirasi MARA dalam memperkasakan entiti perniagaannya.

#MARALINER #MARACORP #MARA #WeAreGenMARA #60TahunMARA",https://www.instagram.com/p/DVxtDD8gYXc/,positive,2026-03-12 07:50:23+00:00,9,0,0,0,0.8704450666904449,9,9.0,positive,0.5681502223014832,multilingual,Unknown,no_clear_emotion,0.056952398270368576,0.04647049307823181,0.20604467391967773,0.039944857358932495,0.19829794764518738,0.06102217361330986
instagram,post,3739498381333057983,"Dalam byk2 jampi, Jampi ni kompommm jadi! Step dia...👀
1) Masuk website Maraliner
2) Pilih lokasi & tarikh (pergi balik tau)
3) Masukkan magik kod: CAHAYA10
poofttttt 10% off terus ‼️

Sepanjang Oktober tau jampi ni valid! Redbus pon boleh,,, tak payah magik kod, terusss je jadi jampi ni. Tunggu apa lagi? 🏃🚌💨

#diskaun #magikal #oktober #deepavali #cutideepavali2025 #maraliner #redBus #basekspresmalaysia",https://www.instagram.com/p/DPlXfcRgVG_/,negative,2025-10-09 09:42:47+00:00,9,0,0,0,0.04362291991710665,9,9.0,negative,0.8545902669429779,multilingual,Unknown,no_clear_emotion,0.050555918365716934,0.03717108070850372,0.04102699086070061,0.030032286420464516,0.2663598656654358,0.050931982696056366
instagram,post,3727215907244648958,"MAJLIS PELANCARAN PROGRAM TRANSFORMASI PERKHIDMATAN BAS BERHENTI-HENTI BAS.MY KUALA TERENGGANU

KUALA TERENGGANU, 22 September 2025 - MARA Liner Sdn. Bhd., anak syarikat Majlis Amanah Rakyat (MARA) di bawah seliaan MARA Corporation Sdn. Bhd. sekali lagi mengukuhkan kedudukan sebagai penyedia utama pengangkutan luar bandar menerusi pelancaran rasmi perkhidmatan BAS.MY KUALA TERENGGANU yang berlangsung di Laman Payang, Pasar Payang Baru, Kuala Terengganu hari ini. 

Pelancaran ini merupakan kesinambungan usaha kerajaan melalui Kementerian Pengangkutan Malaysia dan Agensi Pengangkutan Awam Darat (APAD) dalam menyediakan sistem pengangkutan awam luar bandar yang lebih cekap dan menyeluruh. 

Majlis pelancaran disempurnakan oleh YAB Dato’ Seri Ir. Dr. Ahmad Samsuri Bin Mokhtar, Menteri Besar Terengganu bersama YB Tuan Anthony Loke Siew Fook, Menteri Pengangkutan Malaysia dan turut dihadiri YB Dato’ Nara Setia, Setiausaha Kerajaan Terengganu; YB Dato’ Haji Hanafiah Bin Mat, Exco Infrastruktur, Utiliti dan Pembangunan Luar Bandar Negeri Terengganu; YBrs, Dr. Nor Fuad Bin Abdul Hamid, Timbalan Ketua Setiausaha (Pengurusan) MOT; YBhg Dato’ Jusman Bin Ibrahim, Datuk Bandar MBKT; YBhg Datuk Azlan Shah Al Bakri, Ketua Pengarah Agensi Pengangkutan Awam Darat (APAD); YBrs Encik Yahaya Bin Sani,Ketua Pegawai Eksekutif Kumpulan MARA Corporation.

BAS.MY KUALA TERENGGANU membuktikan komitmen MARALINER dalam menyampaikan perkhidmatan pengangkutan luar bandar yang inklusif, mesra rakyat dan berdaya saing, selari dengan aspirasi kerajaan memperkukuh jaringan mobiliti sosial. 

#MARALiner #MARACorporation #MARA #BASMY #KUALATERENGGANU #Payang",https://www.instagram.com/p/DO5ux64gKn-/,positive,2025-09-22 10:59:42+00:00,9,0,0,0,0.9993452906608581,9,9.0,positive,0.9978176355361938,malay,Malay/Bumiputera,happy,0.10130317509174347,0.057050593197345734,0.31717929244041443,0.042205143719911575,0.16230325400829315,0.039027728140354156
instagram,post,3724116443499929327,"Nak pilih Nasi dagang ke laksa Johor? 👀
Tahuu perut ada satu tapiiiii boleh je makan dua2 🤪 RM60 jerrr 🚌‼️ 

Orang Johor boleh gi Ganu, orang Ganu boleh luncurrrr terus ke Johor 👀 Eksklusif dgn MARALINER only 🔥

#sungairengit #kualaterengganu #maraliner #basekspresmalaysia",https://www.instagram.com/p/DOuuCyVAR7v/,positive,2025-09-18 04:21:37+00:00,6,0,1,0,0.9980204761028288,7,9.0,positive,0.9934015870094299,malay,Malay/Bumiputera,surprise,0.010475285351276398,0.034403227269649506,0.013464155606925488,0.03136761114001274,0.039321865886449814,0.7769085764884949
instagram,post,3723469419537612662,"BAS.MY Kuala Terengganu / 
MADANI 1042 /
TMS08LCA / TMSBUS TMS08
#basmykualaterengganu #maraliner",https://www.instagram.com/p/DOsa7WTkb92/,neutral,2025-09-17 06:56:05+00:00,9,0,0,0,0.5,9,9.0,neutral,0.9976957440376282,malay,Malay/Bumiputera,love,0.16453789174556732,0.04316692799329758,0.07314040511846542,0.04873838275671005,0.5005121231079102,0.025978513062000275
instagram,post,3888082392166030406,"Jom sama-sama meriahkan forum Synergy Summit: Maritime & Logistics – Driving National Connectivity and Growth bersempena 60 Tahun MARA! 🚢✨
​Sambil kita dengar hala tuju dan masa depan industri, ini masa terbaik untuk bina connection baru.

​📅 3 Mei 2026 (Esok)
⏰ 4.00 Ptg – 6.00 Ptg
📍 Dewan Tun Hussein Onn, WTC KL

​Jom turun beramai-ramai. Jumpa anda di sana! 🤝📈

#MARALINER #MARACORP #INIKANBASKITA #WeGenMARA #60TahunMARA",https://www.instagram.com/p/DX1PlXygdxG/,positive,2026-05-02 09:54:13+00:00,8,0,0,0,0.9993219375610352,8,8.0,positive,0.9977397918701172,malay,Malay/Bumiputera,love,0.04613080248236656,0.032924946397542953,0.16634470224380493,0.03825630992650986,0.3934355676174164,0.05199866369366646
instagram,post,3890950112043406642,"Busy few days: 
3rd May - MoU Exchange between Tuxuri and MARA Liner Sdn Bhd. The easy part done, now comes the hard work to support MLSB's vision for a new transportation revolution.
5th May - Attended the Unplugged Ansara and more importantly a MARA Education Forum session and met an old schoolmate who was a panel member, Prof. Dato Dr. Faisal Rafiq Adikan.

#tuxuri #maraliner #mara #locationintelligence #genmara",https://www.instagram.com/p/DX_boMDHRUy/,positive,2026-05-06 08:50:20+00:00,7,0,0,0,0.8885545909404754,7,7.0,positive,0.6285153031349182,english,Mixed/Urban,happy,0.04751012474298477,0.06139694154262543,0.4521212875843048,0.026979738846421242,0.11642291396856308,0.04417923092842102
instagram,post,3890823458087695136,"Berjaya group of companies is proud to collaborate with Mara Liner Sdn Bhd @maralinersdnbhd to accelerate the national mobility and localisation agenda, with a focus on supply chain localisation, talent development, and entrepreneurial scaling. 🚆

Encik Farizul Hazli bin Baharom, Managing Director, Selat Abadi Sdn Bhd and Chief Executive Officer, Berjaya Rail Sdn Bhd, signed the memorandum of understanding during the recent MARA @majlisamanahrakyat 60th anniversary carnival. 🤝

Read more at: https://thesun.my/news/berjaya-mara-liner-forge-strategic-partnership-to-boost-localisation-and-mobility-sector/

#BerjayaCorporationBerhad #Berjaya #BCorp #MARACorp #MARALiner",https://www.instagram.com/p/DX--1IXEvMg/,positive,2026-05-06 04:38:41+00:00,7,0,0,0,0.9537458598613738,7,7.0,positive,0.8458195328712463,english,Mixed/Urban,happy,0.05184044688940048,0.05256659537553787,0.37724488973617554,0.038815733045339584,0.2302207052707672,0.04658935219049454
instagram,post,3883505083459135997,".
MARA LINER - Teman Destinasi Anda -

VBH750
Maraliner / Kenderaan Bas MARA
MAN 19.350
RTG Intech
MLK - AOG - BMS - KTN - DGN - TGG

📍Melaka Sentral, Melaka, Malaysia.

#silencedaniel14 #maraliner #melakasentral #busspotting #fyp",https://www.instagram.com/p/DXk-0w3AWn9/,neutral,2026-04-26 02:18:29+00:00,7,0,0,0,0.5,7,7.0,neutral,0.9965554475784302,malay,Malay/Bumiputera,love,0.12661033868789673,0.036647483706474304,0.06801439821720123,0.04557203873991966,0.5242891907691956,0.03078569285571575
instagram,post,3842801922244543198,"✨Selamat Ulang Tahun Ke-60 MARA ✨

Enam dekad menjunjung amanah, MARA terus
merakyat demi masa depan anak bangsa.

Semoga MARA kekal teguh sebagai tunjang utama dalam memperkasakan anak bangsa dan memperkukuh ekosistem keusahawanan negara.

#MARALINER #MARA
#WeAreGenMARA #60TahunMARA
#MerakyatkanMARA",https://www.instagram.com/p/DVUX_z9kwLe/,positive,2026-02-28 22:32:33+00:00,7,0,0,0,0.999391084909439,7,7.0,positive,0.9979702830314636,malay,Malay/Bumiputera,love,0.0869080200791359,0.050612565129995346,0.2881740629673004,0.03347232937812805,0.398375540971756,0.024152491241693497
instagram,post,3835132217412110210,"✨🌙𝐒𝐄𝐋𝐀𝐌𝐀𝐓 𝐌𝐄𝐍𝐘𝐀𝐌𝐁𝐔𝐓 𝐁𝐔𝐋𝐀𝐍 𝐑𝐀𝐌𝐀𝐃𝐀𝐍 𝐀𝐋-𝐌𝐔𝐁𝐀𝐑𝐀𝐊 𝟏𝟒𝟒7𝐇/ 𝟐𝟎𝟐6𝐌 ✨🌙
Daripada Abu Hurairah RA, bahawa Nabi SAW bersabda yang bermaksud: “𝘉𝘢𝘳𝘢𝘯𝘨𝘴𝘪𝘢𝘱𝘢 𝘺𝘢𝘯𝘨 𝘣𝘦𝘳𝘱𝘶𝘢𝘴𝘢 𝘥𝘪 𝘣𝘶𝘭𝘢𝘯 𝘙𝘢𝘮𝘢𝘥𝘢𝘯 𝘥𝘦𝘯𝘨𝘢𝘯 𝘱𝘦𝘯𝘶𝘩 𝘬𝘦𝘪𝘮𝘢𝘯𝘢𝘯 𝘥𝘢𝘯 𝘱𝘦𝘯𝘨𝘩𝘢𝘳𝘢𝘱𝘢𝘯, 𝘮𝘢𝘬𝘢 𝘢𝘬𝘢𝘯 𝘥𝘪𝘢𝘮𝘱𝘶𝘯𝘬𝘢𝘯 𝘥𝘰𝘴𝘢𝘯𝘺𝘢 𝘺𝘢𝘯𝘨 𝘵𝘦𝘭𝘢𝘩 𝘭𝘢𝘭𝘶.” Riwayat al-Bukhari (38) dan Muslim (760) 

Selamat menjalani ibadah puasa. Semoga Ramadan tahun ini lebih bermakna, membawa keberkatan serta seribu kebaikan kepada kita semua dan semoga segala amalan kita diterima oleh Allah SWT.

#NIKANBASKITA #MARALINER #MARACORP #WeAreGenMARA #60TahunMARA #MerakyatkanMARA",https://www.instagram.com/p/DU5IG6tgUeC/,positive,2026-02-18 08:30:09+00:00,7,0,0,0,0.9993840396404265,7,7.0,positive,0.9979467988014221,malay,Malay/Bumiputera,happy,0.04206728935241699,0.06078338623046875,0.45356154441833496,0.03136366605758667,0.2850496470928192,0.03403853252530098
instagram,post,3793138473678995479,"Ayuh rakyat jelata, sama-sama kita menyelusuri Majlis Anugerah Penghargaan kepada para pendekar kita yang telah berjuang sehabis baik, sepenuh semangat yang ada untuk berbakti kepada semua.

Jangan lupa janji temu kita esok okay! 🔥🔥

#anugerah #penghargaan #maraliner #livestreaming #tradisional",https://www.instagram.com/p/DSj71hLgQAX/,positive,2025-12-22 09:56:04+00:00,7,0,0,0,0.9994042992591857,7,7.0,positive,0.9980143308639526,malay,Malay/Bumiputera,no_clear_emotion,0.02280673198401928,0.017810732126235962,0.06937479227781296,0.025643961504101753,0.36843958497047424,0.03994498774409294
instagram,post,3744500158461732439,"Cuti panjang Deepavali ni, jom buat Eksplorasi Magika sikit~ 😎 Antara 9 negeri ni, pilih satu...tapi klau tak blh decide nk pergi semua pun onz je 😝

So geng, guna kod CAHAYA10 pooffff terus dpt 10% diskaun ~ Cuti panjang sekali-sekala, kena la ada magik sikit kan 😌

#deepavali #dilwali #cutipanjang #maraliner #basekspres",https://www.instagram.com/p/DP3Iw4OgWZX/,positive,2025-10-16 07:20:25+00:00,4,0,1,0,0.8608603358268737,5,7.0,positive,0.5362011194229126,english,Mixed/Urban,fear,0.09205968677997589,0.43190333247184753,0.05446756258606911,0.03378904238343239,0.13320791721343994,0.06949387490749359
instagram,post,3896523645258259566,"Selamat Menyambut Ulang Tahun Kelahiran YBhg. Dato’ Wira Dr. Asyraf Wajdi bin Dato’ Dusuki, Pengerusi MARA. Semoga YBhg. Dato’ Wira sentiasa diberi kesihatan yang baik, dilimpahkan keberkatan, dan terus cemerlang dalam menerajui agenda pembangunan Bumiputera.

Ikhlas daripada:
Seluruh Warga MARALINER

#MARALINER #MARACORP #INIKANBASKITA #WeGenMARA #60TahunMARA",https://www.instagram.com/p/DYTO5xWh1xu/,positive,2026-05-14 01:31:04+00:00,6,0,0,0,0.9993921935558319,6,6.0,positive,0.9979739785194397,malay,Malay/Bumiputera,happy,0.04294861480593681,0.045644838362932205,0.5629215240478516,0.026726825162768364,0.20685730874538422,0.021430728957057
