Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNTI3ODA5OTMyMjEzODA1Xzk4ODA1NTQ0NDExODI2Ng==,Anak muda yg belum daftar JOM pakat daftar jadi Ahli PAS. Dapat kad PAS,,https://www.facebook.com/ustaztitm/videos/1527809932213805/,,neutral,2026-06-13 15:54:00+00:00,3,0,0,0,0.5,3,,Zul Ihsan,0.0,neutral,0.7694230079650879,english,Mixed/Urban,surprise,0.01320501696318388,0.06039390340447426,0.018125200644135475,0.026119036599993706,0.056257687509059906,0.538657546043396
facebook,comment,Y29tbWVudDoxNTI3ODA5OTMyMjEzODA1XzE1MTM3ODMyMDA0ODg2NTQ=,Asal ceramah je fitnah....,,https://www.facebook.com/ustaztitm/videos/1527809932213805/,,neutral,2026-06-13 17:11:27+00:00,1,0,1,0,0.5,3,,Azmil Umar Hamzah,0.0,neutral,0.8211258053779602,english,Mixed/Urban,anger,0.3116026818752289,0.025118961930274963,0.08076551556587219,0.05748772248625755,0.1783958226442337,0.03646035119891167
facebook,post,1529232009244899,"Setiausaha Akhbar Menteri Besar Negeri Sembilan memohon maaf kepada Institusi Undang Yang Empat atas keterlanjurannya bergurau menyebut Anthony Loke sebagai 'Tok Undang' baru-baru ini.

Artikel: https://www.sinarharian.com.my/article/783867/edisi/melaka-ns/setiausaha-akhbar-menteri-besar-mohon-maaf-bergurau-anthony-loke-tok-undang

#SinarHarian #SinarTerkini #TokUndang #SetiausahaAkhbar #AnthonyLoke",https://www.facebook.com/sinarharian/posts/pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,,,neutral,2026-06-15 08:00:47+00:00,0,0,2247,0,0.5,2247,6741.0,,,neutral,0.9976245760917664,malay,Malay/Bumiputera,no_clear_emotion,0.15917141735553741,0.11581620573997498,0.04552541300654411,0.13505180180072784,0.2102956920862198,0.09302377700805664
facebook,comment,Y29tbWVudDoxNTI5MjMyMDA5MjQ0ODk5XzI2OTQ3OTE4MjU0ODc5NDE0,The babi is real,,https://www.facebook.com/sinarharian/posts/pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,neutral,2026-06-15 09:42:16+00:00,188,0,3,0,0.5,194,,Al Mohd Fakhriellah,0.0,neutral,0.6354742050170898,english,Mixed/Urban,love,0.1492272913455963,0.10368696600198746,0.13152453303337097,0.09634964913129807,0.30444249510765076,0.08320314437150955
facebook,comment,Y29tbWVudDoxNTI5MjMyMDA5MjQ0ODk5XzI3MDQxMzc3NzA1NTA1MDQw,Sme dgn Anwar kepala lutut pergi dlu sblom brckp 🤣🤣🤣,,https://www.facebook.com/sinarharian/posts/pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,neutral,2026-06-15 10:18:15+00:00,156,0,20,0,0.5,196,,Faisal Zdey,0.0,neutral,0.6340644359588623,english,Mixed/Urban,no_clear_emotion,0.030954154208302498,0.009105379693210125,0.04205403849482536,0.015919407829642296,0.2871730625629425,0.022716106846928596
facebook,comment,Y29tbWVudDoxNTI5MjMyMDA5MjQ0ODk5XzIxODY2ODEyMDg4NDY1NTg=,Mengampu level anjing suruhan 😅,,https://www.facebook.com/sinarharian/posts/pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,neutral,2026-06-15 14:29:00+00:00,22,0,0,0,0.5,22,,ZekEss Mikoyan Gurevich,0.0,neutral,0.7668368220329285,english,Mixed/Urban,love,0.07008891552686691,0.03155035898089409,0.09276827424764633,0.026527419686317444,0.46662598848342896,0.026385629549622536
facebook,comment,Y29tbWVudDoxNTI5MjMyMDA5MjQ0ODk5XzE2MjE2MTE2NDg5MTk4ODc=,PH lah punca semua segala masalah di negeri Sembilan tetapi parti UMNO juga yang dipersalahkan,,https://www.facebook.com/sinarharian/posts/pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,negative,2026-06-15 08:17:27+00:00,258,0,28,0,0.00048526525497438744,314,,Jalil Saad,0.0,negative,0.9983824491500854,malay,Malay/Bumiputera,no_clear_emotion,0.23726296424865723,0.024197477847337723,0.06916492432355881,0.0680282786488533,0.25412893295288086,0.03560002148151398
facebook,comment,Y29tbWVudDoxNTI5MjMyMDA5MjQ0ODk5XzEwNDY0NTAyMjQ0OTY1MDQ=,Bangsat punya barua,,https://www.facebook.com/sinarharian/posts/pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,negative,2026-06-15 08:11:27+00:00,299,0,7,0,0.15616829842329025,313,,Ali Ibnu Kamal,0.0,negative,0.47943900525569916,multilingual,Unknown,love,0.1943022906780243,0.05287671834230423,0.09825502336025238,0.047604698687791824,0.4331052303314209,0.03210512176156044
facebook,comment,Y29tbWVudDoxNTI5MjMyMDA5MjQ0ODk5Xzk3MTczODkxODk4MjE4MA==,"PENJILAT.. makin khianat.. hanya kerana Laba dunia, sanggup menghina agama dan bangsa sendiri... Hina lebih dari seekor anjing...",,https://www.facebook.com/sinarharian/posts/pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,negative,2026-06-15 08:12:06+00:00,153,0,1,0,0.04463683068752289,155,,عثمان مد زالي,0.0,negative,0.8512105643749237,multilingual,Unknown,anger,0.3528568744659424,0.023519335314631462,0.05829950049519539,0.10928628593683243,0.22124187648296356,0.03251850977540016
facebook,comment,Y29tbWVudDoxNTI5MjMyMDA5MjQ0ODk5XzEwMzU5ODMyODg3ODUyNjA=,"Kalau nak naik jangan nak mepersendakan MARUAH AGAMA, RAJA-RAJA, BANGSA DAN ADAT MELAYU DAN NEGARA...
TERLAJAK PERAHU BOLEH DI UNDUR...
TERLAJAK KATA BURUK PADAHNYA...
Berfikir dahulu sebelum membuat sebarang kenyataan...
Jangan buat dahulu baru nak berfikir...",,https://www.facebook.com/sinarharian/posts/pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,negative,2026-06-15 09:51:11+00:00,53,0,3,0,0.00885744094848634,59,,Mohd Husin Abd Rahman,0.0,negative,0.9704751968383789,malay,Malay/Bumiputera,anger,0.41692593693733215,0.02708462066948414,0.049056388437747955,0.022645149379968643,0.08487553894519806,0.023008834570646286
facebook,comment,Y29tbWVudDoxNTI5MjMyMDA5MjQ0ODk5XzE2MzM1NzY0MTEwODcxNDU=,"Kepala Bapak Ko...
Opsssss!!! Maaf Bergurau..",,https://www.facebook.com/sinarharian/posts/pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,negative,2026-06-15 13:16:28+00:00,10,0,0,0,0.024446783959865548,10,,Aidil Amf,0.0,negative,0.9185107201337814,multilingual,Unknown,love,0.05500674620270729,0.014043489471077919,0.035039909183979034,0.039206620305776596,0.4109237790107727,0.03538781404495239
facebook,comment,Y29tbWVudDoxNTI5MjMyMDA5MjQ0ODk5XzIxOTk4OTk1MDA1ODI1NDk=,"Untung la... cuba kalau walaun yg buat..dh minta maaf pom puak hang masih adu domba
.pasti dengan siap buat laporan polis lagi",,https://www.facebook.com/sinarharian/posts/pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,negative,2026-06-15 08:09:52+00:00,97,0,6,0,0.03394768238067625,109,,Muhammad Hakimi,0.0,negative,0.8868410587310791,multilingual,Unknown,love,0.08518631011247635,0.08996511995792389,0.03994324803352356,0.11372952908277512,0.5676186084747314,0.052124205976724625
facebook,comment,Y29tbWVudDoxNTI5MjMyMDA5MjQ0ODk5XzEwMDgwNTEwMDg0MDI3NjA=,"Kita Rakyat Negeri 9, Melaka Dan Johor Kita Tolak PH Dan DAP",,https://www.facebook.com/sinarharian/posts/pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,pfbid02QWWhgC5yP75KUngWAXaubTNWNeTA4coGUrKwqrqvycKpKNTz9jaMewbbtTbNNLeNl,neutral,2026-06-15 14:27:14+00:00,60,0,2,0,0.5,64,,Khalid Yusof,0.0,neutral,0.9460384249687195,english,Mixed/Urban,love,0.14837965369224548,0.019490862265229225,0.05982396751642227,0.08487395942211151,0.39930230379104614,0.028841882944107056
facebook,post,1510374791101093,"Aminuddin pula umum bubar DUN Negeri Sembilan

[SINAR LIVE] Menteri Besar Negeri Sembilan, Datuk Seri Aminuddin Harun mengumumkan pembubaran Dewan Undangan Negeri (DUN) berkuatkuasa esok dalam sidang media yang berlangsung sebentar tadi di Kediaman Rasmi Menteri Besar Negeri Sembilan, Seremban, pada Khamis, lapor wartawan Sinar Harian, Syamilah Zulkifli.

Artikel: https://www.sinarharian.com.my/article/782490/edisi/melaka-ns/dun-negeri-sembilan-bubar-secara-rasmi-esok

Copyright disclaimer: Segala penyuntingan video adalah hak cipta terpelihara milik Sinar Harian.",https://www.facebook.com/sinarharian/videos/1510374791101093/,,,neutral,2026-06-04 15:25:13+00:00,0,0,1895,0,0.5,1895,5685.0,,,neutral,0.9977121353149414,malay,Malay/Bumiputera,no_clear_emotion,0.08625896275043488,0.05028814077377319,0.09976708143949509,0.02821344882249832,0.07173039019107819,0.05820181593298912
facebook,comment,Y29tbWVudDoxNTEwMzc0NzkxMTAxMDkzXzE3MzQwNjE3MzQ2MDU3ODg=,"Mana Anthony
Joker?",,https://www.facebook.com/sinarharian/videos/1510374791101093/,,negative,2026-06-04 15:59:24+00:00,30,0,8,0,0.14394624531269073,46,,Akbarqarim,0.0,negative,0.5201791822910309,multilingual,Unknown,love,0.13954295217990875,0.13444414734840393,0.12161915749311447,0.09824806451797485,0.18973875045776367,0.13562840223312378
facebook,comment,Y29tbWVudDoxNTEwMzc0NzkxMTAxMDkzXzEzMDQ0MjcxMDg1MTU3NTc=,Harap PH kalah,,https://www.facebook.com/sinarharian/videos/1510374791101093/,,negative,2026-06-04 15:39:54+00:00,79,0,4,0,0.125766558945179,87,,Azzul Rashuan,0.0,negative,0.5807781368494034,multilingual,Unknown,love,0.1670113354921341,0.13962043821811676,0.14781387150287628,0.1042303740978241,0.18489715456962585,0.11168017983436584
facebook,comment,Y29tbWVudDoxNTEwMzc0NzkxMTAxMDkzXzIwMTEzNzAwODk3NjcyOTc=,BN sudah… PH sudah… bg peluang pula pd PN… Demokrasi…,,https://www.facebook.com/sinarharian/videos/1510374791101093/,,negative,2026-06-04 15:49:08+00:00,34,0,12,0,0.1442798763513565,58,,Muhd Redza Ahmad,0.0,negative,0.5190670788288116,multilingual,Unknown,no_clear_emotion,0.02991650253534317,0.026056276634335518,0.10735002905130386,0.014904383569955826,0.14113380014896393,0.02837834507226944
facebook,comment,Y29tbWVudDoxNTEwMzc0NzkxMTAxMDkzXzE1MjIwNzA0Nzk1NDc4NzM=,N9 ready for PAS PN,,https://www.facebook.com/sinarharian/videos/1510374791101093/,,neutral,2026-06-04 16:22:30+00:00,42,0,1,0,0.5,44,,PHan Fizs,0.0,neutral,0.7401862740516663,english,Mixed/Urban,happy,0.01976354420185089,0.10361775010824203,0.8095965385437012,0.009762697853147984,0.020462950691580772,0.016928156837821007
facebook,comment,Y29tbWVudDoxNTEwMzc0NzkxMTAxMDkzXzE0NDIyNjU2MzQ1ODkxNzY=,Semoga umno di tolak oleh rakyat pru16 nti.,,https://www.facebook.com/sinarharian/videos/1510374791101093/,,neutral,2026-06-04 15:32:06+00:00,71,0,14,0,0.5,99,,Megat Hashim,0.0,neutral,0.8328560590744019,english,Mixed/Urban,love,0.10071922838687897,0.043693989515304565,0.09282126277685165,0.04788817837834358,0.5511159896850586,0.02231430634856224
facebook,comment,Y29tbWVudDoxNTEwMzc0NzkxMTAxMDkzXzE5ODI0NjEzNDIzODA4NTQ=,Lacau reformasi,,https://www.facebook.com/sinarharian/videos/1510374791101093/,,neutral,2026-06-04 15:32:12+00:00,44,0,23,0,0.5,90,,NorRadhi NurJannah,0.0,neutral,0.6247658729553223,english,Mixed/Urban,love,0.15637564659118652,0.12253878265619278,0.13030599057674408,0.09317110478878021,0.2201157808303833,0.10903506726026535
facebook,comment,Y29tbWVudDoxNTEwMzc0NzkxMTAxMDkzXzE5MDkyNDQzNzY0NTEzMzk=,zero undi for PKR and dap,,https://www.facebook.com/sinarharian/videos/1510374791101093/,,neutral,2026-06-04 15:39:55+00:00,30,0,3,0,0.5,36,,Huzar Eddie,0.0,neutral,0.717231810092926,english,Mixed/Urban,no_clear_emotion,0.015848873183131218,0.015588982030749321,0.015703480690717697,0.008442750200629234,0.03464292362332344,0.06087128072977066
facebook,comment,Y29tbWVudDoxNTEwMzc0NzkxMTAxMDkzXzQ0NjU0MDM4OTM3MzY5MzQ=,Steady Tol Min jom join BERSAMA tinggalkan PKR dan PMX yang dah jadi REFORBASI,,https://www.facebook.com/sinarharian/videos/1510374791101093/,,neutral,2026-06-04 15:35:21+00:00,18,0,1,0,0.5,20,,Nadzir Johari,0.0,neutral,0.7909911274909973,english,Mixed/Urban,sadness,0.02159549854695797,0.024030394852161407,0.008080468513071537,0.8966814875602722,0.021474698558449745,0.016102729365229607
facebook,comment,Y29tbWVudDoxNTEwMzc0NzkxMTAxMDkzXzE4OTk4MDk1NTcyMzQ0MTE=,Negeri Selatan Untuk UMNO,,https://www.facebook.com/sinarharian/videos/1510374791101093/,,positive,2026-06-04 15:38:26+00:00,16,0,1,0,0.8672516018152236,18,,Muhammad Muzammir,0.0,positive,0.557505339384079,multilingual,Unknown,no_clear_emotion,0.08813969790935516,0.04157719016075134,0.12315715104341507,0.04032675921916962,0.19528774917125702,0.04030740261077881
