Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
youtube,comment,UgyEtYtIjUVl_I5MCXt4AaABAg,"Selesa boskur..music kuat, slowkan sikit time bos bercakap tu baru cantik",,neutral,,2,0,1,0,0.5,211,,"{'id': 'UCgFHRohD_N8yGnWDzV4OREA', 'name': '@diadokmai', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_kZ4M_M2mviZko8_erL8zL3yKJk8B0NHqAa4Vmw47ajuQ=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.7870518565177917,english,Mixed/Urban,happy,0.032540593296289444,0.25897377729415894,0.5320591330528259,0.012421365827322006,0.059459418058395386,0.052248694002628326
youtube,comment,UgwqGKw2pwYkXmwuPZR4AaABAg,Ada Wi-Fi n USB charge tak bas ni,,negative,,1,0,0,0,0.06499077379703522,100,,"{'id': 'UC60IDyhTI4iDBuzCPCCxtmQ', 'name': '@moklilykelantan', 'thumbnails': 'https://yt3.ggpht.com/ijZ0b7xAuJITBsGVqgJgYkIPX1coz8a9_BzPY9HdaPG2zzlKMSwfGFtBYM6JN3KyvZO_YNH0wTA=s88-c-k-c0x00ffffff-no-rj'}",0.0,negative,0.7833640873432159,multilingual,Unknown,surprise,0.018542470410466194,0.08595544844865799,0.015420287847518921,0.033819787204265594,0.02960338443517685,0.7441344857215881
youtube,comment,Ugw7_0f1vb28573n6SJ4AaABAg,"Suara tenggelam sikit bos. Pakai Bluetooth mic, baru cunnn bosskurrr...",,neutral,,1,0,1,0,0.5,111,,"{'id': 'UCrIeyVkjgxUFjv3RZcUpxPA', 'name': '@nikmohdshaharuddinnikismai3370', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lkXIlINLDdn4AM_ss5decwdxbeafjfj79YpRWsHMrD6Ao=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.7765089273452759,english,Mixed/Urban,anger,0.8210845589637756,0.04070759564638138,0.045018263161182404,0.018649345263838768,0.031122813001275063,0.009831013157963753
youtube,comment,UgwVlx6mL2Tr9R66mVB4AaABAg,Bas mara ni selalu tak on time dtg. Paling sedih pernah kena bas sptutnya dtg kul 7.30 tapi kul 10 malam pun tak sampai lagi.. saya nasihatkan  better cari bas lai,,negative,,1,0,1,0,0.00048276185989382103,111,,"{'id': 'UC7iSfCLAwLiYtli0buuMSDQ', 'name': '@mohamadsyafiqzufairy3214', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_leaiby0Ap9jiJ7uolrDXrz7kI1JKEiAQmBKnCz3O8_YtrP=s88-c-k-c0x00ffffff-no-rj'}",0.0,negative,0.998390793800354,malay,Malay/Bumiputera,sadness,0.017591549083590508,0.02952847070991993,0.007080749608576298,0.9078056216239929,0.015202970243990421,0.014418254606425762
youtube,comment,Ugz-jCEeptSaM6Cg_gx4AaABAg,Bas dari kangar ke jb sama macam ni jugak kee,,neutral,,2,0,1,0,0.5,211,,"{'id': 'UC8D3G7sYbqfklm_24tCO8Dg', 'name': '@greenyswan', 'thumbnails': 'https://yt3.ggpht.com/vmK0h3v0U_w32VmpxM-YlaWb1GXCpWOjn6dNcbLaMhKtf5rZov6Bu8_FPOhqic3qV9fvqBjQ9FY=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.8138901591300964,english,Mixed/Urban,no_clear_emotion,0.0448596216738224,0.010838649235665798,0.017572397366166115,0.02162960171699524,0.368569016456604,0.03882462903857231
youtube,comment,UgzshqJEPvkgOKwfGwx4AaABAg,Bas ni pi mana?,,neutral,, ,0,0,0,0.5,0,,"{'id': 'UCbPywaEhNgFz2yRnZsJR68w', 'name': '@lostinalostin3781', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lyaiuXYGqiK40twps2s8Vk5qMh7quAwFBZp6Ys-VCDzlg=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.7150010466575623,english,Mixed/Urban,no_clear_emotion,0.08502288162708282,0.03672520071268082,0.10594730824232101,0.01940123736858368,0.2663760185241699,0.017660433426499367
youtube,comment,UgxCSgEZjj5Myz02QFR4AaABAg,Skg ni dlm bas ade charging port jenis usb-c tak?,,neutral,,1,0,1,0,0.5,111,,"{'id': 'UC2u_FyQJZuwmPXMSGs_mjJw', 'name': '@wanafifiwanahmad2904', 'thumbnails': 'https://yt3.ggpht.com/wTkcC0T9a_xX1L5mCj_fj4aOgQ8CTSgT24vnxwDE9GUsKalWRTHQHMXtO10fnwcoZcTaG9f7Ow=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.8858495354652405,english,Mixed/Urban,surprise,0.012239033356308937,0.04994171857833862,0.01494181714951992,0.024901900440454483,0.033417683094739914,0.7775086760520935
youtube,comment,Ugz7LN4TiHI-ngqs2ZZ4AaABAg,no tel ofis yang boleh di hubungi ..,,neutral,,1,0,1,0,0.5,111,,"{'id': 'UC0_lQ5Aa78EHAEqcrBwHpaA', 'name': '@lilypadin4283', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lFievTz7ie5oUo4az8k-2er4SFOAICoByGf2EMb18=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.9907225370407104,malay,Malay/Bumiputera,surprise,0.07563082128763199,0.1413041651248932,0.03347201272845268,0.0629870668053627,0.2119319587945938,0.3592911958694458
youtube,comment,UgxBBKgSlM7W082jeP94AaABAg,ada tandas tak,,neutral,,1,0,2,0,0.5,122,,"{'id': 'UCi44MxbdE3pV2M7t_nmKlLQ', 'name': '@bbyboss31', 'thumbnails': 'https://yt3.ggpht.com/w3OGZBd5TROsc5yhcnKRKPf6jwpPBuRi2GxRibybxNSjzNYj8Jog7RV_Fy4u82IM6cIdQ9DOgOg=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.9952458739280701,malay,Malay/Bumiputera,no_clear_emotion,0.13556915521621704,0.07306013256311417,0.1797856241464615,0.05382673442363739,0.22251318395137787,0.06239619106054306
youtube,comment,UgzeSjRT8xPH5lvQEU54AaABAg,Xpuas tgok vedio dlm channel kite ni,,neutral,, ,0,0,0,0.5,0,,"{'id': 'UCM6skLsHQW1w_ZuHxDHQo4w', 'name': '@juenordin4024', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lcS3oqVpVDoiW2hFD9iEbJZVWM_iHcVtodMFWKve8=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.8640686273574829,english,Mixed/Urban,anger,0.8264194130897522,0.04062977805733681,0.01370288711041212,0.02852475829422474,0.04533560574054718,0.012312203645706177
youtube,post,eU_fu510MxA,REVIEW PENUH| MARA LINER EKSPRES | TMSBUS | VHU 6810 | TEMAN DESTINASI ANDA,https://www.youtube.com/watch?v=eU_fu510MxA,positive,2025-07-14 14:05:31+00:00,25,0,3,1021,0.9528953090310096,38,35.021,,,positive,0.8429843634366989,multilingual,Unknown,no_clear_emotion,0.07665804028511047,0.03547995910048485,0.07328791171312332,0.015359816141426563,0.11194426566362381,0.04050888866186142
youtube,comment,Ugw-lad93ZpgfeUR2ZB4AaABAg,Body TMSBus berchassis M.A.N yang pertama di Malaysia.🚍,,neutral,,0,0,0,0,0.5,0,,"{'id': 'UCsfwRkYTEG3inRgGO8MlyVw', 'name': '@AhmadZulIskandarAhmadAzh-be3ph', 'thumbnails': [{'url': 'https://yt3.ggpht.com/3v1HoKgdudxuxUiTn5OcA8i0lr5qHkiROgA4SS8e13TLYfy0PEm_vxh01dCnoMd8M4Op0fEA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,neutral,0.9976824522018433,malay,Malay/Bumiputera,no_clear_emotion,0.04893897473812103,0.030840884894132614,0.1353977620601654,0.02487759105861187,0.16922655701637268,0.07718924432992935
youtube,comment,UgxVT7Ky6ktvjiNIXcx4AaABAg,wah maraliner pulak😂😂,,neutral,,1,0,1,0,0.5,111,,"{'id': 'UC_9prQQ4Ln4h_woBa1z8nKQ', 'name': '@limthengadam580', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mvtZW_bmizYTle4jOpbCusA57Eg7hxZRUk6O9GuaMUo1g=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,neutral,0.5837590098381042,english,Mixed/Urban,love,0.14700783789157867,0.07813157886266708,0.1147996112704277,0.05576511099934578,0.32758888602256775,0.05785675346851349
youtube,post,kFf5hFG8uP4,Montaj Koporat 2016,https://www.youtube.com/watch?v=kFf5hFG8uP4,neutral,2016-05-16 01:22:48+00:00,62,0,5,17264,0.5,239,94.264,,,neutral,0.8695001602172852,english,Mixed/Urban,love,0.11704707145690918,0.040006544440984726,0.12629880011081696,0.02787083014845848,0.4405251741409302,0.021484198048710823
youtube,comment,UgyJlHxxffaaiAopoTJ4AaABAg,aku keje pomennya sejak tahun 88....tahun 94 aku berenti.Masa tu nama KBM.Idup segan mati tak mau Nasib kerajaan bantu Duit tayar pon x lepeh.Sekarang dah swasta sepenuhnya .....aku rasa lepas ni melingkop la ...,,neutral,,0,0,0,0,0.5,0,,"{'id': 'UC1HVgGOvykNu2FA598NdwtA', 'name': '@mohdhaidirbintalib5422', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lSZo2ZPe1vMsJ2AZFvinz9J1z74cYq1ZrH9UcAwJE=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,neutral,0.8316867351531982,english,Mixed/Urban,fear,0.043821047991514206,0.793532133102417,0.016649408265948296,0.03433673083782196,0.022131668403744698,0.07277867943048477
youtube,comment,Ugw6PF4WzHMJp4VzMgx4AaABAg,tempah tiket bas kl ke kedah pada 13-6-2018 pada jam pkul 10-00 mlm,,negative,,2,0,0,0,0.0501852661371231,200,,"{'id': 'UCesl9mCulYyQ48Z9-eZ1laQ', 'name': '@aqmalqawi5216', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nRchI9X_vLQ498L6hGoU7QcCpjS9BEhm6yztW2DUGKkrE=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,negative,0.832715779542923,multilingual,Unknown,no_clear_emotion,0.029944948852062225,0.030693387612700462,0.037640634924173355,0.020996497943997383,0.10286333411931992,0.03372497856616974
youtube,comment,Ugxk--gD09_g3zo2eyl4AaABAg,Maraliner ni dulu nama nya Mara Ekspress di bawah Kkmb kemudian di jual kepada Nadi Corp ditukarkan nama Transnasional Saya pun dah lupa bila Maraliner ditubuhkan kaunter tiket yang pertama di Hentian Duta masa itu Pengarah nya Haji Ibrahim dan pemandu nya adalah bekas pemandu Transnasional Selepas Hj Ibrahim  En Mohd Nor Abdullah pula jadi Pengarah Maraliner,,negative,,1,0,0,0,0.149523264169693,100,,"{'id': 'UCu2FbOjI4TWlNt0SeR33_Og', 'name': '@mohdradzi5306', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lAilFGOzqdPN5UgwfHVz3OoYkNCS_sbNIEnSUboOg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,negative,0.5015891194343567,malay,Malay/Bumiputera,surprise,0.03208031877875328,0.08590426295995712,0.020407408475875854,0.1451558619737625,0.16422854363918304,0.4434022903442383
youtube,comment,UgwXm-QvPvRs_EQCDit4AaABAg,conten senyap...,,neutral,,0,0,0,0,0.5,0,,"{'id': 'UCMCW_7bi4uzYIA7p2WavlSQ', 'name': '@pertamatv', 'thumbnails': [{'url': 'https://yt3.ggpht.com/WRBo65BkWAiz9FfghDNswhHjJ-WkqwG-1VPbwqBrjMVxWa-TSkIjSdsCfFxvAbmG8yeJg7vjsw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,neutral,0.9968883395195007,malay,Malay/Bumiputera,no_clear_emotion,0.148747518658638,0.12643346190452576,0.12261536717414856,0.10132785141468048,0.1837209165096283,0.13142777979373932
youtube,comment,Ugw46OB_O1MH02oBgkR4AaABAg,👍👍👍,,positive,,0,0,0,0,0.8714138269424438,0,,"{'id': 'UCboeFK0DWq9UNxwyQw7r1RA', 'name': '@SyedDefishing', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_n8is4aZdRv0KKtsMfPDoE9yyBrQScCYJO_RK0dAiiFIQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.12657804787158966,0.12375440448522568,0.12428445369005203,0.10698200762271881,0.19179889559745789,0.13497380912303925
youtube,post,z1AKNZndBWc,MaraLiner Express MAN 19.350/VEL 2590,https://www.youtube.com/watch?v=z1AKNZndBWc,neutral,2023-07-24 14:23:29+00:00,2,0,0,332,0.5,5,2.332,,,neutral,0.9058067798614502,english,Mixed/Urban,love,0.06689722836017609,0.024515725672245026,0.06948112696409225,0.03324086591601372,0.5783408284187317,0.032606370747089386
youtube,post,9_LBdliFhic,MaraLiner Kuala Nerang@Bonus Express Cosmic BQA 9999,https://www.youtube.com/watch?v=9_LBdliFhic,neutral,2023-01-31 12:51:03+00:00,8,0,0,1767,0.5,25,9.767,,,neutral,0.838426411151886,english,Mixed/Urban,love,0.09027016907930374,0.027212098240852356,0.0740838497877121,0.03534955531358719,0.5840803980827332,0.02392636053264141
youtube,post,XbglX4rjuYM,"Melaka's public transportation system is evolving, and the new SBST Melaka buses are at the heart of this transformation. 

In this video, we take you through the latest developments in Melaka's public transit, including the arrival of SBST Melaka buses, the LUGO app for real-time bus tracking, and flexible payment methods like Visa, DuitNow, and ManjaLink Card. 

Learn how these changes are set to improve the commuting experience for both locals and tourists.

We'll also explain why it's important to keep your ticket for insurance purposes, discuss the recommended payment options for group travel, and share tips on planning your journey with the LUGO app. 

If you're interested in Melaka's public transportation or looking for travel advice, this video is for you.

Don't forget to like, comment, and subscribe for more updates on Melaka's public transportation and other travel insights!

#jomtaralets #SBSTMelaka",https://www.youtube.com/watch?v=XbglX4rjuYM,positive,2024-05-03 09:56:21+00:00,52,0,15,3745,0.9055547714233398,104,100.745,,,positive,0.6851825714111328,english,Mixed/Urban,happy,0.033594485372304916,0.030652649700641632,0.41973990201950073,0.02717525139451027,0.2932368218898773,0.04544223099946976
youtube,comment,UgzGoaKsKjliP5tA9Rd4AaABAg,let's gooo! Melaka,,positive,, ,0,0,0,0.8933482840657234,0,,"{'id': 'UCFwz-4BjUS2bLGxUYKWktdg', 'name': '@angchihang1597', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lRcOrbNY-WSSi58QQQcmHmhRC8FJG3m8eeatS1XWQ=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.6444942802190781,multilingual,Unknown,love,0.03890647366642952,0.01693088747560978,0.15662433207035065,0.015826674178242683,0.6731662750244141,0.015046033076941967
youtube,comment,UgwLufkXG_N3ykmncLZ4AaABAg,congratulation to helping to empove Melaka Public Transportation,,positive,,2,0,0,0,0.9755467116832732,200,,"{'id': 'UCWI4TruUL69du48Y_cq-PaA', 'name': '@WennyLee-v7v', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_kyKYN6nMKhyF6lfsxaBhBggLTm_UXP4uFvN9PMRyshUwp-sjIgLnMzEEoqVfCofXlIcQ=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.9184890389442444,english,Mixed/Urban,love,0.04300665482878685,0.023921677842736244,0.2967539131641388,0.016786783933639526,0.37011757493019104,0.021539723500609398
youtube,comment,UgwIDoEXZu0OWX9OvlR4AaABAg,"Great improvements, residents and travellers alike will surely find it attractive and support!",,positive,, ,0,0,0,0.993851500749588,0,,"{'id': 'UCmReXtnvx5NnODJnx2PdylQ', 'name': '@sarahwong5960', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_k1IKobUQAQjH3kzTf--_sBAzwyMXCg81U2uv9bmfEC3B8=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.9795050024986267,english,Mixed/Urban,happy,0.013994020409882069,0.02362186089158058,0.8747549057006836,0.007475754711776972,0.04639444500207901,0.017340723425149918
youtube,comment,Ugw1Ig9y14UOPQdAfWN4AaABAg,"So far so good,pleasant drivers.
We need more bus stops.",,positive,,2,0,0,0,0.9653219521045684,200,,"{'id': 'UC6iOZM_mw2YqCFzokCl5l6Q', 'name': '@sharonmajella349', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_labAnxi86Bg46IkmwlWo23ZEabd8x06TCHZGVXFxA=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.8844065070152283,english,Mixed/Urban,happy,0.021759947761893272,0.04200785979628563,0.7654821276664734,0.011775651946663857,0.11254790425300598,0.02442885749042034
youtube,comment,UgzQc6H6Xvy-d-ug4Od4AaABAg,good luck-- the aircon in the terminal is very hotttttt i hope they can improve it,,positive,,1,0,0,0,0.9875079870223998,100,,"{'id': 'UCzAAu2ebWNG2PRRBNsrTzJw', 'name': '@garylim1122', 'thumbnails': 'https://yt3.ggpht.com/PBBF0-C9-xl-jXUn-WnLhR16JQRT20L6H1LZmQIGOPb00YdVx_kdwGofXBmWLt2AmYxOrQja=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.958359956741333,english,Mixed/Urban,love,0.10319715738296509,0.08822416514158249,0.06084625795483589,0.116032175719738,0.5221864581108093,0.057855311781167984
youtube,comment,UgyZ8GkvsPNk0tMXqz54AaABAg,Everyday see on the road bang.hope next level apply livery simple like rapud is ok la.😏,,neutral,,1,0,0,0,0.5,100,,"{'id': 'UCN-7DmVnl8d3GbVXTccZo-Q', 'name': '@aszlanslatan27', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_nHNmhgK4mtwlkvbYzWQNsHe7dvV4nJKisK6SmVW8O7u9Pa8T0cWxyinae9f8_eisKzEw=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.5410555005073547,english,Mixed/Urban,happy,0.018849439918994904,0.03820989653468132,0.8271695971488953,0.010378741659224033,0.07219751924276352,0.01586858555674553
youtube,comment,Ugz63GIx_0GPDLM5Z1t4AaABAg,Next Kuantan pulok..ganti rapidkuantan,,neutral,, ,0,0,0,0.5,0,,"{'id': 'UCOdOMAX9GQfYLnSPlicmZvQ', 'name': '@roslanjaafar4821', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_mE76ctUILo5BI02F9BAypuB5mIV_hJHEAuPVIe9Dk5w8E=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.8115793466567993,english,Mixed/Urban,love,0.07001418620347977,0.03654653578996658,0.06066169962286949,0.04413199797272682,0.6478572487831116,0.03247681260108948
youtube,comment,Ugw6spSecYKo1rVZ-9t4AaABAg,"""SBST Melaka"" the SBS Transit in Singapore be like:",,neutral,,1,0,2,0,0.5,122,,"{'id': 'UC0WiKJzf1jd2jnkcghfu1iA', 'name': '@image_file', 'thumbnails': 'https://yt3.ggpht.com/EOLgQWckR3xTmByji4Ng-5WxxptkG6a0dcY5sKcx-b-RtOkV10SxLgk29LbsacCy9jYGuQ7EsQ=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.924813449382782,english,Mixed/Urban,no_clear_emotion,0.03861072659492493,0.018152670934796333,0.07847273349761963,0.02120453305542469,0.12891443073749542,0.018776053562760353
youtube,comment,UgwJoLt90bLSdqzq_TZ4AaABAg,"If there's ""SBST melaka"" then why not build mrt lah at melaka.",,neutral,,1,0,0,0,0.5,100,,"{'id': 'UC2MsWuv8XXUEYFzjBdSBEhQ', 'name': '@imfine-v3g', 'thumbnails': 'https://yt3.ggpht.com/txA9d2wFQ3tySKIigUweHlS0Sg7XBIoawCmLoLCQHvTi4lnK3ZLx8RLfqh0NYcOSKnjn9hOF=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.7510697841644287,english,Mixed/Urban,love,0.03618098422884941,0.018305281177163124,0.034828610718250275,0.018686024472117424,0.7443891167640686,0.04809281602501869
youtube,comment,Ugy44YvokR8jZkZI_gJ4AaABAg,Sbst or sbs transit,,neutral,, ,0,0,0,0.5,0,,"{'id': 'UCS9EFUzPfU5gz8YAYfpHicw', 'name': '@Jolly2-j3v', 'thumbnails': 'https://yt3.ggpht.com/pXJjUVeczX1Br3nSxOQvVDkwFuk8lqygL-neK2pVXYo3L4IBVA4O4FZY3myB7T9hpF8eFv6Jd7s=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.8572930097579956,english,Mixed/Urban,no_clear_emotion,0.06080931797623634,0.013983174227178097,0.03734767809510231,0.007471898570656776,0.05153505504131317,0.01663409173488617
youtube,post,O2kUDCzpsA0,https://play.google.com/store/apps/de...,https://www.youtube.com/watch?v=O2kUDCzpsA0,neutral,2019-10-02 06:43:10+00:00,3,0,0,644,0.5,9,3.644,,,neutral,0.866102397441864,english,Mixed/Urban,surprise,0.0533745251595974,0.08858104050159454,0.0390351228415966,0.0688125342130661,0.197616308927536,0.29641011357307434
youtube,post,wHNAaRTrVhY,MARA LINER Journey Planner Apps Commercial - By Meraq Mediawork,https://www.youtube.com/watch?v=wHNAaRTrVhY,neutral,2023-07-05 12:21:44+00:00,0,0,0,41,0.5,0,0.041,,,neutral,0.9187833666801453,english,Mixed/Urban,love,0.051728758960962296,0.020909834653139114,0.08454851806163788,0.028081659227609634,0.40461623668670654,0.02970062755048275
youtube,post,2yG4yQoQ2As,"These photos were not created by me, it was created by MBTE. I made using Windows Movie Maker.",https://www.youtube.com/watch?v=2yG4yQoQ2As,neutral,2016-12-11 11:16:18+00:00,14,0,0,2395,0.5,37,16.395,,,neutral,0.8174183368682861,english,Mixed/Urban,no_clear_emotion,0.046337492763996124,0.026468392461538315,0.03156857192516327,0.022035721689462662,0.03266287222504616,0.0957045927643776
youtube,post,eB_Osw0W-1k,BAS MARA LINER TANJONG MALIM,https://www.youtube.com/watch?v=eB_Osw0W-1k,neutral,2023-01-11 04:47:09+00:00,17,0,0,1888,0.5,35,18.888,,,neutral,0.7065718770027161,english,Mixed/Urban,love,0.10275951772928238,0.020345371216535568,0.05521775782108307,0.023111019283533096,0.56498783826828,0.018307436257600784
