Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7644424732565228821,"Animasi AI berjudul ""Reckoning Day"" tengah menjadi sorotan karena muatannya yang berani. Di dalamnya, terdapat ilustrasi sosok-sosok berseragam, berpeci hitam, dan berdasi merah. Simbol yang identik dengan pejabat sedang dibakar oleh satwa-satwa korban deforestasi. Sebagian pihak mengecap video ini sebagai pelecehan terhadap marwah pemerintah. Namun, publik justru melihatnya sebagai kritik artistik yang valid. Logikanya sederhana, jika pemerintah merasa tidak melakukan pembabatan hutan dan merusak alam, seharusnya tidak perlu tersinggung, bukan? Karya ini adalah cerminan jika bayangannya buruk, jangan cerminnya yang dipecahkan.
Cr: @rezcky.purba 
#fyppppppppppppppppppppppp #edukasi #lindungisatwa #saveearth",https://www.tiktok.com/@mhsa545/video/7644424732565228821,,,negative,2026-05-29 18:55:01.240118,30800,1812,565,442900,0.0004908621311187633,37606,36561.9,negative,0.9983637928962708,malay,Malay/Bumiputera,sadness,0.1910402625799179,0.030046945437788963,0.04221909120678902,0.3248978853225708,0.198359876871109,0.030875414609909058
tiktok,post,7482364301085363478,#fy #fyp #foryou #nekedbe #gyógytorna #gyógytornász #banyapúp,https://www.tiktok.com/@gyogytornasz_szemmel/video/7482364301085363478,,,neutral,2026-05-29 18:55:27.679042,28400,2438,63,496400,0.5,35865,33961.4,neutral,0.850902259349823,english,Mixed/Urban,love,0.06444664299488068,0.02358170785009861,0.06315640360116959,0.03128094971179962,0.6474598050117493,0.023050138726830482
tiktok,post,7550209911918218504,#perikatannasionaledit #partiislamsemalaysia  #partiperibumibersatumalaysia #tiktokperikatannasional #tiktokviraltrending @KieyLegendOFF,https://www.tiktok.com/@anak_muda_pas13/video/7550209911918218504,,,neutral,2026-05-29 18:54:39.320886,17800,958,3808,165400,0.5,24220,31305.4,neutral,0.9177601933479309,english,Mixed/Urban,love,0.09345965832471848,0.03195192292332649,0.11334942281246185,0.03934795409440994,0.47329816222190857,0.029931142926216125
tiktok,post,7633433416200883476,"Kadang yang bikin kita jalan di tempat itu bukan kurang modal, tapi kurang informasi dan lingkungan yang salah. 🧠✨ Pilih teman itu bukan sombong, tapi soal mau seberapa jauh kita melangkah.
Setuju gak kalau lingkungan itu 80% penentu sukses kita? 👇
#mindset #sukses #tipsbisnis #motivasi #fyp",https://www.tiktok.com/@khkh200110/video/7633433416200883476,,,positive,2026-05-29 18:55:17.227713,19400,2019,786,1300000,0.9827939331531523,35205,27096.0,positive,0.9426464438438416,malay,Malay/Bumiputera,sadness,0.04898970201611519,0.05717017874121666,0.012064957059919834,0.7900475263595581,0.04792136326432228,0.023128896951675415
tiktok,post,7640802037520747783,Sejarah Mungkin Berulang || Andai ku turut rasa hati #liriklagu #overlay #fypviral #CapCut,https://www.tiktok.com/@suhempermana86/video/7640802037520747783,,,neutral,2026-05-29 18:54:59.423586,22900,1335,99,913600,0.5,33470,26780.6,neutral,0.9138444066047668,english,Mixed/Urban,love,0.06121823564171791,0.04140094667673111,0.03211626783013344,0.0925944522023201,0.7005752325057983,0.03475808724761009
tiktok,post,7572118751370284306,"💔 Ingin mengajukan cerai?
Pastikan langkahmu sesuai dengan ketentuan hukum yang berlaku.
Proses perceraian hanya dapat dilakukan secara resmi melalui Pengadilan Agama,
di bawah naungan Mahkamah Agung Republik Indonesia. 🇮🇩

💬 Untuk mengetahui persyaratan dan tata cara pengajuan cerai,
Anda dapat mengunjungi Pelayanan Terpadu Satu Pintu (PTSP) di Pengadilan Agama Tuban.

💻 Semua proses kini semakin mudah  —
transparan, cepat, dan dapat diakses di mana saja.

#PengadilanAgama #MahkamahAgungRI #PeradilanAgama #SIMAH #eCourt",https://www.tiktok.com/@pa.tuban/video/7572118751370284306,,,positive,2026-05-29 18:54:59.118870,15800,1676,1071,694700,0.9988784611225128,25494,23059.7,positive,0.9962615370750427,malay,Malay/Bumiputera,surprise,0.03262890502810478,0.13331067562103271,0.029564302414655685,0.1167990043759346,0.06571649014949799,0.5171942710876465
tiktok,post,7597602556113702160,"Mengapa Coretax bikin pajak suami-istri jadi super transparan di 2026? 🤔
Karena sekarang, keluarga diperlakukan seperti “rekening bersama” dalam pajak.
💡 Konsep FTU (Family Tax Unit)
Penghasilan & kerugian keluarga digabung,
dan kewajiban pajaknya dikelola oleh kepala keluarga.
💡 Istri bekerja, NPWP digabung?
NPWP istri dinonaktifkan ➝
NIK istri didaftarkan sebagai anggota keluarga di Coretax suami.
⚠️ Hati-hati pilih status PH / MT
Walau pisah pajak, penghasilan tetap digabung dulu.
Banyak yang kaget… karena malah jadi Kurang Bayar SPT 😬
📌 Pastikan DUK rapi
Lewat Portal Saya ➝ Profil Saya ➝ Unit Pajak Keluarga,
agar data otomatis masuk ke SPT.
📄 Kenapa bukti potong tetap pakai NIK istri?
Agar data digital Coretax valid & sinkron, meski pajak sudah gabung.
👉 Sebelum SPT 2026,
cek & update data keluarga sekarang —
biar pajak keluarga tetap aman dan tenang ✨

#MengapaCoretax #PajakKeluarga #FTU #PajakSuamiIstri #Coretax2026",https://www.tiktok.com/@ruang_keuangan/video/7597602556113702160,,,negative,2026-05-29 18:55:16.576497,4544,6941,247,378900,0.10007559657096862,15521,19545.9,negative,0.6664146780967712,multilingual,Unknown,love,0.1180005595088005,0.08320817351341248,0.14465993642807007,0.07090989500284195,0.30180156230926514,0.0539199635386467
tiktok,post,7484878966600322310,"Kapendam II Sriwijaya Kolonel Eko Syah Putra Siregar mengungkapkan, ada setoran atau bagi-bagi uang antara personel aparat keamanan maupun anggota militer dari gelaran perjudian sabung ayam di Negara Batin, Way Kanan, Lampung. Ini diduga sebagai akar penembakan tiga anggota kepolisian oleh dua prajurit TNI yang terjadi di Kampung Karang Manik, Senin 17 Maret 2025 lalu.

Kapendam menyampaikan, setoran dan bagi-bagi uang tersebut merupakan komitmen antara kepolisian dan militer di Negara Batin. Komitmen itu berupa ‘pengamanan’ bisnis perjudian sabung ayam di Kampung Karang Manik tersebut. Keterangan itu diperoleh dari hasil pemeriksaan internal terhadap Kopka Basarsyah dan Peltu Lubis, pemilik lokasi perjudian sabung ayam. Kedua aggota TNI yang sudah mengakui dan menyerahkan diri sebagai pelaku penembakan yang menewaskan tiga personel Polri.

Sementara itu, Kepolisian Daerah (Polda) Lampung meminta pihak yang menyebarkan isu ada setoran diterima anggota dari aktivitas judi sabung ayam di Kabupaten Way Kanan menunjukkan bukti. Bila benar terbukti, maka anggota yang bersalah akan diproses. 

‘’Jadi isunya kan disebutkan baik Koramil, maupun Polsek di sana menerima setoran, kalau memang iya langsung ditindaklanjuti dan saya yakin dari TNI juga akan melakukan penindakan kalau memang benar,’’ kata Kapolda Lampung Irjen Pol Helmy Santika dalam keterangannya, di Provinsi Lampung, Sabtu.

Menurutnya, isu yang beredar bahwa tragedi penembakan dipicu masalah setoran adalah asumsi tak mendasar. Ia mengatakan, kalaupun memang ada setoran, itu tetap tidak menghilangkan fakta penembakan yang menyebabkan tiga orang meninggal dunia.

#CekRepublikaAja",https://www.tiktok.com/@republika.tekno/video/7484878966600322310,,,negative,2026-05-29 18:55:19.621402,9427,368,2733,613900,0.000650292634963967,18667,18975.9,negative,0.9978323578834534,malay,Malay/Bumiputera,anger,0.4863702654838562,0.062232401221990585,0.07277030497789383,0.11628685891628265,0.05002207309007645,0.028415357694029808
tiktok,post,7588843303391481096,"Menteri Besar Perlis ke-12, Abu Bakar Hamzah menyifatkan isu perbalahan antara Pas dan BERSATU sebagai kecil dan lumrah dalam politik, sambil menegaskan ia diperbesar pihak tertentu. 

Beliau yakin kepimpinan tertinggi kedua-dua parti mampu menyelesaikannya segera demi memastikan kerjasama Perikatan Nasional kekal utuh dan bergerak seiring. #AWANInews",https://www.tiktok.com/@501awani/video/7588843303391481096,,,neutral,2026-05-29 18:54:34.280542,11800,581,1674,572000,0.5,19775,18556.0,neutral,0.8451523780822754,english,Mixed/Urban,happy,0.11279774457216263,0.12295207381248474,0.5073269605636597,0.015628527849912643,0.07506877183914185,0.02310788817703724
tiktok,post,7581509859460304146,"""Jika tidak mampu berjanji, janganlah berjanji — setiap janji adalah hutang yang harus dipertanggungjawabkan. Rasulullah ﷺ bersabda: 'Tanda orang munafik ada tiga: apabila berbicara ia berdusta, apabila berjanji ia mengingkari, dan apabila dipercaya ia berkhianat.' (HR. Bukhari & Muslim). Berhati-hatilah dalam mengucapkan janji, karena sekali ingkari, bisa melukai hati dan menjadi beban dosa yang kita pikul.""
 
#JanjiAdalahHutang#BerhatiHatilahBerjanji#SunnahRasul#HaditsBukhariMuslim#Amanah",https://www.tiktok.com/@sejutakata5/video/7581509859460304146,,,negative,2026-05-29 18:54:49.051316,3019,7149,73,226700,0.00048340559005738415,12508,17762.7,negative,0.9983886480331421,malay,Malay/Bumiputera,love,0.18018954992294312,0.05952358618378639,0.0585329495370388,0.07844535261392593,0.34399592876434326,0.03438742458820343
tiktok,post,7613947196131527957,Pengetahuan tentang puasa ‼️,https://www.tiktok.com/@herysetiawannatsir/video/7613947196131527957,,,positive,2026-05-29 18:55:19.299727,13500,1358,73,632200,0.8367649838328362,21253,17067.2,positive,0.45588327944278717,multilingual,Unknown,no_clear_emotion,0.07835924625396729,0.036017827689647675,0.06541486084461212,0.02620774880051613,0.12556886672973633,0.047072675079107285
tiktok,post,7629585163571318024,ini lagu ada yg baru lgi 🤣🤣#fyppppppppppppppppppppppp,https://www.tiktok.com/@user818khanza/video/7629585163571318024,,,neutral,2026-05-29 18:55:17.848292,2127,6544,42,313900,0.5,11852,15654.9,neutral,0.9702833294868469,malay,Malay/Bumiputera,surprise,0.016506560146808624,0.04415779933333397,0.020634835585951805,0.0341416597366333,0.13412486016750336,0.5779309868812561
tiktok,post,7640751813746052370,#xcyzba #bxcyaz #fouryoupage #taipei_taiwan,https://www.tiktok.com/@trysnha95/video/7640751813746052370,,,neutral,2026-05-29 18:55:00.251088,12300,864,199,168400,0.5,15047,14793.4,neutral,0.9185085296630859,english,Mixed/Urban,love,0.11569009721279144,0.037931475788354874,0.09870245307683945,0.041477054357528687,0.4820120930671692,0.030394868925213814
tiktok,post,7363874155948789010,Ini namanya pnunggang Melayu! #kakistokrasi #pmx2xpm #salamsuaramajoriti #selamatkanmalaysia #perikatannasional #pn #pas #bersatu #ben #teranova #benteranova #islam #melayu #malaysia #for #foryou #foryoupage #foryoupageviral #f #fy #fyp #fypviral #viral,https://www.tiktok.com/@benteranova/video/7363874155948789010,,,neutral,2026-05-29 18:54:56.932338,7018,1022,1598,79400,0.5,10432,13935.4,neutral,0.8475439548492432,english,Mixed/Urban,love,0.07093261182308197,0.024338016286492348,0.07942046970129013,0.03486505150794983,0.4936836361885071,0.028128279373049736
tiktok,post,7636279995341524245,"Kenapa kita sering kecewa???
#fyppppppppppppppppppppppp #motivasi #islamic_video #katabijak #ustadzhananattaki",https://www.tiktok.com/@seru.sekali17/video/7636279995341524245,,,neutral,2026-05-29 18:54:54.070790,9353,2025,74,223700,0.5,13689,13848.7,neutral,0.8402009010314941,english,Mixed/Urban,sadness,0.017896905541419983,0.021483132615685463,0.006372850853949785,0.9187541007995605,0.013412083499133587,0.012417636811733246
tiktok,post,7633106947134262548,"Bukan semangat yang kamu butuhin, tapi ini! 👆
• Teknik visualisasi ala Kak Roma ini bakal ngerubah cara kamu ngadepin masalah. Ingat, ini cuma fase. Jangan biarkan dirimu terjebak selamanya.
• Simpan video ini buat ditonton pas kamu lagi ngerasa mau menyerah. 📌
• #TipsSukses #LawanRasaTakut #MotivasiPagi #SelfDevelopment #suksesmuda",https://www.tiktok.com/@khkh200110/video/7633106947134262548,,,positive,2026-05-29 18:55:14.601542,8755,1468,312,176700,0.9994078576564789,12302,12803.7,positive,0.9980261921882629,malay,Malay/Bumiputera,sadness,0.04309011250734329,0.07524561882019043,0.010109250433743,0.7999745011329651,0.016731102019548416,0.030926775187253952
tiktok,post,7608441384005160212,"aslinya iseng², taunya lolos😹 (siap menggempur OSN-S) #osn #biology #olimpiadesainsnasional #xybca #fyp",https://www.tiktok.com/@rayy.armstrongg/video/7608441384005160212,,,negative,2026-05-29 18:54:48.430708,10100,375,162,69800,0.1308350309729576,11335,11405.8,negative,0.5638832300901413,multilingual,Unknown,no_clear_emotion,0.060466937720775604,0.08404073864221573,0.14735770225524902,0.033717572689056396,0.11705318093299866,0.03878486156463623
tiktok,post,7626781077289307413,"SAH DAN FINAL! PB IPSI RESMI AKUI KEPENGURUSAN PSHT DI BAWAH KOMANDO DR. IR. MUHAMMAD TAUFIQ
 
Kepemimpinan Dr. Ir. Muhammad Taufiq, S.H., M.Sc. di tubuh Persaudaraan Setia Hati Terate (PSHT) kini memperoleh legitimasi penuh dan resmi dari Pengurus Besar Ikatan Pencak Silat Indonesia (PB IPSI). Dalam momentum bersejarah pada Musyawarah Nasional XVI PB IPSI, organisasi induk pencak silat nasional tersebut secara resmi menyerahkan Surat Keputusan (SK) pengakuan kepada kepengurusan PSHT di bawah komando Muhammad Taufiq sebagai Ketua Umum.
 
Penyerahan SK tersebut dilakukan secara langsung dalam agenda Welcome Dinner Munas XVI yang bertema agung ""Pencak Silat Mendunia Menuju Olimpiade"", disaksikan oleh berbagai tokoh dan delegasi perguruan silat dari seluruh Nusantara.
 
Pengakuan ini menjadi bukti kuat bahwa kepengurusan PSHT yang dipimpin oleh Dr. Ir. Muhammad Taufiq telah dinyatakan sah dan valid secara organisatoris maupun administratif, sesuai dengan landasan hukum dan aturan yang berlaku.
 
PB IPSI menegaskan bahwa keputusan ini diambil melalui proses verifikasi yang matang dan berpedoman pada dokumen resmi negara yang telah terverifikasi, menjadikan legalitas PSHT kini semakin kuat dan teruji.
 
Babak Baru yang Lebih Solid
 
Dengan adanya pengakuan resmi ini, status kepengurusan PSHT di bawah kepemimpinan Dr. Ir. Muhammad Taufiq kini telah jelas, sah, dan final di mata organisasi maupun hukum.
 
Keputusan ini menandai dimulainya babak baru bagi PSHT untuk semakin memantapkan langkah, memperkuat eksistensi, dan bersinergi penuh bersama PB IPSI. Kini, organisasi dapat lebih fokus dalam pembinaan atlet, pelestarian budaya, serta berkontribusi maksimal dalam mewujudkan cita-cita besar mengantarkan pencak silat Indonesia hingga ke panggung Olimpiade dunia.

Kamis, (09/04/2026) 

#PSHTResmi #IPSI #PencakSilatMendunia #JagaIndonesia #fypシ゚",https://www.tiktok.com/@adhie.m.r/video/7626781077289307413,,,positive,2026-05-29 18:54:49.415507,7393,899,225,238700,0.9911739587783812,10904,10104.7,positive,0.9705798625946045,malay,Malay/Bumiputera,happy,0.04003293439745903,0.08731739223003387,0.42389294505119324,0.03179936856031418,0.08760949224233627,0.08074129372835159
tiktok,post,7162119831934831899,WRWRWRWR GEMESSS!🖤 #geomjeongz #chaeyoung #minghao #fromis_9 #seventeen #cutest,https://www.tiktok.com/@propusposterior/video/7162119831934831899,,,positive,2026-05-29 18:55:15.906208,8737,104,19,54500,0.9918877840042113,9405,9056.5,positive,0.9729592800140381,english,Mixed/Urban,love,0.08564869314432144,0.024939492344856262,0.04950413480401039,0.030363120138645172,0.7253811955451965,0.014400064945220947
tiktok,post,7613729976650566920,"kasih paham boss 🫡🏃🏻‍♀️🏃🏻‍♀️
#ian #hearts2hearts #jeongleean #h2h #fyp",https://www.tiktok.com/@ianm0n/video/7613729976650566920,,,neutral,2026-05-29 18:54:54.373082,5494,1115,39,220000,0.5,8848,8061.0,neutral,0.7671563625335693,english,Mixed/Urban,love,0.03385608270764351,0.014192172326147556,0.020719146355986595,0.02980036661028862,0.8455352783203125,0.017052369192242622
tiktok,post,7458198138810109189,Membalas @marsella6409 Keluarga Rania adalah Idaman Banget 🥰 baru kenal Masyaa Allah udah sebaik itu memperlakukan tamu 😭✨ gimana nggak sedih pas pisahnya @jadenbahtera balik Indonesia 💔🥺 bersabar ya @˚ ༘♡ ⋆｡˚ rania ˚ ༘♡ ⋆｡˚ Insyaa Allah bertemu kembali dan semoga bersatu dalam ikatan suci pernikahan 💍 Aamiin #fyp #rania #jaden #jttstoremy,https://www.tiktok.com/@m.adiputra_23/video/7458198138810109189,,,positive,2026-05-29 18:55:02.484786,6667,32,108,263400,0.9993105471134185,9441,7318.4,positive,0.9977018237113953,malay,Malay/Bumiputera,sadness,0.03337439149618149,0.03909716755151749,0.011538824066519737,0.8445346355438232,0.04169195890426636,0.016406290233135223
tiktok,post,7576957803240213776,"Untuk yg finis kontrak dan ingin melanjutkan kerja di majikan yg berbeda,Jangan mau di bodohi oknum dgn kata (waktu sisa 2 bln baru ttd) mereka sengaja membuat waktu pma mepet yg akhir nya tidak ada pilihan lain yg membuat pma menggunakan  jasa ejensi lagi🙏🙏 #dhsc #pttm  #infopmitaiwan  #tkwtaiwanmandiri  #sbipt_berdayasejahteraterlindungi WDA - Workforce Development Agency
（WDA / 勞動力發展署）adalah lembaga
resmi di bawah Ministry of Labor (MOL
勞動部）
WDA yang mengatur dan menerbitkan izin kerja untuk semua pekerja asing.
Website resmi: https://
fwad.wda.gov.tw",https://www.tiktok.com/@welas_asih22/video/7576957803240213776,,,negative,2026-05-29 18:55:03.463387,2946,518,919,133200,0.00048404932022094727,5715,6872.2,negative,0.9983865022659302,malay,Malay/Bumiputera,love,0.1010313555598259,0.03591834753751755,0.08695864677429199,0.056239381432533264,0.3790864050388336,0.04408824071288109
tiktok,post,7426653989392878853,"Bunda Ita menerima pernyataan Paslon Debat Publik Pertama Calon Bupati Nganjuk periode 2024-2029 dengan tema Kesehatan yaitu masalah Stunting.

#bunda 
#ita 
#nganjuk 
#nganjuk24jam 
#nganjukkotaangin 
#nganjukhits 
#nganjuk_jawa_timur 
#pilkada 
#pilkada2024 
#fyp",https://www.tiktok.com/@nganjukjayamrta/video/7426653989392878853,,,neutral,2026-05-29 18:54:55.638000,4195,367,473,521000,0.5,10245,6869.0,neutral,0.9976945519447327,malay,Malay/Bumiputera,no_clear_emotion,0.046324387192726135,0.04311350733041763,0.09591871500015259,0.04833042249083519,0.25109371542930603,0.04596618562936783
tiktok,post,7640830205384281365,#fly #fly #fly Done daftar ahli di bersama.org,https://www.tiktok.com/@bersama987/video/7640830205384281365,,,neutral,2026-05-29 18:55:19.928229,3622,776,466,90000,0.5,5764,6662.0,neutral,0.8361029028892517,english,Mixed/Urban,love,0.029933210462331772,0.00846538320183754,0.04754938185214996,0.012227228842675686,0.5325868725776672,0.020395362749695778
tiktok,post,7605606541437324565,"Fresly Nikijuluw Bawain ‘Beta Salah Apa’ — Satu GOR Soemantri Ikut Terbawa!
.
.
.
Tonton Fresly Nikijuluw membawakan lagu “Beta Salah Apa” di panggung UTIFEST 2025 di GOR Soemantri—festival musik & budaya Indonesia Timur yang menghadirkan ribuan penonton dan menjadi ajang solidaritas nasional.

“Beta Salah Apa” adalah lagu berbahasa Ambon yang dirilis pada 1 Maret 2024 dan sempat trending di YouTube. Lagu ciptaan Fresly ini menggambarkan kekecewaan dan kebingungan seseorang yang ditinggalkan tanpa penjelasan, mempertanyakan apa kesalahannya hingga hubungan harus berakhir.

Dengan melodi sedih dan nuansa Maluku yang kental, lagu ini menjadi jeritan hati yang dekat dengan pengalaman banyak orang. Penampilan Fresly di UTIFEST 2025 menghadirkan momen emosional di tengah meriahnya festival, membuat ribuan penonton ikut terbawa suasana.

Video ini hanya fan cam suasana konser, bukan video resmi.

#utifest2025 #utifest #festival #festivalmusic #festivalmusik #suaradaritimur #doddielatuharhary #freslynikijuluw #totoncaribo #jacsonzeran #siletopenup #juanreza #vickysalamor #justyaldrin #mac #jiexpo #konser #konsermusik #konsermusikindonesia #bandindonesia #shorts #musiktimur #musikindonesiatimur #indonesiatimur #reelsforyou",https://www.tiktok.com/@yo_bsp/video/7605606541437324565,,,positive,2026-05-29 18:54:49.720636,5661,142,7,57000,0.9878724813461304,6380,6023.0,positive,0.9595749378204346,malay,Malay/Bumiputera,sadness,0.023496150970458984,0.027449218556284904,0.008004250004887581,0.8917174339294434,0.020315924659371376,0.0157474335283041
tiktok,post,7086171248736161030,Rien ne va dans cette vidéo entre le fou rire de Marine et les bolcheviques 😅 #pourtoi #lepen #politique,https://www.tiktok.com/@lespepitespolitiques/video/7086171248736161030,,,neutral,2026-05-29 18:55:20.554201,4740,275,122,165400,0.5,6791,5821.4,neutral,0.855017900466919,english,Mixed/Urban,no_clear_emotion,0.024160847067832947,0.013021416030824184,0.027449093759059906,0.022823870182037354,0.3502269685268402,0.04146226495504379
