Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,post,122208078800562253,"Starting fresh doesn’t mean forgetting the past—it means learning from it and moving forward stronger. 💪😊
Good morning⛅
.
.
.
#FreshStart #NewBeginnings #LifeQuotes #KeepGoing #PositiveMindset #StartAgain",https://www.facebook.com/lenra.king.narvaez/posts/pfbid02YHdzHeuvW1rNEj8uNFyMbBRC5kGma7BNeCaytyt7NwvyDGYxyK17qQZPMWyuZNFXl,positive,,0,0,0,0,0.9867757976055145,0,0.0,,,positive,0.9559193253517151,english,Mixed/Urban,happy,0.019519392400979996,0.044305939227342606,0.8094468712806702,0.014491649344563484,0.0658658891916275,0.019367080181837082
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTMzMzYzNzY0NTMwMDUyMw==,"Hi Guys! Kindly support me by
 Subscribing to my account😇😍 This will be a big help for small content creator like me🙏😊 Thank you for all your unwavering support😍❤️

 https://www.facebook.com/lenra.king.narvaez/subscribenow?surface=pinned_comments",,positive,2026-05-13 22:20:20+00:00,0,0,0,0,0.9933185279369354,0,,Lenra King Narvaez,0.0,positive,0.9777284264564514,english,Mixed/Urban,love,0.048852112144231796,0.04253886267542839,0.056473832577466965,0.057134173810482025,0.7246990203857422,0.0337211973965168
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTU0NDkwODA0MzgyMDM1Ng==,"Starting fresh doesn’t mean forgetting the past—it means learning from it and moving forward stronger. 💪😊
Good morning⛅
.
.
.
#FreshStart #NewBeginnings #LifeQuotes #KeepGoing #PositiveMindset #StartAgain",,positive,2026-05-13 22:20:45+00:00,1,0,0,0,0.9867757976055145,1,,Lenra King Narvaez,0.0,positive,0.9559193253517151,english,Mixed/Urban,happy,0.019519392400979996,0.044305939227342606,0.8094468712806702,0.014491649344563484,0.0658658891916275,0.019367080181837082
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTUwOTUzNTE1NzQ2MzIzMA==,"Starting fresh doesn’t mean forgetting the past—it means learning from it and moving forward stronger. 💪😊
Good morning⛅
.
.
.
#FreshStart #NewBeginnings #LifeQuotes #KeepGoing #PositiveMindset #StartAgain",,positive,2026-05-13 23:08:28+00:00,1,0,0,0,0.9867757976055145,1,,Lenra King Narvaez,0.0,positive,0.9559193253517151,english,Mixed/Urban,happy,0.019519392400979996,0.044305939227342606,0.8094468712806702,0.014491649344563484,0.0658658891916275,0.019367080181837082
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMjcxNTk2NTQzODAzMzI3NjQ=,Good morning,,positive,2026-05-13 22:24:48+00:00,3,0,1,0,0.8933018505573272,5,,Mabait Pag Tulog Shane,0.0,positive,0.6443395018577576,english,Mixed/Urban,love,0.16515211760997772,0.12400084733963013,0.13226091861724854,0.09433680027723312,0.19198134541511536,0.11677351593971252
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTc1NjU3MDYzODY3MDQ5MQ==,Good morning,,positive,2026-05-14 00:18:59+00:00,2,0,1,0,0.8933018505573272,4,,Benjie StoDomingo,0.0,positive,0.6443395018577576,english,Mixed/Urban,love,0.16515211760997772,0.12400084733963013,0.13226091861724854,0.09433680027723312,0.19198134541511536,0.11677351593971252
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMzExMDkyNTgzOTEwNjQ3Mw==,"""Embracing nature's raw power  
  Standing under the cascade reminds us  
  how small we are compared to the beauty  
  of the world...  Reaching out 

https://www.facebook.com/share/18fG8tCdh3/",,neutral,2026-05-13 23:54:42+00:00,1,0,0,0,0.5,1,,Sirius Adoring,0.0,neutral,0.7054611444473267,english,Mixed/Urban,love,0.03627824783325195,0.06331659108400345,0.035463642328977585,0.09542179107666016,0.5780671238899231,0.12690365314483643
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTQyMzIwNTQwOTU2MTI2OA==,Good morning❤,,positive,2026-05-13 22:35:30+00:00,4,0,4,0,0.911099898815155,12,,Lyn E. Caniedo,0.0,positive,0.7036663293838501,english,Mixed/Urban,no_clear_emotion,0.1638449728488922,0.055557817220687866,0.08552756905555725,0.02012876234948635,0.18500520288944244,0.03564024716615677
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTQxMDc1MTkyNDE5NzQxMw==,nice,,neutral,2026-05-14 02:39:40+00:00,1,0,0,0,0.5,1,,Althea S. Redolosa,0.0,neutral,0.48180335760116577,english,Mixed/Urban,love,0.1105419248342514,0.10195451229810715,0.14317074418067932,0.06516896933317184,0.2880001664161682,0.09794338792562485
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTQ2NDM3ODkxNTcyNDI2Ng==,nice good morning,,positive,2026-05-13 22:21:15+00:00,2,0,0,0,0.8642589628696441,2,,Angelyn Lazarte,0.0,positive,0.5475298762321472,english,Mixed/Urban,love,0.2026607096195221,0.10856746137142181,0.10593880712985992,0.08130591362714767,0.2568745017051697,0.08109894394874573
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfOTc2Nzc2NjY1MzE5NDU0,Good morning,,positive,2026-05-13 22:25:27+00:00,2,0,1,0,0.8933018505573272,4,,Jeann Villafuerte Barcebal,0.0,positive,0.6443395018577576,english,Mixed/Urban,love,0.16515211760997772,0.12400084733963013,0.13226091861724854,0.09433680027723312,0.19198134541511536,0.11677351593971252
facebook,post,122121522363242839,"Not every delay is a denial; sometimes it’s protection. 🤎
Maybe what’s meant for you is simply being prepared at the right time, not the rushed one you expected. ✨

Good afternoon☺

#GoodAfternoon #DailyMotivation #PositiveVibes #TrustTheProcess #StayCalm #MindsetShift",https://www.facebook.com/permalink.php?story_fbid=pfbid04mKFJUrMxMACTwD6k5F7GMZd5DWcSa46b7cuUa44VJ8PxM5MdPP39U78UR8Cy5R2l&id=61587285192349,positive,,0,0,0,0,0.8809245467185973,0,0.0,,,positive,0.6030818223953247,english,Mixed/Urban,happy,0.02956486865878105,0.11476066708564758,0.7103304266929626,0.014471852220594883,0.07480549067258835,0.022022979333996773
