Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,comment,2062684728235643225,@mkini_bm Bersatu takde duit dia cari balik UMNO.....dasar parti yg tidur merata,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.106842103600502,0,,KogZ,0.0,negative,0.6438596546649933,multilingual,Unknown,fear,0.1806361824274063,0.28887322545051575,0.11790211498737335,0.04747762903571129,0.23090852797031403,0.034465402364730835
x,comment,2062455223411699736,@mkini_bm BERSATU dah x dak PULUS.. POLONG Politaik mula mencari TUAN yg baru.. hahaha. Jaga2..🤣,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,neutral,,7,0,0,0,0.5,7,,zack,0.0,neutral,0.6160522103309631,english,Mixed/Urban,fear,0.022503284737467766,0.725277304649353,0.023428956046700478,0.036495812237262726,0.024092216044664383,0.14688728749752045
x,comment,2062543202171924968,"@mkini_bm Dalam PAS ada 2 golongan.
1 golongan yamg mahu rujuk UMNO semula.
1 lagi caci maki UMNO tanpa henti.",,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.16347802430391312,0,,Möhd Ël Hàfiz Abdullah.,0.0,negative,0.4550732523202896,multilingual,Unknown,no_clear_emotion,0.02427006885409355,0.012983591295778751,0.022487452253699303,0.018483130261301994,0.20442789793014526,0.06518661975860596
x,comment,2062538217875009768,@mkini_bm Apabila pelacur politik berbicara ni la jadinya 🤣🤣🤣,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.10708139240741729,0,,Mohd Rajit Hj Sujak,0.0,negative,0.643062025308609,multilingual,Unknown,love,0.03932547941803932,0.013594995252788067,0.039033498615026474,0.020141130313277245,0.639622688293457,0.024969754740595818
x,comment,2062512340852162749,@mkini_bm Parti yg takdok pitih dh mula doh cari rakan untuk bertanding prn. Last2 nanti buka tabung tin milo laa.. 😂,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.06266355514526367,0,,Gurame,0.0,negative,0.7911214828491211,multilingual,Unknown,love,0.02965697832405567,0.04279910400509834,0.08175095915794373,0.015191209502518177,0.5136561989784241,0.0601842887699604
x,comment,2062529685683409388,"@mkini_bm Agak mustahil diterima dengan mudah

Tp perlukan langkah permulaan

Nmpk berpotensi boleh direalisasikan",,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,positive,,0,0,0,0,0.9948931097984313,0,,iESkaNDar ZuLKaRNaiN,0.0,positive,0.982977032661438,malay,Malay/Bumiputera,fear,0.021913571283221245,0.7510568499565125,0.015002796426415443,0.025345908477902412,0.007527415174990892,0.16440986096858978
x,comment,2062530559671435688,"@mkini_bm Apa kata pas convert jer jadik umno kan senang. Tak perlu muafakat pun. Nak seribu daya, tak nak seribu dalih.",,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.0005111396312713623,0,,murd0c,0.0,negative,0.9982962012290955,malay,Malay/Bumiputera,love,0.11295956373214722,0.09426093846559525,0.05758219212293625,0.04501419886946678,0.3530966639518738,0.05262202396988869
x,comment,2062493074023239781,"@mkini_bm PAS kata Umno kaper. PAS kate Umno kaki rasuah. Tetiba bila nak merasa kerusi &amp; jawatan di Johor, dia ajak muafakat.",,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,2,0,0,0,0.0004929721355438343,2,,Wi-ri Ham,0.0,negative,0.9983567595481873,malay,Malay/Bumiputera,love,0.09857764095067978,0.016340680420398712,0.04315166175365448,0.035229939967393875,0.5006245970726013,0.03325652331113815
x,comment,2062623468102054358,@mkini_bm Pelacur pas ni nak kangkang kat umno lak.hahaha,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.06787514537572861,0,,mad barbossa,0.0,negative,0.773749515414238,multilingual,Unknown,love,0.21971170604228973,0.023509418591856956,0.09012840688228607,0.05169332027435303,0.33250299096107483,0.034045834094285965
x,comment,2062559747472343426,@mkini_bm Ok je… aku TATAP dengan PH😂🤮🤮 @PASPusat sembang deras hasil kosong😂🤮🤮,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,neutral,,0,0,0,0,0.5,0,,bentirun,0.0,neutral,0.8690797686576843,malay,Malay/Bumiputera,anger,0.2519468069076538,0.18637944757938385,0.039568450301885605,0.08619944751262665,0.21682502329349518,0.044992975890636444
x,comment,2062666076794798123,@mkini_bm Mcm ni nak jd kjaan ke../ tiada pendirian yg jelas dan tegas.. esok cerai lusa ajak rujuk… ni laa lebai pas xleh pakai..: munafikkkkk,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.0004947423934936745,0,,JuliaAs,0.0,negative,0.9983508586883545,malay,Malay/Bumiputera,fear,0.37417542934417725,0.47560203075408936,0.027825813740491867,0.017411047592759132,0.041428543627262115,0.021323848515748978
x,comment,2062525142111330371,@mkini_bm Syaitan iblis dah xde ke nk tolong Pas? https://t.co/EyMVopHIoV,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,neutral,,0,0,0,0,0.5,0,,aki,0.0,neutral,0.9172140955924988,english,Mixed/Urban,surprise,0.041008129715919495,0.0930183157324791,0.02787020616233349,0.18852630257606506,0.17039048671722412,0.3989245593547821
x,comment,2062754479133577556,@mkini_bm Menang  atau kalah umno tak rugi apa2..mereka masih bersama PH di peringkat persekutuan.,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.0005048274993896262,0,,Abgmann,0.0,negative,0.9983172416687012,malay,Malay/Bumiputera,no_clear_emotion,0.018750382587313652,0.010808308608829975,0.019294017925858498,0.011996554210782051,0.049473099410533905,0.055867645889520645
x,comment,2062467385710510536,"@mkini_bm Terjerit2 UMDAP, UMNO ikut DAP, tetiba ajak kawin lak. Mmg patut la office dia kat Lorong Haji Taib. Malam jerit pelacur, siang nak jadikan bini hehehe",,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,neutral,,9,0,0,0,0.5,9,,Pak Kaduk,0.0,neutral,0.7934389710426331,english,Mixed/Urban,love,0.0503411702811718,0.02500542439520359,0.025536004453897476,0.03445887938141823,0.723638653755188,0.05208823084831238
x,comment,2062515357919916074,"@mkini_bm Korang xada duit nak masuk prn ni.. tu sbb bkn main nak ajak umno masuk MN.. klu umno percaya pas ni, memang bodo la",,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.034639468789100625,0,,Sh,0.0,negative,0.8845351040363312,multilingual,Unknown,anger,0.34532588720321655,0.02152903750538826,0.07366903871297836,0.040052808821201324,0.25195834040641785,0.027368411421775818
x,comment,2062529139123646947,@mkini_bm Pemuda PAS mahu Muafakat Nasional dihidupkan semula. Ramai lupa apa yang berlaku dahulu dan siapa yang menyebabkan ia berkubur.,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,negative,,0,0,0,0,0.0006845712661743275,0,,frightrice,0.0,negative,0.997718095779419,malay,Malay/Bumiputera,surprise,0.02453756332397461,0.12681366503238678,0.01548237819224596,0.20061036944389343,0.03823106735944748,0.5449932217597961
x,comment,2062564251664077204,@mkini_bm Hina sungguh Parti Hina Sahabat Rasulullah utk rakus berkuasa! Duit hador ke tu gerak solo! Berani ke UMNO terima? org dh mual dgn PAS,,https://x.com/mkini_bm/status/2062437194120548549,2.0624371941205486e+18,neutral,,1,0,0,0,0.5,1,,Dya Saffiya,0.0,neutral,0.8171283006668091,english,Mixed/Urban,love,0.06422784924507141,0.016110489144921303,0.02413976937532425,0.033284030854701996,0.7225058078765869,0.025228217244148254
x,post,2062862760330059971,"My friend Syed thinks the Johor state election will end up roughly similar to what we have now. BN will end up with 30-40 seats.
Its interesting that he does not think Bersama will win any seats. He does not mention Bersama at all. He thinks MUDA is kaput as well.
What do you think?
#JohorPRN #Johor #Election #Prediction #UMNO #PakatanHarapan",https://x.com/jameschin110/status/2062862760330059971,,,neutral,2026-06-05 11:43:02+00:00,12,3,7,2058,0.5,42,41.058,,,neutral,0.692391037940979,english,Mixed/Urban,love,0.07741844654083252,0.09861278533935547,0.10725509375333786,0.07293163239955902,0.5557534098625183,0.024060072377324104
x,comment,2062920555993657354,"@jameschin110 Old man's thought. Luckily young man do not follow their way of thinking. Old man tend to think preserve the status quo, many of them are benefiting and having interest in such a system. But reality will wake them up.",,https://x.com/jameschin110/status/2062862760330059971,2.06286276033006e+18,neutral,,1,0,0,0,0.5,1,,Peter My,0.0,neutral,0.5007760524749756,english,Mixed/Urban,love,0.03278408572077751,0.02774026431143284,0.3128964602947235,0.01830807887017727,0.5478769540786743,0.02252187579870224
x,comment,2062898370642071960,"@jameschin110 How come everyone think umngok will sapu habis? Forget how they won it last time? +- half of the people just stayed home. But i think are not umngok fan. So if they’re done with boikoting, it can be  interesting. 50-50? 60-40? Ingat this is Malaya not Sabah. 

😂😂😂",,https://x.com/jameschin110/status/2062862760330059971,2.06286276033006e+18,negative,,0,0,0,0,0.10773730874061585,0,,qazwsx130496,0.0,negative,0.6408756375312805,english,Mixed/Urban,love,0.022171931341290474,0.04712265357375145,0.03904109075665474,0.030458252876996994,0.6121379137039185,0.09849338978528976
x,comment,2062927790970974295,@jameschin110 Accurate. Only BN supporter will eager to vote to ensure BN continue to lead the state. PH supporter only interested to vote for GE.,,https://x.com/jameschin110/status/2062862760330059971,2.06286276033006e+18,neutral,,0,0,0,0,0.5,0,,Logic Lens,0.0,neutral,0.7344838976860046,english,Mixed/Urban,happy,0.023894764482975006,0.03726590797305107,0.7933547496795654,0.009796613827347755,0.09212946146726608,0.016751568764448166
x,comment,2062866905883681277,"@jameschin110 If PAS strengthens compared to where it was in 2022 + Chinese turnout remains where it was in the state election of 2022 (which was already very low), then PH can hold onto their seats.",,https://x.com/jameschin110/status/2062862760330059971,2.06286276033006e+18,neutral,,0,0,0,0,0.5,0,,Charles Malik stan,0.0,neutral,0.7771075367927551,english,Mixed/Urban,no_clear_emotion,0.13877804577350616,0.18701402842998505,0.13525500893592834,0.06528694927692413,0.05388481542468071,0.04883453994989395
x,comment,2062907187903725959,@jameschin110 Its very short notice for Bersama to really win seats but would not rule it out. Its utter nonsense to associate it with MUDA. Its more like PH-breakaway.,,https://x.com/jameschin110/status/2062862760330059971,2.06286276033006e+18,negative,,0,0,0,0,0.09617532491683958,0,,Chin Hin Low,0.0,negative,0.6794155836105347,english,Mixed/Urban,fear,0.04383779689669609,0.3515961766242981,0.05441278964281082,0.08573447167873383,0.21520738303661346,0.17672725021839142
x,comment,2062884807944925627,@jameschin110 Obvious that Muda going kaput cuz they rely on PH electoral machine while failed to deliver any swing .,,https://x.com/jameschin110/status/2062862760330059971,2.06286276033006e+18,negative,,0,0,0,0,0.07773000597953797,0,,Tempest,0.0,negative,0.7408999800682068,english,Mixed/Urban,fear,0.28656110167503357,0.5622541904449463,0.03853613883256912,0.04504141956567764,0.015157001093029976,0.024107979610562325
x,comment,2062895133847392711,@jameschin110 So UMNO fix deposit state.,,https://x.com/jameschin110/status/2062862760330059971,2.06286276033006e+18,neutral,,0,0,0,0,0.5,0,,3ricO2l7,0.0,neutral,0.7871506214141846,english,Mixed/Urban,love,0.05457450821995735,0.01376936212182045,0.038118164986371994,0.020290687680244446,0.6497947573661804,0.017605382949113846
x,post,2062662488794247434,"Kenangan berkempen di PRN Johor 4 tahun lalu. Masa tu naratif PN adalah menyerang kluster mahkamah, Zahid & Bossku. Well, none of them worked.

Sebenarnya pengundi tak kisah pun pasal cerita orang politik ni. Soal siapa khianat siapa, siapa tarik sokongan, siapa buat SD. They don’t care.

Yang rakyat tahu ok now kami kena mengundi semula, what is your offer? Mereka akan undi berdasarkan prestasi & prospect parti yang bertanding. Soal calon juga penting.

Jadi kalau PH rasa nak jual cerita UMNO khianat sana sini, lupakan je lah. It will not work. Macam aku cakap, rakyat tak ambil pusing pun pasal hal gaduh orang politik ni. Bagi rakyat, semua parti pun sama je.

Yang mungkin stim dengar naratif ini penyokong dan ketua2 ranting yang cuma beberapa orang tu je. Even family members ketua2 ranting tu pun tak pay attention isu2 macam ni, trust me.

Sekejapnya dah 4 tahun!",https://x.com/Solisidtor/status/2062662488794247434,,,negative,2026-06-04 22:27:14+00:00,6,2,1,1845,0.14932529926300048,27,14.845,,,negative,0.502249002456665,english,Mixed/Urban,no_clear_emotion,0.1586763709783554,0.019578099250793457,0.020637143403291702,0.12321192771196365,0.2973371744155884,0.06810669600963593
x,post,2062395897548562561,"I don't think its possible to wipe Rocket from Johor.  They can still win a few seats. PKR can win at least one seat.
The big question: will Bersama be able to win some seats? If all of Bersama candidates lose, then a lot of people will lose faith and they will lose momentum. The biggest issue now are selection of candidates and election machinery. Latest word is Bersama is looking at 8-11 seats. Its still early days yet ....  But bersama is getting the same vibe as ""Reform"" in the UK- voters just want something new ....
#Johor #Election #Bersama #PakatanHarapan #UMNO",https://x.com/jameschin110/status/2062395897548562561,,,neutral,2026-06-04 04:47:54+00:00,67,13,27,11103,0.5,218,185.103,,,neutral,0.5654637813568115,english,Mixed/Urban,fear,0.025202902033925056,0.7637734413146973,0.07281412184238434,0.032953329384326935,0.01545693539083004,0.0683184340596199
x,comment,2062401272192643536,https://t.co/k7CVaxpwUi,,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,neutral,,3,0,2,0,0.5,9,,James Chin,0.0,neutral,0.7604894042015076,english,Mixed/Urban,love,0.09669385105371475,0.08183030039072037,0.06175113841891289,0.06536202877759933,0.35292643308639526,0.10891003906726837
x,comment,2062555988054716625,@jameschin110 @grok Why should Malaysians accept DAP’s explanation when the same party has long condemned political appointments as unethical when practiced by others?,,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,negative,,0,0,1,0,0.13212658166885374,3,,Kagayaku Seijūrō,0.0,negative,0.5595780611038208,english,Mixed/Urban,anger,0.2704103887081146,0.021547267213463783,0.058859117329120636,0.24218201637268066,0.23946288228034973,0.028670165687799454
x,comment,2062420379784855744,"@jameschin110 it's going to be an interesting one this time. Can't wait to see how it plays out.

Instead of X vs Y, either X or Y, X is baddddd, Y is badddd.

At least @partibersamamy will bring a breath of fresh air.",,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,positive,,0,0,0,0,0.9782306909561156,0,,Kuan,0.0,positive,0.9274356365203857,english,Mixed/Urban,sadness,0.11729428172111511,0.15158914029598236,0.14808794856071472,0.28828170895576477,0.18749329447746277,0.03442886471748352
x,comment,2062470082278891627,@jameschin110 BERSAMA must go all out and contest every seat in Johor under its own banner.,,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,neutral,,0,0,0,0,0.5,0,,CryptoAlpha (Doesn't taste like curry),0.0,neutral,0.8602612018585205,english,Mixed/Urban,no_clear_emotion,0.059341683983802795,0.0247822068631649,0.12137442082166672,0.025303391739726067,0.2691097557544708,0.02572154812514782
x,comment,2062430001874776445,"@jameschin110 doubt bersama can go h2h w UMNO in the heartlands. doubt they will win in DAP strongholds (possible, but i doubt).  more likely urban malay majority seat is where the Kancil can do best i think?  perhaps Tiram? where marina refused to go? Puteri Wangsa, Larkin?",,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,negative,,1,0,1,0,0.1279292643070221,4,,Yi KbnL,0.0,negative,0.573569118976593,english,Mixed/Urban,anger,0.5514607429504395,0.1881476491689682,0.07082616537809372,0.042241938412189484,0.07813174277544022,0.014507738873362541
x,comment,2062571385558540719,"@jameschin110 I love how grassroots umno forgot they were almost wiped out in Sabah, along with all peninsular parties.",,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,negative,,0,0,0,0,0.1482129156589508,0,,Anxious for Msia,0.0,negative,0.5059569478034973,english,Mixed/Urban,love,0.03881525993347168,0.03333519399166107,0.02243705838918686,0.0648602545261383,0.7518380284309387,0.047495730221271515
x,comment,2062489359493075285,"@jameschin110 Only Johor Royalty can turn the tide in Johore state. Johoreans are fiercely loyal to their Sultan. One word from the Istana and UMNO will either win or be relegated totally. To win, Besama has to be 100% pro-Johor Royalty.",,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,neutral,,0,0,0,0,0.5,0,,Goodzilla,0.0,neutral,0.7384559512138367,english,Mixed/Urban,love,0.09132522344589233,0.048180464655160904,0.047273293137550354,0.0889710932970047,0.6465154886245728,0.038652453571558
x,comment,2062412768712720486,"@jameschin110 Sabah was due to the local party factors, there’s no local party in Johor so possibly DAP to retain some seats, unlike those conservatives wanted it to be wiped out.",,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,neutral,,0,0,0,0,0.5,0,,Own,0.0,neutral,0.7548114061355591,english,Mixed/Urban,anger,0.38928553462028503,0.08958646655082703,0.10926642268896103,0.023630542680621147,0.23109956085681915,0.0203862302005291
x,comment,2062404715166777797,@jameschin110 Bersama macam fokus isu2 kebangsaan je. Tak sure gerak kerja untuk isu2 tempatan macam mana nak digerakkan,,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,negative,,0,0,0,0,0.0007771074771881215,0,,kassim babe,0.0,negative,0.9974096417427063,malay,Malay/Bumiputera,fear,0.030873067677021027,0.645134449005127,0.020462343469262123,0.028758568689227104,0.009219280444085598,0.242527574300766
