Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7571786816760728839,"Harga runcit petrol RON97 dan RON95 tanpa subsidi meningkat lima sen kepada masing-masing RM3.25 dan RM2.65 seliter bagi tempoh 13 hingga 19 November 2025.

Namun, Kementerian Kewangan memaklumkan bahawa harga RON95 di bawah program BUDI95 kekal pada kadar RM1.99 seliter.

Sumber Berita: MalaysiaGazette
Sumber Gambar: BH Online

#ohbulan #terkini",https://www.tiktok.com/@ohbulanofficial/video/7571786816760728839,neutral,2026-05-17 21:14:04.453701,40500,9937,5240,1400000,0.5,69677,77494.0,neutral,0.9976480603218079,malay,Malay/Bumiputera,no_clear_emotion,0.03499627858400345,0.01813097856938839,0.04550643637776375,0.021166596561670303,0.07457412779331207,0.04918701946735382
tiktok,post,7552770325931429127,"Budi95 is here! From September 30, Malaysians can enjoy RON95 at RM1.99/litre. Here’s who qualifies, how it works, and what you need to know. 👉 Swipe through to get the full guide.",https://www.tiktok.com/@themalaymail/video/7552770325931429127,positive,2026-05-17 21:14:11.005014,32200,17100,1245,696500,0.8766470313072204,57510,70831.5,positive,0.5888234376907349,english,Mixed/Urban,no_clear_emotion,0.017872607335448265,0.028517404571175575,0.24578352272510529,0.023626387119293213,0.15708014369010925,0.1211269274353981
tiktok,post,7556207004725824776,"Ramai orang tanya saya ini:
Mereka nak isi RM50 guna Budi95. Lepas check IC, mereka pun isi minyak. Tapi bila mula isi, meter minyak di pam laju pergi sampai RM65. Macamana ini? Dia isi RM65 atau RM50?

Jawapannya:
Ini satu lagi mekanisme kerajaan yang menyusahkan dan memeningkan rakyat, tapi jangan suruh walanon explain sebab mereka tak paham dan kebanyakan mereka tak habis sekolah.

Jika anda ingin isi RM50 dengan Budi95, keluarkan calculator dan buat kira-kira pakai formula macam ini:

Harga dibeli di Meter Pam = 
(Harga pasaran RON95 sekarang / Harga Budi95) x (Harga minyak yang ingin dibeli)

Contohnya, kalau kita nak beli minyak RM50: 
(RM2.60/RM1.99) x RM50 = RM65.

Maka untuk isi minyak RM50, tekan pam minyak sampai meter tunjuk RM65. So dekat meter nampak kau isi macam banyak, tapi sebenarnya yang masuk tangki macam sikit. Bila habis, kau isi RM50, tapi meter kata kau isi RM65, bijak. Takda dalam dunia pam minyak macam ini. Tapi jangan tanya dia kenapa, nanti dia suruh kau tanya husband kau.

Oleh itu, kalau nak pergi beli minyak Budi95 sekarang, jangan lupa:
1. Bawa IC
2. Bawa phone yang ada app kalkulator
3. Buat kira-kira ilmu hisab dulu sebelum isi.
4. Pergi sahkan IC di pam atau di kaunter
5. Isi minyak
6. Kalau sistem down, isi sahajalah RM2.60 seperti kata walanon.
7. Kalau tak puas hati lagi, pergi isi di Singapura seperti kata bos mereka Non6sen.
8. Semua ini geng Non cakap kononnya 2 minit siap (yang kau beratur panjang tu semua dia tak kira).

Cerdik ka bodoh sistem ni? Walanon cakap ini sistem terpaling baik dan terpaling cerdik. Berapa kamu bayar buat sistem ini?

p/s: Warga asing dan penyeludup minyak senyum.

#Buduh95",https://www.tiktok.com/@ishamjalilofficial/video/7556207004725824776,negative,2026-05-17 21:14:18.186565,31800,9296,5689,1600000,0.0005089402198791282,62785,69059.0,negative,0.9983035326004028,malay,Malay/Bumiputera,anger,0.5558532476425171,0.07424198091030121,0.025131898000836372,0.13015811145305634,0.1474960595369339,0.014551800675690174
tiktok,post,7622545647756905749,"Tengah isi minyak ni, rasa berterima kasih sangat kat kerajaan ദ്ദി (⩌ᴗ⩌ )

#rakyatmalaysia #tiktokmalaysia #budi95 #fyp #malaysia",https://www.tiktok.com/@suki_choi93/video/7622545647756905749,negative,2026-05-17 21:14:22.566208,35600,6642,4845,522400,0.0005090832710266113,52311,63941.4,negative,0.9983030557632446,malay,Malay/Bumiputera,love,0.036379750818014145,0.019476791843771935,0.02924349531531334,0.025361526757478714,0.8492066860198975,0.016132432967424393
tiktok,post,7566919635719752978,#fyppppppppppppppppppppppp #fyp #fypシ゚ #f,https://www.tiktok.com/@akinabalu25/video/7566919635719752978,neutral,2026-05-17 21:14:03.212436,29000,2694,7140,1600000,0.5,54834,57408.0,neutral,0.9976836442947388,malay,Malay/Bumiputera,love,0.054038092494010925,0.027758240699768066,0.04575768858194351,0.029505761340260506,0.7339054942131042,0.0208793543279171
tiktok,post,7553901770108374280,"PUTRAJAYA, 25 Sept – Persoalan mula timbul dalam kalangan rakyat, “Mengapa mereka yang tidak layak di bawah program BUDI95 perlu membayar RM2.60 seliter, sedangkan harga asal sebelum ini ialah RM2.05?”

Kerajaan menjelaskan, harga RM2.05 hanyalah harga subsidi bersasar, bukan harga sebenar pasaran. Subsidi itu kini hanya diberikan kepada golongan yang layak di bawah kategori ditentukan kerajaan.

Bagi kumpulan tidak layak, termasuk isi rumah berpendapatan tinggi (T20) serta bukan warganegara, harga yang perlu dibayar ialah RM2.60 seliter, iaitu kadar tanpa subsidi.

Langkah itu, menurut Kementerian Kewangan, bertujuan memastikan bantuan kerajaan lebih adil dan tertumpu kepada mereka yang benar-benar memerlukan, selain mengurangkan ketirisan subsidi.

Namun, persoalan kekal bermain di fikiran rakyat: “Apakah wajar harga subsidi ditarik, sehingga segelintir perlu menanggung RM2.60 seliter, tatkala kos sara hidup terus menekan?”",https://www.tiktok.com/@whatsupmalaysia118/video/7553901770108374280,negative,2026-05-17 21:14:05.760867,23000,3909,7409,1500000,0.0005396246910095437,49318,54545.0,negative,0.9982012510299683,malay,Malay/Bumiputera,fear,0.08972229808568954,0.3804333508014679,0.01188182644546032,0.14650560915470123,0.024604154750704765,0.2807519733905792
tiktok,post,7558305900155424018,heran kenapa ada yang cakap lepas ron95 nii isi minyak makin sikit🗿?#ron95 #budi95malaysia #petron #petrol #fyp,https://www.tiktok.com/@v3ldora4/video/7558305900155424018,negative,2026-05-17 21:14:05.465450,34000,3109,2840,1400000,0.00048755407333372913,53949,50138.0,negative,0.9983748197555542,malay,Malay/Bumiputera,surprise,0.01630527712404728,0.057818252593278885,0.014871385879814625,0.04419396072626114,0.049569569528102875,0.7107935547828674
tiktok,post,7638986822697127189,"wow, timbalan menteri kata majoriti guna kurang daripada 150 liter kuota BUDI 95?

#TeamRakyat #RakyatBersuara #TanyaJer #WongSiewMun",https://www.tiktok.com/@wongsiewmun7/video/7638986822697127189,neutral,2026-05-17 21:14:00.040747,21700,3499,1814,190500,0.5,28918,34330.5,neutral,0.5096139907836914,english,Mixed/Urban,anger,0.5384092330932617,0.09538735449314117,0.11170310527086258,0.029338479042053223,0.056224990636110306,0.04496247321367264
tiktok,post,7561834862324370709,"Ada pengguna mendakwa petrol RON95 diisi mereka semakin berkurangan selepas pelaksanaan Budi95.

Hari ini KPDN Terengganu buktikan dakwaan itu tiada asas & main rasa-rasa je.

1 liter tetap 1 liter sama ada bayar harga subsidi RM1.99 atau RM2.60 pasaran semasa.

Ujian isi RM5 juga menunjukkan kandungan petrol RON95 jauh lebih banyak dengan harga Budi95, RM1.99 berbanding RM2.60 tanpa subsidi.

#budi95 #kpdn #RON95 #petrol #takpastijangankongsi",https://www.tiktok.com/@ceteriahukama/video/7561834862324370709,negative,2026-05-17 21:14:00.344490,13500,5600,1618,1200000,0.12455012798309326,32718,30754.0,negative,0.5848329067230225,malay,Malay/Bumiputera,sadness,0.05230658873915672,0.08805419504642487,0.013709181919693947,0.4474777281284332,0.15803147852420807,0.15600021183490753
tiktok,post,7623425959638650120,"Kerajaan mengumumkan penyelarasan kelayakan subsidi BUDI95 daripada 300 liter kepada 200 liter sebulan, berkuat kuasa mulai 1 April 2026. 

Langkah ini dilaksanakan secara sementara susulan keadaan semasa melibatkan harga minyak, bekalan global serta ketidaktentuan ekonomi dunia.

#ohmedia #budi95 #mf",https://www.tiktok.com/@ohmedia/video/7623425959638650120,positive,2026-05-17 21:14:20.110339,15600,3066,390,423400,0.9939612567424774,23290,23325.4,positive,0.9798708558082581,malay,Malay/Bumiputera,no_clear_emotion,0.14697712659835815,0.09678548574447632,0.13321927189826965,0.045379649847745895,0.06532354652881622,0.04932260513305664
tiktok,post,7624537573578263829,"Hari ni menang, besok minyak turun! Tolonglah kasi chance

#foryou #fyp #budi95 #tiktokmalaysia #rakyatmalaysia",https://www.tiktok.com/@suki_choi93/video/7624537573578263829,neutral,2026-05-17 21:14:26.775203,5293,797,873,40900,0.5,7372,9546.9,neutral,0.6078014969825745,english,Mixed/Urban,love,0.03343479707837105,0.011751030571758747,0.04341569170355797,0.01462437305599451,0.6210564970970154,0.018544845283031464
tiktok,post,7622243184009104641,"Harga petrol seliter bagi negara ASEAN.

#Digitalbernamatv #Petrol #ASEAN #BUDI95 #fyp",https://www.tiktok.com/@bernamatvofficial/video/7622243184009104641,neutral,2026-05-17 21:14:28.095676,4361,529,314,484700,0.5,10051,6845.7,neutral,0.8113671541213989,english,Mixed/Urban,no_clear_emotion,0.0797061175107956,0.03044087067246437,0.08717752248048782,0.042041994631290436,0.31212612986564636,0.03913343697786331
tiktok,post,7588947046862687509,"Seorang lelaki warga tempatan ditahan selepas disyaki menggunakan MyKad milik orang lain bagi menebus bantuan program Budi Madani RON95 (Budi95) di sebuah stesen minyak di Gemencheh, dekat sini, semalam.

*Berita penuh di ruangan komen.

#caricarz
#BUDI95
#JPN
#MyKad",https://www.tiktok.com/@masalahnews/video/7588947046862687509,neutral,2026-05-17 21:14:12.420360,1827,1542,85,202800,0.5,5482,5368.8,neutral,0.9974952936172485,malay,Malay/Bumiputera,anger,0.7172623872756958,0.06952740997076035,0.04365147650241852,0.05202731117606163,0.030473722144961357,0.02562306635081768
tiktok,post,7620662154877750536,"You can only fill petrol into a container not more than 20 litres!

Malaysian Women barred from BUDI 95!
#breakingnews #malaysianews #malaysiacrime",https://www.tiktok.com/@jordanlimtalk/video/7620662154877750536,negative,2026-05-17 21:14:10.372907,2617,466,44,58200,0.09780959486961363,3709,3739.2,negative,0.6739680171012878,english,Mixed/Urban,no_clear_emotion,0.19510051608085632,0.025777513161301613,0.06216081976890564,0.024117013439536095,0.10503405332565308,0.029854867607355118
tiktok,post,7553846826567306504,"Cara Semak Kelayakan BUDI95
#subsidipetrol #budi95 #budimadani",https://www.tiktok.com/@imrnwfi/video/7553846826567306504,neutral,2026-05-17 21:14:25.536899,962,1107,97,118700,0.5,3353,3585.7,neutral,0.9976609945297241,malay,Malay/Bumiputera,love,0.09957962483167648,0.04295221343636513,0.1103464737534523,0.047855403274297714,0.44590023159980774,0.035828638821840286
tiktok,post,7639183191558999297,"其实我们是愿意和国家共度时艰的，但部长、副部长和国会议员们的打油津贴是不是应该要率先取消？

不要一边用纳税人的钱打full tank，一边高高在上讲风凉话。

#马青 #pemudamca #mcayouth #budi95 #ron95 #petrolprice #fuelprice @wongsiewmun7",https://www.tiktok.com/@mcaofficial1949/video/7639183191558999297,neutral,2026-05-17 21:13:58.056027,2047,388,217,55200,0.5,3204,3529.2,neutral,0.8569917678833008,english,Mixed/Urban,love,0.08295965194702148,0.021966317668557167,0.05446014925837517,0.049326591193675995,0.5803874731063843,0.027251921594142914
tiktok,post,7615941630658481429,happy malaysian 😬🇲🇾 #budi95 #malaysia #tiktokmalaysia #lowcortisol #fyp,https://www.tiktok.com/@not_fion/video/7615941630658481429,positive,2026-05-17 21:13:59.632496,2293,245,19,44500,0.9922279953956603,3002,2884.5,positive,0.9740933179855347,malay,Malay/Bumiputera,happy,0.013675050809979439,0.026005400344729424,0.9020057320594788,0.007307151798158884,0.025505542755126953,0.011539348401129246
tiktok,post,7580285158188780820,Would you pump RON95 in your supercar? #BUDI95 #cDrivemy,https://www.tiktok.com/@cdrive.my/video/7580285158188780820,neutral,2026-05-17 21:14:22.976679,1758,130,46,55900,0.5,2493,2211.9,neutral,0.8936134576797485,english,Mixed/Urban,love,0.027410143986344337,0.044649556279182434,0.06237056106328964,0.04279068857431412,0.7005739212036133,0.06636660546064377
tiktok,post,7556039826022108436,"Jangan Risau, Bot Dan Enjin Snagkut Di Sabah Layak Dapat Manfaat BUDI95 #bot #enjinsangkut #sabah #sarawak #budi95",https://www.tiktok.com/@demirakyatchannel/video/7556039826022108436,neutral,2026-05-17 21:14:23.580556,525,164,361,36500,0.5,1415,1972.5,neutral,0.9965792298316956,malay,Malay/Bumiputera,love,0.12795251607894897,0.1135406568646431,0.05600203201174736,0.08036541938781738,0.3200344741344452,0.12445411831140518
tiktok,post,7632220321134710036,Aku je ke yang terkesan dengan budi95? Haih,https://www.tiktok.com/@muiznazmi/video/7632220321134710036,neutral,2026-05-17 21:13:58.404794,1062,27,245,68600,0.5,2020,1919.6,neutral,0.9217007756233215,malay,Malay/Bumiputera,love,0.020003415644168854,0.012893910519778728,0.022931214421987534,0.017102450132369995,0.7067817449569702,0.08676040172576904
tiktok,post,7557045236225166600,#budi95 #malaysiamadani,https://www.tiktok.com/@mohd.nazri171/video/7557045236225166600,neutral,2026-05-17 21:14:27.799988,767,122,236,72500,0.5,1850,1791.5,neutral,0.9976832866668701,malay,Malay/Bumiputera,love,0.0758468434214592,0.025511346757411957,0.056230515241622925,0.0325714573264122,0.6772842407226562,0.02003769390285015
tiktok,post,7640103298560724244,이거 공감되면 최소 100억 자산가ㄷㄷ,https://www.tiktok.com/@user66319243267684/video/7640103298560724244,neutral,2026-05-17 21:14:29.447727,946,19,38,265500,0.5,3658,1363.5,neutral,0.9966734647750854,malay,Malay/Bumiputera,love,0.06619447469711304,0.053671300411224365,0.2095564603805542,0.03771200403571129,0.487474650144577,0.032649002969264984
tiktok,post,7624332541683633426,"Had BUDI95 seebanyak 800 liter sebulan untuk pemandu e-hailing dikekalkan bagi memastikan kos operasi terkawal 

Sumber: BERNAMA

#NaraViral #NaraTrending #budi95",https://www.tiktok.com/@beautifulnara/video/7624332541683633426,neutral,2026-05-17 21:14:27.204076,1000,85,21,68500,0.5,1791,1301.5,neutral,0.8585902452468872,english,Mixed/Urban,fear,0.09813600778579712,0.4858631491661072,0.127841055393219,0.03553481772542,0.05802910029888153,0.039368804544210434
tiktok,post,7557294463861771528,"siapa yg dah cuba #BUDI95 cer komen....
Pening la dgn cik BUDI ni...
#budi95 #madani #minyaksubsidi",https://www.tiktok.com/@abamflyguy/video/7557294463861771528,negative,2026-05-17 21:14:23.273599,422,19,208,14700,0.0004968881607055886,796,1098.7,negative,0.9983437061309814,malay,Malay/Bumiputera,love,0.06881313771009445,0.026638494804501534,0.052630528807640076,0.027537690475583076,0.5955666899681091,0.036498960107564926
tiktok,post,7556064151013969170,🤔 Ragam Budi95 is quite interesting.,https://www.tiktok.com/@enamardheaa/video/7556064151013969170,positive,2026-05-17 21:14:24.202034,701,50,41,20100,0.904531294107437,993,944.1,positive,0.6817709803581238,english,Mixed/Urban,happy,0.017326975241303444,0.027858104556798935,0.6203688383102417,0.010545771569013596,0.13108353316783905,0.059876441955566406
tiktok,post,7555589747675057415,Full guide on how to get BUDI95 RON95 Fuel Subsidy #AllAboutTheDetails #CarTips #cDrivemy #BUDI95,https://www.tiktok.com/@cdrive.my/video/7555589747675057415,neutral,2026-05-17 21:14:01.066981,493,148,14,14300,0.5,798,845.3,neutral,0.8138548731803894,english,Mixed/Urban,no_clear_emotion,0.04098391532897949,0.047893546521663666,0.19506913423538208,0.0463731624186039,0.3064848482608795,0.05652915686368942
tiktok,post,7556662963176852744,"BUDI95 ke KELIRU95 ? Ramai yang kata keliru, tapi sebenarnya tak keliru mana pun. Ikut cara video saya, senang untuk korang. #budi95 #caragunabudi95 #minyakron95 #malaysiamadani #hargaminyak",https://www.tiktok.com/@bossericamb/video/7556662963176852744,negative,2026-05-17 21:14:23.897506,243,142,67,33100,0.0004827260971069225,783,761.1,negative,0.9983909130096436,malay,Malay/Bumiputera,no_clear_emotion,0.14914551377296448,0.09854159504175186,0.048883408308029175,0.054474055767059326,0.20663465559482574,0.1239161565899849
tiktok,post,7621519011783773448,"Kuota Budi Madani RON95 (BUDI95) diselaraskan daripada 300 liter sebulan kepada 200 liter sebulan, bermula 1 April 2026.

Tekan link untuk berita penuh.",https://www.tiktok.com/@beritaalhijrah114/video/7621519011783773448,neutral,2026-05-17 21:14:15.499880,387,80,42,22100,0.5,730,695.1,neutral,0.9977178573608398,malay,Malay/Bumiputera,no_clear_emotion,0.021333368495106697,0.062038570642471313,0.1706327348947525,0.02175104059278965,0.04057932645082474,0.06140917167067528
tiktok,post,7640360131284241678,IlMu Tebu..... SeMakin Tua SeMakin MenYala 🔥🤣#anakrantau #fypシ゚viral #fypシ #fypシppppppppppppppppp #tkwhongkong🇮🇩🇭🇰,https://www.tiktok.com/@yuliabandiyono/video/7640360131284241678,neutral,2026-05-17 21:14:29.119080,495,1,44,4248,0.5,582,633.248,neutral,0.545778214931488,english,Mixed/Urban,love,0.12392480671405792,0.042397283017635345,0.07034938782453537,0.043431367725133896,0.5783978700637817,0.023820677772164345
tiktok,post,7620778068533071122,A couple was caught on camera pumping 71 litres of RON95 into containers in their car boot. The Finance Ministry responded by permanently blocking their MyKad from BUDI95 subsidies. 🚨 #RinggitPlus #RON95 #BUDI95 #Malaysia,https://www.tiktok.com/@ringgitplus/video/7620778068533071122,negative,2026-05-17 21:14:07.117821,469,59,7,20800,0.0004935085773468129,743,628.8,negative,0.998354971408844,malay,Malay/Bumiputera,anger,0.6992059350013733,0.04786696285009384,0.05374925956130028,0.027508920058608055,0.04812988266348839,0.024342330172657967
tiktok,post,7556104435827756295,"Sejak semalam, ramai yang berkongsi pengalaman menikmati BUDI95 di media sosial. Perkongsian itu sedikit sebanyak memberi gambaran kepada mereka yang belum menggunakan inisiatif yang dilaksanakan kerajaan ini.

Dalam pada ramai yang berkongsi pengalaman menikmati subsidi itu, ada juga perkongsian luahan daripada seorang pekerja yang mendakwa majikannya cuba mengambil kesempatan atas pemberian subsidi tersebut.

Untuk berita penuh boleh baca di kotak hijau di atas [ SIla layari www.lobakmerah.com untuk baca berita penuh sekiranya kotak hijau hilang ]

Jangan lupa untuk Like, Comment. Share dan Follow Lobak Merah! 🧡 Terima Kasih!

#fyp #news #trends #berita",https://www.tiktok.com/@lobakmerahmy/video/7556104435827756295,positive,2026-05-17 21:14:27.503459,331,50,17,30200,0.9994100034236908,700,512.2,positive,0.998033344745636,malay,Malay/Bumiputera,surprise,0.01115288957953453,0.030543198809027672,0.015407930128276348,0.02510893903672695,0.0474211610853672,0.6457598805427551
tiktok,post,7639701531045924104,"Sape2 nk withdraw, jangan cari aku 🙏#e9xmalaysia #negerisembilan #bmwmotorsport",https://www.tiktok.com/@aeronmix/video/7639701531045924104,neutral,2026-05-17 21:14:24.516794,313,23,36,7773,0.5,449,474.773,neutral,0.7022630572319031,english,Mixed/Urban,love,0.15645423531532288,0.018287191167473793,0.031977567821741104,0.03215652331709862,0.4729352295398712,0.04236713424324989
tiktok,post,7640468999221873938,"6月1号起，拿新加坡驾照的大马人，可直接申领大马驾照，合法拥有双驾照和 BUDI95 汽油津贴！

​交通部最新放宽政策，全方位照顾长期在新加坡打拼、往返新柔的越堤族：

​两边驾照同时拿： 6月1号起，转换驾照完全不用注销新加坡驾照，也不用割 PR 或工作准证。只要新加坡驾照有效、无违规，就能直接拿到大马驾照。

​同步享有汽油津贴： 成功拥有活跃的大马驾照后，在本地开车即可顺理成章享有 BUDI95 针对性汽油补贴。

​硬性条件： 仅限马来西亚公民，且外国驾照记录清白。

​新政 6月1日 正式开跑，届时带齐文件去全马任何一家 JPJ 办事处即可办理。快把这个好消息 Share 给你在新加坡打拼的亲友！",https://www.tiktok.com/@teonieching_cn/video/7640468999221873938,neutral,2026-05-17 21:14:01.360476,241,91,5,10300,0.5,440,448.3,neutral,0.5,unknown,Unknown,love,0.04180525615811348,0.03740881383419037,0.20774610340595245,0.0304572694003582,0.3832273781299591,0.04818079248070717
