Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNTMzNTM1NjQxNDkzODk0Xzg3NDQ5MjE1NTA5NzMxMg==,"Dgn segala musibah dlm negara angkara pemimpin2 Melayu korup, UMNO yg jadi tunjangnya masih tidak insaf dan ada parti perguna agama nak bersekongkol, bermuapakat pula. Apa, nak sakau berapa bilion pula??",,https://www.facebook.com/liyana.marzuki.77/posts/pfbid075EDownBxEDX4uFtXjD1Ho2dnsLfeYYGesQsUUKm9XoR6wEomfDaDZEqULpLVfbrl,pfbid075EDownBxEDX4uFtXjD1Ho2dnsLfeYYGesQsUUKm9XoR6wEomfDaDZEqULpLVfbrl,negative,2026-06-19 09:02:57+00:00,36,0,3,0,0.0005010902881622536,42,,Mael CheNoon,0.0,negative,0.9983296990394592,malay,Malay/Bumiputera,anger,0.603080153465271,0.14453701674938202,0.03385740518569946,0.06341512501239777,0.05899179354310036,0.02552270144224167
facebook,post,1056275073725587,"UMNO N9 tarik sokongan dari MB kerana Amin tidak pandai mengurus krisis melibatkan institusi adat dan perlembagaan N9. 

Memandai je Amin tolak deklarasi YTM Undang Nan Empat dan YTM Tunku Besar Tampin yang menurunkan takhta Yamtuan Besar ke 11. 
Tetapi teruk UMNO kena maki dan dituduh macam-macam. 

Padahal apa yang dibuat oleh UMNO itu ada asas, sebab dan validitinya. 

Hari ini Mesyuarat Majlis Raja-Raja ditangguh. 
Ditangguh kerana keabsahan Yamtuan Besar N9 menjadi pertikaian di kalangan Raja-Raja Melayu. 
Mereka mahu keabsahan pemilik takhta sebenar N9 diselesaikan dahulu. 

Raja-raja Melayu bijak. Daulat Tuanku! 
UMNO juga bijak dan bertindak mengikut perlembagaan dan pendirian Raja-Raja Melayu. 🥰

Yang bangang adalah PH dan Dapigs. 😇",https://www.facebook.com/nabeel.naqie.six/posts/pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,,,negative,2026-06-23 12:12:38+00:00,0,0,190,0,0.000506150722503651,190,570.0,,,negative,0.9983128309249878,malay,Malay/Bumiputera,anger,0.3963720500469208,0.1640327423810959,0.051307808607816696,0.05073791742324829,0.14533497393131256,0.03323248028755188
facebook,comment,Y29tbWVudDoxMDU2Mjc1MDczNzI1NTg3XzM2NjMxMzAwMzA1MDkzMTA=,Berita penuh: https://m.malaysiakini.com/news/777999,,https://www.facebook.com/nabeel.naqie.six/posts/pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,negative,2026-06-23 12:13:57+00:00,22,0,0,0,0.17641278505325317,22,,Nabeel Naqie Six,0.0,negative,0.41195738315582275,multilingual,Unknown,no_clear_emotion,0.019311929121613503,0.021082643419504166,0.0332501083612442,0.02853584848344326,0.18955370783805847,0.11271460354328156
facebook,comment,Y29tbWVudDoxMDU2Mjc1MDczNzI1NTg3XzIwNDY3NDg3NzI3MTkxOTM=,"ini klau yamtuan kna turun..habis la PH akn tunjuk belang memaki hamun raja² pmbesar² lg teruk umno kena nnt...tmj baru tegur sikit ja melayu² PH mcm celaka komen²....sultan tegur kandang babi DAP dik megnjing sultan sekor pun xda melayu² PH pertahankn,betol² barua dema ni..ak rasa dema ni pendatang la dlusmpai x reti hormat pmbesar² raja²...",,https://www.facebook.com/nabeel.naqie.six/posts/pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,negative,2026-06-23 12:22:49+00:00,107,0,5,0,0.03279063105583191,117,,Matt Jan,0.0,negative,0.8906978964805603,multilingual,Unknown,sadness,0.18291060626506805,0.07078833878040314,0.0081142233684659,0.5215820670127869,0.08538656681776047,0.07634532451629639
facebook,comment,Y29tbWVudDoxMDU2Mjc1MDczNzI1NTg3XzEwNDc2MzQwNDQ4ODY5MTc=,yamtuan dan keluarganya yg ada sekarang pro DAPigs...ini amat tidak digemari oleh Paduka raja raja.,,https://www.facebook.com/nabeel.naqie.six/posts/pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,negative,2026-06-23 12:34:27+00:00,103,0,17,0,0.0004838705062866211,137,,Meor Mohd Zafuan,0.0,negative,0.9983870983123779,malay,Malay/Bumiputera,love,0.10063347220420837,0.021595802158117294,0.028515739366412163,0.022507747635245323,0.7597162127494812,0.021861430257558823
facebook,comment,Y29tbWVudDoxMDU2Mjc1MDczNzI1NTg3Xzk4ODY1ODEyNDAwODU3Ng==,"Mesyuarat Raja Raja ditangguh..see now 🤷🤷..masih nk marah UMNO ke? Tu sbb aku ckp, ph/dap ni bingai x reti memerintah..hal pasal adat pun cacar merba x bleh settle, lepastu salahkan UMNO..UMNO berpuluh tahun pegang N9, elok aman, adat terjaga..kanina punya ph/dap",,https://www.facebook.com/nabeel.naqie.six/posts/pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,neutral,2026-06-23 12:21:26+00:00,93,0,0,0,0.5,93,,Faizal BLack,0.0,neutral,0.8199435472488403,english,Mixed/Urban,anger,0.29703792929649353,0.06751816719770432,0.02603159286081791,0.07488120347261429,0.204683318734169,0.05568593740463257
facebook,comment,Y29tbWVudDoxMDU2Mjc1MDczNzI1NTg3XzI0OTE0MjUyMDQ2MjQwNzA=,Admin kalau tidak tahu apa yang berlaku tidak perlulah hendak mengata TokMin MB NS pandai pandai menidakkan kerana beliau mempunyai hak sebagaimana yang tercatat dalam perlembagaan undang undang tertubuhnya kerajaan Negeri Sembilan.,,https://www.facebook.com/nabeel.naqie.six/posts/pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,negative,2026-06-23 14:01:00+00:00,20,0,23,0,0.0006012439727783314,66,,Mohamad Fauzi Kassim,0.0,negative,0.9979958534240723,malay,Malay/Bumiputera,love,0.13964515924453735,0.12828104197978973,0.038963332772254944,0.03558703511953354,0.5282599329948425,0.028125282377004623
facebook,comment,Y29tbWVudDoxMDU2Mjc1MDczNzI1NTg3XzE3ODAxODQ4NTAwMDA4OTY=,Bereh. Harap sgt undang 4 tu berkempen untuk umno,,https://www.facebook.com/nabeel.naqie.six/posts/pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,negative,2026-06-23 12:25:41+00:00,15,0,16,0,0.0004996240139007457,47,,Adam Baharum,0.0,negative,0.9983345866203308,malay,Malay/Bumiputera,love,0.21152113378047943,0.021378735080361366,0.07006414234638214,0.0422886423766613,0.40112629532814026,0.026895739138126373
facebook,comment,Y29tbWVudDoxMDU2Mjc1MDczNzI1NTg3XzIyMTU5NTkyOTI0ODk5ODA=,Kalau nak ikut susur galur Yamtuan Besar Negeri Sembilan ni sepatutnya Tuanku Mukhriz. Tapi tu lah... Negeri Sembilan ni yg lantik yamtuan ni undang yg 4 plak. Tapi den suko Tuanku Mukhriz ni. Dio dengan anak2 suko datang kg den. Yamtuan dulu sekali jo dtg. Anak2 ey langsung tak nampak muko,,https://www.facebook.com/nabeel.naqie.six/posts/pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,negative,2026-06-23 13:30:20+00:00,13,0,4,0,0.0004928648471832497,21,,Edenn Laa,0.0,negative,0.9983571171760559,malay,Malay/Bumiputera,surprise,0.012647843919694424,0.028805101290345192,0.012725740671157837,0.032654132694005966,0.07152719050645828,0.6718183755874634
facebook,comment,Y29tbWVudDoxMDU2Mjc1MDczNzI1NTg3XzE3ODMwNTI2NjI2ODMyMjA=,Dah bertahun Adat Perpatih ni diamalkan dalam Negeri Sembilan tak pernah ada isu pun sebelum ini kalau ada pun semua diselesaikan oleh pihak terbabit. Bilamana PH dan DAP ada dalam pentadbiran kerajaan negeri sekarang langsung kucar kacir jadinya disebabkan kelemahan MB mentadbir dan diarahkan oleh DAP belakangnya dalam menyelesaikan isu Undang Luak dan pihak Istana.,,https://www.facebook.com/nabeel.naqie.six/posts/pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,negative,2026-06-23 14:21:51+00:00,13,0,0,0,0.0004964947700500377,13,,Mahadzir Haji Kamaludin Mahadzir,0.0,negative,0.9983450174331665,malay,Malay/Bumiputera,fear,0.12885402143001556,0.4034317135810852,0.03590396046638489,0.051777973771095276,0.053802747279405594,0.07531861215829849
facebook,comment,Y29tbWVudDoxMDU2Mjc1MDczNzI1NTg3XzE3Nzc0NTMwNTM2NzQ2MzA=,MB N.9 dan PM nak SPIN apa pula dlm isu ini,,https://www.facebook.com/nabeel.naqie.six/posts/pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,neutral,2026-06-23 12:13:47+00:00,18,0,1,0,0.5,20,,Onez Wanz Iskandar,0.0,neutral,0.8575187921524048,malay,Malay/Bumiputera,no_clear_emotion,0.020886387676000595,0.012726868502795696,0.01555953361093998,0.021392086520791054,0.11386723816394806,0.1045694500207901
facebook,comment,Y29tbWVudDoxMDU2Mjc1MDczNzI1NTg3XzE1MzQ5OTgzMzE2Mjc4ODc=,DAP nak jadi udang masak lomak,,https://www.facebook.com/nabeel.naqie.six/posts/pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,pfbid0U8XRiNyquhQnEn1Z1Qc9Ys6CSKyK9vwPDjDEzqDEQcNMPc2eAEJkeLs6dzUGFm8yl,negative,2026-06-23 12:30:05+00:00,6,0,0,0,0.0008251011371612771,6,,Seri Jauhar Manikam,0.0,negative,0.9972496628761292,malay,Malay/Bumiputera,no_clear_emotion,0.18675749003887177,0.02715701051056385,0.07609563320875168,0.057827480137348175,0.2421119660139084,0.037342753261327744
facebook,post,1498388362088662,"🎉 Не забудьте привітати! 

Сьогодні свій День народження відзначає заступниця медичного директора з надання терапевтичної та реабілітаційної допомоги КНП «Міська лікарня №9» ЗМР, депутатка Запорізької міської ради - Ольга Федорівна Гордієнко!

Чверть століття в медицині - це серйозний професійний шлях. Поєднуючи досвід практикуючої лікарки-гастроентерологині вищої категорії та кваліфікацію у галузі адміністрування та управління охороною здоров’я, Ольга Федорівна сьогодні координує роботу двох масштабних та стратегічно важливих напрямків діяльності нашого закладу - терапевтичну службу та систему реабілітації пацієнтів.

Дякуємо за Вашу щоденну працю, професійну стійкість та управлінський внесок у стабільну роботу та розвиток медичних підрозділів «дев’ятки» у цей непростий час. Бажаємо вам міцного здоров’я, невичерпної енергії, миру, злагоди та життєвого благополуччя. Нехай ваші професійні знання та організаторський досвід і надалі слугують на користь громаді нашого міста! ✨

З повагою, адміністрація й колектив КНП ""Міська лікарня №9"" ЗМР.",https://www.facebook.com/9mklZP/posts/pfbid02KfBs1MXdjyRjzggsPnvknovn3Q6pkzgxzNSADAdh9GvxntFVVZUUFeqqHixc3mU1l,,,positive,2026-06-24 03:30:04+00:00,0,0,39,0,0.9781056240200996,39,117.0,,,positive,0.9270187467336655,multilingual,Unknown,happy,0.06251489371061325,0.07533767819404602,0.5097711086273193,0.04169744625687599,0.1986502707004547,0.027843860909342766
facebook,comment,Y29tbWVudDoxNDk4Mzg4MzYyMDg4NjYyXzE1NTU1ODk5MDI2MzEwMzY=,Вітаю!!!,,https://www.facebook.com/9mklZP/posts/pfbid02KfBs1MXdjyRjzggsPnvknovn3Q6pkzgxzNSADAdh9GvxntFVVZUUFeqqHixc3mU1l,pfbid02KfBs1MXdjyRjzggsPnvknovn3Q6pkzgxzNSADAdh9GvxntFVVZUUFeqqHixc3mU1l,negative,2026-06-24 05:51:18+00:00,2,0,0,0,0.06375350877642633,2,,Елена Копиченко,0.0,negative,0.787488304078579,multilingual,Unknown,love,0.1546795517206192,0.11822646856307983,0.11535101383924484,0.09737315773963928,0.24794457852840424,0.09037332236766815
facebook,comment,Y29tbWVudDoxNDk4Mzg4MzYyMDg4NjYyXzQzMjc1NTA3MDc1NjEzNzU=,,,https://www.facebook.com/9mklZP/posts/pfbid02KfBs1MXdjyRjzggsPnvknovn3Q6pkzgxzNSADAdh9GvxntFVVZUUFeqqHixc3mU1l,pfbid02KfBs1MXdjyRjzggsPnvknovn3Q6pkzgxzNSADAdh9GvxntFVVZUUFeqqHixc3mU1l,neutral,2026-06-24 05:51:25+00:00,1,0,0,0,0.5,1,,Елена Копиченко,0.0,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
