Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
instagram,post,3895241875418925016,"继政府早前把仁政昌明95汽油补贴（BUDI 95）配额从每月300公升减少至200公升，财政部副部长刘镇东认为若把配额进一步下调至每月150公升，预计有助缓解国家财政压力。

刘镇东说，去年9月落实BUDI 95时，每人每月可享有300公升补贴汽油配额，随后下调至200公升，然而数据显示，真正受影响者并不多。

他在艾芬市场展望会议炉边对谈上指出，约80%国人的每月汽油用量少于200公升，所以相信大多数人不受影响：“80%大马人每月汽油用量少于200公升，其余20%可通过调整出行时间、减少用量或自行承担费用来适应。”

他提到，约60%人口每月所使用汽油少于150公升，其中50%人口每月用量更是不超过100公升。

他认为，若政府在某阶段宣布把这每月配额制定在150公升或以下，预计有助缓解国家财政压力。

无论如何，他指政府调整补贴机制时，会确保摩托车骑士继续享有高补贴汽油价格，因为这群体每月汽油用量只有约50公升。

他也说，政府之后将把沙巴和砂拉越的柴油使用，纳入类似BUDI 95 的针对性补贴机制，进而完善汽油补贴管理架构。

#南洋商报 #刘镇东 #BUDI95 #汽油 #补贴 #nanyangsiangpau

Disclaimer: The caption may have been automatically translated by Instagram. In the event of any discrepancies, the original Chinese version shall prevail. We are not responsible for any inaccuracies resulting from the auto-translation.",https://www.instagram.com/p/DYOrdkKkkfY/,neutral,2026-05-12 06:57:18+00:00,91,0,56,0,0.5,147,259.0,neutral,0.8355793952941895,english,Mixed/Urban,no_clear_emotion,0.17509350180625916,0.1832682341337204,0.12352854013442993,0.08716566860675812,0.15182067453861237,0.05566722899675369
instagram,post,3895288129381394543,"Kuota bulanan petrol RON95 di bawah program BUDI95 mungkin dikurangkan kepada 150 liter sebulan selaras usaha kerajaan menjamin bekalan bahan api domestik ketika berdepan krisis bekalan global akibat konflik Asia Barat.

Timbalan Menteri Kewangan, Liew Chin Tong, berkata data penggunaan semasa menunjukkan sebahagian besar rakyat Malaysia menggunakan jauh lebih sedikit daripada paras kuota semasa, lapor Berita Harian.

🔗 Klik pautan di bio @mediaselangor untuk berita penuh

#MediaSelangor #RON95 #BUDI95",https://www.instagram.com/p/DYO1-phkuhv/,negative,2026-05-12 08:29:13+00:00,112,0,19,0,0.01187719702720641,131,169.0,negative,0.9604093432426453,malay,Malay/Bumiputera,anger,0.44238168001174927,0.12848985195159912,0.07460665702819824,0.07202661037445068,0.08059262484312057,0.025974055752158165
instagram,post,3894447892178517163,"RON95: RM1.99 or RM4.02?
which one will you be paying?

#ron95 #budi95 #malaysiafinance #malaysia #oilprice",https://www.instagram.com/p/DYL27lpkbyr/,neutral,2026-05-11 04:39:48+00:00,140,0,7,0,0.5,147,161.0,neutral,0.9158899784088135,english,Mixed/Urban,love,0.05362153425812721,0.017632056027650833,0.05577981844544411,0.022622261196374893,0.48191824555397034,0.0187236275523901
instagram,post,3895619876220468669,"Chin Tong Says Remarks On BUDI95 Were Taken Out Of Context: PETALING JAYA: Deputy Finance Minister Liew Chin Tong has clarified that he never officially announced plans to reduce the fuel quota under the Budi Madani (BUDI95) programme to 150 litres as previously reported. He said his remarks regarding the matter had been taken out of context, resulting in public misunderstanding. According to Chin Tong, he … #ChinTong #BUDI95 #FuelQuota #MalaysiaPolitics #DeputyFinanceMinister",https://www.instagram.com/p/DYQBaM2En29/,neutral,2026-05-12 19:29:18+00:00,110,0,0,0,0.5,110,110.0,neutral,0.6729119420051575,english,Mixed/Urban,no_clear_emotion,0.22246067225933075,0.21074776351451874,0.10595061630010605,0.0807875469326973,0.09327533096075058,0.05898669734597206
instagram,post,3896780984808779880,"Sistem subsidi petrol BUDI95 kekal diteruskan dan tiada isu penarikan subsidi RON95 melibatkan golongan T20 buat masa ini, kata Menteri Pengangkutan, Anthony Loke.

Beliau berkata, perkara utama yang sedang diberi perhatian ketika ini ialah memastikan mekanisme subsidi dapat dilaksanakan secara mudah dan lebih tersusun.

#malaysiagazette
#BUDI95
#MOT

Berita lanjut layari www.malaysiagazette.com",https://www.instagram.com/p/DYUJajfBjBo/,positive,2026-05-14 09:55:20+00:00,86,0,5,0,0.9756663560867309,91,101.0,positive,0.9188878536224365,malay,Malay/Bumiputera,no_clear_emotion,0.12503662705421448,0.0803472027182579,0.16031287610530853,0.023900220170617104,0.10694637894630432,0.04346674680709839
instagram,post,3894549138759313270,"Kerajaan sedang meneliti cadangan untuk menyemak semula subsidi petrol RON95 yang kini turut dinikmati golongan berpendapatan tinggi, termasuk T15 dan T20.

Perdana Menteri, Datuk Seri Anwar Ibrahim berkata, perkara itu masih dalam proses dimuktamadkan bagi memastikan ia tidak membebankan golongan menengah atas.

Ketika ini, rakyat Malaysia berusia 16 tahun ke atas yang memiliki MyKad dan lesen memandu aktif masih layak menikmati subsidi RON95 pada harga RM1.99 seliter menerusi BUDI MADANI RON95.

Sumber: Kosmo

#NaraViral #NaraTrending #BUDI95",https://www.instagram.com/p/DYMN864DWd2/,positive,2026-05-11 08:00:58+00:00,42,0,18,0,0.9992130398750305,60,96.0,positive,0.9973767995834351,malay,Malay/Bumiputera,no_clear_emotion,0.0764273852109909,0.04926928132772446,0.09733578562736511,0.04081558436155319,0.15335720777511597,0.05807759612798691
instagram,post,3896813632030470054,"SUBSIDI | Tiada sebarang perbincangan dimuktamadkan setakat ini berhubung pengurangan kuota penggunaan di bawah program BUDI95, sebaliknya kerajaan ketika ini memberi tumpuan kepada pelaksanaan subsidi diesel menggunakan sistem sama seperti BUDI95.⠀
⠀
#BuletinTV3 #BeritaTerkini #Subsidi #BUDI95 #Kuota⠀",https://www.instagram.com/p/DYUQ1olE2-m/,positive,2026-05-14 11:00:16+00:00,71,0,8,0,0.9968292355537414,79,95.0,positive,0.9894307851791382,malay,Malay/Bumiputera,no_clear_emotion,0.044190555810928345,0.03200910612940788,0.08774887025356293,0.031480785459280014,0.1609117090702057,0.06377474218606949
instagram,post,3895257565093939503,"由于数据显示，八成国民每月耗油量不足200公升，六成国民更在150公升以下，政府为节约燃油供应，或将Budi95的配额调低至150公升。

《The Edge》报道，财政部副部长刘镇东透露，现有数据足以证实，多数马来西亚人的耗油量其实低于拟议中的门槛。

“数据显示，80%马来西亚人每月使用少于200公升。下一步是150公升，因为60%人口每月使用少于150公升。”

🔍全文这里看👉https://www.malaysiakini.com/news/774941
#当今大马 #malaysiakini
#Budi95 #财政部 #刘镇东
 
➖➖➖➖➖➖➖➖➖➖➖➖

📌关注《当今大马》WhatsApp频道 【即时新闻通知】👉https://mk.my/whatsapp

📌订阅《当今》简报：5分钟看要闻！【完全免费】👉 https://mk.my/newsletter

【提醒】言论空间需要大家共同维护，请读者理性讨论，勿诽谤、人身攻击、发布不实信息、发表煽动或挑衅种族或宗教情绪等言论。一旦司法纠纷或执法单位介入的风险过高，关闭留言区将成为所有人的损失。",https://www.instagram.com/p/DYOvB4UE8kv/,neutral,2026-05-12 07:28:29+00:00,49,0,13,0,0.5,62,88.0,neutral,0.8532173037528992,english,Mixed/Urban,anger,0.31211331486701965,0.09754428267478943,0.06538166850805283,0.07884528487920761,0.17593924701213837,0.041917603462934494
instagram,post,3897343498346876833,"TIADA PENGURANGAN KUOTA RON95 SETAKAT INI

Kerajaan belum membincangkan sebarang cadangan untuk mengurangkan kuota subsidi petrol RON95 menerusi program Budi MADANI (BUDI95). Menteri Ekonomi, Akmal Nasrullah Mohd. Nasir berkata, fokus utama kerajaan ketika ini adalah memastikan subsidi sedia ada terus membantu rakyat menghadapi kos sara hidup dan ketidaktentuan harga global.

Menurut beliau, kerajaan sedang menambah baik sistem pengurusan subsidi supaya lebih bersasar serta dapat mengurangkan ketirisan, termasuk menerusi mekanisme subsidi diesel seperti BUDI. Setakat ini, tiada keputusan dibuat berkaitan pengurangan kuota subsidi RON95.

Beliau turut menegaskan bahawa sebarang perubahan dasar subsidi akan diumumkan secara rasmi selepas dimuktamadkan kerajaan. Dalam masa sama, keseimbangan antara kebajikan rakyat dan kedudukan kewangan negara terus menjadi keutamaan demi memastikan bantuan dapat dinikmati secara mampan.

#MyCommunityNews 
#MCN
#MalaysiaMADANI
#BUDI95
#KuotaSubsidi",https://www.instagram.com/p/DYWJUNCpM-h/,positive,2026-05-15 04:32:53+00:00,37,0,12,0,0.9887666225433349,49,73.0,positive,0.9625554084777832,malay,Malay/Bumiputera,no_clear_emotion,0.1600973904132843,0.16113720834255219,0.1988450586795807,0.04921834543347359,0.1709694117307663,0.04084112122654915
instagram,post,3895814529733617779,"政府要取消富人的燃油补贴，不是第一天讲了。

问题是，当首相拿督斯里安华宣布政府要这么做了，现在就只是在研究哪个收入群体受影响时，大家追问和质疑的还是老问题。就是，怎么界定富人？

这个答案，其实在拉菲兹还在担任经济部长，政府极力推动主要数据库系统PADU时，早就该有谱了。

2023年时政府开始建立PADU，当时目的就是要锁定真正符合燃油补贴资格的群体。

去年开始落实BUDI95政策时，是拥有有效驾照的国人，不论收入不论贫富都雨露均沾，同享燃油补贴。

当今天各方都在说，不应只凭收入来界定补贴门槛时，要综合各种因素和条件时，其实这些资料都在PADU系统里有的。

因为，这是一个耗资不菲，且是整合来自204个机构的数据，更新了3040万名公民及永久居民个人资料的庞大数据库。

只是3年了，拉菲兹不再是经济部长，而我们如今仍然不知道PADU是否为界定谁该享有燃油补贴，有无答案？

毕竟，不论是现有标准的T20（家庭月收入超过1万1820令吉）或者安华在2025年财案中提到的T15（家庭月收入超过1万3000令吉），都未必合符现在社会现实。因为，双薪家庭且正职与副职多种收入，是现在应付生活成本上涨的大趋势。

两个M40凑成假T20

在大城市地区，家庭月收入就算是1万3000令吉，扣除各种开销，也只是算中等生活。

这是两个M40凑合成的假T20，就算日子过得还体面，都不是安华每每挂在嘴里的MAHAKAYA超级富豪。

其实，相信政府心里也有数，当高官说就算砍了这群MAHAKAYA超级富豪的燃油补贴，对他们的影响也不大。

换成另一句话来说，政府能从MAHAKAYA这里省下的钱，其实也不会很多。但是，如果是一刀切，不论是T20或是T15，省下的钱就会多，只是冲击就很大了。

毕竟，砍了MAHAKAYA的燃油补贴，对他们来说是侮辱性极强，但伤害不大；但砍了一大票M40组成的“假T20”家庭燃油补贴，那是又侮辱又严重伤害。

说到底，问题关键都在，大家都知道旧标准不合时宜了，但新的划分标准呢，说了这么多年几时才出炉呢？

#燃油补贴 #富豪 #BUDI95 #南洋商报 #nanyangsiangpau

Disclaimer: The caption may have been automatically translated by Instagram. In the event of any discrepancies, the original Chinese version shall prevail. We are not responsible for any inaccuracies resulting from the auto-translation.",https://www.instagram.com/p/DYQtqyDk-hz/,neutral,2026-05-13 01:55:04+00:00,51,0,1,0,0.5,52,54.0,neutral,0.7743724584579468,english,Mixed/Urban,fear,0.08861250430345535,0.3188737630844116,0.059955257922410965,0.0632362961769104,0.10835778713226318,0.10570844262838364
instagram,post,3887186973660380196,"首相拿督斯里安华再次强调，尽管多数产油国已调高燃油价格，马来西亚仍坚持通过仁政昌明RON95汽油补贴机制（BUDI95），把RON95汽油补贴价维持在每公升1.99令吉，以减轻人民尤其是基层劳动者的生活压力。

安华在2026年劳动节庆典上发表献词时指出指出表示，他希望劳动阶层理解，政府为何坚持不让RON95价格上调。

他说，经济专家及企业界都曾施压，建议政府必须“现实一点”，但他强调，所谓现实，不只是照顾国家经济，也必须照顾人民，尤其是基层劳动者的处境。

“我现实，是照顾国家经济、照顾人民；但我也必须思考基层劳动者。”

安华指出，政府也通过财政部宣布，在企业融资担保计划（SJPP）下追加50亿令吉担保，以协助因美国与伊朗爆发战争、全球供应危机加剧而受影响的中小微型企业。

此外，政府也通过国家银行宣布，提供50亿令吉中小企业稳定援助融资便利，使整体支援规模达到100亿令吉，以帮助受冲击企业减轻负担。

安华说，政府重视中小微企业，是因为这类企业雇用大量员工，也是推动国家经济增长的重要力量。

“中小微企业员工人数庞大，他们是带动国家经济增长的力量。”

#南洋商报 #BUDI95 #RON95 #安华 #补贴

免费下载App看更多：
https://onelink.to/tkfjhx

Disclaimer: The caption may have been automatically translated by Instagram. In the event of any discrepancies, the original Chinese version shall prevail. We are not responsible for any inaccuracies resulting from the auto-translation.

点击story（Swipe Up）看更多",https://www.instagram.com/p/DXyD_UUjXwk/,neutral,2026-05-01 04:13:39+00:00,51,0,1,0,0.5,52,54.0,neutral,0.8266885280609131,english,Mixed/Urban,anger,0.2630126178264618,0.0701766088604927,0.09302913397550583,0.18997925519943237,0.19834241271018982,0.03085721842944622
instagram,post,3895900040503580344,"BUDI95 BANTU KERAJAAN FAHAMI CORAK PENGGUNAAN PETROL 

Program BUDI95 membantu kerajaan memahami corak penggunaan petrol rakyat dengan lebih jelas melalui data penggunaan yang terperinci. Timbalan Menteri Kewangan, YB Liew Chin Tong berkata, pengurangan kuota subsidi daripada 300 liter kepada 200 liter sebulan memberi kesan minimum kepada majoriti rakyat kerana sekitar 80 peratus rakyat Malaysia menggunakan kurang daripada 200 liter petrol sebulan.

Kerajaan ketika ini memberi tumpuan kepada usaha memastikan bekalan bahan api negara kekal mencukupi sekiranya berlaku ketegangan global berpanjangan, di samping terus melindungi golongan berpendapatan rendah dan pengguna motosikal daripada tekanan kos sara hidup.

Dalam masa sama, beliau menegaskan tiada pengumuman baharu dibuat berhubung had penggunaan petrol, sebaliknya BUDI95 dilihat sebagai mekanisme penting untuk membantu kerajaan merancang penggunaan bahan api secara lebih mampan. Penggunaan petrol secara berhemah dan sokongan semua pihak amat penting bagi memastikan bekalan negara terus terjamin untuk jangka panjang.

#MyCommunityNews 
#MCN
#MalaysiaMADANI
#SubsidiBersasar
#BUDI95",https://www.instagram.com/p/DYRBHIKpVa4/,negative,2026-05-13 04:45:00+00:00,38,0,5,0,0.0005142867565154918,43,53.0,negative,0.998285710811615,malay,Malay/Bumiputera,anger,0.31896528601646423,0.15441295504570007,0.12374497950077057,0.09209693223237991,0.13885697722434998,0.026807568967342377
instagram,post,3888033568261780107,"Semua sedia maklum, di saat keadaan dunia berdepan tekanan ekonomi dan kenaikan harga minyak global, kerajaan tetap membuat keputusan yang tidak mudah — demi rakyat.

YAB Dato' Seri Anwar Ibrahim, Perdana Menteri memaklumkan Kerajaan Malaysia memberi jaminan bahawa harga petrol bersubsidi RON95 di bawah inisiatif BUDI95 kekal pada kadar RM1.99 seliter, walaupun terdapat desakan untuk menaikkan harga. 

Ini bukan sekadar angka — ini soal keutamaan.

Keutamaan untuk melindungi golongan pekerja, memastikan kos sara hidup terus terkawal dan menjaga kestabilan ekonomi rakyat di peringkat akar umbi.

Tok Abah percaya, dalam setiap keputusan besar, yang paling penting bukan hanya kiraan ekonomi — tetapi kesan kepada kehidupan rakyat.

Kerajaan akan terus berusaha, menimbang setiap langkah dengan teliti agar keseimbangan antara ekonomi negara dan kebajikan rakyat sentiasa terpelihara.
Insya-Allah, selagi ada ruang, rakyat akan terus dipertahankan.

#TaatSetia
#MADANIBekerja
#JKOMBersamaRakyat #MalaysiaMADANI
#BUDI95",https://www.instagram.com/p/DX1Ee4_CbKL/,negative,2026-05-02 08:15:41+00:00,32,0,7,0,0.06736487746238709,39,53.0,negative,0.7754504084587097,malay,Malay/Bumiputera,anger,0.2818293869495392,0.08905106037855148,0.20488989353179932,0.049011483788490295,0.2103491723537445,0.026504119858145714
