Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,64698e8e6fd4e8b8,"TAMAN PAROI JAYA Shop/Retail Space for Rent in SEREMBAN, Negeri Sembilan by ISMI MUHAMMAD. TAMAN PAROI JAYA Shop/Retail Space for Rent in SEREMBAN, Negeri Sembilan by ISMI MUHAMMAD&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMi4AFBVV95cUxPWUUwUmNyamgtaml3OW9EVGxsTUFBX0kzWTAxVHRBUUJlSGNYb25ENGtPaWVUYWJfWGgtcDVpTTdpUXpJRGdPMFBsRFF0UEhMMFJhU21oWDNvdldiSVk3UHl2NVZLZEtZY3NRdWl6ZFM2eXNTU1RaVVRQdHNWODFLX1BCVE12aTk2SmYzcjhITE55TEV6eDlHNHFnZTE3ZTlkZzNEZWk4UFdoSmpIUDZ0OEZ0WTNYbFQwWXQzSzdyT2tYUXJHRl9JTllwaDhhejdKb0VwUjVublRCUUU4Z1I1Xw?oc=5,neutral,2026-06-23 05:09:58+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8875322937965393,english,Mixed/Urban,love,0.1461162567138672,0.03715258091688156,0.09618587046861649,0.0459771454334259,0.5149617195129395,0.02976563386619091
news,post,561bab40892c31c6,DENZA IS COMING! The 5 Denza Vehicles Shortlisted For Australia Vancouver (9xn7DW0lil). DENZA IS COMING! The 5 Denza Vehicles Shortlisted For Australia Vancouver (9xn7DW0lil)&nbsp;&nbsp;Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9CZjNHR0FGODI4TXRSRHhBa2gxWFJmMWM0blBCWUtxR1FGX1RpSEJoTjRuUGw0WEFkVS0ydS0zc3ZQZG9XclEySERZUzJ2Z0J0Vk1KTC1wQnNTSGM?oc=5,neutral,2026-06-23 02:38:09+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7007246613502502,english,Mixed/Urban,no_clear_emotion,0.029591595754027367,0.024041568860411644,0.06683116406202316,0.020951738581061363,0.16211576759815216,0.03463311865925789
news,post,9841af2a31fec86d,Nokia NFC devices to serve as wallet with Mastercard Paypass and PagSeguro NFC app from INDT.. Nokia NFC devices to serve as wallet with Mastercard Paypass and PagSeguro NFC app from INDT.&nbsp;&nbsp;nokiapoweruser.com,https://news.google.com/rss/articles/CBMivAFBVV95cUxPZEh4MmpjQXBzR0tWOG5OdF8wTGtGV2R2NHkxLVhyVGpnR3c3clEza1NvRTA4aWNqSW0wRjJoVmdVdWt5aTBraG14Ty00TElya2xrWXB0YmV2OE53MV9rMzZRYU1WdEF3bUY5OXlLNXBQME16ZGVYMzdiUEt2cDRPR1JjbmtVSU5PbUV0TGZkcDFETHJjSDk1dWR4SHl1QV9uc2YyX3ZkNEFzbzhPRjg1d2plVHJSMXJkcy1DYw?oc=5,neutral,2026-06-20 02:25:34+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7376232743263245,english,Mixed/Urban,love,0.08018111437559128,0.03627314418554306,0.13532166182994843,0.04622681811451912,0.3292061388492584,0.04551861062645912
news,post,d756a905325c03f1,"Birnin Zamani Estate emerging as preferred destination for homeowners, investors – T Pumpy. Birnin Zamani Estate emerging as preferred destination for homeowners, investors – T Pumpy&nbsp;&nbsp;The Sun Nigeria",https://news.google.com/rss/articles/CBMiqgFBVV95cUxPZHhxbG1MWnNtU1g5RzB3R2I5QlJUSE82emhldWtaV0xoMkVTbmwzMlllUm9IQzdEZVVXMXRNdXc1NEVrTHZCLXhqWE5KajNqaS1TMVVteVM1d1RlalRlVEM4QmExem85MEdIWW5ucERJekJSblBYYTdLTWlBdlo0cTJVLVRXSUVfcTNZbTRjSWp2NFc5R0lFOHk5ZkkyaFJKbFpVcXBOQjY3UdIBrwFBVV95cUxOc25YMzV0OFFqelRlNWxSMUhUS2s1Q0h4YjI3cDdrSU9WVk9aaE1kYXRwNEZ4ZVlpNTNVT2xzbU9RZjVJSlVCV1g5Q1RGYXdqN0lJeFNZSUNubk1hTUF2Q1FhQXV5Szg0TldkWnRTeUExM1F1blByU2Nfck9VdHVCcEZhS3E2QnRvai1yNDc5VWtIMkxhTzl3SkdVNDg1NEVraHNpX2JBMFk4UmxPa0Rv?oc=5,neutral,2026-06-20 04:20:41+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5704373717308044,english,Mixed/Urban,love,0.05683048069477081,0.014557911083102226,0.13526473939418793,0.016410335898399353,0.632288932800293,0.014920494519174099
news,post,3f6cb79a31144b2d,2027 BYD Denza N9 — China Just Destroyed Luxury SUVs! Cps Outage Map (Voeb2HipgZ). 2027 BYD Denza N9 — China Just Destroyed Luxury SUVs! Cps Outage Map (Voeb2HipgZ)&nbsp;&nbsp;Mshale,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5hLU4yMUlWNVlYbXRXN0w5QnRfMUwzeGhhOFlYZXI2UGpLQ3dvNFNoVHhGVWpkUU5Rak0zSDV5aTc0cHlKa0x0MG5qRS1LeTVhdTA3dkNFeXF5R3U4bjdLRQ?oc=5,negative,2026-06-20 06:52:35+00:00,0,0,0,0,0.12430794239044188,0,0.0,negative,0.5856401920318604,english,Mixed/Urban,love,0.2629956305027008,0.02285264991223812,0.10619604587554932,0.03966730460524559,0.3260686993598938,0.026528142392635345
news,post,08b8edcf26efbb0b,How five states pocketed 21.2% of April VAT revenue – NBS. How five states pocketed 21.2% of April VAT revenue – NBS&nbsp;&nbsp;The Guardian Nigeria News,https://news.google.com/rss/articles/CBMihwFBVV95cUxOWnNmMGEzR1ZpVUp4Z01QOU5LVmZSeFFHLUVHYmZMdmhLNVd3T1RKWnRPNFpXakx5Smd6WV9wOFhUVUxDS1U1dUp1M2JoNTByYXBxY3JYbEQ0dHpCR2YtUjMzQ1Y0a0FGcFg5b2E1ZksyaG9nNXdwUmFvUzVqSkI1amsxMEV0N1E?oc=5,neutral,2026-06-22 19:35:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8829602599143982,english,Mixed/Urban,no_clear_emotion,0.023114576935768127,0.018231917172670364,0.0820128321647644,0.012786909006536007,0.06941310316324234,0.023131242021918297
news,post,158cda46291eb45c,"Nigerians Revert To Charcoal, Plead For Reduction In Cooking Gas Price. Nigerians Revert To Charcoal, Plead For Reduction In Cooking Gas Price&nbsp;&nbsp;LEADERSHIP Newspapers",https://news.google.com/rss/articles/CBMilwFBVV95cUxOYnhtV0UtVC1QMERNZk9DLV9WUlNuUC0yc3VvUFBTem82Zm1GRDF2ekZSYjNRbXpwcGZoRGgwNEVtSnlzYkJJZVF6YjhWOGJUelZIZS1yTzhrQ0xfaTR1M1RjRmktT2pDSnJzdVZIUlVYM3pPYmc5WDFDZnkwVE9iVVBVdTdRWHlaNEFaUEFNRUpZbkZ6VHpB?oc=5,neutral,2026-06-23 15:46:52+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8369055390357971,english,Mixed/Urban,no_clear_emotion,0.0699400007724762,0.04127803072333336,0.10162446647882462,0.08121118694543839,0.19426652789115906,0.058244697749614716
news,post,6aa83b0859e8af4d,Five states receive 21.2 per cent of VAT disbursement in April. Five states receive 21.2 per cent of VAT disbursement in April&nbsp;&nbsp;The Guardian Nigeria News,https://news.google.com/rss/articles/CBMiowFBVV95cUxQeDZhYVBNUUU2RUNJUVk2bV9mN0M3a2Izb2dJSEZYdVVZSjhrNmZhcThOR3FhMVdqX3lYVldscTNadFFNN1hNT2k0UlZwV1VyMFRGaUlfamI0Z2x2clZUcW83VE4tc25kVzhOQTVac0o1RjhNcVNpX0xES3NqLVpzemhKSk5WQkdhWDVuVmxQYjBET09HaGpCSDFzTGN3R004X1Ew?oc=5,neutral,2026-06-23 03:48:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8799242973327637,english,Mixed/Urban,no_clear_emotion,0.025299688801169395,0.04757159203290939,0.33867552876472473,0.02347211167216301,0.12643785774707794,0.05291181802749634
news,post,07fc2ac2a2c837ef,Bulls Persist As Stock Market Gains N100bn In 4th Straight Session. Bulls Persist As Stock Market Gains N100bn In 4th Straight Session&nbsp;&nbsp;LEADERSHIP Newspapers,https://news.google.com/rss/articles/CBMikwFBVV95cUxObUpVemxubU55ejZEaVg1R3hKaUV5c2hrc3JIQUVaM0RVSW1IWXN4R2swblNjZk4yTUtuY29ESnNjeDI0NFJlenFtZGVCMW5ZWnVJVXpfV2txcGx2eHZxVC1LTlQ5NzVKdGpqS05YV0pEV3NtLW1yR1h5bjY2ZC1LbDYzX19mR0JOTFlWYWRIMWl3Skk?oc=5,positive,2026-06-21 23:20:38+00:00,0,0,0,0,0.9510101139545439,0,0.0,positive,0.8367003798484802,english,Mixed/Urban,no_clear_emotion,0.060953475534915924,0.03978182002902031,0.10145561397075653,0.033042408525943756,0.08612984418869019,0.03544028103351593
news,post,59307ad835e3382f,"Abuyere Unveils Headquarters, Says Firms Invested N9bn In Edo. Abuyere Unveils Headquarters, Says Firms Invested N9bn In Edo&nbsp;&nbsp;LEADERSHIP Newspapers",https://news.google.com/rss/articles/CBMiiwFBVV95cUxQYV9iQmowb3gxNk50THNvcGFNVl9NWGZDb1FZQ1pteUVFcUhwcEZSZjI1V1MzZ3JTd0JrQjlBSjV0Z04xcU53TXRhQy1lY0tzS04tdTBjUUhNUEE5cEhfaXpnMTNVNFdPbGZzWkVWeHhjWVZjelI3WkZuQ0llMzQ0YlgySVFrV0hSMWtB?oc=5,neutral,2026-06-22 01:05:31+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9058164954185486,english,Mixed/Urban,no_clear_emotion,0.07759588956832886,0.027168985456228256,0.09732043743133545,0.04105817899107933,0.29206669330596924,0.03649400174617767
news,post,760870c7750c40b4,Julius Berger approves N6.8 billion dividend payout as profit surges. Julius Berger approves N6.8 billion dividend payout as profit surges&nbsp;&nbsp;The Guardian Nigeria News,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNZlRCeVlBZmpjU2daUVpZTFNnbnREdjluWDdHR1J3V2NzZE5KRmlVV1R1d0dtSTRpQ05kUjA3MURRTDl2NUFyX1RoR1pzZWFFUGdIby1scV9ycTRFS0tQbGJVRUtQMTM4MTN0TmRGNXlvaTVYZndHNW5RRHVYb3Y3ZXZQSWYzcFFfTVdja2swV0x2YzVRUk85VzF1OVQxSDRCVmUyaERhWGhuaFU?oc=5,neutral,2026-06-19 03:59:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7896204590797424,english,Mixed/Urban,no_clear_emotion,0.04076605662703514,0.018340226262807846,0.11360260099172592,0.018217911943793297,0.18327973783016205,0.023094039410352707
news,post,3503094c6e698993,SAHCO’s revenue rises 54% to N44.46 billion. SAHCO’s revenue rises 54% to N44.46 billion&nbsp;&nbsp;The Guardian Nigeria News,https://news.google.com/rss/articles/CBMihwFBVV95cUxQRU9vUWNtTU5DVFFzU2xfd2pQY2l1bVFWcXV3NTVsTkI0OVppREYwVTFqb2lUNkRJNDJ5RlRVVk9nZnNVQm1QVUI4RjF1RTZfWC1CVEJnZnh1amNFU2hzelN1X04yZm9ZQ3hsY2I3TjhYT0VwWG9iMFloM19vUXRxTkhZRGY5WVk?oc=5,positive,2026-06-23 04:45:00+00:00,0,0,0,0,0.8498290002346038,0,0.0,positive,0.49943000078201294,english,Mixed/Urban,no_clear_emotion,0.0369347520172596,0.045935604721307755,0.24541489779949188,0.03340880945324898,0.1465657502412796,0.04960508272051811
news,post,6ca2f51c5e1b2612,"Aradel’s assets hit N10trn, up 466% after Renaissance acquisition. Aradel’s assets hit N10trn, up 466% after Renaissance acquisition&nbsp;&nbsp;The Sun Nigeria",https://news.google.com/rss/articles/CBMiiAFBVV95cUxQbHhpdkRCdHUwWVZucjNaYk95d3RqZF90S2FuWGtyQ0NMbUJGWU1jWFZnQUUwbVNkUnNUYnUyQU1uZTBaNG5aeDY0cWM4VlRZRkdXWml5Zms1TkhQeGJwclVpSHlsWkdDU3RmWDJ5bnRFOWQtNGh6R3Zudm9qQmktVGszMlFObDBH0gGOAUFVX3lxTFBQZTZ4TFJWMDJiam9xNXEtTDZoQzRUSVBBM1pTcDh1YUo5WWxQQ25qdldkRW5MclBxODl5OTdyMXZISXNkVVVPUV9NaWdzdTB4QkdzRjZRaDhuNnNsYmY4NC1OazNCOFp4aUNkRXUzekpEVHctMGRSaktIOER5a3lqTURBbjk4cnhtckhId0E?oc=5,neutral,2026-06-22 04:24:18+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5380369424819946,english,Mixed/Urban,no_clear_emotion,0.03878677263855934,0.03671381622552872,0.18758130073547363,0.03051619790494442,0.15017470717430115,0.053234439343214035
news,post,f0e0c322a6f97f0f,Julius Berger approves N6.8b dividend payout as profits surge. Julius Berger approves N6.8b dividend payout as profits surge&nbsp;&nbsp;The Guardian Nigeria News,https://news.google.com/rss/articles/CBMiogFBVV95cUxNWnZGa3oyVGpZdWV5WXpVM2pONFhwUl9VTFkzUi0wREJuX0lPT0lwS2dGYU9xQlJILTE3N1hCZEZzX21QRHhwS1k3QllDY0VjbEJnaUZvcURnOUJqMF9JVVo2V24xOUJVSHNsX0VXRmtOajBMUGVUeXRSRnJiZ1ZFbG16S1IwTXNPTTV4cU54OVBYNEJwXzdyVHJkeFNxQzRhbmc?oc=5,neutral,2026-06-18 19:02:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6427431702613831,english,Mixed/Urban,no_clear_emotion,0.03107042983174324,0.014582346193492413,0.08054223656654358,0.013966784812510014,0.12381281703710556,0.024286625906825066
news,post,e0db850d20094d13,"Naira Crashes to N1,370/$ at Official Market, N1,390/$1 at Black Market. Naira Crashes to N1,370/$ at Official Market, N1,390/$1 at Black Market&nbsp;&nbsp;Business Post Nigeria",https://news.google.com/rss/articles/CBMinwFBVV95cUxOclU0b0dHTXhlRUNZWk02c3RNcF9sZ29wYWNNdHpxMVhWSXBYSk96Z0NrQWprYkQtQlN0TkZQSmZkYVh0RV9OVUJrZkZsSjJjbk9nSmRjdkhpd0Z3M19VVkxDelJYVUJJbzI1VGQ5alF1UnlLTzVjemdWNmc5MWRneUgtR2pIOW4zc010Um1IRkhMVEtDZnFYT3QxVkxtOUE?oc=5,negative,2026-06-20 13:46:18+00:00,0,0,0,0,0.15058529376983643,0,0.0,negative,0.4980490207672119,english,Mixed/Urban,no_clear_emotion,0.05902770906686783,0.020899362862110138,0.05876413360238075,0.025185473263263702,0.21046188473701477,0.019396089017391205
news,post,8d5ce9524e97fda2,"SAHCO eyes UAE, African hubs following historic 2025 financial surge. SAHCO eyes UAE, African hubs following historic 2025 financial surge&nbsp;&nbsp;Businessday NG",https://news.google.com/rss/articles/CBMirAFBVV95cUxNM0xmUHdBcEFtNDJhLXhiVWJKdXVselpucEhyQ0dWQzNEcDlSQWhJS0VSdGZJaC1mRXdEQmdaeGRDbEdlSmNQcTJ0RTA4cFlCMjE0RlhSaGY1RlZENGJnUV9YM0RpbmpoS0NaRERaeXhjU2JHdDJmUUdVYkI3S3BDYjVVRHMtR1dLVGlyc3FHNENkTXZjR2lWVnJKZHJnUUFlYUdlUG5GOFR5NzRI?oc=5,neutral,2026-06-19 21:11:26+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7493927478790283,english,Mixed/Urban,no_clear_emotion,0.03869199752807617,0.0407123826444149,0.2234109342098236,0.027532601729035378,0.12158580869436264,0.043206289410591125
news,post,0335ca61b97915f4,"Passenger, cargo traffic boost SAHCO revenue. Passenger, cargo traffic boost SAHCO revenue&nbsp;&nbsp;Vanguard News",https://news.google.com/rss/articles/CBMihwFBVV95cUxOeU5vSndPa0o4ak5ERHc3Y0ZabGxrcHd1aTd5dnZPUDNxenZoOVItNHNZM3d6eEM1VmhCT29tYXNvUnBweU9Vd0RDMnNfOWZ2aHAtX2wya0pmcmgxZHhYUUx1RksyaFBNcHdyeGVwSUlYUGtFcFFfRDE0YjJDWHdZSUdrY0xxQ2fSAYwBQVVfeXFMUHZXd1JrUlZ2T19tMWNXb1JTQUxrc3lmTUwxX2JWWGhRZDRtUk5yNF9XUl9MQ2VZOTF6aGc4MXRqbzhnMGlyZGMwdWxnYWt5M1NLcWh5RjlnWWVnc2MwMWt0V2lPUGs0R01uVHAtcThIOTg1OEtLdkZfa2tpQUtxd0RUV0JJaFVqY0p0WWg?oc=5,positive,2026-06-21 07:02:30+00:00,0,0,0,0,0.9351459562778472,0,0.0,positive,0.783819854259491,multilingual,Unknown,no_clear_emotion,0.03298939764499664,0.014644241891801357,0.04531083628535271,0.02072250284254551,0.1093132272362709,0.02427155338227749
news,post,a175189ad7e4b76d,"Renewed Hope: Osun LGs Disburse N9bn To 180,000 Residents. Renewed Hope: Osun LGs Disburse N9bn To 180,000 Residents&nbsp;&nbsp;LEADERSHIP Newspapers",https://news.google.com/rss/articles/CBMihAFBVV95cUxPeGdDeUc0eXJKY0FpdEcwMzdiZk16OWlrblJsaHhLU2h0NFM0V0o5eDNkUEpCamVxT3pQMW4tZ3RNTDR3WjFIdkJEeUZsb3ZGa1lWOHFaYzJmRmRqekNVMVBGU0x1QTF0Y1V1aTluVFZuV3VGWGRlMnc4UHkzaGthcUdGRVQ?oc=5,positive,2026-06-21 07:00:00+00:00,0,0,0,0,0.889557272195816,0,0.0,positive,0.6318575739860535,english,Mixed/Urban,happy,0.026191774755716324,0.0789734348654747,0.7069068551063538,0.02150474674999714,0.07826333492994308,0.03366633132100105
news,post,ef072df958c2419b,Nigeria’s broad money supply rises to N129.21 trillion in May 2026. Nigeria’s broad money supply rises to N129.21 trillion in May 2026&nbsp;&nbsp;21stcenturychronicle.com,https://news.google.com/rss/articles/CBMioAFBVV95cUxOLU9Eb19xa3l0RHlhbkhLa0pPSTYzZmZ0NjZuMGJ3YVJHQlpmN3J5TU96Vm1qU01Zck1vdThmbDlqSGhLSXQ4V1g5bnlPczlsdWZFdWVSWDltYUZ6RFNlSU04TmdLcVBuMXhuNW5aZ0t1MFVsa25wbGprU2Yyd3c4WEZtak5tdlc2bzNWVEUwaEs2aXZiWmJ2Q0ZFV0w3RVhT?oc=5,positive,2026-06-23 16:37:00+00:00,0,0,0,0,0.8522498190402984,0,0.0,positive,0.5074993968009949,english,Mixed/Urban,happy,0.07760120183229446,0.08935782313346863,0.36686140298843384,0.04295948147773743,0.21610775589942932,0.03266210854053497
