Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,comment,3.8733753376692854e+18,"PRU 15 TERBUKTI ANAK MUDA BERSAMA PAS..
INSYAALAH KEKAL DI PRU16..
Dgn pertambahan sokongan Dr pengundi 18",https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,757,0,186,0,0.5,943,,neutral,0.8158587217330933,english,Mixed/Urban,happy,0.02314251847565174,0.1962140053510666,0.36347997188568115,0.01914738118648529,0.02680531144142151,0.22687767446041107
threads,comment,,Anak muda bodo saja bersama pas,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,positive,,1397,0,51,0,0.9603160336613654,1448,,positive,0.8677201122045517,multilingual,Unknown,love,0.10101700574159622,0.04987332969903946,0.2265697568655014,0.0324568934738636,0.33050477504730225,0.021716797724366188
threads,comment,,"PAS SUKA PADA..
MEMFITNAH...
MENGHASUT..
MENCACI..
PROVOKASI...
RACIST..
MAKI HAMUN...
BAHAYA OOOOOO...",,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,46,0,2,0,0.1347067415714264,48,,negative,0.5509775280952454,english,Mixed/Urban,no_clear_emotion,0.11411070823669434,0.11548090726137161,0.07963202893733978,0.04839002713561058,0.05946611240506172,0.218520388007164
threads,comment,,Anak muda bodo saja yang undi pas..,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,41,0,2,0,0.14819950461387635,43,,negative,0.5060016512870789,multilingual,Unknown,anger,0.3096429705619812,0.028773169964551926,0.10394559055566788,0.05909377336502075,0.2394031137228012,0.03677699714899063
threads,comment,,,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,31,0,3,0,0.5,34,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,"32-0,
kenapa tak bentang? klu bentang nnti pembangkang sokong ke??",,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,25,0,0,0,0.5,25,,neutral,0.841913640499115,english,Mixed/Urban,love,0.06820476055145264,0.03492246940732002,0.021407125517725945,0.05329877883195877,0.3483414053916931,0.16755808889865875
threads,comment,,Yg bebal je bersama pas.,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,22,0,0,0,0.1767380967736244,22,,negative,0.41087301075458527,multilingual,Unknown,no_clear_emotion,0.19821438193321228,0.024755392223596573,0.04314019903540611,0.035383664071559906,0.3294472396373749,0.02927393838763237
threads,comment,,,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,23,0,2,0,0.5,25,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,jd pembangkang sdh ler..,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,15,0,1,0,0.16358546465635299,16,,negative,0.4547151178121567,multilingual,Unknown,happy,0.025225741788744926,0.035644497722387314,0.543870210647583,0.021112684160470963,0.24675437808036804,0.034121036529541016
threads,comment,,Ph ka??,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,0,0,0,0,0.14157911986112595,0,,negative,0.5280696004629135,multilingual,Unknown,no_clear_emotion,0.10737324506044388,0.05329388007521629,0.08323102444410324,0.04369233176112175,0.2423609495162964,0.05888305604457855
threads,comment,,"Orang tua up post gunakan nama anak muda, maaf lah anak muda zaman sekarang tak senang dah kene makan ngan tipu helah tunggang agama pas",,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,7,0,0,0,0.5,7,,neutral,0.7578165531158447,english,Mixed/Urban,anger,0.48327726125717163,0.0782376378774643,0.05258667841553688,0.037699442356824875,0.23965883255004883,0.016456572338938713
threads,comment,,Semoga undi PN merosot .. kalah deposit,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,9,0,0,0,0.5,9,,neutral,0.8197831511497498,english,Mixed/Urban,anger,0.40365803241729736,0.10238732397556305,0.12511664628982544,0.030773621052503586,0.09265608340501785,0.02073037624359131
threads,comment,,"panggil anak muda tu bekerja di negeri Pas, berapa banyak anak muda Pas mencari rezeki di negeri PAS? exco2 negeri pandai tarik perlaburankan!",,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,7,0,0,0,0.5,7,,neutral,0.8460763096809387,english,Mixed/Urban,love,0.05970413237810135,0.017730746418237686,0.034200701862573624,0.02733236737549305,0.5372920036315918,0.03502931445837021
threads,comment,,kekal di pru16? kekal jadi pembangkang ke? mohon pencerahan,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,1,0,0,0,0.5,1,,neutral,0.8388789892196655,english,Mixed/Urban,no_clear_emotion,0.05120484158396721,0.03899749368429184,0.04882746562361717,0.03462406247854233,0.25661715865135193,0.08184682577848434
threads,comment,,🤣,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,positive,,2,0,1,0,0.8714138269424438,3,,positive,0.5713794231414795,multilingual,Unknown,love,0.13254550099372864,0.07387401908636093,0.08756572008132935,0.046890147030353546,0.32101017236709595,0.05546785891056061
threads,comment,,Dia lebai ni ketua kepala guling atas jalan,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,0,0,0,0,0.05617395937442779,0,,negative,0.8127534687519073,multilingual,Unknown,love,0.06963109225034714,0.013651194050908089,0.06047334894537926,0.027951551601290703,0.4232594072818756,0.030794905498623848
threads,comment,,Very toksik laa people here ~ mesti dapat banyak moneyy kan? Semogaa dilapangkan hati semuaa ~,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,0,0,1,0,0.5,1,,neutral,0.5897063612937927,english,Mixed/Urban,love,0.04481899365782738,0.037854474037885666,0.1213303655385971,0.02022106759250164,0.7333695292472839,0.01536155492067337
threads,comment,,Tak apa kak dr sini kita tahu yg  mereka ni sedang ketakutan,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,0,0,0,0,0.0008434832096099742,0,,negative,0.9971883893013,malay,Malay/Bumiputera,anger,0.5624008774757385,0.10776626318693161,0.11627407371997833,0.033883314579725266,0.07076483219861984,0.03745831921696663
threads,comment,,Hahahaha,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,7,0,0,0,0.10865145027637482,7,,negative,0.6378284990787506,multilingual,Unknown,no_clear_emotion,0.08341256529092789,0.04120282456278801,0.13864818215370178,0.029711510986089706,0.19824817776679993,0.04584632068872452
threads,comment,,Tak salah kalau nak berangan pun.... Tapi janganlah tinggi sangat nanti bila jatuh...sakitttt,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,4,0,0,0,0.0005069732666015403,4,,negative,0.9983100891113281,malay,Malay/Bumiputera,sadness,0.10348206758499146,0.05297032371163368,0.012166686356067657,0.6733034253120422,0.0750434547662735,0.04355910047888756
threads,comment,,"anak muda B40 je, cuba tyn anak muda M40 keatas, tp b40 yg plh ramai 😆😆",,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,3,0,0,0,0.5,3,,neutral,0.7472986578941345,english,Mixed/Urban,no_clear_emotion,0.023284142836928368,0.027171330526471138,0.02354293130338192,0.02738623507320881,0.13298910856246948,0.28212541341781616
threads,comment,,"Taknak baca komen toxic2, anak muda nak join pas. Boleh stalk @siswapasofficial",,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,3,0,0,0,0.08813106715679167,3,,negative,0.7062297761440277,multilingual,Unknown,anger,0.48313015699386597,0.07456260919570923,0.02927212417125702,0.04639082029461861,0.24482665956020355,0.02543271705508232
threads,comment,,"1 je... sebar la fakta , jgn auta dn fitnah. bru aku sokong pas... bt masa skrg atas pagar lg. tgk dkt fb, wakil2 influencer pas x hbis2 ckp fitnah ...bkn semua tp ada.  dn jgn la mudah terpedaya kata2 auta.. dgn 1 post yg tak dikenali hbis semua percaya.. contoh gmbr pam minyak hbis. aduh.. jem .",,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,0,0,0,0,0.054153603315353405,0,,negative,0.819487988948822,multilingual,Unknown,no_clear_emotion,0.2372399866580963,0.023549556732177734,0.05303531885147095,0.043867722153663635,0.18146350979804993,0.046649787575006485
threads,comment,,Anak muda dirosakkan pemikiran dgn taksub membuta tuli.. bila diajarkan  supaya kritis maka disebarkan dakyah kata itu semua sekular,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,2,0,0,0,0.030778223276138328,2,,negative,0.8974059224128723,multilingual,Unknown,love,0.17883378267288208,0.020648065954446793,0.0916486531496048,0.05010908097028732,0.33533743023872375,0.03171568363904953
threads,comment,,Boleh detail lg pecahanan tu. Anak muda pantai timur ke anak muda bandar? 😂,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,0,0,0,0,0.1431289628148079,0,,negative,0.5229034572839737,multilingual,Unknown,surprise,0.009751986712217331,0.02859405241906643,0.01285791490226984,0.029188990592956543,0.07473313063383102,0.6855902075767517
threads,comment,,"Pru 16 pas pasti linggkup 
Sebab 4 negari di takbir tak menujuk pun kemajuan ekonomi 
Air masih terputus dan berkarat 
Duit bonos kaki tangan kerjaan negari pun kena minta kerjaan pusat. 
Ni sebabnya kalau anak muda yg cerdik menilai meraka tak akan megundi pas 
Kalau mereka megumdi juga  mereka terpaks keluar  mencari rezeki d negari  phbm 
Dan akan mundurlah ekonomi negari takbir pas puluhan tahun",,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,0,0,0,0,0.0004984259605407826,0,,negative,0.9983385801315308,malay,Malay/Bumiputera,fear,0.10838453471660614,0.3178858458995819,0.024386795237660408,0.1295180469751358,0.3151811957359314,0.06294150650501251
threads,comment,,"Hanya golongan SEKULAR menentang PAS.

kerana ada 2 jenis parti politik di Malaysia:

•Parti ISLAM
•Parti SEKULAR

Parti SEKULAR ada beberapa pecahan ideologi
_
Golongan Islamis akan menyokong parti Islam.

Sekularis akan menyokong parti sekular mengikut ideologi masing²
_
UMNO-BN dinaikkan British sbg wakil kemerdekaan Persekutuan Tanah Melayu pd 1957 dgn syarat menggunakan COMMON LAW BRITISH sbg asas PERLEMBAGAAN PERSEKUTUAN.",,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,1,0,0,0,0.0004839777946472057,1,,negative,0.9983867406845093,malay,Malay/Bumiputera,no_clear_emotion,0.06557918339967728,0.02103681117296219,0.07599834352731705,0.027886632829904556,0.23751340806484222,0.030626626685261726
threads,comment,,“AnAk MuDa MeNgUnDi PaS pRu 16”,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,0,0,0,0,0.5,0,,neutral,0.678476870059967,english,Mixed/Urban,love,0.06752074509859085,0.024310605600476265,0.04053613170981407,0.021491579711437225,0.5740907192230225,0.025467298924922943
threads,comment,,Bro spe je nk sokong PAS ni🤣🤣 mmg habis la malaysia kalau PAS yang jaga negeri pon terbengkalai apakan lagi negara🤣,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,0,0,0,0,0.0005062937736511341,0,,negative,0.9983123540878296,malay,Malay/Bumiputera,love,0.12459420412778854,0.027785127982497215,0.031260743737220764,0.05143507197499275,0.5627588629722595,0.02832396700978279
threads,comment,,Apa PAS kasi? Korang pun lari kerja kat Bandar..,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,1,0,0,0,0.5,1,,neutral,0.7837350964546204,english,Mixed/Urban,no_clear_emotion,0.11145427078008652,0.019605165347456932,0.05167348310351372,0.0498589426279068,0.2821350693702698,0.04335431382060051
threads,comment,,"Sblm anak muda nak undi pas, anak muda kena tengok gambar ni dulu...",,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,0,0,0,0,0.5,0,,neutral,0.8220759630203247,english,Mixed/Urban,love,0.034305471926927567,0.00882780272513628,0.020903639495372772,0.015254760161042213,0.8001119494438171,0.01719408668577671
threads,comment,,,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,2,0,0,0,0.5,2,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,mantap PIS... indikator kesedihan masadepan malaysia,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,1,0,0,0,0.10912679582834242,1,,negative,0.6362440139055252,multilingual,Unknown,sadness,0.02606777288019657,0.032400667667388916,0.009697605855762959,0.886420726776123,0.02013840340077877,0.01274334266781807
threads,comment,,KEKAL SEBAGAI PEMBANGKANG 🤲☺️,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,positive,,0,0,0,0,0.9490227401256561,0,,positive,0.8300758004188538,english,Mixed/Urban,happy,0.018575148656964302,0.06659127026796341,0.7983146905899048,0.010755824856460094,0.03522179275751114,0.022284042090177536
threads,comment,,Inshallah? Ha ok2.. 🫢🫢,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,0,0,0,0,0.5,0,,neutral,0.7022038698196411,english,Mixed/Urban,love,0.029090052470564842,0.03198031336069107,0.11864490061998367,0.019504517316818237,0.6448397636413574,0.050352927297353745
threads,comment,,Pas cuba tanding solo ..,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,0,0,0,0,0.5,0,,neutral,0.8741166591644287,english,Mixed/Urban,no_clear_emotion,0.09304230660200119,0.02459944784641266,0.08303891867399216,0.019819460809230804,0.24398958683013916,0.023943306878209114
threads,comment,,,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,3,0,0,0,0.5,3,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,Anak muda bengap bersama pas,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,positive,,0,0,0,0,0.8748786509037018,0,,positive,0.5829288363456726,multilingual,Unknown,love,0.146683469414711,0.016743943095207214,0.07566510885953903,0.035799238830804825,0.35240980982780457,0.02902570739388466
threads,comment,,,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,1,0,1,0,0.5,2,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,Tunggu bila dah PRU.... Bru hudud wujud..... Nie lah PAS klau nk kenal,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,0,0,0,0,0.09398664236068724,0,,negative,0.6867111921310425,multilingual,Unknown,love,0.06862059980630875,0.12344163656234741,0.05545508489012718,0.07091592252254486,0.42481353878974915,0.11085566878318787
threads,comment,,Anak muda jenis malas baca jenis malas nak faham suka la telan bulat2 cakap lebai penunggang. Yg bijak dan rajin baca xkan undi.,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,0,0,0,0,0.1726472720503807,0,,negative,0.42450909316539764,multilingual,Unknown,love,0.23551899194717407,0.017560269683599472,0.04453093931078911,0.033612754195928574,0.5224826335906982,0.017801983281970024
threads,comment,,Jgn isap gam!!!,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,1,0,0,0,0.5,1,,neutral,0.7406121492385864,english,Mixed/Urban,love,0.04562113434076309,0.019979512318968773,0.0433746837079525,0.017691798508167267,0.7706761360168457,0.021042896434664726
threads,comment,,,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,0,0,0,0,0.5,0,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,Ingatkan poster milo tadi,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,0,0,0,0,0.5,0,,neutral,0.815292239189148,english,Mixed/Urban,no_clear_emotion,0.06911022961139679,0.02583553083240986,0.07172128558158875,0.02081439457833767,0.15793249011039734,0.02048053778707981
threads,comment,,"Celah mana pulak aku bersama pas ni, tolong jangan fitnah pls",,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,0,0,0,0,0.5,0,,neutral,0.7501013875007629,english,Mixed/Urban,love,0.25443023443222046,0.021184733137488365,0.08031852543354034,0.04322762414813042,0.37535595893859863,0.02958434633910656
threads,comment,,Geng2 rempit,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,0,0,0,0,0.5,0,,neutral,0.532114565372467,english,Mixed/Urban,no_clear_emotion,0.0836736336350441,0.04257151111960411,0.10137653350830078,0.027344712987542152,0.3078318238258362,0.03410516306757927
threads,comment,,Perasan bagus... anak muda pling bnyak benci pas sbb banyak fitnah dan idea mengarut...,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,1,0,0,0,0.07902351021766663,1,,negative,0.7365882992744446,multilingual,Unknown,love,0.30077672004699707,0.02000446617603302,0.04297397658228874,0.02586911991238594,0.4388716220855713,0.019197408109903336
threads,comment,,Hadir baca komen,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,0,0,0,0,0.5,0,,neutral,0.7893945574760437,english,Mixed/Urban,no_clear_emotion,0.12106868624687195,0.09835772961378098,0.12531515955924988,0.07694320380687714,0.19816087186336517,0.10367607325315475
threads,comment,,Org boleh jerk undi pas..tapi kena buktikan dulu bab ekonomi..nanti bagi undi tiba Tiba jadi kebelakang x boleh mcm tue..bukan semata mata pasal emosi jerk .dulu zaman najib org undi ikut emosi..x tau lepastue hsr akan batal,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,0,0,0,0,0.0005052566528320201,0,,negative,0.9983158111572266,malay,Malay/Bumiputera,anger,0.5745722651481628,0.14076410233974457,0.03145238384604454,0.051776207983493805,0.14455914497375488,0.012465408071875572
threads,comment,,say no to pasampah,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,0,0,0,0,0.08812706172466278,0,,negative,0.7062431275844574,multilingual,Unknown,no_clear_emotion,0.14473043382167816,0.03797060251235962,0.10713031142950058,0.01965496316552162,0.2796781063079834,0.021382935345172882
threads,comment,,Maap shakap saya tak rela,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,0,0,0,0,0.5,0,,neutral,0.9329264760017395,malay,Malay/Bumiputera,sadness,0.06876298785209656,0.2583827078342438,0.010056417435407639,0.5138950347900391,0.012393984943628311,0.11611489951610565
threads,comment,,masalah ayaq dikedah sejak sanusi jadi mb ak selesai,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,negative,,9,0,0,0,0.07049271762371062,9,,negative,0.7650242745876312,multilingual,Unknown,no_clear_emotion,0.16249576210975647,0.0891166552901268,0.07431836426258087,0.0329073965549469,0.09341875463724136,0.0308668315410614
threads,comment,,Pui....,,https://www.threads.com/@ridzuwan_suliman/post/DXA_lj7iVXA,DXA_lj7iVXA,neutral,,0,0,0,0,0.5,0,,neutral,0.5992009043693542,english,Mixed/Urban,no_clear_emotion,0.1288394033908844,0.09971731156110764,0.11275218427181244,0.0672779232263565,0.2310955822467804,0.09722211211919785
