Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,1985927231898862044,"Masuk PERCUMA!

Program Spa &amp; Perbidanan 🌸

- Penyertaan percuma (ditaja 100% oleh MAIWP)
- Dapat elaun
- Penempatan disediakan
- Peroleh sijil kemahiran
- Jaminan kerja

Slot terhad!

Kalau berminat, boleh scan QR di bawah/ whatsapp kami di nombor yang tertera📲

#kerjakosong https://t.co/VOPemMEchG",https://x.com/maraliner_tvet/status/1985927231898862044,positive,2025-11-05 04:28:43+00:00,0,0,0,9,0.9993099033832549,0,0.009,positive,0.9976996779441833,malay,Malay/Bumiputera,no_clear_emotion,0.02418983168900013,0.05296187475323677,0.043297071009874344,0.02673405595123768,0.11156272888183594,0.30956047773361206
x,post,1839341436111876607,Bamashi the moms who do it bas mara a dad 😭 He said his son is a resident in the US I should’ve said yes 🙏,https://x.com/zainaajalil/status/1839341436111876607,neutral,2024-09-26 16:29:06+00:00,13,0,0,3215,0.5,45,16.215,neutral,0.5425298810005188,english,Mixed/Urban,love,0.022415071725845337,0.010364102199673653,0.02983757108449936,0.018942931666970253,0.8216581344604492,0.019090408459305763
x,post,1770247524441551270,Maraliner ☠️☠️☠️,https://x.com/dedsecx01/status/1770247524441551270,negative,2024-03-20 00:34:34+00:00,3,0,0,219,0.05858697295188903,5,3.219,negative,0.8047100901603699,english,Mixed/Urban,love,0.0798647403717041,0.03727211058139801,0.06180815398693085,0.036571256816387177,0.5814061760902405,0.03586285561323166
x,post,1785491964961661353,apa mende lah nak buat lrt kat langkawi. yang bas mara liner pun x ada sapa yang naik. cubalah bersihkan #langkawi ni lagi elok. dengan sampah bersepah2. sapa yang nak naik lrt. org kg pun x nak naik lrt.,https://x.com/joe_azlan/status/1785491964961661353,negative,2024-05-01 02:10:31+00:00,0,0,0,61,0.0005000174045562966,0,0.061,negative,0.9983332753181458,malay,Malay/Bumiputera,anger,0.43734410405158997,0.056729625910520554,0.020654942840337753,0.04431698098778725,0.21311397850513458,0.05180474370718002
x,post,1883501853113254071,"Kandungan tiktok mengajar aku di UK keretapi dia macam bas. Ada pelbagai penyedia perkhidmatan/syarikat. Bergerak di atas trek yang sama. Bayangkan Transnasional, Maraliner etc tapi versi keretapi. Bagai dihembus minda rasanya. Tertinggal teruk arena keretapi kita 🤯",https://x.com/SidqiJR/status/1883501853113254071,positive,2025-01-26 13:06:50+00:00,1,0,0,369,0.9986991822719573,4,1.369,positive,0.9956639409065247,malay,Malay/Bumiputera,sadness,0.027516478672623634,0.028881121426820755,0.006870246026664972,0.8948236107826233,0.014856000430881977,0.015686463564634323
x,post,1895484207809638624,"I remember when Burlington Coat Factory used to sell the nice brands. BCBG, Max Mara, Express, and more. Real leather quality shoes.. they went downhill so bad.",https://x.com/Baesicc_21/status/1895484207809638624,negative,2025-02-28 14:40:26+00:00,3,0,2,68,0.050438994169235224,5,9.068,negative,0.8318700194358826,english,Mixed/Urban,love,0.050190798938274384,0.026592116802930832,0.06801389157772064,0.030271997675299644,0.743215024471283,0.01604432985186577
x,post,1800542853464236117,Yang pernah naik bas Maraliner ni ok tak eh? Ada tempat charger tak? Ramai Bangla tak? 🤧,https://x.com/ha0fvs/status/1800542853464236117,negative,2024-06-11 14:57:23+00:00,0,0,0,164,0.0004835844039917103,1,0.164,negative,0.9983880519866943,malay,Malay/Bumiputera,surprise,0.013984277844429016,0.028729373589158058,0.011690231040120125,0.03458351269364357,0.07507116347551346,0.6954876780509949
x,post,1887092493574959487,People wear the goofiest outfits then say it’s “fashion”😭hai Mara ‘express yourselves’ geh guys,https://x.com/okayatli/status/1887092493574959487,negative,2025-02-05 10:54:45+00:00,8,2,1,672,0.08558673262596131,17,15.672,negative,0.7147108912467957,english,Mixed/Urban,love,0.02762693166732788,0.0242302343249321,0.17389415204524994,0.016557982191443443,0.7087223529815674,0.01614643633365631
x,post,1883696652516770176,"Aku tahu ni dah lambat. Tapi kita cuba!

TIKET BAS UNTUK DI LET GO

Segamat-Kuantan
Bas Maraliner
11.30am
Single seat

Nak letgo RM20 ‼️

Berminat boleh DM. tq ✨ rts are appreciated",https://x.com/blqckglrl/status/1883696652516770176,positive,2025-01-27 02:00:54+00:00,1,1,0,371,0.9993237435817718,5,3.371,positive,0.9977458119392395,malay,Malay/Bumiputera,love,0.05718495696783066,0.05030457675457001,0.02127658948302269,0.06290753185749054,0.6863032579421997,0.06006797403097153
x,post,1705749403183788200,Driver Maraliner ni driver terpaling emosi. Aku naik bas lain elok je driver siap boleh nak borak. Kalau Maraliner ni bengis satu emo je manjang macam baru lepas gaduh dengan bini.,https://x.com/zamsteng/status/1705749403183788200,negative,2023-09-24 01:02:03+00:00,0,0,0,234,0.0005080461502074973,2,0.234,negative,0.9983065128326416,malay,Malay/Bumiputera,love,0.2703007757663727,0.02020096778869629,0.06194004788994789,0.04422341287136078,0.3050578236579895,0.028078770264983177
x,post,1761155426090168717,maraliner memang babi,https://x.com/hakimmohammad_/status/1761155426090168717,negative,2024-02-23 22:25:48+00:00,0,0,0,39,0.0004835486412048118,0,0.039,negative,0.9983881711959839,malay,Malay/Bumiputera,no_clear_emotion,0.16029112040996552,0.08803895860910416,0.16576097905635834,0.07412409782409668,0.21894480288028717,0.06574871391057968
x,post,1768412585563771244,"Latest rating bus 
1. Mara liner
2. Express mutiara
3. -
4.Transnasional
5. -
6. Kesatuan 
7. SP Bumi",https://x.com/qlhkhair/status/1768412585563771244,neutral,2024-03-14 23:03:10+00:00,0,0,0,175,0.5,1,0.175,neutral,0.9976715445518494,malay,Malay/Bumiputera,no_clear_emotion,0.00906805507838726,0.007323707453906536,0.025742918252944946,0.008013665676116943,0.051015548408031464,0.023718247190117836
x,post,1835553803325911253,"bagus bas Maraliner TSK-TBS ni, awal” aku duk sebelah pp, dia tukarkan ke seat kosong, ada lagi orang lain pun mcm tu jugak👍🏻🤲🏻

ni first time aa naik maraliner, sebelum” ni selalu melaka-tbs naik bas lain takde pun yg mcm ni😅",https://x.com/farisfnnani/status/1835553803325911253,negative,2024-09-16 05:38:24+00:00,0,0,1,330,0.0005007326602936013,4,3.33,negative,0.9983308911323547,malay,Malay/Bumiputera,no_clear_emotion,0.02344171702861786,0.019890984520316124,0.016382159665226936,0.026423420757055283,0.267557829618454,0.26993441581726074
x,post,1705306529858191859,Boikot Mara Liner!,https://x.com/vsxkkkk/status/1705306529858191859,neutral,2023-09-22 19:42:14+00:00,0,0,0,196,0.5,1,0.196,neutral,0.781805694103241,english,Mixed/Urban,love,0.08027356117963791,0.0343439094722271,0.07925845682621002,0.027259521186351776,0.3764282763004303,0.02957688271999359
x,post,1747957418078986697,kenapa bas maraliner tak available dekat website tsk ni. dekat redbus elok je ade,https://x.com/nrainatsnm/status/1747957418078986697,neutral,2024-01-18 12:21:38+00:00,0,0,0,130,0.5,1,0.13,neutral,0.8639717698097229,english,Mixed/Urban,surprise,0.02950925938785076,0.2721002399921417,0.013597670011222363,0.15874747931957245,0.01670585200190544,0.47440218925476074
x,post,1949819565866893811,"𝗠𝗔𝗥𝗔 𝗟𝗜𝗡𝗘𝗥 𝗣𝗘𝗥𝗟𝗨𝗔𝗦 𝗣𝗘𝗡𝗚𝗔𝗡𝗚𝗞𝗨𝗧𝗔𝗡 𝗟𝗨𝗔𝗥 𝗕𝗔𝗡𝗗𝗔𝗥 𝗗𝗜 𝗣𝗘𝗥𝗟𝗜𝗦 𝗠𝗘𝗟𝗔𝗟𝗨𝗜 𝗣𝗘𝗟𝗔𝗡𝗖𝗔𝗥𝗔𝗡 𝗕𝗔𝗦.𝗠𝗬

KANGAR, 28 Julai 2025 - MARA Liner Sdn. Bhd., anak syarikat Majlis Amanah Rakyat (MARA) di bawah seliaan MARA Corporation Sdn. Bhd terus mengukuhkan kedudukannya sebagai penyedia utama pengangkutan luar bandar menerusi pelancaran rasmi perkhidmatan https://t.co/SIIGy8pglv Kangar yang berlangsung di Dataran Dato’ Sheikh Ahmad hari ini.

𝗕𝗮𝗰𝗮 𝘀𝗲𝘁𝗲𝗿𝘂𝘀𝗻𝘆𝗮 :

https://t.co/mpIKiXLgMk

#MerakyatkanMARA
#MalaysiaMadani",https://x.com/maragov/status/1949819565866893811,neutral,2025-07-28 13:09:45+00:00,1,0,0,149,0.5,2,1.149,neutral,0.9969944953918457,malay,Malay/Bumiputera,no_clear_emotion,0.0638248473405838,0.05213667452335358,0.20260748267173767,0.04109160229563713,0.1696556955575943,0.05642034858465195
x,post,1770425600882417805,MARALINER!!!!,https://x.com/bobbytalkshit/status/1770425600882417805,neutral,2024-03-20 12:22:10+00:00,1,0,0,87,0.5,1,1.087,neutral,0.5773284435272217,english,Mixed/Urban,love,0.16677004098892212,0.13196010887622833,0.13067127764225006,0.10559013485908508,0.19503943622112274,0.11171286553144455
x,post,1774408273170473396,"Pehle to bas mara tha, is baar tukde tukde kar diya 🙄",https://x.com/asdeo_/status/1774408273170473396,neutral,2024-03-31 12:07:53+00:00,0,0,0,4,0.5,0,0.004,neutral,0.5372015237808228,english,Mixed/Urban,love,0.0897502526640892,0.021453892812132835,0.04612494260072708,0.028601137921214104,0.4317973852157593,0.02808433584868908
x,post,1923562524856943028,Maraliner ni selalu lambat yaaaaaa,https://x.com/syazleenmn/status/1923562524856943028,neutral,2025-05-17 02:13:38+00:00,0,0,0,64,0.5,0,0.064,neutral,0.7522302865982056,english,Mixed/Urban,love,0.2875821590423584,0.05245070531964302,0.06226446479558945,0.058984264731407166,0.31051507592201233,0.03630998730659485
x,post,1966451060261986499,"𝗜𝗞𝗟𝗔𝗡 𝗝𝗔𝗪𝗔𝗧𝗔𝗡 𝗞𝗢𝗦𝗢𝗡𝗚 | 𝗞𝗘𝗧𝗨𝗔 𝗣𝗘𝗚𝗔𝗪𝗔𝗜 𝗘𝗞𝗦𝗘𝗞𝗨𝗧𝗜𝗙 𝗠𝗔𝗥𝗔𝗟𝗜𝗡𝗘𝗥 𝗦𝗗𝗡 𝗕𝗛𝗗

MARA Liner Sdn. Bhd. (MLSB) merupakan sebuah Syarikat Berkaitan Kerajaan (GLC) yang terkenal dalam menyediakan perkhidmatan pengangkutan bas awam. MLSB mengendalikan perkhidmatan bas henti-henti dan ekspres yang menghubungkan pelbagai bandar dan pekan di Malaysia. Selain daripada perkhidmatan pengangkutan bas awam, MLSB juga terlibat dalam penyediaan penyelesaian MRO untuk pengendali bas serta latihan vokasional teknikal (TVET) kepada lepasan sekolah. MLSB adalah anak syarikat kepada MARA Corporation Sdn. Bhd.

MLSB kini mencari individu yang berkelayakan serta berpengalaman luas dalam menguruskan pengangkutan awam dan penyelesaian MRO untuk mengisi jawatan Ketua Pegawai Eksekutif (CEO) syarikat. Jawatan CEO ini akan melapor terus kepada Lembaga Pengarah dan Ketua Pegawai Eksekutif Kumpulan MARA Corporation Sdn.Bhd.

Calon yang berminat hendaklah mengemukakan resume/kurikulum vitae lengkap beserta salinan sijil yang berkaitan mengikut iklan berikut sebelum atau pada 𝟮𝟯 𝗦𝗘𝗣𝗧𝗘𝗠𝗕𝗘𝗥 𝟮𝟬𝟮𝟱.

#PuTERA35 #3P

#MerakyatkanMARA
#RancakkanMADANI
#MADANIBekerja
#MalaysiaMADANI𝗜𝗞𝗟𝗔𝗡 𝗝𝗔𝗪𝗔𝗧𝗔𝗡 𝗞𝗢𝗦𝗢𝗡𝗚 | 𝗞𝗘𝗧𝗨𝗔 𝗣𝗘𝗚𝗔𝗪𝗔𝗜 𝗘𝗞𝗦𝗘𝗞𝗨𝗧𝗜𝗙 𝗠𝗔𝗥𝗔𝗟𝗜𝗡𝗘𝗥 𝗦𝗗𝗡 𝗕𝗛𝗗
MARA Liner Sdn. Bhd. (MLSB) merupakan sebuah Syarikat Berkaitan Kerajaan (GLC) yang terkenal dalam menyediakan perkhidmatan pengangkutan bas awam. MLSB mengendalikan perkhidmatan bas henti-henti dan ekspres yang menghubungkan pelbagai bandar dan pekan di Malaysia. Selain daripada perkhidmatan pengangkutan bas awam, MLSB juga terlibat dalam penyediaan penyelesaian MRO untuk pengendali bas serta latihan vokasional teknikal (TVET) kepada lepasan sekolah. MLSB adalah anak syarikat kepada MARA Corporation Sdn. Bhd.

MLSB kini mencari individu yang berkelayakan serta berpengalaman luas dalam menguruskan pengangkutan awam dan penyelesaian MRO untuk mengisi jawatan Ketua Pegawai Eksekutif (CEO) syarikat. Jawatan CEO ini akan melapor terus kepada Lembaga Pengarah dan Ketua Pegawai Eksekutif Kumpulan MARA Corporation Sdn.Bhd.

Calon yang berminat hendaklah mengemukakan resume/kurikulum vitae lengkap beserta salinan sijil yang berkaitan mengikut iklan berikut sebelum atau pada 𝟮𝟯 𝗦𝗘𝗣𝗧𝗘𝗠𝗕𝗘𝗥 𝟮𝟬𝟮𝟱.

#PuTERA35 #3P

#MerakyatkanMARA
#RancakkanMADANI
#MADANIBekerja
#MalaysiaMADANI",https://x.com/maragov/status/1966451060261986499,positive,2025-09-12 10:37:22+00:00,2,0,0,448,0.9798998296260832,6,2.448,positive,0.9329994320869446,malay,Malay/Bumiputera,no_clear_emotion,0.04002540558576584,0.01771797612309456,0.0409696102142334,0.02244412526488304,0.08262141793966293,0.044921569526195526
x,post,1759801185647935779,"LAWATAN TAPAK BAGI PROJEK TRAINING SISTEM PENGHAWA DINGIN BAS MARALINER BERSAMA PROGRAM DIPLOMA TEKNOUSAHAWAN IKMKL
Projek usaha sama ingin dapat memberi faedah kepada kedua- dua pihak dalam meningkatkan kompetensi pelajar dan technician MARA LINER. https://t.co/WVGwHonm6f",https://x.com/tvetmara_kl/status/1759801185647935779,positive,2024-02-20 04:44:32+00:00,0,0,1,158,0.9992938101291655,2,3.158,positive,0.9976460337638855,malay,Malay/Bumiputera,happy,0.033605825155973434,0.04129544273018837,0.35791727900505066,0.026204947382211685,0.14315631985664368,0.062172915786504745
x,post,1950266206688092220,"Na muwache siasa za propaganda, mara ooh Pandora, mara euro bond, mara SGR, mara Express way.

🫴 Let's look into details, what's the meaning of Pandora 🤔. 
Hata wewe ujui but unataja tu.

🫴 How do government secure Euro bonds??
Pia hio ni maneno tu 

🛻 The cost of SGR, what's the Actual cost of steal in Kenya or even china?
Were materials transported or zilijipata site??
Was there labourers to move and workers to fix and build?
Was there security hired???

Sometimes we need to talk figures not argue.

Asante sana.

President ni father in law to be @Wanjigi_Jimmy1 
Deputy ni kijana inajaribu sana @pksalasya 

Gudubae",https://x.com/mirigi_dan/status/1950266206688092220,neutral,2025-07-29 18:44:32+00:00,0,0,0,31,0.5,0,0.031,neutral,0.7011802196502686,english,Mixed/Urban,love,0.15994033217430115,0.0477619506418705,0.06478258222341537,0.031114045530557632,0.5047749876976013,0.019125772640109062
x,post,1799688725179580686,Bodo la maraliner ni,https://x.com/diandelionss/status/1799688725179580686,neutral,2024-06-09 06:23:23+00:00,0,0,0,23,0.5,0,0.023,neutral,0.8376225233078003,english,Mixed/Urban,love,0.12981002032756805,0.029062362387776375,0.07891204953193665,0.025325192138552666,0.540078341960907,0.01784338429570198
x,post,1797188623152075238,Maraliner pun teruk jugak bawak bas..macam tak sabar nak gi alam barzakh,https://x.com/Shaieyrahh/status/1797188623152075238,negative,2024-06-02 08:48:52+00:00,0,0,0,10,0.000483262538909901,0,0.01,negative,0.9983891248703003,malay,Malay/Bumiputera,fear,0.16426315903663635,0.5722840428352356,0.013609630987048149,0.16838142275810242,0.01842876337468624,0.04309365898370743
x,post,1770978640387285363,nefsy el regala begad teskot mara wahda bas MARA WAHDA,https://x.com/jujuagainagain1/status/1770978640387285363,neutral,2024-03-22 00:59:45+00:00,0,0,0,310,0.5,3,0.31,neutral,0.8777239322662354,malay,Malay/Bumiputera,love,0.08214455842971802,0.02482711523771286,0.07167165726423264,0.02965770661830902,0.7069013118743896,0.018109723925590515
x,post,1970097239147368898,"Proud to launch the Journey Planner App “Powered by BSMART” for https://t.co/JBxUkwAmrz Terengganu, officiated by YB Anthony Loke and YAB Ahmad Samsuri Mokhtar with APAD, MARA Liner &amp; state partners.
Already live in Kelantan, Perlis, Kedah &amp; Sarawak. https://t.co/9EvoRzma0H",https://x.com/bsmartsystem/status/1970097239147368898,positive,2025-09-22 12:05:59+00:00,0,0,0,99,0.9688151001930236,0,0.099,positive,0.8960503339767456,english,Mixed/Urban,no_clear_emotion,0.0542135164141655,0.0210657250136137,0.11387873440980911,0.02534220740199089,0.22874467074871063,0.030626971274614334
x,post,1856150186273214898,"ALL ABOARD THE $MARA EXPRESS TO 30 DOLLARS

LAST CALL! https://t.co/i5WmK4dZnx",https://x.com/dollar_mara/status/1856150186273214898,neutral,2024-11-12 01:41:04+00:00,138,8,17,4251,0.5,205,209.251,neutral,0.6823151111602783,english,Mixed/Urban,no_clear_emotion,0.02238532342016697,0.027934672310948372,0.06937123835086823,0.0139572499319911,0.09466389566659927,0.04072273522615433
x,post,1773670930583077361,Macam biasa dari naik billion ni baik aku naik mara liner,https://x.com/Hadanialready/status/1773670930583077361,negative,2024-03-29 11:17:57+00:00,0,0,0,100,0.0008825182914733998,1,0.1,negative,0.9970582723617554,malay,Malay/Bumiputera,love,0.046694595366716385,0.010714398697018623,0.03502344340085983,0.016855387017130852,0.7095515727996826,0.02015209197998047
x,post,2044394452551442614,"#BernamaNews : MARALiner Sdn Bhd is actively exploring the use of electric buses and plans to enter into up to 13 new strategic partnerships to address uncertainty in fuel costs.

#digitalbernamatv  #global #energy #crisis
#maraliner #EV #exclusive https://t.co/pPGsPBrBLm",https://x.com/BernamaTV/status/2044394452551442614,neutral,2026-04-15 12:36:35+00:00,0,0,0,144,0.5,1,0.144,neutral,0.8149685859680176,english,Mixed/Urban,anger,0.5143597722053528,0.1226600855588913,0.15916047990322113,0.020798033103346825,0.06219843402504921,0.023788517341017723
x,post,1954171708610392493,Galk fach ktji jdid la Manchester United drary l9dam kihadro m3ak Bach matakhodch lfar9a bjidia ghir 9asser wblama tfaker bzzaf lkhlas 3andhim nadi wmafiha bas mara mra mrad wkhod chi Ayam ta3 raha,https://x.com/El7_Kh/status/1954171708610392493,neutral,2025-08-09 13:23:36+00:00,1,0,0,148,0.5,2,1.148,neutral,0.7229481935501099,english,Mixed/Urban,love,0.11772264540195465,0.03427467122673988,0.0772005170583725,0.042540278285741806,0.49470216035842896,0.02518567070364952
x,post,1834596235673743671,Srs dia punya geram delay rasa menyesal pilih maraliner. Selalu mmg pilih jebat tak pon kkkl tapi nk try lain punya pasal. Mmg padan laa . Selalu korang nk maraliner okay ke????,https://x.com/wnizai/status/1834596235673743671,negative,2024-09-13 14:13:22+00:00,0,0,0,100,0.0004948854446411022,1,0.1,negative,0.9983503818511963,malay,Malay/Bumiputera,sadness,0.020031703636050224,0.025750111788511276,0.007977799512445927,0.9110499620437622,0.012035731226205826,0.013037989847362041
x,post,1840482675469004970,Bas mara Dil nhi tootna chahiya!!! ✨,https://x.com/fatima24oct/status/1840482675469004970,positive,2024-09-29 20:03:59+00:00,4,0,0,85,0.9814326584339141,4,4.085,positive,0.9381088614463806,english,Mixed/Urban,love,0.0787518098950386,0.033339742571115494,0.04485549032688141,0.05006871372461319,0.7189570665359497,0.02375945635139942
x,post,1773972692762579219,"tiket bas ke kuala terengganu untuk di let go:
TBS - Kuala Terengganu 
4/4/2024 (Khamis) 
10:00 malam
Maraliner
Single seat

boleh dm kalau berminat nak beli https://t.co/2gPyohgfyn",https://x.com/4nikilodeon/status/1773972692762579219,neutral,2024-03-30 07:17:03+00:00,0,2,0,580,0.5,7,4.58,neutral,0.9976823329925537,malay,Malay/Bumiputera,no_clear_emotion,0.026259377598762512,0.0354708656668663,0.08081100136041641,0.013718338683247566,0.10382113605737686,0.12501436471939087
x,post,1996153438279979068,Bheb elkoun esma recreational bas mara marten bel sene bas mich mara marten bel nhar. Bet sir addiction,https://x.com/kristeeth_/status/1996153438279979068,neutral,2025-12-03 09:44:01+00:00,0,0,0,59,0.5,0,0.059,neutral,0.8357394933700562,english,Mixed/Urban,love,0.08146532624959946,0.01800178550183773,0.04509400948882103,0.018726278096437454,0.6459959149360657,0.015996551141142845
x,post,2032475917512237566,"Hai  buddy, aku nak tolong membe jual ticket bas Maraliner KB- KL. Dapat tambah annual leave last minit, ticket pulak non refundable sayang kalau takde siapa beli. 

Jual murah murah je guys( Rm35 boleh nego)

Terminal: Kota Bharu Kelantan
Tarikh: 25 Mac 2026
Masa: 9PM https://t.co/3N944oogyV",https://x.com/abcdefghijahah/status/2032475917512237566,neutral,2026-03-13 15:16:34+00:00,0,0,0,38,0.5,0,0.038,neutral,0.9038092494010925,malay,Malay/Bumiputera,love,0.11326257139444351,0.07542037218809128,0.04102139174938202,0.18003463745117188,0.4868415594100952,0.0498475544154644
x,post,1766027197066973486,maraliner memang bas tersial ye seat random!!,https://x.com/zzzxraa/status/1766027197066973486,neutral,2024-03-08 09:04:29+00:00,1,0,1,171,0.5,3,4.171,neutral,0.8598407506942749,english,Mixed/Urban,love,0.20776021480560303,0.01836920715868473,0.07878429442644119,0.03940913453698158,0.34304407238960266,0.030901962891221046
x,post,1770424728366600288,Lelaki bila have fun macam ni memang kelakar eh. Yang bawa bas maraliner atas meja tu dah kenapa Ya Allah 😭😭,https://x.com/queenecessities/status/1770424728366600288,negative,2024-03-20 12:18:42+00:00,0,0,0,253,0.0005013406276702659,2,0.253,negative,0.9983288645744324,malay,Malay/Bumiputera,love,0.1150299683213234,0.01812642253935337,0.034934528172016144,0.05440393090248108,0.5637440085411072,0.03125632181763649
