Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
instagram,comment,17929819797299528,"Dah2 latu PMX, rakyat dh muak dgn menteri2 madani, x de cakna utk rakyat.",,https://www.instagram.com/p/DZNCIHPTBgb/,DZNCIHPTBgb,negative,2026-06-05 02:03:06+00:00,0,0,0,0,0.0005031645298004261,0,,,0.0,negative,0.9983227849006653,malay,Malay/Bumiputera,no_clear_emotion,0.18341577053070068,0.16655199229717255,0.04450700432062149,0.04588082805275917,0.2127675563097,0.08431168645620346
instagram,comment,18587802664057746,😂😂😂😂,,https://www.instagram.com/p/DZNCIHPTBgb/,DZNCIHPTBgb,positive,2026-06-05 01:33:44+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.1725824773311615,0.09878324717283249,0.09595535695552826,0.05679485201835632,0.3696867823600769,0.043902069330215454
instagram,comment,17861572446651061,takut ke tuu😂,,https://www.instagram.com/p/DZNCIHPTBgb/,DZNCIHPTBgb,positive,2026-06-05 01:04:46+00:00,0,0,0,0,0.842251719534397,0,,,0.0,positive,0.4741723984479904,multilingual,Unknown,love,0.22015263140201569,0.08993858098983765,0.07636427134275436,0.05812837928533554,0.33325862884521484,0.04510539770126343
instagram,comment,18007936082863414,😂😂😂😂😂😂😂😂😂😂😂,,https://www.instagram.com/p/DZNCIHPTBgb/,DZNCIHPTBgb,positive,2026-06-05 00:45:43+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.03690589591860771,0.06780775636434555,0.05859282240271568,0.04487049952149391,0.46817275881767273,0.1342167854309082
instagram,comment,18000235334768614,Takut la tuuuuu🤣🤣,,https://www.instagram.com/p/DZNCIHPTBgb/,DZNCIHPTBgb,positive,2026-06-05 00:12:43+00:00,0,0,0,0,0.8867011576890945,0,,,0.0,positive,0.6223371922969818,multilingual,Unknown,love,0.05921538919210434,0.09918373823165894,0.10037633031606674,0.030265966430306435,0.30077776312828064,0.18576954305171967
instagram,comment,18097810331128671,Hari tu sembang bergegar-gegar....sekarang hmmmmmm 🤭,,https://www.instagram.com/p/DZNCIHPTBgb/,DZNCIHPTBgb,neutral,2026-06-04 23:53:55+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.8349271416664124,english,Mixed/Urban,no_clear_emotion,0.016896069049835205,0.03479964658617973,0.05480627343058586,0.010077832266688347,0.03351493924856186,0.06466694921255112
instagram,post,3912359879424317592,"Bagaimana Gen Z Membuat Keputusan Penting, Seperti Keputusan Memilih Dalam Pilihan Raya

Seperti yang kita semua tahu orang muda seperti Gen Z merupakan generasi yang istimewa  dan adalah penting untuk kita memahami apa yang mendorong proses mereka membuat keputusanpenting seperti dalam demam pilihan raya sekarang. Ini mungkin suasana yang baru dan pertama kali bagi mereka.

Kebolehan parti-parti politik ini bagi menarik perhatian golongan muda ini masih diragui.Parti-parti politik harus berusaha bagi meletakkan golongan muda kini pada kedudukan terbaik untuk kejayaan masa depan negara.

👉🏽 Baca artikel penuh di refleks.my

#GenZ #Pilihanraya #PartiPolitik #AfizanAmer #PolitikREFLEKS",https://www.instagram.com/p/DZLfpTuk5iY/,,,negative,2026-06-04 21:47:43+00:00,0,0,0,0,0.00048070549964907006,0,0.0,,,negative,0.9983976483345032,malay,Malay/Bumiputera,love,0.024255383759737015,0.03473781421780586,0.09436213225126266,0.026317844167351723,0.5806113481521606,0.09571868181228638
instagram,comment,18096844726903411,😮😏🙄,,https://www.instagram.com/p/DZLfpTuk5iY/,DZLfpTuk5iY,positive,2026-06-04 23:26:35+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.17422863841056824,0.12090057134628296,0.12688811123371124,0.08309260755777359,0.19531355798244476,0.08906372636556625
instagram,comment,17996478587954038,Bistu yg dh bubar Dun tu buat ape.. Kata hang PM.. PM yg tentukan.. Nampak ssgt membohong.. Toksah buang masa non,,https://www.instagram.com/p/DZLfpTuk5iY/,DZLfpTuk5iY,negative,2026-06-04 23:18:46+00:00,0,0,0,0,0.03672611117362978,0,,,0.0,negative,0.8775796294212341,multilingual,Unknown,sadness,0.30907732248306274,0.03742995113134384,0.03618178144097328,0.36665844917297363,0.07267743349075317,0.03869190812110901
instagram,comment,18110303519491558,Geli lahhh statement org tua barua DAPIG ni... Lingkup la kau kaum luth,,https://www.instagram.com/p/DZLfpTuk5iY/,DZLfpTuk5iY,neutral,2026-06-04 23:04:33+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.6898949146270752,english,Mixed/Urban,love,0.09884994477033615,0.014999144710600376,0.04548870399594307,0.020414095371961594,0.5844874382019043,0.019903618842363358
instagram,comment,18021958292836604,Penipu punya banduan,,https://www.instagram.com/p/DZLfpTuk5iY/,DZLfpTuk5iY,neutral,2026-06-04 22:29:51+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.7509080767631531,english,Mixed/Urban,love,0.2759016752243042,0.04293922707438469,0.08912511169910431,0.0295796487480402,0.28760483860969543,0.018599042668938637
instagram,comment,18173162545417261,Buto pak hang ah,,https://www.instagram.com/p/DZLfpTuk5iY/,DZLfpTuk5iY,neutral,2026-06-04 22:25:28+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.7263293862342834,english,Mixed/Urban,no_clear_emotion,0.12055163830518723,0.030907616019248962,0.1258409321308136,0.021519478410482407,0.30273744463920593,0.01587885618209839
instagram,comment,17859082983642023,😂😂😂😂😂😂,,https://www.instagram.com/p/DZLfpTuk5iY/,DZLfpTuk5iY,positive,2026-06-04 22:16:30+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.04409385100007057,0.07661667466163635,0.05722132325172424,0.05487314611673355,0.4809584617614746,0.1357162743806839
instagram,post,3912010958331710681,"Perdana Menteri, Datuk Seri Anwar Ibrahim menegaskan kerajaan ketika ini memberi fokus kepada usaha mentadbir negara dan tidak melihat keperluan untuk mengadakan Pilihan Raya Umum (PRU) dalam masa terdekat.

Beliau berkata demikian susulan pembubaran Dewan Undangan Negeri (DUN) Johor bagi memberi laluan kepada Pilihan Raya Negeri (PRN), sambil menegaskan ia merupakan keputusan kerajaan negeri dan bukan keutamaan Kerajaan Persekutuan ketika ini.

Sumber : Harian metro 
#ohbulan #pilihanraya #pmx",https://www.instagram.com/p/DZKQT1ozAzZ/,,,positive,2026-06-04 10:14:39+00:00,130,0,60,0,0.9989614129066466,190,310.0,,,positive,0.9965380430221558,malay,Malay/Bumiputera,no_clear_emotion,0.1707635074853897,0.10460073500871658,0.12477442622184753,0.03987857326865196,0.09233277291059494,0.041135720908641815
instagram,comment,17890217793541252,pegi la mampus makan la tahikk baru lah BaruAAA,,https://www.instagram.com/p/DZKQT1ozAzZ/,DZKQT1ozAzZ,positive,2026-06-04 22:12:55+00:00,0,0,0,0,0.8108732983469963,0,,,0.0,positive,0.36957766115665436,multilingual,Unknown,no_clear_emotion,0.12366700172424316,0.08386088907718658,0.022513169795274734,0.052506815642118454,0.167491152882576,0.1519727110862732
instagram,comment,17877548088667213,Last tugas inshaAllah bole berehat lama lepasni😂😂,,https://www.instagram.com/p/DZKQT1ozAzZ/,DZKQT1ozAzZ,neutral,2026-06-04 21:21:47+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.5799972414970398,english,Mixed/Urban,happy,0.03166759014129639,0.10240872949361801,0.7128798961639404,0.01671125367283821,0.0876874327659607,0.022708268836140633
instagram,comment,18191836681328842,😂lain machiam,,https://www.instagram.com/p/DZKQT1ozAzZ/,DZKQT1ozAzZ,neutral,2026-06-04 18:52:08+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.6475253701210022,english,Mixed/Urban,love,0.16006413102149963,0.06417051702737808,0.09319481253623962,0.03390049561858177,0.33053603768348694,0.0341193787753582
instagram,comment,18088246679620971,Goyang sudah,,https://www.instagram.com/p/DZKQT1ozAzZ/,DZKQT1ozAzZ,neutral,2026-06-04 17:43:54+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.9913169145584106,malay,Malay/Bumiputera,love,0.1840355098247528,0.12316884100437164,0.12733404338359833,0.08708315342664719,0.19103080034255981,0.0997445285320282
instagram,comment,18106529161947890,"PMX cari cara tu mcm mna nak tipu rakyat seperti dulu kala.. Kata nya menang hari ini Esok.. Esok.. Esok.. Dan Esok harga minyak tetap akan turun, hapuskan PTPTN, hapuskan ToL.. Entah apa lagi PMX mhu tipu rakyat kali ini 🤭",,https://www.instagram.com/p/DZKQT1ozAzZ/,DZKQT1ozAzZ,negative,2026-06-04 16:03:38+00:00,0,0,0,0,0.0005081892013549805,0,,,0.0,negative,0.9983060359954834,malay,Malay/Bumiputera,no_clear_emotion,0.05005359649658203,0.01974554918706417,0.027536701411008835,0.055016983300447464,0.3649958074092865,0.05487930402159691
instagram,comment,18123629296650114,Lain kali jgn kencang sgt sembang..bpe kali Jumaat je,,https://www.instagram.com/p/DZKQT1ozAzZ/,DZKQT1ozAzZ,neutral,2026-06-04 14:48:39+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.8539599180221558,english,Mixed/Urban,love,0.06353243440389633,0.021491842344403267,0.07795798033475876,0.017858898267149925,0.6777490973472595,0.01604696363210678
instagram,post,3911820477941521670,"Nak jentera kempen nampak lebih profesional dan seragam?

Kami menyediakan Baju Korporat Kempen dengan pilihan potongan Lelaki, Wanita dan Muslimah.

✨ Fabrik Viscose Premium
✨ Sulaman Logo Berkualiti
✨ Rekaan Korporat Yang Kemas
✨ Sesuai Untuk Calon, PACA, Sukarelawan & Jawatankuasa

📲 WhatsApp sekarang:
011 100 50 139
Klik 👉 https://wa.me/601110050139?text=MAJUJOHOR

#BajuKorporat #BajuKempen #PilihanRaya #PilihanRayaJohor #PRNJohor PACA JenteraPilihanRaya SulamLogo CorporateShirt",https://www.instagram.com/p/DZJk_-8zZ0G/,,,neutral,2026-06-04 03:56:04+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.9966225624084473,malay,Malay/Bumiputera,happy,0.01560954563319683,0.09097513556480408,0.7342263460159302,0.01589711382985115,0.02830338478088379,0.06569471955299377
instagram,comment,18153387517485303,"Tugas dia tu jahanam negara woiiiii. Lepas satu, satu benda bkn² dia buat. Layanla sgt perangai DAP tu",,https://www.instagram.com/p/DZJk_-8zZ0G/,DZJk_-8zZ0G,negative,2026-06-04 14:15:49+00:00,0,0,0,0,0.15542815178632735,0,,,0.0,negative,0.4819061607122421,multilingual,Unknown,love,0.2134828120470047,0.026175929233431816,0.06301472336053848,0.09107160568237305,0.38385066390037537,0.0353216677904129
instagram,comment,18010355276871179,trivia - burong kakak tua adalah sejenis burung yg boleh mengajuk/meniru bunyi serta suara....burong abg tua pula selain pndai bercakap..ia juga pandai mengencing...spin....dan setia kpd abg besar dlm kumpulan,,https://www.instagram.com/p/DZJk_-8zZ0G/,DZJk_-8zZ0G,neutral,2026-06-04 14:00:30+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.8044326901435852,malay,Malay/Bumiputera,love,0.05190954729914665,0.020102016627788544,0.04459310695528984,0.020302006974816322,0.6439759731292725,0.02830209583044052
instagram,post,3911388547000655637,"Every 8 years, the lines around your seat can be redrawn — and most people never notice. Who draws Malaysia's electoral map? The Election Commission proposes it, Parliament approves it, the King makes it official — and in between, there's a public display where a state government, a local council, or just 100 voters can file a formal objection. Swipe for how redelineation actually works, what to watch for, and why it matters before the next election 👉 Facts only, sources on every slide. #RakyatInginTahu #Persempadanan #Redelineation #PilihanRaya #Malaysia #SPR #Sarawak #Sabah #PRU16 #Perlembagaan #PendidikanSivik #KnowYourVote",https://www.instagram.com/p/DZICyj6gV8V/,,,neutral,2026-06-03 13:37:51+00:00,2,0,0,0,0.5,2,2.0,,,neutral,0.8688156604766846,english,Mixed/Urban,no_clear_emotion,0.05838682875037193,0.060420021414756775,0.1314508020877838,0.05372760072350502,0.19068387150764465,0.07350815087556839
instagram,comment,18114239110667379,Ok..la ph tak payah la bertanding kt johor ye..sebab chief dh ckp mcm tu...,,https://www.instagram.com/p/DZICyj6gV8V/,DZICyj6gV8V,neutral,2026-06-04 13:47:57+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.862150251865387,english,Mixed/Urban,love,0.0650683343410492,0.022342344745993614,0.03202176094055176,0.029333176091313362,0.5757613182067871,0.0420106016099453
instagram,comment,18078041048654294,@anwaribrahim_my x sabar nk undi Selamat jln bang non😂,,https://www.instagram.com/p/DZICyj6gV8V/,DZICyj6gV8V,neutral,2026-06-04 13:37:44+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.78300541639328,english,Mixed/Urban,fear,0.042288221418857574,0.5941616892814636,0.019481634721159935,0.043731529265642166,0.028134915977716446,0.2392507642507553
instagram,comment,18224316037317902,😂😂😂,,https://www.instagram.com/p/DZICyj6gV8V/,DZICyj6gV8V,positive,2026-06-04 13:37:04+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.1527145802974701,0.13642236590385437,0.11588431149721146,0.11049454659223557,0.21143889427185059,0.11699191480875015
instagram,comment,17963764934939201,💩,,https://www.instagram.com/p/DZICyj6gV8V/,DZICyj6gV8V,positive,2026-06-04 13:24:23+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.10488446801900864,0.06249028071761131,0.08147250860929489,0.033127643167972565,0.3029559552669525,0.03993036597967148
instagram,comment,17993222009794102,Butuh,,https://www.instagram.com/p/DZICyj6gV8V/,DZICyj6gV8V,neutral,2026-06-04 13:13:00+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.5454262495040894,english,Mixed/Urban,no_clear_emotion,0.04515845701098442,0.033862125128507614,0.04537015035748482,0.019386323168873787,0.10428415983915329,0.05297596752643585
instagram,post,3911388002588373596,"Setiap 8 tahun, sempadan kawasan anda boleh dilukis semula — dan ramai tidak perasan. Siapa melukis peta pilihan raya Malaysia? SPR mencadangkannya, Parlimen meluluskannya, Agong menjadikannya rasmi — dan di antara itu, ada pameran awam di mana kerajaan negeri, majlis tempatan, atau hanya 100 pengundi boleh memfailkan bantahan rasmi. Swipe untuk fahami cara persempadanan semula berfungsi, apa yang perlu diawasi, dan kenapa ia penting 👉 Fakta sahaja, sumber pada setiap slaid.
#RakyatInginTahu #Persempadanan #Redelineation #PilihanRaya #Malaysia #SPR #Sarawak #Sabah #PRU16 #Perlembagaan #PendidikanSivik #KnowYourVote",https://www.instagram.com/p/DZICqo5ATJc/,,,positive,2026-06-03 13:36:46+00:00,0,0,0,0,0.9732985377311706,0,0.0,,,positive,0.9109951257705688,malay,Malay/Bumiputera,no_clear_emotion,0.019500648602843285,0.029797518625855446,0.020553361624479294,0.02546132542192936,0.06105275824666023,0.29817721247673035
instagram,comment,18120127093670597,Kepala butwohhh,,https://www.instagram.com/p/DZICqo5ATJc/,DZICqo5ATJc,neutral,2026-06-04 13:09:35+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.7502304911613464,english,Mixed/Urban,love,0.12263379991054535,0.08201500028371811,0.21286648511886597,0.05619031563401222,0.36642614006996155,0.03250890225172043
instagram,comment,17939431821083717,😂,,https://www.instagram.com/p/DZICqo5ATJc/,DZICqo5ATJc,positive,2026-06-04 13:06:24+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.16356034576892853,0.10051320493221283,0.08368706703186035,0.058751560747623444,0.17952151596546173,0.08563237637281418
instagram,comment,18401123299156625,😂😂😂😂😂,,https://www.instagram.com/p/DZICqo5ATJc/,DZICqo5ATJc,positive,2026-06-04 12:56:47+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.14154572784900665,0.09805747866630554,0.11113328486680984,0.0728277787566185,0.2581363916397095,0.08130336552858353
instagram,comment,18106113304808056,But2🤣,,https://www.instagram.com/p/DZICqo5ATJc/,DZICqo5ATJc,neutral,2026-06-04 12:39:36+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.7103413343429565,english,Mixed/Urban,love,0.1716715544462204,0.08778058737516403,0.0892883688211441,0.05180910602211952,0.2712980806827545,0.06070629507303238
instagram,comment,17888439921389676,Wutoh,,https://www.instagram.com/p/DZICqo5ATJc/,DZICqo5ATJc,negative,2026-06-04 12:36:46+00:00,0,0,0,0,0.1849537879228592,0,,,0.0,negative,0.38348737359046936,multilingual,Unknown,no_clear_emotion,0.15453721582889557,0.13035224378108978,0.1105196475982666,0.080928735435009,0.17488226294517517,0.13049457967281342
instagram,comment,18112691065847641,Hebat² ...,,https://www.instagram.com/p/DZICqo5ATJc/,DZICqo5ATJc,neutral,2026-06-04 12:34:50+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.8284408450126648,english,Mixed/Urban,happy,0.07797850668430328,0.06512024253606796,0.28030288219451904,0.02161155454814434,0.25134167075157166,0.05209682881832123
instagram,comment,18099574262144679,Ngelat,,https://www.instagram.com/p/DZICqo5ATJc/,DZICqo5ATJc,negative,2026-06-04 12:27:41+00:00,0,0,0,0,0.1531861826777458,0,,,0.0,negative,0.4893793910741806,multilingual,Unknown,love,0.15665167570114136,0.06062572821974754,0.055808670818805695,0.03423459827899933,0.4090331196784973,0.04498615488409996
instagram,post,3911383894393432736,"Quick one: Is your vote worth the same as everyone else's? In Malaysia — not quite. One MP in Bangi serves ~303,000 voters; one in Igan serves ~28,000. Same single vote each, but one weighs about 10× more. There used to be a rule keeping seats roughly equal (max 15% off). It was loosened in 1962, deleted in 1973, and today there's no limit at all. With the voting map due to be redrawn before 2028, swipe for the plain-English story 👉 Facts only, sources on every slide.

#RakyatInginTahu #Undi18 #PilihanRaya #Persempadanan #Malaysia #Perlembagaan #SPR #PRU16 #NilaiUndi #PendidikanSivik #KnowYourVote",https://www.instagram.com/p/DZIBu21gSqg/,,,neutral,2026-06-03 13:28:36+00:00,2,0,0,0,0.5,2,2.0,,,neutral,0.8444576859474182,english,Mixed/Urban,no_clear_emotion,0.05405512824654579,0.19921918213367462,0.09837864339351654,0.05857566371560097,0.10799405723810196,0.19172991812229156
instagram,comment,18106541083779066,😂 syembangggg,,https://www.instagram.com/p/DZIBu21gSqg/,DZIBu21gSqg,negative,2026-06-04 12:26:29+00:00,0,0,0,0,0.15185575783252717,0,,,0.0,negative,0.4938141405582428,multilingual,Unknown,love,0.08439075201749802,0.04585045576095581,0.04262783005833626,0.029331734403967857,0.6946548819541931,0.029352253302931786
instagram,comment,18082168358168294,Sbb selamat jalan,,https://www.instagram.com/p/DZIBu21gSqg/,DZIBu21gSqg,positive,2026-06-04 12:23:21+00:00,0,0,0,0,0.900161537528038,0,,,0.0,positive,0.6672051250934601,multilingual,Unknown,love,0.17294561862945557,0.12452501058578491,0.13244454562664032,0.10083580762147903,0.22062066197395325,0.09260817617177963
instagram,comment,17919168564367323,Ketar lutut dh tu,,https://www.instagram.com/p/DZIBu21gSqg/,DZIBu21gSqg,negative,2026-06-04 12:16:05+00:00,0,0,0,0,0.12350526452064514,0,,,0.0,negative,0.5883157849311829,multilingual,Unknown,love,0.16164760291576385,0.13399869203567505,0.12434186041355133,0.08795439451932907,0.20604422688484192,0.10094229876995087
instagram,comment,18088464971377205,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,,https://www.instagram.com/p/DZIBu21gSqg/,DZIBu21gSqg,positive,2026-06-04 12:11:43+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.05902791768312454,0.07812567800283432,0.07638344168663025,0.06715784221887589,0.5193774700164795,0.0751076489686966
instagram,comment,18076747175280407,Pasal apa non,,https://www.instagram.com/p/DZIBu21gSqg/,DZIBu21gSqg,negative,2026-06-04 12:05:53+00:00,0,0,0,0,0.16753932237625122,0,,,0.0,negative,0.4415355920791626,multilingual,Unknown,anger,0.23923879861831665,0.11954159289598465,0.1236385777592659,0.09727267920970917,0.1863829642534256,0.08392181247472763
instagram,comment,17986259093824662,Awak siapa? Awak.nak apa? Awak kat mana? Perlu ke? Ke x perlu? Perlu ke saya tahu? Awak tahu x? Skrg bangsa kita dh hmpir terduduk awak aibkan...org lain yg awak agung2 kan...awak x de rasa malu ke? Masih lg nk dduk dekat kerusi yg sama....eh euwwww shame2 lah...just tnya je😁,,https://www.instagram.com/p/DZIBu21gSqg/,DZIBu21gSqg,negative,2026-06-04 11:51:31+00:00,0,0,0,0,0.05863555669784545,0,,,0.0,negative,0.8045481443405151,multilingual,Unknown,anger,0.32713258266448975,0.023962244391441345,0.05858899652957916,0.05134425684809685,0.2674546241760254,0.03682057559490204
instagram,post,3911383223002827487,"Soalan ringkas: Adakah undi anda sama nilai dengan orang lain? Di Malaysia — tidak semestinya. Seorang AP di Bangi mewakili ~303,000 pengundi; di Igan ~28,000. Sama-sama satu undi, tapi satu lebih berat kira-kira 10×. Dulu ada peraturan supaya kawasan lebih kurang sama (had 15%). Ia dilonggarkan pada 1962, dipadam pada 1973, dan kini tiada had langsung. Dengan peta kawasan bakal dilukis semula sebelum 2028, swipe untuk cerita penuh 👉 Fakta sahaja, sumber pada setiap slaid.
#RakyatInginTahu #Undi18 #PilihanRaya #Persempadanan #Malaysia #Perlembagaan #SPR #PRU16 #NilaiUndi #PendidikanSivik #KnowYourVote",https://www.instagram.com/p/DZIBlFjgYrf/,,,negative,2026-06-03 13:27:16+00:00,0,0,0,0,0.0006989300251006858,0,0.0,,,negative,0.9976702332496643,malay,Malay/Bumiputera,no_clear_emotion,0.05854887142777443,0.04035578668117523,0.034969087690114975,0.03657469153404236,0.13630308210849762,0.1168791800737381
instagram,comment,18123703498639313,😂😂😂😂😂😂😂😂😂,,https://www.instagram.com/p/DZIBlFjgYrf/,DZIBlFjgYrf,positive,2026-06-04 11:43:13+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.038229718804359436,0.06992597132921219,0.056602492928504944,0.04720398038625717,0.46363937854766846,0.14137804508209229
