Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
instagram,post,3885232517527201363,"Makluman penting untuk semua pelanggan MARALINER. Talian Whatssapp Aduan Rasmi kami telah digodam ‼️‼️😭😭

#MARALINER #MARACORP #INIKANBASKITA #WeGenMARA #60TahunMARA",https://www.instagram.com/p/DXrHmPNAWZT/,neutral,2026-04-28 11:32:41+00:00,10,0,1,0,0.5,11,13.0,,,neutral,0.6183345913887024,english,Mixed/Urban,no_clear_emotion,0.10912530869245529,0.06881768256425858,0.03307636082172394,0.07925540208816528,0.23597846925258636,0.05343186855316162
instagram,post,3883505083459135997,".
MARA LINER - Teman Destinasi Anda -

VBH750
Maraliner / Kenderaan Bas MARA
MAN 19.350
RTG Intech
MLK - AOG - BMS - KTN - DGN - TGG

📍Melaka Sentral, Melaka, Malaysia.

#silencedaniel14 #maraliner #melakasentral #busspotting #fyp",https://www.instagram.com/p/DXk-0w3AWn9/,neutral,2026-04-26 02:18:29+00:00,7,0,0,0,0.5,7,7.0,,,neutral,0.9965554475784302,malay,Malay/Bumiputera,love,0.12661033868789673,0.036647483706474304,0.06801439821720123,0.04557203873991966,0.5242891907691956,0.03078569285571575
instagram,post,3877117430367120672,"MARALINER komited menyediakan perkhidmatan pengangkutan yang selamat, efisien dan mampan untuk semua.

HAPPY WORLD PUBLIC TRANSPORT DAY! Terima kasih kerana memilih kami 🚌🚌💕💝💖

#MARALINER #MARACORP #INIKANBASKITA #WeGenMARA #60TahunMARA",https://www.instagram.com/p/DXOScLVge0g/,positive,2026-04-17 07:00:01+00:00,13,0,0,0,0.9993936955928802,13,13.0,,,positive,0.9979789853096008,malay,Malay/Bumiputera,happy,0.014134105294942856,0.028514239937067032,0.9020074605941772,0.007647316437214613,0.02381790056824684,0.010973268188536167
instagram,post,3856885814541759320,"🌙✨SELAMAT HARI RAYA AIDILFITRI✨🌙

Berlabuh sudah Ramadhan mulia,
Syawal menjelang penuh ceria.
MARALINER setia sedia,
Menghubung kasih, erat bahagia.

#NIKANBASKITA #MARALINER #MARACORP #WeAreGenMARA #60TahunMARA",https://www.instagram.com/p/DWGaTazATNY/,neutral,2026-03-20 08:55:01+00:00,5,0,0,0,0.5,5,5.0,,,neutral,0.7708271145820618,english,Mixed/Urban,happy,0.046116143465042114,0.06729023158550262,0.6852142810821533,0.020526167005300522,0.1288665384054184,0.017991812899708748
instagram,post,3851057278866261468,"PENYERAHAN BAS DOUBLE DECKER BAGI PERKHIDMATAN LUAR BANDAR ZON TIMUR

12 Mac 2026 – MARA Liner Sdn. Bhd. (MLSB) menerima 2 bas double decker baharu dari Majlis Amanah Rakyat (MARA) sempena Naratif Eksklusif Ketua Pengarah MARA yang berlangsung hari ini. 

Sesi penyerahan bas double decker bagi kegunaan perkhidmatan luar bandar Zon Timur ini telah disempurnakan dengan simbolik penyerahan replika kunci dari Ketua Pegawai Eksekutif SKS Coachbuilders Sdn. Bhd.; Dato’ Roy Soo Kum Kin kepada Ketua Pegawai Eksekutif MLSB; Encik Wan Md Hazlin Agyl, disaksikan oleh Dato’ Zulfikri bin Osman, Ketua Pengarah MARA; Encik Zahari bin Aziz, Timbalan Ketua Pengarah (Keusahawanan) MARA; Dr. Azmi bin Amat Murjan, Pengarah Kanan (Pelaburan) MARA; serta Encik Yahaya bin Sani, Ketua Pegawai Eksekutif Kumpulan MARA Corporation Sdn. Bhd.

Penyerahan bas ini selaras dengan komitmen MARA dalam mempertingkatkan akses mobiliti serta kemudahan pengangkutan kepada masyarakat, khususnya di kawasan luar bandar. Inisiatif ini juga dijangka menyumbang kepada penjanaan hasil serta menyokong kelestarian perniagaan MLSB selari dengan aspirasi MARA dalam memperkasakan entiti perniagaannya.

#MARALINER #MARACORP #MARA #WeAreGenMARA #60TahunMARA",https://www.instagram.com/p/DVxtDD8gYXc/,positive,2026-03-12 07:50:23+00:00,9,0,0,0,0.8704450666904449,9,9.0,,,positive,0.5681502223014832,multilingual,Unknown,no_clear_emotion,0.056952398270368576,0.04647049307823181,0.20604467391967773,0.039944857358932495,0.19829794764518738,0.06102217361330986
instagram,post,3851048504013172432,,https://www.instagram.com/p/DVxrDXugS7Q/,neutral,2026-03-12 07:50:21+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
instagram,post,3846826759140501577,"𝐒𝐀𝐋𝐀𝐌 𝐍𝐔𝐙𝐔𝐋 𝐀𝐋-𝐐𝐔𝐑𝐀𝐍 𝟏𝟒𝟒𝟕𝐇 🌙📖

Hari memperingati peristiwa agung yang melambangkan kebesaran mukjizat suci Al - Quran kurniaan Allah SWT, yang diturunkan melalui Malaikat Jibril kepada Rasulullah SAW untuk disampaikan serta disebarkan kepada seluruh umat Islam.

Semoga kita sentiasa menjadikan Al-Quran sebagai sumber kekuatan iman, panduan hidup dan inspirasi dalam membentuk kehidupan yang diredhai serta diberkati oleh Allah SWT.

#MARALINER #MARACORP #MARA
#WeAreGenMARA #60TahunMARA
#MerakyatkanMARA",https://www.instagram.com/p/DVirI5bCWhJ/,positive,2026-03-06 11:45:07+00:00,6,0,0,0,0.9993999540805816,6,6.0,,,positive,0.9979998469352722,malay,Malay/Bumiputera,love,0.05547589063644409,0.06095659360289574,0.20431312918663025,0.04207073152065277,0.5788421630859375,0.02385103516280651
instagram,post,3845795122659715122,"𝐒𝐄𝐒𝐈 𝐓𝐎𝐖𝐍𝐇𝐀𝐋𝐋 𝐌𝐀𝐑𝐀𝐋𝐈𝐍𝐄𝐑 𝟐𝟎𝟐𝟔

MARA Liner Sdn. Bhd. (MLSB) telah mengadakan Sesi Townhall 2026 yang berlangsung di Ibu Pejabat dan disertai secara dalam talian oleh seluruh cawangan MLSB di seluruh Malaysia.

Sesi Townhall ini menjadi ruang amanat Ketua Pegawai Eksekutif MLSB, Encik Wan Md Hazlin Agyl Bin Wan Hassan, dan menjadi platform penting untuk berkongsi hala tuju strategik syarikat, menjelaskan inisiatif semasa serta memperkukuh komunikasi dua hala antara pihak pengurusan dan seluruh warga kerja.

Semoga setiap perkongsian yang disampaikan menjadi pencetus semangat dan inspirasi kepada seluruh warga kerja MLSB dalam usaha membentuk organisasi yang lebih berdaya saing, berwibawa dan berintegriti.

 #MARALINER #MARACORP #WeAreGenMARA #60TahunMARA #MerakyatkanMARA",https://www.instagram.com/p/DVfAknFD-gy/,positive,2026-03-05 01:35:26+00:00,13,0,0,0,0.9993864893913269,13,13.0,,,positive,0.9979549646377563,malay,Malay/Bumiputera,happy,0.04591601714491844,0.046162594109773636,0.3934894800186157,0.03603272885084152,0.18136636912822723,0.04654644429683685
instagram,post,3842801922244543198,"✨Selamat Ulang Tahun Ke-60 MARA ✨

Enam dekad menjunjung amanah, MARA terus
merakyat demi masa depan anak bangsa.

Semoga MARA kekal teguh sebagai tunjang utama dalam memperkasakan anak bangsa dan memperkukuh ekosistem keusahawanan negara.

#MARALINER #MARA
#WeAreGenMARA #60TahunMARA
#MerakyatkanMARA",https://www.instagram.com/p/DVUX_z9kwLe/,positive,2026-02-28 22:32:33+00:00,7,0,0,0,0.999391084909439,7,7.0,,,positive,0.9979702830314636,malay,Malay/Bumiputera,love,0.0869080200791359,0.050612565129995346,0.2881740629673004,0.03347232937812805,0.398375540971756,0.024152491241693497
instagram,post,3835132217412110210,"✨🌙𝐒𝐄𝐋𝐀𝐌𝐀𝐓 𝐌𝐄𝐍𝐘𝐀𝐌𝐁𝐔𝐓 𝐁𝐔𝐋𝐀𝐍 𝐑𝐀𝐌𝐀𝐃𝐀𝐍 𝐀𝐋-𝐌𝐔𝐁𝐀𝐑𝐀𝐊 𝟏𝟒𝟒7𝐇/ 𝟐𝟎𝟐6𝐌 ✨🌙
Daripada Abu Hurairah RA, bahawa Nabi SAW bersabda yang bermaksud: “𝘉𝘢𝘳𝘢𝘯𝘨𝘴𝘪𝘢𝘱𝘢 𝘺𝘢𝘯𝘨 𝘣𝘦𝘳𝘱𝘶𝘢𝘴𝘢 𝘥𝘪 𝘣𝘶𝘭𝘢𝘯 𝘙𝘢𝘮𝘢𝘥𝘢𝘯 𝘥𝘦𝘯𝘨𝘢𝘯 𝘱𝘦𝘯𝘶𝘩 𝘬𝘦𝘪𝘮𝘢𝘯𝘢𝘯 𝘥𝘢𝘯 𝘱𝘦𝘯𝘨𝘩𝘢𝘳𝘢𝘱𝘢𝘯, 𝘮𝘢𝘬𝘢 𝘢𝘬𝘢𝘯 𝘥𝘪𝘢𝘮𝘱𝘶𝘯𝘬𝘢𝘯 𝘥𝘰𝘴𝘢𝘯𝘺𝘢 𝘺𝘢𝘯𝘨 𝘵𝘦𝘭𝘢𝘩 𝘭𝘢𝘭𝘶.” Riwayat al-Bukhari (38) dan Muslim (760) 

Selamat menjalani ibadah puasa. Semoga Ramadan tahun ini lebih bermakna, membawa keberkatan serta seribu kebaikan kepada kita semua dan semoga segala amalan kita diterima oleh Allah SWT.

#NIKANBASKITA #MARALINER #MARACORP #WeAreGenMARA #60TahunMARA #MerakyatkanMARA",https://www.instagram.com/p/DU5IG6tgUeC/,positive,2026-02-18 08:30:09+00:00,7,0,0,0,0.9993840396404265,7,7.0,,,positive,0.9979467988014221,malay,Malay/Bumiputera,happy,0.04206728935241699,0.06078338623046875,0.45356154441833496,0.03136366605758667,0.2850496470928192,0.03403853252530098
instagram,post,3833773237247483319,"✨🧧𝗦𝗲𝗹𝗮𝗺𝗮𝘁 𝗧𝗮𝗵𝘂𝗻 𝗕𝗮𝗿𝘂 𝗖𝗶𝗻𝗮 𝟮𝟬𝟮𝟲! 🧧✨
MARALINER mengucapkan Selamat Tahun Baru Cina kepada seluruh rakyat Malaysia khususnya yang meraikannya.

Semoga tahun baru ini membawa sinar kebahagiaan, kesihatan dan rezeki yang banyak. 
Jangan lupa untuk raikan perayaaan dan cuti kali ini bersama insan yang tersayang.

#NIKANBASKITA #MARALINER #MARACORP #WeAreGenMARA #60TahunMARA #MerakyatkanMARA",https://www.instagram.com/p/DU0THJziR23/,positive,2026-02-16 11:30:06+00:00,4,0,0,0,0.9993992745876312,4,4.0,,,positive,0.9979975819587708,malay,Malay/Bumiputera,love,0.07569345831871033,0.06817377358675003,0.04710302874445915,0.10520666837692261,0.5918200016021729,0.06249000504612923
instagram,post,3822192033759445682,"✨𝗦𝗲𝗹𝗮𝗺𝗮𝘁 𝗠𝗲𝗻𝘆𝗮𝗺𝗯𝘂𝘁 𝗛𝗮𝗿𝗶 𝗧𝗵𝗮𝗶𝗽𝘂𝘀𝗮𝗺✨
MARALINER mengucapkan Selamat Hari Thaipusam kepada semua yang meraikannya. Semoga sambutan perayaan ini membawa kesejahteraan, kemeriahan serta kekuatan kepada anda dan keluarga. 

#NIKANBASKITA #MARALINER #MARACORP #WeAreGenMARA #60TahunMARA #MerakyatkanMARA",https://www.instagram.com/p/DULJ2djj0Ky/,positive,2026-01-31 12:00:19+00:00,3,0,0,0,0.986560447514057,3,3.0,,,positive,0.9552014917135239,multilingual,Unknown,happy,0.06243511289358139,0.05076479911804199,0.4528349041938782,0.034551478922367096,0.23421154916286469,0.03044724464416504
instagram,comment,17877237747461282,👍🏻👍🏻👍🏻👍🏻👍🏻 ni mmg kepakaran dia,,negative,2026-01-07 15:20:10+00:00,0,0,0,0,0.12534897029399872,0,,,0.0,negative,0.5821700990200043,multilingual,Unknown,love,0.026217885315418243,0.015565043315291405,0.052357543259859085,0.014185363426804543,0.8224121332168579,0.018126901239156723
instagram,comment,18138342529481848,🔥🔥🔥 tahniah tuan Agyl,,positive,2026-01-07 11:33:57+00:00,0,0,0,0,0.89373699426651,0,,,0.0,positive,0.6457899808883667,english,Mixed/Urban,love,0.026885954663157463,0.01644938811659813,0.16717709600925446,0.016984907910227776,0.43448910117149353,0.0308558139950037
instagram,post,3822176832788062286,"✨𝗦𝗲𝗹𝗮𝗺𝗮𝘁 𝗠𝗲𝗻𝘆𝗮𝗺𝗯𝘂𝘁 𝗛𝗮𝗿𝗶 𝗪𝗶𝗹𝗮𝘆𝗮𝗵 𝗣𝗲𝗿𝘀𝗲𝗸𝘂𝘁𝘂𝗮𝗻 𝟮𝟬𝟮𝟲✨
Hari untuk kita raikan keunikan, kemakmuran dan perpaduan yang menyatukan kita semua. Marilah kita bersama-sama terus memupuk semangat keharmonian demi wilayah tercinta.

“Wilayah Persekutuan Kita”  tempat kita berkongsi cerita, membina masa depan dan melangkah maju bersama. 💛💙❤️

#NIKANBASKITA #MARALINER #MARACORP #WeAreGenMARA #60TahunMARA #MerakyatkanMARA",https://www.instagram.com/p/DULGZQjD2BO/,positive,2026-01-31 11:30:06+00:00,2,0,0,0,0.9993922293186187,2,2.0,,,positive,0.9979740977287292,malay,Malay/Bumiputera,love,0.09339071810245514,0.07771910727024078,0.06683819741010666,0.11918442696332932,0.5585141181945801,0.04269582778215408
instagram,comment,17979983330794096,🔥🔥🔥Tahniah!,,positive,2026-01-07 11:28:39+00:00,0,0,0,0,0.967941379547119,0,,,0.0,positive,0.8931379318237305,english,Mixed/Urban,love,0.03470117971301079,0.021458564326167107,0.04047461226582527,0.027221182361245155,0.7515751719474792,0.027798432856798172
instagram,comment,18056130896670380,"Tahniah, semoga pelantikan dapat mengukuhkan UMNO dan limpahan manfaat disalurkan kepada akar umbi",,positive,2026-01-07 10:33:18+00:00,0,0,0,0,0.9994069099426268,0,,,0.0,positive,0.9980230331420898,malay,Malay/Bumiputera,happy,0.023357460275292397,0.03938859701156616,0.7999886870384216,0.010918006300926208,0.08608242124319077,0.015359994024038315
instagram,post,3811200868540286599,"Mini Championship Congkak 2025 officially done & dusted!! 🏆🎉 Min nk ucap tahniah kepada semua pemenang!! 🔥

🏅Zon Utara
🥈Zon Utara 
🥉Zon Tengah

So… next game apa pulak korg nak ? 🫣👀

#minichampionship2025 #congkak #kaptenbas #maraliner",https://www.instagram.com/p/DTkGv9RAQaH/,negative,2026-01-16 08:02:49+00:00,6,0,0,0,0.05643760710954665,6,6.0,,,negative,0.8118746429681778,multilingual,Unknown,no_clear_emotion,0.017090748995542526,0.05500629171729088,0.24588708579540253,0.020403096452355385,0.062275439500808716,0.12312858551740646
instagram,post,3886713674731210366,"Selamat Menyambut Hari Pekerja 2026! 🎉

​“Pekerja Kesuma Bangsa.” Jutaan terima kasih atas segala dedikasi dan sumbangan anda semua. Ingatan tulus ikhlas daripada kami di MARA Liner Sdn Bhd. Selamat bercuti dan selamat dalam perjalanan ke mana jua destinasi anda! 🚌✨

#MARALINER #MARACORP #INIKANBASKITA #WeGenMARA #60TahunMARA",https://www.instagram.com/p/DXwYX6WAcZ-/,positive,2026-04-30 12:35:21+00:00,5,0,0,0,0.9257022492587565,5,5.0,,,positive,0.7523408308625221,multilingual,Unknown,love,0.04293305054306984,0.026752036064863205,0.36717262864112854,0.025234734639525414,0.4240896701812744,0.0196079108864069
instagram,post,3804676608644716173,"Tahniah kepada Saudara Wan Md Hazlin Agyl Bin Wan Hassan, yang dilantik sebagai Ketua Pegawai Eksekutif (CEO) MARA Liner Sdn. Bhd. yang baharu. 

Mengenali saudara Agyl sebagai seorang profesional muda yang berbakat besar, berpengalaman dalam industri pengangkutan serta diyakini mempunyai visi yang jelas untuk memacu MARA Liner ke tahap yang lebih baik dan lebih tinggi selepas ini.

Pesanan saya tadi kepada beliau, MARA ini adalah amanah rakyat. Sebagai anak syarikat MARA, MARA Liner punya tanggungjawab untuk memastikan perkhidmatan pelanggan yang berkualiti hingga mendapat kepercayaan dan keyakinan pelanggan di samping mengoptimumkan keuntungan.

Apa yang juga mustahak, integriti dan aspek tadbir urus syarikat mesti sentiasa diutamakan agar tiada sebarang penyimpangan, penyelewengan mahupun ketirisan berlaku  hingga menyebabkan amanah rakyat dikhianati dan dicurangi.

#MerakyatkanMARA
#MARA
#MARALiner
#HidupBiarBerjasa
#HidupKuMilikUmmah",https://www.instagram.com/p/DTM7TevgZaN/,positive,2026-01-07 08:00:17+00:00,542,0,4,0,0.9981282293796538,546,554.0,,,positive,0.9937607645988464,malay,Malay/Bumiputera,love,0.23985044658184052,0.02123325690627098,0.0815686360001564,0.05258962884545326,0.34106796979904175,0.023682869970798492
instagram,post,3798240447538791380,"' Teman Destinasi Anda '

MARALINER EXPRESS
Kenderaan Bas Mara 

BADANBAS SDN BHD

SCANIA K360iB4X2-NB
SCANIA DC13 108 Euro III w/ SCANIA GR875R 8-SPEED

VBJ 8735 

#peminatbasexpress #peminatbasexpress #basexpressmalaysia #badanbas #maraliner",https://www.instagram.com/p/DS2D5AnEgPU/,neutral,2025-12-29 10:52:47+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.9976761937141418,malay,Malay/Bumiputera,love,0.09817767888307571,0.03811076283454895,0.06615835428237915,0.04235051944851875,0.569156289100647,0.02841843292117119
