Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,comment,2063788824681922650,@RaidenKevin17 Ekonomi dunia pun sedang tidak baik2 saja kawan…tetap semangat Tuhan pasti menjaga kita dg rezeki2 dr yg lainnya,,https://x.com/RaidenKevin17/status/2063582307861344745,2.0635823078613448e+18,positive,,0,0,0,0,0.9994058370590209,0,,Mister2022,0.0,positive,0.9980194568634033,malay,Malay/Bumiputera,fear,0.04437572881579399,0.851333498954773,0.034917380660772324,0.034217629581689835,0.011158490553498268,0.014110187999904156
x,comment,2063684046438228338,@RaidenKevin17 Itu salah nya sendiri ekonomi itu diliat dari siapa yg mimpin...mau negara miskin kalau pemimpinya ok contoh burkinafaso...mau negara katanya kaya kalau si wiwi dan wowo bubar bener..di luar jawa lebih parah lagi,,https://x.com/RaidenKevin17/status/2063582307861344745,2.0635823078613448e+18,negative,,2,0,0,0,0.0005004823207855336,2,,Jhon,0.0,negative,0.9983317255973816,malay,Malay/Bumiputera,love,0.19570931792259216,0.178199902176857,0.1226980909705162,0.0810072124004364,0.25431376695632935,0.042527034878730774
x,comment,2063659862467489886,@RaidenKevin17 komplek dpr yang booming itu sekarang sepi,,https://x.com/RaidenKevin17/status/2063582307861344745,2.0635823078613448e+18,positive,,1,0,0,0,0.8631580099463463,1,,Edit,0.0,positive,0.5438600331544876,multilingual,Unknown,love,0.10561101138591766,0.04627196863293648,0.13726051151752472,0.03441958501935005,0.4374096393585205,0.04249623417854309
x,comment,2063801663530627123,"@RaidenKevin17 Saya tim kopi kenangan gk sampe 20rb kopinya enak, beberapa kali ke kopi shop di darjo maaf ya harga tinggi tp kopi kurang enak 😅",,https://x.com/RaidenKevin17/status/2063582307861344745,2.0635823078613448e+18,neutral,,0,0,0,0,0.5,0,,obett,0.0,neutral,0.9526789784431458,malay,Malay/Bumiputera,fear,0.21165095269680023,0.35246655344963074,0.03118911199271679,0.06930510699748993,0.23916885256767273,0.0456291139125824
x,comment,2063759473500729717,"@RaidenKevin17 Sidoarjo itu coffeshop nya banyak yg mahal, ga napak tanah, udah dari jaman kopid ga isok naik lagi, warkop aja sepi apalagi coffeshop",,https://x.com/RaidenKevin17/status/2063582307861344745,2.0635823078613448e+18,negative,,0,0,0,0,0.08149926960468293,0,,NingT,0.0,negative,0.7283357679843903,multilingual,Unknown,anger,0.3552206754684448,0.2632793188095093,0.08019550889730453,0.03368959203362465,0.16727957129478455,0.029579877853393555
x,comment,2063643096123105553,"@RaidenKevin17 Sama juga, lapak sering ganti penghuni karena sepinya pembeli, hasil gak nutup bayar sewa",,https://x.com/RaidenKevin17/status/2063582307861344745,2.0635823078613448e+18,negative,,1,0,0,0,0.12205359935760499,1,,𝐄𝐙𝐀_ 😎,0.0,negative,0.5931546688079834,multilingual,Unknown,fear,0.2327924519777298,0.42595595121383667,0.03242616727948189,0.05724753811955452,0.12329564988613129,0.08126267790794373
x,comment,2063852380752695430,@RaidenKevin17 miris banget sekarang,,https://x.com/RaidenKevin17/status/2063582307861344745,2.0635823078613448e+18,neutral,,0,0,0,0,0.5,0,,Ternyata aku,0.0,neutral,0.8992170691490173,english,Mixed/Urban,love,0.2426069676876068,0.0335855633020401,0.1182471215724945,0.03302391245961189,0.4376830458641052,0.018782135099172592
x,comment,2064026109776433267,@RaidenKevin17 Kok pada tutup kenapa kak,,https://x.com/RaidenKevin17/status/2063582307861344745,2.0635823078613448e+18,negative,,0,0,0,0,0.12099008113145829,0,,Vicodarinol,0.0,negative,0.5966997295618057,multilingual,Unknown,surprise,0.05532018095254898,0.07193618267774582,0.01768377050757408,0.09690281003713608,0.16518767178058624,0.30586859583854675
x,comment,2063896712054522093,"@RaidenKevin17 Sekarang ekonomi Indonesia bener bener lagi anjlok banget, 300rb di tanganku sekarang aja berasa kaya 100rb an doang",,https://x.com/RaidenKevin17/status/2063582307861344745,2.0635823078613448e+18,neutral,,0,0,0,0,0.5,0,,yesa,0.0,neutral,0.8424361944198608,english,Mixed/Urban,happy,0.047525838017463684,0.09064915776252747,0.5938333868980408,0.019396254792809486,0.1751444786787033,0.02637857012450695
x,comment,2063972518445433122,@RaidenKevin17 Ya Allah udah kayak gini pemerintah kita masih juga koar-koar bilang bahwa semuanya baik-baik ajaaaaaaa😭😭,,https://x.com/RaidenKevin17/status/2063582307861344745,2.0635823078613448e+18,negative,,0,0,0,0,0.0004823148250580056,0,,Elyna,0.0,negative,0.9983922839164734,malay,Malay/Bumiputera,fear,0.042811933904886246,0.5478287935256958,0.0275073554366827,0.18263697624206543,0.08230018615722656,0.09162738919258118
x,comment,2063773065042080242,@RaidenKevin17 sama jugaa deh kayaknya,,https://x.com/RaidenKevin17/status/2063582307861344745,2.0635823078613448e+18,neutral,,1,0,0,0,0.5,1,,ᗰᗴᖇᗴՏᗩᕼKᗩᑎ,0.0,neutral,0.8959816694259644,english,Mixed/Urban,love,0.08101002871990204,0.032742660492658615,0.06387614458799362,0.01990852691233158,0.6913812756538391,0.026700269430875778
x,comment,2063982616022536669,@RaidenKevin17 Boro-boro pada ke resto sekarang buat makan sehari-hari aja susah,,https://x.com/RaidenKevin17/status/2063582307861344745,2.0635823078613448e+18,positive,,0,0,0,0,0.8798768043518066,0,,Ardini Titis,0.0,positive,0.5995893478393555,multilingual,Unknown,fear,0.0955190360546112,0.5966039299964905,0.02086915820837021,0.0909542664885521,0.10363131761550903,0.05628560855984688
x,comment,2063795910497448161,@RaidenKevin17 walah Banyak yang gulung tikar kasian juga,,https://x.com/RaidenKevin17/status/2063582307861344745,2.0635823078613448e+18,negative,,0,0,0,0,0.10869806706905363,0,,󠁝󠀠󠁝‍󠁝󠀠󠁝amaru,0.0,negative,0.6376731097698212,multilingual,Unknown,love,0.04544719308614731,0.016453921794891357,0.04784576594829559,0.017819976434111595,0.7103762626647949,0.022377315908670425
x,comment,2063839626230628774,@RaidenKevin17 Kenapa bisa ya,,https://x.com/RaidenKevin17/status/2063582307861344745,2.0635823078613448e+18,neutral,,0,0,0,0,0.5,0,,boo,0.0,neutral,0.8774814009666443,english,Mixed/Urban,surprise,0.012476393021643162,0.05776723101735115,0.016601886600255966,0.04582647979259491,0.03866494446992874,0.7519605755805969
x,comment,2063888292630966698,@RaidenKevin17 Perekonomian lagi gunjang ganjing,,https://x.com/RaidenKevin17/status/2063582307861344745,2.0635823078613448e+18,neutral,,0,0,0,0,0.5,0,,Trudisia Putri,0.0,neutral,0.8337632417678833,english,Mixed/Urban,no_clear_emotion,0.1496516764163971,0.05484357476234436,0.20528016984462738,0.04239754006266594,0.24461394548416138,0.024781398475170135
x,post,2064154578363531511,"Kesel bgt waktunya udah mepet malah bagian administrasinya tutup, mana berhari2 pula hdeh 😮‍💨",https://x.com/haegeurim/status/2064154578363531511,,,negative,2026-06-09 01:16:16+00:00,0,0,0,6,0.056740003824234,0,0.006,,,negative,0.81086665391922,multilingual,Unknown,sadness,0.13910935819149017,0.30829644203186035,0.013631459325551987,0.4644366204738617,0.020622864365577698,0.02925129607319832
x,post,2064157401683812371,"@Lalerrrrrmu @KMR2287 Gak tau deh soal begini, semuanya di tutup.  Yg jelas dari masalah ini  harus hati hati .",https://x.com/liaasister/status/2064157401683812371,,,negative,2026-06-09 01:27:29+00:00,0,0,1,35,0.00048088431358339623,1,3.035,,,negative,0.9983970522880554,malay,Malay/Bumiputera,love,0.13019120693206787,0.07135521620512009,0.05155995115637779,0.038334768265485764,0.42483580112457275,0.10197903960943222
x,comment,2064157687672451184,"@liaasister @KMR2287 yess kak,jangan dulu ambil kesimpulan siapa yang salah..kadang kita kebawa arus aja,mending nyimak aja dlu",,https://x.com/liaasister/status/2064157401683812371,2.0641574016838124e+18,negative,,0,0,1,0,0.0004932582378387451,3,,LALAT,0.0,negative,0.9983558058738708,malay,Malay/Bumiputera,love,0.12300893664360046,0.025208912789821625,0.030208272859454155,0.042604558169841766,0.5804885625839233,0.03300473093986511
x,post,2064163104880251087,"Ini valid gak infonya?👇

Dapur MBG deket rumah sebelumnya udah kena suspend sejak sehari setelah idul adha, karena IPAL belum memenuhi standar. Belum juga selesai suspend, eh ditambahi dana gak cair. Alhasil tiap hari didatengi tetangga mau pinjem duit, yang setoran motor lah, setoran mekar lah. Sehari 4 orang yang mau pinjam uang, dikira koperasi simpan pinjam.",https://x.com/karirfess/status/2064163104880251087,,,negative,2026-06-09 01:50:09+00:00,0,0,0,1,0.04006478637456895,0,0.001,,,negative,0.8664507120847702,multilingual,Unknown,fear,0.1890750378370285,0.6670529246330261,0.01980959251523018,0.027370868250727654,0.027916785329580307,0.03036973811686039
x,post,2064000823110287591,"ㅤ
[ SORRY WE'RE CLOSED ] 

The last orders have been served, and the room is getting quieter. Thank you for every conversation, every laugh, and every moment shared with us today. See you again soon.
ㅤ https://t.co/XAkH3KmZBq",https://x.com/keruangrasa/status/2064000823110287591,,,positive,2026-06-08 15:05:18+00:00,0,0,0,69,0.8897554337978363,0,0.069,,,positive,0.6325181126594543,english,Mixed/Urban,happy,0.022945675998926163,0.08364912867546082,0.769467830657959,0.017312686890363693,0.06522072106599808,0.022782059386372566
x,post,2064155720334053665,wkwk #sering sampe muak (6 tahun) dan setelah resign ga mau lg urus restaurant 😂,https://x.com/kinderjol/status/2064155720334053665,,,negative,2026-06-09 01:20:48+00:00,0,0,0,33,0.06149615049362184,0,0.033,,,negative,0.7950128316879272,multilingual,Unknown,fear,0.04715326055884361,0.40459463000297546,0.012848627753555775,0.38186386227607727,0.017603212967514992,0.11565892398357391
x,post,2061827063678742678,"@kompascom Penyalahgunaan kebijakan dan pemberian ijin yg ugal-ugalan. 

Konsumsi makanan yg sering bermasalah, tanpa ada tindakan apapun!! hanya penutupan sementara. 

Bukannya perbaikan kualitas Malah memperbanyak buzzer utk pembenaran.",https://x.com/Kosimatkasah/status/2061827063678742678,,,negative,2026-06-02 15:07:33+00:00,2,2,0,269,0.0005603492259979026,6,6.269,,,negative,0.9981321692466736,malay,Malay/Bumiputera,anger,0.3202219307422638,0.17159487307071686,0.07421744614839554,0.07746369391679764,0.12308994680643082,0.06341993063688278
x,post,2063603257298288927,Jangankan resto pabrik-pabrik aja banyak yang tutup terus duit dari mana buat nongkrong di restoran,https://x.com/warriorland99/status/2063603257298288927,,,neutral,2026-06-07 12:45:31+00:00,0,0,0,11,0.5,0,0.011,,,neutral,0.8328761458396912,english,Mixed/Urban,anger,0.4198950231075287,0.080386683344841,0.04782547429203987,0.05566839128732681,0.2356387823820114,0.02566567063331604
x,post,2063517962187989447,"Nyaris Bangkrut, Restoran Keluarga Ini Terselamatkan Berkat Video TikTok https://t.co/7zMXbLLc8g",https://x.com/detikfood/status/2063517962187989447,,,neutral,2026-06-07 07:06:35+00:00,0,0,0,276,0.5,2,0.276,,,neutral,0.886015772819519,english,Mixed/Urban,anger,0.2528707981109619,0.20638558268547058,0.21164816617965698,0.03692936152219772,0.1058080717921257,0.041164133697748184
x,post,2064152577760170202,"sejak dadan ditangkap, dapur SPPG banyak yang tutup, tapi yang kelaparan justru bukan anak-anak sekolah 🙂 https://t.co/A8DptfsWcL",https://x.com/sasa_azhara/status/2064152577760170202,,,negative,2026-06-09 01:08:19+00:00,1,0,0,59,0.0004831552505493164,1,1.059,,,negative,0.998389482498169,malay,Malay/Bumiputera,surprise,0.05408646538853645,0.2124626636505127,0.017766444012522697,0.11393997818231583,0.07084481418132782,0.4196803569793701
x,post,2062537400157421834,-rek kenapa ya skrg disini sepi? padahal makanannya enak dan staffnya kebanyakan udah sepuh :( https://t.co/Rjj0aJrVkr,https://x.com/sbyfess/status/2062537400157421834,,,neutral,2026-06-04 14:10:10+00:00,333,2,110,83396,0.5,1278,750.396,,,neutral,0.7125779986381531,malay,Malay/Bumiputera,love,0.11583730578422546,0.14813949167728424,0.06576184183359146,0.05078118294477463,0.3843901753425598,0.07983085513114929
x,comment,2062543683329937517,@sbyfess Tempat makan apa? Penasaran jadinya.,,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,neutral,,1,0,1,0,0.5,4,,prudence.,0.0,neutral,0.9960983991622925,malay,Malay/Bumiputera,happy,0.018622292205691338,0.07796690613031387,0.721865713596344,0.010267453268170357,0.038866620510816574,0.04955514892935753
x,comment,2062561567640895741,"@sbyfess Bengi yo sepiii. Lek awan ya rame.

Tapi sayang skrg udah dikenai pajak.
Ditambah parkir motor 3000 yg ditarik sm mbok2, yg bahkan ga bantu ngatur posisi motor sama sekali 😹",,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,negative,,35,0,6,0,0.07717049717903138,53,,ɳɳ,0.0,negative,0.7427650094032288,multilingual,Unknown,love,0.10533639788627625,0.07689959555864334,0.03781746327877045,0.1662958711385727,0.5028112530708313,0.05656442046165466
x,comment,2062572540921561525,@sbyfess Yo awakmu ketepakan sepi. Aku rono mesti rame jirr,,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,neutral,,1,0,1,0,0.5,4,,Surabaya Worker Support,0.0,neutral,0.9971701502799988,malay,Malay/Bumiputera,love,0.165020152926445,0.04365469515323639,0.06486211717128754,0.030820554122328758,0.5304043292999268,0.02231810800731182
x,comment,2062544815791972841,"@sbyfess favku di pecel lele sm bihun gorengnyaa enakk bgt, dari sd nie langganan gubeng pojok",,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,neutral,,3,0,1,0,0.5,6,,shelliyluy,0.0,neutral,0.8694998025894165,english,Mixed/Urban,love,0.10573522746562958,0.021219786256551743,0.052024826407432556,0.02277522161602974,0.6760674715042114,0.016898147761821747
x,comment,2062836332494512552,@sbyfess ramee kokk wajib cobain penyetan ayam sama krengsengan bisa pilih jeroan atau daging huftt jd pengen,,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,neutral,,0,0,0,0,0.5,0,,sheila,0.0,neutral,0.9901427030563354,malay,Malay/Bumiputera,love,0.056607335805892944,0.01893572509288788,0.044110007584095,0.021839458495378494,0.7190496921539307,0.026175333186984062
x,comment,2062790100552130646,@sbyfess gubeng pojok ta itu? bknnya rane trs ya,,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,neutral,,0,0,0,0,0.5,0,,ceya,0.0,neutral,0.8615455627441406,english,Mixed/Urban,love,0.08835373818874359,0.027785038575530052,0.04471944272518158,0.019109642133116722,0.5870531797409058,0.024249130859971046
x,comment,2062800897932169624,"@sbyfess ini enak bangettt, nasgornya dan es tomatnya",,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,positive,,0,0,0,0,0.8307252749800682,0,,𝖆𝖓𝖉𝖎𝖐𝖆𝖞𝖑𝖜𝖓,0.0,positive,0.43575091660022736,multilingual,Unknown,love,0.1127362996339798,0.027281804010272026,0.05026637762784958,0.02285408228635788,0.7082329988479614,0.01576021872460842
x,comment,2062700371815109054,"@sbyfess Engga kok, kalo minggu opo neh siang rame bgt",,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,neutral,,0,0,0,0,0.5,0,,Bai,0.0,neutral,0.8850321173667908,english,Mixed/Urban,love,0.18657320737838745,0.13779932260513306,0.07161173224449158,0.044075265526771545,0.3071724772453308,0.07050357013940811
x,comment,2062594589090054561,"@sbyfess masih rame kok nderr... aku dulu sering banget makan nasi goreng situ karena rasanya nostalgic, tapi sayang 1 tahun terakhir rasanya udah beda, jadi jarang kesana lagi deh🥹",,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,neutral,,0,0,1,0,0.5,3,,♡,0.0,neutral,0.8896164298057556,malay,Malay/Bumiputera,love,0.11225390434265137,0.06837763637304306,0.0417865514755249,0.1468910276889801,0.5363811254501343,0.049341458827257156
x,comment,2062690989186424832,"@sbyfess Sepi?? Nder kamu ke sana kapan?
Sederhana iki se rame iku 😭😭 jam2 maksi makmal iso rebutan kursi loohh

Sayang sekali, dikenai pajak, jadi harganya agak bikin mringis 🙃",,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,neutral,,0,0,0,0,0.5,0,,Teeepppp 🐘,0.0,neutral,0.9827921986579895,malay,Malay/Bumiputera,love,0.11452420055866241,0.0513874776661396,0.026760641485452652,0.11774380505084991,0.6126627922058105,0.0342915914952755
x,comment,2062539248071532968,@sbyfess Haaah tiap aku ke sana mesti rame kok,,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,neutral,,0,0,0,0,0.5,0,,nl,0.0,neutral,0.787022590637207,english,Mixed/Urban,love,0.05500667542219162,0.02024921216070652,0.03234058618545532,0.016099968925118446,0.8109866976737976,0.017086243256926537
x,comment,2062583713645617626,@sbyfess Gubeng pojok? Ya kalau mau liat rame pas jam makan siang,,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,neutral,,0,0,0,0,0.5,0,,ن,0.0,neutral,0.9961277842521667,malay,Malay/Bumiputera,love,0.0762711688876152,0.02185429446399212,0.0721093937754631,0.02424660511314869,0.4652177393436432,0.02395833283662796
x,comment,2062844265043239096,"@sbyfess Langganan pas sek nag suroboyo,sak eruku rame terus",,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,negative,,0,0,0,0,0.09135788977146148,0,,Orangnya,0.0,negative,0.695473700761795,multilingual,Unknown,love,0.10770402103662491,0.026923246681690216,0.08141925185918808,0.027909768745303154,0.5021235346794128,0.023471780121326447
x,comment,2062573727536308281,"@sbyfess rodo bengian nder, rame lek bengi jam 12 mendukur",,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,neutral,,0,0,0,0,0.5,0,,x y Z,0.0,neutral,0.8660365343093872,english,Mixed/Urban,no_clear_emotion,0.037346456199884415,0.011439599096775055,0.028427444398403168,0.007534804288297892,0.06628062576055527,0.015091432258486748
x,comment,2062552567394316609,"@sbyfess ya krn udh malem gaksiih, klo pagi siang rame kokk",,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,neutral,,0,0,0,0,0.5,0,,"-`,✎ 𝐪𝐢𝐥 🐬🥑",0.0,neutral,0.8193427324295044,english,Mixed/Urban,love,0.23186509311199188,0.08663201332092285,0.04549748823046684,0.02992429956793785,0.4775099456310272,0.022624675184488297
x,comment,2062559855685300393,@sbyfess legend ini kak. sudah turun ke cucunya sekarang yg urus,,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,positive,,0,0,0,0,0.9833595037460326,0,,Valiant,0.0,positive,0.9445316791534424,malay,Malay/Bumiputera,love,0.024368491023778915,0.024044843390583992,0.08152535557746887,0.017983945086598396,0.646376371383667,0.03412338346242905
x,comment,2062682738625503244,"@sbyfess Kalau ke sby, aku selalu mampir makan disana setelah turun dari kereta",,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,neutral,,0,0,0,0,0.5,0,,Nyocot_ea,0.0,neutral,0.9874975681304932,malay,Malay/Bumiputera,love,0.06877544522285461,0.017554596066474915,0.019602570682764053,0.025716621428728104,0.4919279217720032,0.08547642827033997
x,comment,2062570148436090945,"@sbyfess Pas sepi aja dirimu nder, Lek pas Jam kedatangan kereta mesti rame. Kapan hari kesana malem yo sek rame",,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,neutral,,0,0,0,0,0.5,0,,Firman,0.0,neutral,0.8189359307289124,english,Mixed/Urban,no_clear_emotion,0.18492694199085236,0.055200401693582535,0.06837809085845947,0.038707684725522995,0.2928154170513153,0.03775245323777199
x,comment,2062658124109255153,"@sbyfess Loh loh loh, aku lek pas sarapan yo rame. Sepi ndasmu !",,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,neutral,,0,0,0,0,0.5,0,,Kawai Lia ฅ^◡ ⩊ ◡^ฅ,0.0,neutral,0.6838040351867676,english,Mixed/Urban,love,0.06149578094482422,0.014489324763417244,0.03328130021691322,0.016629571095108986,0.8153744339942932,0.012757436372339725
x,comment,2062553935450415511,@sbyfess kayake kamu kesitu pas ga high season,,https://x.com/sbyfess/status/2062537400157421834,2.0625374001574218e+18,neutral,,0,0,0,0,0.5,0,,Bagus,0.0,neutral,0.8956999778747559,english,Mixed/Urban,love,0.150730162858963,0.06645974516868591,0.10358098894357681,0.025614058598876,0.4942986071109772,0.02268167771399021
x,post,2063628893639364666,"ᅠ 
SHUsyū Cafè CLOSED.
Thanks buat para tamu agung yang udah mampir hari ini^^
ᅠ https://t.co/SeDSPtYFSI",https://x.com/ussuadly/status/2063628893639364666,,,neutral,2026-06-07 14:27:23+00:00,2,0,0,174,0.5,3,2.174,,,neutral,0.9819210171699524,malay,Malay/Bumiputera,love,0.030503444373607635,0.038170166313648224,0.0592808723449707,0.053478799760341644,0.4307734966278076,0.16281820833683014
